t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.517300E+03,-2.064714E-01,-8.707874E-03,1.333166E+00,7.452758E-02,-6.089869E-01,9.242215E-02
1.517400E+03,-2.183398E-01,1.065314E-03,1.335283E+00,7.453345E-02,-5.394011E-01,8.617813E-02
1.517500E+03,-2.292717E-01,1.059324E-02,1.332198E+00,7.388001E-02,-4.670787E-01,7.958959E-02
1.517600E+03,-2.392354E-01,1.984328E-02,1.323919E+00,7.262020E-02,-3.923659E-01,7.269919E-02
1.517700E+03,-2.482070E-01,2.878617E-02,1.310479E+00,7.081610E-02,-3.156318E-01,6.555245E-02
1.517800E+03,-2.561703E-01,3.739620E-02,1.291939E+00,6.853697E-02,-2.372668E-01,5.819735E-02
1.517900E+03,-2.631169E-01,4.565125E-02,1.268384E+00,6.585714E-02,-1.576807E-01,5.068397E-02
1.518000E+03,-2.690456E-01,5.353284E-02,1.239926E+00,6.285395E-02,-7.729921E-02,4.306410E-02
1.518100E+03,-2.739619E-01,6.102611E-02,1.206703E+00,5.960571E-02,3.438912E-03,3.539082E-02
1.518200E+03,-2.778777E-01,6.811977E-02,1.168880E+00,5.618987E-02,8.408641E-02,2.771809E-02
1.518300E+03,-2.808101E-01,7.480598E-02,1.126646E+00,5.268143E-02,1.641918E-01,2.010033E-02
1.518400E+03,-2.827812E-01,8.108025E-02,1.080214E+00,4.915158E-02,2.433040E-01,1.259202E-02
1.518500E+03,-2.838170E-01,8.694126E-02,1.029822E+00,4.566675E-02,3.209770E-01,5.247230E-03
1.518600E+03,-2.839472E-01,9.239074E-02,9.757323E-01,4.228794E-02,3.967741E-01,-1.880747E-03
1.518700E+03,-2.832046E-01,9.743333E-02,9.182256E-01,3.907033E-02,4.702719E-01,-8.739856E-03
1.518800E+03,-2.816247E-01,1.020764E-01,8.576044E-01,3.606319E-02,5.410639E-01,-1.527968E-02
1.518900E+03,-2.792455E-01,1.063299E-01,7.941891E-01,3.331003E-02,6.087631E-01,-2.145187E-02
1.519000E+03,-2.761076E-01,1.102063E-01,7.283160E-01,3.084880E-02,6.730049E-01,-2.721052E-02
1.519100E+03,-2.722540E-01,1.137204E-01,6.603359E-01,2.871228E-02,7.334480E-01,-3.251257E-02
1.519200E+03,-2.677303E-01,1.168893E-01,5.906109E-01,2.692840E-02,7.897762E-01,-3.731817E-02
1.519300E+03,-2.625848E-01,1.197322E-01,5.195129E-01,2.552050E-02,8.416988E-01,-4.159104E-02
1.519400E+03,-2.568685E-01,1.222705E-01,4.474205E-01,2.450746E-02,8.889514E-01,-4.529875E-02
1.519500E+03,-2.506351E-01,1.245272E-01,3.747169E-01,2.390376E-02,9.312961E-01,-4.841307E-02
1.519600E+03,-2.439411E-01,1.265273E-01,3.017872E-01,2.371925E-02,9.685214E-01,-5.091018E-02
1.519700E+03,-2.368454E-01,1.282975E-01,2.290162E-01,2.395884E-02,1.000443E+00,-5.277090E-02
1.519800E+03,-2.294091E-01,1.298655E-01,1.567859E-01,2.462203E-02,1.026906E+00,-5.398091E-02
1.519900E+03,-2.216949E-01,1.312604E-01,8.547311E-02,2.570229E-02,1.047781E+00,-5.453090E-02
1.520000E+03,-2.137663E-01,1.325119E-01,1.544754E-02,2.718649E-02,1.062972E+00,-5.441668E-02
1.520100E+03,-2.056874E-01,1.336504E-01,-5.293061E-02,2.905429E-02,1.072412E+00,-5.363932E-02
1.520200E+03,-1.975213E-01,1.347062E-01,-1.193125E-01,3.127766E-02,1.076067E+00,-5.220517E-02
1.520300E+03,-1.893300E-01,1.357092E-01,-1.833628E-01,3.382059E-02,1.073938E+00,-5.012595E-02
1.520400E+03,-1.811727E-01,1.366885E-01,-2.447613E-01,3.663896E-02,1.066060E+00,-4.741875E-02
1.520500E+03,-1.731056E-01,1.376719E-01,-3.032048E-01,3.968085E-02,1.052509E+00,-4.410599E-02
1.520600E+03,-1.651810E-01,1.386856E-01,-3.584092E-01,4.288704E-02,1.033395E+00,-4.021539E-02
1.520700E+03,-1.574461E-01,1.397533E-01,-4.101112E-01,4.619193E-02,1.008868E+00,-3.577991E-02
1.520800E+03,-1.499432E-01,1.408960E-01,-4.580697E-01,4.952482E-02,9.791162E-01,-3.083755E-02
1.520900E+03,-1.427090E-01,1.421316E-01,-5.020682E-01,5.281147E-02,9.443668E-01,-2.543128E-02
1.521000E+03,-1.357743E-01,1.434747E-01,-5.419161E-01,5.597591E-02,9.048818E-01,-1.960872E-02
1.521100E+03,-1.291639E-01,1.449357E-01,-5.774506E-01,5.894257E-02,8.609583E-01,-1.342193E-02
1.521200E+03,-1.228972E-01,1.465211E-01,-6.085381E-01,6.163839E-02,8.129250E-01,-6.927062E-03
1.521300E+03,-1.169878E-01,1.482331E-01,-6.350763E-01,6.399507E-02,7.611395E-01,-1.839529E-04
1.521400E+03,-1.114439E-01,1.500692E-01,-6.569950E-01,6.595122E-02,7.059845E-01,6.744304E-03
1.521500E+03,-1.062690E-01,1.520229E-01,-6.742580E-01,6.745432E-02,6.478644E-01,1.379187E-02
1.521600E+03,-1.014618E-01,1.540830E-01,-6.868636E-01,6.846250E-02,5.872010E-01,2.089072E-02
1.521700E+03,-9.701685E-02,1.562339E-01,-6.948456E-01,6.894590E-02,5.244300E-01,2.797122E-02
1.521800E+03,-9.292490E-02,1.584560E-01,-6.982737E-01,6.888767E-02,4.599969E-01,3.496275E-02
1.521900E+03,-8.917295E-02,1.607259E-01,-6.972540E-01,6.828453E-02,3.943533E-01,4.179436E-02
1.522000E+03,-8.574466E-02,1.630166E-01,-6.919280E-01,6.714678E-02,3.279537E-01,4.839541E-02
1.522100E+03,-8.262047E-02,1.652980E-01,-6.824727E-01,6.549789E-02,2.612522E-01,5.469619E-02
1.522200E+03,-7.977766E-02,1.675371E-01,-6.690990E-01,6.337354E-02,1.946996E-01,6.062854E-02
1.522300E+03,-7.719045E-02,1.696989E-01,-6.520503E-01,6.082026E-02,1.287408E-01,6.612644E-02
1.522400E+03,-7.482999E-02,1.717465E-01,-6.316006E-01,5.789363E-02,6.381266E-02,7.112651E-02
1.522500E+03,-7.266437E-02,1.736417E-01,-6.080522E-01,5.465623E-02,3.413374E-04,7.556854E-02
1.522600E+03,-7.065861E-02,1.753458E-01,-5.817324E-01,5.117526E-02,-6.125932E-02,7.939584E-02
1.522700E+03,-6.877465E-02,1.768197E-01,-5.529913E-01,4.752012E-02,-1.205899E-01,8.255567E-02
1.522800E+03,-6.697145E-02,1.780248E-01,-5.221976E-01,4.375985E-02,-1.772675E-01,8.499952E-02
1.522900E+03,-6.520507E-02,1.789231E-01,-4.897351E-01,3.996070E-02,-2.309271E-01,8.668334E-02
1.523000E+03,-6.342882E-02,1.794781E-01,-4.559991E-01,3.618383E-02,-2.812240E-01,8.756779E-02
1.523100E+03,-6.159353E-02,1.796548E-01,-4.213923E-01,3.248330E-02,-3.278356E-01,8.761838E-02
1.523200E+03,-5.964785E-02,1.794201E-01,-3.863205E-01,2.890430E-02,-3.704632E-01,8.680566E-02
1.523300E+03,-5.753862E-02,1.787436E-01,-3.511892E-01,2.548188E-02,-4.088339E-01,8.510533E-02
1.523400E+03,-5.521138E-02,1.775972E-01,-3.163990E-01,2.224004E-02,-4.427029E-01,8.249840E-02
1.523500E+03,-5.261087E-02,1.759555E-01,-2.823425E-01,1.919130E-02,-4.718546E-01,7.897132E-02
1.523600E+03,-4.968166E-02,1.737960E-01,-2.494004E-01,1.633679E-02,-4.961051E-01,7.451619E-02
1.523700E+03,-4.636879E-02,1.710992E-01,-2.179383E-01,1.366670E-02,-5.153035E-01,6.913091E-02
1.523800E+03,-4.261852E-02,1.678485E-01,-1.883038E-01,1.116123E-02,-5.293331E-01,6.281940E-02
1.523900E+03,-3.837897E-02,1.640300E-01,-1.608237E-01,8.791855E-03,-5.381133E-01,5.559186E-02
1.524000E+03,-3.360101E-02,1.596329E-01,-1.358018E-01,6.522927E-03,-5.416001E-01,4.746501E-02
1.524100E+03,-2.823893E-02,1.546489E-01,-1.135167E-01,4.313469E-03,-5.397875E-01,3.846240E-02
1.524200E+03,-2.225122E-02,1.490724E-01,-9.422031E-02,2.119113E-03,-5.327080E-01,2.861459E-02
1.524300E+03,-1.560136E-02,1.429001E-01,-7.813638E-02,-1.059162E-04,-5.204329E-01,1.795952E-02
1.524400E+03,-8.258416E-03,1.361311E-01,-6.545915E-02,-2.406853E-03,-5.030729E-01,6.542650E-03
1.524500E+03,-1.977706E-04,1.287667E-01,-5.635256E-02,-4.826574E-03,-4.807778E-01,-5.582793E-03
1.524600E+03,8.598381E-03,1.208105E-01,-5.094939E-02,-7.403973E-03,-4.537362E-01,-1.835572E-02
1.524700E+03,1.814054E-02,1.122677E-01,-4.935070E-02,-1.017259E-02,-4.221752E-01,-3.170715E-02
1.524800E+03,2.843156E-02,1.031459E-01,-5.162523E-02,-1.315951E-02,-3.863593E-01,-4.556019E-02
1.524900E+03,3.946636E-02,9.345427E-02,-5.780905E-02,-1.638469E-02,-3.465893E-01,-5.983029E-02
1.525000E+03,5.123187E-02,8.320412E-02,-6.790518E-02,-1.986044E-02,-3.032003E-01,-7.442545E-02
1.525100E+03,6.370695E-02,7.240858E-02,-8.188338E-02,-2.359145E-02,-2.565606E-01,-8.924669E-02
1.525200E+03,7.686260E-02,6.108277E-02,-9.967998E-02,-2.757495E-02,-2.070683E-01,-1.041886E-01
1.525300E+03,9.066212E-02,4.924373E-02,-1.211978E-01,-3.180127E-02,-1.551493E-01,-1.191400E-01
1.525400E+03,1.050615E-01,3.691058E-02,-1.463066E-01,-3.625454E-02,-1.012541E-01,-1.339850E-01
1.525500E+03,1.200099E-01,2.410446E-02,-1.748427E-01,-4.091367E-02,-4.585406E-02,-1.486036E-01
1.525600E+03,1.354500E-01,1.084860E-02,-2.066105E-01,-4.575338E-02,1.056225E-02,-1.628734E-01
1.525700E+03,1.513188E-01,-2.831626E-03,-2.413826E-01,-5.074535E-02,6.749293E-02,-1.766704E-01
1.525800E+03,1.675479E-01,-1.690874E-02,-2.789014E-01,-5.585938E-02,1.244270E-01,-1.898707E-01
1.525900E+03,1.840643E-01,-3.135315E-02,-3.188804E-01,-6.106450E-02,1.808488E-01,-2.023516E-01
1.526000E+03,2.007910E-01,-4.613315E-02,-3.610061E-01,-6.633010E-02,2.362421E-01,-2.139935E-01
1.526100E+03,2.176477E-01,-6.121498E-02,-4.049408E-01,-7.162679E-02,2.900948E-01,-2.246815E-01
1.526200E+03,2.345510E-01,-7.656291E-02,-4.503243E-01,-7.692732E-02,3.419028E-01,-2.343066E-01
1.526300E+03,2.514153E-01,-9.213927E-02,-4.967777E-01,-8.220722E-02,3.911745E-01,-2.427674E-01
1.526400E+03,2.681532E-01,-1.079045E-01,-5.439061E-01,-8.744529E-02,4.374345E-01,-2.499716E-01
1.526500E+03,2.846761E-01,-1.238175E-01,-5.913023E-01,-9.262395E-02,4.802274E-01,-2.558374E-01
1.526600E+03,3.008947E-01,-1.398353E-01,-6.385504E-01,-9.772940E-02,5.191216E-01,-2.602945E-01
1.526700E+03,3.167196E-01,-1.559136E-01,-6.852292E-01,-1.027515E-01,5.537127E-01,-2.632852E-01
1.526800E+03,3.320616E-01,-1.720066E-01,-7.309159E-01,-1.076838E-01,5.836266E-01,-2.647656E-01
1.526900E+03,3.468327E-01,-1.880672E-01,-7.751901E-01,-1.125228E-01,6.085226E-01,-2.647054E-01
1.527000E+03,3.609466E-01,-2.040472E-01,-8.176366E-01,-1.172675E-01,6.280965E-01,-2.630890E-01
1.527100E+03,3.743191E-01,-2.198974E-01,-8.578489E-01,-1.219191E-01,6.420832E-01,-2.599152E-01
1.527200E+03,3.868689E-01,-2.355675E-01,-8.954323E-01,-1.264794E-01,6.502592E-01,-2.551973E-01
1.527300E+03,3.985184E-01,-2.510064E-01,-9.300064E-01,-1.309503E-01,6.524450E-01,-2.489625E-01
1.527400E+03,4.091942E-01,-2.661625E-01,-9.612078E-01,-1.353328E-01,6.485073E-01,-2.412514E-01
1.527500E+03,4.188276E-01,-2.809832E-01,-9.886922E-01,-1.396255E-01,6.383610E-01,-2.321172E-01
1.527600E+03,4.273553E-01,-2.954156E-01,-1.012136E+00,-1.438234E-01,6.219698E-01,-2.216244E-01
1.527700E+03,4.347197E-01,-3.094064E-01,-1.031240E+00,-1.479170E-01,5.993484E-01,-2.098483E-01
1.527800E+03,4.408692E-01,-3.229018E-01,-1.045728E+00,-1.518911E-01,5.705618E-01,-1.968728E-01
1.527900E+03,4.457586E-01,-3.358480E-01,-1.055350E+00,-1.557234E-01,5.357259E-01,-1.827899E-01
1.528000E+03,4.493488E-01,-3.481909E-01,-1.059885E+00,-1.593840E-01,4.950066E-01,-1.676977E-01
1.528100E+03,4.516071E-01,-3.598763E-01,-1.059139E+00,-1.628347E-01,4.486183E-01,-1.516995E-01
1.528200E+03,4.525068E-01,-3.708504E-01,-1.052948E+00,-1.660286E-01,3.968220E-01,-1.349017E-01
1.528300E+03,4.520268E-01,-3.810592E-01,-1.041181E+00,-1.689102E-01,3.399225E-01,-1.174134E-01
1.528400E+03,4.501513E-01,-3.904495E-01,-1.023736E+00,-1.714152E-01,2.782652E-01,-9.934432E-02
1.528500E+03,4.468697E-01,-3.989682E-01,-1.000548E+00,-1.734719E-01,2.122327E-01,-8.080423E-02
1.528600E+03,4.421756E-01,-4.065631E-01,-9.715810E-01,-1.750020E-01,1.422403E-01,-6.190160E-02
1.528700E+03,4.360667E-01,-4.131828E-01,-9.368360E-01,-1.759219E-01,6.873170E-02,-4.274282E-02
1.528800E+03,4.285446E-01,-4.187771E-01,-8.963467E-01,-1.761449E-01,-7.824966E-03,-2.343141E-02
1.528900E+03,4.196141E-01,-4.232969E-01,-8.501808E-01,-1.755828E-01,-8.694206E-02,-4.067316E-03
1.529000E+03,4.092837E-01,-4.266949E-01,-7.984393E-01,-1.741490E-01,-1.681165E-01,1.525355E-02
1.529100E+03,3.975648E-01,-4.289258E-01,-7.412554E-01,-1.717602E-01,-2.508340E-01,3.443979E-02
1.529200E+03,3.844726E-01,-4.299464E-01,-6.787934E-01,-1.683397E-01,-3.345726E-01,5.340481E-02
1.529300E+03,3.700257E-01,-4.297163E-01,-6.112473E-01,-1.638195E-01,-4.188061E-01,7.206703E-02
1.529400E+03,3.542468E-01,-4.281981E-01,-5.388383E-01,-1.581429E-01,-5.030076E-01,9.035007E-02
1.529500E+03,3.371628E-01,-4.253579E-01,-4.618136E-01,-1.512665E-01,-5.866516E-01,1.081827E-01
1.529600E+03,3.188054E-01,-4.211657E-01,-3.804436E-01,-1.431626E-01,-6.692168E-01,1.254991E-01
1.529700E+03,2.992114E-01,-4.155961E-01,-2.950199E-01,-1.338201E-01,-7.501882E-01,1.422383E-01
1.529800E+03,2.784228E-01,-4.086283E-01,-2.058529E-01,-1.232461E-01,-8.290592E-01,1.583447E-01
1.529900E+03,2.564875E-01,-4.002469E-01,-1.132698E-01,-1.114661E-01,-9.053337E-01,1.737676E-01
1.530000E+03,2.334590E-01,-3.904423E-01,-1.761282E-02,-9.852459E-02,-9.785281E-01,1.884608E-01
1.530100E+03,2.093966E-01,-3.792111E-01,8.076288E-02,-8.448449E-02,-1.048173E+00,2.023831E-01
1.530200E+03,1.843655E-01,-3.665564E-01,1.814903E-01,-6.942631E-02,-1.113817E+00,2.154974E-01
1.530300E+03,1.584360E-01,-3.524880E-01,2.841919E-01,-5.344711E-02,-1.175027E+00,2.277707E-01
1.530400E+03,1.316837E-01,-3.370234E-01,3.884805E-01,-3.665889E-02,-1.231392E+00,2.391744E-01
1.530500E+03,1.041885E-01,-3.201870E-01,4.939596E-01,-1.918673E-02,-1.282526E+00,2.496832E-01
1.530600E+03,7.603470E-02,-3.020110E-01,6.002242E-01,-1.166704E-03,-1.328068E+00,2.592757E-01
1.530700E+03,4.730977E-02,-2.825354E-01,7.068610E-01,1.725634E-02,-1.367689E+00,2.679339E-01
1.530800E+03,1.810429E-02,-2.618077E-01,8.134486E-01,3.593121E-02,-1.401091E+00,2.756431E-01
1.530900E+03,-1.148879E-02,-2.398832E-01,9.195578E-01,5.470269E-02,-1.428011E+00,2.823918E-01
1.531000E+03,-4.137461E-02,-2.168246E-01,1.024752E+00,7.341400E-02,-1.448222E+00,2.881717E-01
1.531100E+03,-7.145679E-02,-1.927018E-01,1.128588E+00,9.190912E-02,-1.461535E+00,2.929776E-01
1.531200E+03,-1.016378E-01,-1.675919E-01,1.230617E+00,1.100350E-01,-1.467800E+00,2.968073E-01
1.531300E+03,-1.318190E-01,-1.415783E-01,1.330385E+00,1.276438E-01,-1.466904E+00,2.996620E-01
1.531400E+03,-1.619014E-01,-1.147508E-01,1.427435E+00,1.445946E-01,-1.458777E+00,3.015460E-01
1.531500E+03,-1.917850E-01,-8.720447E-02,1.521309E+00,1.607557E-01,-1.443387E+00,3.024665E-01
1.531600E+03,-2.213698E-01,-5.903953E-02,1.611549E+00,1.760057E-01,-1.420740E+00,3.024343E-01
1.531700E+03,-2.505552E-01,-3.036046E-02,1.697701E+00,1.902354E-01,-1.390881E+00,3.014634E-01
1.531800E+03,-2.792408E-01,-1.275282E-03,1.779316E+00,2.033488E-01,-1.353891E+00,2.995708E-01
1.531900E+03,-3.073262E-01,2.810512E-02,1.855953E+00,2.152643E-01,-1.309888E+00,2.967771E-01
1.532000E+03,-3.347118E-01,5.766782E-02,1.927182E+00,2.259154E-01,-1.259022E+00,2.931055E-01
1.532100E+03,-3.612987E-01,8.729867E-02,1.992588E+00,2.352514E-01,-1.201481E+00,2.885826E-01
1.532200E+03,-3.869896E-01,1.168831E-01,2.051772E+00,2.432377E-01,-1.137481E+00,2.832374E-01
1.532300E+03,-4.116894E-01,1.463067E-01,2.104354E+00,2.498556E-01,-1.067272E+00,2.771015E-01
1.532400E+03,-4.353057E-01,1.754564E-01,2.149976E+00,2.551028E-01,-9.911366E-01,2.702087E-01
1.532500E+03,-4.577497E-01,2.042209E-01,2.188305E+00,2.589922E-01,-9.093852E-01,2.625944E-01
1.532600E+03,-4.789368E-01,2.324913E-01,2.219035E+00,2.615515E-01,-8.223600E-01,2.542955E-01
1.532700E+03,-4.987874E-01,2.601619E-01,2.241888E+00,2.628221E-01,-7.304321E-01,2.453498E-01
1.532800E+03,-5.172273E-01,2.871306E-01,2.256618E+00,2.628582E-01,-6.340014E-01,2.357955E-01
1.532900E+03,-5.341888E-01,3.132994E-01,2.263012E+00,2.617251E-01,-5.334956E-01,2.256707E-01
1.533000E+03,-5.496105E-01,3.385750E-01,2.260892E+00,2.594973E-01,-4.293687E-01,2.150134E-01
1.533100E+03,-5.634382E-01,3.628688E-01,2.250115E+00,2.562574E-01,-3.220996E-01,2.038604E-01
1.533200E+03,-5.756247E-01,3.860972E-01,2.230578E+00,2.520940E-01,-2.121900E-01,1.922474E-01
1.533300E+03,-5.861300E-01,4.081820E-01,2.202217E+00,2.470993E-01,-1.001618E-01,1.802088E-01
1.533400E+03,-5.949215E-01,4.290503E-01,2.165009E+00,2.413682E-01,1.344591E-02,1.677767E-01
1.533500E+03,-6.019732E-01,4.486344E-01,2.118972E+00,2.349954E-01,1.280799E-01,1.549817E-01
1.533600E+03,-6.072661E-01,4.668722E-01,2.064169E+00,2.280746E-01,2.431766E-01,1.418518E-01
1.533700E+03,-6.107876E-01,4.837069E-01,2.000707E+00,2.206960E-01,3.581661E-01,1.284131E-01
1.533800E+03,-6.125312E-01,4.990868E-01,1.928734E+00,2.129454E-01,4.724764E-01,1.146892E-01
1.533900E+03,-6.124959E-01,5.129656E-01,1.848446E+00,2.049024E-01,5.855372E-01,1.007017E-01
1.534000E+03,-6.106864E-01,5.253021E-01,1.760081E+00,1.966397E-01,6.967841E-01,8.646987E-02
1.534100E+03,-6.071125E-01,5.360600E-01,1.663923E+00,1.882218E-01,8.056632E-01,7.201134E-02
1.534200E+03,-6.017887E-01,5.452080E-01,1.560295E+00,1.797040E-01,9.116343E-01,5.734184E-02
1.534300E+03,-5.947342E-01,5.527200E-01,1.449563E+00,1.711324E-01,1.014175E+00,4.247573E-02
1.534400E+03,-5.859727E-01,5.585745E-01,1.332134E+00,1.625429E-01,1.112785E+00,2.742622E-02
1.534500E+03,-5.755319E-01,5.627549E-01,1.208450E+00,1.539613E-01,1.206986E+00,1.220575E-02
1.534600E+03,-5.634441E-01,5.652496E-01,1.078988E+00,1.454031E-01,1.296329E+00,-3.173605E-03
1.534700E+03,-5.497453E-01,5.660520E-01,9.442588E-01,1.368739E-01,1.380396E+00,-1.869975E-02
1.534800E+03,-5.344752E-01,5.651601E-01,8.048014E-01,1.283692E-01,1.458798E+00,-3.436004E-02
1.534900E+03,-5.176775E-01,5.625772E-01,6.611819E-01,1.198757E-01,1.531183E+00,-5.014085E-02
1.535000E+03,-4.993992E-01,5.583112E-01,5.139893E-01,1.113712E-01,1.597234E+00,-6.602701E-02
1.535100E+03,-4.796905E-01,5.523753E-01,3.638332E-01,1.028263E-01,1.656675E+00,-8.200129E-02
1.535200E+03,-4.586048E-01,5.447876E-01,2.113402E-01,9.420528E-02,1.709267E+00,-9.804387E-02
1.535300E+03,-4.361982E-01,5.355711E-01,5.715061E-02,8.546723E-02,1.754813E+00,-1.141318E-01
1.535400E+03,-4.125297E-01,5.247536E-01,-9.808415E-02,7.656792E-02,1.793157E+00,-1.302384E-01
1.535500E+03,-3.876605E-01,5.123680E-01,-2.537051E-01,6.746140E-02,1.824187E+00,-1.463331E-01
1.535600E+03,-3.616542E-01,4.984518E-01,-4.090489E-01,5.810180E-02,1.847832E+00,-1.623804E-01
1.535700E+03,-3.345769E-01,4.830474E-01,-5.634506E-01,4.844526E-02,1.864063E+00,-1.783402E-01
1.535800E+03,-3.064970E-01,4.662014E-01,-7.162470E-01,3.845187E-02,1.872892E+00,-1.941671E-01
1.535900E+03,-2.774855E-01,4.479650E-01,-8.667800E-01,2.808754E-02,1.874372E+00,-2.098102E-01
1.536000E+03,-2.476162E-01,4.283937E-01,-1.014400E+00,1.732586E-02,1.868591E+00,-2.252132E-01
1.536100E+03,-2.169661E-01,4.075470E-01,-1.158468E+00,6.149627E-03,1.855673E+00,-2.403143E-01
1.536200E+03,-1.856155E-01,3.854883E-01,-1.298361E+00,-5.447705E-03,1.835772E+00,-2.550465E-01
1.536300E+03,-1.536486E-01,3.622847E-01,-1.433474E+00,-1.746096E-02,1.809073E+00,-2.693376E-01
1.536400E+03,-1.211539E-01,3.380068E-01,-1.563224E+00,-2.987251E-02,1.775784E+00,-2.831109E-01
1.536500E+03,-8.822457E-02,3.127288E-01,-1.687053E+00,-4.265188E-02,1.736133E+00,-2.962857E-01
1.536600E+03,-5.495834E-02,2.865279E-01,-1.804431E+00,-5.575584E-02,1.690365E+00,-3.087775E-01
1.536700E+03,-2.145804E-02,2.594843E-01,-1.914858E+00,-6.912876E-02,1.638738E+00,-3.204994E-01
1.536800E+03,1.216866E-02,2.316812E-01,-2.017871E+00,-8.270350E-02,1.581520E+00,-3.313623E-01
1.536900E+03,4.580940E-02,2.032044E-01,-2.113042E+00,-9.640250E-02,1.518986E+00,-3.412762E-01
1.537000E+03,7.934757E-02,1.741423E-01,-2.199982E+00,-1.101392E-01,1.451414E+00,-3.501510E-01
1.537100E+03,1.126629E-01,1.445856E-01,-2.278342E+00,-1.238199E-01,1.379086E+00,-3.578975E-01
1.537200E+03,1.456321E-01,1.146273E-01,-2.347816E+00,-1.373452E-01,1.302284E+00,-3.644284E-01
1.537300E+03,1.781300E-01,8.436235E-02,-2.408141E+00,-1.506123E-01,1.221290E+00,-3.696592E-01
1.537400E+03,2.100305E-01,5.388769E-02,-2.459096E+00,-1.635168E-01,1.136387E+00,-3.735098E-01
1.537500E+03,2.412075E-01,2.330182E-02,-2.500505E+00,-1.759543E-01,1.047860E+00,-3.759048E-01
1.537600E+03,2.715364E-01,-7.295260E-03,-2.532237E+00,-1.878227E-01,9.559948E-01,-3.767751E-01
1.537700E+03,3.008947E-01,-3.780235E-02,-2.554201E+00,-1.990230E-01,8.610794E-01,-3.760587E-01
1.537800E+03,3.291636E-01,-6.811725E-02,-2.566351E+00,-2.094616E-01,7.634061E-01,-3.737018E-01
1.537900E+03,3.562288E-01,-9.813713E-02,-2.568682E+00,-2.190509E-01,6.632722E-01,-3.696596E-01
1.538000E+03,3.819813E-01,-1.277588E-01,-2.561230E+00,-2.277106E-01,5.609806E-01,-3.638973E-01
1.538100E+03,4.063180E-01,-1.568789E-01,-2.544071E+00,-2.353682E-01,4.568405E-01,-3.563910E-01
1.538200E+03,4.291424E-01,-1.853948E-01,-2.517320E+00,-2.419603E-01,3.511682E-01,-3.471286E-01
1.538300E+03,4.503652E-01,-2.132043E-01,-2.481130E+00,-2.474324E-01,2.442867E-01,-3.361104E-01
1.538400E+03,4.699044E-01,-2.402068E-01,-2.435692E+00,-2.517402E-01,1.365255E-01,-3.233496E-01
1.538500E+03,4.876852E-01,-2.663034E-01,-2.381230E+00,-2.548491E-01,2.821991E-02,-3.088732E-01
1.538600E+03,5.036411E-01,-2.913974E-01,-2.318008E+00,-2.567353E-01,-8.028978E-02,-2.927222E-01
1.538700E+03,5.177128E-01,-3.153952E-01,-2.246320E+00,-2.573857E-01,-1.886594E-01,-2.749519E-01
1.538800E+03,5.298493E-01,-3.382066E-01,-2.166495E+00,-2.567983E-01,-2.965422E-01,-2.556319E-01
1.538900E+03,5.400077E-01,-3.597456E-01,-2.078894E+00,-2.549824E-01,-4.035895E-01,-2.348462E-01
1.539000E+03,5.481533E-01,-3.799311E-01,-1.983908E+00,-2.519586E-01,-5.094521E-01,-2.126929E-01
1.539100E+03,5.542598E-01,-3.986871E-01,-1.881958E+00,-2.477591E-01,-6.137807E-01,-1.892837E-01
1.539200E+03,5.583100E-01,-4.159438E-01,-1.773492E+00,-2.424274E-01,-7.162269E-01,-1.647433E-01
1.539300E+03,5.602961E-01,-4.316382E-01,-1.658985E+00,-2.360182E-01,-8.164430E-01,-1.392086E-01
1.539400E+03,5.602199E-01,-4.457141E-01,-1.538934E+00,-2.285965E-01,-9.140822E-01,-1.128275E-01
1.539500E+03,5.580935E-01,-4.581232E-01,-1.413857E+00,-2.202372E-01,-1.008799E+00,-8.575769E-02
1.539600E+03,5.539394E-01,-4.688254E-01,-1.284294E+00,-2.110236E-01,-1.100248E+00,-5.816526E-02
1.539700E+03,5.477914E-01,-4.777888E-01,-1.150798E+00,-2.010465E-01,-1.188084E+00,-3.022317E-02
1.539800E+03,5.396941E-01,-4.849905E-01,-1.013938E+00,-1.904020E-01,-1.271963E+00,-2.109497E-03
1.539900E+03,5.297037E-01,-4.904163E-01,-8.742937E-01,-1.791903E-01,-1.351542E+00,2.599438E-02
1.540000E+03,5.178871E-01,-4.940613E-01,-7.324527E-01,-1.675128E-01,-1.426479E+00,5.390563E-02
1.540100E+03,5.043225E-01,-4.959293E-01,-5.890093E-01,-1.554705E-01,-1.496432E+00,8.144186E-02
1.540200E+03,4.890978E-01,-4.960331E-01,-4.445613E-01,-1.431614E-01,-1.561067E+00,1.084230E-01
1.540300E+03,4.723108E-01,-4.943941E-01,-2.997079E-01,-1.306788E-01,-1.620053E+00,1.346734E-01
1.540400E+03,4.540676E-01,-4.910418E-01,-1.550470E-01,-1.181083E-01,-1.673070E+00,1.600231E-01
1.540500E+03,4.344815E-01,-4.860139E-01,-1.117372E-02,-1.055272E-01,-1.719809E+00,1.843101E-01
1.540600E+03,4.136720E-01,-4.793554E-01,1.313221E-01,-9.300218E-02,-1.759978E+00,2.073818E-01
