t (s),<greek>z</greek> (m)
1.469500E+03,-2.101386E-01
1.469600E+03,-4.225437E-01
1.469700E+03,-6.115162E-01
1.469800E+03,-7.794885E-01
1.469900E+03,-9.302373E-01
1.470000E+03,-1.068260E+00
1.470100E+03,-1.197986E+00
1.470200E+03,-1.322860E+00
1.470300E+03,-1.444428E+00
1.470400E+03,-1.561644E+00
1.470500E+03,-1.670617E+00
1.470600E+03,-1.764973E+00
1.470700E+03,-1.836856E+00
1.470800E+03,-1.878453E+00
1.470900E+03,-1.883736E+00
1.471000E+03,-1.850060E+00
1.471100E+03,-1.779212E+00
1.471200E+03,-1.677636E+00
1.471300E+03,-1.555714E+00
1.471400E+03,-1.426212E+00
1.471500E+03,-1.302206E+00
1.471600E+03,-1.194921E+00
1.471700E+03,-1.111950E+00
1.471800E+03,-1.056247E+00
1.471900E+03,-1.026088E+00
1.472000E+03,-1.015975E+00
1.472100E+03,-1.018244E+00
1.472200E+03,-1.024963E+00
1.472300E+03,-1.029654E+00
1.472400E+03,-1.028427E+00
1.472500E+03,-1.020275E+00
1.472600E+03,-1.006486E+00
1.472700E+03,-9.893728E-01
1.472800E+03,-9.706725E-01
1.472900E+03,-9.500882E-01
1.473000E+03,-9.243801E-01
1.473100E+03,-8.873056E-01
1.473200E+03,-8.304817E-01
1.473300E+03,-7.450140E-01
1.473400E+03,-6.235355E-01
1.473500E+03,-4.621810E-01
1.473600E+03,-2.620193E-01
1.473700E+03,-2.957680E-02
1.473800E+03,2.237121E-01
1.473900E+03,4.830498E-01
1.474000E+03,7.325124E-01
1.474100E+03,9.575184E-01
1.474200E+03,1.147022E+00
1.474300E+03,1.294995E+00
1.474400E+03,1.400923E+00
1.474500E+03,1.469270E+00
1.474600E+03,1.508093E+00
1.474700E+03,1.527141E+00
1.474800E+03,1.535882E+00
1.474900E+03,1.541834E+00
1.475000E+03,1.549523E+00
1.475100E+03,1.560150E+00
1.475200E+03,1.571940E+00
1.475300E+03,1.580967E+00
1.475400E+03,1.582196E+00
1.475500E+03,1.570495E+00
1.475600E+03,1.541430E+00
1.475700E+03,1.491769E+00
1.475800E+03,1.419717E+00
1.475900E+03,1.324962E+00
1.476000E+03,1.208640E+00
1.476100E+03,1.073284E+00
1.476200E+03,9.227706E-01
1.476300E+03,7.622301E-01
1.476400E+03,5.978327E-01
1.476500E+03,4.364089E-01
1.476600E+03,2.848841E-01
1.476700E+03,1.495919E-01
1.476800E+03,3.558731E-02
1.476900E+03,-5.388719E-02
1.477000E+03,-1.176495E-01
1.477100E+03,-1.564712E-01
1.477200E+03,-1.726442E-01
1.477300E+03,-1.693395E-01
1.477400E+03,-1.499421E-01
1.477500E+03,-1.175510E-01
1.477600E+03,-7.478307E-02
1.477700E+03,-2.392104E-02
1.477800E+03,3.266585E-02
1.477900E+03,9.199623E-02
1.478000E+03,1.500570E-01
1.478100E+03,2.016810E-01
1.478200E+03,2.408338E-01
1.478300E+03,2.613012E-01
1.478400E+03,2.576552E-01
1.478500E+03,2.262843E-01
1.478600E+03,1.662506E-01
1.478700E+03,7.976983E-02
1.478800E+03,-2.780090E-02
1.478900E+03,-1.484679E-01
1.479000E+03,-2.724965E-01
1.479100E+03,-3.895242E-01
1.479200E+03,-4.897004E-01
1.479300E+03,-5.646914E-01
1.479400E+03,-6.084473E-01
1.479500E+03,-6.176985E-01
1.479600E+03,-5.921943E-01
1.479700E+03,-5.347243E-01
1.479800E+03,-4.509502E-01
1.479900E+03,-3.490558E-01
1.480000E+03,-2.391983E-01
1.480100E+03,-1.327459E-01
1.480200E+03,-4.130949E-02
1.480300E+03,2.436995E-02
1.480400E+03,5.556123E-02
1.480500E+03,4.654904E-02
1.480600E+03,-4.664296E-03
1.480700E+03,-9.609678E-02
1.480800E+03,-2.220258E-01
1.480900E+03,-3.736941E-01
1.481000E+03,-5.403583E-01
1.481100E+03,-7.104960E-01
1.481200E+03,-8.729732E-01
1.481300E+03,-1.018010E+00
1.481400E+03,-1.137851E+00
1.481500E+03,-1.227130E+00
1.481600E+03,-1.282977E+00
1.481700E+03,-1.304947E+00
1.481800E+03,-1.294851E+00
1.481900E+03,-1.256509E+00
1.482000E+03,-1.195419E+00
1.482100E+03,-1.118288E+00
1.482200E+03,-1.032388E+00
1.482300E+03,-9.447345E-01
1.482400E+03,-8.611536E-01
1.482500E+03,-7.853899E-01
1.482600E+03,-7.184379E-01
1.482700E+03,-6.582886E-01
1.482800E+03,-6.002161E-01
1.482900E+03,-5.376226E-01
1.483000E+03,-4.633271E-01
1.483100E+03,-3.710667E-01
1.483200E+03,-2.569146E-01
1.483300E+03,-1.203165E-01
1.483400E+03,3.547362E-02
1.483500E+03,2.036560E-01
1.483600E+03,3.747909E-01
1.483700E+03,5.381681E-01
1.483800E+03,6.833766E-01
1.483900E+03,8.017953E-01
1.484000E+03,8.877675E-01
1.484100E+03,9.393075E-01
1.484200E+03,9.582821E-01
1.484300E+03,9.500969E-01
1.484400E+03,9.229695E-01
1.484500E+03,8.868978E-01
1.484600E+03,8.524325E-01
1.484700E+03,8.293568E-01
1.484800E+03,8.253845E-01
1.484900E+03,8.449994E-01
1.485000E+03,8.885859E-01
1.485100E+03,9.520069E-01
1.485200E+03,1.026770E+00
1.485300E+03,1.100859E+00
1.485400E+03,1.160197E+00
1.485500E+03,1.190589E+00
1.485600E+03,1.179860E+00
1.485700E+03,1.119823E+00
1.485800E+03,1.007712E+00
1.485900E+03,8.467880E-01
1.486000E+03,6.459742E-01
1.486100E+03,4.185793E-01
1.486200E+03,1.803493E-01
1.486300E+03,-5.277173E-02
1.486400E+03,-2.667412E-01
1.486500E+03,-4.509977E-01
1.486600E+03,-5.992727E-01
1.486700E+03,-7.095698E-01
1.486800E+03,-7.834245E-01
1.486900E+03,-8.247008E-01
1.487000E+03,-8.382384E-01
1.487100E+03,-8.286509E-01
1.487200E+03,-7.994876E-01
1.487300E+03,-7.528560E-01
1.487400E+03,-6.894838E-01
1.487500E+03,-6.091130E-01
1.487600E+03,-5.110805E-01
1.487700E+03,-3.949431E-01
1.487800E+03,-2.610410E-01
1.487900E+03,-1.109332E-01
1.488000E+03,5.232829E-02
1.488100E+03,2.241014E-01
1.488200E+03,3.982521E-01
1.488300E+03,5.674612E-01
1.488400E+03,7.237450E-01
1.488500E+03,8.591589E-01
1.488600E+03,9.666092E-01
1.488700E+03,1.040645E+00
1.488800E+03,1.078075E+00
1.488900E+03,1.078266E+00
1.489000E+03,1.043021E+00
1.489100E+03,9.760532E-01
1.489200E+03,8.821603E-01
1.489300E+03,7.662980E-01
1.489400E+03,6.328067E-01
1.489500E+03,4.849964E-01
1.489600E+03,3.252100E-01
1.489700E+03,1.553367E-01
1.489800E+03,-2.239889E-02
1.489900E+03,-2.046477E-01
1.490000E+03,-3.864520E-01
1.490100E+03,-5.613006E-01
1.490200E+03,-7.218123E-01
1.490300E+03,-8.609490E-01
1.490400E+03,-9.734835E-01
1.490500E+03,-1.057344E+00
1.490600E+03,-1.114442E+00
1.490700E+03,-1.150706E+00
1.490800E+03,-1.175210E+00
1.490900E+03,-1.198530E+00
1.491000E+03,-1.230636E+00
1.491100E+03,-1.278777E+00
1.491200E+03,-1.345804E+00
1.491300E+03,-1.429297E+00
1.491400E+03,-1.521674E+00
1.491500E+03,-1.611263E+00
1.491600E+03,-1.684093E+00
1.491700E+03,-1.726060E+00
1.491800E+03,-1.725057E+00
1.491900E+03,-1.672715E+00
1.492000E+03,-1.565487E+00
1.492100E+03,-1.404986E+00
1.492200E+03,-1.197587E+00
1.492300E+03,-9.534369E-01
1.492400E+03,-6.850726E-01
1.492500E+03,-4.058667E-01
1.492600E+03,-1.285222E-01
1.492700E+03,1.362045E-01
1.492800E+03,3.804105E-01
1.492900E+03,5.994873E-01
1.493000E+03,7.920644E-01
1.493100E+03,9.594864E-01
1.493200E+03,1.104928E+00
1.493300E+03,1.232321E+00
1.493400E+03,1.345302E+00
1.493500E+03,1.446404E+00
1.493600E+03,1.536668E+00
1.493700E+03,1.615728E+00
1.493800E+03,1.682353E+00
1.493900E+03,1.735241E+00
1.494000E+03,1.773832E+00
1.494100E+03,1.798850E+00
1.494200E+03,1.812383E+00
1.494300E+03,1.817417E+00
1.494400E+03,1.816928E+00
1.494500E+03,1.812781E+00
1.494600E+03,1.804768E+00
1.494700E+03,1.790116E+00
1.494800E+03,1.763672E+00
1.494900E+03,1.718803E+00
1.495000E+03,1.648820E+00
1.495100E+03,1.548579E+00
1.495200E+03,1.415846E+00
1.495300E+03,1.252042E+00
1.495400E+03,1.062170E+00
1.495500E+03,8.539335E-01
1.495600E+03,6.362979E-01
1.495700E+03,4.178895E-01
1.495800E+03,2.056760E-01
1.495900E+03,4.266799E-03
1.496000E+03,-1.840259E-01
1.496100E+03,-3.584706E-01
1.496200E+03,-5.188574E-01
1.496300E+03,-6.645174E-01
1.496400E+03,-7.938103E-01
1.496500E+03,-9.043042E-01
1.496600E+03,-9.936265E-01
1.496700E+03,-1.060714E+00
1.496800E+03,-1.107020E+00
1.496900E+03,-1.137193E+00
1.497000E+03,-1.158885E+00
1.497100E+03,-1.181566E+00
1.497200E+03,-1.214557E+00
1.497300E+03,-1.264736E+00
1.497400E+03,-1.334532E+00
1.497500E+03,-1.420803E+00
1.497600E+03,-1.514968E+00
1.497700E+03,-1.604482E+00
1.497800E+03,-1.675357E+00
1.497900E+03,-1.715160E+00
1.498000E+03,-1.715761E+00
1.498100E+03,-1.675171E+00
1.498200E+03,-1.598002E+00
1.498300E+03,-1.494468E+00
1.498400E+03,-1.378158E+00
1.498500E+03,-1.263148E+00
1.498600E+03,-1.161145E+00
1.498700E+03,-1.079307E+00
1.498800E+03,-1.019209E+00
1.498900E+03,-9.770792E-01
1.499000E+03,-9.451689E-01
1.499100E+03,-9.138021E-01
1.499200E+03,-8.735836E-01
1.499300E+03,-8.172414E-01
1.499400E+03,-7.407445E-01
1.499500E+03,-6.435636E-01
1.499600E+03,-5.281682E-01
1.499700E+03,-3.990272E-01
1.499800E+03,-2.614449E-01
1.499900E+03,-1.205362E-01
1.500000E+03,1.946798E-02
1.500100E+03,1.555356E-01
1.500200E+03,2.858393E-01
1.500300E+03,4.095913E-01
1.500400E+03,5.268456E-01
1.500500E+03,6.383447E-01
1.500600E+03,7.454087E-01
1.500700E+03,8.497956E-01
1.500800E+03,9.534389E-01
1.500900E+03,1.058002E+00
1.501000E+03,1.164266E+00
1.501100E+03,1.271470E+00
1.501200E+03,1.376784E+00
1.501300E+03,1.475132E+00
1.501400E+03,1.559509E+00
1.501500E+03,1.621846E+00
1.501600E+03,1.654314E+00
1.501700E+03,1.650810E+00
1.501800E+03,1.608318E+00
1.501900E+03,1.527800E+00
1.502000E+03,1.414368E+00
1.502100E+03,1.276674E+00
1.502200E+03,1.125605E+00
1.502300E+03,9.725669E-01
1.502400E+03,8.277245E-01
1.502500E+03,6.985867E-01
1.502600E+03,5.892199E-01
1.502700E+03,5.002209E-01
1.502800E+03,4.293848E-01
1.502900E+03,3.728421E-01
1.503000E+03,3.263377E-01
1.503100E+03,2.863186E-01
1.503200E+03,2.505809E-01
1.503300E+03,2.183679E-01
1.503400E+03,1.899721E-01
1.503500E+03,1.660322E-01
1.503600E+03,1.467808E-01
1.503700E+03,1.314916E-01
1.503800E+03,1.182940E-01
1.503900E+03,1.043956E-01
1.504000E+03,8.662936E-02
1.504100E+03,6.214639E-02
1.504200E+03,2.904510E-02
1.504300E+03,-1.323828E-02
1.504400E+03,-6.386798E-02
1.504500E+03,-1.208592E-01
1.504600E+03,-1.815319E-01
1.504700E+03,-2.430113E-01
1.504800E+03,-3.026217E-01
1.504900E+03,-3.580845E-01
1.505000E+03,-4.075096E-01
1.505100E+03,-4.492573E-01
1.505200E+03,-4.817968E-01
1.505300E+03,-5.036852E-01
1.505400E+03,-5.137426E-01
1.505500E+03,-5.114139E-01
1.505600E+03,-4.972201E-01
1.505700E+03,-4.731431E-01
1.505800E+03,-4.427754E-01
1.505900E+03,-4.111179E-01
1.506000E+03,-3.839965E-01
1.506100E+03,-3.671799E-01
1.506200E+03,-3.653734E-01
1.506300E+03,-3.813110E-01
1.506400E+03,-4.151521E-01
1.506500E+03,-4.643188E-01
1.506600E+03,-5.238029E-01
1.506700E+03,-5.868575E-01
1.506800E+03,-6.459089E-01
1.506900E+03,-6.934931E-01
1.507000E+03,-7.230481E-01
1.507100E+03,-7.294612E-01
1.507200E+03,-7.093615E-01
1.507300E+03,-6.612152E-01
1.507400E+03,-5.853197E-01
1.507500E+03,-4.837774E-01
1.507600E+03,-3.604812E-01
1.507700E+03,-2.210798E-01
1.507800E+03,-7.284045E-02
1.507900E+03,7.568111E-02
1.508000E+03,2.152175E-01
1.508100E+03,3.365909E-01
1.508200E+03,4.316302E-01
1.508300E+03,4.940306E-01
1.508400E+03,5.199669E-01
1.508500E+03,5.083208E-01
1.508600E+03,4.604822E-01
1.508700E+03,3.798064E-01
1.508800E+03,2.709127E-01
1.508900E+03,1.390570E-01
1.509000E+03,-1.022549E-02
1.509100E+03,-1.711133E-01
1.509200E+03,-3.371877E-01
1.509300E+03,-5.010156E-01
1.509400E+03,-6.539063E-01
1.509500E+03,-7.861104E-01
1.509600E+03,-8.876096E-01
1.509700E+03,-9.494559E-01
1.509800E+03,-9.654107E-01
1.509900E+03,-9.334741E-01
1.510000E+03,-8.568472E-01
1.510100E+03,-7.439571E-01
1.510200E+03,-6.073914E-01
1.510300E+03,-4.618712E-01
1.510400E+03,-3.216709E-01
1.510500E+03,-1.980739E-01
1.510600E+03,-9.748416E-02
1.510700E+03,-2.066875E-02
1.510800E+03,3.667663E-02
1.510900E+03,8.219385E-02
1.511000E+03,1.244287E-01
1.511100E+03,1.703534E-01
1.511200E+03,2.235067E-01
1.511300E+03,2.832332E-01
1.511400E+03,3.451877E-01
1.511500E+03,4.029085E-01
1.511600E+03,4.499663E-01
1.511700E+03,4.820385E-01
1.511800E+03,4.983009E-01
1.511900E+03,5.017414E-01
1.512000E+03,4.983279E-01
1.512100E+03,4.953032E-01
1.512200E+03,4.991289E-01
1.512300E+03,5.136957E-01
1.512400E+03,5.393174E-01
1.512500E+03,5.727859E-01
1.512600E+03,6.084387E-01
1.512700E+03,6.398972E-01
1.512800E+03,6.619437E-01
1.512900E+03,6.719842E-01
1.513000E+03,6.706878E-01
1.513100E+03,6.616467E-01
1.513200E+03,6.502002E-01
1.513300E+03,6.417961E-01
1.513400E+03,6.403865E-01
1.513500E+03,6.473093E-01
1.513600E+03,6.609457E-01
1.513700E+03,6.771950E-01
1.513800E+03,6.905736E-01
1.513900E+03,6.955778E-01
1.514000E+03,6.879085E-01
1.514100E+03,6.652367E-01
1.514200E+03,6.273565E-01
1.514300E+03,5.757753E-01
1.514400E+03,5.129547E-01
1.514500E+03,4.414974E-01
1.514600E+03,3.635528E-01
1.514700E+03,2.806092E-01
1.514800E+03,1.936874E-01
1.514900E+03,1.038086E-01
1.515000E+03,1.252406E-02
1.515100E+03,-7.771270E-02
1.515200E+03,-1.634840E-01
1.515300E+03,-2.406942E-01
1.515400E+03,-3.051261E-01
1.515500E+03,-3.531080E-01
1.515600E+03,-3.821105E-01
1.515700E+03,-3.911344E-01
1.515800E+03,-3.808263E-01
1.515900E+03,-3.533497E-01
1.516000E+03,-3.120996E-01
1.516100E+03,-2.613661E-01
1.516200E+03,-2.060267E-01
1.516300E+03,-1.512897E-01
1.516400E+03,-1.024597E-01
1.516500E+03,-6.466540E-02
1.516600E+03,-4.250541E-02
1.516700E+03,-3.961815E-02
1.516800E+03,-5.824622E-02
1.516900E+03,-9.891832E-02
1.517000E+03,-1.603800E-01
1.517100E+03,-2.398588E-01
1.517200E+03,-3.336558E-01
1.517300E+03,-4.379460E-01
1.517400E+03,-5.495742E-01
1.517500E+03,-6.666054E-01
1.517600E+03,-7.884252E-01
1.517700E+03,-9.153093E-01
1.517800E+03,-1.047536E+00
1.517900E+03,-1.184271E+00
1.518000E+03,-1.322565E+00
1.518100E+03,-1.456783E+00
1.518200E+03,-1.578721E+00
1.518300E+03,-1.678468E+00
1.518400E+03,-1.745863E+00
1.518500E+03,-1.772222E+00
1.518600E+03,-1.751903E+00
1.518700E+03,-1.683317E+00
1.518800E+03,-1.569099E+00
1.518900E+03,-1.415402E+00
1.519000E+03,-1.230487E+00
1.519100E+03,-1.022973E+00
1.519200E+03,-8.002285E-01
1.519300E+03,-5.672977E-01
1.519400E+03,-3.266433E-01
1.519500E+03,-7.873724E-02
1.519600E+03,1.766964E-01
1.519700E+03,4.391607E-01
1.519800E+03,7.060402E-01
1.519900E+03,9.718294E-01
1.520000E+03,1.228185E+00
1.520100E+03,1.464829E+00
1.520200E+03,1.671108E+00
1.520300E+03,1.837853E+00
1.520400E+03,1.959090E+00
1.520500E+03,2.033211E+00
1.520600E+03,2.063326E+00
1.520700E+03,2.056700E+00
1.520800E+03,2.023408E+00
1.520900E+03,1.974457E+00
1.521000E+03,1.919782E+00
1.521100E+03,1.866479E+00
1.521200E+03,1.817614E+00
1.521300E+03,1.771807E+00
1.521400E+03,1.723649E+00
1.521500E+03,1.664835E+00
1.521600E+03,1.585801E+00
1.521700E+03,1.477557E+00
1.521800E+03,1.333387E+00
1.521900E+03,1.150131E+00
1.522000E+03,9.288352E-01
1.522100E+03,6.746790E-01
1.522200E+03,3.962161E-01
1.522300E+03,1.040932E-01
1.522400E+03,-1.904996E-01
1.522500E+03,-4.773428E-01
1.522600E+03,-7.483760E-01
1.522700E+03,-9.983407E-01
1.522800E+03,-1.224775E+00
1.522900E+03,-1.427401E+00
1.523000E+03,-1.607065E+00
1.523100E+03,-1.764516E+00
1.523200E+03,-1.899298E+00
1.523300E+03,-2.009048E+00
1.523400E+03,-2.089347E+00
1.523500E+03,-2.134192E+00
1.523600E+03,-2.136955E+00
1.523700E+03,-2.091659E+00
1.523800E+03,-1.994268E+00
1.523900E+03,-1.843765E+00
1.524000E+03,-1.642788E+00
1.524100E+03,-1.397765E+00
1.524200E+03,-1.118529E+00
1.524300E+03,-8.175402E-01
1.524400E+03,-5.088524E-01
1.524500E+03,-2.069943E-01
1.524600E+03,7.410889E-02
1.524700E+03,3.220890E-01
1.524800E+03,5.269264E-01
1.524900E+03,6.815699E-01
1.525000E+03,7.823805E-01
1.525100E+03,8.293771E-01
1.525200E+03,8.262456E-01
1.525300E+03,7.800577E-01
1.525400E+03,7.006662E-01
1.525500E+03,5.997782E-01
1.525600E+03,4.897741E-01
1.525700E+03,3.824004E-01
1.525800E+03,2.875157E-01
1.525900E+03,2.120826E-01
1.526000E+03,1.595715E-01
1.526100E+03,1.298740E-01
1.526200E+03,1.197347E-01
1.526300E+03,1.236140E-01
1.526400E+03,1.348204E-01
1.526500E+03,1.467106E-01
1.526600E+03,1.537598E-01
1.526700E+03,1.523491E-01
1.526800E+03,1.411804E-01
1.526900E+03,1.213081E-01
1.527000E+03,9.583761E-02
1.527100E+03,6.938367E-02
1.527200E+03,4.739288E-02
1.527300E+03,3.542895E-02
1.527400E+03,3.849329E-02
1.527500E+03,6.042850E-02
1.527600E+03,1.034316E-01
1.527700E+03,1.676935E-01
1.527800E+03,2.511819E-01
1.527900E+03,3.495904E-01
1.528000E+03,4.564804E-01
1.528100E+03,5.636439E-01
1.528200E+03,6.616980E-01
1.528300E+03,7.409019E-01
1.528400E+03,7.921478E-01
1.528500E+03,8.080441E-01
1.528600E+03,7.839657E-01
1.528700E+03,7.189262E-01
1.528800E+03,6.161133E-01
1.528900E+03,4.829516E-01
1.529000E+03,3.305984E-01
1.529100E+03,1.728580E-01
1.529200E+03,2.459411E-02
1.529300E+03,-1.001779E-01
1.529400E+03,-1.902484E-01
1.529500E+03,-2.388995E-01
1.529600E+03,-2.450037E-01
1.529700E+03,-2.132901E-01
1.529800E+03,-1.536675E-01
1.529900E+03,-7.966514E-02
1.530000E+03,-6.235224E-03
1.530100E+03,5.269595E-02
1.530200E+03,8.646825E-02
1.530300E+03,8.928493E-02
1.530400E+03,6.085710E-02
1.530500E+03,5.985571E-03
1.530600E+03,-6.679835E-02
1.530700E+03,-1.472053E-01
1.530800E+03,-2.253155E-01
1.530900E+03,-2.933850E-01
1.531000E+03,-3.469494E-01
1.531100E+03,-3.850356E-01
1.531200E+03,-4.095206E-01
1.531300E+03,-4.238895E-01
1.531400E+03,-4.317826E-01
1.531500E+03,-4.357462E-01
1.531600E+03,-4.365173E-01
1.531700E+03,-4.330016E-01
1.531800E+03,-4.228954E-01
1.531900E+03,-4.037237E-01
1.532000E+03,-3.739606E-01
1.532100E+03,-3.338944E-01
1.532200E+03,-2.859909E-01
1.532300E+03,-2.346680E-01
1.532400E+03,-1.855629E-01
1.532500E+03,-1.445095E-01
1.532600E+03,-1.165010E-01
1.532700E+03,-1.048888E-01
1.532800E+03,-1.109718E-01
1.532900E+03,-1.340030E-01
1.533000E+03,-1.715193E-01
1.533100E+03,-2.198342E-01
1.533200E+03,-2.745282E-01
1.533300E+03,-3.308268E-01
1.533400E+03,-3.838475E-01
1.533500E+03,-4.287788E-01
1.533600E+03,-4.610973E-01
1.533700E+03,-4.769155E-01
1.533800E+03,-4.734839E-01
1.533900E+03,-4.497733E-01
1.534000E+03,-4.069788E-01
1.534100E+03,-3.487473E-01
1.534200E+03,-2.809599E-01
1.534300E+03,-2.110020E-01
1.534400E+03,-1.465937E-01
1.534500E+03,-9.439552E-02
1.534600E+03,-5.870048E-02
1.534700E+03,-4.053669E-02
1.534800E+03,-3.742693E-02
1.534900E+03,-4.389895E-02
1.535000E+03,-5.265154E-02
1.535100E+03,-5.611239E-02
1.535200E+03,-4.802005E-02
1.535300E+03,-2.465646E-02
1.535400E+03,1.455141E-02
1.535500E+03,6.717661E-02
1.535600E+03,1.286088E-01
1.535700E+03,1.933017E-01
1.535800E+03,2.561170E-01
1.535900E+03,3.134266E-01
1.536000E+03,3.637237E-01
1.536100E+03,4.076355E-01
1.536200E+03,4.473942E-01
1.536300E+03,4.859546E-01
1.536400E+03,5.260199E-01
1.536500E+03,5.692340E-01
1.536600E+03,6.157309E-01
1.536700E+03,6.641238E-01
1.536800E+03,7.118987E-01
1.536900E+03,7.560828E-01
1.537000E+03,7.940085E-01
1.537100E+03,8.239872E-01
1.537200E+03,8.457452E-01
1.537300E+03,8.605337E-01
1.537400E+03,8.708958E-01
1.537500E+03,8.801324E-01
1.537600E+03,8.915602E-01
1.537700E+03,9.076853E-01
1.537800E+03,9.294340E-01
1.537900E+03,9.555851E-01
1.538000E+03,9.825312E-01
1.538100E+03,1.004463E+00
1.538200E+03,1.014009E+00
1.538300E+03,1.003285E+00
1.538400E+03,9.652072E-01
1.538500E+03,8.948627E-01
1.538600E+03,7.906456E-01
1.538700E+03,6.549067E-01
1.538800E+03,4.939061E-01
1.538900E+03,3.170008E-01
1.539000E+03,1.351562E-01
1.539100E+03,-4.095818E-02
1.539200E+03,-2.029119E-01
1.539300E+03,-3.460734E-01
1.539400E+03,-4.704226E-01
1.539500E+03,-5.803982E-01
1.539600E+03,-6.837757E-01
1.539700E+03,-7.897864E-01
1.539800E+03,-9.068730E-01
1.539900E+03,-1.040558E+00
1.540000E+03,-1.191884E+00
1.540100E+03,-1.356750E+00
1.540200E+03,-1.526271E+00
1.540300E+03,-1.688044E+00
1.540400E+03,-1.828054E+00
1.540500E+03,-1.932780E+00
1.540600E+03,-1.991111E+00
1.540700E+03,-1.995738E+00
1.540800E+03,-1.943824E+00
1.540900E+03,-1.836973E+00
1.541000E+03,-1.680621E+00
1.541100E+03,-1.483096E+00
1.541200E+03,-1.254577E+00
1.541300E+03,-1.006168E+00
1.541400E+03,-7.491826E-01
1.541500E+03,-4.946448E-01
1.541600E+03,-2.529412E-01
1.541700E+03,-3.352514E-02
1.541800E+03,1.554149E-01
1.541900E+03,3.073579E-01
1.542000E+03,4.178978E-01
1.542100E+03,4.851587E-01
1.542200E+03,5.100760E-01
1.542300E+03,4.964486E-01
1.542400E+03,4.507104E-01
1.542500E+03,3.814164E-01
1.542600E+03,2.984958E-01
1.542700E+03,2.123582E-01
1.542800E+03,1.329578E-01
1.542900E+03,6.891351E-02
1.543000E+03,2.676947E-02
1.543100E+03,1.045407E-02
1.543200E+03,2.098134E-02
1.543300E+03,5.642100E-02
1.543400E+03,1.121518E-01
1.543500E+03,1.813951E-01
1.543600E+03,2.560000E-01
1.543700E+03,3.274146E-01
1.543800E+03,3.877381E-01
1.543900E+03,4.307168E-01
1.544000E+03,4.525300E-01
1.544100E+03,4.522315E-01
1.544200E+03,4.317593E-01
1.544300E+03,3.955021E-01
1.544400E+03,3.494983E-01
1.544500E+03,3.004186E-01
1.544600E+03,2.545330E-01
1.544700E+03,2.168615E-01
1.544800E+03,1.906674E-01
1.544900E+03,1.773688E-01
1.545000E+03,1.768431E-01
1.545100E+03,1.880127E-01
1.545200E+03,2.095324E-01
1.545300E+03,2.403910E-01
1.545400E+03,2.802672E-01
1.545500E+03,3.295556E-01
1.545600E+03,3.890678E-01
1.545700E+03,4.595019E-01
1.545800E+03,5.408310E-01
1.545900E+03,6.317813E-01
1.546000E+03,7.295473E-01
1.546100E+03,8.298299E-01
1.546200E+03,9.272060E-01
1.546300E+03,1.015761E+00
1.546400E+03,1.089855E+00
1.546500E+03,1.144870E+00
1.546600E+03,1.177789E+00
1.546700E+03,1.187495E+00
1.546800E+03,1.174744E+00
1.546900E+03,1.141823E+00
1.547000E+03,1.091961E+00
1.547100E+03,1.028625E+00
1.547200E+03,9.548117E-01
1.547300E+03,8.724978E-01
1.547400E+03,7.823273E-01
1.547500E+03,6.836189E-01
1.547600E+03,5.746939E-01
1.547700E+03,4.534801E-01
1.547800E+03,3.182924E-01
1.547900E+03,1.686511E-01
1.548000E+03,5.980329E-03
1.548100E+03,-1.659627E-01
1.548200E+03,-3.410433E-01
1.548300E+03,-5.111432E-01
1.548400E+03,-6.669691E-01
1.548500E+03,-7.991710E-01
1.548600E+03,-8.995963E-01
1.548700E+03,-9.624653E-01
1.548800E+03,-9.852550E-01
1.548900E+03,-9.691245E-01
1.549000E+03,-9.187986E-01
1.549100E+03,-8.419351E-01
1.549200E+03,-7.481061E-01
1.549300E+03,-6.476038E-01
1.549400E+03,-5.503117E-01
1.549500E+03,-4.648535E-01
1.549600E+03,-3.981483E-01
1.549700E+03,-3.553832E-01
1.549800E+03,-3.402884E-01
1.549900E+03,-3.555083E-01
1.550000E+03,-4.028328E-01
1.550100E+03,-4.830956E-01
1.550200E+03,-5.956649E-01
1.550300E+03,-7.376121E-01
1.550400E+03,-9.028019E-01
1.550500E+03,-1.081257E+00
1.550600E+03,-1.259167E+00
1.550700E+03,-1.419802E+00
1.550800E+03,-1.545413E+00
1.550900E+03,-1.619899E+00
1.551000E+03,-1.631808E+00
1.551100E+03,-1.577009E+00
1.551200E+03,-1.460376E+00
1.551300E+03,-1.295918E+00
1.551400E+03,-1.105109E+00
1.551500E+03,-9.135491E-01
1.551600E+03,-7.464984E-01
1.551700E+03,-6.241393E-01
1.551800E+03,-5.575618E-01
1.551900E+03,-5.463641E-01
1.552000E+03,-5.784548E-01
1.552100E+03,-6.321671E-01
1.552200E+03,-6.802863E-01
1.552300E+03,-6.951519E-01
1.552400E+03,-6.537601E-01
1.552500E+03,-5.418019E-01
1.552600E+03,-3.558445E-01
1.552700E+03,-1.033133E-01
1.552800E+03,1.995406E-01
1.552900E+03,5.310516E-01
1.553000E+03,8.680224E-01
1.553100E+03,1.189150E+00
1.553200E+03,1.477291E+00
1.553300E+03,1.720267E+00
1.553400E+03,1.910338E+00
1.553500E+03,2.042873E+00
1.553600E+03,2.114900E+00
1.553700E+03,2.124187E+00
1.553800E+03,2.069240E+00
1.553900E+03,1.950224E+00
1.554000E+03,1.770444E+00
