t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
6.524000E+02,4.464380E-01,1.368322E+00,7.858770E-01,-5.966623E-01,-6.868934E-01,-1.840519E-01
6.525000E+02,4.420847E-01,1.352429E+00,7.192795E-01,-5.749978E-01,-6.942055E-01,-1.755811E-01
6.526000E+02,4.373170E-01,1.333976E+00,6.524272E-01,-5.542216E-01,-6.990977E-01,-1.678520E-01
6.527000E+02,4.321524E-01,1.313114E+00,5.856698E-01,-5.343803E-01,-7.015962E-01,-1.608146E-01
6.528000E+02,4.266066E-01,1.290012E+00,5.193591E-01,-5.155008E-01,-7.017417E-01,-1.544100E-01
6.529000E+02,4.206935E-01,1.264852E+00,4.538474E-01,-4.975911E-01,-6.995881E-01,-1.485715E-01
6.530000E+02,4.144255E-01,1.237831E+00,3.894853E-01,-4.806400E-01,-6.952019E-01,-1.432261E-01
6.531000E+02,4.078138E-01,1.209158E+00,3.266197E-01,-4.646183E-01,-6.886612E-01,-1.382962E-01
6.532000E+02,4.008678E-01,1.179055E+00,2.655917E-01,-4.494798E-01,-6.800540E-01,-1.337011E-01
6.533000E+02,3.935962E-01,1.147753E+00,2.067344E-01,-4.351625E-01,-6.694777E-01,-1.293584E-01
6.534000E+02,3.860064E-01,1.115492E+00,1.503710E-01,-4.215904E-01,-6.570370E-01,-1.251856E-01
6.535000E+02,3.781053E-01,1.082517E+00,9.681250E-02,-4.086753E-01,-6.428431E-01,-1.211016E-01
6.536000E+02,3.698989E-01,1.049079E+00,4.635611E-02,-3.963188E-01,-6.270122E-01,-1.170281E-01
6.537000E+02,3.613931E-01,1.015433E+00,-7.170097E-04,-3.844145E-01,-6.096641E-01,-1.128909E-01
6.538000E+02,3.525936E-01,9.818341E-01,-4.414350E-02,-3.728504E-01,-5.909207E-01,-1.086212E-01
6.539000E+02,3.435061E-01,9.485370E-01,-8.367962E-02,-3.615111E-01,-5.709052E-01,-1.041562E-01
6.540000E+02,3.341365E-01,9.157937E-01,-1.191029E-01,-3.502806E-01,-5.497405E-01,-9.944044E-02
6.541000E+02,3.244914E-01,8.838518E-01,-1.502138E-01,-3.390440E-01,-5.275482E-01,-9.442634E-02
6.542000E+02,3.145775E-01,8.529524E-01,-1.768373E-01,-3.276906E-01,-5.044478E-01,-8.907468E-02
6.543000E+02,3.044027E-01,8.233284E-01,-1.988240E-01,-3.161153E-01,-4.805554E-01,-8.335502E-02
6.544000E+02,2.939755E-01,7.952027E-01,-2.160518E-01,-3.042212E-01,-4.559832E-01,-7.724595E-02
6.545000E+02,2.833055E-01,7.687865E-01,-2.284266E-01,-2.919211E-01,-4.308387E-01,-7.073507E-02
6.546000E+02,2.724032E-01,7.442779E-01,-2.358837E-01,-2.791390E-01,-4.052241E-01,-6.381892E-02
6.547000E+02,2.612802E-01,7.218598E-01,-2.383884E-01,-2.658119E-01,-3.792362E-01,-5.650272E-02
6.548000E+02,2.499495E-01,7.016993E-01,-2.359367E-01,-2.518901E-01,-3.529656E-01,-4.880003E-02
6.549000E+02,2.384249E-01,6.839460E-01,-2.285561E-01,-2.373386E-01,-3.264969E-01,-4.073223E-02
6.550000E+02,2.267216E-01,6.687308E-01,-2.163055E-01,-2.221371E-01,-2.999084E-01,-3.232802E-02
6.551000E+02,2.148559E-01,6.561651E-01,-1.992762E-01,-2.062804E-01,-2.732723E-01,-2.362272E-02
6.552000E+02,2.028451E-01,6.463402E-01,-1.775909E-01,-1.897779E-01,-2.466545E-01,-1.465766E-02
6.553000E+02,1.907077E-01,6.393259E-01,-1.514046E-01,-1.726535E-01,-2.201152E-01,-5.479481E-03
6.554000E+02,1.784630E-01,6.351708E-01,-1.209035E-01,-1.549445E-01,-1.937088E-01,3.860640E-03
6.555000E+02,1.661314E-01,6.339012E-01,-8.630479E-02,-1.367009E-01,-1.674843E-01,1.330763E-02
6.556000E+02,1.537343E-01,6.355214E-01,-4.785612E-02,-1.179838E-01,-1.414858E-01,2.280322E-02
6.557000E+02,1.412938E-01,6.400135E-01,-5.834336E-03,-9.886454E-02,-1.157526E-01,3.228659E-02
6.558000E+02,1.288326E-01,6.473372E-01,3.945538E-02,-7.942271E-02,-9.031976E-02,4.169497E-02
6.559000E+02,1.163744E-01,6.574305E-01,8.768090E-02,-5.974471E-02,-6.521835E-02,5.096418E-02
6.560000E+02,1.039434E-01,6.702099E-01,1.384846E-01,-3.992201E-02,-4.047598E-02,6.002911E-02
6.561000E+02,9.156446E-02,6.855707E-01,1.914852E-01,-2.004941E-02,-1.611701E-02,6.882419E-02
6.562000E+02,7.926295E-02,7.033881E-01,2.462793E-01,-2.233539E-04,7.837000E-03,7.728369E-02
6.563000E+02,6.706481E-02,7.235178E-01,3.024439E-01,1.945973E-02,3.136706E-02,8.534212E-02
6.564000E+02,5.499643E-02,7.457968E-01,3.595384E-01,3.890495E-02,5.445641E-02,9.293448E-02
6.565000E+02,4.308468E-02,7.700450E-01,4.171071E-01,5.802042E-02,7.709026E-02,9.999649E-02
6.566000E+02,3.135685E-02,7.960658E-01,4.746819E-01,7.671843E-02,9.925560E-02,1.064648E-01
6.567000E+02,1.984060E-02,8.236476E-01,5.317847E-01,9.491658E-02,1.209409E-01,1.122774E-01
6.568000E+02,8.563960E-03,8.525655E-01,5.879309E-01,1.125386E-01,1.421360E-01,1.173733E-01
6.569000E+02,-2.444749E-03,8.825823E-01,6.426318E-01,1.295151E-01,1.628320E-01,1.216934E-01
6.570000E+02,-1.315695E-02,9.134506E-01,6.953983E-01,1.457838E-01,1.830206E-01,1.251805E-01
6.571000E+02,-2.354389E-02,9.449137E-01,7.457436E-01,1.612899E-01,2.026947E-01,1.277792E-01
6.572000E+02,-3.357673E-02,9.767083E-01,7.931867E-01,1.759861E-01,2.218474E-01,1.294370E-01
6.573000E+02,-4.322663E-02,1.008565E+00,8.372560E-01,1.898323E-01,2.404725E-01,1.301041E-01
6.574000E+02,-5.246491E-02,1.040212E+00,8.774919E-01,2.027954E-01,2.585635E-01,1.297338E-01
6.575000E+02,-6.126314E-02,1.071374E+00,9.134509E-01,2.148484E-01,2.761141E-01,1.282838E-01
6.576000E+02,-6.959340E-02,1.101777E+00,9.447083E-01,2.259703E-01,2.931171E-01,1.257158E-01
6.577000E+02,-7.742840E-02,1.131149E+00,9.708616E-01,2.361449E-01,3.095647E-01,1.219969E-01
6.578000E+02,-8.474177E-02,1.159219E+00,9.915338E-01,2.453601E-01,3.254476E-01,1.170999E-01
6.579000E+02,-9.150825E-02,1.185726E+00,1.006376E+00,2.536075E-01,3.407550E-01,1.110043E-01
6.580000E+02,-9.770402E-02,1.210411E+00,1.015070E+00,2.608809E-01,3.554735E-01,1.036969E-01
6.581000E+02,-1.033070E-01,1.233028E+00,1.017333E+00,2.671763E-01,3.695872E-01,9.517298E-02
6.582000E+02,-1.082970E-01,1.253339E+00,1.012915E+00,2.724906E-01,3.830768E-01,8.543664E-02
6.583000E+02,-1.126564E-01,1.271118E+00,1.001608E+00,2.768216E-01,3.959191E-01,7.450196E-02
6.584000E+02,-1.163701E-01,1.286154E+00,9.832425E-01,2.801673E-01,4.080864E-01,6.239367E-02
6.585000E+02,-1.194260E-01,1.298249E+00,9.576904E-01,2.825258E-01,4.195461E-01,4.914789E-02
6.586000E+02,-1.218157E-01,1.307222E+00,9.248679E-01,2.838955E-01,4.302599E-01,3.481273E-02
6.587000E+02,-1.235340E-01,1.312908E+00,8.847350E-01,2.842748E-01,4.401836E-01,1.944886E-02
6.588000E+02,-1.245800E-01,1.315161E+00,8.372972E-01,2.836631E-01,4.492667E-01,3.129890E-03
6.589000E+02,-1.249572E-01,1.313854E+00,7.826050E-01,2.820609E-01,4.574516E-01,-1.405737E-02
6.590000E+02,-1.246734E-01,1.308881E+00,7.207548E-01,2.794710E-01,4.646744E-01,-3.201281E-02
6.591000E+02,-1.237413E-01,1.300153E+00,6.518881E-01,2.758991E-01,4.708635E-01,-5.062312E-02
6.592000E+02,-1.221786E-01,1.287605E+00,5.761912E-01,2.713551E-01,4.759410E-01,-6.976206E-02
6.593000E+02,-1.200081E-01,1.271192E+00,4.938941E-01,2.658546E-01,4.798220E-01,-8.929101E-02
6.594000E+02,-1.172576E-01,1.250890E+00,4.052692E-01,2.594197E-01,4.824153E-01,-1.090596E-01
6.595000E+02,-1.139604E-01,1.226698E+00,3.106300E-01,2.520810E-01,4.836243E-01,-1.289067E-01
6.596000E+02,-1.101547E-01,1.198635E+00,2.103288E-01,2.438783E-01,4.833473E-01,-1.486615E-01
6.597000E+02,-1.058838E-01,1.166742E+00,1.047549E-01,2.348625E-01,4.814790E-01,-1.681451E-01
6.598000E+02,-1.011958E-01,1.131078E+00,-5.668040E-03,2.250967E-01,4.779112E-01,-1.871714E-01
6.599000E+02,-9.614343E-02,1.091727E+00,-1.204845E-01,2.146572E-01,4.725346E-01,-2.055498E-01
6.600000E+02,-9.078369E-02,1.048787E+00,-2.392103E-01,2.036344E-01,4.652403E-01,-2.230861E-01
6.601000E+02,-8.517742E-02,1.002379E+00,-3.613355E-01,1.921336E-01,4.559214E-01,-2.395855E-01
6.602000E+02,-7.938887E-02,9.526391E-01,-4.863276E-01,1.802751E-01,4.444749E-01,-2.548539E-01
6.603000E+02,-7.348519E-02,8.997208E-01,-6.136352E-01,1.681948E-01,4.308040E-01,-2.687006E-01
6.604000E+02,-6.753584E-02,8.437926E-01,-7.426915E-01,1.560434E-01,4.148200E-01,-2.809405E-01
6.605000E+02,-6.161196E-02,7.850368E-01,-8.729179E-01,1.439859E-01,3.964444E-01,-2.913965E-01
6.606000E+02,-5.578570E-02,7.236484E-01,-1.003728E+00,1.322010E-01,3.756115E-01,-2.999018E-01
6.607000E+02,-5.012956E-02,6.598330E-01,-1.134530E+00,1.208789E-01,3.522702E-01,-3.063018E-01
6.608000E+02,-4.471558E-02,5.938051E-01,-1.264734E+00,1.102204E-01,3.263863E-01,-3.104570E-01
6.609000E+02,-3.961470E-02,5.257870E-01,-1.393751E+00,1.004339E-01,2.979448E-01,-3.122444E-01
6.610000E+02,-3.489593E-02,4.560059E-01,-1.520999E+00,9.173348E-02,2.669515E-01,-3.115596E-01
6.611000E+02,-3.062565E-02,3.846930E-01,-1.645910E+00,8.433593E-02,2.334349E-01,-3.083188E-01
6.612000E+02,-2.686689E-02,3.120808E-01,-1.767927E+00,7.845758E-02,1.974477E-01,-3.024599E-01
6.613000E+02,-2.367862E-02,2.384013E-01,-1.886510E+00,7.431105E-02,1.590683E-01,-2.939441E-01
6.614000E+02,-2.111512E-02,1.638843E-01,-2.001144E+00,7.210183E-02,1.184014E-01,-2.827564E-01
6.615000E+02,-1.922533E-02,8.875493E-02,-2.111335E+00,7.202471E-02,7.557876E-02,-2.689070E-01
6.616000E+02,-1.805237E-02,1.323209E-02,-2.216617E+00,7.426019E-02,3.075983E-02,-2.524311E-01
6.617000E+02,-1.763299E-02,-6.247370E-02,-2.316554E+00,7.897100E-02,-1.586875E-02,-2.333892E-01
6.618000E+02,-1.799722E-02,-1.381620E-01,-2.410742E+00,8.629868E-02,-6.409346E-02,-2.118668E-01
6.619000E+02,-1.916801E-02,-2.136442E-01,-2.498812E+00,9.636040E-02,-1.136748E-01,-1.879737E-01
6.620000E+02,-2.116102E-02,-2.887451E-01,-2.580433E+00,1.092460E-01,-1.643485E-01,-1.618432E-01
6.621000E+02,-2.398448E-02,-3.633042E-01,-2.655309E+00,1.250155E-01,-2.158275E-01,-1.336310E-01
6.622000E+02,-2.763912E-02,-4.371770E-01,-2.723187E+00,1.436968E-01,-2.678037E-01,-1.035130E-01
6.623000E+02,-3.211822E-02,-5.102361E-01,-2.783853E+00,1.652842E-01,-3.199505E-01,-7.168411E-02
6.624000E+02,-3.740778E-02,-5.823717E-01,-2.837137E+00,1.897367E-01,-3.719261E-01,-3.835591E-02
6.625000E+02,-4.348672E-02,-6.534926E-01,-2.882908E+00,2.169780E-01,-4.233757E-01,-3.754068E-03
6.626000E+02,-5.032723E-02,-7.235259E-01,-2.921079E+00,2.468959E-01,-4.739360E-01,3.188403E-02
6.627000E+02,-5.789514E-02,-7.924173E-01,-2.951605E+00,2.793432E-01,-5.232377E-01,6.831213E-02
6.628000E+02,-6.615046E-02,-8.601307E-01,-2.974482E+00,3.141382E-01,-5.709105E-01,1.052780E-01
6.629000E+02,-7.504787E-02,-9.266477E-01,-2.989747E+00,3.510673E-01,-6.165860E-01,1.425264E-01
6.630000E+02,-8.453739E-02,-9.919665E-01,-2.997477E+00,3.898861E-01,-6.599023E-01,1.798022E-01
6.631000E+02,-9.456499E-02,-1.056101E+00,-2.997784E+00,4.303231E-01,-7.005079E-01,2.168532E-01
6.632000E+02,-1.050733E-01,-1.119079E+00,-2.990820E+00,4.720826E-01,-7.380656E-01,2.534334E-01
6.633000E+02,-1.160024E-01,-1.180940E+00,-2.976767E+00,5.148480E-01,-7.722563E-01,2.893057E-01
6.634000E+02,-1.272903E-01,-1.241735E+00,-2.955841E+00,5.582862E-01,-8.027826E-01,3.242448E-01
6.635000E+02,-1.388741E-01,-1.301524E+00,-2.928285E+00,6.020519E-01,-8.293726E-01,3.580394E-01
6.636000E+02,-1.506904E-01,-1.360370E+00,-2.894370E+00,6.457917E-01,-8.517823E-01,3.904948E-01
6.637000E+02,-1.626759E-01,-1.418343E+00,-2.854387E+00,6.891489E-01,-8.697993E-01,4.214351E-01
6.638000E+02,-1.747683E-01,-1.475510E+00,-2.808649E+00,7.317679E-01,-8.832443E-01,4.507044E-01
6.639000E+02,-1.869069E-01,-1.531941E+00,-2.757485E+00,7.732990E-01,-8.919735E-01,4.781686E-01
6.640000E+02,-1.990329E-01,-1.587699E+00,-2.701236E+00,8.134024E-01,-8.958804E-01,5.037160E-01
6.641000E+02,-2.110900E-01,-1.642840E+00,-2.640252E+00,8.517526E-01,-8.948960E-01,5.272585E-01
6.642000E+02,-2.230249E-01,-1.697412E+00,-2.574891E+00,8.880420E-01,-8.889901E-01,5.487311E-01
6.643000E+02,-2.347873E-01,-1.751451E+00,-2.505513E+00,9.219844E-01,-8.781711E-01,5.680922E-01
6.644000E+02,-2.463307E-01,-1.804980E+00,-2.432478E+00,9.533179E-01,-8.624854E-01,5.853227E-01
6.645000E+02,-2.576117E-01,-1.858007E+00,-2.356140E+00,9.818077E-01,-8.420164E-01,6.004250E-01
6.646000E+02,-2.685908E-01,-1.910522E+00,-2.276849E+00,1.007248E+00,-8.168835E-01,6.134219E-01
6.647000E+02,-2.792318E-01,-1.962497E+00,-2.194944E+00,1.029462E+00,-7.872398E-01,6.243545E-01
6.648000E+02,-2.895021E-01,-2.013885E+00,-2.110753E+00,1.048305E+00,-7.532701E-01,6.332804E-01
6.649000E+02,-2.993722E-01,-2.064620E+00,-2.024589E+00,1.063665E+00,-7.151881E-01,6.402712E-01
6.650000E+02,-3.088155E-01,-2.114615E+00,-1.936749E+00,1.075459E+00,-6.732340E-01,6.454101E-01
6.651000E+02,-3.178080E-01,-2.163765E+00,-1.847512E+00,1.083635E+00,-6.276706E-01,6.487892E-01
6.652000E+02,-3.263279E-01,-2.211942E+00,-1.757137E+00,1.088171E+00,-5.787807E-01,6.505068E-01
6.653000E+02,-3.343551E-01,-2.259004E+00,-1.665863E+00,1.089073E+00,-5.268631E-01,6.506642E-01
6.654000E+02,-3.418710E-01,-2.304790E+00,-1.573907E+00,1.086370E+00,-4.722293E-01,6.493632E-01
6.655000E+02,-3.488578E-01,-2.349122E+00,-1.481465E+00,1.080116E+00,-4.152000E-01,6.467035E-01
6.656000E+02,-3.552979E-01,-2.391810E+00,-1.388712E+00,1.070387E+00,-3.561016E-01,6.427796E-01
6.657000E+02,-3.611739E-01,-2.432652E+00,-1.295799E+00,1.057273E+00,-2.952627E-01,6.376790E-01
6.658000E+02,-3.664682E-01,-2.471436E+00,-1.202859E+00,1.040883E+00,-2.330111E-01,6.314797E-01
6.659000E+02,-3.711620E-01,-2.507945E+00,-1.110002E+00,1.021336E+00,-1.696707E-01,6.242486E-01
6.660000E+02,-3.752359E-01,-2.541954E+00,-1.017320E+00,9.987597E-01,-1.055591E-01,6.160400E-01
6.661000E+02,-3.786689E-01,-2.573240E+00,-9.248862E-01,9.732900E-01,-4.098459E-02,6.068947E-01
6.662000E+02,-3.814390E-01,-2.601580E+00,-8.327578E-01,9.450657E-01,2.375516E-02,5.968390E-01
6.663000E+02,-3.835224E-01,-2.626752E+00,-7.409760E-01,9.142273E-01,8.837532E-02,5.858851E-01
6.664000E+02,-3.848941E-01,-2.648543E+00,-6.495689E-01,8.809149E-01,1.526051E-01,5.740311E-01
6.665000E+02,-3.855277E-01,-2.666748E+00,-5.585525E-01,8.452659E-01,2.161886E-01,5.612616E-01
6.666000E+02,-3.853958E-01,-2.681172E+00,-4.679324E-01,8.074142E-01,2.788855E-01,5.475490E-01
6.667000E+02,-3.844702E-01,-2.691633E+00,-3.777063E-01,7.674885E-01,3.404716E-01,5.328549E-01
6.668000E+02,-3.827222E-01,-2.697962E+00,-2.878649E-01,7.256115E-01,4.007379E-01,5.171322E-01
6.669000E+02,-3.801233E-01,-2.700010E+00,-1.983939E-01,6.818995E-01,4.594914E-01,5.003270E-01
6.670000E+02,-3.766453E-01,-2.697641E+00,-1.092759E-01,6.364623E-01,5.165533E-01,4.823812E-01
6.671000E+02,-3.722615E-01,-2.690739E+00,-2.049149E-02,5.894032E-01,5.717589E-01,4.632352E-01
6.672000E+02,-3.669465E-01,-2.679209E+00,6.797920E-02,5.408193E-01,6.249563E-01,4.428305E-01
6.673000E+02,-3.606774E-01,-2.662972E+00,1.561551E-01,4.908021E-01,6.760051E-01,4.211125E-01
6.674000E+02,-3.534344E-01,-2.641970E+00,2.440531E-01,4.394384E-01,7.247753E-01,3.980333E-01
6.675000E+02,-3.452010E-01,-2.616165E+00,3.316870E-01,3.868114E-01,7.711459E-01,3.735544E-01
6.676000E+02,-3.359649E-01,-2.585539E+00,4.190668E-01,3.330014E-01,8.150036E-01,3.476492E-01
6.677000E+02,-3.257187E-01,-2.550089E+00,5.061978E-01,2.780872E-01,8.562417E-01,3.203051E-01
6.678000E+02,-3.144600E-01,-2.509834E+00,5.930797E-01,2.221475E-01,8.947589E-01,2.915254E-01
6.679000E+02,-3.021921E-01,-2.464808E+00,6.797065E-01,1.652616E-01,9.304585E-01,2.613313E-01
6.680000E+02,-2.889241E-01,-2.415061E+00,7.660661E-01,1.075109E-01,9.632473E-01,2.297626E-01
6.681000E+02,-2.746715E-01,-2.360659E+00,8.521394E-01,4.897998E-02,9.930355E-01,1.968787E-01
6.682000E+02,-2.594560E-01,-2.301682E+00,9.379008E-01,-1.024248E-02,1.019736E+00,1.627589E-01
6.683000E+02,-2.433057E-01,-2.238221E+00,1.023317E+00,-7.006276E-02,1.043265E+00,1.275021E-01
6.684000E+02,-2.262550E-01,-2.170382E+00,1.108349E+00,-1.303814E-01,1.063540E+00,9.122631E-02
6.685000E+02,-2.083446E-01,-2.098279E+00,1.192949E+00,-1.910923E-01,1.080484E+00,5.406743E-02
6.686000E+02,-1.896210E-01,-2.022037E+00,1.277062E+00,-2.520827E-01,1.094024E+00,1.617785E-02
6.687000E+02,-1.701361E-01,-1.941789E+00,1.360626E+00,-3.132324E-01,1.104089E+00,-2.227547E-02
6.688000E+02,-1.499470E-01,-1.857676E+00,1.443571E+00,-3.744136E-01,1.110618E+00,-6.111329E-02
6.689000E+02,-1.291154E-01,-1.769847E+00,1.525821E+00,-4.354910E-01,1.113555E+00,-1.001465E-01
6.690000E+02,-1.077067E-01,-1.678457E+00,1.607290E+00,-4.963217E-01,1.112853E+00,-1.391789E-01
6.691000E+02,-8.579003E-02,-1.583665E+00,1.687886E+00,-5.567553E-01,1.108474E+00,-1.780101E-01
6.692000E+02,-6.343674E-02,-1.485637E+00,1.767509E+00,-6.166346E-01,1.100393E+00,-2.164384E-01
6.693000E+02,-4.072034E-02,-1.384544E+00,1.846051E+00,-6.757953E-01,1.088598E+00,-2.542637E-01
6.694000E+02,-1.771552E-02,-1.280559E+00,1.923396E+00,-7.340667E-01,1.073091E+00,-2.912905E-01
6.695000E+02,5.502432E-03,-1.173862E+00,1.999422E+00,-7.912728E-01,1.053889E+00,-3.273304E-01
6.696000E+02,2.885836E-02,-1.064635E+00,2.073998E+00,-8.472319E-01,1.031025E+00,-3.622048E-01
6.697000E+02,5.227780E-02,-9.530626E-01,2.146986E+00,-9.017582E-01,1.004552E+00,-3.957472E-01
6.698000E+02,7.568755E-02,-8.393339E-01,2.218239E+00,-9.546622E-01,9.745403E-01,-4.278048E-01
6.699000E+02,9.901617E-02,-7.236404E-01,2.287606E+00,-1.005751E+00,9.410784E-01,-4.582403E-01
6.700000E+02,1.221944E-01,-6.061763E-01,2.354927E+00,-1.054831E+00,9.042745E-01,-4.869332E-01
6.701000E+02,1.451555E-01,-4.871384E-01,2.420036E+00,-1.101707E+00,8.642557E-01,-5.137803E-01
6.702000E+02,1.678356E-01,-3.667255E-01,2.482762E+00,-1.146183E+00,8.211676E-01,-5.386962E-01
6.703000E+02,1.901735E-01,-2.451385E-01,2.542928E+00,-1.188066E+00,7.751737E-01,-5.616134E-01
6.704000E+02,2.121114E-01,-1.225801E-01,2.600353E+00,-1.227165E+00,7.264541E-01,-5.824816E-01
6.705000E+02,2.335942E-01,7.453795E-04,2.654852E+00,-1.263293E+00,6.752049E-01,-6.012672E-01
6.706000E+02,2.545702E-01,1.246324E-01,2.706237E+00,-1.296268E+00,6.216360E-01,-6.179521E-01
6.707000E+02,2.749903E-01,2.488742E-01,2.754317E+00,-1.325916E+00,5.659696E-01,-6.325324E-01
6.708000E+02,2.948083E-01,3.732632E-01,2.798903E+00,-1.352071E+00,5.084387E-01,-6.450165E-01
6.709000E+02,3.139803E-01,4.975907E-01,2.839803E+00,-1.374577E+00,4.492841E-01,-6.554242E-01
6.710000E+02,3.324648E-01,6.216475E-01,2.876828E+00,-1.393292E+00,3.887533E-01,-6.637839E-01
6.711000E+02,3.502225E-01,7.452237E-01,2.909792E+00,-1.408084E+00,3.270976E-01,-6.701313E-01
6.712000E+02,3.672157E-01,8.681087E-01,2.938510E+00,-1.418842E+00,2.645698E-01,-6.745077E-01
6.713000E+02,3.834082E-01,9.900909E-01,2.962805E+00,-1.425466E+00,2.014226E-01,-6.769577E-01
6.714000E+02,3.987654E-01,1.110958E+00,2.982503E+00,-1.427881E+00,1.379058E-01,-6.775282E-01
6.715000E+02,4.132536E-01,1.230497E+00,2.997440E+00,-1.426028E+00,7.426489E-02,-6.762665E-01
6.716000E+02,4.268402E-01,1.348493E+00,3.007458E+00,-1.419873E+00,1.073865E-02,-6.732195E-01
6.717000E+02,4.394938E-01,1.464730E+00,3.012408E+00,-1.409402E+00,-5.244204E-02,-6.684324E-01
6.718000E+02,4.511836E-01,1.578990E+00,3.012153E+00,-1.394629E+00,-1.150558E-01,-6.619484E-01
6.719000E+02,4.618799E-01,1.691052E+00,3.006564E+00,-1.375591E+00,-1.768921E-01,-6.538079E-01
6.720000E+02,4.715540E-01,1.800694E+00,2.995526E+00,-1.352349E+00,-2.377518E-01,-6.440488E-01
6.721000E+02,4.801785E-01,1.907690E+00,2.978935E+00,-1.324992E+00,-2.974482E-01,-6.327066E-01
6.722000E+02,4.877272E-01,2.011811E+00,2.956701E+00,-1.293633E+00,-3.558073E-01,-6.198145E-01
6.723000E+02,4.941759E-01,2.112826E+00,2.928747E+00,-1.258411E+00,-4.126679E-01,-6.054047E-01
6.724000E+02,4.995020E-01,2.210499E+00,2.895010E+00,-1.219488E+00,-4.678816E-01,-5.895086E-01
6.725000E+02,5.036854E-01,2.304593E+00,2.855441E+00,-1.177049E+00,-5.213125E-01,-5.721585E-01
6.726000E+02,5.067085E-01,2.394867E+00,2.810005E+00,-1.131301E+00,-5.728367E-01,-5.533880E-01
6.727000E+02,5.085568E-01,2.481077E+00,2.758683E+00,-1.082467E+00,-6.223417E-01,-5.332339E-01
6.728000E+02,5.092190E-01,2.562977E+00,2.701472E+00,-1.030792E+00,-6.697253E-01,-5.117369E-01
6.729000E+02,5.086877E-01,2.640323E+00,2.638384E+00,-9.765322E-01,-7.148951E-01,-4.889430E-01
6.730000E+02,5.069593E-01,2.712867E+00,2.569445E+00,-9.199558E-01,-7.577674E-01,-4.649046E-01
6.731000E+02,5.040346E-01,2.780365E+00,2.494700E+00,-8.613411E-01,-7.982662E-01,-4.396812E-01
6.732000E+02,4.999190E-01,2.842575E+00,2.414209E+00,-8.009720E-01,-8.363221E-01,-4.133405E-01
6.733000E+02,4.946224E-01,2.899259E+00,2.328050E+00,-7.391355E-01,-8.718715E-01,-3.859588E-01
6.734000E+02,4.881600E-01,2.950188E+00,2.236317E+00,-6.761190E-01,-9.048559E-01,-3.576214E-01
6.735000E+02,4.805515E-01,2.995139E+00,2.139124E+00,-6.122071E-01,-9.352208E-01,-3.284224E-01
6.736000E+02,4.718217E-01,3.033900E+00,2.036601E+00,-5.476791E-01,-9.629153E-01,-2.984651E-01
6.737000E+02,4.620003E-01,3.066274E+00,1.928899E+00,-4.828065E-01,-9.878913E-01,-2.678611E-01
6.738000E+02,4.511218E-01,3.092078E+00,1.816187E+00,-4.178507E-01,-1.010104E+00,-2.367298E-01
6.739000E+02,4.392251E-01,3.111148E+00,1.698657E+00,-3.530614E-01,-1.029509E+00,-2.051975E-01
6.740000E+02,4.263534E-01,3.123341E+00,1.576519E+00,-2.886746E-01,-1.046068E+00,-1.733962E-01
6.741000E+02,4.125540E-01,3.128536E+00,1.450006E+00,-2.249117E-01,-1.059742E+00,-1.414624E-01
6.742000E+02,3.978777E-01,3.126638E+00,1.319373E+00,-1.619789E-01,-1.070496E+00,-1.095355E-01
6.743000E+02,3.823784E-01,3.117580E+00,1.184896E+00,-1.000661E-01,-1.078299E+00,-7.775617E-02
6.744000E+02,3.661129E-01,3.101322E+00,1.046876E+00,-3.934770E-02,-1.083122E+00,-4.626508E-02
6.745000E+02,3.491404E-01,3.077860E+00,9.056355E-01,2.001774E-02,-1.084942E+00,-1.520074E-02
6.746000E+02,3.315218E-01,3.047217E+00,7.615208E-01,7.788645E-02,-1.083740E+00,1.530194E-02
6.747000E+02,3.133193E-01,3.009453E+00,6.149010E-01,1.341287E-01,-1.079504E+00,4.511329E-02
6.748000E+02,2.945962E-01,2.964662E+00,4.661677E-01,1.886276E-01,-1.072229E+00,7.411045E-02
6.749000E+02,2.754161E-01,2.912972E+00,3.157347E-01,2.412778E-01,-1.061916E+00,1.021787E-01
6.750000E+02,2.558426E-01,2.854546E+00,1.640369E-01,2.919841E-01,-1.048575E+00,1.292129E-01
6.751000E+02,2.359389E-01,2.789582E+00,1.152921E-02,3.406596E-01,-1.032228E+00,1.551182E-01
6.752000E+02,2.157675E-01,2.718311E+00,-1.413148E-01,3.872248E-01,-1.012904E+00,1.798112E-01
6.753000E+02,1.953895E-01,2.640995E+00,-2.940048E-01,4.316059E-01,-9.906425E-01,2.032205E-01
6.754000E+02,1.748650E-01,2.557930E+00,-4.460352E-01,4.737335E-01,-9.654968E-01,2.252871E-01
6.755000E+02,1.542518E-01,2.469438E+00,-5.968880E-01,5.135418E-01,-9.375305E-01,2.459643E-01
6.756000E+02,1.336063E-01,2.375868E+00,-7.460352E-01,5.509675E-01,-9.068197E-01,2.652183E-01
6.757000E+02,1.129822E-01,2.277596E+00,-8.929411E-01,5.859498E-01,-8.734529E-01,2.830273E-01
6.758000E+02,9.243140E-02,2.175016E+00,-1.037066E+00,6.184293E-01,-8.375315E-01,2.993812E-01
