t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
8.415000E+02,-1.139599E-02,2.999180E-02,-2.469285E-01,-7.699721E-03,3.879328E-01,-1.151158E-01
8.416000E+02,-2.638694E-03,2.346690E-02,-2.710518E-01,-1.056818E-02,4.079650E-01,-1.173459E-01
8.417000E+02,6.069430E-03,1.676336E-02,-2.942906E-01,-1.350983E-02,4.258970E-01,-1.188894E-01
8.418000E+02,1.467805E-02,9.886549E-03,-3.165223E-01,-1.653126E-02,4.415052E-01,-1.197482E-01
8.419000E+02,2.313840E-02,2.842876E-03,-3.376333E-01,-1.964143E-02,4.545807E-01,-1.199311E-01
8.420000E+02,3.140396E-02,-4.360144E-03,-3.575193E-01,-2.285059E-02,4.649331E-01,-1.194533E-01
8.421000E+02,3.943112E-02,-1.171377E-02,-3.760866E-01,-2.616893E-02,4.723938E-01,-1.183356E-01
8.422000E+02,4.717976E-02,-1.920790E-02,-3.932516E-01,-2.960499E-02,4.768199E-01,-1.166032E-01
8.423000E+02,5.461375E-02,-2.683086E-02,-4.089417E-01,-3.316393E-02,4.780965E-01,-1.142846E-01
8.424000E+02,6.170133E-02,-3.456916E-02,-4.230950E-01,-3.684591E-02,4.761394E-01,-1.114111E-01
8.425000E+02,6.841522E-02,-4.240716E-02,-4.356604E-01,-4.064457E-02,4.708968E-01,-1.080157E-01
8.426000E+02,7.473261E-02,-5.032671E-02,-4.465970E-01,-4.454582E-02,4.623500E-01,-1.041323E-01
8.427000E+02,8.063494E-02,-5.830682E-02,-4.558743E-01,-4.852718E-02,4.505137E-01,-9.979559E-02
8.428000E+02,8.610751E-02,-6.632325E-02,-4.634716E-01,-5.255748E-02,4.354351E-01,-9.504055E-02
8.429000E+02,9.113903E-02,-7.434833E-02,-4.693772E-01,-5.659725E-02,4.171926E-01,-8.990228E-02
8.430000E+02,9.572113E-02,-8.235074E-02,-4.735883E-01,-6.059962E-02,3.958943E-01,-8.441605E-02
8.431000E+02,9.984795E-02,-9.029564E-02,-4.761093E-01,-6.451170E-02,3.716755E-01,-7.861733E-02
8.432000E+02,1.035158E-01,-9.814485E-02,-4.769514E-01,-6.827633E-02,3.446968E-01,-7.254181E-02
8.433000E+02,1.067227E-01,-1.058574E-01,-4.761308E-01,-7.183409E-02,3.151416E-01,-6.622546E-02
8.434000E+02,1.094688E-01,-1.133900E-01,-4.736674E-01,-7.512535E-02,2.832139E-01,-5.970447E-02
8.435000E+02,1.117559E-01,-1.206982E-01,-4.695833E-01,-7.809232E-02,2.491363E-01,-5.301510E-02
8.436000E+02,1.135875E-01,-1.277370E-01,-4.639016E-01,-8.068085E-02,2.131476E-01,-4.619356E-02
8.437000E+02,1.149690E-01,-1.344623E-01,-4.566454E-01,-8.284207E-02,1.755005E-01,-3.927572E-02
8.438000E+02,1.159075E-01,-1.408312E-01,-4.478367E-01,-8.453358E-02,1.364589E-01,-3.229695E-02
8.439000E+02,1.164116E-01,-1.468035E-01,-4.374969E-01,-8.572051E-02,9.629499E-02,-2.529189E-02
8.440000E+02,1.164911E-01,-1.523421E-01,-4.256469E-01,-8.637612E-02,5.528610E-02,-1.829439E-02
8.441000E+02,1.161565E-01,-1.574134E-01,-4.123083E-01,-8.648228E-02,1.371123E-02,-1.133744E-02
8.442000E+02,1.154188E-01,-1.619880E-01,-3.975047E-01,-8.602964E-02,-2.815237E-02,-4.453291E-03
8.443000E+02,1.142889E-01,-1.660404E-01,-3.812637E-01,-8.501765E-02,-7.003247E-02,2.326512E-03
8.444000E+02,1.127772E-01,-1.695489E-01,-3.636187E-01,-8.345438E-02,-1.116645E-01,8.971022E-03
8.445000E+02,1.108942E-01,-1.724958E-01,-3.446110E-01,-8.135614E-02,-1.527933E-01,1.544990E-02
8.446000E+02,1.086499E-01,-1.748668E-01,-3.242905E-01,-7.874680E-02,-1.931743E-01,2.173356E-02
8.447000E+02,1.060552E-01,-1.766509E-01,-3.027176E-01,-7.565691E-02,-2.325729E-01,2.779350E-02
8.448000E+02,1.031219E-01,-1.778399E-01,-2.799627E-01,-7.212248E-02,-2.707636E-01,3.360288E-02
8.449000E+02,9.986401E-02,-1.784284E-01,-2.561062E-01,-6.818343E-02,-3.075280E-01,3.913718E-02
8.450000E+02,9.629836E-02,-1.784139E-01,-2.312375E-01,-6.388190E-02,-3.426525E-01,4.437509E-02
8.451000E+02,9.244546E-02,-1.777960E-01,-2.054536E-01,-5.926023E-02,-3.759265E-01,4.929942E-02
8.452000E+02,8.832979E-02,-1.765767E-01,-1.788572E-01,-5.435913E-02,-4.071407E-01,5.389783E-02
8.453000E+02,8.397981E-02,-1.747604E-01,-1.515554E-01,-4.921585E-02,-4.360873E-01,5.816349E-02
8.454000E+02,7.942749E-02,-1.723532E-01,-1.236573E-01,-4.386276E-02,-4.625610E-01,6.209535E-02
8.455000E+02,7.470737E-02,-1.693632E-01,-9.527335E-02,-3.832644E-02,-4.863624E-01,6.569804E-02
8.456000E+02,6.985529E-02,-1.657997E-01,-6.651386E-02,-3.262742E-02,-5.073016E-01,6.898139E-02
8.457000E+02,6.490696E-02,-1.616733E-01,-3.748861E-02,-2.678066E-02,-5.252043E-01,7.195948E-02
8.458000E+02,5.989635E-02,-1.569952E-01,-8.306506E-03,-2.079673E-02,-5.399178E-01,7.464947E-02
8.459000E+02,5.485443E-02,-1.517777E-01,2.092437E-02,-1.468365E-02,-5.513167E-01,7.707013E-02
8.460000E+02,4.980818E-02,-1.460333E-01,5.009663E-02,-8.449238E-03,-5.593082E-01,7.924036E-02
8.461000E+02,4.478002E-02,-1.397757E-01,7.910346E-02,-2.103665E-03,-5.638358E-01,8.117774E-02
8.462000E+02,3.978789E-02,-1.330194E-01,1.078385E-01,4.337953E-03,-5.648813E-01,8.289734E-02
8.463000E+02,3.484582E-02,-1.257811E-01,1.361961E-01,1.085324E-02,-5.624643E-01,8.441075E-02
8.464000E+02,2.996488E-02,-1.180795E-01,1.640713E-01,1.741076E-02,-5.566406E-01,8.572554E-02
8.465000E+02,2.515451E-02,-1.099371E-01,1.913604E-01,2.396886E-02,-5.474978E-01,8.684498E-02
8.466000E+02,2.042387E-02,-1.013804E-01,2.179615E-01,3.047534E-02,-5.351503E-01,8.776816E-02
8.467000E+02,1.578313E-02,-9.244067E-02,2.437743E-01,3.686795E-02,-5.197343E-01,8.849023E-02
8.468000E+02,1.124451E-02,-8.315495E-02,2.687008E-01,4.307561E-02,-5.014013E-01,8.900281E-02
8.469000E+02,6.822860E-03,-7.356579E-02,2.926449E-01,4.902034E-02,-4.803143E-01,8.929448E-02
8.470000E+02,2.535889E-03,-6.372145E-02,3.155122E-01,5.461962E-02,-4.566434E-01,8.935114E-02
8.471000E+02,-1.596100E-03,-5.367530E-02,3.372091E-01,5.978914E-02,-4.305638E-01,8.915638E-02
8.472000E+02,-5.550810E-03,-4.348514E-02,3.576425E-01,6.444561E-02,-4.022547E-01,8.869173E-02
8.473000E+02,-9.304776E-03,-3.321205E-02,3.767190E-01,6.850960E-02,-3.718989E-01,8.793698E-02
8.474000E+02,-1.283429E-02,-2.291919E-02,3.943441E-01,7.190824E-02,-3.396838E-01,8.687044E-02
8.475000E+02,-1.611626E-02,-1.267041E-02,4.104226E-01,7.457770E-02,-3.058022E-01,8.546942E-02
8.476000E+02,-1.912896E-02,-2.528981E-03,4.248584E-01,7.646544E-02,-2.704528E-01,8.371091E-02
8.477000E+02,-2.185252E-02,7.443685E-03,4.375556E-01,7.753218E-02,-2.338411E-01,8.157243E-02
8.478000E+02,-2.426924E-02,1.718903E-02,4.484199E-01,7.775360E-02,-1.961782E-01,7.903326E-02
8.479000E+02,-2.636374E-02,2.665224E-02,4.573601E-01,7.712174E-02,-1.576804E-01,7.607574E-02
8.480000E+02,-2.812300E-02,3.578281E-02,4.642905E-01,7.564605E-02,-1.185676E-01,7.268681E-02
8.481000E+02,-2.953641E-02,4.453506E-02,4.691329E-01,7.335415E-02,-7.906144E-02,6.885944E-02
8.482000E+02,-3.059596E-02,5.286840E-02,4.718191E-01,7.029207E-02,-3.938411E-02,6.459396E-02
8.483000E+02,-3.129658E-02,6.074756E-02,4.722930E-01,6.652399E-02,2.429254E-04,5.989912E-02
8.484000E+02,-3.163664E-02,6.814278E-02,4.705119E-01,6.213146E-02,3.959931E-02,5.479271E-02
8.485000E+02,-3.161858E-02,7.502996E-02,4.664486E-01,5.721190E-02,7.846551E-02,4.930179E-02
8.486000E+02,-3.124969E-02,8.139091E-02,4.600922E-01,5.187660E-02,1.166220E-01,4.346239E-02
8.487000E+02,-3.054279E-02,8.721346E-02,4.514486E-01,4.624796E-02,1.538481E-01,3.731882E-02
8.488000E+02,-2.951673E-02,9.249168E-02,4.405415E-01,4.045644E-02,1.899207E-01,3.092267E-02
8.489000E+02,-2.819674E-02,9.722594E-02,4.274124E-01,3.463692E-02,2.246138E-01,2.433149E-02
8.490000E+02,-2.661432E-02,1.014229E-01,4.121215E-01,2.892504E-02,2.576981E-01,1.760750E-02
8.491000E+02,-2.480687E-02,1.050952E-01,3.947473E-01,2.345336E-02,2.889425E-01,1.081622E-02
8.492000E+02,-2.281691E-02,1.082612E-01,3.753875E-01,1.834778E-02,3.181159E-01,4.025258E-03
8.493000E+02,-2.069106E-02,1.109444E-01,3.541593E-01,1.372415E-02,3.449901E-01,-2.696762E-03
8.494000E+02,-1.847895E-02,1.131726E-01,3.311990E-01,9.685337E-03,3.693442E-01,-9.281147E-03
8.495000E+02,-1.623191E-02,1.149768E-01,3.066626E-01,6.318661E-03,3.909682E-01,-1.565994E-02
8.496000E+02,-1.400199E-02,1.163908E-01,2.807252E-01,3.693897E-03,4.096676E-01,-2.176670E-02
8.497000E+02,-1.184091E-02,1.174497E-01,2.535802E-01,1.861684E-03,4.252669E-01,-2.753728E-02
8.498000E+02,-9.799448E-03,1.181894E-01,2.254377E-01,8.523915E-04,4.376131E-01,-3.291068E-02
8.499000E+02,-7.926847E-03,1.186455E-01,1.965232E-01,6.753901E-04,4.465771E-01,-3.783003E-02
8.500000E+02,-6.270526E-03,1.188529E-01,1.670754E-01,1.318726E-03,4.520559E-01,-4.224368E-02
8.501000E+02,-4.875784E-03,1.188452E-01,1.373435E-01,2.749200E-03,4.539727E-01,-4.610626E-02
8.502000E+02,-3.785504E-03,1.186546E-01,1.075846E-01,4.912888E-03,4.522776E-01,-4.937981E-02
8.503000E+02,-3.039743E-03,1.183111E-01,7.806087E-02,7.736162E-03,4.469479E-01,-5.203469E-02
8.504000E+02,-2.675145E-03,1.178430E-01,4.903700E-02,1.112728E-02,4.379881E-01,-5.405027E-02
8.505000E+02,-2.724172E-03,1.172759E-01,2.077729E-02,1.497857E-02,4.254320E-01,-5.541527E-02
8.506000E+02,-3.214195E-03,1.166334E-01,-6.456810E-03,1.916928E-02,4.093434E-01,-5.612779E-02
8.507000E+02,-4.166527E-03,1.159359E-01,-3.240930E-02,2.356897E-02,3.898186E-01,-5.619482E-02
8.508000E+02,-5.595533E-03,1.152007E-01,-5.683214E-02,2.804150E-02,3.669881E-01,-5.563156E-02
8.509000E+02,-7.507940E-03,1.144419E-01,-7.948787E-02,3.244925E-02,3.410189E-01,-5.446042E-02
8.510000E+02,-9.902494E-03,1.136696E-01,-1.001525E-01,3.665763E-02,3.121150E-01,-5.270992E-02
8.511000E+02,-1.277002E-02,1.128900E-01,-1.186185E-01,4.053936E-02,2.805176E-01,-5.041363E-02
8.512000E+02,-1.609396E-02,1.121053E-01,-1.346981E-01,4.397850E-02,2.465028E-01,-4.760924E-02
8.513000E+02,-1.985128E-02,1.113138E-01,-1.482268E-01,4.687385E-02,2.103788E-01,-4.433784E-02
8.514000E+02,-2.401377E-02,1.105102E-01,-1.590668E-01,4.914160E-02,1.724801E-01,-4.064348E-02
8.515000E+02,-2.854947E-02,1.096860E-01,-1.671100E-01,5.071711E-02,1.331621E-01,-3.657293E-02
8.516000E+02,-3.342406E-02,1.088307E-01,-1.722813E-01,5.155582E-02,9.279357E-02,-3.217563E-02
8.517000E+02,-3.860214E-02,1.079318E-01,-1.745405E-01,5.163323E-02,5.174987E-02,-2.750369E-02
8.518000E+02,-4.404815E-02,1.069764E-01,-1.738840E-01,5.094428E-02,1.040624E-02,-2.261176E-02
8.519000E+02,-4.972684E-02,1.059515E-01,-1.703449E-01,4.950206E-02,-3.086762E-02,-1.755674E-02
8.520000E+02,-5.560330E-02,1.048448E-01,-1.639929E-01,4.733627E-02,-7.171154E-02,-1.239724E-02
8.521000E+02,-6.164264E-02,1.036454E-01,-1.549325E-01,4.449150E-02,-1.117774E-01,-7.192653E-03
8.522000E+02,-6.780929E-02,1.023440E-01,-1.433011E-01,4.102546E-02,-1.507303E-01,-2.002014E-03
8.523000E+02,-7.406624E-02,1.009329E-01,-1.292656E-01,3.700731E-02,-1.882479E-01,3.117384E-03
8.524000E+02,-8.037428E-02,9.940618E-02,-1.130199E-01,3.251615E-02,-2.240206E-01,8.111387E-03
8.525000E+02,-8.669154E-02,9.775935E-02,-9.478086E-02,2.763948E-02,-2.577501E-01,1.293027E-02
8.526000E+02,-9.297323E-02,9.598925E-02,-7.478541E-02,2.247173E-02,-2.891496E-01,1.752975E-02
8.527000E+02,-9.917200E-02,9.409375E-02,-5.328739E-02,1.711263E-02,-3.179446E-01,2.187155E-02
8.528000E+02,-1.052385E-01,9.207153E-02,-3.055478E-02,1.166534E-02,-3.438753E-01,2.592345E-02
8.529000E+02,-1.111223E-01,8.992200E-02,-6.867281E-03,6.234314E-03,-3.666996E-01,2.965884E-02
8.530000E+02,-1.167735E-01,8.764524E-02,1.748600E-02,9.228549E-04,-3.861980E-01,3.305573E-02
8.531000E+02,-1.221432E-01,8.524202E-02,4.220872E-02,-4.169614E-03,-4.021780E-01,3.609547E-02
8.532000E+02,-1.271853E-01,8.271394E-02,6.699955E-02,-8.950370E-03,-4.144794E-01,3.876128E-02
8.533000E+02,-1.318569E-01,8.006346E-02,9.155469E-02,-1.333618E-02,-4.229781E-01,4.103675E-02
8.534000E+02,-1.361187E-01,7.729393E-02,1.155706E-01,-1.725583E-02,-4.275889E-01,4.290471E-02
8.535000E+02,-1.399352E-01,7.440953E-02,1.387471E-01,-2.065214E-02,-4.282669E-01,4.434633E-02
8.536000E+02,-1.432739E-01,7.141501E-02,1.607908E-01,-2.348336E-02,-4.250064E-01,4.534087E-02
8.537000E+02,-1.461047E-01,6.831542E-02,1.814181E-01,-2.572374E-02,-4.178390E-01,4.586593E-02
8.538000E+02,-1.483992E-01,6.511557E-02,2.003593E-01,-2.736326E-02,-4.068291E-01,4.589816E-02
8.539000E+02,-1.501298E-01,6.181951E-02,2.173609E-01,-2.840655E-02,-3.920697E-01,4.541447E-02
8.540000E+02,-1.512690E-01,5.842995E-02,2.321888E-01,-2.887118E-02,-3.736776E-01,4.439341E-02
8.541000E+02,-1.517896E-01,5.494776E-02,2.446302E-01,-2.878546E-02,-3.517889E-01,4.281664E-02
8.542000E+02,-1.516642E-01,5.137155E-02,2.544945E-01,-2.818602E-02,-3.265560E-01,4.067030E-02
8.543000E+02,-1.508666E-01,4.769744E-02,2.616144E-01,-2.711554E-02,-2.981452E-01,3.794605E-02
8.544000E+02,-1.493722E-01,4.391910E-02,2.658456E-01,-2.562070E-02,-2.667371E-01,3.464184E-02
8.545000E+02,-1.471599E-01,4.002793E-02,2.670666E-01,-2.375077E-02,-2.325270E-01,3.076213E-02
8.546000E+02,-1.442127E-01,3.601356E-02,2.651776E-01,-2.155672E-02,-1.957270E-01,2.631782E-02
8.547000E+02,-1.405193E-01,3.186445E-02,2.601004E-01,-1.909114E-02,-1.565685E-01,2.132581E-02
8.548000E+02,-1.360748E-01,2.756871E-02,2.517776E-01,-1.640873E-02,-1.153038E-01,1.580834E-02
8.549000E+02,-1.308811E-01,2.311483E-02,2.401730E-01,-1.356728E-02,-7.220707E-02,9.792325E-03
8.550000E+02,-1.249465E-01,1.849249E-02,2.252721E-01,-1.062893E-02,-2.757429E-02,3.308636E-03
8.551000E+02,-1.182853E-01,1.369323E-02,2.070827E-01,-7.661408E-03,1.827941E-02,-3.608362E-03
8.552000E+02,-1.109163E-01,8.710912E-03,1.856374E-01,-4.739090E-03,6.502365E-02,-1.092111E-02
8.553000E+02,-1.028613E-01,3.542007E-03,1.609943E-01,-1.943513E-03,1.123185E-01,-1.858892E-02
8.554000E+02,-9.414388E-02,-1.814331E-03,1.332395E-01,6.367709E-04,1.598212E-01,-2.656777E-02
8.555000E+02,-8.478739E-02,-7.356421E-03,1.024882E-01,2.907168E-03,2.071935E-01,-3.481010E-02
8.556000E+02,-7.481397E-02,-1.308037E-02,6.888556E-02,4.768875E-03,2.541084E-01,-4.326438E-02
8.557000E+02,-6.424377E-02,-1.898054E-02,3.260709E-02,6.121546E-03,3.002564E-01,-5.187493E-02
8.558000E+02,-5.309477E-02,-2.504999E-02,-6.142318E-03,6.866673E-03,3.453494E-01,-6.058174E-02
8.559000E+02,-4.138325E-02,-3.128104E-02,-4.713005E-02,6.911507E-03,3.891234E-01,-6.932059E-02
8.560000E+02,-2.912482E-02,-3.766562E-02,-9.009844E-02,6.173270E-03,4.313385E-01,-7.802339E-02
8.561000E+02,-1.633597E-02,-4.419564E-02,-1.347682E-01,4.583411E-03,4.717766E-01,-8.661879E-02
8.562000E+02,-3.035879E-03,-5.086308E-02,-1.808426E-01,2.091606E-03,5.102379E-01,-9.503295E-02
8.563000E+02,1.075159E-02,-5.766004E-02,-2.280118E-01,-1.330745E-03,5.465360E-01,-1.031905E-01
8.564000E+02,2.499603E-02,-6.457850E-02,-2.759571E-01,-5.687781E-03,5.804919E-01,-1.110157E-01
8.565000E+02,3.965887E-02,-7.161007E-02,-3.243557E-01,-1.095738E-02,6.119289E-01,-1.184332E-01
8.566000E+02,5.469223E-02,-7.874556E-02,-3.728841E-01,-1.709045E-02,6.406680E-01,-1.253691E-01
8.567000E+02,7.003822E-02,-8.597446E-02,-4.212217E-01,-2.401134E-02,6.665241E-01,-1.317517E-01
8.568000E+02,8.562895E-02,-9.328455E-02,-4.690533E-01,-3.161941E-02,6.893050E-01,-1.375121E-01
8.569000E+02,1.013870E-01,-1.006614E-01,-5.160708E-01,-3.979167E-02,7.088109E-01,-1.425849E-01
8.570000E+02,1.172266E-01,-1.080878E-01,-5.619746E-01,-4.838635E-02,7.248367E-01,-1.469079E-01
8.571000E+02,1.330547E-01,-1.155441E-01,-6.064742E-01,-5.724716E-02,7.371756E-01,-1.504229E-01
8.572000E+02,1.487733E-01,-1.230070E-01,-6.492879E-01,-6.620814E-02,7.456236E-01,-1.530758E-01
8.573000E+02,1.642809E-01,-1.304505E-01,-6.901433E-01,-7.509866E-02,7.499849E-01,-1.548166E-01
8.574000E+02,1.794745E-01,-1.378455E-01,-7.287764E-01,-8.374850E-02,7.500780E-01,-1.555996E-01
8.575000E+02,1.942517E-01,-1.451597E-01,-7.649316E-01,-9.199264E-02,7.457412E-01,-1.553843E-01
8.576000E+02,2.085118E-01,-1.523584E-01,-7.983612E-01,-9.967554E-02,7.368376E-01,-1.541355E-01
8.577000E+02,2.221577E-01,-1.594041E-01,-8.288258E-01,-1.066549E-01,7.232596E-01,-1.518242E-01
8.578000E+02,2.350969E-01,-1.662572E-01,-8.560939E-01,-1.128046E-01,7.049324E-01,-1.484283E-01
8.579000E+02,2.472422E-01,-1.728762E-01,-8.799434E-01,-1.180170E-01,6.818166E-01,-1.439336E-01
8.580000E+02,2.585123E-01,-1.792177E-01,-9.001612E-01,-1.222039E-01,6.539094E-01,-1.383348E-01
8.581000E+02,2.688324E-01,-1.852369E-01,-9.165454E-01,-1.252979E-01,6.212456E-01,-1.316364E-01
8.582000E+02,2.781340E-01,-1.908877E-01,-9.289057E-01,-1.272518E-01,5.838973E-01,-1.238535E-01
8.583000E+02,2.863555E-01,-1.961229E-01,-9.370650E-01,-1.280384E-01,5.419736E-01,-1.150127E-01
8.584000E+02,2.934415E-01,-2.008947E-01,-9.408610E-01,-1.276497E-01,4.956195E-01,-1.051523E-01
8.585000E+02,2.993435E-01,-2.051549E-01,-9.401474E-01,-1.260955E-01,4.450143E-01,-9.432299E-02
8.586000E+02,3.040189E-01,-2.088553E-01,-9.347954E-01,-1.234019E-01,3.903703E-01,-8.258759E-02
8.587000E+02,3.074317E-01,-2.119481E-01,-9.246957E-01,-1.196104E-01,3.319307E-01,-7.002077E-02
8.588000E+02,3.095518E-01,-2.143869E-01,-9.097593E-01,-1.147760E-01,2.699682E-01,-5.670849E-02
8.589000E+02,3.103553E-01,-2.161269E-01,-8.899194E-01,-1.089657E-01,2.047824E-01,-4.274707E-02
8.590000E+02,3.098243E-01,-2.171262E-01,-8.651329E-01,-1.022575E-01,1.366982E-01,-2.824201E-02
8.591000E+02,3.079466E-01,-2.173462E-01,-8.353822E-01,-9.473845E-02,6.606327E-02,-1.330660E-02
8.592000E+02,3.047163E-01,-2.167528E-01,-8.006762E-01,-8.650347E-02,-6.753843E-03,1.939636E-03
8.593000E+02,3.001336E-01,-2.153168E-01,-7.610521E-01,-7.765403E-02,-8.136601E-02,1.737269E-02
8.594000E+02,2.942049E-01,-2.130153E-01,-7.165770E-01,-6.829659E-02,-1.573694E-01,3.286577E-02
8.595000E+02,2.869430E-01,-2.098317E-01,-6.673490E-01,-5.854122E-02,-2.343454E-01,4.829110E-02
8.596000E+02,2.783678E-01,-2.057567E-01,-6.134981E-01,-4.850010E-02,-3.118622E-01,6.352162E-02
8.597000E+02,2.685062E-01,-2.007885E-01,-5.551870E-01,-3.828602E-02,-3.894763E-01,7.843271E-02
8.598000E+02,2.573929E-01,-1.949328E-01,-4.926113E-01,-2.801076E-02,-4.667335E-01,9.290368E-02
8.599000E+02,2.450703E-01,-1.882032E-01,-4.259995E-01,-1.778348E-02,-5.431704E-01,1.068194E-01
8.600000E+02,2.315896E-01,-1.806206E-01,-3.556117E-01,-7.708992E-03,-6.183154E-01,1.200714E-01
8.601000E+02,2.170101E-01,-1.722133E-01,-2.817391E-01,2.114020E-03,-6.916901E-01,1.325595E-01
8.602000E+02,2.013999E-01,-1.630159E-01,-2.047018E-01,1.159483E-02,-7.628106E-01,1.441929E-01
8.603000E+02,1.848356E-01,-1.530692E-01,-1.248469E-01,2.065252E-02,-8.311902E-01,1.548909E-01
8.604000E+02,1.674015E-01,-1.424192E-01,-4.254608E-02,2.921780E-02,-8.963419E-01,1.645843E-01
8.605000E+02,1.491893E-01,-1.311163E-01,4.180702E-02,3.723470E-02,-9.577820E-01,1.732162E-01
8.606000E+02,1.302966E-01,-1.192145E-01,1.277994E-01,4.466206E-02,-1.015035E+00,1.807422E-01
8.607000E+02,1.108257E-01,-1.067704E-01,2.150011E-01,5.147471E-02,-1.067638E+00,1.871314E-01
8.608000E+02,9.088184E-02,-9.384248E-02,3.029682E-01,5.766420E-02,-1.115149E+00,1.923662E-01
8.609000E+02,7.057188E-02,-8.049006E-02,3.912446E-01,6.323894E-02,-1.157149E+00,1.964423E-01
8.610000E+02,5.000201E-02,-6.677262E-02,4.793649E-01,6.822376E-02,-1.193255E+00,1.993684E-01
8.611000E+02,2.927633E-02,-5.274910E-02,5.668559E-01,7.265869E-02,-1.223121E+00,2.011657E-01
8.612000E+02,8.495262E-03,-3.847724E-02,6.532399E-01,7.659715E-02,-1.246447E+00,2.018666E-01
8.613000E+02,-1.224570E-02,-2.401316E-02,7.380362E-01,8.010334E-02,-1.262985E+00,2.015137E-01
8.614000E+02,-3.285684E-02,-9.410991E-03,8.207644E-01,8.324918E-02,-1.272542E+00,2.001585E-01
8.615000E+02,-5.325471E-02,5.277300E-03,9.009471E-01,8.611082E-02,-1.274982E+00,1.978598E-01
8.616000E+02,-7.336224E-02,2.000198E-02,9.781134E-01,8.876490E-02,-1.270231E+00,1.946822E-01
8.617000E+02,-9.310844E-02,3.471550E-02,1.051803E+00,9.128485E-02,-1.258275E+00,1.906947E-01
8.618000E+02,-1.124278E-01,4.937228E-02,1.121569E+00,9.373736E-02,-1.239158E+00,1.859691E-01
8.619000E+02,-1.312598E-01,6.392849E-02,1.186983E+00,9.617926E-02,-1.212980E+00,1.805787E-01
8.620000E+02,-1.495477E-01,7.834177E-02,1.247640E+00,9.865499E-02,-1.179894E+00,1.745972E-01
8.621000E+02,-1.672381E-01,9.257082E-02,1.303161E+00,1.011947E-01,-1.140104E+00,1.680972E-01
8.622000E+02,-1.842799E-01,1.065752E-01,1.353196E+00,1.038129E-01,-1.093858E+00,1.611500E-01
8.623000E+02,-2.006242E-01,1.203147E-01,1.397430E+00,1.065086E-01,-1.041442E+00,1.538236E-01
8.624000E+02,-2.162238E-01,1.337496E-01,1.435583E+00,1.092648E-01,-9.831824E-01,1.461830E-01
8.625000E+02,-2.310331E-01,1.468400E-01,1.467411E+00,1.120499E-01,-9.194353E-01,1.382886E-01
8.626000E+02,-2.450081E-01,1.595456E-01,1.492710E+00,1.148189E-01,-8.505867E-01,1.301958E-01
8.627000E+02,-2.581071E-01,1.718258E-01,1.511316E+00,1.175152E-01,-7.770484E-01,1.219543E-01
8.628000E+02,-2.702904E-01,1.836396E-01,1.523102E+00,1.200729E-01,-6.992551E-01,1.136074E-01
8.629000E+02,-2.815209E-01,1.949453E-01,1.527982E+00,1.224186E-01,-6.176618E-01,1.051914E-01
8.630000E+02,-2.917643E-01,2.057007E-01,1.525906E+00,1.244743E-01,-5.327404E-01,9.673557E-02
8.631000E+02,-3.009895E-01,2.158630E-01,1.516864E+00,1.261600E-01,-4.449772E-01,8.826147E-02
8.632000E+02,-3.091682E-01,2.253895E-01,1.500878E+00,1.273955E-01,-3.548700E-01,7.978356E-02
8.633000E+02,-3.162755E-01,2.342370E-01,1.478010E+00,1.281039E-01,-2.629238E-01,7.130930E-02
8.634000E+02,-3.222893E-01,2.423630E-01,1.448354E+00,1.282133E-01,-1.696483E-01,6.283985E-02
8.635000E+02,-3.271906E-01,2.497255E-01,1.412038E+00,1.276595E-01,-7.555363E-02,5.437100E-02
8.636000E+02,-3.309635E-01,2.562843E-01,1.369222E+00,1.263880E-01,1.885295E-02,4.589430E-02
8.637000E+02,-3.335950E-01,2.620010E-01,1.320097E+00,1.243563E-01,1.130708E-01,3.739842E-02
8.638000E+02,-3.350752E-01,2.668403E-01,1.264887E+00,1.215348E-01,2.066093E-01,2.887052E-02
8.639000E+02,-3.353974E-01,2.707705E-01,1.203840E+00,1.179089E-01,2.989906E-01,2.029775E-02
8.640000E+02,-3.345585E-01,2.737645E-01,1.137235E+00,1.134788E-01,3.897528E-01,1.166860E-02
8.641000E+02,-3.325590E-01,2.758003E-01,1.065375E+00,1.082607E-01,4.784526E-01,2.974192E-03
8.642000E+02,-3.294030E-01,2.768618E-01,9.885861E-01,1.022858E-01,5.646671E-01,-5.790647E-03
8.643000E+02,-3.250988E-01,2.769391E-01,9.072178E-01,9.559985E-02,6.479965E-01,-1.462653E-02
8.644000E+02,-3.196584E-01,2.760289E-01,8.216389E-01,8.826190E-02,7.280652E-01,-2.352891E-02
8.645000E+02,-3.130978E-01,2.741345E-01,7.322370E-01,8.034260E-02,8.045241E-01,-3.248777E-02
8.646000E+02,-3.054367E-01,2.712657E-01,6.394164E-01,7.192228E-02,8.770510E-01,-4.148748E-02
8.647000E+02,-2.966985E-01,2.674385E-01,5.435972E-01,6.308882E-02,9.453522E-01,-5.050703E-02
8.648000E+02,-2.869102E-01,2.626749E-01,4.452132E-01,5.393535E-02,1.009163E+00,-5.952032E-02
8.649000E+02,-2.761019E-01,2.570020E-01,3.447107E-01,4.455805E-02,1.068246E+00,-6.849673E-02
