t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.400000E+00,-9.671337E-04,2.121268E-04,-3.036931E-04,2.192173E-04,-2.830970E-03,7.442307E-06
3.500000E+00,-1.089216E-03,2.440134E-04,-1.546401E-04,2.585338E-04,-3.127715E-03,-9.384680E-06
3.600000E+00,-1.221904E-03,2.793888E-04,3.108378E-05,3.030112E-04,-3.440456E-03,-2.917755E-05
3.700000E+00,-1.365771E-03,3.184544E-04,2.563397E-04,3.527575E-04,-3.769269E-03,-5.205202E-05
3.800000E+00,-1.521348E-03,3.613965E-04,5.237655E-04,4.077623E-04,-4.114147E-03,-7.810264E-05
3.900000E+00,-1.689091E-03,4.083796E-04,8.357672E-04,4.678778E-04,-4.474908E-03,-1.074036E-04
4.000000E+00,-1.869330E-03,4.595394E-04,1.194528E-03,5.327987E-04,-4.851083E-03,-1.400119E-04
4.100000E+00,-2.062229E-03,5.149753E-04,1.602026E-03,6.020404E-04,-5.241778E-03,-1.759725E-04
4.200000E+00,-2.267739E-03,5.747433E-04,2.060062E-03,6.749157E-04,-5.645546E-03,-2.153272E-04
4.300000E+00,-2.485569E-03,6.388489E-04,2.570278E-03,7.505107E-04,-6.060264E-03,-2.581253E-04
4.400000E+00,-2.715162E-03,7.072415E-04,3.134166E-03,8.276630E-04,-6.483041E-03,-3.044366E-04
4.500000E+00,-2.955702E-03,7.798097E-04,3.753056E-03,9.049434E-04,-6.910175E-03,-3.543639E-04
4.600000E+00,-3.206125E-03,8.563772E-04,4.428075E-03,9.806475E-04,-7.337170E-03,-4.080545E-04
4.700000E+00,-3.465163E-03,9.367002E-04,5.160084E-03,1.052797E-03,-7.758819E-03,-4.657073E-04
4.800000E+00,-3.731394E-03,1.020465E-03,5.949587E-03,1.119159E-03,-8.169348E-03,-5.275747E-04
4.900000E+00,-4.003301E-03,1.107286E-03,6.796622E-03,1.177280E-03,-8.562605E-03,-5.939576E-04
5.000000E+00,-4.279332E-03,1.196704E-03,7.700650E-03,1.224542E-03,-8.932288E-03,-6.651934E-04
5.100000E+00,-4.557944E-03,1.288183E-03,8.660451E-03,1.258232E-03,-9.272151E-03,-7.416389E-04
5.200000E+00,-4.837633E-03,1.381110E-03,9.674032E-03,1.275631E-03,-9.576194E-03,-8.236486E-04
5.300000E+00,-5.116932E-03,1.474794E-03,1.073857E-02,1.274104E-03,-9.838780E-03,-9.115526E-04
5.400000E+00,-5.394389E-03,1.568464E-03,1.185040E-02,1.251201E-03,-1.005467E-02,-1.005637E-03
5.500000E+00,-5.668517E-03,1.661274E-03,1.300498E-02,1.204750E-03,-1.021898E-02,-1.106127E-03
5.600000E+00,-5.937723E-03,1.752304E-03,1.419700E-02,1.132936E-03,-1.032703E-02,-1.213183E-03
5.700000E+00,-6.200239E-03,1.840568E-03,1.542037E-02,1.034371E-03,-1.037417E-02,-1.326896E-03
5.800000E+00,-6.454050E-03,1.925022E-03,1.666832E-02,9.081407E-04,-1.035558E-02,-1.447298E-03
5.900000E+00,-6.696849E-03,2.004574E-03,1.793346E-02,7.538316E-04,-1.026602E-02,-1.574369E-03
6.000000E+00,-6.926006E-03,2.078098E-03,1.920780E-02,5.715421E-04,-1.009973E-02,-1.708050E-03
6.100000E+00,-7.138586E-03,2.144440E-03,2.048283E-02,3.618775E-04,-9.850357E-03,-1.848252E-03
6.200000E+00,-7.331385E-03,2.202434E-03,2.174945E-02,1.259347E-04,-9.510995E-03,-1.994851E-03
6.300000E+00,-7.501001E-03,2.250912E-03,2.299805E-02,-1.347194E-04,-9.074367E-03,-2.147688E-03
6.400000E+00,-7.643922E-03,2.288709E-03,2.421842E-02,-4.180725E-04,-8.533063E-03,-2.306543E-03
6.500000E+00,-7.756611E-03,2.314677E-03,2.539981E-02,-7.216937E-04,-7.879848E-03,-2.471112E-03
6.600000E+00,-7.835593E-03,2.327688E-03,2.653089E-02,-1.042762E-03,-7.107991E-03,-2.640974E-03
6.700000E+00,-7.877509E-03,2.326652E-03,2.759986E-02,-1.378101E-03,-6.211556E-03,-2.815562E-03
6.800000E+00,-7.879156E-03,2.310521E-03,2.859444E-02,-1.724218E-03,-5.185635E-03,-2.994137E-03
6.900000E+00,-7.837488E-03,2.278315E-03,2.950204E-02,-2.077363E-03,-4.026473E-03,-3.175777E-03
7.000000E+00,-7.749599E-03,2.229135E-03,3.030990E-02,-2.433593E-03,-2.731498E-03,-3.359383E-03
7.100000E+00,-7.612686E-03,2.162193E-03,3.100515E-02,-2.788863E-03,-1.299252E-03,-3.543693E-03
7.200000E+00,-7.424008E-03,2.076833E-03,3.157507E-02,-3.139122E-03,2.707500E-04,-3.727322E-03
7.300000E+00,-7.180853E-03,1.972565E-03,3.200714E-02,-3.480422E-03,1.978189E-03,-3.908809E-03
7.400000E+00,-6.880522E-03,1.849083E-03,3.228921E-02,-3.809023E-03,3.822114E-03,-4.086661E-03
7.500000E+00,-6.520323E-03,1.706287E-03,3.240958E-02,-4.121500E-03,5.801065E-03,-4.259411E-03
7.600000E+00,-6.097597E-03,1.544297E-03,3.235715E-02,-4.414809E-03,7.913152E-03,-4.425645E-03
7.700000E+00,-5.609750E-03,1.363454E-03,3.212144E-02,-4.686350E-03,1.015605E-02,-4.584033E-03
7.800000E+00,-5.054288E-03,1.164313E-03,3.169276E-02,-4.933976E-03,1.252696E-02,-4.733325E-03
7.900000E+00,-4.428858E-03,9.476290E-04,3.106233E-02,-5.155979E-03,1.502253E-02,-4.872343E-03
8.000000E+00,-3.731261E-03,7.143346E-04,3.022239E-02,-5.351042E-03,1.763874E-02,-4.999948E-03
8.100000E+00,-2.959459E-03,4.655112E-04,2.916642E-02,-5.518176E-03,2.037085E-02,-5.115010E-03
8.200000E+00,-2.111568E-03,2.023628E-04,2.788930E-02,-5.656640E-03,2.321337E-02,-5.216376E-03
8.300000E+00,-1.185840E-03,-7.380979E-05,2.638748E-02,-5.765879E-03,2.616004E-02,-5.302841E-03
8.400000E+00,-1.806580E-04,-3.616294E-04,2.465913E-02,-5.845480E-03,2.920382E-02,-5.373149E-03
8.500000E+00,9.054488E-04,-6.596571E-04,2.270415E-02,-5.895157E-03,3.233687E-02,-5.426001E-03
8.600000E+00,2.073755E-03,-9.664003E-04,2.052422E-02,-5.914785E-03,3.555048E-02,-5.460093E-03
8.700000E+00,3.325248E-03,-1.280316E-03,1.812260E-02,-5.904471E-03,3.883490E-02,-5.474162E-03
8.800000E+00,4.660493E-03,-1.599813E-03,1.550391E-02,-5.864654E-03,4.217911E-02,-5.467043E-03
8.900000E+00,6.079478E-03,-1.923256E-03,1.267386E-02,-5.796240E-03,4.557041E-02,-5.437733E-03
9.000000E+00,7.581450E-03,-2.248969E-03,9.638801E-03,-5.700733E-03,4.899407E-02,-5.385435E-03
9.100000E+00,9.164777E-03,-2.575257E-03,6.405395E-03,-5.580354E-03,5.243297E-02,-5.309590E-03
9.200000E+00,1.082686E-02,-2.900424E-03,2.980286E-03,-5.438138E-03,5.586727E-02,-5.209891E-03
9.300000E+00,1.256412E-02,-3.222809E-03,-6.301487E-04,-5.277979E-03,5.927439E-02,-5.086267E-03
9.400000E+00,1.437209E-02,-3.540823E-03,-4.419889E-03,-5.104615E-03,6.262914E-02,-4.938856E-03
9.500000E+00,1.624559E-02,-3.852989E-03,-8.383230E-03,-4.923565E-03,6.590420E-02,-4.767962E-03
9.600000E+00,1.817897E-02,-4.157985E-03,-1.251458E-02,-4.740995E-03,6.907083E-02,-4.574007E-03
9.700000E+00,2.016640E-02,-4.454668E-03,-1.680817E-02,-4.563540E-03,7.209986E-02,-4.357494E-03
9.800000E+00,2.220216E-02,-4.742104E-03,-2.125764E-02,-4.398091E-03,7.496269E-02,-4.118978E-03
9.900000E+00,2.428085E-02,-5.019568E-03,-2.585568E-02,-4.251543E-03,7.763229E-02,-3.859061E-03
1.000000E+01,2.639749E-02,-5.286539E-03,-3.059372E-02,-4.130550E-03,8.008402E-02,-3.578399E-03
1.010000E+01,2.854753E-02,-5.542679E-03,-3.546165E-02,-4.041272E-03,8.229602E-02,-3.277728E-03
1.020000E+01,3.072669E-02,-5.787797E-03,-4.044777E-02,-3.989139E-03,8.424923E-02,-2.957900E-03
1.030000E+01,3.293059E-02,-6.021814E-03,-4.553887E-02,-3.978642E-03,8.592692E-02,-2.619917E-03
1.040000E+01,3.515440E-02,-6.244723E-03,-5.072039E-02,-4.013156E-03,8.731373E-02,-2.264948E-03
1.050000E+01,3.739236E-02,-6.456556E-03,-5.597672E-02,-4.094786E-03,8.839449E-02,-1.894343E-03
1.060000E+01,3.963738E-02,-6.657355E-03,-6.129146E-02,-4.224270E-03,8.915285E-02,-1.509614E-03
1.070000E+01,4.188067E-02,-6.847163E-03,-6.664765E-02,-4.400911E-03,8.957007E-02,-1.112400E-03
1.080000E+01,4.411167E-02,-7.026015E-03,-7.202787E-02,-4.622557E-03,8.962409E-02,-7.044152E-04
1.090000E+01,4.631797E-02,-7.193949E-03,-7.741418E-02,-4.885633E-03,8.928914E-02,-2.873870E-04
1.100000E+01,4.848565E-02,-7.351017E-03,-8.278783E-02,-5.185214E-03,8.853596E-02,1.370016E-04
1.110000E+01,5.059963E-02,-7.497301E-03,-8.812882E-02,-5.515154E-03,8.733267E-02,5.671608E-04
1.120000E+01,5.264425E-02,-7.632923E-03,-9.341539E-02,-5.868257E-03,8.564624E-02,1.001621E-03
1.130000E+01,5.460384E-02,-7.758049E-03,-9.862334E-02,-6.236486E-03,8.344431E-02,1.439035E-03
1.140000E+01,5.646331E-02,-7.872887E-03,-1.037255E-01,-6.611201E-03,8.069717E-02,1.878159E-03
1.150000E+01,5.820858E-02,-7.977670E-03,-1.086915E-01,-6.983409E-03,7.737970E-02,2.317807E-03
1.160000E+01,5.982684E-02,-8.072631E-03,-1.134870E-01,-7.344011E-03,7.347282E-02,2.756801E-03
1.170000E+01,6.130666E-02,-8.157974E-03,-1.180746E-01,-7.684031E-03,6.896455E-02,3.193908E-03
1.180000E+01,6.263783E-02,-8.233843E-03,-1.224135E-01,-7.994815E-03,6.385025E-02,3.627796E-03
1.190000E+01,6.381110E-02,-8.300288E-03,-1.264601E-01,-8.268184E-03,5.813231E-02,4.056997E-03
1.200000E+01,6.481771E-02,-8.357240E-03,-1.301693E-01,-8.496545E-03,5.181920E-02,4.479893E-03
1.210000E+01,6.564903E-02,-8.404499E-03,-1.334950E-01,-8.672956E-03,4.492422E-02,4.894724E-03
1.220000E+01,6.629617E-02,-8.441724E-03,-1.363911E-01,-8.791168E-03,3.746405E-02,5.299602E-03
1.230000E+01,6.674970E-02,-8.468434E-03,-1.388122E-01,-8.845638E-03,2.945747E-02,5.692546E-03
1.240000E+01,6.699962E-02,-8.484022E-03,-1.407146E-01,-8.831554E-03,2.092440E-02,6.071498E-03
1.250000E+01,6.703541E-02,-8.487764E-03,-1.420568E-01,-8.744867E-03,1.188542E-02,6.434346E-03
1.260000E+01,6.684634E-02,-8.478837E-03,-1.427997E-01,-8.582357E-03,2.361827E-03,6.778912E-03
1.270000E+01,6.642184E-02,-8.456329E-03,-1.429068E-01,-8.341735E-03,-7.623774E-03,7.102939E-03
1.280000E+01,6.575196E-02,-8.419252E-03,-1.423445E-01,-8.021775E-03,-1.804655E-02,7.404044E-03
1.290000E+01,6.482781E-02,-8.366544E-03,-1.410823E-01,-7.622470E-03,-2.887831E-02,7.679685E-03
1.300000E+01,6.364193E-02,-8.297073E-03,-1.390923E-01,-7.145192E-03,-4.008641E-02,7.927114E-03
1.310000E+01,6.218854E-02,-8.209643E-03,-1.363499E-01,-6.592835E-03,-5.163287E-02,8.143363E-03
1.320000E+01,6.046369E-02,-8.102996E-03,-1.328340E-01,-5.969910E-03,-6.347384E-02,8.325252E-03
1.330000E+01,5.846526E-02,-7.975827E-03,-1.285268E-01,-5.282582E-03,-7.555947E-02,8.469441E-03
1.340000E+01,5.619286E-02,-7.826806E-03,-1.234148E-01,-4.538613E-03,-8.783427E-02,8.572517E-03
1.350000E+01,5.364773E-02,-7.654606E-03,-1.174888E-01,-3.747224E-03,-1.002377E-01,8.631128E-03
1.360000E+01,5.083262E-02,-7.457950E-03,-1.107444E-01,-2.918857E-03,-1.127049E-01,8.642138E-03
1.370000E+01,4.775169E-02,-7.235659E-03,-1.031822E-01,-2.064867E-03,-1.251677E-01,8.602792E-03
1.380000E+01,4.441057E-02,-6.986703E-03,-9.480809E-02,-1.197152E-03,-1.375553E-01,8.510889E-03
1.390000E+01,4.081638E-02,-6.710262E-03,-8.563311E-02,-3.277451E-04,-1.497949E-01,8.364917E-03
1.400000E+01,3.697787E-02,-6.405768E-03,-7.567359E-02,5.315880E-04,-1.618121E-01,8.164159E-03
1.410000E+01,3.290563E-02,-6.072957E-03,-6.495103E-02,1.369731E-03,-1.735308E-01,7.908756E-03
1.420000E+01,2.861218E-02,-5.711890E-03,-5.349198E-02,2.176549E-03,-1.848739E-01,7.599712E-03
1.430000E+01,2.411203E-02,-5.322979E-03,-4.132801E-02,2.943145E-03,-1.957627E-01,7.238862E-03
1.440000E+01,1.942169E-02,-4.906988E-03,-2.849573E-02,3.662041E-03,-2.061177E-01,6.828800E-03
1.450000E+01,1.455951E-02,-4.465033E-03,-1.503696E-02,4.327266E-03,-2.158588E-01,6.372789E-03
1.460000E+01,9.545476E-03,-3.998561E-03,-9.989428E-04,4.934365E-03,-2.249056E-01,5.874664E-03
1.470000E+01,4.400889E-03,-3.509340E-03,1.356542E-02,5.480322E-03,-2.331792E-01,5.338740E-03
1.480000E+01,-8.518939E-04,-2.999436E-03,2.859727E-02,5.963423E-03,-2.406020E-01,4.769738E-03
1.490000E+01,-6.189747E-03,-2.471192E-03,4.403160E-02,6.383070E-03,-2.470996E-01,4.172737E-03
1.500000E+01,-1.158895E-02,-1.927215E-03,5.979720E-02,6.739553E-03,-2.526012E-01,3.553141E-03
1.510000E+01,-1.702531E-02,-1.370354E-03,7.581683E-02,7.033811E-03,-2.570403E-01,2.916666E-03
1.520000E+01,-2.247408E-02,-8.036905E-04,9.200752E-02,7.267187E-03,-2.603551E-01,2.269327E-03
1.530000E+01,-2.790998E-02,-2.305200E-04,1.082812E-01,7.441202E-03,-2.624885E-01,1.617429E-03
1.540000E+01,-3.330702E-02,3.456641E-04,1.245452E-01,7.557360E-03,-2.633882E-01,9.675300E-04
1.550000E+01,-3.863851E-02,9.211938E-04,1.407035E-01,7.617004E-03,-2.630062E-01,3.263927E-04
1.560000E+01,-4.387703E-02,1.492254E-03,1.566570E-01,7.621222E-03,-2.612993E-01,-2.990981E-04
1.570000E+01,-4.899471E-02,2.054915E-03,1.723050E-01,7.570830E-03,-2.582287E-01,-9.020425E-04
1.580000E+01,-5.396348E-02,2.605176E-03,1.875454E-01,7.466416E-03,-2.537613E-01,-1.475654E-03
1.590000E+01,-5.875563E-02,3.139005E-03,2.022756E-01,7.308449E-03,-2.478701E-01,-2.013407E-03
1.600000E+01,-6.334440E-02,3.652389E-03,2.163930E-01,7.097446E-03,-2.405363E-01,-2.509181E-03
1.610000E+01,-6.770455E-02,4.141388E-03,2.297957E-01,6.834159E-03,-2.317504E-01,-2.957420E-03
1.620000E+01,-7.181299E-02,4.602183E-03,2.423826E-01,6.519779E-03,-2.215141E-01,-3.353265E-03
1.630000E+01,-7.564918E-02,5.031133E-03,2.540549E-01,6.156113E-03,-2.098420E-01,-3.692683E-03
1.640000E+01,-7.919537E-02,5.424827E-03,2.647161E-01,5.745719E-03,-1.967621E-01,-3.972575E-03
1.650000E+01,-8.243663E-02,5.780138E-03,2.742736E-01,5.291963E-03,-1.823168E-01,-4.190866E-03
1.660000E+01,-8.536065E-02,6.094272E-03,2.826400E-01,4.799004E-03,-1.665623E-01,-4.346569E-03
1.670000E+01,-8.795737E-02,6.364818E-03,2.897342E-01,4.271679E-03,-1.495676E-01,-4.439831E-03
1.680000E+01,-9.021852E-02,6.589792E-03,2.954836E-01,3.715328E-03,-1.314131E-01,-4.471944E-03
1.690000E+01,-9.213718E-02,6.767669E-03,2.998251E-01,3.135555E-03,-1.121889E-01,-4.445334E-03
1.700000E+01,-9.370744E-02,6.897406E-03,3.027067E-01,2.537975E-03,-9.199246E-02,-4.363511E-03
1.710000E+01,-9.492421E-02,6.978453E-03,3.040888E-01,1.927964E-03,-7.092739E-02,-4.230978E-03
1.720000E+01,-9.578329E-02,7.010741E-03,3.039446E-01,1.310470E-03,-4.910176E-02,-4.053104E-03
1.730000E+01,-9.628164E-02,6.994662E-03,3.022608E-01,6.898890E-04,-2.662749E-02,-3.835960E-03
1.740000E+01,-9.641778E-02,6.931022E-03,2.990369E-01,7.004177E-05,-3.620057E-03,-3.586125E-03
1.750000E+01,-9.619234E-02,6.820991E-03,2.942854E-01,-5.457581E-04,1.980123E-02,-3.310468E-03
1.760000E+01,-9.560853E-02,6.666047E-03,2.880306E-01,-1.154549E-03,4.351279E-02,-3.015937E-03
1.770000E+01,-9.467254E-02,6.467920E-03,2.803080E-01,-1.753508E-03,6.738634E-02,-2.709353E-03
1.780000E+01,-9.339375E-02,6.228554E-03,2.711631E-01,-2.339718E-03,9.128863E-02,-2.397238E-03
1.790000E+01,-9.178458E-02,5.950080E-03,2.606510E-01,-2.909939E-03,1.150818E-01,-2.085688E-03
1.800000E+01,-8.986021E-02,5.634824E-03,2.488353E-01,-3.460443E-03,1.386240E-01,-1.780292E-03
1.810000E+01,-8.763797E-02,5.285334E-03,2.357882E-01,-3.986913E-03,1.617714E-01,-1.486107E-03
1.820000E+01,-8.513664E-02,4.904437E-03,2.215900E-01,-4.484441E-03,1.843796E-01,-1.207670E-03
1.830000E+01,-8.237572E-02,4.495312E-03,2.063291E-01,-4.947611E-03,2.063063E-01,-9.490392E-04
1.840000E+01,-7.937467E-02,4.061564E-03,1.901014E-01,-5.370651E-03,2.274136E-01,-7.138341E-04
1.850000E+01,-7.615247E-02,3.607291E-03,1.730107E-01,-5.747641E-03,2.475702E-01,-5.052698E-04
1.860000E+01,-7.272726E-02,3.137133E-03,1.551673E-01,-6.072718E-03,2.666531E-01,-3.261498E-04
1.870000E+01,-6.911633E-02,2.656275E-03,1.366878E-01,-6.340266E-03,2.845485E-01,-1.788171E-04
1.880000E+01,-6.533628E-02,2.170406E-03,1.176934E-01,-6.545054E-03,3.011527E-01,-6.505767E-05
1.890000E+01,-6.140338E-02,1.685637E-03,9.830832E-02,-6.682306E-03,3.163717E-01,1.403452E-05
1.900000E+01,-5.733394E-02,1.208354E-03,7.865816E-02,-6.747700E-03,3.301207E-01,5.821124E-05
1.910000E+01,-5.314475E-02,7.450550E-04,5.886772E-02,-6.737323E-03,3.423236E-01,6.821726E-05
1.920000E+01,-4.885326E-02,3.021539E-04,3.905907E-02,-6.647580E-03,3.529122E-01,4.590205E-05
1.930000E+01,-4.447774E-02,-1.142147E-04,1.934967E-02,-6.475131E-03,3.618258E-01,-5.731128E-06
1.940000E+01,-4.003711E-02,-4.983703E-04,-1.492841E-04,-6.216848E-03,3.690111E-01,-8.255818E-05
1.950000E+01,-3.555063E-02,-8.452254E-04,-1.933417E-02,-5.869865E-03,3.744230E-01,-1.794580E-04
1.960000E+01,-3.103751E-02,-1.150376E-03,-3.811000E-02,-5.431703E-03,3.780250E-01,-2.905220E-04
1.970000E+01,-2.651638E-02,-1.410140E-03,-5.639109E-02,-4.900504E-03,3.797901E-01,-4.093320E-04
1.980000E+01,-2.200484E-02,-1.621537E-03,-7.410157E-02,-4.275345E-03,3.797023E-01,-5.292756E-04
1.990000E+01,-1.751915E-02,-1.782240E-03,-9.117561E-02,-3.556616E-03,3.777571E-01,-6.438649E-04
2.000000E+01,-1.307400E-02,-1.890488E-03,-1.075576E-01,-2.746408E-03,3.739618E-01,-7.470209E-04
2.010000E+01,-8.682495E-03,-1.945007E-03,-1.232020E-01,-1.848879E-03,3.683362E-01,-8.332910E-04
2.020000E+01,-4.356269E-03,-1.944932E-03,-1.380739E-01,-8.705459E-04,3.609119E-01,-8.979796E-04
2.030000E+01,-1.056564E-04,-1.889772E-03,-1.521482E-01,1.795408E-04,3.517315E-01,-9.371818E-04
2.040000E+01,4.060112E-03,-1.779407E-03,-1.654099E-01,1.289768E-03,3.408485E-01,-9.477302E-04
2.050000E+01,8.132790E-03,-1.614125E-03,-1.778532E-01,2.446087E-03,3.283260E-01,-9.270729E-04
2.060000E+01,1.210513E-02,-1.394696E-03,-1.894814E-01,3.632304E-03,3.142364E-01,-8.731170E-04
2.070000E+01,1.597104E-02,-1.122465E-03,-2.003054E-01,4.830506E-03,2.986616E-01,-7.840710E-04
2.080000E+01,1.972592E-02,-7.994380E-04,-2.103425E-01,6.021603E-03,2.816929E-01,-6.583218E-04
2.090000E+01,2.336699E-02,-4.283535E-04,-2.196153E-01,7.185942E-03,2.634316E-01,-4.943732E-04
2.100000E+01,2.689375E-02,-1.270646E-05,-2.281492E-01,8.303951E-03,2.439899E-01,-2.908616E-04
2.110000E+01,3.030826E-02,4.432782E-04,-2.359715E-01,9.356766E-03,2.234912E-01,-4.664877E-05
2.120000E+01,3.361521E-02,9.347324E-04,-2.431092E-01,1.032681E-02,2.020704E-01,2.390200E-04
2.130000E+01,3.682182E-02,1.456287E-03,-2.495883E-01,1.119827E-02,1.798733E-01,5.663178E-04
2.140000E+01,3.993731E-02,2.002253E-03,-2.554322E-01,1.195749E-02,1.570554E-01,9.346293E-04
2.150000E+01,4.297222E-02,2.566825E-03,-2.606618E-01,1.259321E-02,1.337794E-01,1.342370E-03
2.160000E+01,4.593741E-02,3.144278E-03,-2.652955E-01,1.309667E-02,1.102123E-01,1.786857E-03
2.170000E+01,4.884299E-02,3.729138E-03,-2.693495E-01,1.346164E-02,8.652178E-02,2.264260E-03
2.180000E+01,5.169727E-02,4.316298E-03,-2.728386E-01,1.368430E-02,6.287204E-02,2.769632E-03
2.190000E+01,5.450588E-02,4.901075E-03,-2.757771E-01,1.376301E-02,3.942012E-02,3.297019E-03
2.200000E+01,5.727108E-02,5.479200E-03,-2.781797E-01,1.369814E-02,1.631227E-02,3.839645E-03
2.210000E+01,5.999156E-02,6.046743E-03,-2.800616E-01,1.349175E-02,-6.318582E-03,4.390130E-03
2.220000E+01,6.266248E-02,6.599998E-03,-2.814393E-01,1.314741E-02,-2.835458E-02,4.940731E-03
2.230000E+01,6.527597E-02,7.135342E-03,-2.823297E-01,1.266996E-02,-4.969338E-02,5.483578E-03
2.240000E+01,6.782192E-02,7.649098E-03,-2.827495E-01,1.206548E-02,-7.024764E-02,6.010872E-03
2.250000E+01,7.028888E-02,8.137424E-03,-2.827140E-01,1.134122E-02,-8.994349E-02,6.515051E-03
2.260000E+01,7.266509E-02,8.596245E-03,-2.822357E-01,1.050572E-02,-1.087184E-01,6.988896E-03
2.270000E+01,7.493942E-02,9.021249E-03,-2.813228E-01,9.568918E-03,-1.265189E-01,7.425606E-03
2.280000E+01,7.710210E-02,9.407939E-03,-2.799781E-01,8.542347E-03,-1.432976E-01,7.818818E-03
2.290000E+01,7.914520E-02,9.751745E-03,-2.781978E-01,7.439290E-03,-1.590116E-01,8.162611E-03
2.300000E+01,8.106284E-02,1.004817E-02,-2.759711E-01,6.274863E-03,-1.736205E-01,8.451487E-03
2.310000E+01,8.285115E-02,1.029297E-02,-2.732802E-01,5.065988E-03,-1.870857E-01,8.680350E-03
2.320000E+01,8.450789E-02,1.048229E-02,-2.701011E-01,3.831184E-03,-1.993696E-01,8.844474E-03
