t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
7.429000E+02,1.208848E-02,-1.882556E-01,-7.452673E-02,2.298161E-01,-5.180585E-01,3.545337E-01
7.430000E+02,7.779547E-03,-1.552364E-01,-1.200578E-02,2.338326E-01,-5.225646E-01,3.402910E-01
7.431000E+02,3.865679E-03,-1.226185E-01,5.062193E-02,2.356062E-01,-5.223566E-01,3.234620E-01
7.432000E+02,3.648135E-04,-9.066652E-02,1.129060E-01,2.353423E-01,-5.174613E-01,3.043661E-01
7.433000E+02,-2.711128E-03,-5.962791E-02,1.743991E-01,2.332696E-01,-5.079517E-01,2.833430E-01
7.434000E+02,-5.357378E-03,-2.973039E-02,2.346624E-01,2.296340E-01,-4.939494E-01,2.607473E-01
7.435000E+02,-7.577268E-03,-1.179401E-03,2.932708E-01,2.246903E-01,-4.756269E-01,2.369414E-01
7.436000E+02,-9.382842E-03,2.584398E-02,3.498175E-01,2.186930E-01,-4.532095E-01,2.122884E-01
7.437000E+02,-1.079505E-02,5.118450E-02,4.039172E-01,2.118860E-01,-4.269749E-01,1.871446E-01
7.438000E+02,-1.184342E-02,7.471359E-02,4.552091E-01,2.044925E-01,-3.972522E-01,1.618510E-01
7.439000E+02,-1.256524E-02,9.632940E-02,5.033582E-01,1.967058E-01,-3.644186E-01,1.367257E-01
7.440000E+02,-1.300413E-02,1.159562E-01,5.480558E-01,1.886818E-01,-3.288939E-01,1.120558E-01
7.441000E+02,-1.320816E-02,1.335429E-01,5.890200E-01,1.805332E-01,-2.911339E-01,8.809058E-02
7.442000E+02,-1.322745E-02,1.490610E-01,6.259945E-01,1.723263E-01,-2.516215E-01,6.503521E-02
7.443000E+02,-1.311136E-02,1.625012E-01,6.587493E-01,1.640810E-01,-2.108557E-01,4.304687E-02
7.444000E+02,-1.290554E-02,1.738702E-01,6.870797E-01,1.557716E-01,-1.693399E-01,2.223257E-02
7.445000E+02,-1.264876E-02,1.831857E-01,7.108075E-01,1.473312E-01,-1.275682E-01,2.649821E-03
7.446000E+02,-1.237010E-02,1.904723E-01,7.297827E-01,1.386577E-01,-8.601180E-02,-1.569020E-02
7.447000E+02,-1.208656E-02,1.957568E-01,7.438851E-01,1.296208E-01,-4.510528E-02,-3.281705E-02
7.448000E+02,-1.180148E-02,1.990645E-01,7.530276E-01,1.200722E-01,-5.235037E-03,-4.879363E-02
7.449000E+02,-1.150411E-02,2.004170E-01,7.571585E-01,1.098563E-01,3.327001E-02,-6.370763E-02
7.450000E+02,-1.117033E-02,1.998315E-01,7.562642E-01,9.882233E-02,7.014361E-02,-7.766286E-02
7.451000E+02,-1.076479E-02,1.973225E-01,7.503706E-01,8.683771E-02,1.051828E-01,-9.077105E-02
7.452000E+02,-1.024412E-02,1.929057E-01,7.395440E-01,7.380037E-02,1.382436E-01,-1.031447E-01
7.453000E+02,-9.561087E-03,1.866031E-01,7.238904E-01,5.965042E-02,1.692325E-01,-1.148911E-01
7.454000E+02,-8.669118E-03,1.784496E-01,7.035546E-01,4.437931E-02,1.980945E-01,-1.261079E-01
7.455000E+02,-7.526873E-03,1.685000E-01,6.787176E-01,2.803591E-02,2.247996E-01,-1.368781E-01
7.456000E+02,-6.102236E-03,1.568344E-01,6.495954E-01,1.072862E-02,2.493296E-01,-1.472663E-01
7.457000E+02,-4.375450E-03,1.435622E-01,6.164369E-01,-7.376296E-03,2.716664E-01,-1.573138E-01
7.458000E+02,-2.341142E-03,1.288246E-01,5.795232E-01,-2.606001E-02,2.917841E-01,-1.670322E-01
7.459000E+02,-9.271805E-06,1.127931E-01,5.391668E-01,-4.505914E-02,3.096451E-01,-1.763978E-01
7.460000E+02,2.594863E-03,9.566708E-02,4.957123E-01,-6.407546E-02,3.251991E-01,-1.853447E-01
7.461000E+02,5.431230E-03,7.766853E-02,4.495359E-01,-8.278614E-02,3.383855E-01,-1.937601E-01
7.462000E+02,8.445959E-03,5.903645E-02,4.010452E-01,-1.008538E-01,3.491371E-01,-2.014814E-01
7.463000E+02,1.157225E-02,4.002066E-02,3.506774E-01,-1.179361E-01,3.573828E-01,-2.082984E-01
7.464000E+02,1.473115E-02,2.087612E-02,2.988959E-01,-1.336940E-01,3.630491E-01,-2.139586E-01
7.465000E+02,1.783231E-02,1.858366E-03,2.461855E-01,-1.478015E-01,3.660591E-01,-2.181793E-01
7.466000E+02,2.077489E-02,-1.678021E-02,1.930459E-01,-1.599543E-01,3.663294E-01,-2.206626E-01
7.467000E+02,2.344904E-02,-3.479317E-02,1.399832E-01,-1.698809E-01,3.637662E-01,-2.211146E-01
7.468000E+02,2.573823E-02,-5.194260E-02,8.750239E-02,-1.773547E-01,3.582621E-01,-2.192648E-01
7.469000E+02,2.752293E-02,-6.800193E-02,3.609903E-02,-1.822077E-01,3.496952E-01,-2.148845E-01
7.470000E+02,2.868535E-02,-8.275960E-02,-1.374803E-02,-1.843428E-01,3.379342E-01,-2.078020E-01
7.471000E+02,2.911539E-02,-9.602373E-02,-6.158234E-02,-1.837462E-01,3.228474E-01,-1.979124E-01
7.472000E+02,2.871705E-02,-1.076278E-01,-1.069744E-01,-1.804943E-01,3.043183E-01,-1.851822E-01
7.473000E+02,2.741471E-02,-1.174365E-01,-1.495249E-01,-1.747558E-01,2.822645E-01,-1.696488E-01
7.474000E+02,2.515848E-02,-1.253517E-01,-1.888673E-01,-1.667867E-01,2.566585E-01,-1.514153E-01
7.475000E+02,2.192788E-02,-1.313165E-01,-2.246707E-01,-1.569175E-01,2.275469E-01,-1.306436E-01
7.476000E+02,1.773332E-02,-1.353171E-01,-2.566420E-01,-1.455343E-01,1.950652E-01,-1.075466E-01
7.477000E+02,1.261521E-02,-1.373821E-01,-2.845304E-01,-1.330546E-01,1.594454E-01,-8.238167E-02
7.478000E+02,6.640927E-03,-1.375783E-01,-3.081312E-01,-1.199016E-01,1.210158E-01,-5.544623E-02
7.479000E+02,-9.999497E-05,-1.360036E-01,-3.272906E-01,-1.064786E-01,8.019192E-02,-2.707461E-02
7.480000E+02,-7.501535E-03,-1.327784E-01,-3.419104E-01,-9.314760E-02,3.746197E-02,2.363348E-03
7.481000E+02,-1.544705E-02,-1.280360E-01,-3.519513E-01,-8.021356E-02,-6.632984E-03,3.246428E-02
7.482000E+02,-2.381449E-02,-1.219134E-01,-3.574345E-01,-6.791516E-02,-5.151908E-02,6.279486E-02
7.483000E+02,-3.248059E-02,-1.145438E-01,-3.584412E-01,-5.642238E-02,-9.660838E-02,9.289827E-02
7.484000E+02,-4.132353E-02,-1.060519E-01,-3.551095E-01,-4.583948E-02,-1.413136E-01,1.223040E-01
7.485000E+02,-5.022457E-02,-9.655150E-02,-3.476287E-01,-3.621160E-02,-1.850580E-01,1.505407E-01
7.486000E+02,-5.906849E-02,-8.614607E-02,-3.362320E-01,-2.753297E-02,-2.272813E-01,1.771509E-01
7.487000E+02,-6.774362E-02,-7.493061E-02,-3.211884E-01,-1.975505E-02,-2.674413E-01,2.017059E-01
7.488000E+02,-7.614180E-02,-6.299478E-02,-3.027939E-01,-1.279341E-02,-3.050149E-01,2.238191E-01
7.489000E+02,-8.415853E-02,-5.042576E-02,-2.813644E-01,-6.533122E-03,-3.394996E-01,2.431566E-01
7.490000E+02,-9.169357E-02,-3.731022E-02,-2.572287E-01,-8.330504E-04,-3.704159E-01,2.594430E-01
7.491000E+02,-9.865197E-02,-2.373513E-02,-2.307241E-01,4.470158E-03,-3.973133E-01,2.724643E-01
7.492000E+02,-1.049453E-01,-9.787074E-03,-2.021929E-01,9.557291E-03,-4.197778E-01,2.820660E-01
7.493000E+02,-1.104929E-01,4.449165E-03,-1.719809E-01,1.462032E-02,-4.374406E-01,2.881503E-01
7.494000E+02,-1.152230E-01,1.889260E-02,-1.404355E-01,1.985437E-02,-4.499871E-01,2.906710E-01
7.495000E+02,-1.190738E-01,3.346774E-02,-1.079052E-01,2.544818E-02,-4.571646E-01,2.896299E-01
7.496000E+02,-1.219934E-01,4.810578E-02,-7.473815E-02,3.157376E-02,-4.587876E-01,2.850728E-01
7.497000E+02,-1.239406E-01,6.274479E-02,-4.128075E-02,3.837637E-02,-4.547408E-01,2.770871E-01
7.498000E+02,-1.248850E-01,7.732928E-02,-7.875280E-03,4.596559E-02,-4.449804E-01,2.658004E-01
7.499000E+02,-1.248073E-01,9.180906E-02,2.514277E-02,5.440835E-02,-4.295338E-01,2.513785E-01
7.500000E+02,-1.237001E-01,1.061379E-01,5.744774E-02,6.372424E-02,-4.084991E-01,2.340229E-01
7.501000E+02,-1.215679E-01,1.202724E-01,8.872706E-02,7.388305E-02,-3.820450E-01,2.139682E-01
7.502000E+02,-1.184281E-01,1.341708E-01,1.186845E-01,8.480419E-02,-3.504104E-01,1.914773E-01
7.503000E+02,-1.143111E-01,1.477919E-01,1.470432E-01,9.635778E-02,-3.139040E-01,1.668374E-01
7.504000E+02,-1.092600E-01,1.610947E-01,1.735485E-01,1.083671E-01,-2.729030E-01,1.403552E-01
7.505000E+02,-1.033295E-01,1.740373E-01,1.979706E-01,1.206126E-01,-2.278497E-01,1.123533E-01
7.506000E+02,-9.658465E-02,1.865753E-01,2.201065E-01,1.328369E-01,-1.792445E-01,8.316756E-02
7.507000E+02,-8.909838E-02,1.986610E-01,2.397815E-01,1.447524E-01,-1.276370E-01,5.314513E-02
7.508000E+02,-8.094940E-02,2.102416E-01,2.568500E-01,1.560506E-01,-7.361389E-02,2.264357E-02
7.509000E+02,-7.221974E-02,2.212578E-01,2.711955E-01,1.664129E-01,-1.778572E-02,-7.970644E-03
7.510000E+02,-6.299291E-02,2.316435E-01,2.827291E-01,1.755236E-01,3.922668E-02,-3.832449E-02
7.511000E+02,-5.335255E-02,2.413260E-01,2.913879E-01,1.830828E-01,9.680368E-02,-6.804244E-02
7.512000E+02,-4.338183E-02,2.502270E-01,2.971322E-01,1.888186E-01,1.543359E-01,-9.675220E-02
7.513000E+02,-3.316346E-02,2.582647E-01,2.999429E-01,1.924978E-01,2.112298E-01,-1.240919E-01
7.514000E+02,-2.278003E-02,2.653562E-01,2.998181E-01,1.939333E-01,2.669107E-01,-1.497181E-01
7.515000E+02,-1.231455E-02,2.714197E-01,2.967715E-01,1.929890E-01,3.208231E-01,-1.733127E-01
7.516000E+02,-1.850816E-03,2.763763E-01,2.908308E-01,1.895809E-01,3.724308E-01,-1.945899E-01
7.517000E+02,8.526598E-03,2.801506E-01,2.820376E-01,1.836765E-01,4.212172E-01,-2.132998E-01
7.518000E+02,1.873282E-02,2.826711E-01,2.704479E-01,1.752922E-01,4.666875E-01,-2.292311E-01
7.519000E+02,2.868353E-02,2.838686E-01,2.561330E-01,1.644904E-01,5.083723E-01,-2.422120E-01
7.520000E+02,3.829618E-02,2.836760E-01,2.391805E-01,1.513764E-01,5.458335E-01,-2.521110E-01
7.521000E+02,4.749133E-02,2.820277E-01,2.196948E-01,1.360962E-01,5.786700E-01,-2.588375E-01
7.522000E+02,5.619390E-02,2.788592E-01,1.977959E-01,1.188339E-01,6.065245E-01,-2.623444E-01
7.523000E+02,6.433443E-02,2.741096E-01,1.736177E-01,9.980957E-02,6.290880E-01,-2.626318E-01
7.524000E+02,7.185009E-02,2.677235E-01,1.473050E-01,7.927502E-02,6.461036E-01,-2.597515E-01
7.525000E+02,7.868568E-02,2.596547E-01,1.190103E-01,5.750929E-02,6.573681E-01,-2.538114E-01
7.526000E+02,8.479456E-02,2.498701E-01,8.889049E-02,3.481209E-02,6.627328E-01,-2.449787E-01
7.527000E+02,9.013981E-02,2.383521E-01,5.710464E-02,1.149642E-02,6.621041E-01,-2.334796E-01
7.528000E+02,9.469527E-02,2.251019E-01,2.381358E-02,-1.211892E-02,6.554452E-01,-2.195944E-01
7.529000E+02,9.844681E-02,2.101397E-01,-1.081879E-02,-3.571605E-02,6.427786E-01,-2.036491E-01
7.530000E+02,1.013933E-01,1.935055E-01,-4.662242E-02,-5.898285E-02,6.241909E-01,-1.860018E-01
7.531000E+02,1.035474E-01,1.752575E-01,-8.341679E-02,-8.161550E-02,5.998373E-01,-1.670271E-01
7.532000E+02,1.049352E-01,1.554720E-01,-1.210062E-01,-1.033189E-01,5.699466E-01,-1.470995E-01
7.533000E+02,1.055958E-01,1.342425E-01,-1.591759E-01,-1.238055E-01,5.348235E-01,-1.265786E-01
7.534000E+02,1.055792E-01,1.116804E-01,-1.976895E-01,-1.427938E-01,4.948479E-01,-1.057965E-01
7.535000E+02,1.049437E-01,8.791607E-02,-2.362889E-01,-1.600081E-01,4.504691E-01,-8.505124E-02
7.536000E+02,1.037528E-01,6.310132E-02,-2.746968E-01,-1.751808E-01,4.021954E-01,-6.460436E-02
7.537000E+02,1.020711E-01,3.741131E-02,-3.126215E-01,-1.880571E-01,3.505795E-01,-4.468285E-02
7.538000E+02,9.996124E-02,1.104608E-02,-3.497631E-01,-1.984041E-01,2.962012E-01,-2.548474E-02
7.539000E+02,9.748097E-02,-1.576964E-02,-3.858210E-01,-2.060212E-01,2.396491E-01,-7.185856E-03
7.540000E+02,9.468107E-02,-4.278889E-02,-4.205010E-01,-2.107533E-01,1.815038E-01,1.005375E-02
7.541000E+02,9.160483E-02,-6.974766E-02,-4.535207E-01,-2.125021E-01,1.223256E-01,2.608534E-02
7.542000E+02,8.828858E-02,-9.637261E-02,-4.846140E-01,-2.112363E-01,6.264582E-02,4.076982E-02
7.543000E+02,8.476342E-02,-1.223908E-01,-5.135330E-01,-2.069982E-01,2.964652E-03,5.397927E-02
7.544000E+02,8.105754E-02,-1.475407E-01,-5.400485E-01,-1.999057E-01,-5.624672E-02,6.560086E-02
7.545000E+02,7.719897E-02,-1.715830E-01,-5.639485E-01,-1.901497E-01,-1.145404E-01,7.554238E-02
7.546000E+02,7.321790E-02,-1.943101E-01,-5.850377E-01,-1.779872E-01,-1.714847E-01,8.373775E-02
7.547000E+02,6.914842E-02,-2.155537E-01,-6.031354E-01,-1.637313E-01,-2.266581E-01,9.015119E-02
7.548000E+02,6.502912E-02,-2.351887E-01,-6.180762E-01,-1.477389E-01,-2.796462E-01,9.477912E-02
7.549000E+02,6.090250E-02,-2.531343E-01,-6.297106E-01,-1.303976E-01,-3.300426E-01,9.764901E-02
7.550000E+02,5.681335E-02,-2.693509E-01,-6.379075E-01,-1.121125E-01,-3.774544E-01,9.881556E-02
7.551000E+02,5.280627E-02,-2.838350E-01,-6.425579E-01,-9.329531E-02,-4.215119E-01,9.835461E-02
7.552000E+02,4.892291E-02,-2.966121E-01,-6.435785E-01,-7.435425E-02,-4.618804E-01,9.635627E-02
7.553000E+02,4.519937E-02,-3.077289E-01,-6.409154E-01,-5.568659E-02,-4.982723E-01,9.291826E-02
7.554000E+02,4.166421E-02,-3.172455E-01,-6.345464E-01,-3.767273E-02,-5.304577E-01,8.814097E-02
7.555000E+02,3.833742E-02,-3.252300E-01,-6.244824E-01,-2.067147E-02,-5.582702E-01,8.212503E-02
7.556000E+02,3.523053E-02,-3.317542E-01,-6.107666E-01,-5.015950E-03,-5.816087E-01,7.497166E-02
7.557000E+02,3.234759E-02,-3.368916E-01,-5.934723E-01,8.990809E-03,-6.004339E-01,6.678559E-02
7.558000E+02,2.968684E-02,-3.407183E-01,-5.726996E-01,2.108111E-02,-6.147598E-01,5.767961E-02
7.559000E+02,2.724262E-02,-3.433136E-01,-5.485716E-01,3.102904E-02,-6.246436E-01,4.777951E-02
7.560000E+02,2.500695E-02,-3.447619E-01,-5.212301E-01,3.865808E-02,-6.301751E-01,3.722811E-02
7.561000E+02,2.297058E-02,-3.451536E-01,-4.908325E-01,4.384939E-02,-6.314666E-01,2.618734E-02
7.562000E+02,2.112308E-02,-3.445844E-01,-4.575490E-01,4.654981E-02,-6.286482E-01,1.483764E-02
7.563000E+02,1.945225E-02,-3.431527E-01,-4.215616E-01,4.677862E-02,-6.218650E-01,3.374940E-03
7.564000E+02,1.794277E-02,-3.409554E-01,-3.830632E-01,4.463171E-02,-6.112793E-01,-7.994345E-03
7.565000E+02,1.657471E-02,-3.380814E-01,-3.422573E-01,4.028240E-02,-5.970753E-01,-1.905899E-02
7.566000E+02,1.532220E-02,-3.346057E-01,-2.993578E-01,3.397811E-02,-5.794635E-01,-2.960817E-02
7.567000E+02,1.415265E-02,-3.305829E-01,-2.545882E-01,2.603313E-02,-5.586846E-01,-3.943502E-02
7.568000E+02,1.302679E-02,-3.260426E-01,-2.081798E-01,1.681784E-02,-5.350099E-01,-4.833810E-02
7.569000E+02,1.189958E-02,-3.209868E-01,-1.603687E-01,6.745313E-03,-5.087385E-01,-5.612063E-02
7.570000E+02,1.072182E-02,-3.153895E-01,-1.113930E-01,-3.743442E-03,-4.801897E-01,-6.258856E-02
7.571000E+02,9.442179E-03,-3.091991E-01,-6.148818E-02,-1.419468E-02,-4.496938E-01,-6.754845E-02
7.572000E+02,8.009244E-03,-3.023420E-01,-1.088430E-02,-2.415667E-02,-4.175810E-01,-7.080694E-02
7.573000E+02,6.373369E-03,-2.947279E-01,4.019733E-02,-3.319359E-02,-3.841720E-01,-7.217298E-02
7.574000E+02,4.487952E-03,-2.862552E-01,9.154546E-02,-4.089861E-02,-3.497710E-01,-7.146356E-02
7.575000E+02,2.310201E-03,-2.768169E-01,1.429590E-01,-4.690637E-02,-3.146624E-01,-6.851323E-02
7.576000E+02,-1.985332E-04,-2.663056E-01,1.942457E-01,-5.090500E-02,-2.791116E-01,-6.318635E-02
7.577000E+02,-3.072605E-03,-2.546179E-01,2.452193E-01,-5.264795E-02,-2.433684E-01,-5.539093E-02
7.578000E+02,-6.341777E-03,-2.416595E-01,2.956967E-01,-5.196491E-02,-2.076725E-01,-4.509195E-02
7.579000E+02,-1.003051E-02,-2.273487E-01,3.454939E-01,-4.877144E-02,-1.722581E-01,-3.232267E-02
7.580000E+02,-1.415664E-02,-2.116219E-01,3.944234E-01,-4.307579E-02,-1.373568E-01,-1.719206E-02
7.581000E+02,-1.872950E-02,-1.944376E-01,4.422913E-01,-3.498195E-02,-1.031967E-01,1.123079E-04
7.582000E+02,-2.374754E-02,-1.757813E-01,4.888962E-01,-2.468778E-02,-6.999827E-02,1.932639E-02
7.583000E+02,-2.919580E-02,-1.556703E-01,5.340285E-01,-1.247754E-02,-3.796647E-02,4.011626E-02
7.584000E+02,-3.504369E-02,-1.341568E-01,5.774706E-01,1.290880E-03,-7.280899E-03,6.208852E-02
7.585000E+02,-4.124333E-02,-1.113298E-01,6.189985E-01,1.620362E-02,2.191461E-02,8.480326E-02
7.586000E+02,-4.772895E-02,-8.731546E-02,6.583824E-01,3.181176E-02,4.952119E-02,1.077887E-01
7.587000E+02,-5.441752E-02,-6.227495E-02,6.953889E-01,4.765399E-02,7.549148E-02,1.305562E-01
7.588000E+02,-6.121069E-02,-3.640021E-02,7.297822E-01,6.327924E-02,9.983223E-02,1.526156E-01
7.589000E+02,-6.799801E-02,-9.907864E-03,7.613262E-01,7.826762E-02,1.226027E-01,1.734892E-01
7.590000E+02,-7.466119E-02,1.696832E-02,7.897857E-01,9.224851E-02,1.439087E-01,1.927255E-01
7.591000E+02,-8.107912E-02,4.398585E-02,8.149286E-01,1.049147E-01,1.638932E-01,2.099104E-01
7.592000E+02,-8.713323E-02,7.090214E-02,8.365278E-01,1.160323E-01,1.827238E-01,2.246777E-01
7.593000E+02,-9.271266E-02,9.748276E-02,8.543639E-01,1.254458E-01,2.005790E-01,2.367168E-01
7.594000E+02,-9.771898E-02,1.235086E-01,8.682276E-01,1.330787E-01,2.176341E-01,2.457778E-01
7.595000E+02,-1.020698E-01,1.487813E-01,8.779240E-01,1.389285E-01,2.340478E-01,2.516750E-01
7.596000E+02,-1.057014E-01,1.731274E-01,8.832756E-01,1.430581E-01,2.499514E-01,2.542865E-01
7.597000E+02,-1.085694E-01,1.963987E-01,8.841275E-01,1.455823E-01,2.654403E-01,2.535537E-01
7.598000E+02,-1.106484E-01,2.184721E-01,8.803518E-01,1.466508E-01,2.805705E-01,2.494771E-01
7.599000E+02,-1.119298E-01,2.392454E-01,8.718531E-01,1.464300E-01,2.953576E-01,2.421128E-01
7.600000E+02,-1.124193E-01,2.586328E-01,8.585726E-01,1.450837E-01,3.097809E-01,2.315675E-01
7.601000E+02,-1.121328E-01,2.765585E-01,8.404933E-01,1.427560E-01,3.237901E-01,2.179938E-01
7.602000E+02,-1.110926E-01,2.929504E-01,8.176430E-01,1.395576E-01,3.373134E-01,2.015849E-01
7.603000E+02,-1.093245E-01,3.077352E-01,7.900964E-01,1.355576E-01,3.502670E-01,1.825695E-01
7.604000E+02,-1.068546E-01,3.208348E-01,7.579757E-01,1.307812E-01,3.625627E-01,1.612057E-01
7.605000E+02,-1.037083E-01,3.321662E-01,7.214493E-01,1.252134E-01,3.741138E-01,1.377749E-01
7.606000E+02,-9.990963E-02,3.416432E-01,6.807284E-01,1.188080E-01,3.848371E-01,1.125746E-01
7.607000E+02,-9.548193E-02,3.491814E-01,6.360627E-01,1.115000E-01,3.946530E-01,8.591129E-02
7.608000E+02,-9.044925E-02,3.547048E-01,5.877346E-01,1.032193E-01,4.034819E-01,5.809427E-02
7.609000E+02,-8.483796E-02,3.581530E-01,5.360539E-01,9.390371E-02,4.112404E-01,2.942976E-02
7.610000E+02,-7.867841E-02,3.594883E-01,4.813515E-01,8.351010E-02,4.178369E-01,2.177162E-04
7.611000E+02,-7.200605E-02,3.587007E-01,4.239756E-01,7.202203E-02,4.231700E-01,-2.924935E-02
7.612000E+02,-6.486200E-02,3.558115E-01,3.642877E-01,5.945430E-02,4.271280E-01,-5.868523E-02
7.613000E+02,-5.729295E-02,3.508731E-01,3.026604E-01,4.585460E-02,4.295928E-01,-8.780712E-02
7.614000E+02,-4.935045E-02,3.439675E-01,2.394765E-01,3.130334E-02,4.304458E-01,-1.163320E-01
7.615000E+02,-4.108990E-02,3.352028E-01,1.751279E-01,1.591244E-02,4.295748E-01,-1.439735E-01
7.616000E+02,-3.256944E-02,3.247082E-01,1.100147E-01,-1.761173E-04,4.268826E-01,-1.704405E-01
7.617000E+02,-2.384893E-02,3.126300E-01,4.454441E-02,-1.679166E-02,4.222925E-01,-1.954380E-01
7.618000E+02,-1.498928E-02,2.991276E-01,-2.087082E-02,-3.373630E-02,4.157529E-01,-2.186715E-01
7.619000E+02,-6.052122E-03,2.843704E-01,-8.581729E-02,-5.078709E-02,4.072381E-01,-2.398533E-01
7.620000E+02,2.900295E-03,2.685362E-01,-1.498840E-01,-6.769944E-02,3.967466E-01,-2.587116E-01
7.621000E+02,1.180498E-02,2.518101E-01,-2.126673E-01,-8.421245E-02,3.842974E-01,-2.749997E-01
7.622000E+02,2.059815E-02,2.343840E-01,-2.737758E-01,-1.000563E-01,3.699248E-01,-2.885048E-01
7.623000E+02,2.921531E-02,2.164550E-01,-3.328345E-01,-1.149619E-01,3.536737E-01,-2.990560E-01
7.624000E+02,3.759170E-02,1.982246E-01,-3.894878E-01,-1.286712E-01,3.355956E-01,-3.065288E-01
7.625000E+02,4.566294E-02,1.798956E-01,-4.434021E-01,-1.409493E-01,3.157463E-01,-3.108480E-01
7.626000E+02,5.336612E-02,1.616688E-01,-4.942660E-01,-1.515943E-01,2.941859E-01,-3.119877E-01
7.627000E+02,6.064098E-02,1.437395E-01,-5.417907E-01,-1.604476E-01,2.709795E-01,-3.099697E-01
7.628000E+02,6.743124E-02,1.262929E-01,-5.857089E-01,-1.674000E-01,2.461998E-01,-3.048606E-01
7.629000E+02,7.368588E-02,1.094999E-01,-6.257743E-01,-1.723957E-01,2.199290E-01,-2.967679E-01
7.630000E+02,7.936028E-02,9.351381E-02,-6.617614E-01,-1.754333E-01,1.922612E-01,-2.858372E-01
7.631000E+02,8.441716E-02,7.846696E-02,-6.934660E-01,-1.765625E-01,1.633036E-01,-2.722482E-01
7.632000E+02,8.882732E-02,6.446857E-02,-7.207072E-01,-1.758780E-01,1.331775E-01,-2.562119E-01
7.633000E+02,9.257006E-02,5.160331E-02,-7.433303E-01,-1.735107E-01,1.020179E-01,-2.379666E-01
7.634000E+02,9.563340E-02,3.993065E-02,-7.612104E-01,-1.696160E-01,6.997358E-02,-2.177748E-01
7.635000E+02,9.801402E-02,2.948496E-02,-7.742572E-01,-1.643607E-01,3.720666E-02,-1.959184E-01
7.636000E+02,9.971692E-02,2.027627E-02,-7.824188E-01,-1.579086E-01,3.892192E-03,-1.726927E-01
7.637000E+02,1.007548E-01,1.229168E-02,-7.856860E-01,-1.504070E-01,-2.978198E-02,-1.484007E-01
7.638000E+02,1.011469E-01,5.497382E-03,-7.840943E-01,-1.419741E-01,-6.361571E-02,-1.233452E-01
7.639000E+02,1.009178E-01,-1.587847E-04,-7.777256E-01,-1.326891E-01,-9.739752E-02,-9.782091E-02
7.640000E+02,1.000958E-01,-4.744217E-03,-7.667071E-01,-1.225862E-01,-1.309066E-01,-7.210695E-02
7.641000E+02,9.871032E-02,-8.338063E-03,-7.512092E-01,-1.116530E-01,-1.639161E-01,-4.645912E-02
7.642000E+02,9.679010E-02,-1.102741E-02,-7.314412E-01,-9.983336E-02,-1.961981E-01,-2.110407E-02
7.643000E+02,9.436053E-02,-1.290336E-02,-7.076458E-01,-8.703575E-02,-2.275302E-01,3.764835E-03
7.644000E+02,9.144152E-02,-1.405709E-02,-6.800935E-01,-7.314527E-02,-2.577028E-01,2.798920E-02
7.645000E+02,8.804571E-02,-1.457627E-02,-6.490757E-01,-5.803931E-02,-2.865276E-01,5.144455E-02
7.646000E+02,8.417737E-02,-1.454195E-02,-6.148990E-01,-4.160544E-02,-3.138455E-01,7.403659E-02
7.647000E+02,7.983233E-02,-1.402625E-02,-5.778792E-01,-2.376010E-02,-3.395327E-01,9.569521E-02
7.648000E+02,7.499900E-02,-1.309111E-02,-5.383371E-01,-4.466710E-03,-3.635049E-01,1.163669E-01
7.649000E+02,6.966056E-02,-1.178845E-02,-4.965944E-01,1.624822E-02,-3.857178E-01,1.360066E-01
7.650000E+02,6.379823E-02,-1.016156E-02,-4.529708E-01,3.828236E-02,-4.061640E-01,1.545706E-01
7.651000E+02,5.739539E-02,-8.248066E-03,-4.077824E-01,6.144939E-02,-4.248651E-01,1.720106E-01
7.652000E+02,5.044203E-02,-6.083945E-03,-3.613397E-01,8.547634E-02,-4.418612E-01,1.882704E-01
7.653000E+02,4.293906E-02,-3.708258E-03,-3.139469E-01,1.100070E-01,-4.571973E-01,2.032855E-01
7.654000E+02,3.490205E-02,-1.168006E-03,-2.659010E-01,1.346118E-01,-4.709093E-01,2.169846E-01
7.655000E+02,2.636374E-02,1.477632E-03,-2.174918E-01,1.588029E-01,-4.830107E-01,2.292936E-01
7.656000E+02,1.737511E-02,4.154307E-03,-1.690021E-01,1.820541E-01,-4.934824E-01,2.401386E-01
7.657000E+02,8.004904E-03,6.771250E-03,-1.207084E-01,2.038245E-01,-5.022668E-01,2.494507E-01
7.658000E+02,-1.662398E-03,9.221936E-03,-7.288234E-02,2.235818E-01,-5.092670E-01,2.571669E-01
7.659000E+02,-1.152975E-02,1.138655E-02,-2.579216E-02,2.408254E-01,-5.143514E-01,2.632311E-01
7.660000E+02,-2.149140E-02,1.313576E-02,2.029483E-02,2.551062E-01,-5.173629E-01,2.675924E-01
7.661000E+02,-3.143688E-02,1.433523E-02,6.511045E-02,2.660426E-01,-5.181302E-01,2.702024E-01
7.662000E+02,-4.125471E-02,1.484995E-02,1.083837E-01,2.733306E-01,-5.164814E-01,2.710125E-01
7.663000E+02,-5.083520E-02,1.454801E-02,1.498399E-01,2.767502E-01,-5.122549E-01,2.699720E-01
