t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.326000E+02,-2.395391E-02,-7.276851E-01,-2.525040E+00,3.449158E-01,8.387482E-01,-1.699753E-01
1.327000E+02,-9.088300E-03,-8.495085E-01,-2.659923E+00,2.964053E-01,8.523510E-01,-2.092294E-01
1.328000E+02,5.835484E-03,-9.705929E-01,-2.783354E+00,2.457536E-01,8.600682E-01,-2.462125E-01
1.329000E+02,2.069299E-02,-1.090233E+00,-2.894330E+00,1.934214E-01,8.617238E-01,-2.805617E-01
1.330000E+02,3.536087E-02,-1.207721E+00,-2.991900E+00,1.398784E-01,8.571895E-01,-3.119368E-01
1.331000E+02,4.971755E-02,-1.322346E+00,-3.075168E+00,8.559859E-02,8.463859E-01,-3.400229E-01
1.332000E+02,6.364387E-02,-1.433403E+00,-3.143305E+00,3.105685E-02,8.292837E-01,-3.645327E-01
1.333000E+02,7.702372E-02,-1.540194E+00,-3.195550E+00,-2.327559E-02,8.059033E-01,-3.852095E-01
1.334000E+02,8.974471E-02,-1.642032E+00,-3.231224E+00,-7.693557E-02,7.763156E-01,-4.018297E-01
1.335000E+02,1.016989E-01,-1.738249E+00,-3.249728E+00,-1.294727E-01,7.406406E-01,-4.142061E-01
1.336000E+02,1.127835E-01,-1.828196E+00,-3.250558E+00,-1.804541E-01,6.990474E-01,-4.221907E-01
1.337000E+02,1.229019E-01,-1.911251E+00,-3.233305E+00,-2.294691E-01,6.517532E-01,-4.256780E-01
1.338000E+02,1.319648E-01,-1.986822E+00,-3.197662E+00,-2.761340E-01,5.990225E-01,-4.246079E-01
1.339000E+02,1.398907E-01,-2.054353E+00,-3.143428E+00,-3.200962E-01,5.411656E-01,-4.189681E-01
1.340000E+02,1.466077E-01,-2.113328E+00,-3.070515E+00,-3.610378E-01,4.785379E-01,-4.087969E-01
1.341000E+02,1.520539E-01,-2.163277E+00,-2.978946E+00,-3.986786E-01,4.115381E-01,-3.941841E-01
1.342000E+02,1.561789E-01,-2.203778E+00,-2.868862E+00,-4.327787E-01,3.406071E-01,-3.752720E-01
1.343000E+02,1.589441E-01,-2.234463E+00,-2.740520E+00,-4.631394E-01,2.662256E-01,-3.522544E-01
1.344000E+02,1.603239E-01,-2.255018E+00,-2.594297E+00,-4.896038E-01,1.889119E-01,-3.253757E-01
1.345000E+02,1.603061E-01,-2.265187E+00,-2.430685E+00,-5.120568E-01,1.092193E-01,-2.949277E-01
1.346000E+02,1.588918E-01,-2.264777E+00,-2.250292E+00,-5.304231E-01,2.773266E-02,-2.612456E-01
1.347000E+02,1.560955E-01,-2.253650E+00,-2.053836E+00,-5.446662E-01,-5.493561E-02,-2.247030E-01
1.348000E+02,1.519450E-01,-2.231735E+00,-1.842148E+00,-5.547855E-01,-1.381498E-01,-1.857060E-01
1.349000E+02,1.464806E-01,-2.199015E+00,-1.616158E+00,-5.608139E-01,-2.212562E-01,-1.446865E-01
1.350000E+02,1.397543E-01,-2.155539E+00,-1.376897E+00,-5.628151E-01,-3.035883E-01,-1.020951E-01
1.351000E+02,1.318292E-01,-2.101408E+00,-1.125488E+00,-5.608808E-01,-3.844731E-01,-5.839354E-02
1.352000E+02,1.227782E-01,-2.036784E+00,-8.631395E-01,-5.551279E-01,-4.632373E-01,-1.404799E-02
1.353000E+02,1.126826E-01,-1.961883E+00,-5.911386E-01,-5.456966E-01,-5.392140E-01,3.047827E-02
1.354000E+02,1.016314E-01,-1.876975E+00,-3.108436E-01,-5.327480E-01,-6.117491E-01,7.473084E-02
1.355000E+02,8.972023E-02,-1.782382E+00,-2.367643E-02,-5.164629E-01,-6.802082E-01,1.182698E-01
1.356000E+02,7.704961E-02,-1.678476E+00,2.688854E-01,-4.970397E-01,-7.439829E-01,1.606743E-01
1.357000E+02,6.372456E-02,-1.565680E+00,5.653164E-01,-4.746940E-01,-8.024971E-01,2.015466E-01
1.358000E+02,4.985342E-02,-1.444467E+00,8.640518E-01,-4.496571E-01,-8.552133E-01,2.405148E-01
1.359000E+02,3.554704E-02,-1.315355E+00,1.163495E+00,-4.221753E-01,-9.016375E-01,2.772352E-01
1.360000E+02,2.091798E-02,-1.178910E+00,1.462029E+00,-3.925088E-01,-9.413246E-01,3.113941E-01
1.361000E+02,6.079782E-03,-1.035744E+00,1.758018E+00,-3.609307E-01,-9.738830E-01,3.427087E-01
1.362000E+02,-8.853776E-03,-8.865107E-01,2.049827E+00,-3.277255E-01,-9.989785E-01,3.709286E-01
1.363000E+02,-2.376941E-02,-7.319071E-01,2.335821E+00,-2.931874E-01,-1.016338E+00,3.958363E-01
1.364000E+02,-3.855510E-02,-5.726676E-01,2.614379E+00,-2.576188E-01,-1.025751E+00,4.172480E-01
1.365000E+02,-5.310090E-02,-4.095621E-01,2.883904E+00,-2.213283E-01,-1.027074E+00,4.350154E-01
1.366000E+02,-6.729985E-02,-2.433912E-01,3.142831E+00,-1.846279E-01,-1.020231E+00,4.490260E-01
1.367000E+02,-8.104883E-02,-7.498229E-02,3.389637E+00,-1.478310E-01,-1.005214E+00,4.592053E-01
1.368000E+02,-9.424956E-02,9.481681E-02,3.622853E+00,-1.112501E-01,-9.820843E-01,4.655172E-01
1.369000E+02,-1.068096E-01,2.651430E-01,3.841070E+00,-7.519402E-02,-9.509729E-01,4.679662E-01
1.370000E+02,-1.186431E-01,4.351245E-01,4.042950E+00,-3.996607E-02,-9.120777E-01,4.665976E-01
1.371000E+02,-1.296721E-01,6.038871E-01,4.227239E+00,-5.861563E-03,-8.656632E-01,4.614984E-01
1.372000E+02,-1.398267E-01,7.705603E-01,4.392767E+00,2.683396E-02,-8.120585E-01,4.527969E-01
1.373000E+02,-1.490462E-01,9.342844E-01,4.538466E+00,5.784652E-02,-7.516542E-01,4.406621E-01
1.374000E+02,-1.572793E-01,1.094216E+00,4.663368E+00,8.691534E-02,-6.848990E-01,4.253014E-01
1.375000E+02,-1.644848E-01,1.249532E+00,4.766620E+00,1.137944E-01,-6.122958E-01,4.069582E-01
1.376000E+02,-1.706308E-01,1.399440E+00,4.847481E+00,1.382541E-01,-5.343972E-01,3.859078E-01
1.377000E+02,-1.756957E-01,1.543176E+00,4.905337E+00,1.600829E-01,-4.518006E-01,3.624535E-01
1.378000E+02,-1.796670E-01,1.680013E+00,4.939694E+00,1.790893E-01,-3.651426E-01,3.369207E-01
1.379000E+02,-1.825414E-01,1.809265E+00,4.950191E+00,1.951040E-01,-2.750930E-01,3.096517E-01
1.380000E+02,-1.843241E-01,1.930290E+00,4.936595E+00,2.079828E-01,-1.823494E-01,2.809997E-01
1.381000E+02,-1.850281E-01,2.042492E+00,4.898807E+00,2.176091E-01,-8.763033E-02,2.513228E-01
1.382000E+02,-1.846738E-01,2.145325E+00,4.836862E+00,2.238974E-01,8.330938E-03,2.209786E-01
1.383000E+02,-1.832881E-01,2.238298E+00,4.750925E+00,2.267966E-01,1.047926E-01,1.903187E-01
1.384000E+02,-1.809042E-01,2.320977E+00,4.641299E+00,2.262933E-01,2.010109E-01,1.596847E-01
1.385000E+02,-1.775609E-01,2.392989E+00,4.508416E+00,2.224145E-01,2.962458E-01,1.294037E-01
1.386000E+02,-1.733025E-01,2.454024E+00,4.352838E+00,2.152306E-01,3.897678E-01,9.978559E-02
1.387000E+02,-1.681779E-01,2.503840E+00,4.175256E+00,2.048568E-01,4.808628E-01,7.112061E-02
1.388000E+02,-1.622410E-01,2.542266E+00,3.976486E+00,1.914535E-01,5.688382E-01,4.367717E-02
1.389000E+02,-1.555502E-01,2.569202E+00,3.757465E+00,1.752256E-01,6.530278E-01,1.770052E-02
1.390000E+02,-1.481681E-01,2.584626E+00,3.519249E+00,1.564205E-01,7.327974E-01,-6.588613E-03
1.391000E+02,-1.401612E-01,2.588588E+00,3.263002E+00,1.353238E-01,8.075487E-01,-2.899522E-02
1.392000E+02,-1.315993E-01,2.581219E+00,2.989999E+00,1.122544E-01,8.767249E-01,-4.935139E-02
1.393000E+02,-1.225550E-01,2.562719E+00,2.701612E+00,8.755769E-02,9.398143E-01,-6.751784E-02
1.394000E+02,-1.131030E-01,2.533366E+00,2.399306E+00,6.159749E-02,9.963553E-01,-8.338572E-02
1.395000E+02,-1.033185E-01,2.493504E+00,2.084630E+00,3.474785E-02,1.045940E+00,-9.687857E-02
1.396000E+02,-9.327676E-02,2.443539E+00,1.759206E+00,7.383853E-03,1.088218E+00,-1.079544E-01
1.397000E+02,-8.305116E-02,2.383938E+00,1.424724E+00,-2.012719E-02,1.122900E+00,-1.166078E-01
1.398000E+02,-7.271209E-02,2.315216E+00,1.082924E+00,-4.743412E-02,1.149762E+00,-1.228715E-01
1.399000E+02,-6.232546E-02,2.237933E+00,7.355935E-01,-7.420933E-02,1.168647E+00,-1.268175E-01
1.400000E+02,-5.195139E-02,2.152682E+00,3.845477E-01,-1.001550E-01,1.179466E+00,-1.285573E-01
1.401000E+02,-4.164307E-02,2.060085E+00,3.162351E-02,-1.250076E-01,1.182203E+00,-1.282415E-01
1.402000E+02,-3.144590E-02,1.960782E+00,-3.213349E-01,-1.485413E-01,1.176910E+00,-1.260576E-01
1.403000E+02,-2.139692E-02,1.855427E+00,-6.724877E-01,-1.705687E-01,1.163712E+00,-1.222266E-01
1.404000E+02,-1.152466E-02,1.744679E+00,-1.020011E+00,-1.909415E-01,1.142802E+00,-1.169987E-01
1.405000E+02,-1.849375E-03,1.629196E+00,-1.362108E+00,-2.095482E-01,1.114440E+00,-1.106476E-01
1.406000E+02,7.616390E-03,1.509634E+00,-1.697022E+00,-2.263122E-01,1.078947E+00,-1.034633E-01
1.407000E+02,1.686679E-02,1.386641E+00,-2.023042E+00,-2.411884E-01,1.036704E+00,-9.574501E-02
1.408000E+02,2.590148E-02,1.260853E+00,-2.338521E+00,-2.541593E-01,9.881401E-01,-8.779326E-02
1.409000E+02,3.472414E-02,1.132893E+00,-2.641876E+00,-2.652321E-01,9.337333E-01,-7.990181E-02
1.410000E+02,4.334099E-02,1.003372E+00,-2.931605E+00,-2.744346E-01,8.739980E-01,-7.235038E-02
1.411000E+02,5.175922E-02,8.728797E-01,-3.206290E+00,-2.818127E-01,8.094796E-01,-6.539793E-02
1.412000E+02,5.998564E-02,7.419924E-01,-3.464607E+00,-2.874281E-01,7.407465E-01,-5.927699E-02
1.413000E+02,6.802543E-02,6.112654E-01,-3.705334E+00,-2.913560E-01,6.683829E-01,-5.418944E-02
1.414000E+02,7.588123E-02,4.812330E-01,-3.927355E+00,-2.936844E-01,5.929815E-01,-5.030360E-02
1.415000E+02,8.355252E-02,3.524068E-01,-4.129669E+00,-2.945127E-01,5.151369E-01,-4.775285E-02
1.416000E+02,9.103531E-02,2.252731E-01,-4.311391E+00,-2.939508E-01,4.354393E-01,-4.663568E-02
1.417000E+02,9.832221E-02,1.002903E-01,-4.471762E+00,-2.921188E-01,3.544695E-01,-4.701695E-02
1.418000E+02,1.054027E-01,-2.211308E-02,-4.610149E+00,-2.891453E-01,2.727940E-01,-4.893024E-02
1.419000E+02,1.122638E-01,-1.415418E-01,-4.726051E+00,-2.851662E-01,1.909612E-01,-5.238087E-02
1.420000E+02,1.188905E-01,-2.576354E-01,-4.819099E+00,-2.803224E-01,1.094982E-01,-5.734946E-02
1.421000E+02,1.252669E-01,-3.700708E-01,-4.889059E+00,-2.747575E-01,2.890793E-02,-6.379560E-02
1.422000E+02,1.313768E-01,-4.785632E-01,-4.935830E+00,-2.686144E-01,-5.033279E-02,-7.166146E-02
1.423000E+02,1.372042E-01,-5.828670E-01,-4.959447E+00,-2.620315E-01,-1.277751E-01,-8.087502E-02
1.424000E+02,1.427344E-01,-6.827757E-01,-4.960076E+00,-2.551391E-01,-2.029997E-01,-9.135292E-02
1.425000E+02,1.479539E-01,-7.781209E-01,-4.938010E+00,-2.480552E-01,-2.756180E-01,-1.030027E-01
1.426000E+02,1.528513E-01,-8.687708E-01,-4.893671E+00,-2.408816E-01,-3.452733E-01,-1.157245E-01
1.427000E+02,1.574165E-01,-9.546273E-01,-4.827596E+00,-2.337009E-01,-4.116418E-01,-1.294121E-01
1.428000E+02,1.616413E-01,-1.035623E+00,-4.740438E+00,-2.265732E-01,-4.744333E-01,-1.439539E-01
1.429000E+02,1.655191E-01,-1.111719E+00,-4.632957E+00,-2.195349E-01,-5.333924E-01,-1.592330E-01
1.430000E+02,1.690442E-01,-1.182898E+00,-4.506011E+00,-2.125975E-01,-5.882987E-01,-1.751273E-01
1.431000E+02,1.722118E-01,-1.249163E+00,-4.360547E+00,-2.057478E-01,-6.389673E-01,-1.915103E-01
1.432000E+02,1.750173E-01,-1.310533E+00,-4.197597E+00,-1.989500E-01,-6.852490E-01,-2.082503E-01
1.433000E+02,1.774563E-01,-1.367037E+00,-4.018263E+00,-1.921474E-01,-7.270301E-01,-2.252114E-01
1.434000E+02,1.795242E-01,-1.418713E+00,-3.823714E+00,-1.852664E-01,-7.642316E-01,-2.422540E-01
1.435000E+02,1.812160E-01,-1.465606E+00,-3.615170E+00,-1.782210E-01,-7.968085E-01,-2.592353E-01
1.436000E+02,1.825262E-01,-1.507760E+00,-3.393900E+00,-1.709173E-01,-8.247483E-01,-2.760104E-01
1.437000E+02,1.834491E-01,-1.545224E+00,-3.161209E+00,-1.632589E-01,-8.480693E-01,-2.924338E-01
1.438000E+02,1.839786E-01,-1.578047E+00,-2.918428E+00,-1.551523E-01,-8.668187E-01,-3.083602E-01
1.439000E+02,1.841088E-01,-1.606276E+00,-2.666912E+00,-1.465121E-01,-8.810697E-01,-3.236464E-01
1.440000E+02,1.838340E-01,-1.629959E+00,-2.408024E+00,-1.372657E-01,-8.909197E-01,-3.381524E-01
1.441000E+02,1.831490E-01,-1.649145E+00,-2.143133E+00,-1.273575E-01,-8.964872E-01,-3.517429E-01
1.442000E+02,1.820498E-01,-1.663883E+00,-1.873606E+00,-1.167521E-01,-8.979091E-01,-3.642883E-01
1.443000E+02,1.805333E-01,-1.674226E+00,-1.600796E+00,-1.054368E-01,-8.953385E-01,-3.756657E-01
1.444000E+02,1.785977E-01,-1.680228E+00,-1.326043E+00,-9.342254E-02,-8.889423E-01,-3.857595E-01
1.445000E+02,1.762427E-01,-1.681951E+00,-1.050661E+00,-8.074473E-02,-8.788988E-01,-3.944619E-01
1.446000E+02,1.734692E-01,-1.679460E+00,-7.759365E-01,-6.746186E-02,-8.653966E-01,-4.016727E-01
1.447000E+02,1.702796E-01,-1.672830E+00,-5.031187E-01,-5.365377E-02,-8.486327E-01,-4.072992E-01
1.448000E+02,1.666770E-01,-1.662140E+00,-2.334176E-01,-3.941879E-02,-8.288120E-01,-4.112556E-01
1.449000E+02,1.626651E-01,-1.647480E+00,3.200329E-02,-2.487004E-02,-8.061465E-01,-4.134623E-01
1.450000E+02,1.582480E-01,-1.628944E+00,2.920314E-01,-1.013108E-02,-7.808553E-01,-4.138445E-01
1.451000E+02,1.534291E-01,-1.606638E+00,5.456094E-01,4.668936E-03,-7.531642E-01,-4.123313E-01
1.452000E+02,1.482112E-01,-1.580672E+00,7.917400E-01,1.940045E-02,-7.233060E-01,-4.088544E-01
1.453000E+02,1.425956E-01,-1.551162E+00,1.029489E+00,3.393876E-02,-6.915206E-01,-4.033466E-01
1.454000E+02,1.365815E-01,-1.518229E+00,1.257991E+00,4.816920E-02,-6.580553E-01,-3.957411E-01
1.455000E+02,1.301661E-01,-1.481998E+00,1.476449E+00,6.199211E-02,-6.231640E-01,-3.859702E-01
1.456000E+02,1.233436E-01,-1.442594E+00,1.684140E+00,7.532732E-02,-5.871078E-01,-3.739653E-01
1.457000E+02,1.161056E-01,-1.400144E+00,1.880417E+00,8.811800E-02,-5.501533E-01,-3.596562E-01
1.458000E+02,1.084405E-01,-1.354771E+00,2.064709E+00,1.003339E-01,-5.125721E-01,-3.429724E-01
1.459000E+02,1.003340E-01,-1.306597E+00,2.236525E+00,1.119734E-01,-4.746389E-01,-3.238436E-01
1.460000E+02,9.176935E-02,-1.255740E+00,2.395449E+00,1.230652E-01,-4.366297E-01,-3.022023E-01
1.461000E+02,8.272754E-02,-1.202311E+00,2.541147E+00,1.336681E-01,-3.988190E-01,-2.779858E-01
1.462000E+02,7.318821E-02,-1.146416E+00,2.673362E+00,1.438708E-01,-3.614774E-01,-2.511399E-01
1.463000E+02,6.313029E-02,-1.088155E+00,2.791911E+00,1.537895E-01,-3.248683E-01,-2.216224E-01
1.464000E+02,5.253306E-02,-1.027621E+00,2.896686E+00,1.635655E-01,-2.892441E-01,-1.894081E-01
1.465000E+02,4.137713E-02,-9.649008E-01,2.987651E+00,1.733611E-01,-2.548429E-01,-1.544926E-01
1.466000E+02,2.964570E-02,-9.000781E-01,3.064839E+00,1.833549E-01,-2.218843E-01,-1.168978E-01
1.467000E+02,1.732578E-02,-8.332318E-01,3.128345E+00,1.937363E-01,-1.905660E-01,-7.667626E-02
1.468000E+02,4.409522E-03,-7.644394E-01,3.178326E+00,2.046998E-01,-1.610590E-01,-3.391536E-02
1.469000E+02,-9.104497E-03,-6.937792E-01,3.214996E+00,2.164382E-01,-1.335044E-01,1.125862E-02
1.470000E+02,-2.320997E-02,-6.213327E-01,3.238620E+00,2.291361E-01,-1.080095E-01,5.867769E-02
1.471000E+02,-3.789167E-02,-5.471874E-01,3.249511E+00,2.429632E-01,-8.464431E-02,1.081300E-01
1.472000E+02,-5.312438E-02,-4.714395E-01,3.248024E+00,2.580681E-01,-6.343882E-02,1.593590E-01
1.473000E+02,-6.887196E-02,-3.941974E-01,3.234556E+00,2.745720E-01,-4.438027E-02,2.120634E-01
1.474000E+02,-8.508670E-02,-3.155844E-01,3.209534E+00,2.925632E-01,-2.741160E-02,2.658987E-01
1.475000E+02,-1.017088E-01,-2.357413E-01,3.173419E+00,3.120928E-01,-1.243058E-02,3.204799E-01
1.476000E+02,-1.186663E-01,-1.548291E-01,3.126697E+00,3.331707E-01,7.101481E-04,3.753852E-01
1.477000E+02,-1.358753E-01,-7.303055E-02,3.069876E+00,3.557628E-01,1.220182E-02,4.301606E-01
1.478000E+02,-1.532402E-01,9.448161E-03,3.003485E+00,3.797895E-01,2.227717E-02,4.843265E-01
1.479000E+02,-1.706549E-01,9.237672E-02,2.928066E+00,4.051248E-01,3.120682E-02,5.373836E-01
1.480000E+02,-1.880039E-01,1.755006E-01,2.844174E+00,4.315972E-01,3.929440E-02,5.888209E-01
1.481000E+02,-2.051636E-01,2.585419E-01,2.752374E+00,4.589912E-01,4.687057E-02,6.381232E-01
1.482000E+02,-2.220044E-01,3.412004E-01,2.653235E+00,4.870497E-01,5.428599E-02,6.847799E-01
1.483000E+02,-2.383923E-01,4.231557E-01,2.547328E+00,5.154780E-01,6.190341E-02,7.282929E-01
1.484000E+02,-2.541916E-01,5.040701E-01,2.435223E+00,5.439484E-01,7.008924E-02,7.681858E-01
1.485000E+02,-2.692667E-01,5.835913E-01,2.317489E+00,5.721047E-01,7.920476E-02,8.040115E-01
1.486000E+02,-2.834846E-01,6.613563E-01,2.194687E+00,5.995691E-01,8.959731E-02,8.353607E-01
1.487000E+02,-2.967169E-01,7.369948E-01,2.067368E+00,6.259474E-01,1.015918E-01,8.618688E-01
1.488000E+02,-3.088421E-01,8.101333E-01,1.936076E+00,6.508364E-01,1.154828E-01,8.832229E-01
1.489000E+02,-3.197473E-01,8.803990E-01,1.801339E+00,6.738302E-01,1.315276E-01,8.991670E-01
1.490000E+02,-3.293299E-01,9.474235E-01,1.663673E+00,6.945272E-01,1.499398E-01,9.095067E-01
1.491000E+02,-3.374986E-01,1.010846E+00,1.523576E+00,7.125360E-01,1.708850E-01,9.141125E-01
1.492000E+02,-3.441747E-01,1.070318E+00,1.381534E+00,7.274822E-01,1.944772E-01,9.129209E-01
1.493000E+02,-3.492926E-01,1.125504E+00,1.238011E+00,7.390136E-01,2.207762E-01,9.059355E-01
1.494000E+02,-3.528000E-01,1.176086E+00,1.093460E+00,7.468053E-01,2.497875E-01,8.932247E-01
1.495000E+02,-3.546580E-01,1.221764E+00,9.483121E-01,7.505644E-01,2.814616E-01,8.749195E-01
1.496000E+02,-3.548409E-01,1.262261E+00,8.029861E-01,7.500332E-01,3.156959E-01,8.512091E-01
1.497000E+02,-3.533358E-01,1.297322E+00,6.578837E-01,7.449927E-01,3.523366E-01,8.223353E-01
1.498000E+02,-3.501416E-01,1.326719E+00,5.133922E-01,7.352645E-01,3.911818E-01,7.885867E-01
1.499000E+02,-3.452688E-01,1.350248E+00,3.698859E-01,7.207129E-01,4.319844E-01,7.502911E-01
1.500000E+02,-3.387386E-01,1.367737E+00,2.277263E-01,7.012461E-01,4.744563E-01,7.078086E-01
1.501000E+02,-3.305820E-01,1.379043E+00,8.726434E-02,6.768169E-01,5.182721E-01,6.615240E-01
1.502000E+02,-3.208392E-01,1.384058E+00,-5.115909E-02,6.474234E-01,5.630736E-01,6.118404E-01
1.503000E+02,-3.095592E-01,1.382709E+00,-1.872114E-01,6.131096E-01,6.084739E-01,5.591725E-01
1.504000E+02,-2.967990E-01,1.374964E+00,-3.205671E-01,5.739655E-01,6.540617E-01,5.039414E-01
1.505000E+02,-2.826235E-01,1.360828E+00,-4.509065E-01,5.301269E-01,6.994062E-01,4.465703E-01
1.506000E+02,-2.671051E-01,1.340356E+00,-5.779146E-01,4.817758E-01,7.440612E-01,3.874808E-01
1.507000E+02,-2.503233E-01,1.313644E+00,-7.012796E-01,4.291400E-01,7.875702E-01,3.270913E-01
1.508000E+02,-2.323648E-01,1.280840E+00,-8.206923E-01,3.724923E-01,8.294710E-01,2.658148E-01
1.509000E+02,-2.133234E-01,1.242143E+00,-9.358449E-01,3.121495E-01,8.693006E-01,2.040590E-01
1.510000E+02,-1.932994E-01,1.197801E+00,-1.046430E+00,2.484708E-01,9.066004E-01,1.422253E-01
1.511000E+02,-1.723996E-01,1.148115E+00,-1.152142E+00,1.818553E-01,9.409209E-01,8.070932E-02
1.512000E+02,-1.507369E-01,1.093435E+00,-1.252674E+00,1.127389E-01,9.718274E-01,1.990011E-02
1.513000E+02,-1.284295E-01,1.034162E+00,-1.347721E+00,4.159029E-02,9.989044E-01,-3.981997E-02
1.514000E+02,-1.056007E-01,9.707384E-01,-1.436978E+00,-3.109376E-02,1.021761E+00,-9.807662E-02
1.515000E+02,-8.237732E-02,9.036507E-01,-1.520144E+00,-1.047940E-01,1.040035E+00,-1.545053E-01
1.516000E+02,-5.888934E-02,8.334194E-01,-1.596922E+00,-1.789747E-01,1.053399E+00,-2.087538E-01
1.517000E+02,-3.526832E-02,7.605950E-01,-1.667021E+00,-2.530898E-01,1.061561E+00,-2.604849E-01
1.518000E+02,-1.164635E-02,6.857510E-01,-1.730161E+00,-3.265899E-01,1.064271E+00,-3.093804E-01
1.519000E+02,1.184526E-02,6.094765E-01,-1.786072E+00,-3.989283E-01,1.061323E+00,-3.551445E-01
1.520000E+02,3.507715E-02,5.323695E-01,-1.834502E+00,-4.695669E-01,1.052556E+00,-3.975077E-01
1.521000E+02,5.792316E-02,4.550289E-01,-1.875216E+00,-5.379824E-01,1.037858E+00,-4.362304E-01
1.522000E+02,8.026128E-02,3.780480E-01,-1.908006E+00,-6.036706E-01,1.017164E+00,-4.711055E-01
1.523000E+02,1.019746E-01,3.020080E-01,-1.932689E+00,-6.661506E-01,9.904578E-01,-5.019616E-01
1.524000E+02,1.229519E-01,2.274715E-01,-1.949114E+00,-7.249689E-01,9.577724E-01,-5.286639E-01
1.525000E+02,1.430885E-01,1.549773E-01,-1.957166E+00,-7.797017E-01,9.191878E-01,-5.511153E-01
1.526000E+02,1.622860E-01,8.503548E-02,-1.956767E+00,-8.299575E-01,8.748299E-01,-5.692565E-01
1.527000E+02,1.804534E-01,1.812291E-02,-1.947883E+00,-8.753795E-01,8.248691E-01,-5.830653E-01
1.528000E+02,1.975064E-01,-4.532063E-02,-1.930522E+00,-9.156471E-01,7.695184E-01,-5.925555E-01
1.529000E+02,2.133683E-01,-1.048961E-01,-1.904740E+00,-9.504784E-01,7.090308E-01,-5.977754E-01
1.530000E+02,2.279698E-01,-1.602483E-01,-1.870640E+00,-9.796320E-01,6.436977E-01,-5.988066E-01
1.531000E+02,2.412491E-01,-2.110697E-01,-1.828374E+00,-1.002910E+00,5.738463E-01,-5.957624E-01
1.532000E+02,2.531530E-01,-2.571028E-01,-1.778144E+00,-1.020159E+00,4.998379E-01,-5.887868E-01
1.533000E+02,2.636365E-01,-2.981434E-01,-1.720201E+00,-1.031274E+00,4.220657E-01,-5.780535E-01
1.534000E+02,2.726641E-01,-3.340432E-01,-1.654848E+00,-1.036202E+00,3.409529E-01,-5.637656E-01
1.535000E+02,2.802102E-01,-3.647125E-01,-1.582434E+00,-1.034940E+00,2.569507E-01,-5.461551E-01
1.536000E+02,2.862602E-01,-3.901218E-01,-1.503356E+00,-1.027541E+00,1.705365E-01,-5.254827E-01
1.537000E+02,2.908105E-01,-4.103030E-01,-1.418056E+00,-1.014113E+00,8.221158E-02,-5.020374E-01
1.538000E+02,2.938701E-01,-4.253501E-01,-1.327021E+00,-9.948194E-01,-7.501331E-03,-4.761354E-01
1.539000E+02,2.954599E-01,-4.354180E-01,-1.230778E+00,-9.698755E-01,-9.806090E-02,-4.481186E-01
1.540000E+02,2.956138E-01,-4.407208E-01,-1.129892E+00,-9.395493E-01,-1.889105E-01,-4.183524E-01
1.541000E+02,2.943776E-01,-4.415281E-01,-1.024961E+00,-9.041558E-01,-2.794824E-01,-3.872217E-01
1.542000E+02,2.918093E-01,-4.381602E-01,-9.166151E-01,-8.640528E-01,-3.692017E-01,-3.551265E-01
1.543000E+02,2.879771E-01,-4.309823E-01,-8.055072E-01,-8.196353E-01,-4.574919E-01,-3.224760E-01
1.544000E+02,2.829589E-01,-4.203965E-01,-6.923120E-01,-7.713290E-01,-5.437805E-01,-2.896821E-01
1.545000E+02,2.768404E-01,-4.068337E-01,-5.777179E-01,-7.195837E-01,-6.275043E-01,-2.571516E-01
1.546000E+02,2.697130E-01,-3.907444E-01,-4.624221E-01,-6.648666E-01,-7.081162E-01,-2.252783E-01
1.547000E+02,2.616719E-01,-3.725893E-01,-3.471237E-01,-6.076551E-01,-7.850908E-01,-1.944354E-01
1.548000E+02,2.528143E-01,-3.528295E-01,-2.325178E-01,-5.484312E-01,-8.579306E-01,-1.649670E-01
1.549000E+02,2.432371E-01,-3.319176E-01,-1.192886E-01,-4.876754E-01,-9.261712E-01,-1.371821E-01
1.550000E+02,2.330355E-01,-3.102891E-01,-8.103665E-03,-4.258615E-01,-9.893863E-01,-1.113479E-01
1.551000E+02,2.223013E-01,-2.883551E-01,1.003928E-01,-3.634530E-01,-1.047192E+00,-8.768579E-02
1.552000E+02,2.111221E-01,-2.664961E-01,2.055849E-01,-3.008987E-01,-1.099248E+00,-6.636815E-02
1.553000E+02,1.995800E-01,-2.450571E-01,3.068906E-01,-2.386305E-01,-1.145263E+00,-4.751726E-02
1.554000E+02,1.877521E-01,-2.243446E-01,4.037659E-01,-1.770607E-01,-1.184994E+00,-3.120570E-02
1.555000E+02,1.757099E-01,-2.046244E-01,4.957085E-01,-1.165803E-01,-1.218247E+00,-1.745841E-02
1.556000E+02,1.635198E-01,-1.861215E-01,5.822613E-01,-5.755749E-02,-1.244873E+00,-6.256210E-03
1.557000E+02,1.512439E-01,-1.690208E-01,6.630145E-01,-3.361434E-04,-1.264774E+00,2.459593E-03
1.558000E+02,1.389407E-01,-1.534683E-01,7.376072E-01,5.476527E-02,-1.277894E+00,8.781676E-03
1.559000E+02,1.266658E-01,-1.395746E-01,8.057287E-01,1.074549E-01,-1.284221E+00,1.283068E-02
