t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
6.293000E+02,5.338172E-02,-5.585205E-01,-1.204194E+00,-8.985636E-03,-7.187977E-02,1.212518E-01
6.294000E+02,5.529033E-02,-5.845196E-01,-1.149236E+00,-1.918412E-02,-6.143175E-02,1.196366E-01
6.295000E+02,5.747385E-02,-6.095728E-01,-1.092654E+00,-3.005871E-02,-4.983184E-02,1.161741E-01
6.296000E+02,5.994129E-02,-6.337099E-01,-1.034757E+00,-4.147397E-02,-3.715608E-02,1.108774E-01
6.297000E+02,6.269673E-02,-6.569503E-01,-9.758345E-01,-5.328761E-02,-2.349507E-02,1.037910E-01
6.298000E+02,6.573829E-02,-6.792994E-01,-9.161574E-01,-6.535408E-02,-8.955485E-03,9.499183E-02
6.299000E+02,6.905717E-02,-7.007470E-01,-8.559714E-01,-7.752829E-02,6.338419E-03,8.459107E-02
6.300000E+02,7.263691E-02,-7.212650E-01,-7.954971E-01,-8.966935E-02,2.224379E-02,7.273373E-02
6.301000E+02,7.645295E-02,-7.408070E-01,-7.349283E-01,-1.016442E-01,3.859865E-02,5.959755E-02
6.302000E+02,8.047257E-02,-7.593081E-01,-6.744319E-01,-1.133310E-01,5.522214E-02,4.539059E-02
6.303000E+02,8.465513E-02,-7.766860E-01,-6.141482E-01,-1.246217E-01,7.191561E-02,3.034759E-02
6.304000E+02,8.895274E-02,-7.928434E-01,-5.541924E-01,-1.354243E-01,8.846461E-02,1.472546E-02
6.305000E+02,9.331118E-02,-8.076703E-01,-4.946559E-01,-1.456636E-01,1.046418E-01,-1.202255E-03
6.306000E+02,9.767125E-02,-8.210482E-01,-4.356092E-01,-1.552817E-01,1.202108E-01,-1.715140E-02
6.307000E+02,1.019702E-01,-8.328535E-01,-3.771046E-01,-1.642366E-01,1.349303E-01,-3.283362E-02
6.308000E+02,1.061431E-01,-8.429624E-01,-3.191791E-01,-1.725005E-01,1.485593E-01,-4.796289E-02
6.309000E+02,1.101249E-01,-8.512553E-01,-2.618581E-01,-1.800567E-01,1.608620E-01,-6.226173E-02
6.310000E+02,1.138516E-01,-8.576201E-01,-2.051577E-01,-1.868958E-01,1.716129E-01,-7.546712E-02
6.311000E+02,1.172614E-01,-8.619570E-01,-1.490887E-01,-1.930120E-01,1.806017E-01,-8.733569E-02
6.312000E+02,1.202966E-01,-8.641806E-01,-9.365852E-02,-1.983986E-01,1.876374E-01,-9.764808E-02
6.313000E+02,1.229036E-01,-8.642226E-01,-3.887376E-02,-2.030439E-01,1.925524E-01,-1.062125E-01
6.314000E+02,1.250340E-01,-8.620334E-01,1.525785E-02,-2.069278E-01,1.952046E-01,-1.128674E-01
6.315000E+02,1.266448E-01,-8.575821E-01,6.872617E-02,-2.100190E-01,1.954799E-01,-1.174829E-01
6.316000E+02,1.276981E-01,-8.508568E-01,1.215177E-01,-2.122736E-01,1.932930E-01,-1.199617E-01
6.317000E+02,1.281614E-01,-8.418636E-01,1.736153E-01,-2.136337E-01,1.885876E-01,-1.202394E-01
6.318000E+02,1.280070E-01,-8.306247E-01,2.249976E-01,-2.140289E-01,1.813362E-01,-1.182832E-01
6.319000E+02,1.272117E-01,-8.171769E-01,2.756401E-01,-2.133776E-01,1.715388E-01,-1.140916E-01
6.320000E+02,1.257562E-01,-8.015692E-01,3.255146E-01,-2.115899E-01,1.592218E-01,-1.076920E-01
6.321000E+02,1.236248E-01,-7.838602E-01,3.745908E-01,-2.085714E-01,1.444367E-01,-9.913937E-02
6.322000E+02,1.208055E-01,-7.641161E-01,4.228364E-01,-2.042270E-01,1.272583E-01,-8.851394E-02
6.323000E+02,1.172891E-01,-7.424084E-01,4.702180E-01,-1.984658E-01,1.077838E-01,-7.591912E-02
6.324000E+02,1.130701E-01,-7.188118E-01,5.167016E-01,-1.912053E-01,8.613123E-02,-6.147919E-02
6.325000E+02,1.081464E-01,-6.934026E-01,5.622534E-01,-1.823756E-01,6.243945E-02,-4.533710E-02
6.326000E+02,1.025194E-01,-6.662574E-01,6.068401E-01,-1.719231E-01,3.686710E-02,-2.765224E-02
6.327000E+02,9.619509E-02,-6.374518E-01,6.504290E-01,-1.598135E-01,9.592654E-03,-8.598308E-03
6.328000E+02,8.918389E-02,-6.070598E-01,6.929879E-01,-1.460340E-01,-1.918571E-02,1.163884E-02
6.329000E+02,8.150146E-02,-5.751530E-01,7.344855E-01,-1.305946E-01,-4.925018E-02,3.286315E-02
6.330000E+02,7.316905E-02,-5.418009E-01,7.748909E-01,-1.135290E-01,-8.036354E-02,5.487034E-02
6.331000E+02,6.421387E-02,-5.070702E-01,8.141730E-01,-9.489432E-02,-1.122696E-01,7.744973E-02
6.332000E+02,5.466933E-02,-4.710254E-01,8.523001E-01,-7.477057E-02,-1.446942E-01,1.003860E-01
6.333000E+02,4.457520E-02,-4.337287E-01,8.892396E-01,-5.325962E-02,-1.773465E-01,1.234607E-01
6.334000E+02,3.397746E-02,-3.952408E-01,9.249569E-01,-3.048379E-02,-2.099208E-01,1.464541E-01
6.335000E+02,2.292819E-02,-3.556213E-01,9.594146E-01,-6.584169E-03,-2.420994E-01,1.691465E-01
6.336000E+02,1.148515E-02,-3.149294E-01,9.925723E-01,1.828107E-02,-2.735553E-01,1.913197E-01
6.337000E+02,-2.886854E-04,-2.732250E-01,1.024385E+00,4.393861E-02,-3.039560E-01,2.127585E-01
6.338000E+02,-1.232577E-02,-2.305695E-01,1.054803E+00,7.020192E-02,-3.329676E-01,2.332523E-01
6.339000E+02,-2.455468E-02,-1.870266E-01,1.083771E+00,9.687345E-02,-3.602584E-01,2.525966E-01
6.340000E+02,-3.690090E-02,-1.426639E-01,1.111226E+00,1.237468E-01,-3.855040E-01,2.705945E-01
6.341000E+02,-4.928768E-02,-9.755390E-02,1.137100E+00,1.506094E-01,-4.083914E-01,2.870589E-01
6.342000E+02,-6.163686E-02,-5.177470E-02,1.161316E+00,1.772450E-01,-4.286230E-01,3.018143E-01
6.343000E+02,-7.386979E-02,-5.411428E-03,1.183790E+00,2.034369E-01,-4.459211E-01,3.146986E-01
6.344000E+02,-8.590820E-02,4.144317E-02,1.204428E+00,2.289707E-01,-4.600311E-01,3.255659E-01
6.345000E+02,-9.767503E-02,8.868804E-02,1.223132E+00,2.536381E-01,-4.707254E-01,3.342883E-01
6.346000E+02,-1.090954E-01,1.362134E-01,1.239794E+00,2.772397E-01,-4.778057E-01,3.407580E-01
6.347000E+02,-1.200972E-01,1.839006E-01,1.254300E+00,2.995883E-01,-4.811060E-01,3.448898E-01
6.348000E+02,-1.306120E-01,2.316222E-01,1.266530E+00,3.205120E-01,-4.804942E-01,3.466224E-01
6.349000E+02,-1.405758E-01,2.792424E-01,1.276358E+00,3.398559E-01,-4.758739E-01,3.459199E-01
6.350000E+02,-1.499294E-01,3.266171E-01,1.283658E+00,3.574846E-01,-4.671855E-01,3.427729E-01
6.351000E+02,-1.586191E-01,3.735953E-01,1.288300E+00,3.732828E-01,-4.544067E-01,3.371983E-01
6.352000E+02,-1.665971E-01,4.200192E-01,1.290152E+00,3.871555E-01,-4.375529E-01,3.292395E-01
6.353000E+02,-1.738213E-01,4.657254E-01,1.289088E+00,3.990282E-01,-4.166772E-01,3.189650E-01
6.354000E+02,-1.802562E-01,5.105457E-01,1.284980E+00,4.088449E-01,-3.918699E-01,3.064669E-01
6.355000E+02,-1.858721E-01,5.543081E-01,1.277709E+00,4.165673E-01,-3.632573E-01,2.918584E-01
6.356000E+02,-1.906456E-01,5.968376E-01,1.267161E+00,4.221722E-01,-3.310007E-01,2.752716E-01
6.357000E+02,-1.945589E-01,6.379575E-01,1.253231E+00,4.256496E-01,-2.952947E-01,2.568539E-01
6.358000E+02,-1.975995E-01,6.774902E-01,1.235822E+00,4.270007E-01,-2.563654E-01,2.367648E-01
6.359000E+02,-1.997603E-01,7.152584E-01,1.214851E+00,4.262361E-01,-2.144682E-01,2.151730E-01
6.360000E+02,-2.010387E-01,7.510868E-01,1.190244E+00,4.233742E-01,-1.698849E-01,1.922528E-01
6.361000E+02,-2.014365E-01,7.848034E-01,1.161944E+00,4.184410E-01,-1.229217E-01,1.681813E-01
6.362000E+02,-2.009593E-01,8.162415E-01,1.129906E+00,4.114696E-01,-7.390601E-02,1.431364E-01
6.363000E+02,-1.996168E-01,8.452415E-01,1.094102E+00,4.025011E-01,-2.318353E-02,1.172944E-01
6.364000E+02,-1.974221E-01,8.716538E-01,1.054521E+00,3.915855E-01,2.888445E-02,9.082882E-02
6.365000E+02,-1.943917E-01,8.953406E-01,1.011169E+00,3.787832E-01,8.192418E-02,6.390960E-02
6.366000E+02,-1.905460E-01,9.161788E-01,9.640719E-01,3.641670E-01,1.355523E-01,3.670276E-02
6.367000E+02,-1.859088E-01,9.340625E-01,9.132747E-01,3.478239E-01,1.893790E-01,9.370511E-03
6.368000E+02,-1.805074E-01,9.489054E-01,8.588437E-01,3.298566E-01,2.430107E-01,-1.792843E-02
6.369000E+02,-1.743732E-01,9.606427E-01,8.008672E-01,3.103852E-01,2.960530E-01,-4.503823E-02
6.370000E+02,-1.675411E-01,9.692331E-01,7.394560E-01,2.895476E-01,3.481138E-01,-7.180549E-02
6.371000E+02,-1.600501E-01,9.746598E-01,6.747443E-01,2.675000E-01,3.988063E-01,-9.807875E-02
6.372000E+02,-1.519424E-01,9.769311E-01,6.068901E-01,2.444165E-01,4.477518E-01,-1.237084E-01
6.373000E+02,-1.432641E-01,9.760801E-01,5.360754E-01,2.204877E-01,4.945828E-01,-1.485469E-01
6.374000E+02,-1.340640E-01,9.721640E-01,4.625057E-01,1.959187E-01,5.389460E-01,-1.724494E-01
6.375000E+02,-1.243937E-01,9.652626E-01,3.864097E-01,1.709272E-01,5.805051E-01,-1.952747E-01
6.376000E+02,-1.143068E-01,9.554761E-01,3.080379E-01,1.457402E-01,6.189440E-01,-2.168869E-01
6.377000E+02,-1.038587E-01,9.429223E-01,2.276617E-01,1.205904E-01,6.539688E-01,-2.371570E-01
6.378000E+02,-9.310531E-02,9.277335E-01,1.455707E-01,9.571312E-02,6.853107E-01,-2.559654E-01
6.379000E+02,-8.210324E-02,9.100534E-01,6.207122E-02,7.134204E-02,7.127275E-01,-2.732036E-01
6.380000E+02,-7.090877E-02,8.900332E-01,-2.251655E-02,4.770561E-02,7.360057E-01,-2.887771E-01
6.381000E+02,-5.957757E-02,8.678285E-01,-1.078614E-01,2.502309E-02,7.549611E-01,-3.026071E-01
6.382000E+02,-4.816435E-02,8.435957E-01,-1.936237E-01,3.500974E-03,7.694398E-01,-3.146328E-01
6.383000E+02,-3.672259E-02,8.174892E-01,-2.794588E-01,-1.667051E-02,7.793185E-01,-3.248127E-01
6.384000E+02,-2.530442E-02,7.896588E-01,-3.650192E-01,-3.532053E-02,7.845042E-01,-3.331255E-01
6.385000E+02,-1.396055E-02,7.602474E-01,-4.499581E-01,-5.230041E-02,7.849336E-01,-3.395710E-01
6.386000E+02,-2.740339E-03,7.293896E-01,-5.339310E-01,-6.748592E-02,7.805729E-01,-3.441694E-01
6.387000E+02,8.308127E-03,6.972107E-01,-6.165989E-01,-8.077902E-02,7.714162E-01,-3.469606E-01
6.388000E+02,1.913792E-02,6.638260E-01,-6.976295E-01,-9.210904E-02,7.574852E-01,-3.480027E-01
6.389000E+02,2.970316E-02,6.293408E-01,-7.766989E-01,-1.014331E-01,7.388281E-01,-3.473693E-01
6.390000E+02,3.995886E-02,5.938509E-01,-8.534935E-01,-1.087361E-01,7.155187E-01,-3.451473E-01
6.391000E+02,4.986093E-02,5.574438E-01,-9.277104E-01,-1.140294E-01,6.876561E-01,-3.414331E-01
6.392000E+02,5.936614E-02,5.201992E-01,-9.990583E-01,-1.173497E-01,6.553641E-01,-3.363294E-01
6.393000E+02,6.843218E-02,4.821908E-01,-1.067259E+00,-1.187568E-01,6.187912E-01,-3.299412E-01
6.394000E+02,7.701780E-02,4.434880E-01,-1.132046E+00,-1.183305E-01,5.781105E-01,-3.223722E-01
6.395000E+02,8.508301E-02,4.041570E-01,-1.193167E+00,-1.161683E-01,5.335197E-01,-3.137213E-01
6.396000E+02,9.258935E-02,3.642623E-01,-1.250384E+00,-1.123816E-01,4.852415E-01,-3.040794E-01
6.397000E+02,9.950029E-02,3.238681E-01,-1.303474E+00,-1.070927E-01,4.335235E-01,-2.935268E-01
6.398000E+02,1.057816E-01,2.830393E-01,-1.352228E+00,-1.004315E-01,3.786386E-01,-2.821316E-01
6.399000E+02,1.114017E-01,2.418419E-01,-1.396454E+00,-9.253280E-02,3.208847E-01,-2.699485E-01
6.400000E+02,1.163325E-01,2.003435E-01,-1.435978E+00,-8.353352E-02,2.605844E-01,-2.570186E-01
6.401000E+02,1.205495E-01,1.586128E-01,-1.470644E+00,-7.357071E-02,1.980846E-01,-2.433701E-01
6.402000E+02,1.240330E-01,1.167194E-01,-1.500318E+00,-6.277980E-02,1.337554E-01,-2.290202E-01
6.403000E+02,1.267678E-01,7.473293E-02,-1.524885E+00,-5.129335E-02,6.798882E-02,-2.139773E-01
6.404000E+02,1.287444E-01,3.272167E-02,-1.544256E+00,-3.924018E-02,1.196944E-03,-1.982440E-01
6.405000E+02,1.299591E-01,-9.248369E-03,-1.558366E+00,-2.674477E-02,-6.619016E-02,-1.818205E-01
6.406000E+02,1.304148E-01,-5.111488E-02,-1.567177E+00,-1.392690E-02,-1.337274E-01,-1.647089E-01
6.407000E+02,1.301203E-01,-9.282033E-02,-1.570679E+00,-9.014238E-04,-2.009578E-01,-1.469162E-01
6.408000E+02,1.290915E-01,-1.343129E-01,-1.568892E+00,1.222189E-02,-2.674165E-01,-1.284587E-01
6.409000E+02,1.273503E-01,-1.755471E-01,-1.561866E+00,2.533846E-02,-3.326351E-01,-1.093644E-01
6.410000E+02,1.249248E-01,-2.164838E-01,-1.549681E+00,3.834905E-02,-3.961465E-01,-8.967618E-02
6.411000E+02,1.218484E-01,-2.570901E-01,-1.532449E+00,5.115981E-02,-4.574900E-01,-6.945324E-02
6.412000E+02,1.181595E-01,-2.973384E-01,-1.510310E+00,6.368233E-02,-5.162170E-01,-4.877219E-02
6.413000E+02,1.139002E-01,-3.372053E-01,-1.483435E+00,7.583348E-02,-5.718965E-01,-2.772699E-02
6.414000E+02,1.091154E-01,-3.766701E-01,-1.452021E+00,8.753526E-02,-6.241211E-01,-6.428110E-03
6.415000E+02,1.038521E-01,-4.157131E-01,-1.416291E+00,9.871426E-02,-6.725121E-01,1.499929E-02
6.416000E+02,9.815787E-02,-4.543136E-01,-1.376490E+00,1.093011E-01,-7.167244E-01,3.641779E-02
6.417000E+02,9.208033E-02,-4.924481E-01,-1.332882E+00,1.192297E-01,-7.564512E-01,5.768088E-02
6.418000E+02,8.566611E-02,-5.300887E-01,-1.285747E+00,1.284363E-01,-7.914274E-01,7.863642E-02
6.419000E+02,7.896033E-02,-5.672020E-01,-1.235378E+00,1.368585E-01,-8.214322E-01,9.913045E-02
6.420000E+02,7.200616E-02,-6.037476E-01,-1.182075E+00,1.444347E-01,-8.462906E-01,1.190110E-01
6.421000E+02,6.484469E-02,-6.396779E-01,-1.126145E+00,1.511037E-01,-8.658742E-01,1.381319E-01
6.422000E+02,5.751493E-02,-6.749378E-01,-1.067892E+00,1.568042E-01,-8.801000E-01,1.563558E-01
6.423000E+02,5.005406E-02,-7.094649E-01,-1.007622E+00,1.614753E-01,-8.889298E-01,1.735577E-01
6.424000E+02,4.249779E-02,-7.431902E-01,-9.456322E-01,1.650576E-01,-8.923671E-01,1.896270E-01
6.425000E+02,3.488083E-02,-7.760385E-01,-8.822125E-01,1.674943E-01,-8.904549E-01,2.044693E-01
6.426000E+02,2.723733E-02,-8.079294E-01,-8.176417E-01,1.687331E-01,-8.832722E-01,2.180081E-01
6.427000E+02,1.960131E-02,-8.387781E-01,-7.521854E-01,1.687287E-01,-8.709307E-01,2.301849E-01
6.428000E+02,1.200697E-02,-8.684963E-01,-6.860948E-01,1.674449E-01,-8.535716E-01,2.409594E-01
6.429000E+02,4.488859E-03,-8.969921E-01,-6.196054E-01,1.648574E-01,-8.313628E-01,2.503090E-01
6.430000E+02,-2.918138E-03,-9.241713E-01,-5.529365E-01,1.609559E-01,-8.044963E-01,2.582278E-01
6.431000E+02,-1.017897E-02,-9.499363E-01,-4.862903E-01,1.557460E-01,-7.731860E-01,2.647250E-01
6.432000E+02,-1.725875E-02,-9.741868E-01,-4.198524E-01,1.492510E-01,-7.376660E-01,2.698236E-01
6.433000E+02,-2.412324E-02,-9.968194E-01,-3.537915E-01,1.415123E-01,-6.981896E-01,2.735581E-01
6.434000E+02,-3.073934E-02,-1.017727E+00,-2.882599E-01,1.325894E-01,-6.550278E-01,2.759728E-01
6.435000E+02,-3.707568E-02,-1.036797E+00,-2.233939E-01,1.225594E-01,-6.084689E-01,2.771197E-01
6.436000E+02,-4.310315E-02,-1.053916E+00,-1.593142E-01,1.115157E-01,-5.588170E-01,2.770564E-01
6.437000E+02,-4.879530E-02,-1.068963E+00,-9.612681E-02,9.956564E-02,-5.063910E-01,2.758444E-01
6.438000E+02,-5.412868E-02,-1.081815E+00,-3.392324E-02,8.682817E-02,-4.515230E-01,2.735471E-01
6.439000E+02,-5.908296E-02,-1.092345E+00,2.721875E-02,7.343119E-02,-3.945561E-01,2.702286E-01
6.440000E+02,-6.364095E-02,-1.100422E+00,8.723462E-02,5.950846E-02,-3.358422E-01,2.659516E-01
6.441000E+02,-6.778837E-02,-1.105916E+00,1.460726E-01,4.519661E-02,-2.757384E-01,2.607766E-01
6.442000E+02,-7.151357E-02,-1.108698E+00,2.036928E-01,3.063220E-02,-2.146044E-01,2.547603E-01
6.443000E+02,-7.480709E-02,-1.108638E+00,2.600674E-01,1.594897E-02,-1.527984E-01,2.479548E-01
6.444000E+02,-7.766113E-02,-1.105614E+00,3.151790E-01,1.275269E-03,-9.067352E-02,2.404066E-01
6.445000E+02,-8.006905E-02,-1.099507E+00,3.690208E-01,-1.326827E-02,-2.857434E-02,2.321550E-01
6.446000E+02,-8.202485E-02,-1.090208E+00,4.215955E-01,-2.757086E-02,3.316634E-02,2.232321E-01
6.447000E+02,-8.352269E-02,-1.077620E+00,4.729142E-01,-4.153343E-02,9.423041E-02,2.136613E-01
6.448000E+02,-8.455660E-02,-1.061656E+00,5.229959E-01,-5.507026E-02,1.543166E-01,2.034571E-01
6.449000E+02,-8.512015E-02,-1.042245E+00,5.718658E-01,-6.811046E-02,2.131423E-01,1.926243E-01
6.450000E+02,-8.520636E-02,-1.019330E+00,6.195542E-01,-8.059908E-02,2.704443E-01,1.811576E-01
6.451000E+02,-8.480769E-02,-9.928737E-01,6.660953E-01,-9.249799E-02,3.259790E-01,1.690422E-01
6.452000E+02,-8.391616E-02,-9.628540E-01,7.115252E-01,-1.037864E-01,3.795225E-01,1.562537E-01
6.453000E+02,-8.252358E-02,-9.292686E-01,7.558808E-01,-1.144609E-01,4.308697E-01,1.427596E-01
6.454000E+02,-8.062184E-02,-8.921341E-01,7.991979E-01,-1.245348E-01,4.798331E-01,1.285201E-01
6.455000E+02,-7.820332E-02,-8.514862E-01,8.415097E-01,-1.340374E-01,5.262418E-01,1.134905E-01
6.456000E+02,-7.526138E-02,-8.073795E-01,8.828449E-01,-1.430120E-01,5.699400E-01,9.762388E-02
6.457000E+02,-7.179077E-02,-7.598878E-01,9.232271E-01,-1.515140E-01,6.107855E-01,8.087359E-02
6.458000E+02,-6.778824E-02,-7.091030E-01,9.626724E-01,-1.596075E-01,6.486491E-01,6.319706E-02
6.459000E+02,-6.325303E-02,-6.551347E-01,1.001189E+00,-1.673626E-01,6.834127E-01,4.455927E-02
6.460000E+02,-5.818740E-02,-5.981098E-01,1.038776E+00,-1.748515E-01,7.149690E-01,2.493646E-02
6.461000E+02,-5.259722E-02,-5.381712E-01,1.075423E+00,-1.821446E-01,7.432207E-01,4.319764E-03
6.462000E+02,-4.649245E-02,-4.754771E-01,1.111108E+00,-1.893073E-01,7.680795E-01,-1.728145E-02
6.463000E+02,-3.988759E-02,-4.102004E-01,1.145798E+00,-1.963957E-01,7.894664E-01,-3.983670E-02
6.464000E+02,-3.280221E-02,-3.425269E-01,1.179450E+00,-2.034544E-01,8.073105E-01,-6.329217E-02
6.465000E+02,-2.526121E-02,-2.726553E-01,1.212008E+00,-2.105133E-01,8.215490E-01,-8.756918E-02
6.466000E+02,-1.729523E-02,-2.007956E-01,1.243405E+00,-2.175859E-01,8.321271E-01,-1.125635E-01
6.467000E+02,-8.940749E-03,-1.271684E-01,1.273561E+00,-2.246681E-01,8.389971E-01,-1.381454E-01
6.468000E+02,-2.402477E-04,-5.200402E-02,1.302385E+00,-2.317378E-01,8.421185E-01,-1.641610E-01
6.469000E+02,8.757863E-03,2.445857E-02,1.329772E+00,-2.387550E-01,8.414579E-01,-1.904334E-01
6.470000E+02,1.799940E-02,1.019723E-01,1.355609E+00,-2.456628E-01,8.369885E-01,-2.167656E-01
6.471000E+02,2.742476E-02,1.802827E-01,1.379768E+00,-2.523885E-01,8.286909E-01,-2.429433E-01
6.472000E+02,3.696931E-02,2.591293E-01,1.402111E+00,-2.588456E-01,8.165529E-01,-2.687380E-01
6.473000E+02,4.656409E-02,3.382453E-01,1.422489E+00,-2.649355E-01,8.005708E-01,-2.939110E-01
6.474000E+02,5.613653E-02,4.173593E-01,1.440743E+00,-2.705497E-01,7.807501E-01,-3.182169E-01
6.475000E+02,6.561129E-02,4.961952E-01,1.456704E+00,-2.755722E-01,7.571072E-01,-3.414076E-01
6.476000E+02,7.491135E-02,5.744731E-01,1.470198E+00,-2.798815E-01,7.296713E-01,-3.632362E-01
6.477000E+02,8.395902E-02,6.519102E-01,1.481040E+00,-2.833532E-01,6.984864E-01,-3.834608E-01
6.478000E+02,9.267714E-02,7.282210E-01,1.489041E+00,-2.858613E-01,6.636138E-01,-4.018483E-01
6.479000E+02,1.009903E-01,8.031183E-01,1.494009E+00,-2.872812E-01,6.251345E-01,-4.181784E-01
6.480000E+02,1.088260E-01,8.763135E-01,1.495750E+00,-2.874910E-01,5.831516E-01,-4.322471E-01
6.481000E+02,1.161159E-01,9.475177E-01,1.494066E+00,-2.863740E-01,5.377931E-01,-4.438707E-01
6.482000E+02,1.227969E-01,1.016442E+00,1.488765E+00,-2.838201E-01,4.892133E-01,-4.528891E-01
6.483000E+02,1.288125E-01,1.082799E+00,1.479652E+00,-2.797284E-01,4.375951E-01,-4.591700E-01
6.484000E+02,1.341130E-01,1.146302E+00,1.466542E+00,-2.740082E-01,3.831505E-01,-4.626112E-01
6.485000E+02,1.386574E-01,1.206669E+00,1.449252E+00,-2.665816E-01,3.261215E-01,-4.631444E-01
6.486000E+02,1.424128E-01,1.263620E+00,1.427609E+00,-2.573845E-01,2.667797E-01,-4.607372E-01
6.487000E+02,1.453559E-01,1.316883E+00,1.401446E+00,-2.463686E-01,2.054251E-01,-4.553950E-01
6.488000E+02,1.474723E-01,1.366190E+00,1.370611E+00,-2.335025E-01,1.423849E-01,-4.471621E-01
6.489000E+02,1.487574E-01,1.411282E+00,1.334961E+00,-2.187729E-01,7.801040E-02,-4.361215E-01
6.490000E+02,1.492154E-01,1.451911E+00,1.294371E+00,-2.021853E-01,1.267444E-02,-4.223939E-01
6.491000E+02,1.488592E-01,1.487841E+00,1.248731E+00,-1.837648E-01,-5.323239E-02,-4.061360E-01
6.492000E+02,1.477101E-01,1.518849E+00,1.197951E+00,-1.635563E-01,-1.193057E-01,-3.875365E-01
6.493000E+02,1.457965E-01,1.544730E+00,1.141962E+00,-1.416243E-01,-1.851318E-01,-3.668127E-01
6.494000E+02,1.431534E-01,1.565295E+00,1.080720E+00,-1.180533E-01,-2.502917E-01,-3.442048E-01
6.495000E+02,1.398216E-01,1.580378E+00,1.014210E+00,-9.294666E-02,-3.143664E-01,-3.199701E-01
6.496000E+02,1.358461E-01,1.589833E+00,9.424443E-01,-6.642626E-02,-3.769407E-01,-2.943771E-01
6.497000E+02,1.312756E-01,1.593541E+00,8.654704E-01,-3.863174E-02,-4.376078E-01,-2.676985E-01
6.498000E+02,1.261614E-01,1.591408E+00,7.833703E-01,-9.719457E-03,-4.959737E-01,-2.402047E-01
6.499000E+02,1.205563E-01,1.583370E+00,6.962637E-01,2.013860E-02,-5.516605E-01,-2.121586E-01
6.500000E+02,1.145137E-01,1.569390E+00,6.043091E-01,5.075598E-02,-6.043107E-01,-1.838089E-01
6.501000E+02,1.080868E-01,1.549462E+00,5.077054E-01,8.193311E-02,-6.535898E-01,-1.553864E-01
6.502000E+02,1.013279E-01,1.523612E+00,4.066923E-01,1.134587E-01,-6.991898E-01,-1.270999E-01
6.503000E+02,9.428777E-02,1.491898E+00,3.015497E-01,1.451113E-01,-7.408316E-01,-9.913376E-02
6.504000E+02,8.701486E-02,1.454407E+00,1.925973E-01,1.766612E-01,-7.782676E-01,-7.164614E-02
6.505000E+02,7.955513E-02,1.411260E+00,8.019318E-02,2.078721E-01,-8.112834E-01,-4.476875E-02
6.506000E+02,7.195150E-02,1.362605E+00,-3.526868E-02,2.385035E-01,-8.396998E-01,-1.860722E-02
6.507000E+02,6.424365E-02,1.308623E+00,-1.533605E-01,2.683131E-01,-8.633744E-01,6.757523E-03
6.508000E+02,5.646776E-02,1.249521E+00,-2.736236E-01,2.970593E-01,-8.822023E-01,3.126728E-02
6.509000E+02,4.865648E-02,1.185532E+00,-3.955718E-01,3.245046E-01,-8.961167E-01,5.488410E-02
6.510000E+02,4.083883E-02,1.116915E+00,-5.186949E-01,3.504184E-01,-9.050896E-01,7.758748E-02
6.511000E+02,3.304029E-02,1.043952E+00,-6.424617E-01,3.745809E-01,-9.091310E-01,9.937148E-02
6.512000E+02,2.528290E-02,9.669462E-01,-7.663241E-01,3.967867E-01,-9.082889E-01,1.202419E-01
6.513000E+02,1.758547E-02,8.862199E-01,-8.897204E-01,4.168485E-01,-9.026472E-01,1.402133E-01
6.514000E+02,9.963787E-03,8.021128E-01,-1.012078E+00,4.346011E-01,-8.923250E-01,1.593071E-01
6.515000E+02,2.430925E-03,7.149807E-01,-1.132820E+00,4.499054E-01,-8.774737E-01,1.775490E-01
6.516000E+02,-5.002430E-03,6.251932E-01,-1.251362E+00,4.626515E-01,-8.582749E-01,1.949671E-01
6.517000E+02,-1.232762E-02,5.331328E-01,-1.367122E+00,4.727622E-01,-8.349373E-01,2.115911E-01
6.518000E+02,-1.953765E-02,4.391924E-01,-1.479521E+00,4.801953E-01,-8.076931E-01,2.274502E-01
6.519000E+02,-2.662679E-02,3.437746E-01,-1.587985E+00,4.849457E-01,-7.767950E-01,2.425731E-01
6.520000E+02,-3.359022E-02,2.472900E-01,-1.691950E+00,4.870456E-01,-7.425123E-01,2.569866E-01
6.521000E+02,-4.042364E-02,1.501551E-01,-1.790861E+00,4.865653E-01,-7.051271E-01,2.707151E-01
6.522000E+02,-4.712290E-02,5.279147E-02,-1.884183E+00,4.836114E-01,-6.649304E-01,2.837799E-01
6.523000E+02,-5.368371E-02,-4.437684E-02,-1.971394E+00,4.783246E-01,-6.222189E-01,2.961985E-01
6.524000E+02,-6.010132E-02,-1.409249E-01,-2.051997E+00,4.708763E-01,-5.772913E-01,3.079840E-01
6.525000E+02,-6.637022E-02,-2.364295E-01,-2.125517E+00,4.614641E-01,-5.304452E-01,3.191436E-01
6.526000E+02,-7.248394E-02,-3.304710E-01,-2.191506E+00,4.503069E-01,-4.819741E-01,3.296784E-01
6.527000E+02,-7.843488E-02,-4.226367E-01,-2.249549E+00,4.376385E-01,-4.321655E-01,3.395819E-01
