t (s),<greek>z</greek> (m)
1.000000E-01,0.000000E+00
2.000000E-01,-1.261595E-05
3.000000E-01,-4.930516E-05
4.000000E-01,-1.085668E-04
5.000000E-01,-1.901566E-04
6.000000E-01,-2.955912E-04
7.000000E-01,-4.276419E-04
8.000000E-01,-5.889708E-04
9.000000E-01,-7.804441E-04
1.000000E+00,-9.998337E-04
1.100000E+00,-1.241520E-03
1.200000E+00,-1.497451E-03
1.300000E+00,-1.759083E-03
1.400000E+00,-2.019560E-03
1.500000E+00,-2.275033E-03
1.600000E+00,-2.524125E-03
1.700000E+00,-2.764959E-03
1.800000E+00,-2.989937E-03
1.900000E+00,-3.179398E-03
2.000000E+00,-3.296086E-03
2.100000E+00,-3.282735E-03
2.200000E+00,-3.064930E-03
2.300000E+00,-2.560479E-03
2.400000E+00,-1.695080E-03
2.500000E+00,-4.223019E-04
2.600000E+00,1.255801E-03
2.700000E+00,3.272208E-03
2.800000E+00,5.487533E-03
2.900000E+00,7.695665E-03
3.000000E+00,9.644245E-03
3.100000E+00,1.106886E-02
3.200000E+00,1.173659E-02
3.300000E+00,1.149178E-02
3.400000E+00,1.029522E-02
3.500000E+00,8.247922E-03
3.600000E+00,5.592596E-03
3.700000E+00,2.689461E-03
3.800000E+00,-3.220636E-05
3.900000E+00,-2.140302E-03
4.000000E+00,-3.273214E-03
4.100000E+00,-3.206930E-03
4.200000E+00,-1.902550E-03
4.300000E+00,4.766504E-04
4.400000E+00,3.584461E-03
4.500000E+00,6.946598E-03
4.600000E+00,1.004354E-02
4.700000E+00,1.240778E-02
4.800000E+00,1.371804E-02
4.900000E+00,1.387284E-02
5.000000E+00,1.302809E-02
5.100000E+00,1.158999E-02
5.200000E+00,1.016201E-02
5.300000E+00,9.453662E-03
5.400000E+00,1.016598E-02
5.500000E+00,1.287365E-02
5.600000E+00,1.792475E-02
5.700000E+00,2.537627E-02
5.800000E+00,3.497718E-02
5.900000E+00,4.620194E-02
6.000000E+00,5.832793E-02
6.100000E+00,7.054215E-02
6.200000E+00,8.205717E-02
6.300000E+00,9.221482E-02
6.400000E+00,1.005593E-01
6.500000E+00,1.068678E-01
6.600000E+00,1.111362E-01
6.700000E+00,1.135250E-01
6.800000E+00,1.142827E-01
6.900000E+00,1.136619E-01
7.000000E+00,1.118512E-01
7.100000E+00,1.089358E-01
7.200000E+00,1.048967E-01
7.300000E+00,9.964582E-02
7.400000E+00,9.308902E-02
7.500000E+00,8.519759E-02
7.600000E+00,7.607040E-02
7.700000E+00,6.596762E-02
7.800000E+00,5.530431E-02
7.900000E+00,4.460110E-02
8.000000E+00,3.439964E-02
8.100000E+00,2.515975E-02
8.200000E+00,1.716075E-02
8.300000E+00,1.043068E-02
8.400000E+00,4.722464E-03
8.500000E+00,-4.532562E-04
8.600000E+00,-5.740412E-03
8.700000E+00,-1.180974E-02
8.800000E+00,-1.921541E-02
8.900000E+00,-2.826608E-02
9.000000E+00,-3.893937E-02
9.100000E+00,-5.086175E-02
9.200000E+00,-6.336317E-02
9.300000E+00,-7.560050E-02
9.400000E+00,-8.672886E-02
9.500000E+00,-9.608825E-02
9.600000E+00,-1.033672E-01
9.700000E+00,-1.087077E-01
9.800000E+00,-1.127247E-01
9.900000E+00,-1.164296E-01
1.000000E+01,-1.210663E-01
1.010000E+01,-1.278848E-01
1.020000E+01,-1.378941E-01
1.030000E+01,-1.516394E-01
1.040000E+01,-1.690488E-01
1.050000E+01,-1.893819E-01
1.060000E+01,-2.112953E-01
1.070000E+01,-2.330183E-01
1.080000E+01,-2.526101E-01
1.090000E+01,-2.682550E-01
1.100000E+01,-2.785434E-01
1.110000E+01,-2.826863E-01
1.120000E+01,-2.806263E-01
1.130000E+01,-2.730240E-01
1.140000E+01,-2.611221E-01
1.150000E+01,-2.465153E-01
1.160000E+01,-2.308673E-01
1.170000E+01,-2.156299E-01
1.180000E+01,-2.018148E-01
1.190000E+01,-1.898607E-01
1.200000E+01,-1.796162E-01
1.210000E+01,-1.704388E-01
1.220000E+01,-1.613850E-01
1.230000E+01,-1.514514E-01
1.240000E+01,-1.398151E-01
1.250000E+01,-1.260258E-01
1.260000E+01,-1.101095E-01
1.270000E+01,-9.256693E-02
1.280000E+01,-7.426931E-02
1.290000E+01,-5.627649E-02
1.300000E+01,-3.961974E-02
1.310000E+01,-2.509721E-02
1.320000E+01,-1.312791E-02
1.330000E+01,-3.696485E-03
1.340000E+01,3.598800E-03
1.350000E+01,9.405572E-03
1.360000E+01,1.441650E-02
1.370000E+01,1.915474E-02
1.380000E+01,2.379752E-02
1.390000E+01,2.808348E-02
1.400000E+01,3.133360E-02
1.410000E+01,3.259191E-02
1.420000E+01,3.086672E-02
1.430000E+01,2.543000E-02
1.440000E+01,1.611675E-02
1.450000E+01,3.561470E-03
1.460000E+01,-1.068377E-02
1.470000E+01,-2.418669E-02
1.480000E+01,-3.383811E-02
1.490000E+01,-3.620194E-02
1.500000E+01,-2.796510E-02
1.510000E+01,-6.420764E-03
1.520000E+01,3.009092E-02
1.530000E+01,8.185620E-02
1.540000E+01,1.476304E-01
1.550000E+01,2.246792E-01
1.560000E+01,3.090173E-01
1.570000E+01,3.958120E-01
1.580000E+01,4.798940E-01
1.590000E+01,5.563045E-01
1.600000E+01,6.208008E-01
1.610000E+01,6.702536E-01
1.620000E+01,7.028893E-01
1.630000E+01,7.183517E-01
1.640000E+01,7.175915E-01
1.650000E+01,7.026108E-01
1.660000E+01,6.761133E-01
1.670000E+01,6.411170E-01
1.680000E+01,6.005889E-01
1.690000E+01,5.571471E-01
1.700000E+01,5.128645E-01
1.710000E+01,4.691856E-01
1.720000E+01,4.269492E-01
1.730000E+01,3.864931E-01
1.740000E+01,3.478097E-01
1.750000E+01,3.107133E-01
1.760000E+01,2.749873E-01
1.770000E+01,2.404859E-01
1.780000E+01,2.071772E-01
1.790000E+01,1.751280E-01
1.800000E+01,1.444413E-01
1.810000E+01,1.151660E-01
1.820000E+01,8.720273E-02
1.830000E+01,6.022814E-02
1.840000E+01,3.365676E-02
1.850000E+01,6.651353E-03
1.860000E+01,-2.181607E-02
1.870000E+01,-5.285930E-02
1.880000E+01,-8.754344E-02
1.890000E+01,-1.267401E-01
1.900000E+01,-1.709939E-01
1.910000E+01,-2.204204E-01
1.920000E+01,-2.746508E-01
1.930000E+01,-3.328327E-01
1.940000E+01,-3.936864E-01
1.950000E+01,-4.556102E-01
1.960000E+01,-5.168170E-01
1.970000E+01,-5.754826E-01
1.980000E+01,-6.298821E-01
1.990000E+01,-6.784936E-01
2.000000E+01,-7.200542E-01
2.010000E+01,-7.535601E-01
2.020000E+01,-7.782180E-01
2.030000E+01,-7.933595E-01
2.040000E+01,-7.983443E-01
2.050000E+01,-7.924785E-01
2.060000E+01,-7.749768E-01
2.070000E+01,-7.449877E-01
2.080000E+01,-7.016920E-01
2.090000E+01,-6.444664E-01
2.100000E+01,-5.730916E-01
2.110000E+01,-4.879679E-01
2.120000E+01,-3.902947E-01
2.130000E+01,-2.821720E-01
2.140000E+01,-1.665864E-01
2.150000E+01,-4.726821E-02
2.160000E+01,7.157810E-02
2.170000E+01,1.856379E-01
2.180000E+01,2.908955E-01
2.190000E+01,3.840231E-01
2.200000E+01,4.626843E-01
2.210000E+01,5.256963E-01
2.220000E+01,5.730189E-01
2.230000E+01,6.055685E-01
2.240000E+01,6.248891E-01
2.250000E+01,6.327421E-01
2.260000E+01,6.306953E-01
2.270000E+01,6.197967E-01
2.280000E+01,6.004020E-01
2.290000E+01,5.722000E-01
2.300000E+01,5.344351E-01
2.310000E+01,4.862864E-01
2.320000E+01,4.273205E-01
2.330000E+01,3.579156E-01
2.340000E+01,2.795480E-01
2.350000E+01,1.948533E-01
2.360000E+01,1.074145E-01
2.370000E+01,2.128597E-02
2.380000E+01,-5.967946E-02
2.390000E+01,-1.325814E-01
2.400000E+01,-1.961494E-01
2.410000E+01,-2.511923E-01
2.420000E+01,-3.006916E-01
2.430000E+01,-3.494681E-01
2.440000E+01,-4.034290E-01
2.450000E+01,-4.684838E-01
2.460000E+01,-5.492953E-01
2.470000E+01,-6.480805E-01
2.480000E+01,-7.636891E-01
2.490000E+01,-8.911598E-01
2.500000E+01,-1.021886E+00
2.510000E+01,-1.144422E+00
2.520000E+01,-1.245853E+00
2.530000E+01,-1.313533E+00
2.540000E+01,-1.336944E+00
2.550000E+01,-1.309358E+00
2.560000E+01,-1.229019E+00
2.570000E+01,-1.099644E+00
2.580000E+01,-9.301076E-01
2.590000E+01,-7.333547E-01
2.600000E+01,-5.246921E-01
2.610000E+01,-3.197208E-01
2.620000E+01,-1.322448E-01
2.630000E+01,2.750722E-02
2.640000E+01,1.540602E-01
2.650000E+01,2.470891E-01
2.660000E+01,3.109863E-01
2.670000E+01,3.536981E-01
2.680000E+01,3.850560E-01
2.690000E+01,4.149112E-01
2.700000E+01,4.514098E-01
2.710000E+01,4.997105E-01
2.720000E+01,5.613545E-01
2.730000E+01,6.343702E-01
2.740000E+01,7.140514E-01
2.750000E+01,7.942215E-01
2.760000E+01,8.687049E-01
2.770000E+01,9.326959E-01
2.780000E+01,9.837457E-01
2.790000E+01,1.022169E+00
2.800000E+01,1.050805E+00
2.810000E+01,1.074184E+00
2.820000E+01,1.097316E+00
2.830000E+01,1.124339E+00
2.840000E+01,1.157354E+00
2.850000E+01,1.195700E+00
2.860000E+01,1.235832E+00
2.870000E+01,1.271860E+00
2.880000E+01,1.296641E+00
2.890000E+01,1.303211E+00
2.900000E+01,1.286256E+00
2.910000E+01,1.243306E+00
2.920000E+01,1.175392E+00
2.930000E+01,1.086997E+00
2.940000E+01,9.852807E-01
2.950000E+01,8.787235E-01
2.960000E+01,7.754275E-01
2.970000E+01,6.814340E-01
2.980000E+01,5.994005E-01
2.990000E+01,5.279327E-01
3.000000E+01,4.617452E-01
3.010000E+01,3.926631E-01
3.020000E+01,3.113067E-01
3.030000E+01,2.091598E-01
3.040000E+01,8.062985E-02
3.050000E+01,-7.530858E-02
3.060000E+01,-2.542331E-01
3.070000E+01,-4.463699E-01
3.080000E+01,-6.377054E-01
3.090000E+01,-8.119626E-01
3.100000E+01,-9.531226E-01
3.110000E+01,-1.048064E+00
3.120000E+01,-1.088857E+00
3.130000E+01,-1.074294E+00
3.140000E+01,-1.010381E+00
3.150000E+01,-9.096750E-01
3.160000E+01,-7.895642E-01
3.170000E+01,-6.697730E-01
3.180000E+01,-5.695005E-01
3.190000E+01,-5.046667E-01
3.200000E+01,-4.857133E-01
3.210000E+01,-5.162994E-01
3.220000E+01,-5.930772E-01
3.230000E+01,-7.065336E-01
3.240000E+01,-8.427116E-01
3.250000E+01,-9.854767E-01
3.260000E+01,-1.118924E+00
3.270000E+01,-1.229522E+00
3.280000E+01,-1.307662E+00
3.290000E+01,-1.348417E+00
3.300000E+01,-1.351477E+00
3.310000E+01,-1.320357E+00
3.320000E+01,-1.261147E+00
3.330000E+01,-1.181079E+00
3.340000E+01,-1.087229E+00
3.350000E+01,-9.855922E-01
3.360000E+01,-8.806589E-01
3.370000E+01,-7.755038E-01
3.380000E+01,-6.722645E-01
3.390000E+01,-5.728087E-01
3.400000E+01,-4.793529E-01
3.410000E+01,-3.948159E-01
3.420000E+01,-3.227699E-01
3.430000E+01,-2.669590E-01
3.440000E+01,-2.304732E-01
3.450000E+01,-2.147705E-01
3.460000E+01,-2.187931E-01
3.470000E+01,-2.384321E-01
3.480000E+01,-2.665350E-01
3.490000E+01,-2.935507E-01
3.500000E+01,-3.087694E-01
3.510000E+01,-3.019842E-01
3.520000E+01,-2.652957E-01
3.530000E+01,-1.947233E-01
3.540000E+01,-9.129841E-02
3.550000E+01,3.861190E-02
3.560000E+01,1.838731E-01
3.570000E+01,3.300084E-01
3.580000E+01,4.612853E-01
3.590000E+01,5.631405E-01
3.600000E+01,6.245430E-01
3.610000E+01,6.398944E-01
3.620000E+01,6.101315E-01
3.630000E+01,5.428280E-01
3.640000E+01,4.512588E-01
3.650000E+01,3.525678E-01
3.660000E+01,2.653318E-01
3.670000E+01,2.069152E-01
3.680000E+01,1.910424E-01
3.690000E+01,2.259742E-01
3.700000E+01,3.135646E-01
3.710000E+01,4.493233E-01
3.720000E+01,6.234369E-01
3.730000E+01,8.225397E-01
3.740000E+01,1.031911E+00
3.750000E+01,1.237714E+00
3.760000E+01,1.428892E+00
3.770000E+01,1.598441E+00
3.780000E+01,1.743852E+00
3.790000E+01,1.866717E+00
3.800000E+01,1.971603E+00
3.810000E+01,2.064436E+00
3.820000E+01,2.150712E+00
3.830000E+01,2.233860E+00
3.840000E+01,2.314040E+00
3.850000E+01,2.387592E+00
3.860000E+01,2.447208E+00
3.870000E+01,2.482778E+00
3.880000E+01,2.482770E+00
3.890000E+01,2.435902E+00
3.900000E+01,2.332825E+00
3.910000E+01,2.167574E+00
3.920000E+01,1.938559E+00
3.930000E+01,1.648980E+00
3.940000E+01,1.306625E+00
3.950000E+01,9.231112E-01
3.960000E+01,5.127127E-01
3.970000E+01,9.094567E-02
3.980000E+01,-3.268757E-01
3.990000E+01,-7.269342E-01
4.000000E+01,-1.097908E+00
4.010000E+01,-1.431586E+00
4.020000E+01,-1.723066E+00
4.030000E+01,-1.970581E+00
4.040000E+01,-2.175010E+00
4.050000E+01,-2.339195E+00
4.060000E+01,-2.467163E+00
4.070000E+01,-2.563370E+00
4.080000E+01,-2.632048E+00
4.090000E+01,-2.676716E+00
4.100000E+01,-2.699891E+00
4.110000E+01,-2.702992E+00
4.120000E+01,-2.686426E+00
4.130000E+01,-2.649811E+00
4.140000E+01,-2.592297E+00
4.150000E+01,-2.512936E+00
4.160000E+01,-2.411048E+00
4.170000E+01,-2.286547E+00
4.180000E+01,-2.140196E+00
4.190000E+01,-1.973773E+00
4.200000E+01,-1.790126E+00
4.210000E+01,-1.593135E+00
4.220000E+01,-1.387571E+00
4.230000E+01,-1.178878E+00
4.240000E+01,-9.728866E-01
4.250000E+01,-7.754889E-01
4.260000E+01,-5.922858E-01
4.270000E+01,-4.282284E-01
4.280000E+01,-2.872719E-01
4.290000E+01,-1.720608E-01
4.300000E+01,-8.366701E-02
4.310000E+01,-2.140500E-02
4.320000E+01,1.724681E-02
4.330000E+01,3.659051E-02
4.340000E+01,4.249286E-02
4.350000E+01,4.199395E-02
4.360000E+01,4.274253E-02
4.370000E+01,5.228421E-02
4.380000E+01,7.725738E-02
4.390000E+01,1.225793E-01
4.400000E+01,1.907266E-01
4.410000E+01,2.812224E-01
4.420000E+01,3.904368E-01
4.430000E+01,5.117753E-01
4.440000E+01,6.362863E-01
4.450000E+01,7.536574E-01
4.460000E+01,8.535036E-01
4.470000E+01,9.267913E-01
4.480000E+01,9.672030E-01
4.490000E+01,9.722297E-01
4.500000E+01,9.438021E-01
4.510000E+01,8.883266E-01
4.520000E+01,8.160738E-01
4.530000E+01,7.399714E-01
4.540000E+01,6.739494E-01
4.550000E+01,6.310735E-01
4.560000E+01,6.217473E-01
4.570000E+01,6.522683E-01
4.580000E+01,7.239766E-01
4.590000E+01,8.331459E-01
4.600000E+01,9.716419E-01
4.610000E+01,1.128248E+00
4.620000E+01,1.290436E+00
4.630000E+01,1.446278E+00
4.640000E+01,1.586172E+00
4.650000E+01,1.704073E+00
4.660000E+01,1.798013E+00
4.670000E+01,1.869836E+00
4.680000E+01,1.924182E+00
4.690000E+01,1.966951E+00
4.700000E+01,2.003526E+00
4.710000E+01,2.037131E+00
4.720000E+01,2.067645E+00
4.730000E+01,2.091132E+00
4.740000E+01,2.100205E+00
4.750000E+01,2.085178E+00
4.760000E+01,2.035807E+00
4.770000E+01,1.943294E+00
4.780000E+01,1.802167E+00
4.790000E+01,1.611659E+00
4.800000E+01,1.376302E+00
4.810000E+01,1.105570E+00
4.820000E+01,8.126262E-01
4.830000E+01,5.123572E-01
4.840000E+01,2.190556E-01
4.850000E+01,-5.582438E-02
4.860000E+01,-3.054155E-01
4.870000E+01,-5.283462E-01
4.880000E+01,-7.286206E-01
4.890000E+01,-9.144686E-01
4.900000E+01,-1.096366E+00
4.910000E+01,-1.284580E+00
4.920000E+01,-1.486707E+00
4.930000E+01,-1.705657E+00
4.940000E+01,-1.938494E+00
4.950000E+01,-2.176372E+00
4.960000E+01,-2.405600E+00
4.970000E+01,-2.609687E+00
4.980000E+01,-2.771991E+00
4.990000E+01,-2.878539E+00
5.000000E+01,-2.920475E+00
5.010000E+01,-2.895732E+00
5.020000E+01,-2.809633E+00
5.030000E+01,-2.674222E+00
5.040000E+01,-2.506517E+00
5.050000E+01,-2.326025E+00
5.060000E+01,-2.151873E+00
5.070000E+01,-2.000067E+00
5.080000E+01,-1.881343E+00
5.090000E+01,-1.799932E+00
5.100000E+01,-1.753419E+00
5.110000E+01,-1.733649E+00
5.120000E+01,-1.728470E+00
5.130000E+01,-1.723954E+00
5.140000E+01,-1.706676E+00
5.150000E+01,-1.665661E+00
5.160000E+01,-1.593672E+00
5.170000E+01,-1.487685E+00
5.180000E+01,-1.348553E+00
5.190000E+01,-1.180012E+00
5.200000E+01,-9.873012E-01
5.210000E+01,-7.757401E-01
5.220000E+01,-5.495539E-01
5.230000E+01,-3.111940E-01
5.240000E+01,-6.125793E-02
5.250000E+01,2.010190E-01
5.260000E+01,4.768528E-01
5.270000E+01,7.668176E-01
5.280000E+01,1.069838E+00
5.290000E+01,1.382506E+00
5.300000E+01,1.698870E+00
5.310000E+01,2.010759E+00
5.320000E+01,2.308548E+00
5.330000E+01,2.582217E+00
5.340000E+01,2.822469E+00
5.350000E+01,3.021687E+00
5.360000E+01,3.174557E+00
5.370000E+01,3.278258E+00
5.380000E+01,3.332244E+00
5.390000E+01,3.337718E+00
5.400000E+01,3.296981E+00
5.410000E+01,3.212851E+00
5.420000E+01,3.088317E+00
5.430000E+01,2.926520E+00
5.440000E+01,2.731060E+00
5.450000E+01,2.506511E+00
5.460000E+01,2.258970E+00
5.470000E+01,1.996412E+00
5.480000E+01,1.728661E+00
5.490000E+01,1.466846E+00
5.500000E+01,1.222343E+00
5.510000E+01,1.005314E+00
5.520000E+01,8.230930E-01
5.530000E+01,6.787149E-01
5.540000E+01,5.699300E-01
5.550000E+01,4.889614E-01
5.560000E+01,4.231609E-01
5.570000E+01,3.565518E-01
5.580000E+01,2.720722E-01
5.590000E+01,1.541852E-01
5.600000E+01,-8.574804E-03
5.610000E+01,-2.215668E-01
5.620000E+01,-4.828991E-01
5.630000E+01,-7.834120E-01
5.640000E+01,-1.107828E+00
5.650000E+01,-1.436904E+00
5.660000E+01,-1.750222E+00
5.670000E+01,-2.029161E+00
5.680000E+01,-2.259512E+00
5.690000E+01,-2.433302E+00
5.700000E+01,-2.549513E+00
5.710000E+01,-2.613592E+00
5.720000E+01,-2.635872E+00
5.730000E+01,-2.629232E+00
5.740000E+01,-2.606458E+00
5.750000E+01,-2.577812E+00
5.760000E+01,-2.549276E+00
5.770000E+01,-2.521785E+00
5.780000E+01,-2.491572E+00
5.790000E+01,-2.451506E+00
5.800000E+01,-2.393129E+00
5.810000E+01,-2.308925E+00
5.820000E+01,-2.194337E+00
5.830000E+01,-2.049092E+00
5.840000E+01,-1.877539E+00
5.850000E+01,-1.687906E+00
5.860000E+01,-1.490640E+00
5.870000E+01,-1.296143E+00
5.880000E+01,-1.112411E+00
5.890000E+01,-9.430660E-01
5.900000E+01,-7.862416E-01
5.910000E+01,-6.346019E-01
5.920000E+01,-4.765540E-01
5.930000E+01,-2.984773E-01
5.940000E+01,-8.757656E-02
5.950000E+01,1.651720E-01
5.960000E+01,4.625484E-01
5.970000E+01,7.995878E-01
5.980000E+01,1.163374E+00
5.990000E+01,1.534213E+00
6.000000E+01,1.888032E+00
6.010000E+01,2.199582E+00
6.020000E+01,2.445931E+00
6.030000E+01,2.609614E+00
6.040000E+01,2.680929E+00
6.050000E+01,2.658991E+00
6.060000E+01,2.551415E+00
6.070000E+01,2.372722E+00
6.080000E+01,2.141832E+00
6.090000E+01,1.879128E+00
6.100000E+01,1.603649E+00
6.110000E+01,1.330914E+00
6.120000E+01,1.071727E+00
6.130000E+01,8.320972E-01
6.140000E+01,6.141710E-01
6.150000E+01,4.178568E-01
6.160000E+01,2.426988E-01
6.170000E+01,8.950545E-02
6.180000E+01,-3.868796E-02
6.190000E+01,-1.365836E-01
6.200000E+01,-1.975529E-01
6.210000E+01,-2.153446E-01
6.220000E+01,-1.861826E-01
6.230000E+01,-1.107494E-01
6.240000E+01,4.457159E-03
6.250000E+01,1.468046E-01
6.260000E+01,2.984610E-01
6.270000E+01,4.385445E-01
6.280000E+01,5.461905E-01
6.290000E+01,6.040236E-01
6.300000E+01,6.013968E-01
6.310000E+01,5.367593E-01
6.320000E+01,4.186357E-01
6.330000E+01,2.649247E-01
6.340000E+01,1.005280E-01
6.350000E+01,-4.637747E-02
6.360000E+01,-1.488428E-01
6.370000E+01,-1.856789E-01
6.380000E+01,-1.452336E-01
6.390000E+01,-2.773246E-02
6.400000E+01,1.542655E-01
6.410000E+01,3.774308E-01
6.420000E+01,6.110335E-01
6.430000E+01,8.215873E-01
6.440000E+01,9.780125E-01
6.450000E+01,1.056459E+00
6.460000E+01,1.043986E+00
6.470000E+01,9.404759E-01
6.480000E+01,7.584799E-01
6.490000E+01,5.210129E-01
6.500000E+01,2.576942E-01
6.510000E+01,-1.112080E-04
6.520000E+01,-2.243269E-01
6.530000E+01,-3.945312E-01
6.540000E+01,-5.009374E-01
6.550000E+01,-5.455192E-01
6.560000E+01,-5.411306E-01
6.570000E+01,-5.088186E-01
6.580000E+01,-4.738232E-01
6.590000E+01,-4.609723E-01
6.600000E+01,-4.902626E-01
6.610000E+01,-5.733639E-01
6.620000E+01,-7.116081E-01
6.630000E+01,-8.957541E-01
6.640000E+01,-1.107515E+00
6.650000E+01,-1.322535E+00
6.660000E+01,-1.514277E+00
6.670000E+01,-1.658144E+00
6.680000E+01,-1.735160E+00
6.690000E+01,-1.734624E+00
6.700000E+01,-1.655373E+00
6.710000E+01,-1.505516E+00
6.720000E+01,-1.300779E+00
6.730000E+01,-1.061832E+00
6.740000E+01,-8.110875E-01
6.750000E+01,-5.695410E-01
6.760000E+01,-3.541603E-01
6.770000E+01,-1.762023E-01
6.780000E+01,-4.064179E-02
6.790000E+01,5.331067E-02
6.800000E+01,1.108172E-01
6.810000E+01,1.394981E-01
6.820000E+01,1.474099E-01
6.830000E+01,1.413117E-01
6.840000E+01,1.255236E-01
6.850000E+01,1.015402E-01
6.860000E+01,6.839441E-02
6.870000E+01,2.361702E-02
6.880000E+01,-3.547594E-02
6.890000E+01,-1.104889E-01
6.900000E+01,-2.009502E-01
6.910000E+01,-3.038400E-01
6.920000E+01,-4.137484E-01
6.930000E+01,-5.236293E-01
6.940000E+01,-6.259822E-01
6.950000E+01,-7.142035E-01
6.960000E+01,-7.838068E-01
6.970000E+01,-8.332339E-01
6.980000E+01,-8.640606E-01
6.990000E+01,-8.805215E-01
7.000000E+01,-8.884209E-01
7.010000E+01,-8.936260E-01
7.020000E+01,-9.004356E-01
7.030000E+01,-9.101576E-01
7.040000E+01,-9.202059E-01
7.050000E+01,-9.239412E-01
7.060000E+01,-9.113503E-01
7.070000E+01,-8.705000E-01
7.080000E+01,-7.895533E-01
7.090000E+01,-6.590140E-01
7.100000E+01,-4.738068E-01
7.110000E+01,-2.348029E-01
7.120000E+01,5.051961E-02
7.130000E+01,3.684557E-01
7.140000E+01,7.004974E-01
7.150000E+01,1.025622E+00
7.160000E+01,1.323110E+00
7.170000E+01,1.575455E+00
7.180000E+01,1.770888E+00
7.190000E+01,1.905090E+00
7.200000E+01,1.981797E+00
7.210000E+01,2.012145E+00
7.220000E+01,2.012854E+00
7.230000E+01,2.003489E+00
7.240000E+01,2.003243E+00
7.250000E+01,2.027740E+00
7.260000E+01,2.086365E+00
7.270000E+01,2.180572E+00
7.280000E+01,2.303430E+00
7.290000E+01,2.440501E+00
7.300000E+01,2.571895E+00
7.310000E+01,2.675188E+00
7.320000E+01,2.728726E+00
7.330000E+01,2.714785E+00
7.340000E+01,2.622082E+00
7.350000E+01,2.447259E+00
7.360000E+01,2.195118E+00
7.370000E+01,1.877609E+00
7.380000E+01,1.511787E+00
7.390000E+01,1.117097E+00
7.400000E+01,7.124916E-01
7.410000E+01,3.138617E-01
7.420000E+01,-6.778177E-02
7.430000E+01,-4.270921E-01
7.440000E+01,-7.640422E-01
7.450000E+01,-1.082563E+00
7.460000E+01,-1.388456E+00
7.470000E+01,-1.687006E+00
7.480000E+01,-1.980745E+00
7.490000E+01,-2.267829E+00
7.500000E+01,-2.541308E+00
7.510000E+01,-2.789468E+00
7.520000E+01,-2.997174E+00
7.530000E+01,-3.147995E+00
7.540000E+01,-3.226729E+00
7.550000E+01,-3.221892E+00
7.560000E+01,-3.127739E+00
7.570000E+01,-2.945469E+00
7.580000E+01,-2.683423E+00
7.590000E+01,-2.356263E+00
7.600000E+01,-1.983282E+00
7.610000E+01,-1.586161E+00
7.620000E+01,-1.186547E+00
7.630000E+01,-8.038519E-01
7.640000E+01,-4.535992E-01
7.650000E+01,-1.465195E-01
7.660000E+01,1.115446E-01
7.670000E+01,3.190318E-01
7.680000E+01,4.775774E-01
7.690000E+01,5.907482E-01
7.700000E+01,6.628977E-01
7.710000E+01,6.983866E-01
7.720000E+01,7.012971E-01
7.730000E+01,6.756443E-01
7.740000E+01,6.259480E-01
7.750000E+01,5.579410E-01
7.760000E+01,4.791401E-01
7.770000E+01,3.990346E-01
7.780000E+01,3.287245E-01
7.790000E+01,2.799712E-01
7.800000E+01,2.637630E-01
7.810000E+01,2.886265E-01
7.820000E+01,3.590044E-01
7.830000E+01,4.740366E-01
7.840000E+01,6.270383E-01
7.850000E+01,8.058535E-01
7.860000E+01,9.941053E-01
7.870000E+01,1.173195E+00
7.880000E+01,1.324752E+00
7.890000E+01,1.433130E+00
7.900000E+01,1.487537E+00
7.910000E+01,1.483410E+00
7.920000E+01,1.422809E+00
7.930000E+01,1.313738E+00
7.940000E+01,1.168546E+00
7.950000E+01,1.001675E+00
7.960000E+01,8.271939E-01
7.970000E+01,6.565596E-01
7.980000E+01,4.970249E-01
7.990000E+01,3.509684E-01
8.000000E+01,2.162545E-01
8.010000E+01,8.752059E-02
8.020000E+01,-4.189078E-02
8.030000E+01,-1.777680E-01
8.040000E+01,-3.230939E-01
8.050000E+01,-4.767530E-01
8.060000E+01,-6.331717E-01
8.070000E+01,-7.829928E-01
8.080000E+01,-9.146738E-01
8.090000E+01,-1.016709E+00
8.100000E+01,-1.080032E+00
8.110000E+01,-1.100113E+00
8.120000E+01,-1.078299E+00
8.130000E+01,-1.022081E+00
8.140000E+01,-9.441812E-01
8.150000E+01,-8.605674E-01
8.160000E+01,-7.877232E-01
8.170000E+01,-7.396527E-01
8.180000E+01,-7.251722E-01
8.190000E+01,-7.460048E-01
8.200000E+01,-7.960643E-01
8.210000E+01,-8.621084E-01
8.220000E+01,-9.256992E-01
8.230000E+01,-9.661736E-01
8.240000E+01,-9.641381E-01
8.250000E+01,-9.049058E-01
8.260000E+01,-7.812907E-01
8.270000E+01,-5.952830E-01
8.280000E+01,-3.583146E-01
8.290000E+01,-9.006261E-02
8.300000E+01,1.840174E-01
8.310000E+01,4.360308E-01
8.320000E+01,6.393228E-01
8.330000E+01,7.719234E-01
8.340000E+01,8.192443E-01
8.350000E+01,7.756548E-01
8.360000E+01,6.447653E-01
8.370000E+01,4.384617E-01
8.380000E+01,1.749323E-01
8.390000E+01,-1.239288E-01
8.400000E+01,-4.352946E-01
8.410000E+01,-7.379198E-01
8.420000E+01,-1.014060E+00
8.430000E+01,-1.250593E+00
8.440000E+01,-1.439309E+00
8.450000E+01,-1.576485E+00
8.460000E+01,-1.661957E+00
8.470000E+01,-1.697992E+00
