t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.327700E+03,6.373407E-02,-1.170656E+00,-2.006581E+00,-1.302393E-01,-2.601683E-01,2.019712E-02
1.327800E+03,6.300472E-02,-1.204494E+00,-1.988581E+00,-1.236990E-01,-3.033059E-01,4.013920E-02
1.327900E+03,6.178726E-02,-1.233982E+00,-1.960963E+00,-1.161530E-01,-3.447539E-01,5.933382E-02
1.328000E+03,6.008813E-02,-1.259083E+00,-1.923757E+00,-1.077261E-01,-3.843215E-01,7.764332E-02
1.328100E+03,5.791249E-02,-1.279782E+00,-1.877048E+00,-9.854155E-02,-4.218383E-01,9.495518E-02
1.328200E+03,5.526398E-02,-1.296087E+00,-1.820981E+00,-8.871878E-02,-4.571549E-01,1.111835E-01
1.328300E+03,5.214455E-02,-1.308022E+00,-1.755755E+00,-7.837116E-02,-4.901434E-01,1.262701E-01
1.328400E+03,4.855432E-02,-1.315630E+00,-1.681623E+00,-6.760441E-02,-5.206973E-01,1.401843E-01
1.328500E+03,4.449169E-02,-1.318968E+00,-1.598888E+00,-5.651532E-02,-5.487314E-01,1.529230E-01
1.328600E+03,3.995344E-02,-1.318108E+00,-1.507902E+00,-4.519077E-02,-5.741809E-01,1.645090E-01
1.328700E+03,3.493507E-02,-1.313134E+00,-1.409065E+00,-3.370716E-02,-5.970006E-01,1.749891E-01
1.328800E+03,2.943116E-02,-1.304140E+00,-1.302819E+00,-2.213014E-02,-6.171633E-01,1.844318E-01
1.328900E+03,2.343590E-02,-1.291234E+00,-1.189647E+00,-1.051455E-02,-6.346583E-01,1.929242E-01
1.329000E+03,1.694369E-02,-1.274529E+00,-1.070073E+00,1.095304E-03,-6.494894E-01,2.005680E-01
1.329100E+03,9.949852E-03,-1.254151E+00,-9.446526E-01,1.266527E-02,-6.616728E-01,2.074765E-01
1.329200E+03,2.451297E-03,-1.230231E+00,-8.139750E-01,2.417073E-02,-6.712348E-01,2.137693E-01
1.329300E+03,-5.552662E-03,-1.202911E+00,-6.786583E-01,3.559596E-02,-6.782096E-01,2.195690E-01
1.329400E+03,-1.405957E-02,-1.172341E+00,-5.393469E-01,4.693329E-02,-6.826369E-01,2.249964E-01
1.329500E+03,-2.306310E-02,-1.138679E+00,-3.967075E-01,5.818226E-02,-6.845598E-01,2.301667E-01
1.329600E+03,-3.255238E-02,-1.102089E+00,-2.514261E-01,6.934862E-02,-6.840223E-01,2.351851E-01
1.329700E+03,-4.251136E-02,-1.062746E+00,-1.042052E-01,8.044340E-02,-6.810678E-01,2.401440E-01
1.329800E+03,-5.291834E-02,-1.020831E+00,4.424071E-02,9.148174E-02,-6.757372E-01,2.451191E-01
1.329900E+03,-6.374556E-02,-9.765326E-01,1.931878E-01,1.024817E-01,-6.680676E-01,2.501673E-01
1.330000E+03,-7.495899E-02,-9.300475E-01,3.419070E-01,1.134632E-01,-6.580915E-01,2.553246E-01
1.330100E+03,-8.651813E-02,-8.815780E-01,4.896676E-01,1.244462E-01,-6.458357E-01,2.606046E-01
1.330200E+03,-9.837614E-02,-8.313325E-01,6.357411E-01,1.354499E-01,-6.313217E-01,2.659980E-01
1.330300E+03,-1.104799E-01,-7.795243E-01,7.794052E-01,1.464905E-01,-6.145653E-01,2.714725E-01
1.330400E+03,-1.227705E-01,-7.263708E-01,9.199474E-01,1.575804E-01,-5.955773E-01,2.769730E-01
1.330500E+03,-1.351834E-01,-6.720923E-01,1.056670E+00,1.687256E-01,-5.743648E-01,2.824236E-01
1.330600E+03,-1.476493E-01,-6.169105E-01,1.188891E+00,1.799252E-01,-5.509318E-01,2.877287E-01
1.330700E+03,-1.600947E-01,-5.610478E-01,1.315954E+00,1.911687E-01,-5.252812E-01,2.927757E-01
1.330800E+03,-1.724425E-01,-5.047251E-01,1.437226E+00,2.024355E-01,-4.974163E-01,2.974378E-01
1.330900E+03,-1.846129E-01,-4.481614E-01,1.552104E+00,2.136928E-01,-4.673429E-01,3.015771E-01
1.331000E+03,-1.965246E-01,-3.915719E-01,1.660020E+00,2.248953E-01,-4.350711E-01,3.050481E-01
1.331100E+03,-2.080950E-01,-3.351666E-01,1.760442E+00,2.359838E-01,-4.006177E-01,3.077015E-01
1.331200E+03,-2.192419E-01,-2.791500E-01,1.852878E+00,2.468854E-01,-3.640079E-01,3.093879E-01
1.331300E+03,-2.298837E-01,-2.237189E-01,1.936881E+00,2.575129E-01,-3.252779E-01,3.099614E-01
1.331400E+03,-2.399407E-01,-1.690625E-01,2.012048E+00,2.677657E-01,-2.844763E-01,3.092838E-01
1.331500E+03,-2.493359E-01,-1.153611E-01,2.078029E+00,2.775306E-01,-2.416662E-01,3.072276E-01
1.331600E+03,-2.579958E-01,-6.278549E-02,2.134521E+00,2.866832E-01,-1.969266E-01,3.036798E-01
1.331700E+03,-2.658507E-01,-1.149668E-02,2.181276E+00,2.950895E-01,-1.503537E-01,2.985443E-01
1.331800E+03,-2.728362E-01,3.835454E-02,2.218100E+00,3.026084E-01,-1.020623E-01,2.917447E-01
1.331900E+03,-2.788931E-01,8.662778E-02,2.244854E+00,3.090941E-01,-5.218621E-02,2.832265E-01
1.332000E+03,-2.839682E-01,1.331931E-01,2.261456E+00,3.143989E-01,-8.787992E-04,2.729580E-01
1.332100E+03,-2.880147E-01,1.779312E-01,2.267877E+00,3.183763E-01,5.168679E-02,2.609318E-01
1.332200E+03,-2.909927E-01,2.207329E-01,2.264147E+00,3.208841E-01,1.053179E-01,2.471649E-01
1.332300E+03,-2.928691E-01,2.614995E-01,2.250350E+00,3.217874E-01,1.598028E-01,2.316982E-01
1.332400E+03,-2.936182E-01,3.001421E-01,2.226622E+00,3.209615E-01,2.149117E-01,2.145963E-01
1.332500E+03,-2.932215E-01,3.365818E-01,2.193155E+00,3.182949E-01,2.703980E-01,1.959454E-01
1.332600E+03,-2.916678E-01,3.707491E-01,2.150188E+00,3.136918E-01,3.259995E-01,1.758519E-01
1.332700E+03,-2.889529E-01,4.025841E-01,2.098010E+00,3.070740E-01,3.814408E-01,1.544399E-01
1.332800E+03,-2.850797E-01,4.320358E-01,2.036958E+00,2.983825E-01,4.364350E-01,1.318483E-01
1.332900E+03,-2.800577E-01,4.590623E-01,1.967409E+00,2.875794E-01,4.906862E-01,1.082281E-01
1.333000E+03,-2.739027E-01,4.836303E-01,1.889783E+00,2.746479E-01,5.438924E-01,8.373909E-02
1.333100E+03,-2.666363E-01,5.057151E-01,1.804536E+00,2.595932E-01,5.957484E-01,5.854622E-02
1.333200E+03,-2.582855E-01,5.253004E-01,1.712159E+00,2.424419E-01,6.459484E-01,3.281667E-02
1.333300E+03,-2.488820E-01,5.423781E-01,1.613175E+00,2.232420E-01,6.941897E-01,6.716376E-03
1.333400E+03,-2.384618E-01,5.569485E-01,1.508133E+00,2.020614E-01,7.401758E-01,-1.959299E-02
1.333500E+03,-2.270642E-01,5.690197E-01,1.397606E+00,1.789872E-01,7.836194E-01,-4.595682E-02
1.333600E+03,-2.147319E-01,5.786076E-01,1.282191E+00,1.541240E-01,8.242459E-01,-7.223001E-02
1.333700E+03,-2.015095E-01,5.857361E-01,1.162500E+00,1.275923E-01,8.617964E-01,-9.827900E-02
1.333800E+03,-1.874437E-01,5.904368E-01,1.039158E+00,9.952684E-02,8.960303E-01,-1.239833E-01
1.333900E+03,-1.725822E-01,5.927488E-01,9.128038E-01,7.007487E-02,9.267283E-01,-1.492367E-01
1.334000E+03,-1.569737E-01,5.927188E-01,7.840823E-01,3.939427E-02,9.536945E-01,-1.739476E-01
1.334100E+03,-1.406670E-01,5.904010E-01,6.536430E-01,7.651887E-03,9.767583E-01,-1.980393E-01
1.334200E+03,-1.237113E-01,5.858567E-01,5.221369E-01,-2.497812E-02,9.957759E-01,-2.214493E-01
1.334300E+03,-1.061557E-01,5.791548E-01,3.902131E-01,-5.831588E-02,1.010632E+00,-2.441289E-01
1.334400E+03,-8.804880E-02,5.703712E-01,2.585165E-01,-9.217728E-02,1.021238E+00,-2.660411E-01
1.334500E+03,-6.943927E-02,5.595892E-01,1.276841E-01,-1.263754E-01,1.027537E+00,-2.871600E-01
1.334600E+03,-5.037554E-02,5.468990E-01,-1.656874E-03,-1.607219E-01,1.029497E+00,-3.074680E-01
1.334700E+03,-3.090608E-02,5.323979E-01,-1.288924E-01,-1.950282E-01,1.027116E+00,-3.269544E-01
1.334800E+03,-1.107964E-02,5.161902E-01,-2.534238E-01,-2.291071E-01,1.020418E+00,-3.456126E-01
1.334900E+03,9.054455E-03,4.983866E-01,-3.746706E-01,-2.627736E-01,1.009451E+00,-3.634388E-01
1.335000E+03,2.944604E-02,4.791050E-01,-4.920727E-01,-2.958466E-01,9.942860E-01,-3.804290E-01
1.335100E+03,5.004373E-02,4.584690E-01,-6.050928E-01,-3.281503E-01,9.750149E-01,-3.965775E-01
1.335200E+03,7.079461E-02,4.366087E-01,-7.132188E-01,-3.595150E-01,9.517488E-01,-4.118752E-01
1.335300E+03,9.164397E-02,4.136595E-01,-8.159658E-01,-3.897793E-01,9.246148E-01,-4.263078E-01
1.335400E+03,1.125350E-01,3.897621E-01,-9.128784E-01,-4.187910E-01,8.937544E-01,-4.398550E-01
1.335500E+03,1.334088E-01,3.650613E-01,-1.003532E+00,-4.464085E-01,8.593210E-01,-4.524893E-01
1.335600E+03,1.542040E-01,3.397060E-01,-1.087537E+00,-4.725025E-01,8.214779E-01,-4.641757E-01
1.335700E+03,1.748570E-01,3.138475E-01,-1.164534E+00,-4.969567E-01,7.803968E-01,-4.748715E-01
1.335800E+03,1.953020E-01,2.876394E-01,-1.234206E+00,-5.196694E-01,7.362557E-01,-4.845267E-01
1.335900E+03,2.154712E-01,2.612356E-01,-1.296269E+00,-5.405542E-01,6.892381E-01,-4.930846E-01
1.336000E+03,2.352953E-01,2.347900E-01,-1.350480E+00,-5.595404E-01,6.395320E-01,-5.004823E-01
1.336100E+03,2.547034E-01,2.084547E-01,-1.396636E+00,-5.765739E-01,5.873286E-01,-5.066523E-01
1.336200E+03,2.736242E-01,1.823788E-01,-1.434572E+00,-5.916167E-01,5.328226E-01,-5.115240E-01
1.336300E+03,2.919859E-01,1.567076E-01,-1.464169E+00,-6.046471E-01,4.762117E-01,-5.150248E-01
1.336400E+03,3.097171E-01,1.315807E-01,-1.485345E+00,-6.156589E-01,4.176965E-01,-5.170821E-01
1.336500E+03,3.267477E-01,1.071315E-01,-1.498064E+00,-6.246602E-01,3.574810E-01,-5.176255E-01
1.336600E+03,3.430091E-01,8.348561E-02,-1.502328E+00,-6.316729E-01,2.957727E-01,-5.165879E-01
1.336700E+03,3.584349E-01,6.076035E-02,-1.498184E+00,-6.367303E-01,2.327828E-01,-5.139080E-01
1.336800E+03,3.729620E-01,3.906372E-02,-1.485719E+00,-6.398758E-01,1.687272E-01,-5.095318E-01
1.336900E+03,3.865308E-01,1.849399E-02,-1.465059E+00,-6.411614E-01,1.038263E-01,-5.034143E-01
1.337000E+03,3.990857E-01,-8.606559E-04,-1.436372E+00,-6.406449E-01,3.830523E-02,-4.955210E-01
1.337100E+03,4.105758E-01,-1.892227E-02,-1.399861E+00,-6.383886E-01,-2.760562E-02,-4.858297E-01
1.337200E+03,4.209555E-01,-3.562298E-02,-1.355770E+00,-6.344572E-01,-9.367095E-02,-4.743311E-01
1.337300E+03,4.301842E-01,-5.090469E-02,-1.304375E+00,-6.289163E-01,-1.596506E-01,-4.610301E-01
1.337400E+03,4.382273E-01,-6.471850E-02,-1.245985E+00,-6.218302E-01,-2.253001E-01,-4.459469E-01
1.337500E+03,4.450561E-01,-7.702401E-02,-1.180943E+00,-6.132618E-01,-2.903708E-01,-4.291167E-01
1.337600E+03,4.506477E-01,-8.778843E-02,-1.109620E+00,-6.032707E-01,-3.546113E-01,-4.105910E-01
1.337700E+03,4.549858E-01,-9.698554E-02,-1.032411E+00,-5.919135E-01,-4.177677E-01,-3.904367E-01
1.337800E+03,4.580597E-01,-1.045946E-01,-9.497385E-01,-5.792431E-01,-4.795848E-01,-3.687366E-01
1.337900E+03,4.598654E-01,-1.105993E-01,-8.620436E-01,-5.653093E-01,-5.398076E-01,-3.455887E-01
1.338000E+03,4.604048E-01,-1.149865E-01,-7.697869E-01,-5.501593E-01,-5.981822E-01,-3.211056E-01
1.338100E+03,4.596855E-01,-1.177453E-01,-6.734439E-01,-5.338389E-01,-6.544572E-01,-2.954134E-01
1.338200E+03,4.577216E-01,-1.188656E-01,-5.735025E-01,-5.163931E-01,-7.083850E-01,-2.686510E-01
1.338300E+03,4.545326E-01,-1.183380E-01,-4.704599E-01,-4.978682E-01,-7.597236E-01,-2.409685E-01
1.338400E+03,4.501436E-01,-1.161522E-01,-3.648196E-01,-4.783126E-01,-8.082376E-01,-2.125258E-01
1.338500E+03,4.445851E-01,-1.122968E-01,-2.570884E-01,-4.577789E-01,-8.536999E-01,-1.834913E-01
1.338600E+03,4.378930E-01,-1.067590E-01,-1.477735E-01,-4.363250E-01,-8.958931E-01,-1.540395E-01
1.338700E+03,4.301080E-01,-9.952398E-02,-3.737954E-02,-4.140151E-01,-9.346108E-01,-1.243496E-01
1.338800E+03,4.212754E-01,-9.057520E-02,7.359353E-02,-3.909213E-01,-9.696596E-01,-9.460349E-02
1.338900E+03,4.114449E-01,-7.989421E-02,1.846534E-01,-3.671240E-01,-1.000860E+00,-6.498328E-02
1.339000E+03,4.006702E-01,-6.746113E-02,2.953175E-01,-3.427121E-01,-1.028047E+00,-3.566958E-02
1.339100E+03,3.890085E-01,-5.325493E-02,4.051150E-01,-3.177833E-01,-1.051076E+00,-6.839214E-03
1.339200E+03,3.765202E-01,-3.725408E-02,5.135886E-01,-2.924433E-01,-1.069816E+00,2.133692E-02
1.339300E+03,3.632681E-01,-1.943712E-02,6.202963E-01,-2.668048E-01,-1.084159E+00,4.869591E-02
1.339400E+03,3.493174E-01,2.165608E-04,7.248125E-01,-2.409867E-01,-1.094019E+00,7.508480E-02
1.339500E+03,3.347343E-01,2.172589E-02,8.267289E-01,-2.151120E-01,-1.099331E+00,1.003625E-01
1.339600E+03,3.195862E-01,4.510726E-02,9.256560E-01,-1.893056E-01,-1.100053E+00,1.244014E-01
1.339700E+03,3.039406E-01,7.037361E-02,1.021223E+00,-1.636928E-01,-1.096171E+00,1.470890E-01
1.339800E+03,2.878645E-01,9.753341E-02,1.113078E+00,-1.383961E-01,-1.087694E+00,1.683289E-01
1.339900E+03,2.714241E-01,1.265897E-01,1.200889E+00,-1.135335E-01,-1.074659E+00,1.880423E-01
1.340000E+03,2.546836E-01,1.575391E-01,1.284344E+00,-8.921552E-02,-1.057131E+00,2.061681E-01
1.340100E+03,2.377053E-01,1.903705E-01,1.363149E+00,-6.554311E-02,-1.035201E+00,2.226636E-01
1.340200E+03,2.205488E-01,2.250644E-01,1.437030E+00,-4.260572E-02,-1.008989E+00,2.375042E-01
1.340300E+03,2.032707E-01,2.615912E-01,1.505730E+00,-2.047940E-02,-9.786401E-01,2.506835E-01
1.340400E+03,1.859239E-01,2.999104E-01,1.569013E+00,7.745530E-04,-9.443280E-01,2.622121E-01
1.340500E+03,1.685583E-01,3.399692E-01,1.626657E+00,2.111055E-02,-9.062501E-01,2.721168E-01
1.340600E+03,1.512196E-01,3.817014E-01,1.678459E+00,4.049923E-02,-8.646279E-01,2.804388E-01
1.340700E+03,1.339503E-01,4.250259E-01,1.724233E+00,5.892745E-02,-8.197045E-01,2.872325E-01
1.340800E+03,1.167891E-01,4.698457E-01,1.763806E+00,7.639787E-02,-7.717430E-01,2.925632E-01
1.340900E+03,9.977143E-02,5.160464E-01,1.797023E+00,9.292800E-02,-7.210235E-01,2.965046E-01
1.341000E+03,8.292995E-02,5.634954E-01,1.823743E+00,1.085489E-01,-6.678406E-01,2.991371E-01
1.341100E+03,6.629454E-02,6.120404E-01,1.843839E+00,1.233033E-01,-6.125006E-01,3.005447E-01
1.341200E+03,4.989300E-02,6.615091E-01,1.857199E+00,1.372439E-01,-5.553181E-01,3.008131E-01
1.341300E+03,3.375142E-02,7.117081E-01,1.863724E+00,1.504310E-01,-4.966136E-01,3.000268E-01
1.341400E+03,1.789467E-02,7.624226E-01,1.863330E+00,1.629298E-01,-4.367098E-01,2.982675E-01
1.341500E+03,2.346859E-03,8.134163E-01,1.855946E+00,1.748085E-01,-3.759293E-01,2.956115E-01
1.341600E+03,-1.286827E-02,8.644318E-01,1.841516E+00,1.861357E-01,-3.145914E-01,2.921286E-01
1.341700E+03,-2.772698E-02,9.151909E-01,1.819998E+00,1.969779E-01,-2.530098E-01,2.878801E-01
1.341800E+03,-4.220531E-02,9.653960E-01,1.791365E+00,2.073975E-01,-1.914904E-01,2.829189E-01
1.341900E+03,-5.627890E-02,1.014731E+00,1.755608E+00,2.174514E-01,-1.303295E-01,2.772882E-01
1.342000E+03,-6.992294E-02,1.062865E+00,1.712729E+00,2.271887E-01,-6.981203E-02,2.710219E-01
1.342100E+03,-8.311224E-02,1.109452E+00,1.662754E+00,2.366503E-01,-1.021071E-02,2.641453E-01
1.342200E+03,-9.582143E-02,1.154136E+00,1.605721E+00,2.458676E-01,4.821487E-02,2.566758E-01
1.342300E+03,-1.080253E-01,1.196552E+00,1.541692E+00,2.548622E-01,1.052186E-01,2.486244E-01
1.342400E+03,-1.196990E-01,1.236331E+00,1.470746E+00,2.636461E-01,1.605681E-01,2.399974E-01
1.342500E+03,-1.308188E-01,1.273106E+00,1.392985E+00,2.722217E-01,2.140442E-01,2.307988E-01
1.342600E+03,-1.413625E-01,1.306511E+00,1.308534E+00,2.805830E-01,2.654407E-01,2.210320E-01
1.342700E+03,-1.513101E-01,1.336188E+00,1.217541E+00,2.887161E-01,3.145640E-01,2.107029E-01
1.342800E+03,-1.606441E-01,1.361792E+00,1.120180E+00,2.966008E-01,3.612318E-01,1.998214E-01
1.342900E+03,-1.693505E-01,1.382992E+00,1.016650E+00,3.042119E-01,4.052731E-01,1.884047E-01
1.343000E+03,-1.774193E-01,1.399480E+00,9.071774E-01,3.115209E-01,4.465268E-01,1.764784E-01
1.343100E+03,-1.848447E-01,1.410970E+00,7.920152E-01,3.184979E-01,4.848418E-01,1.640792E-01
1.343200E+03,-1.916257E-01,1.417201E+00,6.714454E-01,3.251129E-01,5.200760E-01,1.512558E-01
1.343300E+03,-1.977666E-01,1.417946E+00,5.457782E-01,3.313379E-01,5.520964E-01,1.380699E-01
1.343400E+03,-2.032770E-01,1.413009E+00,4.153524E-01,3.371487E-01,5.807789E-01,1.245969E-01
1.343500E+03,-2.081717E-01,1.402229E+00,2.805347E-01,3.425259E-01,6.060087E-01,1.109259E-01
1.343600E+03,-2.124709E-01,1.385480E+00,1.417198E-01,3.474564E-01,6.276811E-01,9.715875E-02
1.343700E+03,-2.162001E-01,1.362678E+00,-6.702900E-04,3.519348E-01,6.457019E-01,8.340924E-02
1.343800E+03,-2.193893E-01,1.333773E+00,-1.461880E-01,3.559642E-01,6.599887E-01,6.980135E-02
1.343900E+03,-2.220730E-01,1.298756E+00,-2.943607E-01,3.595565E-01,6.704723E-01,5.646712E-02
1.344000E+03,-2.242894E-01,1.257656E+00,-4.446929E-01,3.627328E-01,6.770983E-01,4.354420E-02
1.344100E+03,-2.260797E-01,1.210539E+00,-5.966676E-01,3.655237E-01,6.798283E-01,3.117303E-02
1.344200E+03,-2.274877E-01,1.157506E+00,-7.497486E-01,3.679686E-01,6.786422E-01,1.949383E-02
1.344300E+03,-2.285587E-01,1.098694E+00,-9.033829E-01,3.701154E-01,6.735398E-01,8.643475E-03
1.344400E+03,-2.293386E-01,1.034274E+00,-1.057002E+00,3.720192E-01,6.645423E-01,-1.247674E-03
1.344500E+03,-2.298737E-01,9.644457E-01,-1.210028E+00,3.737413E-01,6.516939E-01,-1.005878E-02
1.344600E+03,-2.302091E-01,8.894380E-01,-1.361869E+00,3.753480E-01,6.350637E-01,-1.768142E-02
1.344700E+03,-2.303886E-01,8.095062E-01,-1.511931E+00,3.769082E-01,6.147460E-01,-2.402213E-02
1.344800E+03,-2.304537E-01,7.249296E-01,-1.659614E+00,3.784924E-01,5.908619E-01,-2.900463E-02
1.344900E+03,-2.304430E-01,6.360089E-01,-1.804317E+00,3.801701E-01,5.635594E-01,-3.257164E-02
1.345000E+03,-2.303918E-01,5.430639E-01,-1.945441E+00,3.820079E-01,5.330137E-01,-3.468613E-02
1.345100E+03,-2.303316E-01,4.464314E-01,-2.082392E+00,3.840676E-01,4.994266E-01,-3.533216E-02
1.345200E+03,-2.302896E-01,3.464628E-01,-2.214583E+00,3.864040E-01,4.630260E-01,-3.451517E-02
1.345300E+03,-2.302887E-01,2.435221E-01,-2.341436E+00,3.890629E-01,4.240646E-01,-3.226167E-02
1.345400E+03,-2.303473E-01,1.379839E-01,-2.462388E+00,3.920798E-01,3.828181E-01,-2.861856E-02
1.345500E+03,-2.304791E-01,3.023187E-02,-2.576891E+00,3.954779E-01,3.395835E-01,-2.365181E-02
1.345600E+03,-2.306937E-01,-7.934325E-02,-2.684415E+00,3.992674E-01,2.946764E-01,-1.744483E-02
1.345700E+03,-2.309962E-01,-1.903450E-01,-2.784450E+00,4.034445E-01,2.484282E-01,-1.009642E-02
1.345800E+03,-2.313877E-01,-3.023727E-01,-2.876510E+00,4.079909E-01,2.011829E-01,-1.718389E-03
1.345900E+03,-2.318656E-01,-4.150224E-01,-2.960136E+00,4.128741E-01,1.532942E-01,7.567096E-03
1.346000E+03,-2.324242E-01,-5.278887E-01,-3.034894E+00,4.180479E-01,1.051214E-01,1.763027E-02
1.346100E+03,-2.330549E-01,-6.405652E-01,-3.100386E+00,4.234530E-01,5.702584E-02,2.833669E-02
1.346200E+03,-2.337468E-01,-7.526459E-01,-3.156241E+00,4.290189E-01,9.367464E-03,3.955018E-02
1.346300E+03,-2.344872E-01,-8.637260E-01,-3.202129E+00,4.346655E-01,-3.749929E-02,5.113569E-02
1.346400E+03,-2.352622E-01,-9.734031E-01,-3.237752E+00,4.403050E-01,-8.322902E-02,6.296207E-02
1.346500E+03,-2.360573E-01,-1.081278E+00,-3.262856E+00,4.458447E-01,-1.274889E-01,7.490469E-02
1.346600E+03,-2.368576E-01,-1.186956E+00,-3.277226E+00,4.511897E-01,-1.699622E-01,8.684775E-02
1.346700E+03,-2.376490E-01,-1.290048E+00,-3.280690E+00,4.562454E-01,-2.103511E-01,9.868636E-02
1.346800E+03,-2.384177E-01,-1.390170E+00,-3.273121E+00,4.609206E-01,-2.483799E-01,1.103282E-01
1.346900E+03,-2.391516E-01,-1.486947E+00,-3.254438E+00,4.651299E-01,-2.837970E-01,1.216951E-01
1.347000E+03,-2.398400E-01,-1.580014E+00,-3.224608E+00,4.687967E-01,-3.163777E-01,1.327234E-01
1.347100E+03,-2.404743E-01,-1.669015E+00,-3.183645E+00,4.718551E-01,-3.459250E-01,1.433651E-01
1.347200E+03,-2.410478E-01,-1.753606E+00,-3.131612E+00,4.742520E-01,-3.722717E-01,1.535877E-01
1.347300E+03,-2.415562E-01,-1.833457E+00,-3.068623E+00,4.759486E-01,-3.952805E-01,1.633736E-01
1.347400E+03,-2.419977E-01,-1.908256E+00,-2.994839E+00,4.769213E-01,-4.148450E-01,1.727195E-01
1.347500E+03,-2.423725E-01,-1.977706E+00,-2.910472E+00,4.771621E-01,-4.308889E-01,1.816351E-01
1.347600E+03,-2.426830E-01,-2.041530E+00,-2.815784E+00,4.766788E-01,-4.433661E-01,1.901418E-01
1.347700E+03,-2.429335E-01,-2.099476E+00,-2.711083E+00,4.754937E-01,-4.522596E-01,1.982703E-01
1.347800E+03,-2.431299E-01,-2.151311E+00,-2.596727E+00,4.736429E-01,-4.575798E-01,2.060587E-01
1.347900E+03,-2.432791E-01,-2.196833E+00,-2.473120E+00,4.711743E-01,-4.593634E-01,2.135498E-01
1.348000E+03,-2.433887E-01,-2.235867E+00,-2.340710E+00,4.681457E-01,-4.576709E-01,2.207891E-01
1.348100E+03,-2.434663E-01,-2.268267E+00,-2.199991E+00,4.646217E-01,-4.525849E-01,2.278211E-01
1.348200E+03,-2.435192E-01,-2.293921E+00,-2.051495E+00,4.606711E-01,-4.442072E-01,2.346877E-01
1.348300E+03,-2.435535E-01,-2.312753E+00,-1.895798E+00,4.563643E-01,-4.326566E-01,2.414246E-01
1.348400E+03,-2.435735E-01,-2.324719E+00,-1.733509E+00,4.517694E-01,-4.180660E-01,2.480596E-01
1.348500E+03,-2.435812E-01,-2.329815E+00,-1.565275E+00,4.469495E-01,-4.005798E-01,2.546097E-01
1.348600E+03,-2.435758E-01,-2.328075E+00,-1.391773E+00,4.419599E-01,-3.803513E-01,2.610793E-01
1.348700E+03,-2.435530E-01,-2.319571E+00,-1.213707E+00,4.368448E-01,-3.575401E-01,2.674590E-01
1.348800E+03,-2.435045E-01,-2.304412E+00,-1.031811E+00,4.316353E-01,-3.323099E-01,2.737236E-01
1.348900E+03,-2.434177E-01,-2.282749E+00,-8.468378E-01,4.263470E-01,-3.048260E-01,2.798319E-01
1.349000E+03,-2.432756E-01,-2.254768E+00,-6.595588E-01,4.209784E-01,-2.752535E-01,2.857261E-01
1.349100E+03,-2.430562E-01,-2.220692E+00,-4.707607E-01,4.155096E-01,-2.437558E-01,2.913323E-01
1.349200E+03,-2.427328E-01,-2.180779E+00,-2.812407E-01,4.099018E-01,-2.104930E-01,2.965606E-01
1.349300E+03,-2.422741E-01,-2.135321E+00,-9.180226E-02,4.040970E-01,-1.756210E-01,3.013068E-01
1.349400E+03,-2.416439E-01,-2.084637E+00,9.674920E-02,3.980182E-01,-1.392908E-01,3.054538E-01
1.349500E+03,-2.408020E-01,-2.029075E+00,2.836105E-01,3.915704E-01,-1.016483E-01,3.088733E-01
1.349600E+03,-2.397041E-01,-1.969009E+00,4.679855E-01,3.846419E-01,-6.283414E-02,3.114286E-01
1.349700E+03,-2.383027E-01,-1.904830E+00,6.490896E-01,3.771059E-01,-2.298418E-02,3.129769E-01
1.349800E+03,-2.365476E-01,-1.836948E+00,8.261543E-01,3.688227E-01,1.776994E-02,3.133725E-01
1.349900E+03,-2.343863E-01,-1.765784E+00,9.984321E-01,3.596421E-01,5.929987E-02,3.124693E-01
1.350000E+03,-2.317654E-01,-1.691771E+00,1.165201E+00,3.494063E-01,1.014794E-01,3.101243E-01
1.350100E+03,-2.286306E-01,-1.615342E+00,1.325769E+00,3.379523E-01,1.441833E-01,3.062005E-01
1.350200E+03,-2.249284E-01,-1.536936E+00,1.479478E+00,3.251157E-01,1.872855E-01,3.005701E-01
1.350300E+03,-2.206062E-01,-1.456983E+00,1.625710E+00,3.107335E-01,2.306583E-01,2.931170E-01
1.350400E+03,-2.156137E-01,-1.375911E+00,1.763889E+00,2.946471E-01,2.741701E-01,2.837398E-01
1.350500E+03,-2.099035E-01,-1.294134E+00,1.893486E+00,2.767058E-01,3.176845E-01,2.723542E-01
1.350600E+03,-2.034318E-01,-1.212051E+00,2.014021E+00,2.567694E-01,3.610586E-01,2.588947E-01
1.350700E+03,-1.961597E-01,-1.130045E+00,2.125071E+00,2.347117E-01,4.041421E-01,2.433171E-01
1.350800E+03,-1.880530E-01,-1.048478E+00,2.226264E+00,2.104224E-01,4.467760E-01,2.255994E-01
1.350900E+03,-1.790839E-01,-9.676859E-01,2.317294E+00,1.838102E-01,4.887920E-01,2.057428E-01
1.351000E+03,-1.692306E-01,-8.879813E-01,2.397909E+00,1.548045E-01,5.300122E-01,1.837727E-01
1.351100E+03,-1.584786E-01,-8.096474E-01,2.467926E+00,1.233573E-01,5.702486E-01,1.597388E-01
