t (s),<greek>z</greek> (m)
1.127400E+03,3.536442E+00
1.127500E+03,3.019831E+00
1.127600E+03,2.464443E+00
1.127700E+03,1.858005E+00
1.127800E+03,1.189498E+00
1.127900E+03,4.550556E-01
1.128000E+03,-3.370272E-01
1.128100E+03,-1.163666E+00
1.128200E+03,-1.987771E+00
1.128300E+03,-2.762686E+00
1.128400E+03,-3.439626E+00
1.128500E+03,-3.976565E+00
1.128600E+03,-4.346583E+00
1.128700E+03,-4.543613E+00
1.128800E+03,-4.584098E+00
1.128900E+03,-4.503971E+00
1.129000E+03,-4.351534E+00
1.129100E+03,-4.177800E+00
1.129200E+03,-4.026545E+00
1.129300E+03,-3.926342E+00
1.129400E+03,-3.886425E+00
1.129500E+03,-3.897177E+00
1.129600E+03,-3.934966E+00
1.129700E+03,-3.969920E+00
1.129800E+03,-3.974594E+00
1.129900E+03,-3.931348E+00
1.130000E+03,-3.836672E+00
1.130100E+03,-3.701566E+00
1.130200E+03,-3.548131E+00
1.130300E+03,-3.403457E+00
1.130400E+03,-3.292494E+00
1.130500E+03,-3.231721E+00
1.130600E+03,-3.225073E+00
1.130700E+03,-3.262904E+00
1.130800E+03,-3.323941E+00
1.130900E+03,-3.379497E+00
1.131000E+03,-3.398751E+00
1.131100E+03,-3.353865E+00
1.131200E+03,-3.223936E+00
1.131300E+03,-2.997249E+00
1.131400E+03,-2.671790E+00
1.131500E+03,-2.254374E+00
1.131600E+03,-1.758922E+00
1.131700E+03,-1.204387E+00
1.131800E+03,-6.126716E-01
1.131900E+03,-6.642503E-03
1.132000E+03,5.918050E-01
1.132100E+03,1.163693E+00
1.132200E+03,1.694882E+00
1.132300E+03,2.177751E+00
1.132400E+03,2.612234E+00
1.132500E+03,3.005799E+00
1.132600E+03,3.372032E+00
1.132700E+03,3.727813E+00
1.132800E+03,4.089406E+00
1.132900E+03,4.468178E+00
1.133000E+03,4.866845E+00
1.133100E+03,5.277152E+00
1.133200E+03,5.679641E+00
1.133300E+03,6.045719E+00
1.133400E+03,6.341696E+00
1.133500E+03,6.534039E+00
1.133600E+03,6.594786E+00
1.133700E+03,6.506034E+00
1.133800E+03,6.262676E+00
1.133900E+03,5.872955E+00
1.134000E+03,5.356912E+00
1.134100E+03,4.743222E+00
1.134200E+03,4.065195E+00
1.134300E+03,3.356768E+00
1.134400E+03,2.649190E+00
1.134500E+03,1.968813E+00
1.134600E+03,1.336087E+00
1.134700E+03,7.655790E-01
1.134800E+03,2.666723E-01
1.134900E+03,-1.554411E-01
1.135000E+03,-4.988051E-01
1.135100E+03,-7.639656E-01
1.135200E+03,-9.535196E-01
1.135300E+03,-1.071897E+00
1.135400E+03,-1.125275E+00
1.135500E+03,-1.121525E+00
1.135600E+03,-1.070105E+00
1.135700E+03,-9.818373E-01
1.135800E+03,-8.685499E-01
1.135900E+03,-7.425268E-01
1.136000E+03,-6.157744E-01
1.136100E+03,-4.991101E-01
1.136200E+03,-4.011579E-01
1.136300E+03,-3.274072E-01
1.136400E+03,-2.795575E-01
1.136500E+03,-2.553942E-01
1.136600E+03,-2.493864E-01
1.136700E+03,-2.540596E-01
1.136800E+03,-2.620021E-01
1.136900E+03,-2.681508E-01
1.137000E+03,-2.718476E-01
1.137100E+03,-2.781165E-01
1.137200E+03,-2.977169E-01
1.137300E+03,-3.457783E-01
1.137400E+03,-4.391593E-01
1.137500E+03,-5.930126E-01
1.137600E+03,-8.172837E-01
1.137700E+03,-1.113949E+00
1.137800E+03,-1.475669E+00
1.137900E+03,-1.886217E+00
1.138000E+03,-2.322648E+00
1.138100E+03,-2.758737E+00
1.138200E+03,-3.168919E+00
1.138300E+03,-3.531900E+00
1.138400E+03,-3.833141E+00
1.138500E+03,-4.065812E+00
1.138600E+03,-4.230126E+00
1.138700E+03,-4.331422E+00
1.138800E+03,-4.377590E+00
1.138900E+03,-4.376567E+00
1.139000E+03,-4.334500E+00
1.139100E+03,-4.254943E+00
1.139200E+03,-4.139133E+00
1.139300E+03,-3.987059E+00
1.139400E+03,-3.798895E+00
1.139500E+03,-3.576281E+00
1.139600E+03,-3.323044E+00
1.139700E+03,-3.045184E+00
1.139800E+03,-2.750135E+00
1.139900E+03,-2.445549E+00
1.140000E+03,-2.137933E+00
1.140100E+03,-1.831507E+00
1.140200E+03,-1.527503E+00
1.140300E+03,-1.224059E+00
1.140400E+03,-9.166660E-01
1.140500E+03,-5.990477E-01
1.140600E+03,-2.642953E-01
1.140700E+03,9.390376E-02
1.140800E+03,4.800769E-01
1.140900E+03,8.959023E-01
1.141000E+03,1.339336E+00
1.141100E+03,1.803998E+00
1.141200E+03,2.278909E+00
1.141300E+03,2.748691E+00
1.141400E+03,3.194338E+00
1.141500E+03,3.594608E+00
1.141600E+03,3.927996E+00
1.141700E+03,4.175120E+00
1.141800E+03,4.321236E+00
1.141900E+03,4.358491E+00
1.142000E+03,4.287536E+00
1.142100E+03,4.118124E+00
1.142200E+03,3.868516E+00
1.142300E+03,3.563648E+00
1.142400E+03,3.232254E+00
1.142500E+03,2.903316E+00
1.142600E+03,2.602356E+00
1.142700E+03,2.348136E+00
1.142800E+03,2.150312E+00
1.142900E+03,2.008456E+00
1.143000E+03,1.912658E+00
1.143100E+03,1.845702E+00
1.143200E+03,1.786486E+00
1.143300E+03,1.714172E+00
1.143400E+03,1.612345E+00
1.143500E+03,1.472401E+00
1.143600E+03,1.295478E+00
1.143700E+03,1.092448E+00
1.143800E+03,8.818492E-01
1.143900E+03,6.860369E-01
1.144000E+03,5.262397E-01
1.144100E+03,4.174891E-01
1.144200E+03,3.645103E-01
1.144300E+03,3.595334E-01
1.144400E+03,3.826394E-01
1.144500E+03,4.047403E-01
1.144600E+03,3.927181E-01
1.144700E+03,3.157464E-01
1.144800E+03,1.515134E-01
1.144900E+03,-1.089639E-01
1.145000E+03,-4.589703E-01
1.145100E+03,-8.766903E-01
1.145200E+03,-1.328653E+00
1.145300E+03,-1.775286E+00
1.145400E+03,-2.177410E+00
1.145500E+03,-2.502305E+00
1.145600E+03,-2.728183E+00
1.145700E+03,-2.846256E+00
1.145800E+03,-2.860214E+00
1.145900E+03,-2.783475E+00
1.146000E+03,-2.635060E+00
1.146100E+03,-2.435130E+00
1.146200E+03,-2.201207E+00
1.146300E+03,-1.945785E+00
1.146400E+03,-1.675640E+00
1.146500E+03,-1.392671E+00
1.146600E+03,-1.095801E+00
1.146700E+03,-7.832477E-01
1.146800E+03,-4.545356E-01
1.146900E+03,-1.117983E-01
1.147000E+03,2.398076E-01
1.147100E+03,5.924805E-01
1.147200E+03,9.366552E-01
1.147300E+03,1.262041E+00
1.147400E+03,1.558519E+00
1.147500E+03,1.816752E+00
1.147600E+03,2.028501E+00
1.147700E+03,2.186796E+00
1.147800E+03,2.286102E+00
1.147900E+03,2.322632E+00
1.148000E+03,2.294793E+00
1.148100E+03,2.203676E+00
1.148200E+03,2.053379E+00
1.148300E+03,1.850973E+00
1.148400E+03,1.605963E+00
1.148500E+03,1.329259E+00
1.148600E+03,1.031828E+00
1.148700E+03,7.233205E-01
1.148800E+03,4.110280E-01
1.148900E+03,9.948272E-02
1.149000E+03,-2.091462E-01
1.149100E+03,-5.139015E-01
1.149200E+03,-8.133949E-01
1.149300E+03,-1.104100E+00
1.149400E+03,-1.379078E+00
1.149500E+03,-1.627563E+00
1.149600E+03,-1.835680E+00
1.149700E+03,-1.988277E+00
1.149800E+03,-2.071604E+00
1.149900E+03,-2.076303E+00
1.150000E+03,-2.000051E+00
1.150100E+03,-1.849212E+00
1.150200E+03,-1.639011E+00
1.150300E+03,-1.392026E+00
1.150400E+03,-1.135182E+00
1.150500E+03,-8.957472E-01
1.150600E+03,-6.971227E-01
1.150700E+03,-5.552878E-01
1.150800E+03,-4.766868E-01
1.150900E+03,-4.580415E-01
1.151000E+03,-4.881584E-01
1.151100E+03,-5.513314E-01
1.151200E+03,-6.315480E-01
1.151300E+03,-7.164789E-01
1.151400E+03,-8.002491E-01
1.151500E+03,-8.842540E-01
1.151600E+03,-9.757590E-01
1.151700E+03,-1.084584E+00
1.151800E+03,-1.218701E+00
1.151900E+03,-1.379900E+00
1.152000E+03,-1.560746E+00
1.152100E+03,-1.743779E+00
1.152200E+03,-1.903379E+00
1.152300E+03,-2.010054E+00
1.152400E+03,-2.036272E+00
1.152500E+03,-1.962501E+00
1.152600E+03,-1.781992E+00
1.152700E+03,-1.503107E+00
1.152800E+03,-1.148523E+00
1.152900E+03,-7.513836E-01
1.153000E+03,-3.492369E-01
1.153100E+03,2.292410E-02
1.153200E+03,3.389378E-01
1.153300E+03,5.857024E-01
1.153400E+03,7.644922E-01
1.153500E+03,8.892092E-01
1.153600E+03,9.821461E-01
1.153700E+03,1.068380E+00
1.153800E+03,1.170159E+00
1.153900E+03,1.302543E+00
1.154000E+03,1.471110E+00
1.154100E+03,1.672000E+00
1.154200E+03,1.893909E+00
1.154300E+03,2.121248E+00
1.154400E+03,2.337478E+00
1.154500E+03,2.527734E+00
1.154600E+03,2.680205E+00
1.154700E+03,2.786198E+00
1.154800E+03,2.839210E+00
1.154900E+03,2.833667E+00
1.155000E+03,2.764011E+00
1.155100E+03,2.624664E+00
1.155200E+03,2.411063E+00
1.155300E+03,2.121606E+00
1.155400E+03,1.759977E+00
1.155500E+03,1.337183E+00
1.155600E+03,8.726274E-01
1.155700E+03,3.937275E-01
1.155800E+03,-6.606933E-02
1.155900E+03,-4.707067E-01
1.156000E+03,-7.858769E-01
1.156100E+03,-9.836337E-01
1.156200E+03,-1.046513E+00
1.156300E+03,-9.704899E-01
1.156400E+03,-7.662825E-01
1.156500E+03,-4.587420E-01
1.156600E+03,-8.434844E-02
1.156700E+03,3.129279E-01
1.156800E+03,6.869112E-01
1.156900E+03,9.949917E-01
1.157000E+03,1.203621E+00
1.157100E+03,1.292748E+00
1.157200E+03,1.258508E+00
1.157300E+03,1.113661E+00
1.157400E+03,8.856054E-01
1.157500E+03,6.121692E-01
1.157600E+03,3.357435E-01
1.157700E+03,9.669037E-02
1.157800E+03,-7.290148E-02
1.157900E+03,-1.540417E-01
1.158000E+03,-1.434099E-01
1.158100E+03,-5.325069E-02
1.158200E+03,9.132243E-02
1.158300E+03,2.570378E-01
1.158400E+03,4.082403E-01
1.158500E+03,5.126175E-01
1.158600E+03,5.458452E-01
1.158700E+03,4.944085E-01
1.158800E+03,3.562922E-01
1.158900E+03,1.396939E-01
1.159000E+03,-1.397056E-01
1.159100E+03,-4.621553E-01
1.159200E+03,-8.071538E-01
1.159300E+03,-1.156051E+00
1.159400E+03,-1.493586E+00
1.159500E+03,-1.808317E+00
1.159600E+03,-2.092170E+00
1.159700E+03,-2.339478E+00
1.159800E+03,-2.545909E+00
1.159900E+03,-2.707629E+00
1.160000E+03,-2.820870E+00
1.160100E+03,-2.881954E+00
1.160200E+03,-2.887685E+00
1.160300E+03,-2.835970E+00
1.160400E+03,-2.726492E+00
1.160500E+03,-2.561309E+00
1.160600E+03,-2.345243E+00
1.160700E+03,-2.085991E+00
1.160800E+03,-1.793868E+00
1.160900E+03,-1.481144E+00
1.161000E+03,-1.160954E+00
1.161100E+03,-8.458664E-01
1.161200E+03,-5.462700E-01
1.161300E+03,-2.688626E-01
1.161400E+03,-1.558754E-02
1.161500E+03,2.166383E-01
1.161600E+03,4.351706E-01
1.161700E+03,6.498257E-01
1.161800E+03,8.702449E-01
1.161900E+03,1.102922E+00
1.162000E+03,1.348557E+00
1.162100E+03,1.600420E+00
1.162200E+03,1.844251E+00
1.162300E+03,2.059908E+00
1.162400E+03,2.224557E+00
1.162500E+03,2.316820E+00
1.162600E+03,2.320994E+00
1.162700E+03,2.230401E+00
1.162800E+03,2.049076E+00
1.162900E+03,1.791393E+00
1.163000E+03,1.479679E+00
1.163100E+03,1.140372E+00
1.163200E+03,7.996150E-01
1.163300E+03,4.792645E-01
1.163400E+03,1.941902E-01
1.163500E+03,-4.864874E-02
1.163600E+03,-2.493239E-01
1.163700E+03,-4.126911E-01
1.163800E+03,-5.455277E-01
1.163900E+03,-6.538986E-01
1.164000E+03,-7.414421E-01
1.164100E+03,-8.089330E-01
1.164200E+03,-8.550531E-01
1.164300E+03,-8.779325E-01
1.164400E+03,-8.768030E-01
1.164500E+03,-8.531136E-01
1.164600E+03,-8.106738E-01
1.164700E+03,-7.547489E-01
1.164800E+03,-6.904149E-01
1.164900E+03,-6.207638E-01
1.165000E+03,-5.456389E-01
1.165100E+03,-4.614431E-01
1.165200E+03,-3.622315E-01
1.165300E+03,-2.418771E-01
1.165400E+03,-9.671207E-02
1.165500E+03,7.217394E-02
1.165600E+03,2.577801E-01
1.165700E+03,4.477105E-01
1.165800E+03,6.264297E-01
1.165900E+03,7.788047E-01
1.166000E+03,8.940557E-01
1.166100E+03,9.690285E-01
1.166200E+03,1.009794E+00
1.166300E+03,1.030962E+00
1.166400E+03,1.052664E+00
1.166500E+03,1.095801E+00
1.166600E+03,1.176642E+00
1.166700E+03,1.302092E+00
1.166800E+03,1.466860E+00
1.166900E+03,1.653319E+00
1.167000E+03,1.834202E+00
1.167100E+03,1.977604E+00
1.167200E+03,2.053154E+00
1.167300E+03,2.037972E+00
1.167400E+03,1.921076E+00
1.167500E+03,1.705280E+00
1.167600E+03,1.406285E+00
1.167700E+03,1.049308E+00
1.167800E+03,6.641629E-01
1.167900E+03,2.800109E-01
1.168000E+03,-7.906251E-02
1.168100E+03,-3.967756E-01
1.168200E+03,-6.653632E-01
1.168300E+03,-8.844844E-01
1.168400E+03,-1.058968E+00
1.168500E+03,-1.196233E+00
1.168600E+03,-1.304136E+00
1.168700E+03,-1.389732E+00
1.168800E+03,-1.459003E+00
1.168900E+03,-1.517274E+00
1.169000E+03,-1.569805E+00
1.169100E+03,-1.622057E+00
1.169200E+03,-1.679315E+00
1.169300E+03,-1.745704E+00
1.169400E+03,-1.822896E+00
1.169500E+03,-1.909061E+00
1.169600E+03,-1.998556E+00
1.169700E+03,-2.082659E+00
1.169800E+03,-2.151311E+00
1.169900E+03,-2.195431E+00
1.170000E+03,-2.209155E+00
1.170100E+03,-2.191276E+00
1.170200E+03,-2.145375E+00
1.170300E+03,-2.078525E+00
1.170400E+03,-1.998901E+00
1.170500E+03,-1.913006E+00
1.170600E+03,-1.823399E+00
1.170700E+03,-1.727673E+00
1.170800E+03,-1.619102E+00
1.170900E+03,-1.488803E+00
1.171000E+03,-1.328811E+00
1.171100E+03,-1.135097E+00
1.171200E+03,-9.095599E-01
1.171300E+03,-6.602878E-01
1.171400E+03,-3.999288E-01
1.171500E+03,-1.425882E-01
1.171600E+03,9.982696E-02
1.171700E+03,3.206964E-01
1.171800E+03,5.202299E-01
1.171900E+03,7.049525E-01
1.172000E+03,8.852625E-01
1.172100E+03,1.071815E+00
1.172200E+03,1.271880E+00
1.172300E+03,1.486869E+00
1.172400E+03,1.711845E+00
1.172500E+03,1.937240E+00
1.172600E+03,2.152227E+00
1.172700E+03,2.348650E+00
1.172800E+03,2.524145E+00
1.172900E+03,2.683293E+00
1.173000E+03,2.836228E+00
1.173100E+03,2.994910E+00
1.173200E+03,3.168108E+00
1.173300E+03,3.356593E+00
1.173400E+03,3.550167E+00
1.173500E+03,3.727678E+00
1.173600E+03,3.860396E+00
1.173700E+03,3.918121E+00
1.173800E+03,3.876575E+00
1.173900E+03,3.724136E+00
1.174000E+03,3.466062E+00
1.174100E+03,3.124901E+00
1.174200E+03,2.736794E+00
1.174300E+03,2.344392E+00
1.174400E+03,1.988035E+00
1.174500E+03,1.697270E+00
1.174600E+03,1.484695E+00
1.174700E+03,1.343521E+00
1.174800E+03,1.249311E+00
1.174900E+03,1.165324E+00
1.175000E+03,1.050106E+00
1.175100E+03,8.655343E-01
1.175200E+03,5.835829E-01
1.175300E+03,1.905728E-01
1.175400E+03,-3.116234E-01
1.175500E+03,-9.071671E-01
1.175600E+03,-1.569805E+00
1.175700E+03,-2.267274E+00
1.175800E+03,-2.965520E+00
1.175900E+03,-3.632010E+00
1.176000E+03,-4.237859E+00
1.176100E+03,-4.758914E+00
1.176200E+03,-5.176180E+00
1.176300E+03,-5.476010E+00
1.176400E+03,-5.650335E+00
1.176500E+03,-5.696981E+00
1.176600E+03,-5.619904E+00
1.176700E+03,-5.429046E+00
1.176800E+03,-5.139585E+00
1.176900E+03,-4.770525E+00
1.177000E+03,-4.342775E+00
1.177100E+03,-3.877095E+00
1.177200E+03,-3.392343E+00
1.177300E+03,-2.904371E+00
1.177400E+03,-2.425742E+00
1.177500E+03,-1.966166E+00
1.177600E+03,-1.533325E+00
1.177700E+03,-1.133661E+00
1.177800E+03,-7.727455E-01
1.177900E+03,-4.550243E-01
1.178000E+03,-1.829927E-01
1.178100E+03,4.389696E-02
1.178200E+03,2.301664E-01
1.178300E+03,3.846557E-01
1.178400E+03,5.200115E-01
1.178500E+03,6.512994E-01
1.178600E+03,7.939779E-01
1.178700E+03,9.616545E-01
1.178800E+03,1.164098E+00
1.178900E+03,1.405893E+00
1.179000E+03,1.685941E+00
1.179100E+03,1.997771E+00
1.179200E+03,2.330471E+00
1.179300E+03,2.669942E+00
1.179400E+03,3.000208E+00
1.179500E+03,3.304631E+00
1.179600E+03,3.567005E+00
1.179700E+03,3.772578E+00
1.179800E+03,3.909096E+00
1.179900E+03,3.967857E+00
1.180000E+03,3.944657E+00
1.180100E+03,3.840402E+00
1.180200E+03,3.661114E+00
1.180300E+03,3.417160E+00
1.180400E+03,3.121697E+00
1.180500E+03,2.788602E+00
1.180600E+03,2.430318E+00
1.180700E+03,2.056204E+00
1.180800E+03,1.671851E+00
1.180900E+03,1.279614E+00
1.181000E+03,8.802352E-01
1.181100E+03,4.750831E-01
1.181200E+03,6.829261E-02
1.181300E+03,-3.319571E-01
1.181400E+03,-7.135705E-01
1.181500E+03,-1.062215E+00
1.181600E+03,-1.364204E+00
1.181700E+03,-1.609815E+00
1.181800E+03,-1.796039E+00
1.181900E+03,-1.927846E+00
1.182000E+03,-2.017389E+00
1.182100E+03,-2.081139E+00
1.182200E+03,-2.135557E+00
1.182300E+03,-2.192388E+00
1.182400E+03,-2.254843E+00
1.182500E+03,-2.315813E+00
1.182600E+03,-2.358751E+00
1.182700E+03,-2.361214E+00
1.182800E+03,-2.300320E+00
1.182900E+03,-2.158871E+00
1.183000E+03,-1.930677E+00
1.183100E+03,-1.623729E+00
1.183200E+03,-1.260429E+00
1.183300E+03,-8.747055E-01
1.183400E+03,-5.065933E-01
1.183500E+03,-1.954210E-01
1.183600E+03,2.699897E-02
1.183700E+03,1.418179E-01
1.183800E+03,1.462384E-01
1.183900E+03,5.378046E-02
1.184000E+03,-1.081492E-01
1.184100E+03,-3.027693E-01
1.184200E+03,-4.895953E-01
1.184300E+03,-6.302645E-01
1.184400E+03,-6.936265E-01
1.184500E+03,-6.594577E-01
1.184600E+03,-5.204565E-01
1.184700E+03,-2.824581E-01
1.184800E+03,3.697684E-02
1.184900E+03,4.112971E-01
1.185000E+03,8.086302E-01
1.185100E+03,1.195939E+00
1.185200E+03,1.543188E+00
1.185300E+03,1.827011E+00
1.185400E+03,2.033421E+00
1.185500E+03,2.159138E+00
1.185600E+03,2.211325E+00
1.185700E+03,2.205699E+00
1.185800E+03,2.163306E+00
1.185900E+03,2.106470E+00
1.186000E+03,2.054632E+00
1.186100E+03,2.020829E+00
1.186200E+03,2.009465E+00
1.186300E+03,2.015781E+00
1.186400E+03,2.027055E+00
1.186500E+03,2.025273E+00
1.186600E+03,1.990650E+00
1.186700E+03,1.905314E+00
1.186800E+03,1.756416E+00
1.186900E+03,1.538149E+00
1.187000E+03,1.252402E+00
1.187100E+03,9.081014E-01
1.187200E+03,5.195212E-01
1.187300E+03,1.040204E-01
1.187400E+03,-3.203124E-01
1.187500E+03,-7.367043E-01
1.187600E+03,-1.131176E+00
1.187700E+03,-1.493371E+00
1.187800E+03,-1.816778E+00
1.187900E+03,-2.098499E+00
1.188000E+03,-2.338688E+00
1.188100E+03,-2.539813E+00
1.188200E+03,-2.705783E+00
1.188300E+03,-2.841017E+00
1.188400E+03,-2.949459E+00
1.188500E+03,-3.033636E+00
1.188600E+03,-3.093852E+00
1.188700E+03,-3.127689E+00
1.188800E+03,-3.129959E+00
1.188900E+03,-3.093236E+00
1.189000E+03,-3.008970E+00
1.189100E+03,-2.869091E+00
1.189200E+03,-2.667855E+00
1.189300E+03,-2.403596E+00
1.189400E+03,-2.080019E+00
1.189500E+03,-1.706708E+00
1.189600E+03,-1.298646E+00
1.189700E+03,-8.747215E-01
1.189800E+03,-4.554042E-01
1.189900E+03,-5.994243E-02
1.190000E+03,2.964268E-01
1.190100E+03,6.047345E-01
1.190200E+03,8.635377E-01
1.190300E+03,1.078870E+00
1.190400E+03,1.262801E+00
1.190500E+03,1.430776E+00
1.190600E+03,1.598171E+00
1.190700E+03,1.776649E+00
1.190800E+03,1.971029E+00
1.190900E+03,2.177302E+00
1.191000E+03,2.382283E+00
1.191100E+03,2.565076E+00
1.191200E+03,2.700244E+00
1.191300E+03,2.762169E+00
1.191400E+03,2.729889E+00
1.191500E+03,2.591495E+00
1.191600E+03,2.347254E+00
1.191700E+03,2.010786E+00
1.191800E+03,1.607964E+00
1.191900E+03,1.173652E+00
1.192000E+03,7.467668E-01
1.192100E+03,3.645251E-01
1.192200E+03,5.686102E-02
1.192300E+03,-1.579784E-01
1.192400E+03,-2.758905E-01
1.192500E+03,-3.070067E-01
1.192600E+03,-2.734294E-01
1.192700E+03,-2.050613E-01
1.192800E+03,-1.342995E-01
1.192900E+03,-9.054842E-02
1.193000E+03,-9.549955E-02
1.193100E+03,-1.599486E-01
1.193200E+03,-2.826098E-01
1.193300E+03,-4.510116E-01
1.193400E+03,-6.441898E-01
1.193500E+03,-8.365999E-01
1.193600E+03,-1.002499E+00
1.193700E+03,-1.120023E+00
1.193800E+03,-1.174299E+00
1.193900E+03,-1.159155E+00
1.194000E+03,-1.077264E+00
1.194100E+03,-9.388591E-01
1.194200E+03,-7.593900E-01
1.194300E+03,-5.566270E-01
1.194400E+03,-3.477915E-01
1.194500E+03,-1.472037E-01
1.194600E+03,3.520078E-02
1.194700E+03,1.943364E-01
1.194800E+03,3.294732E-01
1.194900E+03,4.430136E-01
1.195000E+03,5.388791E-01
1.195100E+03,6.208743E-01
1.195200E+03,6.913517E-01
1.195300E+03,7.503987E-01
1.195400E+03,7.956427E-01
1.195500E+03,8.226503E-01
1.195600E+03,8.258003E-01
1.195700E+03,7.994576E-01
1.195800E+03,7.392537E-01
1.195900E+03,6.432872E-01
1.196000E+03,5.130747E-01
1.196100E+03,3.541016E-01
1.196200E+03,1.758471E-01
1.196300E+03,-8.813649E-03
1.196400E+03,-1.848651E-01
1.196500E+03,-3.370095E-01
1.196600E+03,-4.519480E-01
1.196700E+03,-5.207665E-01
1.196800E+03,-5.409963E-01
1.196900E+03,-5.178724E-01
1.197000E+03,-4.643694E-01
1.197100E+03,-3.997758E-01
1.197200E+03,-3.468444E-01
1.197300E+03,-3.278927E-01
1.197400E+03,-3.605270E-01
1.197500E+03,-4.538507E-01
1.197600E+03,-6.060214E-01
1.197700E+03,-8.038069E-01
1.197800E+03,-1.024396E+00
1.197900E+03,-1.239213E+00
1.198000E+03,-1.419018E+00
1.198100E+03,-1.539197E+00
1.198200E+03,-1.584109E+00
1.198300E+03,-1.549489E+00
1.198400E+03,-1.442387E+00
1.198500E+03,-1.278712E+00
1.198600E+03,-1.079019E+00
1.198700E+03,-8.636369E-01
1.198800E+03,-6.483819E-01
1.198900E+03,-4.419128E-01
1.199000E+03,-2.453646E-01
1.199100E+03,-5.424362E-02
1.199200E+03,1.380355E-01
1.199300E+03,3.360476E-01
1.199400E+03,5.389221E-01
1.199500E+03,7.386218E-01
1.199600E+03,9.205122E-01
1.199700E+03,1.066161E+00
1.199800E+03,1.157683E+00
1.199900E+03,1.182507E+00
1.200000E+03,1.137298E+00
1.200100E+03,1.029960E+00
1.200200E+03,8.791317E-01
1.200300E+03,7.112142E-01
1.200400E+03,5.555743E-01
1.200500E+03,4.390280E-01
1.200600E+03,3.808498E-01
1.200700E+03,3.894035E-01
1.200800E+03,4.610771E-01
1.200900E+03,5.816397E-01
1.201000E+03,7.295870E-01
1.201100E+03,8.806249E-01
1.201200E+03,1.012258E+00
1.201300E+03,1.107520E+00
1.201400E+03,1.157183E+00
1.201500E+03,1.160179E+00
1.201600E+03,1.122394E+00
1.201700E+03,1.054349E+00
1.201800E+03,9.684032E-01
1.201900E+03,8.761616E-01
1.202000E+03,7.865595E-01
1.202100E+03,7.048884E-01
1.202200E+03,6.327425E-01
1.202300E+03,5.686727E-01
1.202400E+03,5.092210E-01
1.202500E+03,4.500047E-01
1.202600E+03,3.866018E-01
1.202700E+03,3.151194E-01
1.202800E+03,2.324559E-01
1.202900E+03,1.363622E-01
1.203000E+03,2.544508E-02
1.203100E+03,-1.007692E-01
1.203200E+03,-2.416597E-01
1.203300E+03,-3.952561E-01
1.203400E+03,-5.580104E-01
1.203500E+03,-7.247326E-01
1.203600E+03,-8.888113E-01
1.203700E+03,-1.042777E+00
1.203800E+03,-1.179169E+00
1.203900E+03,-1.291559E+00
1.204000E+03,-1.375518E+00
1.204100E+03,-1.429287E+00
1.204200E+03,-1.453945E+00
1.204300E+03,-1.453001E+00
1.204400E+03,-1.431455E+00
1.204500E+03,-1.394567E+00
1.204600E+03,-1.346644E+00
1.204700E+03,-1.290210E+00
1.204800E+03,-1.225840E+00
1.204900E+03,-1.152775E+00
1.205000E+03,-1.070172E+00
1.205100E+03,-9.786519E-01
1.205200E+03,-8.816234E-01
1.205300E+03,-7.858417E-01
1.205400E+03,-7.008215E-01
1.205500E+03,-6.369955E-01
1.205600E+03,-6.028952E-01
1.205700E+03,-6.019823E-01
1.205800E+03,-6.299885E-01
1.205900E+03,-6.736357E-01
1.206000E+03,-7.113750E-01
1.206100E+03,-7.163276E-01
1.206200E+03,-6.610499E-01
1.206300E+03,-5.232054E-01
1.206400E+03,-2.908823E-01
1.206500E+03,3.375684E-02
1.206600E+03,4.335077E-01
1.206700E+03,8.782658E-01
1.206800E+03,1.329960E+00
1.206900E+03,1.749252E+00
1.207000E+03,2.102495E+00
1.207100E+03,2.367328E+00
1.207200E+03,2.535599E+00
1.207300E+03,2.612954E+00
1.207400E+03,2.615271E+00
1.207500E+03,2.562937E+00
1.207600E+03,2.474505E+00
1.207700E+03,2.361430E+00
1.207800E+03,2.225268E+00
1.207900E+03,2.058061E+00
1.208000E+03,1.845755E+00
1.208100E+03,1.573686E+00
1.208200E+03,1.232599E+00
1.208300E+03,8.235357E-01
1.208400E+03,3.602419E-01
1.208500E+03,-1.316186E-01
1.208600E+03,-6.182734E-01
1.208700E+03,-1.063748E+00
1.208800E+03,-1.436410E+00
1.208900E+03,-1.714580E+00
1.209000E+03,-1.889906E+00
1.209100E+03,-1.967846E+00
1.209200E+03,-1.965325E+00
1.209300E+03,-1.906332E+00
1.209400E+03,-1.816663E+00
1.209500E+03,-1.719103E+00
1.209600E+03,-1.630082E+00
1.209700E+03,-1.558342E+00
1.209800E+03,-1.505551E+00
1.209900E+03,-1.468290E+00
1.210000E+03,-1.440552E+00
1.210100E+03,-1.415883E+00
1.210200E+03,-1.388572E+00
1.210300E+03,-1.353675E+00
1.210400E+03,-1.306163E+00
1.210500E+03,-1.239742E+00
1.210600E+03,-1.146056E+00
1.210700E+03,-1.014845E+00
1.210800E+03,-8.352970E-01
1.210900E+03,-5.984403E-01
1.211000E+03,-3.000454E-01
1.211100E+03,5.674186E-02
1.211200E+03,4.598130E-01
1.211300E+03,8.881400E-01
1.211400E+03,1.313659E+00
1.211500E+03,1.704773E+00
1.211600E+03,2.030845E+00
1.211700E+03,2.266834E+00
1.211800E+03,2.397129E+00
