t (s),<greek>z</greek> (m)
8.084000E+02,-3.661466E-01
8.085000E+02,-4.875557E-01
8.086000E+02,-5.962231E-01
8.087000E+02,-6.907445E-01
8.088000E+02,-7.704516E-01
8.089000E+02,-8.354288E-01
8.090000E+02,-8.864662E-01
8.091000E+02,-9.249560E-01
8.092000E+02,-9.527445E-01
8.093000E+02,-9.719545E-01
8.094000E+02,-9.847985E-01
8.095000E+02,-9.933982E-01
8.096000E+02,-9.996280E-01
8.097000E+02,-1.004996E+00
8.098000E+02,-1.010568E+00
8.099000E+02,-1.016943E+00
8.100000E+02,-1.024271E+00
8.101000E+02,-1.032310E+00
8.102000E+02,-1.040516E+00
8.103000E+02,-1.048136E+00
8.104000E+02,-1.054317E+00
8.105000E+02,-1.058193E+00
8.106000E+02,-1.058954E+00
8.107000E+02,-1.055887E+00
8.108000E+02,-1.048392E+00
8.109000E+02,-1.035963E+00
8.110000E+02,-1.018160E+00
8.111000E+02,-9.945608E-01
8.112000E+02,-9.647225E-01
8.113000E+02,-9.281503E-01
8.114000E+02,-8.842920E-01
8.115000E+02,-8.325601E-01
8.116000E+02,-7.723866E-01
8.117000E+02,-7.033069E-01
8.118000E+02,-6.250665E-01
8.119000E+02,-5.377391E-01
8.120000E+02,-4.418423E-01
8.121000E+02,-3.384349E-01
8.122000E+02,-2.291810E-01
8.123000E+02,-1.163674E-01
8.124000E+02,-2.865528E-03
8.125000E+02,1.079652E-01
8.126000E+02,2.124318E-01
8.127000E+02,3.067095E-01
8.128000E+02,3.870779E-01
8.129000E+02,4.501716E-01
8.130000E+02,4.932245E-01
8.131000E+02,5.142841E-01
8.132000E+02,5.123761E-01
8.133000E+02,4.876009E-01
8.134000E+02,4.411515E-01
8.135000E+02,3.752472E-01
8.136000E+02,2.929868E-01
8.137000E+02,1.981321E-01
8.138000E+02,9.483842E-02
8.139000E+02,-1.264417E-02
8.140000E+02,-1.202735E-01
8.141000E+02,-2.244950E-01
8.142000E+02,-3.224740E-01
8.143000E+02,-4.122589E-01
8.144000E+02,-4.928626E-01
8.145000E+02,-5.642533E-01
8.146000E+02,-6.272586E-01
8.147000E+02,-6.833903E-01
8.148000E+02,-7.346083E-01
8.149000E+02,-7.830465E-01
8.150000E+02,-8.307248E-01
8.151000E+02,-8.792768E-01
8.152000E+02,-9.297156E-01
8.153000E+02,-9.822618E-01
8.154000E+02,-1.036246E+00
8.155000E+02,-1.090098E+00
8.156000E+02,-1.141415E+00
8.157000E+02,-1.187116E+00
8.158000E+02,-1.223646E+00
8.159000E+02,-1.247232E+00
8.160000E+02,-1.254154E+00
8.161000E+02,-1.241016E+00
8.162000E+02,-1.204985E+00
8.163000E+02,-1.143989E+00
8.164000E+02,-1.056850E+00
8.165000E+02,-9.433631E-01
8.166000E+02,-8.042888E-01
8.167000E+02,-6.413001E-01
8.168000E+02,-4.568679E-01
8.169000E+02,-2.541118E-01
8.170000E+02,-3.663026E-02
8.171000E+02,1.916736E-01
8.172000E+02,4.267553E-01
8.173000E+02,6.645688E-01
8.174000E+02,9.011752E-01
8.175000E+02,1.132818E+00
8.176000E+02,1.355968E+00
8.177000E+02,1.567335E+00
8.178000E+02,1.763873E+00
8.179000E+02,1.942773E+00
8.180000E+02,2.101452E+00
8.181000E+02,2.237573E+00
8.182000E+02,2.349066E+00
8.183000E+02,2.434177E+00
8.184000E+02,2.491540E+00
8.185000E+02,2.520253E+00
8.186000E+02,2.519964E+00
8.187000E+02,2.490947E+00
8.188000E+02,2.434153E+00
8.189000E+02,2.351232E+00
8.190000E+02,2.244514E+00
8.191000E+02,2.116934E+00
8.192000E+02,1.971916E+00
8.193000E+02,1.813213E+00
8.194000E+02,1.644705E+00
8.195000E+02,1.470190E+00
8.196000E+02,1.293159E+00
8.197000E+02,1.116601E+00
8.198000E+02,9.428378E-01
8.199000E+02,7.734135E-01
8.200000E+02,6.090495E-01
8.201000E+02,4.496739E-01
8.202000E+02,2.945219E-01
8.203000E+02,1.423049E-01
8.204000E+02,-8.567705E-03
8.205000E+02,-1.597315E-01
8.206000E+02,-3.125965E-01
8.207000E+02,-4.680886E-01
8.208000E+02,-6.264267E-01
8.209000E+02,-7.869563E-01
8.210000E+02,-9.480581E-01
8.211000E+02,-1.107141E+00
8.212000E+02,-1.260722E+00
8.213000E+02,-1.404595E+00
8.214000E+02,-1.534067E+00
8.215000E+02,-1.644253E+00
8.216000E+02,-1.730400E+00
8.217000E+02,-1.788224E+00
8.218000E+02,-1.814223E+00
8.219000E+02,-1.805948E+00
8.220000E+02,-1.762210E+00
8.221000E+02,-1.683210E+00
8.222000E+02,-1.570575E+00
8.223000E+02,-1.427312E+00
8.224000E+02,-1.257669E+00
8.225000E+02,-1.066927E+00
8.226000E+02,-8.611331E-01
8.227000E+02,-6.467952E-01
8.228000E+02,-4.305602E-01
8.229000E+02,-2.188986E-01
8.230000E+02,-1.781172E-02
8.231000E+02,1.674202E-01
8.232000E+02,3.324376E-01
8.233000E+02,4.739423E-01
8.234000E+02,5.897754E-01
8.235000E+02,6.789360E-01
8.236000E+02,7.415453E-01
8.237000E+02,7.787636E-01
8.238000E+02,7.926711E-01
8.239000E+02,7.861216E-01
8.240000E+02,7.625780E-01
8.241000E+02,7.259397E-01
8.242000E+02,6.803658E-01
8.243000E+02,6.301021E-01
8.244000E+02,5.793126E-01
8.245000E+02,5.319207E-01
8.246000E+02,4.914597E-01
8.247000E+02,4.609370E-01
8.248000E+02,4.427128E-01
8.249000E+02,4.383984E-01
8.250000E+02,4.487782E-01
8.251000E+02,4.737600E-01
8.252000E+02,5.123602E-01
8.253000E+02,5.627283E-01
8.254000E+02,6.222138E-01
8.255000E+02,6.874792E-01
8.256000E+02,7.546541E-01
8.257000E+02,8.195302E-01
8.258000E+02,8.777841E-01
8.259000E+02,9.252203E-01
8.260000E+02,9.580165E-01
8.261000E+02,9.729564E-01
8.262000E+02,9.676330E-01
8.263000E+02,9.406052E-01
8.264000E+02,8.914942E-01
8.265000E+02,8.210111E-01
8.266000E+02,7.309092E-01
8.267000E+02,6.238634E-01
8.268000E+02,5.032834E-01
8.269000E+02,3.730742E-01
8.270000E+02,2.373607E-01
8.271000E+02,1.001993E-01
8.272000E+02,-3.470090E-02
8.273000E+02,-1.642254E-01
8.274000E+02,-2.860478E-01
8.275000E+02,-3.987557E-01
8.276000E+02,-5.018969E-01
8.277000E+02,-5.959444E-01
8.278000E+02,-6.821828E-01
8.279000E+02,-7.625300E-01
8.280000E+02,-8.393078E-01
8.281000E+02,-9.149879E-01
8.282000E+02,-9.919334E-01
8.283000E+02,-1.072162E+00
8.284000E+02,-1.157156E+00
8.285000E+02,-1.247728E+00
8.286000E+02,-1.343962E+00
8.287000E+02,-1.445232E+00
8.288000E+02,-1.550290E+00
8.289000E+02,-1.657417E+00
8.290000E+02,-1.764611E+00
8.291000E+02,-1.869800E+00
8.292000E+02,-1.971053E+00
8.293000E+02,-2.066754E+00
8.294000E+02,-2.155732E+00
8.295000E+02,-2.237328E+00
8.296000E+02,-2.311382E+00
8.297000E+02,-2.378149E+00
8.298000E+02,-2.438153E+00
8.299000E+02,-2.491981E+00
8.300000E+02,-2.540064E+00
8.301000E+02,-2.582448E+00
8.302000E+02,-2.618595E+00
8.303000E+02,-2.647239E+00
8.304000E+02,-2.666321E+00
8.305000E+02,-2.673013E+00
8.306000E+02,-2.663838E+00
8.307000E+02,-2.634885E+00
8.308000E+02,-2.582105E+00
8.309000E+02,-2.501659E+00
8.310000E+02,-2.390290E+00
8.311000E+02,-2.245687E+00
8.312000E+02,-2.066800E+00
8.313000E+02,-1.854076E+00
8.314000E+02,-1.609578E+00
8.315000E+02,-1.336990E+00
8.316000E+02,-1.041472E+00
8.317000E+02,-7.293973E-01
8.318000E+02,-4.079631E-01
8.319000E+02,-8.473065E-02
8.320000E+02,2.328884E-01
8.321000E+02,5.381452E-01
8.322000E+02,8.254217E-01
8.323000E+02,1.090612E+00
8.324000E+02,1.331380E+00
8.325000E+02,1.547261E+00
8.326000E+02,1.739606E+00
8.327000E+02,1.911361E+00
8.328000E+02,2.066693E+00
8.329000E+02,2.210514E+00
8.330000E+02,2.347918E+00
8.331000E+02,2.483605E+00
8.332000E+02,2.621332E+00
8.333000E+02,2.763442E+00
8.334000E+02,2.910530E+00
8.335000E+02,3.061264E+00
8.336000E+02,3.212397E+00
8.337000E+02,3.358959E+00
8.338000E+02,3.494630E+00
8.339000E+02,3.612258E+00
8.340000E+02,3.704476E+00
8.341000E+02,3.764368E+00
8.342000E+02,3.786130E+00
8.343000E+02,3.765656E+00
8.344000E+02,3.701001E+00
8.345000E+02,3.592678E+00
8.346000E+02,3.443760E+00
8.347000E+02,3.259770E+00
8.348000E+02,3.048368E+00
8.349000E+02,2.818865E+00
8.350000E+02,2.581589E+00
8.351000E+02,2.347172E+00
8.352000E+02,2.125806E+00
8.353000E+02,1.926534E+00
8.354000E+02,1.756640E+00
8.355000E+02,1.621172E+00
8.356000E+02,1.522656E+00
8.357000E+02,1.461004E+00
8.358000E+02,1.433627E+00
8.359000E+02,1.435730E+00
8.360000E+02,1.460773E+00
8.361000E+02,1.501033E+00
8.362000E+02,1.548222E+00
8.363000E+02,1.594115E+00
8.364000E+02,1.631112E+00
8.365000E+02,1.652706E+00
8.366000E+02,1.653809E+00
8.367000E+02,1.630922E+00
8.368000E+02,1.582139E+00
8.369000E+02,1.507003E+00
8.370000E+02,1.406239E+00
8.371000E+02,1.281395E+00
8.372000E+02,1.134454E+00
8.373000E+02,9.674473E-01
8.374000E+02,7.821273E-01
8.375000E+02,5.797338E-01
8.376000E+02,3.608811E-01
8.377000E+02,1.255780E-01
8.378000E+02,-1.266218E-01
8.379000E+02,-3.963576E-01
8.380000E+02,-6.841207E-01
8.381000E+02,-9.898748E-01
8.382000E+02,-1.312687E+00
8.383000E+02,-1.650416E+00
8.384000E+02,-1.999500E+00
8.385000E+02,-2.354879E+00
8.386000E+02,-2.710069E+00
8.387000E+02,-3.057402E+00
8.388000E+02,-3.388400E+00
8.389000E+02,-3.694278E+00
8.390000E+02,-3.966516E+00
8.391000E+02,-4.197463E+00
8.392000E+02,-4.380904E+00
8.393000E+02,-4.512550E+00
8.394000E+02,-4.590386E+00
8.395000E+02,-4.614860E+00
8.396000E+02,-4.588871E+00
8.397000E+02,-4.517563E+00
8.398000E+02,-4.407942E+00
8.399000E+02,-4.268333E+00
8.400000E+02,-4.107737E+00
8.401000E+02,-3.935131E+00
8.402000E+02,-3.758791E+00
8.403000E+02,-3.585668E+00
8.404000E+02,-3.420903E+00
8.405000E+02,-3.267501E+00
8.406000E+02,-3.126199E+00
8.407000E+02,-2.995544E+00
8.408000E+02,-2.872147E+00
8.409000E+02,-2.751127E+00
8.410000E+02,-2.626651E+00
8.411000E+02,-2.492572E+00
8.412000E+02,-2.343054E+00
8.413000E+02,-2.173167E+00
8.414000E+02,-1.979378E+00
8.415000E+02,-1.759896E+00
8.416000E+02,-1.514851E+00
8.417000E+02,-1.246294E+00
8.418000E+02,-9.580204E-01
8.419000E+02,-6.552458E-01
8.420000E+02,-3.441643E-01
8.421000E+02,-3.144478E-02
8.422000E+02,2.762888E-01
8.423000E+02,5.729406E-01
8.424000E+02,8.533430E-01
8.425000E+02,1.113538E+00
8.426000E+02,1.350919E+00
8.427000E+02,1.564224E+00
8.428000E+02,1.753395E+00
8.429000E+02,1.919317E+00
8.430000E+02,2.063488E+00
8.431000E+02,2.187644E+00
8.432000E+02,2.293401E+00
8.433000E+02,2.381945E+00
8.434000E+02,2.453823E+00
8.435000E+02,2.508835E+00
8.436000E+02,2.546068E+00
8.437000E+02,2.564043E+00
8.438000E+02,2.560978E+00
8.439000E+02,2.535120E+00
8.440000E+02,2.485116E+00
8.441000E+02,2.410378E+00
8.442000E+02,2.311388E+00
8.443000E+02,2.189911E+00
8.444000E+02,2.049084E+00
8.445000E+02,1.893361E+00
8.446000E+02,1.728307E+00
8.447000E+02,1.560269E+00
8.448000E+02,1.395927E+00
8.449000E+02,1.241791E+00
8.450000E+02,1.103676E+00
8.451000E+02,9.862085E-01
8.452000E+02,8.924263E-01
8.453000E+02,8.234967E-01
8.454000E+02,7.786010E-01
8.455000E+02,7.549929E-01
8.456000E+02,7.482350E-01
8.457000E+02,7.525937E-01
8.458000E+02,7.615605E-01
8.459000E+02,7.684535E-01
8.460000E+02,7.670431E-01
8.461000E+02,7.521445E-01
8.462000E+02,7.201210E-01
8.463000E+02,6.692488E-01
8.464000E+02,5.999073E-01
8.465000E+02,5.145753E-01
8.466000E+02,4.176304E-01
8.467000E+02,3.149683E-01
8.468000E+02,2.134751E-01
8.469000E+02,1.203998E-01
8.470000E+02,4.268503E-02
8.471000E+02,-1.368403E-02
8.472000E+02,-4.425227E-02
8.473000E+02,-4.653537E-02
8.474000E+02,-2.028855E-02
8.475000E+02,3.242230E-02
8.476000E+02,1.073540E-01
8.477000E+02,1.984121E-01
8.478000E+02,2.981417E-01
8.479000E+02,3.983369E-01
8.480000E+02,4.907166E-01
8.481000E+02,5.676059E-01
8.482000E+02,6.225613E-01
8.483000E+02,6.508877E-01
8.484000E+02,6.500006E-01
8.485000E+02,6.196042E-01
8.486000E+02,5.616716E-01
8.487000E+02,4.802330E-01
8.488000E+02,3.809905E-01
8.489000E+02,2.707997E-01
8.490000E+02,1.570621E-01
8.491000E+02,4.708615E-02
8.492000E+02,-5.252827E-02
8.493000E+02,-1.364286E-01
8.494000E+02,-2.009253E-01
8.495000E+02,-2.442515E-01
8.496000E+02,-2.666475E-01
8.497000E+02,-2.702667E-01
8.498000E+02,-2.589150E-01
8.499000E+02,-2.376510E-01
8.500000E+02,-2.122851E-01
8.501000E+02,-1.888222E-01
8.502000E+02,-1.729005E-01
8.503000E+02,-1.692713E-01
8.504000E+02,-1.813680E-01
8.505000E+02,-2.109960E-01
8.506000E+02,-2.581692E-01
8.507000E+02,-3.211042E-01
8.508000E+02,-3.963682E-01
8.509000E+02,-4.791669E-01
8.510000E+02,-5.637440E-01
8.511000E+02,-6.438584E-01
8.512000E+02,-7.132992E-01
8.513000E+02,-7.663947E-01
8.514000E+02,-7.984756E-01
8.515000E+02,-8.062578E-01
8.516000E+02,-7.881146E-01
8.517000E+02,-7.442206E-01
8.518000E+02,-6.765591E-01
8.519000E+02,-5.887939E-01
8.520000E+02,-4.860190E-01
8.521000E+02,-3.744065E-01
8.522000E+02,-2.607795E-01
8.523000E+02,-1.521438E-01
8.524000E+02,-5.521026E-02
8.525000E+02,2.405810E-02
8.526000E+02,8.084269E-02
8.527000E+02,1.117855E-01
8.528000E+02,1.152038E-01
8.529000E+02,9.119243E-02
8.530000E+02,4.160739E-02
8.531000E+02,-3.006444E-02
8.532000E+02,-1.189402E-01
8.533000E+02,-2.190637E-01
8.534000E+02,-3.237935E-01
8.535000E+02,-4.262314E-01
8.536000E+02,-5.196641E-01
8.537000E+02,-5.979885E-01
8.538000E+02,-6.560957E-01
8.539000E+02,-6.901877E-01
8.540000E+02,-6.980082E-01
8.541000E+02,-6.789724E-01
8.542000E+02,-6.341872E-01
8.543000E+02,-5.663605E-01
8.544000E+02,-4.796059E-01
8.545000E+02,-3.791533E-01
8.546000E+02,-2.709870E-01
8.547000E+02,-1.614323E-01
8.548000E+02,-5.672039E-02
8.549000E+02,3.743910E-02
8.550000E+02,1.162486E-01
8.551000E+02,1.761472E-01
8.552000E+02,2.150460E-01
8.553000E+02,2.324562E-01
8.554000E+02,2.294977E-01
8.555000E+02,2.087893E-01
8.556000E+02,1.742233E-01
8.557000E+02,1.306425E-01
8.558000E+02,8.344342E-02
8.559000E+02,3.813225E-02
8.560000E+02,-1.288523E-04
8.561000E+02,-2.695246E-02
8.562000E+02,-3.909807E-02
8.563000E+02,-3.475594E-02
8.564000E+02,-1.371864E-02
8.565000E+02,2.257452E-02
8.566000E+02,7.112548E-02
8.567000E+02,1.275920E-01
8.568000E+02,1.866126E-01
8.569000E+02,2.422170E-01
8.570000E+02,2.882881E-01
8.571000E+02,3.190404E-01
8.572000E+02,3.294734E-01
8.573000E+02,3.157652E-01
8.574000E+02,2.755727E-01
8.575000E+02,2.082154E-01
8.576000E+02,1.147273E-01
8.577000E+02,-2.225191E-03
8.578000E+02,-1.385520E-01
8.579000E+02,-2.890545E-01
8.580000E+02,-4.478196E-01
8.581000E+02,-6.086576E-01
8.582000E+02,-7.655465E-01
8.583000E+02,-9.130433E-01
8.584000E+02,-1.046629E+00
8.585000E+02,-1.162959E+00
8.586000E+02,-1.259998E+00
8.587000E+02,-1.337037E+00
8.588000E+02,-1.394590E+00
8.589000E+02,-1.434182E+00
8.590000E+02,-1.458064E+00
8.591000E+02,-1.468878E+00
8.592000E+02,-1.469296E+00
8.593000E+02,-1.461698E+00
8.594000E+02,-1.447887E+00
8.595000E+02,-1.428895E+00
8.596000E+02,-1.404886E+00
8.597000E+02,-1.375164E+00
8.598000E+02,-1.338290E+00
8.599000E+02,-1.292289E+00
8.600000E+02,-1.234925E+00
8.601000E+02,-1.164021E+00
8.602000E+02,-1.077781E+00
8.603000E+02,-9.750857E-01
8.604000E+02,-8.557318E-01
8.605000E+02,-7.205855E-01
8.606000E+02,-5.716337E-01
8.607000E+02,-4.119268E-01
8.608000E+02,-2.454154E-01
8.609000E+02,-7.669462E-02
8.610000E+02,8.932149E-02
8.611000E+02,2.477651E-01
8.612000E+02,3.941872E-01
8.613000E+02,5.249020E-01
8.614000E+02,6.372728E-01
8.615000E+02,7.299124E-01
8.616000E+02,8.027798E-01
8.617000E+02,8.571657E-01
8.618000E+02,8.955672E-01
8.619000E+02,9.214649E-01
8.620000E+02,9.390235E-01
8.621000E+02,9.527412E-01
8.622000E+02,9.670832E-01
8.623000E+02,9.861289E-01
8.624000E+02,1.013265E+00
8.625000E+02,1.050950E+00
8.626000E+02,1.100570E+00
8.627000E+02,1.162393E+00
8.628000E+02,1.235625E+00
8.629000E+02,1.318556E+00
8.630000E+02,1.408784E+00
8.631000E+02,1.503484E+00
8.632000E+02,1.599709E+00
8.633000E+02,1.694675E+00
8.634000E+02,1.786025E+00
8.635000E+02,1.872027E+00
8.636000E+02,1.951705E+00
8.637000E+02,2.024883E+00
8.638000E+02,2.092144E+00
8.639000E+02,2.154713E+00
8.640000E+02,2.214271E+00
8.641000E+02,2.272722E+00
8.642000E+02,2.331934E+00
8.643000E+02,2.393485E+00
8.644000E+02,2.458423E+00
8.645000E+02,2.527076E+00
8.646000E+02,2.598913E+00
8.647000E+02,2.672477E+00
8.648000E+02,2.745391E+00
8.649000E+02,2.814432E+00
8.650000E+02,2.875669E+00
8.651000E+02,2.924647E+00
8.652000E+02,2.956616E+00
8.653000E+02,2.966770E+00
8.654000E+02,2.950499E+00
8.655000E+02,2.903623E+00
8.656000E+02,2.822611E+00
8.657000E+02,2.704759E+00
8.658000E+02,2.548338E+00
8.659000E+02,2.352700E+00
8.660000E+02,2.118341E+00
8.661000E+02,1.846922E+00
8.662000E+02,1.541257E+00
8.663000E+02,1.205263E+00
8.664000E+02,8.438735E-01
8.665000E+02,4.629217E-01
8.666000E+02,6.899348E-02
8.667000E+02,-3.307538E-01
8.668000E+02,-7.288015E-01
8.669000E+02,-1.117508E+00
8.670000E+02,-1.489372E+00
8.671000E+02,-1.837312E+00
8.672000E+02,-2.154954E+00
8.673000E+02,-2.436914E+00
8.674000E+02,-2.679064E+00
8.675000E+02,-2.878749E+00
8.676000E+02,-3.034965E+00
8.677000E+02,-3.148447E+00
8.678000E+02,-3.221680E+00
8.679000E+02,-3.258808E+00
8.680000E+02,-3.265443E+00
8.681000E+02,-3.248372E+00
8.682000E+02,-3.215184E+00
8.683000E+02,-3.173817E+00
8.684000E+02,-3.132075E+00
8.685000E+02,-3.097120E+00
8.686000E+02,-3.075004E+00
8.687000E+02,-3.070243E+00
8.688000E+02,-3.085498E+00
8.689000E+02,-3.121364E+00
8.690000E+02,-3.176314E+00
8.691000E+02,-3.246779E+00
8.692000E+02,-3.327389E+00
8.693000E+02,-3.411349E+00
8.694000E+02,-3.490922E+00
8.695000E+02,-3.557994E+00
8.696000E+02,-3.604678E+00
8.697000E+02,-3.623905E+00
8.698000E+02,-3.609962E+00
8.699000E+02,-3.558932E+00
8.700000E+02,-3.468999E+00
8.701000E+02,-3.340596E+00
8.702000E+02,-3.176381E+00
8.703000E+02,-2.981041E+00
8.704000E+02,-2.760942E+00
8.705000E+02,-2.523644E+00
8.706000E+02,-2.277331E+00
8.707000E+02,-2.030197E+00
8.708000E+02,-1.789830E+00
8.709000E+02,-1.562657E+00
8.710000E+02,-1.353485E+00
8.711000E+02,-1.165174E+00
8.712000E+02,-9.984782E-01
8.713000E+02,-8.520505E-01
8.714000E+02,-7.226236E-01
8.715000E+02,-6.053403E-01
8.716000E+02,-4.942094E-01
8.717000E+02,-3.826464E-01
8.718000E+02,-2.640531E-01
8.719000E+02,-1.323898E-01
8.720000E+02,1.730975E-02
8.721000E+02,1.885185E-01
8.722000E+02,3.829266E-01
8.723000E+02,6.003020E-01
8.724000E+02,8.385090E-01
8.725000E+02,1.093681E+00
8.726000E+02,1.360529E+00
8.727000E+02,1.632751E+00
8.728000E+02,1.903521E+00
8.729000E+02,2.165996E+00
8.730000E+02,2.413808E+00
8.731000E+02,2.641506E+00
8.732000E+02,2.844897E+00
8.733000E+02,3.021280E+00
8.734000E+02,3.169535E+00
8.735000E+02,3.290081E+00
8.736000E+02,3.384711E+00
8.737000E+02,3.456299E+00
8.738000E+02,3.508442E+00
8.739000E+02,3.545041E+00
8.740000E+02,3.569873E+00
8.741000E+02,3.586187E+00
8.742000E+02,3.596360E+00
8.743000E+02,3.601641E+00
8.744000E+02,3.602002E+00
8.745000E+02,3.596112E+00
8.746000E+02,3.581434E+00
8.747000E+02,3.554430E+00
8.748000E+02,3.510874E+00
8.749000E+02,3.446224E+00
8.750000E+02,3.356045E+00
8.751000E+02,3.236443E+00
8.752000E+02,3.084464E+00
8.753000E+02,2.898452E+00
8.754000E+02,2.678313E+00
8.755000E+02,2.425684E+00
8.756000E+02,2.143984E+00
8.757000E+02,1.838339E+00
8.758000E+02,1.515401E+00
8.759000E+02,1.183044E+00
8.760000E+02,8.499905E-01
8.761000E+02,5.253607E-01
8.762000E+02,2.181912E-01
8.763000E+02,-6.305068E-02
8.764000E+02,-3.109289E-01
8.765000E+02,-5.194458E-01
8.766000E+02,-6.843704E-01
8.767000E+02,-8.034660E-01
8.768000E+02,-8.766049E-01
8.769000E+02,-9.057621E-01
8.770000E+02,-8.948882E-01
8.771000E+02,-8.496706E-01
8.772000E+02,-7.771964E-01
8.773000E+02,-6.855385E-01
8.774000E+02,-5.832909E-01
8.775000E+02,-4.790811E-01
8.776000E+02,-3.810907E-01
8.777000E+02,-2.966136E-01
8.778000E+02,-2.316787E-01
8.779000E+02,-1.907616E-01
8.780000E+02,-1.766008E-01
8.781000E+02,-1.901296E-01
8.782000E+02,-2.305266E-01
8.783000E+02,-2.953769E-01
8.784000E+02,-3.809336E-01
8.785000E+02,-4.824554E-01
8.786000E+02,-5.945977E-01
8.787000E+02,-7.118247E-01
8.788000E+02,-8.288133E-01
8.789000E+02,-9.408175E-01
8.790000E+02,-1.043967E+00
8.791000E+02,-1.135476E+00
8.792000E+02,-1.213754E+00
8.793000E+02,-1.278408E+00
8.794000E+02,-1.330133E+00
8.795000E+02,-1.370520E+00
8.796000E+02,-1.401789E+00
8.797000E+02,-1.426467E+00
8.798000E+02,-1.447062E+00
8.799000E+02,-1.465743E+00
8.800000E+02,-1.484072E+00
8.801000E+02,-1.502800E+00
8.802000E+02,-1.521764E+00
8.803000E+02,-1.539877E+00
8.804000E+02,-1.555230E+00
8.805000E+02,-1.565282E+00
8.806000E+02,-1.567136E+00
8.807000E+02,-1.557859E+00
8.808000E+02,-1.534834E+00
8.809000E+02,-1.496089E+00
8.810000E+02,-1.440587E+00
8.811000E+02,-1.368440E+00
8.812000E+02,-1.281018E+00
8.813000E+02,-1.180952E+00
8.814000E+02,-1.072011E+00
8.815000E+02,-9.588662E-01
8.816000E+02,-8.467680E-01
8.817000E+02,-7.411436E-01
8.818000E+02,-6.471664E-01
8.819000E+02,-5.693252E-01
8.820000E+02,-5.110357E-01
8.821000E+02,-4.743289E-01
8.822000E+02,-4.596458E-01
8.823000E+02,-4.657610E-01
8.824000E+02,-4.898428E-01
8.825000E+02,-5.276490E-01
8.826000E+02,-5.738438E-01
8.827000E+02,-6.224105E-01
8.828000E+02,-6.671253E-01
8.829000E+02,-7.020535E-01
8.830000E+02,-7.220253E-01
8.831000E+02,-7.230500E-01
8.832000E+02,-7.026335E-01
8.833000E+02,-6.599716E-01
8.834000E+02,-5.960018E-01
8.835000E+02,-5.133106E-01
8.836000E+02,-4.159030E-01
8.837000E+02,-3.088550E-01
8.838000E+02,-1.978802E-01
8.839000E+02,-8.884618E-02
8.840000E+02,1.271545E-02
8.841000E+02,1.020652E-01
8.842000E+02,1.756385E-01
8.843000E+02,2.313240E-01
8.844000E+02,2.686147E-01
8.845000E+02,2.886210E-01
8.846000E+02,2.939476E-01
8.847000E+02,2.884461E-01
8.848000E+02,2.768680E-01
8.849000E+02,2.644488E-01
8.850000E+02,2.564611E-01
8.851000E+02,2.577748E-01
8.852000E+02,2.724619E-01
8.853000E+02,3.034789E-01
8.854000E+02,3.524500E-01
8.855000E+02,4.195691E-01
8.856000E+02,5.036219E-01
8.857000E+02,6.021247E-01
8.858000E+02,7.115627E-01
8.859000E+02,8.277029E-01
8.860000E+02,9.459537E-01
8.861000E+02,1.061735E+00
8.862000E+02,1.170830E+00
8.863000E+02,1.269684E+00
8.864000E+02,1.355630E+00
8.865000E+02,1.427022E+00
8.866000E+02,1.483267E+00
8.867000E+02,1.524763E+00
8.868000E+02,1.552740E+00
8.869000E+02,1.569036E+00
8.870000E+02,1.575825E+00
8.871000E+02,1.575316E+00
8.872000E+02,1.569473E+00
8.873000E+02,1.559756E+00
8.874000E+02,1.546927E+00
8.875000E+02,1.530931E+00
8.876000E+02,1.510859E+00
8.877000E+02,1.485006E+00
8.878000E+02,1.451011E+00
8.879000E+02,1.406069E+00
8.880000E+02,1.347203E+00
8.881000E+02,1.271564E+00
8.882000E+02,1.176744E+00
8.883000E+02,1.061061E+00
8.884000E+02,9.238166E-01
8.885000E+02,7.654732E-01
8.886000E+02,5.877636E-01
8.887000E+02,3.937026E-01
8.888000E+02,1.875067E-01
8.889000E+02,-2.557829E-02
8.890000E+02,-2.395309E-01
8.891000E+02,-4.478730E-01
8.892000E+02,-6.440330E-01
8.893000E+02,-8.217298E-01
8.894000E+02,-9.753506E-01
8.895000E+02,-1.100297E+00
8.896000E+02,-1.193273E+00
8.897000E+02,-1.252501E+00
8.898000E+02,-1.277841E+00
8.899000E+02,-1.270804E+00
8.900000E+02,-1.234473E+00
8.901000E+02,-1.173305E+00
8.902000E+02,-1.092863E+00
8.903000E+02,-9.994596E-01
8.904000E+02,-8.997614E-01
8.905000E+02,-8.003707E-01
8.906000E+02,-7.074122E-01
8.907000E+02,-6.261564E-01
8.908000E+02,-5.607061E-01
8.909000E+02,-5.137667E-01
8.910000E+02,-4.865188E-01
8.911000E+02,-4.786001E-01
8.912000E+02,-4.881995E-01
8.913000E+02,-5.122544E-01
8.914000E+02,-5.467363E-01
8.915000E+02,-5.870023E-01
8.916000E+02,-6.281835E-01
8.917000E+02,-6.655810E-01
8.918000E+02,-6.950358E-01
8.919000E+02,-7.132442E-01
8.920000E+02,-7.179927E-01
8.921000E+02,-7.082935E-01
8.922000E+02,-6.844111E-01
8.923000E+02,-6.477775E-01
8.924000E+02,-6.008074E-01
8.925000E+02,-5.466277E-01
8.926000E+02,-4.887496E-01
8.927000E+02,-4.307116E-01
8.928000E+02,-3.757281E-01
