t (s),<greek>z</greek> (m)
5.399000E+02,-2.796255E+00
5.400000E+02,-2.816385E+00
5.401000E+02,-2.774727E+00
5.402000E+02,-2.674845E+00
5.403000E+02,-2.521259E+00
5.404000E+02,-2.319104E+00
5.405000E+02,-2.073900E+00
5.406000E+02,-1.791455E+00
5.407000E+02,-1.477897E+00
5.408000E+02,-1.139805E+00
5.409000E+02,-7.844124E-01
5.410000E+02,-4.198040E-01
5.411000E+02,-5.505999E-02
5.412000E+02,2.997253E-01
5.413000E+02,6.335895E-01
5.414000E+02,9.350438E-01
5.415000E+02,1.192607E+00
5.416000E+02,1.395511E+00
5.417000E+02,1.534506E+00
5.418000E+02,1.602717E+00
5.419000E+02,1.596421E+00
5.420000E+02,1.515684E+00
5.421000E+02,1.364741E+00
5.422000E+02,1.152063E+00
5.423000E+02,8.900609E-01
5.424000E+02,5.944249E-01
5.425000E+02,2.831251E-01
5.426000E+02,-2.485148E-02
5.427000E+02,-3.109237E-01
5.428000E+02,-5.583715E-01
5.429000E+02,-7.536843E-01
5.430000E+02,-8.876657E-01
5.431000E+02,-9.561787E-01
5.432000E+02,-9.604446E-01
5.433000E+02,-9.068545E-01
5.434000E+02,-8.063002E-01
5.435000E+02,-6.730812E-01
5.436000E+02,-5.234920E-01
5.437000E+02,-3.742281E-01
5.438000E+02,-2.407712E-01
5.439000E+02,-1.359207E-01
5.440000E+02,-6.862166E-02
5.441000E+02,-4.321265E-02
5.442000E+02,-5.917020E-02
5.443000E+02,-1.113741E-01
5.444000E+02,-1.908614E-01
5.445000E+02,-2.859826E-01
5.446000E+02,-3.838312E-01
5.447000E+02,-4.717858E-01
5.448000E+02,-5.389943E-01
5.449000E+02,-5.776374E-01
5.450000E+02,-5.838330E-01
5.451000E+02,-5.580857E-01
5.452000E+02,-5.052390E-01
5.453000E+02,-4.339408E-01
5.454000E+02,-3.556899E-01
5.455000E+02,-2.835752E-01
5.456000E+02,-2.308505E-01
5.457000E+02,-2.095050E-01
5.458000E+02,-2.289820E-01
5.459000E+02,-2.951803E-01
5.460000E+02,-4.098358E-01
5.461000E+02,-5.703345E-01
5.462000E+02,-7.699590E-01
5.463000E+02,-9.985251E-01
5.464000E+02,-1.243321E+00
5.465000E+02,-1.490241E+00
5.466000E+02,-1.724979E+00
5.467000E+02,-1.934168E+00
5.468000E+02,-2.106354E+00
5.469000E+02,-2.232723E+00
5.470000E+02,-2.307528E+00
5.471000E+02,-2.328229E+00
5.472000E+02,-2.295343E+00
5.473000E+02,-2.212070E+00
5.474000E+02,-2.083765E+00
5.475000E+02,-1.917316E+00
5.476000E+02,-1.720528E+00
5.477000E+02,-1.501534E+00
5.478000E+02,-1.268315E+00
5.479000E+02,-1.028318E+00
5.480000E+02,-7.881938E-01
5.481000E+02,-5.536318E-01
5.482000E+02,-3.292734E-01
5.483000E+02,-1.186757E-01
5.484000E+02,7.569517E-02
5.485000E+02,2.524560E-01
5.486000E+02,4.112883E-01
5.487000E+02,5.529039E-01
5.488000E+02,6.789802E-01
5.489000E+02,7.920510E-01
5.490000E+02,8.953368E-01
5.491000E+02,9.925090E-01
5.492000E+02,1.087393E+00
5.493000E+02,1.183626E+00
5.494000E+02,1.284302E+00
5.495000E+02,1.391639E+00
5.496000E+02,1.506710E+00
5.497000E+02,1.629283E+00
5.498000E+02,1.757787E+00
5.499000E+02,1.889431E+00
5.500000E+02,2.020461E+00
5.501000E+02,2.146530E+00
5.502000E+02,2.263147E+00
5.503000E+02,2.366135E+00
5.504000E+02,2.452051E+00
5.505000E+02,2.518503E+00
5.506000E+02,2.564322E+00
5.507000E+02,2.589555E+00
5.508000E+02,2.595295E+00
5.509000E+02,2.583342E+00
5.510000E+02,2.555768E+00
5.511000E+02,2.514425E+00
5.512000E+02,2.460485E+00
5.513000E+02,2.394066E+00
5.514000E+02,2.314010E+00
5.515000E+02,2.217850E+00
5.516000E+02,2.101990E+00
5.517000E+02,1.962066E+00
5.518000E+02,1.793463E+00
5.519000E+02,1.591928E+00
5.520000E+02,1.354195E+00
5.521000E+02,1.078557E+00
5.522000E+02,7.653046E-01
5.523000E+02,4.169823E-01
5.524000E+02,3.843154E-02
5.525000E+02,-3.633901E-01
5.526000E+02,-7.797875E-01
5.527000E+02,-1.200863E+00
5.528000E+02,-1.616144E+00
5.529000E+02,-2.015242E+00
5.530000E+02,-2.388458E+00
5.531000E+02,-2.727299E+00
5.532000E+02,-3.024842E+00
5.533000E+02,-3.275937E+00
5.534000E+02,-3.477239E+00
5.535000E+02,-3.627100E+00
5.536000E+02,-3.725340E+00
5.537000E+02,-3.772962E+00
5.538000E+02,-3.771830E+00
5.539000E+02,-3.724388E+00
5.540000E+02,-3.633408E+00
5.541000E+02,-3.501834E+00
5.542000E+02,-3.332692E+00
5.543000E+02,-3.129074E+00
5.544000E+02,-2.894180E+00
5.545000E+02,-2.631396E+00
5.546000E+02,-2.344375E+00
5.547000E+02,-2.037111E+00
5.548000E+02,-1.713980E+00
5.549000E+02,-1.379750E+00
5.550000E+02,-1.039536E+00
5.551000E+02,-6.987276E-01
5.552000E+02,-3.628705E-01
5.553000E+02,-3.752431E-02
5.554000E+02,2.719093E-01
5.555000E+02,5.603803E-01
5.556000E+02,8.234045E-01
5.557000E+02,1.057297E+00
5.558000E+02,1.259417E+00
5.559000E+02,1.428421E+00
5.560000E+02,1.564496E+00
5.561000E+02,1.669557E+00
5.562000E+02,1.747375E+00
5.563000E+02,1.803590E+00
5.564000E+02,1.845588E+00
5.565000E+02,1.882202E+00
5.566000E+02,1.923225E+00
5.567000E+02,1.978740E+00
5.568000E+02,2.058302E+00
5.569000E+02,2.170010E+00
5.570000E+02,2.319560E+00
5.571000E+02,2.509376E+00
5.572000E+02,2.737901E+00
5.573000E+02,2.999178E+00
5.574000E+02,3.282772E+00
5.575000E+02,3.574111E+00
5.576000E+02,3.855247E+00
5.577000E+02,4.106007E+00
5.578000E+02,4.305459E+00
5.579000E+02,4.433577E+00
5.580000E+02,4.472947E+00
5.581000E+02,4.410350E+00
5.582000E+02,4.238062E+00
5.583000E+02,3.954731E+00
5.584000E+02,3.565709E+00
5.585000E+02,3.082814E+00
5.586000E+02,2.523509E+00
5.587000E+02,1.909579E+00
5.588000E+02,1.265431E+00
5.589000E+02,6.161793E-01
5.590000E+02,-1.428102E-02
5.591000E+02,-6.050311E-01
5.592000E+02,-1.139532E+00
5.593000E+02,-1.606548E+00
5.594000E+02,-2.000501E+00
5.595000E+02,-2.321252E+00
5.596000E+02,-2.573352E+00
5.597000E+02,-2.764870E+00
5.598000E+02,-2.905950E+00
5.599000E+02,-3.007281E+00
5.600000E+02,-3.078653E+00
5.601000E+02,-3.127759E+00
5.602000E+02,-3.159383E+00
5.603000E+02,-3.175041E+00
5.604000E+02,-3.173088E+00
5.605000E+02,-3.149261E+00
5.606000E+02,-3.097564E+00
5.607000E+02,-3.011358E+00
5.608000E+02,-2.884529E+00
5.609000E+02,-2.712557E+00
5.610000E+02,-2.493383E+00
5.611000E+02,-2.227962E+00
5.612000E+02,-1.920450E+00
5.613000E+02,-1.578026E+00
5.614000E+02,-1.210385E+00
5.615000E+02,-8.289848E-01
5.616000E+02,-4.461486E-01
5.617000E+02,-7.414372E-02
5.618000E+02,2.756585E-01
5.619000E+02,5.934456E-01
5.620000E+02,8.713918E-01
5.621000E+02,1.103823E+00
5.622000E+02,1.287131E+00
5.623000E+02,1.419490E+00
5.624000E+02,1.500423E+00
5.625000E+02,1.530333E+00
5.626000E+02,1.510049E+00
5.627000E+02,1.440483E+00
5.628000E+02,1.322441E+00
5.629000E+02,1.156604E+00
5.630000E+02,9.436942E-01
5.631000E+02,6.847745E-01
5.632000E+02,3.816430E-01
5.633000E+02,3.724674E-02
5.634000E+02,-3.439487E-01
5.635000E+02,-7.557005E-01
5.636000E+02,-1.189888E+00
5.637000E+02,-1.636597E+00
5.638000E+02,-2.084398E+00
5.639000E+02,-2.520794E+00
5.640000E+02,-2.932801E+00
5.641000E+02,-3.307610E+00
5.642000E+02,-3.633272E+00
5.643000E+02,-3.899340E+00
5.644000E+02,-4.097419E+00
5.645000E+02,-4.221589E+00
5.646000E+02,-4.268659E+00
5.647000E+02,-4.238257E+00
5.648000E+02,-4.132767E+00
5.649000E+02,-3.957099E+00
5.650000E+02,-3.718364E+00
5.651000E+02,-3.425441E+00
5.652000E+02,-3.088497E+00
5.653000E+02,-2.718474E+00
5.654000E+02,-2.326574E+00
5.655000E+02,-1.923757E+00
5.656000E+02,-1.520273E+00
5.657000E+02,-1.125245E+00
5.658000E+02,-7.463071E-01
5.659000E+02,-3.893190E-01
5.660000E+02,-5.817034E-02
5.661000E+02,2.453164E-01
5.662000E+02,5.213676E-01
5.663000E+02,7.721193E-01
5.664000E+02,1.001354E+00
5.665000E+02,1.214122E+00
5.666000E+02,1.416265E+00
5.667000E+02,1.613867E+00
5.668000E+02,1.812680E+00
5.669000E+02,2.017562E+00
5.670000E+02,2.231973E+00
5.671000E+02,2.457591E+00
5.672000E+02,2.694072E+00
5.673000E+02,2.938979E+00
5.674000E+02,3.187907E+00
5.675000E+02,3.434774E+00
5.676000E+02,3.672263E+00
5.677000E+02,3.892372E+00
5.678000E+02,4.087008E+00
5.679000E+02,4.248575E+00
5.680000E+02,4.370499E+00
5.681000E+02,4.447629E+00
5.682000E+02,4.476502E+00
5.683000E+02,4.455432E+00
5.684000E+02,4.384452E+00
5.685000E+02,4.265120E+00
5.686000E+02,4.100239E+00
5.687000E+02,3.893525E+00
5.688000E+02,3.649299E+00
5.689000E+02,3.372225E+00
5.690000E+02,3.067146E+00
5.691000E+02,2.739016E+00
5.692000E+02,2.392950E+00
5.693000E+02,2.034332E+00
5.694000E+02,1.668976E+00
5.695000E+02,1.303268E+00
5.696000E+02,9.442433E-01
5.697000E+02,5.995574E-01
5.698000E+02,2.773081E-01
5.699000E+02,-1.429173E-02
5.700000E+02,-2.673829E-01
5.701000E+02,-4.750339E-01
5.702000E+02,-6.318590E-01
5.703000E+02,-7.346113E-01
5.704000E+02,-7.826705E-01
5.705000E+02,-7.783537E-01
5.706000E+02,-7.269912E-01
5.707000E+02,-6.367333E-01
5.708000E+02,-5.180834E-01
5.709000E+02,-3.831858E-01
5.710000E+02,-2.449271E-01
5.711000E+02,-1.159343E-01
5.712000E+02,-7.568830E-03
5.713000E+02,7.097916E-02
5.714000E+02,1.134002E-01
5.715000E+02,1.167016E-01
5.716000E+02,8.132324E-02
5.717000E+02,1.091757E-02
5.718000E+02,-8.817946E-02
5.719000E+02,-2.077311E-01
5.720000E+02,-3.385490E-01
5.721000E+02,-4.715063E-01
5.722000E+02,-5.985053E-01
5.723000E+02,-7.132974E-01
5.724000E+02,-8.120723E-01
5.725000E+02,-8.937596E-01
5.726000E+02,-9.600201E-01
5.727000E+02,-1.014939E+00
5.728000E+02,-1.064461E+00
5.729000E+02,-1.115645E+00
5.730000E+02,-1.175815E+00
5.731000E+02,-1.251702E+00
5.732000E+02,-1.348667E+00
5.733000E+02,-1.470079E+00
5.734000E+02,-1.616896E+00
5.735000E+02,-1.787481E+00
5.736000E+02,-1.977651E+00
5.737000E+02,-2.180950E+00
5.738000E+02,-2.389090E+00
5.739000E+02,-2.592529E+00
5.740000E+02,-2.781113E+00
5.741000E+02,-2.944750E+00
5.742000E+02,-3.074047E+00
5.743000E+02,-3.160894E+00
5.744000E+02,-3.198961E+00
5.745000E+02,-3.184081E+00
5.746000E+02,-3.114533E+00
5.747000E+02,-2.991199E+00
5.748000E+02,-2.817593E+00
5.749000E+02,-2.599774E+00
5.750000E+02,-2.346117E+00
5.751000E+02,-2.066954E+00
5.752000E+02,-1.774073E+00
5.753000E+02,-1.480092E+00
5.754000E+02,-1.197722E+00
5.755000E+02,-9.389510E-01
5.756000E+02,-7.141989E-01
5.757000E+02,-5.315048E-01
5.758000E+02,-3.958170E-01
5.759000E+02,-3.084607E-01
5.760000E+02,-2.668525E-01
5.761000E+02,-2.645166E-01
5.762000E+02,-2.914323E-01
5.763000E+02,-3.347140E-01
5.764000E+02,-3.795876E-01
5.765000E+02,-4.105952E-01
5.766000E+02,-4.129268E-01
5.767000E+02,-3.737580E-01
5.768000E+02,-2.834642E-01
5.769000E+02,-1.365834E-01
5.770000E+02,6.757700E-02
5.771000E+02,3.247625E-01
5.772000E+02,6.260531E-01
5.773000E+02,9.585863E-01
5.774000E+02,1.306655E+00
5.775000E+02,1.653072E+00
5.776000E+02,1.980669E+00
5.777000E+02,2.273764E+00
5.778000E+02,2.519465E+00
5.779000E+02,2.708669E+00
5.780000E+02,2.836655E+00
5.781000E+02,2.903241E+00
5.782000E+02,2.912485E+00
5.783000E+02,2.871991E+00
5.784000E+02,2.791915E+00
5.785000E+02,2.683787E+00
5.786000E+02,2.559298E+00
5.787000E+02,2.429179E+00
5.788000E+02,2.302294E+00
5.789000E+02,2.185031E+00
5.790000E+02,2.081041E+00
5.791000E+02,1.991304E+00
5.792000E+02,1.914514E+00
5.793000E+02,1.847665E+00
5.794000E+02,1.786778E+00
5.795000E+02,1.727627E+00
5.796000E+02,1.666392E+00
5.797000E+02,1.600142E+00
5.798000E+02,1.527099E+00
5.799000E+02,1.446675E+00
5.800000E+02,1.359296E+00
5.801000E+02,1.266053E+00
5.802000E+02,1.168271E+00
5.803000E+02,1.067051E+00
5.804000E+02,9.628881E-01
5.805000E+02,8.554074E-01
5.806000E+02,7.432803E-01
5.807000E+02,6.243224E-01
5.808000E+02,4.957677E-01
5.809000E+02,3.546768E-01
5.810000E+02,1.984237E-01
5.811000E+02,2.519102E-02
5.812000E+02,-1.655932E-01
5.813000E+02,-3.729385E-01
5.814000E+02,-5.941361E-01
5.815000E+02,-8.247880E-01
5.816000E+02,-1.059018E+00
5.817000E+02,-1.289844E+00
5.818000E+02,-1.509666E+00
5.819000E+02,-1.710827E+00
5.820000E+02,-1.886182E+00
5.821000E+02,-2.029629E+00
5.822000E+02,-2.136557E+00
5.823000E+02,-2.204175E+00
5.824000E+02,-2.231712E+00
5.825000E+02,-2.220478E+00
5.826000E+02,-2.173800E+00
5.827000E+02,-2.096846E+00
5.828000E+02,-1.996354E+00
5.829000E+02,-1.880298E+00
5.830000E+02,-1.757495E+00
5.831000E+02,-1.637185E+00
5.832000E+02,-1.528588E+00
5.833000E+02,-1.440452E+00
5.834000E+02,-1.380606E+00
5.835000E+02,-1.355532E+00
5.836000E+02,-1.369970E+00
5.837000E+02,-1.426588E+00
5.838000E+02,-1.525723E+00
5.839000E+02,-1.665241E+00
5.840000E+02,-1.840517E+00
5.841000E+02,-2.044563E+00
5.842000E+02,-2.268307E+00
5.843000E+02,-2.501013E+00
5.844000E+02,-2.730823E+00
5.845000E+02,-2.945394E+00
5.846000E+02,-3.132567E+00
5.847000E+02,-3.281038E+00
5.848000E+02,-3.380972E+00
5.849000E+02,-3.424501E+00
5.850000E+02,-3.406093E+00
5.851000E+02,-3.322747E+00
5.852000E+02,-3.174022E+00
5.853000E+02,-2.961914E+00
5.854000E+02,-2.690587E+00
5.855000E+02,-2.366018E+00
5.856000E+02,-1.995585E+00
5.857000E+02,-1.587635E+00
5.858000E+02,-1.151074E+00
5.859000E+02,-6.950040E-01
5.860000E+02,-2.284074E-01
5.861000E+02,2.401000E-01
5.862000E+02,7.024732E-01
5.863000E+02,1.151405E+00
5.864000E+02,1.580474E+00
5.865000E+02,1.984277E+00
5.866000E+02,2.358566E+00
5.867000E+02,2.700368E+00
5.868000E+02,3.008077E+00
5.869000E+02,3.281504E+00
5.870000E+02,3.521851E+00
5.871000E+02,3.731594E+00
5.872000E+02,3.914250E+00
5.873000E+02,4.074044E+00
5.874000E+02,4.215475E+00
5.875000E+02,4.342820E+00
5.876000E+02,4.459633E+00
5.877000E+02,4.568271E+00
5.878000E+02,4.669538E+00
5.879000E+02,4.762476E+00
5.880000E+02,4.844356E+00
5.881000E+02,4.910887E+00
5.882000E+02,4.956638E+00
5.883000E+02,4.975624E+00
5.884000E+02,4.962028E+00
5.885000E+02,4.910945E+00
5.886000E+02,4.819090E+00
5.887000E+02,4.685363E+00
5.888000E+02,4.511213E+00
5.889000E+02,4.300733E+00
5.890000E+02,4.060470E+00
5.891000E+02,3.798962E+00
5.892000E+02,3.526047E+00
5.893000E+02,3.252007E+00
5.894000E+02,2.986647E+00
5.895000E+02,2.738411E+00
5.896000E+02,2.513624E+00
5.897000E+02,2.315947E+00
5.898000E+02,2.146098E+00
5.899000E+02,2.001872E+00
5.900000E+02,1.878431E+00
5.901000E+02,1.768851E+00
5.902000E+02,1.664824E+00
5.903000E+02,1.557467E+00
5.904000E+02,1.438116E+00
5.905000E+02,1.299047E+00
5.906000E+02,1.134036E+00
5.907000E+02,9.387310E-01
5.908000E+02,7.108003E-01
5.909000E+02,4.498823E-01
5.910000E+02,1.573590E-01
5.911000E+02,-1.639916E-01
5.912000E+02,-5.104051E-01
5.913000E+02,-8.775455E-01
5.914000E+02,-1.260871E+00
5.915000E+02,-1.655919E+00
5.916000E+02,-2.058478E+00
5.917000E+02,-2.464671E+00
5.918000E+02,-2.870936E+00
5.919000E+02,-3.273955E+00
5.920000E+02,-3.670548E+00
5.921000E+02,-4.057582E+00
5.922000E+02,-4.431902E+00
5.923000E+02,-4.790315E+00
5.924000E+02,-5.129631E+00
5.925000E+02,-5.446740E+00
5.926000E+02,-5.738730E+00
5.927000E+02,-6.003008E+00
5.928000E+02,-6.237403E+00
5.929000E+02,-6.440243E+00
5.930000E+02,-6.610385E+00
5.931000E+02,-6.747189E+00
5.932000E+02,-6.850468E+00
5.933000E+02,-6.920393E+00
5.934000E+02,-6.957406E+00
5.935000E+02,-6.962130E+00
5.936000E+02,-6.935313E+00
5.937000E+02,-6.877805E+00
5.938000E+02,-6.790563E+00
5.939000E+02,-6.674685E+00
5.940000E+02,-6.531445E+00
5.941000E+02,-6.362313E+00
5.942000E+02,-6.168943E+00
5.943000E+02,-5.953099E+00
5.944000E+02,-5.716532E+00
5.945000E+02,-5.460794E+00
5.946000E+02,-5.187017E+00
5.947000E+02,-4.895687E+00
5.948000E+02,-4.586440E+00
5.949000E+02,-4.257927E+00
5.950000E+02,-3.907783E+00
5.951000E+02,-3.532727E+00
5.952000E+02,-3.128795E+00
5.953000E+02,-2.691718E+00
5.954000E+02,-2.217401E+00
5.955000E+02,-1.702469E+00
5.956000E+02,-1.144834E+00
5.957000E+02,-5.441948E-01
5.958000E+02,9.756008E-02
5.959000E+02,7.761237E-01
5.960000E+02,1.484739E+00
5.961000E+02,2.214384E+00
5.962000E+02,2.954165E+00
5.963000E+02,3.691887E+00
5.964000E+02,4.414748E+00
5.965000E+02,5.110086E+00
5.966000E+02,5.766122E+00
5.967000E+02,6.372601E+00
5.968000E+02,6.921295E+00
5.969000E+02,7.406299E+00
5.970000E+02,7.824122E+00
5.971000E+02,8.173540E+00
5.972000E+02,8.455271E+00
5.973000E+02,8.671483E+00
5.974000E+02,8.825220E+00
5.975000E+02,8.919794E+00
5.976000E+02,8.958224E+00
5.977000E+02,8.942772E+00
5.978000E+02,8.874640E+00
5.979000E+02,8.753835E+00
5.980000E+02,8.579244E+00
5.981000E+02,8.348882E+00
5.982000E+02,8.060298E+00
5.983000E+02,7.711094E+00
5.984000E+02,7.299506E+00
5.985000E+02,6.824979E+00
5.986000E+02,6.288676E+00
5.987000E+02,5.693884E+00
5.988000E+02,5.046248E+00
5.989000E+02,4.353826E+00
5.990000E+02,3.626939E+00
5.991000E+02,2.877819E+00
5.992000E+02,2.120093E+00
5.993000E+02,1.368119E+00
5.994000E+02,6.362379E-01
5.995000E+02,-6.199684E-02
5.996000E+02,-7.145610E-01
5.997000E+02,-1.311600E+00
5.998000E+02,-1.845918E+00
5.999000E+02,-2.313269E+00
6.000000E+02,-2.712430E+00
6.001000E+02,-3.045045E+00
6.002000E+02,-3.315254E+00
6.003000E+02,-3.529144E+00
6.004000E+02,-3.694085E+00
6.005000E+02,-3.817991E+00
6.006000E+02,-3.908612E+00
6.007000E+02,-3.972897E+00
6.008000E+02,-4.016514E+00
6.009000E+02,-4.043551E+00
6.010000E+02,-4.056443E+00
6.011000E+02,-4.056097E+00
6.012000E+02,-4.042216E+00
6.013000E+02,-4.013741E+00
6.014000E+02,-3.969370E+00
6.015000E+02,-3.908060E+00
6.016000E+02,-3.829450E+00
6.017000E+02,-3.734133E+00
6.018000E+02,-3.623741E+00
6.019000E+02,-3.500821E+00
6.020000E+02,-3.368521E+00
6.021000E+02,-3.230127E+00
6.022000E+02,-3.088516E+00
6.023000E+02,-2.945608E+00
6.024000E+02,-2.801905E+00
6.025000E+02,-2.656199E+00
6.026000E+02,-2.505504E+00
6.027000E+02,-2.345250E+00
6.028000E+02,-2.169739E+00
6.029000E+02,-1.972818E+00
6.030000E+02,-1.748708E+00
6.031000E+02,-1.492884E+00
6.032000E+02,-1.202913E+00
6.033000E+02,-8.791171E-01
6.034000E+02,-5.249983E-01
6.035000E+02,-1.473310E-01
6.036000E+02,2.440912E-01
6.037000E+02,6.370499E-01
6.038000E+02,1.017782E+00
6.039000E+02,1.372060E+00
6.040000E+02,1.686353E+00
6.041000E+02,1.948952E+00
6.042000E+02,2.150925E+00
6.043000E+02,2.286811E+00
6.044000E+02,2.354978E+00
6.045000E+02,2.357599E+00
6.046000E+02,2.300282E+00
6.047000E+02,2.191386E+00
6.048000E+02,2.041118E+00
6.049000E+02,1.860517E+00
6.050000E+02,1.660448E+00
6.051000E+02,1.450710E+00
6.052000E+02,1.239349E+00
6.053000E+02,1.032250E+00
6.054000E+02,8.330045E-01
6.055000E+02,6.430738E-01
6.056000E+02,4.621720E-01
6.057000E+02,2.888101E-01
6.058000E+02,1.209118E-01
6.059000E+02,-4.359124E-02
6.060000E+02,-2.062594E-01
6.061000E+02,-3.677991E-01
6.062000E+02,-5.279016E-01
6.063000E+02,-6.852656E-01
6.064000E+02,-8.377785E-01
6.065000E+02,-9.828054E-01
6.066000E+02,-1.117528E+00
6.067000E+02,-1.239270E+00
6.068000E+02,-1.345746E+00
6.069000E+02,-1.435213E+00
6.070000E+02,-1.506489E+00
6.071000E+02,-1.558856E+00
6.072000E+02,-1.591874E+00
6.073000E+02,-1.605151E+00
6.074000E+02,-1.598125E+00
6.075000E+02,-1.569902E+00
6.076000E+02,-1.519201E+00
6.077000E+02,-1.444426E+00
6.078000E+02,-1.343863E+00
6.079000E+02,-1.215993E+00
6.080000E+02,-1.059867E+00
6.081000E+02,-8.754940E-01
6.082000E+02,-6.641857E-01
6.083000E+02,-4.287858E-01
6.084000E+02,-1.737530E-01
6.085000E+02,9.493660E-02
6.086000E+02,3.700652E-01
6.087000E+02,6.436039E-01
6.088000E+02,9.072510E-01
6.089000E+02,1.153014E+00
6.090000E+02,1.373762E+00
6.091000E+02,1.563685E+00
6.092000E+02,1.718595E+00
6.093000E+02,1.836040E+00
6.094000E+02,1.915213E+00
6.095000E+02,1.956682E+00
6.096000E+02,1.961976E+00
6.097000E+02,1.933104E+00
6.098000E+02,1.872066E+00
6.099000E+02,1.780451E+00
6.100000E+02,1.659181E+00
6.101000E+02,1.508446E+00
6.102000E+02,1.327862E+00
6.103000E+02,1.116828E+00
6.104000E+02,8.750550E-01
6.105000E+02,6.031889E-01
6.106000E+02,3.034387E-01
6.107000E+02,-1.987526E-02
6.108000E+02,-3.599548E-01
6.109000E+02,-7.074097E-01
6.110000E+02,-1.050446E+00
6.111000E+02,-1.375375E+00
6.112000E+02,-1.667416E+00
6.113000E+02,-1.911737E+00
6.114000E+02,-2.094642E+00
6.115000E+02,-2.204793E+00
6.116000E+02,-2.234338E+00
6.117000E+02,-2.179825E+00
6.118000E+02,-2.042798E+00
6.119000E+02,-1.829993E+00
6.120000E+02,-1.553098E+00
6.121000E+02,-1.228078E+00
6.122000E+02,-8.740963E-01
6.123000E+02,-5.121477E-01
6.124000E+02,-1.634854E-01
6.125000E+02,1.519954E-01
6.126000E+02,4.172834E-01
6.127000E+02,6.195472E-01
6.128000E+02,7.510824E-01
6.129000E+02,8.098266E-01
6.130000E+02,7.993958E-01
6.131000E+02,7.286435E-01
6.132000E+02,6.107853E-01
6.133000E+02,4.621744E-01
6.134000E+02,3.008419E-01
6.135000E+02,1.449372E-01
6.136000E+02,1.120984E-02
6.137000E+02,-8.633210E-02
6.138000E+02,-1.374752E-01
6.139000E+02,-1.364793E-01
6.140000E+02,-8.233726E-02
6.141000E+02,2.139025E-02
6.142000E+02,1.671289E-01
6.143000E+02,3.441637E-01
6.144000E+02,5.397336E-01
6.145000E+02,7.402325E-01
6.146000E+02,9.324008E-01
6.147000E+02,1.104394E+00
6.148000E+02,1.246641E+00
6.149000E+02,1.352419E+00
6.150000E+02,1.418124E+00
6.151000E+02,1.443225E+00
6.152000E+02,1.429943E+00
6.153000E+02,1.382712E+00
6.154000E+02,1.307493E+00
6.155000E+02,1.211038E+00
6.156000E+02,1.100176E+00
6.157000E+02,9.812038E-01
6.158000E+02,8.594329E-01
6.159000E+02,7.389271E-01
6.160000E+02,6.224344E-01
6.161000E+02,5.114990E-01
6.162000E+02,4.067129E-01
6.163000E+02,3.080566E-01
6.164000E+02,2.152678E-01
6.165000E+02,1.281817E-01
6.166000E+02,4.699257E-02
6.167000E+02,-2.759808E-02
6.168000E+02,-9.436355E-02
6.169000E+02,-1.516609E-01
6.170000E+02,-1.976462E-01
6.171000E+02,-2.305593E-01
6.172000E+02,-2.490338E-01
6.173000E+02,-2.523848E-01
6.174000E+02,-2.408275E-01
6.175000E+02,-2.155958E-01
6.176000E+02,-1.789364E-01
6.177000E+02,-1.339770E-01
6.178000E+02,-8.447845E-02
6.179000E+02,-3.450130E-02
6.180000E+02,1.197784E-02
6.181000E+02,5.145289E-02
6.182000E+02,8.123410E-02
6.183000E+02,9.971245E-02
6.184000E+02,1.065131E-01
6.185000E+02,1.025214E-01
6.186000E+02,8.977985E-02
6.187000E+02,7.127077E-02
6.188000E+02,5.060997E-02
6.189000E+02,3.168836E-02
6.190000E+02,1.830152E-02
6.191000E+02,1.380742E-02
6.192000E+02,2.084728E-02
6.193000E+02,4.115514E-02
6.194000E+02,7.546979E-02
6.195000E+02,1.235496E-01
6.196000E+02,1.842784E-01
6.197000E+02,2.558395E-01
6.198000E+02,3.359281E-01
6.199000E+02,4.219711E-01
6.200000E+02,5.113201E-01
6.201000E+02,6.013952E-01
6.202000E+02,6.897615E-01
6.203000E+02,7.741326E-01
6.204000E+02,8.523083E-01
6.205000E+02,9.220615E-01
6.206000E+02,9.810015E-01
6.207000E+02,1.026441E+00
6.208000E+02,1.055301E+00
6.209000E+02,1.064072E+00
6.210000E+02,1.048868E+00
6.211000E+02,1.005561E+00
6.212000E+02,9.300066E-01
6.213000E+02,8.183457E-01
6.214000E+02,6.673496E-01
6.215000E+02,4.747784E-01
6.216000E+02,2.397162E-01
6.217000E+02,-3.715624E-02
6.218000E+02,-3.533814E-01
6.219000E+02,-7.046612E-01
6.220000E+02,-1.084919E+00
6.221000E+02,-1.486486E+00
6.222000E+02,-1.900392E+00
6.223000E+02,-2.316743E+00
6.224000E+02,-2.725139E+00
6.225000E+02,-3.115105E+00
6.226000E+02,-3.476494E+00
6.227000E+02,-3.799834E+00
6.228000E+02,-4.076605E+00
6.229000E+02,-4.299432E+00
6.230000E+02,-4.462202E+00
6.231000E+02,-4.560126E+00
6.232000E+02,-4.589762E+00
6.233000E+02,-4.549034E+00
6.234000E+02,-4.437262E+00
6.235000E+02,-4.255226E+00
6.236000E+02,-4.005265E+00
6.237000E+02,-3.691395E+00
6.238000E+02,-3.319440E+00
6.239000E+02,-2.897116E+00
6.240000E+02,-2.434047E+00
6.241000E+02,-1.941651E+00
6.242000E+02,-1.432881E+00
6.243000E+02,-9.217823E-01
6.244000E+02,-4.228758E-01
