t (s),<greek>z</greek> (m)
1.730000E+01,6.117405E-01
1.740000E+01,5.176543E-01
1.750000E+01,4.149675E-01
1.760000E+01,3.049192E-01
1.770000E+01,1.888416E-01
1.780000E+01,6.811713E-02
1.790000E+01,-5.585802E-02
1.800000E+01,-1.817044E-01
1.810000E+01,-3.080813E-01
1.820000E+01,-4.337000E-01
1.830000E+01,-5.573290E-01
1.840000E+01,-6.777911E-01
1.850000E+01,-7.939558E-01
1.860000E+01,-9.047274E-01
1.870000E+01,-1.009032E+00
1.880000E+01,-1.105807E+00
1.890000E+01,-1.193989E+00
1.900000E+01,-1.272514E+00
1.910000E+01,-1.340317E+00
1.920000E+01,-1.396344E+00
1.930000E+01,-1.439566E+00
1.940000E+01,-1.469006E+00
1.950000E+01,-1.483771E+00
1.960000E+01,-1.483087E+00
1.970000E+01,-1.466343E+00
1.980000E+01,-1.433137E+00
1.990000E+01,-1.383324E+00
2.000000E+01,-1.317056E+00
2.010000E+01,-1.234825E+00
2.020000E+01,-1.137491E+00
2.030000E+01,-1.026303E+00
2.040000E+01,-9.028948E-01
2.050000E+01,-7.692676E-01
2.060000E+01,-6.277490E-01
2.070000E+01,-4.809267E-01
2.080000E+01,-3.315610E-01
2.090000E+01,-1.824782E-01
2.100000E+01,-3.645050E-02
2.110000E+01,1.039305E-01
2.120000E+01,2.363761E-01
2.130000E+01,3.590098E-01
2.140000E+01,4.704524E-01
2.150000E+01,5.698748E-01
2.160000E+01,6.570121E-01
2.170000E+01,7.321341E-01
2.180000E+01,7.959764E-01
2.190000E+01,8.496336E-01
2.200000E+01,8.944265E-01
2.210000E+01,9.317547E-01
2.220000E+01,9.629492E-01
2.230000E+01,9.891407E-01
2.240000E+01,1.011157E+00
2.250000E+01,1.029461E+00
2.260000E+01,1.044135E+00
2.270000E+01,1.054916E+00
2.280000E+01,1.061270E+00
2.290000E+01,1.062507E+00
2.300000E+01,1.057906E+00
2.310000E+01,1.046858E+00
2.320000E+01,1.028979E+00
2.330000E+01,1.004200E+00
2.340000E+01,9.728126E-01
2.350000E+01,9.354664E-01
2.360000E+01,8.931079E-01
2.370000E+01,8.468802E-01
2.380000E+01,7.979862E-01
2.390000E+01,7.475346E-01
2.400000E+01,6.963891E-01
2.410000E+01,6.450399E-01
2.420000E+01,5.935150E-01
2.430000E+01,5.413472E-01
2.440000E+01,4.876007E-01
2.450000E+01,4.309618E-01
2.460000E+01,3.698825E-01
2.470000E+01,3.027668E-01
2.480000E+01,2.281779E-01
2.490000E+01,1.450462E-01
2.500000E+01,5.285447E-02
2.510000E+01,-4.822027E-02
2.520000E+01,-1.572241E-01
2.530000E+01,-2.724130E-01
2.540000E+01,-3.913127E-01
2.550000E+01,-5.108463E-01
2.560000E+01,-6.275191E-01
2.570000E+01,-7.376433E-01
2.580000E+01,-8.375828E-01
2.590000E+01,-9.239954E-01
2.600000E+01,-9.940521E-01
2.610000E+01,-1.045614E+00
2.620000E+01,-1.077355E+00
2.630000E+01,-1.088818E+00
2.640000E+01,-1.080406E+00
2.650000E+01,-1.053313E+00
2.660000E+01,-1.009393E+00
2.670000E+01,-9.509963E-01
2.680000E+01,-8.807743E-01
2.690000E+01,-8.014748E-01
2.700000E+01,-7.157474E-01
2.710000E+01,-6.259682E-01
2.720000E+01,-5.341011E-01
2.730000E+01,-4.416018E-01
2.740000E+01,-3.493708E-01
2.750000E+01,-2.577576E-01
2.760000E+01,-1.666118E-01
2.770000E+01,-7.537681E-02
2.780000E+01,1.678490E-02
2.790000E+01,1.108448E-01
2.800000E+01,2.077539E-01
2.810000E+01,3.082937E-01
2.820000E+01,4.129455E-01
2.830000E+01,5.217891E-01
2.840000E+01,6.344394E-01
2.850000E+01,7.500258E-01
2.860000E+01,8.672152E-01
2.870000E+01,9.842756E-01
2.880000E+01,1.099172E+00
2.890000E+01,1.209682E+00
2.900000E+01,1.313529E+00
2.910000E+01,1.408495E+00
2.920000E+01,1.492532E+00
2.930000E+01,1.563832E+00
2.940000E+01,1.620871E+00
2.950000E+01,1.662406E+00
2.960000E+01,1.687443E+00
2.970000E+01,1.695182E+00
2.980000E+01,1.684936E+00
2.990000E+01,1.656061E+00
3.000000E+01,1.607897E+00
3.010000E+01,1.539735E+00
3.020000E+01,1.450825E+00
3.030000E+01,1.340429E+00
3.040000E+01,1.207909E+00
3.050000E+01,1.052850E+00
3.060000E+01,8.752073E-01
3.070000E+01,6.754446E-01
3.080000E+01,4.546621E-01
3.090000E+01,2.146817E-01
3.100000E+01,-4.192102E-02
3.110000E+01,-3.118479E-01
3.120000E+01,-5.911771E-01
3.130000E+01,-8.755231E-01
3.140000E+01,-1.160245E+00
3.150000E+01,-1.440682E+00
3.160000E+01,-1.712400E+00
3.170000E+01,-1.971408E+00
3.180000E+01,-2.214340E+00
3.190000E+01,-2.438569E+00
3.200000E+01,-2.642250E+00
3.210000E+01,-2.824286E+00
3.220000E+01,-2.984218E+00
3.230000E+01,-3.122063E+00
3.240000E+01,-3.238113E+00
3.250000E+01,-3.332725E+00
3.260000E+01,-3.406122E+00
3.270000E+01,-3.458234E+00
3.280000E+01,-3.488595E+00
3.290000E+01,-3.496315E+00
3.300000E+01,-3.480113E+00
3.310000E+01,-3.438433E+00
3.320000E+01,-3.369602E+00
3.330000E+01,-3.272035E+00
3.340000E+01,-3.144451E+00
3.350000E+01,-2.986084E+00
3.360000E+01,-2.796860E+00
3.370000E+01,-2.577530E+00
3.380000E+01,-2.329742E+00
3.390000E+01,-2.056046E+00
3.400000E+01,-1.759830E+00
3.410000E+01,-1.445201E+00
3.420000E+01,-1.116806E+00
3.430000E+01,-7.796304E-01
3.440000E+01,-4.387665E-01
3.450000E+01,-9.918679E-02
3.460000E+01,2.344704E-01
3.470000E+01,5.580866E-01
3.480000E+01,8.682081E-01
3.490000E+01,1.162142E+00
3.500000E+01,1.437997E+00
3.510000E+01,1.694675E+00
3.520000E+01,1.931800E+00
3.530000E+01,2.149613E+00
3.540000E+01,2.348817E+00
3.550000E+01,2.530406E+00
3.560000E+01,2.695482E+00
3.570000E+01,2.845071E+00
3.580000E+01,2.979971E+00
3.590000E+01,3.100631E+00
3.600000E+01,3.207076E+00
3.610000E+01,3.298898E+00
3.620000E+01,3.375301E+00
3.630000E+01,3.435201E+00
3.640000E+01,3.477373E+00
3.650000E+01,3.500629E+00
3.660000E+01,3.503996E+00
3.670000E+01,3.486885E+00
3.680000E+01,3.449216E+00
3.690000E+01,3.391484E+00
3.700000E+01,3.314753E+00
3.710000E+01,3.220574E+00
3.720000E+01,3.110831E+00
3.730000E+01,2.987531E+00
3.740000E+01,2.852562E+00
3.750000E+01,2.707455E+00
3.760000E+01,2.553176E+00
3.770000E+01,2.389984E+00
3.780000E+01,2.217383E+00
3.790000E+01,2.034179E+00
3.800000E+01,1.838645E+00
3.810000E+01,1.628787E+00
3.820000E+01,1.402682E+00
3.830000E+01,1.158850E+00
3.840000E+01,8.966231E-01
3.850000E+01,6.164585E-01
3.860000E+01,3.201573E-01
3.870000E+01,1.095706E-02
3.880000E+01,-3.065225E-01
3.890000E+01,-6.264815E-01
3.900000E+01,-9.422757E-01
3.910000E+01,-1.246853E+00
3.920000E+01,-1.533249E+00
3.930000E+01,-1.795085E+00
3.940000E+01,-2.027025E+00
3.950000E+01,-2.225132E+00
3.960000E+01,-2.387097E+00
3.970000E+01,-2.512314E+00
3.980000E+01,-2.601796E+00
3.990000E+01,-2.657949E+00
4.000000E+01,-2.684235E+00
4.010000E+01,-2.684760E+00
4.020000E+01,-2.663836E+00
4.030000E+01,-2.625575E+00
4.040000E+01,-2.573541E+00
4.050000E+01,-2.510507E+00
4.060000E+01,-2.438326E+00
4.070000E+01,-2.357928E+00
4.080000E+01,-2.269414E+00
4.090000E+01,-2.172251E+00
4.100000E+01,-2.065509E+00
4.110000E+01,-1.948123E+00
4.120000E+01,-1.819133E+00
4.130000E+01,-1.677893E+00
4.140000E+01,-1.524205E+00
4.150000E+01,-1.358392E+00
4.160000E+01,-1.181297E+00
4.170000E+01,-9.942233E-01
4.180000E+01,-7.988401E-01
4.190000E+01,-5.970575E-01
4.200000E+01,-3.909048E-01
4.210000E+01,-1.824214E-01
4.220000E+01,2.642697E-02
4.230000E+01,2.338028E-01
4.240000E+01,4.380218E-01
4.250000E+01,6.375555E-01
4.260000E+01,8.310183E-01
4.270000E+01,1.017150E+00
4.280000E+01,1.194799E+00
4.290000E+01,1.362913E+00
4.300000E+01,1.520535E+00
4.310000E+01,1.666810E+00
4.320000E+01,1.800983E+00
4.330000E+01,1.922404E+00
4.340000E+01,2.030515E+00
4.350000E+01,2.124831E+00
4.360000E+01,2.204912E+00
4.370000E+01,2.270325E+00
4.380000E+01,2.320617E+00
4.390000E+01,2.355296E+00
4.400000E+01,2.373832E+00
4.410000E+01,2.375686E+00
4.420000E+01,2.360363E+00
4.430000E+01,2.327494E+00
4.440000E+01,2.276923E+00
4.450000E+01,2.208793E+00
4.460000E+01,2.123618E+00
4.470000E+01,2.022311E+00
4.480000E+01,1.906167E+00
4.490000E+01,1.776791E+00
4.500000E+01,1.635966E+00
4.510000E+01,1.485483E+00
4.520000E+01,1.326946E+00
4.530000E+01,1.161579E+00
4.540000E+01,9.900703E-01
4.550000E+01,8.124699E-01
4.560000E+01,6.281814E-01
4.570000E+01,4.360427E-01
4.580000E+01,2.345059E-01
4.590000E+01,2.189968E-02
4.600000E+01,-2.032545E-01
4.610000E+01,-4.419082E-01
4.620000E+01,-6.941780E-01
4.630000E+01,-9.591062E-01
4.640000E+01,-1.234527E+00
4.650000E+01,-1.517065E+00
4.660000E+01,-1.802270E+00
4.670000E+01,-2.084887E+00
4.680000E+01,-2.359226E+00
4.690000E+01,-2.619603E+00
4.700000E+01,-2.860788E+00
4.710000E+01,-3.078414E+00
4.720000E+01,-3.269303E+00
4.730000E+01,-3.431657E+00
4.740000E+01,-3.565107E+00
4.750000E+01,-3.670606E+00
4.760000E+01,-3.750185E+00
4.770000E+01,-3.806613E+00
4.780000E+01,-3.842996E+00
4.790000E+01,-3.862377E+00
4.800000E+01,-3.867386E+00
4.810000E+01,-3.859974E+00
4.820000E+01,-3.841272E+00
4.830000E+01,-3.811580E+00
4.840000E+01,-3.770471E+00
4.850000E+01,-3.716990E+00
4.860000E+01,-3.649917E+00
4.870000E+01,-3.568027E+00
4.880000E+01,-3.470325E+00
4.890000E+01,-3.356202E+00
4.900000E+01,-3.225495E+00
4.910000E+01,-3.078448E+00
4.920000E+01,-2.915571E+00
4.930000E+01,-2.737433E+00
4.940000E+01,-2.544433E+00
4.950000E+01,-2.336581E+00
4.960000E+01,-2.113342E+00
4.970000E+01,-1.873570E+00
4.980000E+01,-1.615571E+00
4.990000E+01,-1.337272E+00
5.000000E+01,-1.036513E+00
5.010000E+01,-7.114018E-01
5.020000E+01,-3.607126E-01
5.030000E+01,1.575660E-02
5.040000E+01,4.168771E-01
5.050000E+01,8.399832E-01
5.060000E+01,1.280816E+00
5.070000E+01,1.733619E+00
5.080000E+01,2.191379E+00
5.090000E+01,2.646193E+00
5.100000E+01,3.089708E+00
5.110000E+01,3.513606E+00
5.120000E+01,3.910074E+00
5.130000E+01,4.272210E+00
5.140000E+01,4.594342E+00
5.150000E+01,4.872220E+00
5.160000E+01,5.103091E+00
5.170000E+01,5.285655E+00
5.180000E+01,5.419921E+00
5.190000E+01,5.506994E+00
5.200000E+01,5.548828E+00
5.210000E+01,5.547965E+00
5.220000E+01,5.507294E+00
5.230000E+01,5.429843E+00
5.240000E+01,5.318607E+00
5.250000E+01,5.176423E+00
5.260000E+01,5.005870E+00
5.270000E+01,4.809199E+00
5.280000E+01,4.588273E+00
5.290000E+01,4.344526E+00
5.300000E+01,4.078931E+00
5.310000E+01,3.791986E+00
5.320000E+01,3.483742E+00
5.330000E+01,3.153874E+00
5.340000E+01,2.801820E+00
5.350000E+01,2.426981E+00
5.360000E+01,2.029001E+00
5.370000E+01,1.608089E+00
5.380000E+01,1.165380E+00
5.390000E+01,7.032751E-01
5.400000E+01,2.257407E-01
5.410000E+01,-2.615049E-01
5.420000E+01,-7.509400E-01
5.430000E+01,-1.233364E+00
5.440000E+01,-1.698207E+00
5.450000E+01,-2.134026E+00
5.460000E+01,-2.529147E+00
5.470000E+01,-2.872415E+00
5.480000E+01,-3.153985E+00
5.490000E+01,-3.366067E+00
5.500000E+01,-3.503576E+00
5.510000E+01,-3.564583E+00
5.520000E+01,-3.550555E+00
5.530000E+01,-3.466317E+00
5.540000E+01,-3.319766E+00
5.550000E+01,-3.121339E+00
5.560000E+01,-2.883301E+00
5.570000E+01,-2.618909E+00
5.580000E+01,-2.341547E+00
5.590000E+01,-2.063896E+00
5.600000E+01,-1.797230E+00
5.610000E+01,-1.550886E+00
5.620000E+01,-1.331944E+00
5.630000E+01,-1.145135E+00
5.640000E+01,-9.929557E-01
5.650000E+01,-8.759462E-01
5.660000E+01,-7.930961E-01
5.670000E+01,-7.422974E-01
5.680000E+01,-7.207925E-01
5.690000E+01,-7.255586E-01
5.700000E+01,-7.535894E-01
5.710000E+01,-8.020508E-01
5.720000E+01,-8.683099E-01
5.730000E+01,-9.498534E-01
5.740000E+01,-1.044128E+00
5.750000E+01,-1.148345E+00
5.760000E+01,-1.259294E+00
5.770000E+01,-1.373206E+00
5.780000E+01,-1.485702E+00
5.790000E+01,-1.591840E+00
5.800000E+01,-1.686272E+00
5.810000E+01,-1.763486E+00
5.820000E+01,-1.818125E+00
5.830000E+01,-1.845334E+00
5.840000E+01,-1.841104E+00
5.850000E+01,-1.802572E+00
5.860000E+01,-1.728248E+00
5.870000E+01,-1.618138E+00
5.880000E+01,-1.473767E+00
5.890000E+01,-1.298089E+00
5.900000E+01,-1.095296E+00
5.910000E+01,-8.705577E-01
5.920000E+01,-6.297129E-01
5.930000E+01,-3.789346E-01
5.940000E+01,-1.244065E-01
5.950000E+01,1.279718E-01
5.960000E+01,3.728317E-01
5.970000E+01,6.055247E-01
5.980000E+01,8.222480E-01
5.990000E+01,1.020111E+00
6.000000E+01,1.197145E+00
6.010000E+01,1.352268E+00
6.020000E+01,1.485211E+00
6.030000E+01,1.596415E+00
6.040000E+01,1.686914E+00
6.050000E+01,1.758191E+00
6.060000E+01,1.812046E+00
6.070000E+01,1.850445E+00
6.080000E+01,1.875380E+00
6.090000E+01,1.888741E+00
6.100000E+01,1.892199E+00
6.110000E+01,1.887110E+00
6.120000E+01,1.874453E+00
6.130000E+01,1.854796E+00
6.140000E+01,1.828297E+00
6.150000E+01,1.794742E+00
6.160000E+01,1.753616E+00
6.170000E+01,1.704192E+00
6.180000E+01,1.645644E+00
6.190000E+01,1.577158E+00
6.200000E+01,1.498040E+00
6.210000E+01,1.407803E+00
6.220000E+01,1.306234E+00
6.230000E+01,1.193430E+00
6.240000E+01,1.069809E+00
6.250000E+01,9.360899E-01
6.260000E+01,7.932689E-01
6.270000E+01,6.425767E-01
6.280000E+01,4.854445E-01
6.290000E+01,3.234778E-01
6.300000E+01,1.584441E-01
6.310000E+01,-7.725069E-03
6.320000E+01,-1.729224E-01
6.330000E+01,-3.348515E-01
6.340000E+01,-4.910231E-01
6.350000E+01,-6.387732E-01
6.360000E+01,-7.753122E-01
6.370000E+01,-8.978141E-01
6.380000E+01,-1.003545E+00
6.390000E+01,-1.090029E+00
6.400000E+01,-1.155236E+00
6.410000E+01,-1.197776E+00
6.420000E+01,-1.217080E+00
6.430000E+01,-1.213535E+00
6.440000E+01,-1.188567E+00
6.450000E+01,-1.144629E+00
6.460000E+01,-1.085115E+00
6.470000E+01,-1.014164E+00
6.480000E+01,-9.363949E-01
6.490000E+01,-8.565634E-01
6.500000E+01,-7.791920E-01
6.510000E+01,-7.081908E-01
6.520000E+01,-6.465131E-01
6.530000E+01,-5.958811E-01
6.540000E+01,-5.566101E-01
6.550000E+01,-5.275555E-01
6.560000E+01,-5.061915E-01
6.570000E+01,-4.888211E-01
6.580000E+01,-4.709010E-01
6.590000E+01,-4.474554E-01
6.600000E+01,-4.135428E-01
6.610000E+01,-3.647334E-01
6.620000E+01,-2.975536E-01
6.630000E+01,-2.098561E-01
6.640000E+01,-1.010821E-01
6.650000E+01,2.761025E-02
6.660000E+01,1.733635E-01
6.670000E+01,3.317816E-01
6.680000E+01,4.972213E-01
6.690000E+01,6.631856E-01
6.700000E+01,8.227844E-01
6.710000E+01,9.692202E-01
6.720000E+01,1.096255E+00
6.730000E+01,1.198615E+00
6.740000E+01,1.272307E+00
6.750000E+01,1.314805E+00
6.760000E+01,1.325108E+00
6.770000E+01,1.303666E+00
6.780000E+01,1.252185E+00
6.790000E+01,1.173328E+00
6.800000E+01,1.070372E+00
6.810000E+01,9.468218E-01
6.820000E+01,8.060650E-01
6.830000E+01,6.510711E-01
6.840000E+01,4.841885E-01
6.850000E+01,3.070528E-01
6.860000E+01,1.206175E-01
6.870000E+01,-7.469857E-02
6.880000E+01,-2.787639E-01
6.890000E+01,-4.914176E-01
6.900000E+01,-7.121218E-01
6.910000E+01,-9.396260E-01
6.920000E+01,-1.171687E+00
6.930000E+01,-1.404882E+00
6.940000E+01,-1.634543E+00
6.950000E+01,-1.854835E+00
6.960000E+01,-2.058968E+00
6.970000E+01,-2.239546E+00
6.980000E+01,-2.389008E+00
6.990000E+01,-2.500139E+00
7.000000E+01,-2.566594E+00
7.010000E+01,-2.583389E+00
7.020000E+01,-2.547317E+00
7.030000E+01,-2.457242E+00
7.040000E+01,-2.314255E+00
7.050000E+01,-2.121662E+00
7.060000E+01,-1.884821E+00
7.070000E+01,-1.610835E+00
7.080000E+01,-1.308131E+00
7.090000E+01,-9.859636E-01
7.100000E+01,-6.538879E-01
7.110000E+01,-3.212395E-01
7.120000E+01,3.330757E-03
7.130000E+01,3.122409E-01
7.140000E+01,5.992561E-01
7.150000E+01,8.596503E-01
7.160000E+01,1.090253E+00
7.170000E+01,1.289388E+00
7.180000E+01,1.456730E+00
7.190000E+01,1.593089E+00
7.200000E+01,1.700169E+00
7.210000E+01,1.780297E+00
7.220000E+01,1.836169E+00
7.230000E+01,1.870621E+00
7.240000E+01,1.886424E+00
7.250000E+01,1.886132E+00
7.260000E+01,1.871961E+00
7.270000E+01,1.845721E+00
7.280000E+01,1.808777E+00
7.290000E+01,1.762051E+00
7.300000E+01,1.706051E+00
7.310000E+01,1.640935E+00
7.320000E+01,1.566595E+00
7.330000E+01,1.482768E+00
7.340000E+01,1.389161E+00
7.350000E+01,1.285594E+00
7.360000E+01,1.172140E+00
7.370000E+01,1.049266E+00
7.380000E+01,9.179394E-01
7.390000E+01,7.797175E-01
7.400000E+01,6.367768E-01
7.410000E+01,4.918933E-01
7.420000E+01,3.483594E-01
7.430000E+01,2.098402E-01
7.440000E+01,8.017686E-02
7.450000E+01,-3.684900E-02
7.460000E+01,-1.377713E-01
7.470000E+01,-2.196919E-01
7.480000E+01,-2.805057E-01
7.490000E+01,-3.190751E-01
7.500000E+01,-3.353361E-01
7.510000E+01,-3.303241E-01
7.520000E+01,-3.061151E-01
7.530000E+01,-2.656886E-01
7.540000E+01,-2.127255E-01
7.550000E+01,-1.513599E-01
7.560000E+01,-8.591103E-02
7.570000E+01,-2.061817E-02
7.580000E+01,4.059513E-02
7.590000E+01,9.431071E-02
7.600000E+01,1.377462E-01
7.610000E+01,1.688220E-01
7.620000E+01,1.861684E-01
7.630000E+01,1.890825E-01
7.640000E+01,1.774512E-01
7.650000E+01,1.516559E-01
7.660000E+01,1.124770E-01
7.670000E+01,6.101067E-02
7.680000E+01,-1.392811E-03
7.690000E+01,-7.316667E-02
7.700000E+01,-1.525453E-01
7.710000E+01,-2.375700E-01
7.720000E+01,-3.260955E-01
7.730000E+01,-4.158093E-01
7.740000E+01,-5.042754E-01
7.750000E+01,-5.890093E-01
7.760000E+01,-6.675857E-01
7.770000E+01,-7.377732E-01
7.780000E+01,-7.976848E-01
7.790000E+01,-8.459271E-01
7.800000E+01,-8.817287E-01
7.810000E+01,-9.050269E-01
7.820000E+01,-9.164976E-01
7.830000E+01,-9.175132E-01
7.840000E+01,-9.100285E-01
7.850000E+01,-8.963951E-01
7.860000E+01,-8.791205E-01
7.870000E+01,-8.605931E-01
7.880000E+01,-8.427989E-01
7.890000E+01,-8.270613E-01
7.900000E+01,-8.138340E-01
7.910000E+01,-8.025714E-01
7.920000E+01,-7.916971E-01
7.930000E+01,-7.786791E-01
7.940000E+01,-7.602119E-01
7.950000E+01,-7.324924E-01
7.960000E+01,-6.915697E-01
7.970000E+01,-6.337374E-01
7.980000E+01,-5.559354E-01
7.990000E+01,-4.561231E-01
8.000000E+01,-3.335890E-01
8.010000E+01,-1.891676E-01
8.020000E+01,-2.533914E-02
8.030000E+01,1.538002E-01
8.040000E+01,3.426988E-01
8.050000E+01,5.346331E-01
8.060000E+01,7.220936E-01
8.070000E+01,8.972454E-01
8.080000E+01,1.052428E+00
8.090000E+01,1.180658E+00
8.100000E+01,1.276089E+00
8.110000E+01,1.334402E+00
8.120000E+01,1.353090E+00
8.130000E+01,1.331609E+00
8.140000E+01,1.271397E+00
8.150000E+01,1.175743E+00
8.160000E+01,1.049529E+00
8.170000E+01,8.988620E-01
8.180000E+01,7.306212E-01
8.190000E+01,5.519676E-01
8.200000E+01,3.698473E-01
8.210000E+01,1.905352E-01
8.220000E+01,1.925469E-02
8.230000E+01,-1.400957E-01
8.240000E+01,-2.850878E-01
8.250000E+01,-4.147718E-01
8.260000E+01,-5.295511E-01
8.270000E+01,-6.309388E-01
8.280000E+01,-7.212242E-01
8.290000E+01,-8.030842E-01
8.300000E+01,-8.791784E-01
8.310000E+01,-9.517720E-01
8.320000E+01,-1.022421E+00
8.330000E+01,-1.091751E+00
8.340000E+01,-1.159353E+00
8.350000E+01,-1.223798E+00
8.360000E+01,-1.282769E+00
8.370000E+01,-1.333296E+00
8.380000E+01,-1.372063E+00
8.390000E+01,-1.395750E+00
8.400000E+01,-1.401380E+00
8.410000E+01,-1.386633E+00
8.420000E+01,-1.350090E+00
8.430000E+01,-1.291394E+00
8.440000E+01,-1.211305E+00
8.450000E+01,-1.111655E+00
8.460000E+01,-9.952079E-01
8.470000E+01,-8.654465E-01
