t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
7.970000E+02,6.392108E-02,-8.054056E-02,-6.105106E-02,-1.845559E-01,3.491941E-01,-2.795522E-01
7.971000E+02,7.380464E-02,-9.551419E-02,-8.559417E-02,-1.889196E-01,3.820677E-01,-2.815461E-01
7.972000E+02,8.335570E-02,-1.097340E-01,-1.109932E-01,-1.910543E-01,4.115831E-01,-2.811124E-01
7.973000E+02,9.249081E-02,-1.230692E-01,-1.369599E-01,-1.909552E-01,4.374099E-01,-2.782325E-01
7.974000E+02,1.011295E-01,-1.353957E-01,-1.631939E-01,-1.886607E-01,4.592469E-01,-2.729128E-01
7.975000E+02,1.091963E-01,-1.465993E-01,-1.893864E-01,-1.842502E-01,4.768287E-01,-2.651836E-01
7.976000E+02,1.166216E-01,-1.565790E-01,-2.152229E-01,-1.778393E-01,4.899322E-01,-2.550981E-01
7.977000E+02,1.233435E-01,-1.652486E-01,-2.403872E-01,-1.695736E-01,4.983815E-01,-2.427316E-01
7.978000E+02,1.293080E-01,-1.725392E-01,-2.645659E-01,-1.596218E-01,5.020511E-01,-2.281804E-01
7.979000E+02,1.344691E-01,-1.783992E-01,-2.874521E-01,-1.481697E-01,5.008671E-01,-2.115613E-01
7.980000E+02,1.387888E-01,-1.827948E-01,-3.087498E-01,-1.354144E-01,4.948066E-01,-1.930107E-01
7.981000E+02,1.422363E-01,-1.857094E-01,-3.281778E-01,-1.215602E-01,4.838961E-01,-1.726836E-01
7.982000E+02,1.447876E-01,-1.871434E-01,-3.454723E-01,-1.068159E-01,4.682079E-01,-1.507518E-01
7.983000E+02,1.464246E-01,-1.871130E-01,-3.603900E-01,-9.139270E-02,4.478573E-01,-1.274023E-01
7.984000E+02,1.471349E-01,-1.856494E-01,-3.727099E-01,-7.550305E-02,4.229985E-01,-1.028351E-01
7.985000E+02,1.469109E-01,-1.827977E-01,-3.822351E-01,-5.935943E-02,3.938215E-01,-7.726133E-02
7.986000E+02,1.457501E-01,-1.786163E-01,-3.887946E-01,-4.317322E-02,3.605492E-01,-5.090118E-02
7.987000E+02,1.436550E-01,-1.731753E-01,-3.922447E-01,-2.715315E-02,3.234349E-01,-2.398253E-02
7.988000E+02,1.406335E-01,-1.665561E-01,-3.924710E-01,-1.150346E-02,2.827606E-01,3.260247E-03
7.989000E+02,1.366996E-01,-1.588499E-01,-3.893902E-01,3.578296E-03,2.388361E-01,3.058727E-02
7.990000E+02,1.318742E-01,-1.501579E-01,-3.829525E-01,1.790373E-02,1.919979E-01,5.775409E-02
7.991000E+02,1.261857E-01,-1.405900E-01,-3.731434E-01,3.129643E-02,1.426095E-01,8.451295E-02
7.992000E+02,1.196712E-01,-1.302650E-01,-3.599852E-01,4.359510E-02,9.106103E-02,1.106146E-01
7.993000E+02,1.123767E-01,-1.193102E-01,-3.435384E-01,5.465718E-02,3.776858E-02,1.358109E-01
7.994000E+02,1.043574E-01,-1.078610E-01,-3.239021E-01,6.436291E-02,-1.682626E-02,1.598580E-01
7.995000E+02,9.567752E-02,-9.606032E-02,-3.012130E-01,7.261979E-02,-7.225855E-02,1.825206E-01
7.996000E+02,8.640941E-02,-8.405735E-02,-2.756446E-01,7.936728E-02,-1.280430E-01,2.035757E-01
7.997000E+02,7.663258E-02,-7.200565E-02,-2.474043E-01,8.458107E-02,-1.836784E-01,2.228174E-01
7.998000E+02,6.643195E-02,-6.006054E-02,-2.167304E-01,8.827668E-02,-2.386536E-01,2.400608E-01
7.999000E+02,5.589606E-02,-4.837588E-02,-1.838882E-01,9.051142E-02,-2.924550E-01,2.551450E-01
8.000000E+02,4.511504E-02,-3.710036E-02,-1.491664E-01,9.138436E-02,-3.445737E-01,2.679357E-01
8.001000E+02,3.417866E-02,-2.637364E-02,-1.128716E-01,9.103382E-02,-3.945150E-01,2.783264E-01
8.002000E+02,2.317462E-02,-1.632274E-02,-7.532472E-02,8.963227E-02,-4.418061E-01,2.862396E-01
8.003000E+02,1.218705E-02,-7.058839E-03,-3.685577E-02,8.737892E-02,-4.860040E-01,2.916257E-01
8.004000E+02,1.295441E-03,1.325114E-03,2.200290E-03,8.449043E-02,-5.267020E-01,2.944630E-01
8.005000E+02,-9.426045E-03,8.755925E-03,4.150792E-02,8.119065E-02,-5.635351E-01,2.947566E-01
8.006000E+02,-1.990897E-02,1.518076E-02,8.073510E-02,7.770008E-02,-5.961833E-01,2.925373E-01
8.007000E+02,-3.009070E-02,2.056696E-02,1.195572E-01,7.422615E-02,-6.243744E-01,2.878604E-01
8.008000E+02,-3.991429E-02,2.490118E-02,1.576604E-01,7.095466E-02,-6.478844E-01,2.808051E-01
8.009000E+02,-4.932832E-02,2.818822E-02,1.947454E-01,6.804328E-02,-6.665374E-01,2.714730E-01
8.010000E+02,-5.828662E-02,3.044948E-02,2.305298E-01,6.561688E-02,-6.802049E-01,2.599876E-01
8.011000E+02,-6.674808E-02,3.172163E-02,2.647511E-01,6.376492E-02,-6.888036E-01,2.464924E-01
8.012000E+02,-7.467647E-02,3.205508E-02,2.971691E-01,6.254051E-02,-6.922939E-01,2.311498E-01
8.013000E+02,-8.204029E-02,3.151274E-02,3.275670E-01,6.196086E-02,-6.906780E-01,2.141386E-01
8.014000E+02,-8.881268E-02,3.016875E-02,3.557535E-01,6.200874E-02,-6.839974E-01,1.956518E-01
8.015000E+02,-9.497132E-02,2.810711E-02,3.815632E-01,6.263464E-02,-6.723311E-01,1.758937E-01
8.016000E+02,-1.004983E-01,2.542024E-02,4.048572E-01,6.375952E-02,-6.557936E-01,1.550766E-01
8.017000E+02,-1.053798E-01,2.220728E-02,4.255233E-01,6.527797E-02,-6.345329E-01,1.334174E-01
8.018000E+02,-1.096062E-01,1.857211E-02,4.434750E-01,6.706186E-02,-6.087287E-01,1.111339E-01
8.019000E+02,-1.131713E-01,1.462119E-02,4.586515E-01,6.896443E-02,-5.785905E-01,8.844217E-02
8.020000E+02,-1.160725E-01,1.046108E-02,4.710158E-01,7.082499E-02,-5.443553E-01,6.555277E-02
8.021000E+02,-1.183100E-01,6.196027E-03,4.805539E-01,7.247410E-02,-5.062861E-01,4.266882E-02
8.022000E+02,-1.198868E-01,1.925471E-03,4.872732E-01,7.373922E-02,-4.646687E-01,1.998398E-02
8.023000E+02,-1.208082E-01,-2.258172E-03,4.912004E-01,7.445067E-02,-4.198100E-01,-2.318689E-03
8.024000E+02,-1.210814E-01,-6.271465E-03,4.923806E-01,7.444779E-02,-3.720346E-01,-2.406722E-02
8.025000E+02,-1.207160E-01,-1.004146E-02,4.908745E-01,7.358494E-02,-3.216822E-01,-4.510067E-02
8.026000E+02,-1.197232E-01,-1.350670E-02,4.867575E-01,7.173725E-02,-2.691047E-01,-6.526863E-02
8.027000E+02,-1.181167E-01,-1.661769E-02,4.801173E-01,6.880588E-02,-2.146630E-01,-8.443059E-02
8.028000E+02,-1.159121E-01,-1.933679E-02,4.710519E-01,6.472244E-02,-1.587246E-01,-1.024553E-01
8.029000E+02,-1.131278E-01,-2.163754E-02,4.596684E-01,5.945259E-02,-1.016611E-01,-1.192205E-01
8.030000E+02,-1.097853E-01,-2.350349E-02,4.460808E-01,5.299843E-02,-4.384662E-02,-1.346129E-01
8.031000E+02,-1.059093E-01,-2.492667E-02,4.304081E-01,4.539963E-02,1.434396E-02,-1.485292E-01
8.032000E+02,-1.015283E-01,-2.590565E-02,4.127737E-01,3.673303E-02,7.253552E-02,-1.608768E-01
8.033000E+02,-9.667457E-02,-2.644362E-02,3.933034E-01,2.711075E-02,1.303535E-01,-1.715759E-01
8.034000E+02,-9.138453E-02,-2.654646E-02,3.721252E-01,1.667659E-02,1.874242E-01,-1.805609E-01
8.035000E+02,-8.569851E-02,-2.622100E-02,3.493685E-01,5.600996E-03,2.433753E-01,-1.877822E-01
8.036000E+02,-7.966056E-02,-2.547387E-02,3.251644E-01,-5.925331E-03,2.978371E-01,-1.932078E-01
8.037000E+02,-7.331799E-02,-2.431075E-02,2.996453E-01,-1.769866E-02,3.504431E-01,-1.968239E-01
8.038000E+02,-6.672078E-02,-2.273639E-02,2.729461E-01,-2.950992E-02,4.008333E-01,-1.986350E-01
8.039000E+02,-5.992083E-02,-2.075503E-02,2.452041E-01,-4.115217E-02,4.486562E-01,-1.986638E-01
8.040000E+02,-5.297113E-02,-1.837149E-02,2.165596E-01,-5.242737E-02,4.935725E-01,-1.969502E-01
8.041000E+02,-4.592481E-02,-1.559233E-02,1.871561E-01,-6.315199E-02,5.352599E-01,-1.935497E-01
8.042000E+02,-3.883422E-02,-1.242716E-02,1.571401E-01,-7.316098E-02,5.734166E-01,-1.885327E-01
8.043000E+02,-3.175005E-02,-8.889674E-03,1.266607E-01,-8.231028E-02,6.077666E-01,-1.819830E-01
8.044000E+02,-2.472048E-02,-4.998267E-03,9.586869E-02,-9.047769E-02,6.380635E-01,-1.739972E-01
8.045000E+02,-1.779041E-02,-7.761919E-04,6.491560E-02,-9.756261E-02,6.640945E-01,-1.646838E-01
8.046000E+02,-1.100083E-02,3.748831E-03,3.395218E-02,-1.034849E-01,6.856833E-01,-1.541636E-01
8.047000E+02,-4.388359E-03,8.545409E-03,3.127216E-03,-1.081834E-01,7.026926E-01,-1.425683E-01
8.048000E+02,2.015092E-03,1.357951E-02,-2.741365E-02,-1.116143E-01,7.150256E-01,-1.300405E-01
8.049000E+02,8.182435E-03,1.881556E-02,-5.752890E-02,-1.137499E-01,7.226264E-01,-1.167322E-01
8.050000E+02,1.409132E-02,2.421735E-02,-8.708170E-02,-1.145775E-01,7.254800E-01,-1.028028E-01
8.051000E+02,1.972383E-02,2.974876E-02,-1.159402E-01,-1.140985E-01,7.236112E-01,-8.841676E-02
8.052000E+02,2.506601E-02,3.537410E-02,-1.439772E-01,-1.123284E-01,7.170826E-01,-7.374033E-02
8.053000E+02,3.010725E-02,4.105818E-02,-1.710705E-01,-1.092957E-01,7.059931E-01,-5.893802E-02
8.054000E+02,3.483947E-02,4.676615E-02,-1.971017E-01,-1.050415E-01,6.904744E-01,-4.416931E-02
8.055000E+02,3.925646E-02,5.246335E-02,-2.219566E-01,-9.961921E-02,6.706883E-01,-2.958563E-02
8.056000E+02,4.335312E-02,5.811508E-02,-2.455244E-01,-9.309389E-02,6.468235E-01,-1.532793E-02
8.057000E+02,4.712494E-02,6.368656E-02,-2.676986E-01,-8.554176E-02,6.190921E-01,-1.525292E-03
8.058000E+02,5.056768E-02,6.914302E-02,-2.883771E-01,-7.705015E-02,5.877271E-01,1.170573E-02
8.059000E+02,5.367722E-02,7.444984E-02,-3.074628E-01,-6.771752E-02,5.529791E-01,2.426083E-02
8.060000E+02,5.644979E-02,7.957292E-02,-3.248653E-01,-5.765381E-02,5.151145E-01,3.604705E-02
8.061000E+02,5.888233E-02,8.447889E-02,-3.405017E-01,-4.698074E-02,4.744135E-01,4.698157E-02
8.062000E+02,6.097298E-02,8.913540E-02,-3.542976E-01,-3.583187E-02,4.311685E-01,5.699038E-02
8.063000E+02,6.272175E-02,9.351130E-02,-3.661887E-01,-2.435215E-02,3.856835E-01,6.600723E-02
8.064000E+02,6.413107E-02,9.757676E-02,-3.761213E-01,-1.269666E-02,3.382731E-01,7.397294E-02
8.065000E+02,6.520627E-02,1.013034E-01,-3.840529E-01,-1.028437E-03,2.892614E-01,8.083542E-02
8.066000E+02,6.595594E-02,1.046643E-01,-3.899522E-01,1.048466E-02,2.389818E-01,8.655030E-02
8.067000E+02,6.639202E-02,1.076340E-01,-3.937991E-01,2.167390E-02,1.877753E-01,9.108226E-02
8.068000E+02,6.652970E-02,1.101889E-01,-3.955844E-01,3.237419E-02,1.359899E-01,9.440680E-02
8.069000E+02,6.638710E-02,1.123069E-01,-3.953088E-01,4.242870E-02,8.397829E-02,9.651250E-02
8.070000E+02,6.598471E-02,1.139677E-01,-3.929828E-01,5.169338E-02,3.209632E-02,9.740311E-02
8.071000E+02,6.534470E-02,1.151524E-01,-3.886263E-01,6.004091E-02,-1.929991E-02,9.709948E-02
8.072000E+02,6.449005E-02,1.158440E-01,-3.822679E-01,6.736400E-02,-6.985716E-02,9.564078E-02
8.073000E+02,6.344354E-02,1.160270E-01,-3.739459E-01,7.357765E-02,-1.192289E-01,9.308472E-02
8.074000E+02,6.222681E-02,1.156873E-01,-3.637081E-01,7.862057E-02,-1.670800E-01,8.950665E-02
8.075000E+02,6.085934E-02,1.148127E-01,-3.516128E-01,8.245550E-02,-2.130914E-01,8.499738E-02
8.076000E+02,5.935760E-02,1.133928E-01,-3.377299E-01,8.506876E-02,-2.569658E-01,7.965992E-02
8.077000E+02,5.773446E-02,1.114193E-01,-3.221418E-01,8.646885E-02,-2.984328E-01,7.360538E-02
8.078000E+02,5.599885E-02,1.088867E-01,-3.049439E-01,8.668451E-02,-3.372534E-01,6.694864E-02
8.079000E+02,5.415586E-02,1.057921E-01,-2.862454E-01,8.576222E-02,-3.732236E-01,5.980407E-02
8.080000E+02,5.220725E-02,1.021353E-01,-2.661690E-01,8.376349E-02,-4.061763E-01,5.228215E-02
8.081000E+02,5.015238E-02,9.791830E-02,-2.448500E-01,8.076222E-02,-4.359814E-01,4.448705E-02
8.082000E+02,4.798938E-02,9.314500E-02,-2.224356E-01,7.684221E-02,-4.625435E-01,3.651555E-02
8.083000E+02,4.571656E-02,8.782009E-02,-1.990828E-01,7.209531E-02,-4.857987E-01,2.845715E-02
8.084000E+02,4.333374E-02,8.194832E-02,-1.749563E-01,6.662000E-02,-5.057090E-01,2.039515E-02
8.085000E+02,4.084338E-02,7.553382E-02,-1.502267E-01,6.052058E-02,-5.222576E-01,1.240808E-02
8.086000E+02,3.825126E-02,6.858002E-02,-1.250684E-01,5.390663E-02,-5.354441E-01,4.571136E-03
8.087000E+02,3.556665E-02,6.109015E-02,-9.965738E-02,4.689239E-02,-5.452803E-01,-3.042914E-03
8.088000E+02,3.280199E-02,5.306844E-02,-7.416980E-02,3.959574E-02,-5.517892E-01,-1.036370E-02
8.089000E+02,2.997195E-02,4.452203E-02,-4.878056E-02,3.213636E-02,-5.550046E-01,-1.732406E-02
8.090000E+02,2.709226E-02,3.546327E-02,-2.366179E-02,2.463280E-02,-5.549737E-01,-2.386159E-02
8.091000E+02,2.417829E-02,2.591208E-02,1.018484E-03,1.719866E-02,-5.517605E-01,-2.992048E-02
8.092000E+02,2.124384E-02,1.589812E-02,2.509805E-02,9.937931E-03,-5.454494E-01,-3.545331E-02
8.093000E+02,1.830014E-02,5.462333E-03,4.842241E-02,2.940186E-03,-5.361492E-01,-4.042209E-02
8.094000E+02,1.535532E-02,-5.342394E-03,7.084704E-02,-3.723754E-03,-5.239947E-01,-4.479857E-02
8.095000E+02,1.241452E-02,-1.645143E-02,9.223979E-02,-1.000497E-02,-5.091472E-01,-4.856324E-02
8.096000E+02,9.480336E-03,-2.778950E-02,1.124833E-01,-1.587781E-02,-4.917925E-01,-5.170355E-02
8.097000E+02,6.553787E-03,-3.927253E-02,1.314772E-01,-2.133912E-02,-4.721366E-01,-5.421130E-02
8.098000E+02,3.635399E-03,-5.080982E-02,1.491394E-01,-2.640532E-02,-4.504000E-01,-5.607983E-02
8.099000E+02,7.262769E-04,-6.230640E-02,1.654073E-01,-3.110755E-02,-4.268109E-01,-5.730142E-02
8.100000E+02,-2.171066E-03,-7.366525E-02,1.802371E-01,-3.548556E-02,-4.015991E-01,-5.786532E-02
8.101000E+02,-5.052290E-03,-8.478914E-02,1.936028E-01,-3.958092E-02,-3.749903E-01,-5.775686E-02
8.102000E+02,-7.911302E-03,-9.558211E-02,2.054943E-01,-4.343049E-02,-3.472019E-01,-5.695756E-02
8.103000E+02,-1.074082E-02,-1.059504E-01,2.159142E-01,-4.706074E-02,-3.184420E-01,-5.544647E-02
8.104000E+02,-1.353330E-02,-1.158032E-01,2.248757E-01,-5.048350E-02,-2.889089E-01,-5.320237E-02
8.105000E+02,-1.628214E-02,-1.250527E-01,2.323988E-01,-5.369339E-02,-2.587933E-01,-5.020668E-02
8.106000E+02,-1.898279E-02,-1.336150E-01,2.385085E-01,-5.666713E-02,-2.282814E-01,-4.644662E-02
8.107000E+02,-2.163379E-02,-1.414095E-01,2.432320E-01,-5.936456E-02,-1.975583E-01,-4.191840E-02
8.108000E+02,-2.423721E-02,-1.483600E-01,2.465984E-01,-6.173109E-02,-1.668106E-01,-3.663010E-02
8.109000E+02,-2.679877E-02,-1.543951E-01,2.486375E-01,-6.370139E-02,-1.362280E-01,-3.060388E-02
8.110000E+02,-2.932722E-02,-1.594489E-01,2.493800E-01,-6.520369E-02,-1.060035E-01,-2.387755E-02
8.111000E+02,-3.183320E-02,-1.634624E-01,2.488580E-01,-6.616456E-02,-7.633056E-02,-1.650530E-02
8.112000E+02,-3.432772E-02,-1.663848E-01,2.471059E-01,-6.651351E-02,-4.739965E-02,-8.557501E-03
8.113000E+02,-3.682031E-02,-1.681747E-01,2.441609E-01,-6.618712E-02,-1.939215E-02,-1.197935E-04
8.114000E+02,-3.931712E-02,-1.688021E-01,2.400635E-01,-6.513240E-02,7.525969E-03,8.708575E-03
8.115000E+02,-4.181919E-02,-1.682492E-01,2.348583E-01,-6.330910E-02,3.321103E-02,1.781694E-02
8.116000E+02,-4.432101E-02,-1.665121E-01,2.285939E-01,-6.069092E-02,5.754788E-02,2.708577E-02
8.117000E+02,-4.680959E-02,-1.636009E-01,2.213229E-01,-5.726567E-02,8.045490E-02,3.638941E-02
8.118000E+02,-4.926409E-02,-1.595400E-01,2.131018E-01,-5.303468E-02,1.018873E-01,4.559870E-02
8.119000E+02,-5.165599E-02,-1.543672E-01,2.039907E-01,-4.801177E-02,1.218382E-01,5.458347E-02
8.120000E+02,-5.394986E-02,-1.481333E-01,1.940532E-01,-4.222235E-02,1.403378E-01,6.321459E-02
8.121000E+02,-5.610460E-02,-1.409000E-01,1.833565E-01,-3.570292E-02,1.574499E-01,7.136562E-02
8.122000E+02,-5.807503E-02,-1.327383E-01,1.719705E-01,-2.850144E-02,1.732669E-01,7.891388E-02
8.123000E+02,-5.981370E-02,-1.237272E-01,1.599685E-01,-2.067848E-02,1.879036E-01,8.574116E-02
8.124000E+02,-6.127280E-02,-1.139519E-01,1.474263E-01,-1.230908E-02,2.014891E-01,9.173392E-02
8.125000E+02,-6.240601E-02,-1.035023E-01,1.344214E-01,-3.484994E-03,2.141592E-01,9.678333E-02
8.126000E+02,-6.317014E-02,-9.247284E-02,1.210327E-01,5.683454E-03,2.260484E-01,1.007853E-01
8.127000E+02,-6.352647E-02,-8.096146E-02,1.073389E-01,1.506629E-02,2.372821E-01,1.036403E-01
8.128000E+02,-6.344170E-02,-6.906960E-02,9.341702E-02,2.451429E-02,2.479714E-01,1.052544E-01
8.129000E+02,-6.288849E-02,-5.690207E-02,7.934097E-02,3.386118E-02,2.582076E-01,1.055399E-01
8.130000E+02,-6.184554E-02,-4.456703E-02,6.517990E-02,4.292780E-02,2.680597E-01,1.044177E-01
8.131000E+02,-6.029738E-02,-3.217579E-02,5.099685E-02,5.152802E-02,2.775736E-01,1.018196E-01
8.132000E+02,-5.823390E-02,-1.984237E-02,3.684775E-02,5.947611E-02,2.867731E-01,9.769253E-02
8.133000E+02,-5.564981E-02,-7.682796E-03,2.278096E-02,6.659493E-02,2.956617E-01,9.200200E-02
8.134000E+02,-5.254414E-02,4.186105E-03,8.837283E-03,7.272420E-02,3.042268E-01,8.473700E-02
8.135000E+02,-4.892010E-02,1.564823E-02,-4.949402E-03,7.772826E-02,3.124423E-01,7.591389E-02
8.136000E+02,-4.478514E-02,2.659025E-02,-1.855114E-02,8.150255E-02,3.202720E-01,6.557982E-02
8.137000E+02,-4.015147E-02,3.690399E-02,-3.194450E-02,8.397841E-02,3.276715E-01,5.381484E-02
8.138000E+02,-3.503690E-02,4.648918E-02,-4.510900E-02,8.512565E-02,3.345884E-01,4.073257E-02
8.139000E+02,-2.946584E-02,5.525632E-02,-5.802548E-02,8.495287E-02,3.409617E-01,2.647907E-02
8.140000E+02,-2.347035E-02,6.312951E-02,-7.067448E-02,8.350539E-02,3.467195E-01,1.123019E-02
8.141000E+02,-1.709091E-02,7.004889E-02,-8.303458E-02,8.086106E-02,3.517764E-01,-4.812353E-03
8.142000E+02,-1.037685E-02,7.597250E-02,-9.508097E-02,7.712419E-02,3.560310E-01,-2.142572E-02
8.143000E+02,-3.386211E-03,8.087736E-02,-1.067839E-01,7.241840E-02,3.593650E-01,-3.837104E-02
8.144000E+02,3.815059E-03,8.475946E-02,-1.181073E-01,6.687885E-02,3.616432E-01,-5.539823E-02
8.145000E+02,1.115436E-02,8.763291E-02,-1.290076E-01,6.064470E-02,3.627159E-01,-7.225049E-02
8.146000E+02,1.855415E-02,8.952821E-02,-1.394323E-01,5.385257E-02,3.624235E-01,-8.866802E-02
8.147000E+02,2.593382E-02,9.048994E-02,-1.493196E-01,4.663141E-02,3.606019E-01,-1.043914E-01
8.148000E+02,3.321155E-02,9.057435E-02,-1.585982E-01,3.909932E-02,3.570890E-01,-1.191646E-01
8.149000E+02,4.030592E-02,8.984703E-02,-1.671872E-01,3.136218E-02,3.517307E-01,-1.327381E-01
8.150000E+02,4.713719E-02,8.838099E-02,-1.749977E-01,2.351384E-02,3.443867E-01,-1.448723E-01
8.151000E+02,5.362815E-02,8.625534E-02,-1.819342E-01,1.563741E-02,3.349340E-01,-1.553417E-01
8.152000E+02,5.970473E-02,8.355440E-02,-1.878975E-01,7.806999E-03,3.232697E-01,-1.639390E-01
8.153000E+02,6.529640E-02,8.036712E-02,-1.927868E-01,8.909024E-05,3.093120E-01,-1.704803E-01
8.154000E+02,7.033655E-02,7.678651E-02,-1.965031E-01,-7.456618E-03,2.930009E-01,-1.748095E-01
8.155000E+02,7.476305E-02,7.290867E-02,-1.989519E-01,-1.477735E-02,2.742987E-01,-1.768028E-01
8.156000E+02,7.851910E-02,6.883124E-02,-2.000458E-01,-2.182808E-02,2.531905E-01,-1.763719E-01
8.157000E+02,8.155428E-02,6.465113E-02,-1.997070E-01,-2.857272E-02,2.296869E-01,-1.734668E-01
8.158000E+02,8.382590E-02,6.046163E-02,-1.978689E-01,-3.498493E-02,2.038258E-01,-1.680769E-01
8.159000E+02,8.530030E-02,5.634913E-02,-1.944776E-01,-4.104819E-02,1.756761E-01,-1.602314E-01
8.160000E+02,8.595414E-02,5.238977E-02,-1.894938E-01,-4.675440E-02,1.453411E-01,-1.499992E-01
8.161000E+02,8.577527E-02,4.864660E-02,-1.828941E-01,-5.210101E-02,1.129603E-01,-1.374875E-01
8.162000E+02,8.476317E-02,4.516752E-02,-1.746724E-01,-5.708688E-02,7.871055E-02,-1.228409E-01
8.163000E+02,8.292887E-02,4.198429E-02,-1.648415E-01,-6.170727E-02,4.280492E-02,-1.062395E-01
8.164000E+02,8.029429E-02,3.911276E-02,-1.534350E-01,-6.594877E-02,5.489585E-03,-8.789761E-02
8.165000E+02,7.689120E-02,3.655418E-02,-1.405083E-01,-6.978503E-02,-3.296104E-02,-6.806064E-02
8.166000E+02,7.275987E-02,3.429737E-02,-1.261400E-01,-7.317398E-02,-7.225028E-02,-4.700234E-02
8.167000E+02,6.794763E-02,3.232156E-02,-1.104316E-01,-7.605701E-02,-1.120655E-01,-2.502048E-02
8.168000E+02,6.250751E-02,3.059932E-02,-9.350739E-02,-7.836034E-02,-1.520841E-01,-2.431556E-03
8.169000E+02,5.649707E-02,2.909949E-02,-7.551286E-02,-7.999836E-02,-1.919783E-01,2.043547E-02
8.170000E+02,4.997755E-02,2.778987E-02,-5.661199E-02,-8.087857E-02,-2.314186E-01,4.324615E-02
8.171000E+02,4.301329E-02,2.663938E-02,-3.698429E-02,-8.090736E-02,-2.700762E-01,6.566783E-02
8.172000E+02,3.567141E-02,2.561994E-02,-1.682100E-02,-7.999614E-02,-3.076233E-01,8.737664E-02
8.173000E+02,2.802163E-02,2.470783E-02,3.678944E-03,-7.806710E-02,-3.437344E-01,1.080638E-01
8.174000E+02,2.013625E-02,2.388472E-02,2.431290E-02,-7.505827E-02,-3.780857E-01,1.274407E-01
8.175000E+02,1.209005E-02,2.313834E-02,4.487843E-02,-7.092758E-02,-4.103563E-01,1.452431E-01
8.176000E+02,3.960096E-03,2.246283E-02,6.517683E-02,-6.565587E-02,-4.402300E-01,1.612336E-01
8.177000E+02,-4.174595E-03,2.185859E-02,8.501629E-02,-5.924897E-02,-4.673971E-01,1.752040E-01
8.178000E+02,-1.223355E-02,2.133177E-02,1.042147E-01,-5.173875E-02,-4.915583E-01,1.869762E-01
8.179000E+02,-2.013559E-02,2.089323E-02,1.226019E-01,-4.318350E-02,-5.124285E-01,1.964034E-01
8.180000E+02,-2.779971E-02,2.055693E-02,1.400218E-01,-3.366741E-02,-5.297408E-01,2.033719E-01
8.181000E+02,-3.514621E-02,2.033808E-02,1.563337E-01,-2.329931E-02,-5.432517E-01,2.078016E-01
8.182000E+02,-4.209797E-02,2.025083E-02,1.714134E-01,-1.221059E-02,-5.527448E-01,2.096485E-01
8.183000E+02,-4.858184E-02,2.030600E-02,1.851536E-01,-5.523405E-04,-5.580354E-01,2.089053E-01
8.184000E+02,-5.453016E-02,2.050897E-02,1.974640E-01,1.150820E-02,-5.589747E-01,2.056020E-01
8.185000E+02,-5.988221E-02,2.085787E-02,2.082703E-01,2.379181E-02,-5.554535E-01,1.998064E-01
8.186000E+02,-6.458567E-02,2.134245E-02,2.175135E-01,3.611165E-02,-5.474064E-01,1.916215E-01
8.187000E+02,-6.859784E-02,2.194353E-02,2.251477E-01,4.827783E-02,-5.348157E-01,1.811831E-01
8.188000E+02,-7.188665E-02,2.263322E-02,2.311392E-01,6.010162E-02,-5.177145E-01,1.686558E-01
8.189000E+02,-7.443124E-02,2.337581E-02,2.354638E-01,7.139930E-02,-4.961899E-01,1.542276E-01
8.190000E+02,-7.622226E-02,2.412914E-02,2.381059E-01,8.199552E-02,-4.703843E-01,1.381048E-01
8.191000E+02,-7.726165E-02,2.484635E-02,2.390570E-01,9.172610E-02,-4.404965E-01,1.205070E-01
8.192000E+02,-7.756214E-02,2.547779E-02,2.383149E-01,1.004404E-01,-4.067798E-01,1.016623E-01
8.193000E+02,-7.714643E-02,2.597292E-02,2.358837E-01,1.080036E-01,-3.695397E-01,8.180470E-02
8.194000E+02,-7.604613E-02,2.628199E-02,2.317739E-01,1.142985E-01,-3.291287E-01,6.117108E-02
8.195000E+02,-7.430061E-02,2.635761E-02,2.260032E-01,1.192277E-01,-2.859409E-01,4.000071E-02
8.196000E+02,-7.195585E-02,2.615589E-02,2.185975E-01,1.227154E-01,-2.404041E-01,1.853466E-02
8.197000E+02,-6.906328E-02,2.563752E-02,2.095923E-01,1.247091E-01,-1.929727E-01,-2.984073E-03
8.198000E+02,-6.567873E-02,2.476848E-02,1.990337E-01,1.251805E-01,-1.441190E-01,-2.431064E-02
8.199000E+02,-6.186141E-02,2.352084E-02,1.869796E-01,1.241266E-01,-9.432557E-02,-4.519884E-02
8.200000E+02,-5.767293E-02,2.187329E-02,1.735010E-01,1.215691E-01,-4.407754E-02,-6.540241E-02
8.201000E+02,-5.317639E-02,1.981182E-02,1.586828E-01,1.175530E-01,6.144287E-03,-8.467719E-02
8.202000E+02,-4.843540E-02,1.733018E-02,1.426238E-01,1.121443E-01,5.586990E-02,-1.027843E-01
8.203000E+02,-4.351310E-02,1.443037E-02,1.254371E-01,1.054269E-01,1.046458E-01,-1.194939E-01
8.204000E+02,-3.847122E-02,1.112295E-02,1.072493E-01,9.749858E-02,1.520399E-01,-1.345901E-01
