t (s),<greek>z</greek> (m)
1.096900E+03,1.917611E+00
1.097000E+03,2.080572E+00
1.097100E+03,2.228312E+00
1.097200E+03,2.356480E+00
1.097300E+03,2.459360E+00
1.097400E+03,2.530721E+00
1.097500E+03,2.565412E+00
1.097600E+03,2.561343E+00
1.097700E+03,2.521304E+00
1.097800E+03,2.453985E+00
1.097900E+03,2.373701E+00
1.098000E+03,2.298586E+00
1.098100E+03,2.247468E+00
1.098200E+03,2.236008E+00
1.098300E+03,2.272980E+00
1.098400E+03,2.357630E+00
1.098500E+03,2.478855E+00
1.098600E+03,2.616543E+00
1.098700E+03,2.744889E+00
1.098800E+03,2.836979E+00
1.098900E+03,2.869637E+00
1.099000E+03,2.827406E+00
1.099100E+03,2.704786E+00
1.099200E+03,2.506278E+00
1.099300E+03,2.244348E+00
1.099400E+03,1.935943E+00
1.099500E+03,1.598535E+00
1.099600E+03,1.246734E+00
1.099700E+03,8.902666E-01
1.099800E+03,5.337176E-01
1.099900E+03,1.778779E-01
1.100000E+03,-1.779070E-01
1.100100E+03,-5.332541E-01
1.100200E+03,-8.849911E-01
1.100300E+03,-1.226736E+00
1.100400E+03,-1.549962E+00
1.100500E+03,-1.846219E+00
1.100600E+03,-2.109789E+00
1.100700E+03,-2.339874E+00
1.100800E+03,-2.541520E+00
1.100900E+03,-2.724794E+00
1.101000E+03,-2.902225E+00
1.101100E+03,-3.085033E+00
1.101200E+03,-3.279017E+00
1.101300E+03,-3.481178E+00
1.101400E+03,-3.677998E+00
1.101500E+03,-3.845992E+00
1.101600E+03,-3.954608E+00
1.101700E+03,-3.971046E+00
1.101800E+03,-3.866111E+00
1.101900E+03,-3.619981E+00
1.102000E+03,-3.226765E+00
1.102100E+03,-2.696930E+00
1.102200E+03,-2.057111E+00
1.102300E+03,-1.347270E+00
1.102400E+03,-6.156350E-01
1.102500E+03,8.775963E-02
1.102600E+03,7.179331E-01
1.102700E+03,1.241140E+00
1.102800E+03,1.639440E+00
1.102900E+03,1.912950E+00
1.103000E+03,2.079413E+00
1.103100E+03,2.171100E+00
1.103200E+03,2.229423E+00
1.103300E+03,2.297996E+00
1.103400E+03,2.415150E+00
1.103500E+03,2.607042E+00
1.103600E+03,2.882507E+00
1.103700E+03,3.230629E+00
1.103800E+03,3.621604E+00
1.103900E+03,4.010991E+00
1.104000E+03,4.346820E+00
1.104100E+03,4.578449E+00
1.104200E+03,4.665673E+00
1.104300E+03,4.586343E+00
1.104400E+03,4.341006E+00
1.104500E+03,3.953475E+00
1.104600E+03,3.467075E+00
1.104700E+03,2.937131E+00
1.104800E+03,2.421102E+00
1.104900E+03,1.968295E+00
1.105000E+03,1.611256E+00
1.105100E+03,1.360610E+00
1.105200E+03,1.204403E+00
1.105300E+03,1.112022E+00
1.105400E+03,1.041756E+00
1.105500E+03,9.502554E-01
1.105600E+03,8.017565E-01
1.105700E+03,5.750332E-01
1.105800E+03,2.666362E-01
1.105900E+03,-1.101014E-01
1.106000E+03,-5.297849E-01
1.106100E+03,-9.620265E-01
1.106200E+03,-1.378985E+00
1.106300E+03,-1.761488E+00
1.106400E+03,-2.102325E+00
1.106500E+03,-2.406089E+00
1.106600E+03,-2.685894E+00
1.106700E+03,-2.958070E+00
1.106800E+03,-3.236397E+00
1.106900E+03,-3.527447E+00
1.107000E+03,-3.828220E+00
1.107100E+03,-4.126518E+00
1.107200E+03,-4.403787E+00
1.107300E+03,-4.639475E+00
1.107400E+03,-4.815654E+00
1.107500E+03,-4.920689E+00
1.107600E+03,-4.951125E+00
1.107700E+03,-4.911504E+00
1.107800E+03,-4.812459E+00
1.107900E+03,-4.667784E+00
1.108000E+03,-4.491397E+00
1.108100E+03,-4.294951E+00
1.108200E+03,-4.086510E+00
1.108300E+03,-3.870326E+00
1.108400E+03,-3.647388E+00
1.108500E+03,-3.416269E+00
1.108600E+03,-3.173869E+00
1.108700E+03,-2.915844E+00
1.108800E+03,-2.636827E+00
1.108900E+03,-2.330736E+00
1.109000E+03,-1.991508E+00
1.109100E+03,-1.614465E+00
1.109200E+03,-1.198200E+00
1.109300E+03,-7.465282E-01
1.109400E+03,-2.698397E-01
1.109500E+03,2.148390E-01
1.109600E+03,6.855144E-01
1.109700E+03,1.118597E+00
1.109800E+03,1.493402E+00
1.109900E+03,1.796751E+00
1.110000E+03,2.026443E+00
1.110100E+03,2.192518E+00
1.110200E+03,2.315731E+00
1.110300E+03,2.423346E+00
1.110400E+03,2.543142E+00
1.110500E+03,2.697024E+00
1.110600E+03,2.895843E+00
1.110700E+03,3.136761E+00
1.110800E+03,3.403871E+00
1.110900E+03,3.671904E+00
1.111000E+03,3.912076E+00
1.111100E+03,4.098516E+00
1.111200E+03,4.213620E+00
1.111300E+03,4.250969E+00
1.111400E+03,4.215184E+00
1.111500E+03,4.118930E+00
1.111600E+03,3.978084E+00
1.111700E+03,3.806585E+00
1.111800E+03,3.612499E+00
1.111900E+03,3.396457E+00
1.112000E+03,3.152894E+00
1.112100E+03,2.873649E+00
1.112200E+03,2.552832E+00
1.112300E+03,2.191431E+00
1.112400E+03,1.800219E+00
1.112500E+03,1.399976E+00
1.112600E+03,1.018771E+00
1.112700E+03,6.868731E-01
1.112800E+03,4.304945E-01
1.112900E+03,2.659090E-01
1.113000E+03,1.954194E-01
1.113100E+03,2.061969E-01
1.113200E+03,2.723297E-01
1.113300E+03,3.596572E-01
1.113400E+03,4.323325E-01
1.113500E+03,4.596795E-01
1.113600E+03,4.218825E-01
1.113700E+03,3.133397E-01
1.113800E+03,1.430528E-01
1.113900E+03,-6.792451E-02
1.114000E+03,-2.913352E-01
1.114100E+03,-4.977660E-01
1.114200E+03,-6.625814E-01
1.114300E+03,-7.705013E-01
1.114400E+03,-8.179040E-01
1.114500E+03,-8.124423E-01
1.114600E+03,-7.701523E-01
1.114700E+03,-7.107853E-01
1.114800E+03,-6.524909E-01
1.114900E+03,-6.071396E-01
1.115000E+03,-5.774394E-01
1.115100E+03,-5.566008E-01
1.115200E+03,-5.306988E-01
1.115300E+03,-4.832080E-01
1.115400E+03,-4.005994E-01
1.115500E+03,-2.775437E-01
1.115600E+03,-1.202729E-01
1.115700E+03,5.296412E-02
1.115800E+03,2.147134E-01
1.115900E+03,3.339080E-01
1.116000E+03,3.829628E-01
1.116100E+03,3.445924E-01
1.116200E+03,2.165155E-01
1.116300E+03,1.265004E-02
1.116400E+03,-2.397382E-01
1.116500E+03,-5.064102E-01
1.116600E+03,-7.545383E-01
1.116700E+03,-9.609558E-01
1.116800E+03,-1.118053E+00
1.116900E+03,-1.235629E+00
1.117000E+03,-1.338042E+00
1.117100E+03,-1.457241E+00
1.117200E+03,-1.623428E+00
1.117300E+03,-1.855779E+00
1.117400E+03,-2.155742E+00
1.117500E+03,-2.504768E+00
1.117600E+03,-2.867204E+00
1.117700E+03,-3.197666E+00
1.117800E+03,-3.451030E+00
1.117900E+03,-3.592442E+00
1.118000E+03,-3.604768E+00
1.118100E+03,-3.491590E+00
1.118200E+03,-3.275107E+00
1.118300E+03,-2.989675E+00
1.118400E+03,-2.672879E+00
1.118500E+03,-2.356664E+00
1.118600E+03,-2.060940E+00
1.118700E+03,-1.791272E+00
1.118800E+03,-1.541073E+00
1.118900E+03,-1.297389E+00
1.119000E+03,-1.048347E+00
1.119100E+03,-7.899148E-01
1.119200E+03,-5.298666E-01
1.119300E+03,-2.877136E-01
1.119400E+03,-9.055214E-02
1.119500E+03,3.402767E-02
1.119600E+03,6.598974E-02
1.119700E+03,-3.831093E-04
1.119800E+03,-1.528799E-01
1.119900E+03,-3.619046E-01
1.120000E+03,-5.850559E-01
1.120100E+03,-7.745929E-01
1.120200E+03,-8.859644E-01
1.120300E+03,-8.854201E-01
1.120400E+03,-7.550966E-01
1.120500E+03,-4.947176E-01
1.120600E+03,-1.199406E-01
1.120700E+03,3.418350E-01
1.120800E+03,8.569197E-01
1.120900E+03,1.390696E+00
1.121000E+03,1.911835E+00
1.121100E+03,2.394831E+00
1.121200E+03,2.820863E+00
1.121300E+03,3.177424E+00
1.121400E+03,3.457330E+00
1.121500E+03,3.657669E+00
1.121600E+03,3.779009E+00
1.121700E+03,3.824901E+00
1.121800E+03,3.801497E+00
1.121900E+03,3.717048E+00
1.122000E+03,3.581136E+00
1.122100E+03,3.403695E+00
1.122200E+03,3.194053E+00
1.122300E+03,2.960330E+00
1.122400E+03,2.709466E+00
1.122500E+03,2.447899E+00
1.122600E+03,2.182659E+00
1.122700E+03,1.922376E+00
1.122800E+03,1.677585E+00
1.122900E+03,1.459863E+00
1.123000E+03,1.279661E+00
1.123100E+03,1.143160E+00
1.123200E+03,1.048940E+00
1.123300E+03,9.855353E-01
1.123400E+03,9.309247E-01
1.123500E+03,8.546465E-01
1.123600E+03,7.226129E-01
1.123700E+03,5.039355E-01
1.123800E+03,1.784096E-01
1.123900E+03,-2.570742E-01
1.124000E+03,-7.848900E-01
1.124100E+03,-1.367015E+00
1.124200E+03,-1.949711E+00
1.124300E+03,-2.471908E+00
1.124400E+03,-2.875736E+00
1.124500E+03,-3.117049E+00
1.124600E+03,-3.173699E+00
1.124700E+03,-3.049732E+00
1.124800E+03,-2.774551E+00
1.124900E+03,-2.397201E+00
1.125000E+03,-1.976992E+00
1.125100E+03,-1.572485E+00
1.125200E+03,-1.231185E+00
1.125300E+03,-9.820331E-01
1.125400E+03,-8.321358E-01
1.125500E+03,-7.681252E-01
1.125600E+03,-7.615200E-01
1.125700E+03,-7.765970E-01
1.125800E+03,-7.788343E-01
1.125900E+03,-7.420187E-01
1.126000E+03,-6.525939E-01
1.126100E+03,-5.106121E-01
1.126200E+03,-3.275252E-01
1.126300E+03,-1.217899E-01
1.126400E+03,8.632236E-02
1.126500E+03,2.792981E-01
1.126600E+03,4.452858E-01
1.126700E+03,5.788827E-01
1.126800E+03,6.800227E-01
1.126900E+03,7.517180E-01
1.127000E+03,7.976585E-01
1.127100E+03,8.205873E-01
1.127200E+03,8.219941E-01
1.127300E+03,8.031278E-01
1.127400E+03,7.668067E-01
1.127500E+03,7.191711E-01
1.127600E+03,6.704895E-01
1.127700E+03,6.344092E-01
1.127800E+03,6.255563E-01
1.127900E+03,6.559809E-01
1.128000E+03,7.314122E-01
1.128100E+03,8.484877E-01
1.128200E+03,9.939641E-01
1.128300E+03,1.146426E+00
1.128400E+03,1.280322E+00
1.128500E+03,1.371469E+00
1.128600E+03,1.402671E+00
1.128700E+03,1.367959E+00
1.128800E+03,1.274277E+00
1.128900E+03,1.140031E+00
1.129000E+03,9.907853E-01
1.129100E+03,8.531228E-01
1.129200E+03,7.482345E-01
1.129300E+03,6.868755E-01
1.129400E+03,6.669783E-01
1.129500E+03,6.745074E-01
1.129600E+03,6.872689E-01
1.129700E+03,6.806058E-01
1.129800E+03,6.334284E-01
1.129900E+03,5.329809E-01
1.130000E+03,3.771402E-01
1.130100E+03,1.737615E-01
1.130200E+03,-6.257951E-02
1.130300E+03,-3.153881E-01
1.130400E+03,-5.711419E-01
1.130500E+03,-8.228528E-01
1.130600E+03,-1.071311E+00
1.130700E+03,-1.323725E+00
1.130800E+03,-1.590235E+00
1.130900E+03,-1.879373E+00
1.131000E+03,-2.193834E+00
1.131100E+03,-2.527799E+00
1.131200E+03,-2.866617E+00
1.131300E+03,-3.188964E+00
1.131400E+03,-3.470959E+00
1.131500E+03,-3.691164E+00
1.131600E+03,-3.835236E+00
1.131700E+03,-3.899093E+00
1.131800E+03,-3.889854E+00
1.131900E+03,-3.824418E+00
1.132000E+03,-3.726043E+00
1.132100E+03,-3.619760E+00
1.132200E+03,-3.527624E+00
1.132300E+03,-3.464736E+00
1.132400E+03,-3.436768E+00
1.132500E+03,-3.439271E+00
1.132600E+03,-3.458749E+00
1.132700E+03,-3.475114E+00
1.132800E+03,-3.464964E+00
1.132900E+03,-3.405078E+00
1.133000E+03,-3.275557E+00
1.133100E+03,-3.062178E+00
1.133200E+03,-2.757699E+00
1.133300E+03,-2.362020E+00
1.133400E+03,-1.881302E+00
1.133500E+03,-1.326293E+00
1.133600E+03,-7.102387E-01
1.133700E+03,-4.683608E-02
1.133800E+03,6.513075E-01
1.133900E+03,1.373370E+00
1.134000E+03,2.109997E+00
1.134100E+03,2.852083E+00
1.134200E+03,3.589030E+00
1.134300E+03,4.307067E+00
1.134400E+03,4.988304E+00
1.134500E+03,5.611032E+00
1.134600E+03,6.151541E+00
1.134700E+03,6.587267E+00
1.134800E+03,6.900674E+00
1.134900E+03,7.082970E+00
1.135000E+03,7.136651E+00
1.135100E+03,7.076070E+00
1.135200E+03,6.925646E+00
1.135300E+03,6.715915E+00
1.135400E+03,6.478209E+00
1.135500E+03,6.239132E+00
1.135600E+03,6.016120E+00
1.135700E+03,5.815128E+00
1.135800E+03,5.630957E+00
1.135900E+03,5.450066E+00
1.136000E+03,5.255047E+00
1.136100E+03,5.029544E+00
1.136200E+03,4.762308E+00
1.136300E+03,4.449341E+00
1.136400E+03,4.093696E+00
1.136500E+03,3.703147E+00
1.136600E+03,3.286565E+00
1.136700E+03,2.850191E+00
1.136800E+03,2.394974E+00
1.136900E+03,1.915792E+00
1.137000E+03,1.402805E+00
1.137100E+03,8.445119E-01
1.137200E+03,2.316077E-01
1.137300E+03,-4.394829E-01
1.137400E+03,-1.164407E+00
1.137500E+03,-1.930595E+00
1.137600E+03,-2.718881E+00
1.137700E+03,-3.506481E+00
1.137800E+03,-4.270416E+00
1.137900E+03,-4.990393E+00
1.138000E+03,-5.650416E+00
1.138100E+03,-6.238858E+00
1.138200E+03,-6.747244E+00
1.138300E+03,-7.168434E+00
1.138400E+03,-7.495057E+00
1.138500E+03,-7.718953E+00
1.138600E+03,-7.831990E+00
1.138700E+03,-7.828133E+00
1.138800E+03,-7.706171E+00
1.138900E+03,-7.472179E+00
1.139000E+03,-7.140832E+00
1.139100E+03,-6.734915E+00
1.139200E+03,-6.282883E+00
1.139300E+03,-5.814865E+00
1.139400E+03,-5.357966E+00
1.139500E+03,-4.931954E+00
1.139600E+03,-4.546332E+00
1.139700E+03,-4.199482E+00
1.139800E+03,-3.880026E+00
1.139900E+03,-3.570032E+00
1.140000E+03,-3.249251E+00
1.140100E+03,-2.899401E+00
1.140200E+03,-2.507562E+00
1.140300E+03,-2.068084E+00
1.140400E+03,-1.582823E+00
1.140500E+03,-1.059947E+00
1.140600E+03,-5.119021E-01
1.140700E+03,4.680802E-02
1.140800E+03,6.014462E-01
1.140900E+03,1.138144E+00
1.141000E+03,1.644295E+00
1.141100E+03,2.108512E+00
1.141200E+03,2.520582E+00
1.141300E+03,2.871801E+00
1.141400E+03,3.155903E+00
1.141500E+03,3.370478E+00
1.141600E+03,3.518535E+00
1.141700E+03,3.609628E+00
1.141800E+03,3.659999E+00
1.141900E+03,3.691330E+00
1.142000E+03,3.728020E+00
1.142100E+03,3.793314E+00
1.142200E+03,3.904941E+00
1.142300E+03,4.071173E+00
1.142400E+03,4.288191E+00
1.142500E+03,4.539480E+00
1.142600E+03,4.797547E+00
1.142700E+03,5.027790E+00
1.142800E+03,5.193847E+00
1.142900E+03,5.263429E+00
1.143000E+03,5.213490E+00
1.143100E+03,5.033703E+00
1.143200E+03,4.727589E+00
1.143300E+03,4.311097E+00
1.143400E+03,3.809019E+00
1.143500E+03,3.250071E+00
1.143600E+03,2.661718E+00
1.143700E+03,2.065885E+00
1.143800E+03,1.476428E+00
1.143900E+03,8.988368E-01
1.144000E+03,3.320986E-01
1.144100E+03,-2.278297E-01
1.144200E+03,-7.838631E-01
1.144300E+03,-1.333994E+00
1.144400E+03,-1.868808E+00
1.144500E+03,-2.370918E+00
1.144600E+03,-2.816494E+00
1.144700E+03,-3.178553E+00
1.144800E+03,-3.431304E+00
1.144900E+03,-3.554637E+00
1.145000E+03,-3.537806E+00
1.145100E+03,-3.381609E+00
1.145200E+03,-3.098670E+00
1.145300E+03,-2.711859E+00
1.145400E+03,-2.251243E+00
1.145500E+03,-1.750209E+00
1.145600E+03,-1.241503E+00
1.145700E+03,-7.538463E-01
1.145800E+03,-3.096315E-01
1.145900E+03,7.611445E-02
1.146000E+03,3.955250E-01
1.146100E+03,6.467249E-01
1.146200E+03,8.320890E-01
1.146300E+03,9.563587E-01
1.146400E+03,1.024994E+00
1.146500E+03,1.043030E+00
1.146600E+03,1.014561E+00
1.146700E+03,9.428634E-01
1.146800E+03,8.310050E-01
1.146900E+03,6.827650E-01
1.147000E+03,5.035945E-01
1.147100E+03,3.013764E-01
1.147200E+03,8.676249E-02
1.147300E+03,-1.270555E-01
1.147400E+03,-3.251892E-01
1.147500E+03,-4.924433E-01
1.147600E+03,-6.150696E-01
1.147700E+03,-6.826137E-01
1.147800E+03,-6.895339E-01
1.147900E+03,-6.362821E-01
1.148000E+03,-5.296071E-01
1.148100E+03,-3.819645E-01
1.148200E+03,-2.100698E-01
1.148300E+03,-3.278383E-02
1.148400E+03,1.313562E-01
1.148500E+03,2.665784E-01
1.148600E+03,3.619031E-01
1.148700E+03,4.124311E-01
1.148800E+03,4.196743E-01
1.148900E+03,3.908603E-01
1.149000E+03,3.372887E-01
1.149100E+03,2.719642E-01
1.149200E+03,2.068522E-01
1.149300E+03,1.501823E-01
1.149400E+03,1.042633E-01
1.149500E+03,6.424396E-02
1.149600E+03,1.815714E-02
1.149700E+03,-5.158415E-02
1.149800E+03,-1.653097E-01
1.149900E+03,-3.421748E-01
1.150000E+03,-5.958067E-01
1.150100E+03,-9.303101E-01
1.150200E+03,-1.337484E+00
1.150300E+03,-1.795993E+00
1.150400E+03,-2.272925E+00
1.150500E+03,-2.727738E+00
1.150600E+03,-3.118078E+00
1.150700E+03,-3.406492E+00
1.150800E+03,-3.566764E+00
1.150900E+03,-3.588568E+00
1.151000E+03,-3.479392E+00
1.151100E+03,-3.263186E+00
1.151200E+03,-2.975893E+00
1.151300E+03,-2.658660E+00
1.151400E+03,-2.350100E+00
1.151500E+03,-2.079149E+00
1.151600E+03,-1.860013E+00
1.151700E+03,-1.690190E+00
1.151800E+03,-1.551920E+00
1.151900E+03,-1.416652E+00
1.152000E+03,-1.251510E+00
1.152100E+03,-1.026327E+00
1.152200E+03,-7.198217E-01
1.152300E+03,-3.237521E-01
1.152400E+03,1.556149E-01
1.152500E+03,6.987315E-01
1.152600E+03,1.276185E+00
1.152700E+03,1.853403E+00
1.152800E+03,2.395641E+00
1.152900E+03,2.872337E+00
1.153000E+03,3.260240E+00
1.153100E+03,3.545042E+00
1.153200E+03,3.721597E+00
1.153300E+03,3.793011E+00
1.153400E+03,3.768999E+00
1.153500E+03,3.663863E+00
1.153600E+03,3.494372E+00
1.153700E+03,3.277742E+00
1.153800E+03,3.029834E+00
1.153900E+03,2.763717E+00
1.154000E+03,2.488723E+00
1.154100E+03,2.210143E+00
1.154200E+03,1.929666E+00
1.154300E+03,1.646541E+00
1.154400E+03,1.359290E+00
1.154500E+03,1.067628E+00
1.154600E+03,7.741389E-01
1.154700E+03,4.852621E-01
1.154800E+03,2.112485E-01
1.154900E+03,-3.498906E-02
1.155000E+03,-2.399337E-01
1.155100E+03,-3.919682E-01
1.155200E+03,-4.837111E-01
1.155300E+03,-5.135861E-01
1.155400E+03,-4.862095E-01
1.155500E+03,-4.114838E-01
1.155600E+03,-3.026284E-01
1.155700E+03,-1.736620E-01
1.155800E+03,-3.699181E-02
1.155900E+03,9.827868E-02
1.156000E+03,2.269246E-01
1.156100E+03,3.469791E-01
1.156200E+03,4.581764E-01
1.156300E+03,5.599765E-01
1.156400E+03,6.497986E-01
1.156500E+03,7.220266E-01
1.156600E+03,7.681413E-01
1.156700E+03,7.780279E-01
1.156800E+03,7.422102E-01
1.156900E+03,6.545196E-01
1.157000E+03,5.145977E-01
1.157100E+03,3.296476E-01
1.157200E+03,1.149894E-01
1.157300E+03,-1.068060E-01
1.157400E+03,-3.081832E-01
1.157500E+03,-4.600082E-01
1.157600E+03,-5.356597E-01
1.157700E+03,-5.152202E-01
1.157800E+03,-3.891227E-01
1.157900E+03,-1.606379E-01
1.158000E+03,1.532979E-01
1.158100E+03,5.232039E-01
1.158200E+03,9.101226E-01
1.158300E+03,1.270298E+00
1.158400E+03,1.560797E+00
1.158500E+03,1.745178E+00
1.158600E+03,1.798200E+00
1.158700E+03,1.708718E+00
1.158800E+03,1.480210E+00
1.158900E+03,1.128892E+00
1.159000E+03,6.798792E-01
1.159100E+03,1.623289E-01
1.159200E+03,-3.952877E-01
1.159300E+03,-9.686893E-01
1.159400E+03,-1.539326E+00
1.159500E+03,-2.093787E+00
1.159600E+03,-2.621535E+00
1.159700E+03,-3.111909E+00
1.159800E+03,-3.551600E+00
1.159900E+03,-3.923613E+00
1.160000E+03,-4.208315E+00
1.160100E+03,-4.386448E+00
1.160200E+03,-4.443346E+00
1.160300E+03,-4.373112E+00
1.160400E+03,-4.181417E+00
1.160500E+03,-3.885907E+00
1.160600E+03,-3.513846E+00
1.160700E+03,-3.097460E+00
1.160800E+03,-2.668114E+00
1.160900E+03,-2.250887E+00
1.161000E+03,-1.861029E+00
1.161100E+03,-1.503246E+00
1.161200E+03,-1.173979E+00
1.161300E+03,-8.658902E-01
1.161400E+03,-5.731317E-01
1.161500E+03,-2.956836E-01
1.161600E+03,-4.132075E-02
1.161700E+03,1.755225E-01
1.161800E+03,3.377552E-01
1.161900E+03,4.313490E-01
1.162000E+03,4.510246E-01
1.162100E+03,4.040797E-01
1.162200E+03,3.110054E-01
1.162300E+03,2.024357E-01
1.162400E+03,1.130357E-01
1.162500E+03,7.384609E-02
1.162600E+03,1.050922E-01
1.162700E+03,2.113898E-01
1.162800E+03,3.806526E-01
1.162900E+03,5.870139E-01
1.163000E+03,7.969951E-01
1.163100E+03,9.773100E-01
1.163200E+03,1.102297E+00
1.163300E+03,1.159152E+00
1.163400E+03,1.149785E+00
1.163500E+03,1.089081E+00
1.163600E+03,1.000302E+00
1.163700E+03,9.090387E-01
1.163800E+03,8.374036E-01
1.163900E+03,7.999076E-01
1.164000E+03,8.018668E-01
1.164100E+03,8.404032E-01
1.164200E+03,9.073878E-01
1.164300E+03,9.932192E-01
1.164400E+03,1.090243E+00
1.164500E+03,1.194883E+00
1.164600E+03,1.308050E+00
1.164700E+03,1.433946E+00
1.164800E+03,1.577830E+00
1.164900E+03,1.743508E+00
1.165000E+03,1.931261E+00
1.165100E+03,2.136700E+00
1.165200E+03,2.350662E+00
1.165300E+03,2.560011E+00
1.165400E+03,2.749019E+00
1.165500E+03,2.900997E+00
1.165600E+03,2.999949E+00
1.165700E+03,3.032185E+00
1.165800E+03,2.987874E+00
1.165900E+03,2.862543E+00
1.166000E+03,2.658375E+00
1.166100E+03,2.385027E+00
1.166200E+03,2.059564E+00
1.166300E+03,1.705142E+00
1.166400E+03,1.348305E+00
1.166500E+03,1.015101E+00
1.166600E+03,7.266524E-01
1.166700E+03,4.951378E-01
1.166800E+03,3.212455E-01
1.166900E+03,1.939570E-01
1.167000E+03,9.302359E-02
1.167100E+03,-6.176170E-03
1.167200E+03,-1.263942E-01
1.167300E+03,-2.823598E-01
1.167400E+03,-4.763086E-01
1.167500E+03,-6.964714E-01
1.167600E+03,-9.191094E-01
1.167700E+03,-1.113782E+00
1.167800E+03,-1.250666E+00
1.167900E+03,-1.308141E+00
1.168000E+03,-1.278725E+00
1.168100E+03,-1.171788E+00
1.168200E+03,-1.012278E+00
1.168300E+03,-8.356699E-01
1.168400E+03,-6.803545E-01
1.168500E+03,-5.793089E-01
1.168600E+03,-5.530881E-01
1.168700E+03,-6.058369E-01
1.168800E+03,-7.252361E-01
1.168900E+03,-8.863022E-01
1.169000E+03,-1.057996E+00
1.169100E+03,-1.210920E+00
1.169200E+03,-1.324173E+00
1.169300E+03,-1.389706E+00
1.169400E+03,-1.413195E+00
1.169500E+03,-1.411403E+00
1.169600E+03,-1.406811E+00
1.169700E+03,-1.421017E+00
1.169800E+03,-1.468593E+00
1.169900E+03,-1.552920E+00
1.170000E+03,-1.664970E+00
1.170100E+03,-1.785218E+00
1.170200E+03,-1.888110E+00
1.170300E+03,-1.947928E+00
1.170400E+03,-1.944607E+00
1.170500E+03,-1.868152E+00
1.170600E+03,-1.720718E+00
1.170700E+03,-1.516027E+00
1.170800E+03,-1.276401E+00
1.170900E+03,-1.028271E+00
1.171000E+03,-7.972648E-01
1.171100E+03,-6.040116E-01
1.171200E+03,-4.615074E-01
1.171300E+03,-3.744654E-01
1.171400E+03,-3.405381E-01
1.171500E+03,-3.528620E-01
1.171600E+03,-4.030907E-01
1.171700E+03,-4.840378E-01
1.171800E+03,-5.912196E-01
1.171900E+03,-7.229441E-01
1.172000E+03,-8.790111E-01
1.172100E+03,-1.058483E+00
1.172200E+03,-1.257240E+00
1.172300E+03,-1.466104E+00
1.172400E+03,-1.670155E+00
1.172500E+03,-1.849580E+00
1.172600E+03,-1.981968E+00
1.172700E+03,-2.045610E+00
1.172800E+03,-2.023098E+00
1.172900E+03,-1.904414E+00
1.173000E+03,-1.688831E+00
1.173100E+03,-1.385232E+00
1.173200E+03,-1.010798E+00
1.173300E+03,-5.884169E-01
1.173400E+03,-1.434058E-01
1.173500E+03,2.997365E-01
1.173600E+03,7.199131E-01
1.173700E+03,1.100929E+00
1.173800E+03,1.431808E+00
1.173900E+03,1.706114E+00
1.174000E+03,1.920705E+00
1.174100E+03,2.074417E+00
1.174200E+03,2.167114E+00
1.174300E+03,2.199375E+00
1.174400E+03,2.172828E+00
1.174500E+03,2.090965E+00
1.174600E+03,1.960092E+00
1.174700E+03,1.790062E+00
1.174800E+03,1.594528E+00
1.174900E+03,1.390566E+00
1.175000E+03,1.197727E+00
1.175100E+03,1.036669E+00
1.175200E+03,9.276068E-01
1.175300E+03,8.887782E-01
1.175400E+03,9.350688E-01
1.175500E+03,1.076823E+00
1.175600E+03,1.318824E+00
1.175700E+03,1.659396E+00
1.175800E+03,2.089661E+00
1.175900E+03,2.593044E+00
1.176000E+03,3.145243E+00
1.176100E+03,3.714907E+00
1.176200E+03,4.265243E+00
1.176300E+03,4.756631E+00
1.176400E+03,5.150120E+00
1.176500E+03,5.411459E+00
1.176600E+03,5.515102E+00
1.176700E+03,5.447537E+00
1.176800E+03,5.209308E+00
1.176900E+03,4.815266E+00
1.177000E+03,4.292888E+00
1.177100E+03,3.678821E+00
1.177200E+03,3.014135E+00
1.177300E+03,2.339034E+00
1.177400E+03,1.687853E+00
1.177500E+03,1.085131E+00
1.177600E+03,5.433781E-01
1.177700E+03,6.281716E-02
1.177800E+03,-3.669273E-01
1.177900E+03,-7.635623E-01
1.178000E+03,-1.147901E+00
1.178100E+03,-1.539429E+00
1.178200E+03,-1.952417E+00
1.178300E+03,-2.393203E+00
1.178400E+03,-2.859043E+00
1.178500E+03,-3.338636E+00
1.178600E+03,-3.814138E+00
1.178700E+03,-4.264226E+00
1.178800E+03,-4.667607E+00
1.178900E+03,-5.006313E+00
1.179000E+03,-5.268210E+00
1.179100E+03,-5.448306E+00
1.179200E+03,-5.548710E+00
1.179300E+03,-5.577361E+00
1.179400E+03,-5.545860E+00
1.179500E+03,-5.466933E+00
1.179600E+03,-5.352032E+00
1.179700E+03,-5.209562E+00
1.179800E+03,-5.044003E+00
1.179900E+03,-4.856010E+00
1.180000E+03,-4.643342E+00
1.180100E+03,-4.402311E+00
1.180200E+03,-4.129363E+00
1.180300E+03,-3.822445E+00
1.180400E+03,-3.481894E+00
1.180500E+03,-3.110737E+00
1.180600E+03,-2.714443E+00
1.180700E+03,-2.300274E+00
1.180800E+03,-1.876422E+00
1.180900E+03,-1.451124E+00
1.181000E+03,-1.031883E+00
1.181100E+03,-6.248528E-01
1.181200E+03,-2.343955E-01
1.181300E+03,1.371901E-01
1.181400E+03,4.897729E-01
1.181500E+03,8.252858E-01
1.181600E+03,1.147356E+00
