t (s),<greek>z</greek> (m)
2.016000E+02,-2.897731E+00
2.017000E+02,-3.097642E+00
2.018000E+02,-3.296099E+00
2.019000E+02,-3.491650E+00
2.020000E+02,-3.681991E+00
2.021000E+02,-3.863991E+00
2.022000E+02,-4.033764E+00
2.023000E+02,-4.186799E+00
2.024000E+02,-4.318121E+00
2.025000E+02,-4.422511E+00
2.026000E+02,-4.494738E+00
2.027000E+02,-4.529822E+00
2.028000E+02,-4.523298E+00
2.029000E+02,-4.471474E+00
2.030000E+02,-4.371672E+00
2.031000E+02,-4.222429E+00
2.032000E+02,-4.023661E+00
2.033000E+02,-3.776770E+00
2.034000E+02,-3.484687E+00
2.035000E+02,-3.151849E+00
2.036000E+02,-2.784110E+00
2.037000E+02,-2.388585E+00
2.038000E+02,-1.973424E+00
2.039000E+02,-1.547545E+00
2.040000E+02,-1.120311E+00
2.041000E+02,-7.011849E-01
2.042000E+02,-2.993635E-01
2.043000E+02,7.658524E-02
2.044000E+02,4.190705E-01
2.045000E+02,7.217932E-01
2.046000E+02,9.800135E-01
2.047000E+02,1.190758E+00
2.048000E+02,1.352956E+00
2.049000E+02,1.467498E+00
2.050000E+02,1.537210E+00
2.051000E+02,1.566745E+00
2.052000E+02,1.562397E+00
2.053000E+02,1.531842E+00
2.054000E+02,1.483809E+00
2.055000E+02,1.427715E+00
2.056000E+02,1.373255E+00
2.057000E+02,1.329980E+00
2.058000E+02,1.306879E+00
2.059000E+02,1.311975E+00
2.060000E+02,1.351967E+00
2.061000E+02,1.431916E+00
2.062000E+02,1.555010E+00
2.063000E+02,1.722395E+00
2.064000E+02,1.933103E+00
2.065000E+02,2.184060E+00
2.066000E+02,2.470192E+00
2.067000E+02,2.784608E+00
2.068000E+02,3.118861E+00
2.069000E+02,3.463285E+00
2.070000E+02,3.807364E+00
2.071000E+02,4.140157E+00
2.072000E+02,4.450721E+00
2.073000E+02,4.728545E+00
2.074000E+02,4.963962E+00
2.075000E+02,5.148514E+00
2.076000E+02,5.275279E+00
2.077000E+02,5.339118E+00
2.078000E+02,5.336853E+00
2.079000E+02,5.267365E+00
2.080000E+02,5.131596E+00
2.081000E+02,4.932482E+00
2.082000E+02,4.674788E+00
2.083000E+02,4.364892E+00
2.084000E+02,4.010493E+00
2.085000E+02,3.620281E+00
2.086000E+02,3.203579E+00
2.087000E+02,2.769963E+00
2.088000E+02,2.328895E+00
2.089000E+02,1.889370E+00
2.090000E+02,1.459601E+00
2.091000E+02,1.046750E+00
2.092000E+02,6.567199E-01
2.093000E+02,2.940102E-01
2.094000E+02,-3.835391E-02
2.095000E+02,-3.388242E-01
2.096000E+02,-6.072624E-01
2.097000E+02,-8.448112E-01
2.098000E+02,-1.053712E+00
2.099000E+02,-1.237078E+00
2.100000E+02,-1.398643E+00
2.101000E+02,-1.542490E+00
2.102000E+02,-1.672777E+00
2.103000E+02,-1.793487E+00
2.104000E+02,-1.908187E+00
2.105000E+02,-2.019840E+00
2.106000E+02,-2.130655E+00
2.107000E+02,-2.241990E+00
2.108000E+02,-2.354314E+00
2.109000E+02,-2.467225E+00
2.110000E+02,-2.579521E+00
2.111000E+02,-2.689320E+00
2.112000E+02,-2.794221E+00
2.113000E+02,-2.891498E+00
2.114000E+02,-2.978308E+00
2.115000E+02,-3.051912E+00
2.116000E+02,-3.109883E+00
2.117000E+02,-3.150308E+00
2.118000E+02,-3.171949E+00
2.119000E+02,-3.174368E+00
2.120000E+02,-3.158018E+00
2.121000E+02,-3.124263E+00
2.122000E+02,-3.075368E+00
2.123000E+02,-3.014417E+00
2.124000E+02,-2.945199E+00
2.125000E+02,-2.872037E+00
2.126000E+02,-2.799599E+00
2.127000E+02,-2.732669E+00
2.128000E+02,-2.675917E+00
2.129000E+02,-2.633666E+00
2.130000E+02,-2.609662E+00
2.131000E+02,-2.606882E+00
2.132000E+02,-2.627364E+00
2.133000E+02,-2.672079E+00
2.134000E+02,-2.740861E+00
2.135000E+02,-2.832381E+00
2.136000E+02,-2.944175E+00
2.137000E+02,-3.072730E+00
2.138000E+02,-3.213616E+00
2.139000E+02,-3.361661E+00
2.140000E+02,-3.511155E+00
2.141000E+02,-3.656089E+00
2.142000E+02,-3.790396E+00
2.143000E+02,-3.908198E+00
2.144000E+02,-4.004041E+00
2.145000E+02,-4.073111E+00
2.146000E+02,-4.111413E+00
2.147000E+02,-4.115915E+00
2.148000E+02,-4.084642E+00
2.149000E+02,-4.016726E+00
2.150000E+02,-3.912397E+00
2.151000E+02,-3.772931E+00
2.152000E+02,-3.600553E+00
2.153000E+02,-3.398289E+00
2.154000E+02,-3.169803E+00
2.155000E+02,-2.919197E+00
2.156000E+02,-2.650811E+00
2.157000E+02,-2.369011E+00
2.158000E+02,-2.077992E+00
2.159000E+02,-1.781605E+00
2.160000E+02,-1.483201E+00
2.161000E+02,-1.185522E+00
2.162000E+02,-8.906231E-01
2.163000E+02,-5.998433E-01
2.164000E+02,-3.138167E-01
2.165000E+02,-3.252628E-02
2.166000E+02,2.446050E-01
2.167000E+02,5.185935E-01
2.168000E+02,7.907493E-01
2.169000E+02,1.062519E+00
2.170000E+02,1.335321E+00
2.171000E+02,1.610389E+00
2.172000E+02,1.888629E+00
2.173000E+02,2.170503E+00
2.174000E+02,2.455932E+00
2.175000E+02,2.744252E+00
2.176000E+02,3.034192E+00
2.177000E+02,3.323902E+00
2.178000E+02,3.611015E+00
2.179000E+02,3.892743E+00
2.180000E+02,4.166004E+00
2.181000E+02,4.427567E+00
2.182000E+02,4.674215E+00
2.183000E+02,4.902902E+00
2.184000E+02,5.110911E+00
2.185000E+02,5.295992E+00
2.186000E+02,5.456477E+00
2.187000E+02,5.591358E+00
2.188000E+02,5.700333E+00
2.189000E+02,5.783807E+00
2.190000E+02,5.842849E+00
2.191000E+02,5.879115E+00
2.192000E+02,5.894726E+00
2.193000E+02,5.892118E+00
2.194000E+02,5.873871E+00
2.195000E+02,5.842525E+00
2.196000E+02,5.800388E+00
2.197000E+02,5.749360E+00
2.198000E+02,5.690774E+00
2.199000E+02,5.625262E+00
2.200000E+02,5.552668E+00
2.201000E+02,5.472003E+00
2.202000E+02,5.381449E+00
2.203000E+02,5.278415E+00
2.204000E+02,5.159653E+00
2.205000E+02,5.021409E+00
2.206000E+02,4.859628E+00
2.207000E+02,4.670179E+00
2.208000E+02,4.449117E+00
2.209000E+02,4.192940E+00
2.210000E+02,3.898847E+00
2.211000E+02,3.564983E+00
2.212000E+02,3.190642E+00
2.213000E+02,2.776434E+00
2.214000E+02,2.324397E+00
2.215000E+02,1.838042E+00
2.216000E+02,1.322340E+00
2.217000E+02,7.836293E-01
2.218000E+02,2.294627E-01
2.219000E+02,-3.316084E-01
2.220000E+02,-8.903076E-01
2.221000E+02,-1.436948E+00
2.222000E+02,-1.961776E+00
2.223000E+02,-2.455334E+00
2.224000E+02,-2.908819E+00
2.225000E+02,-3.314419E+00
2.226000E+02,-3.665625E+00
2.227000E+02,-3.957488E+00
2.228000E+02,-4.186817E+00
2.229000E+02,-4.352303E+00
2.230000E+02,-4.454571E+00
2.231000E+02,-4.496147E+00
2.232000E+02,-4.481347E+00
2.233000E+02,-4.416087E+00
2.234000E+02,-4.307632E+00
2.235000E+02,-4.164282E+00
2.236000E+02,-3.995019E+00
2.237000E+02,-3.809126E+00
2.238000E+02,-3.615801E+00
2.239000E+02,-3.423772E+00
2.240000E+02,-3.240947E+00
2.241000E+02,-3.074098E+00
2.242000E+02,-2.928604E+00
2.243000E+02,-2.808264E+00
2.244000E+02,-2.715179E+00
2.245000E+02,-2.649722E+00
2.246000E+02,-2.610580E+00
2.247000E+02,-2.594878E+00
2.248000E+02,-2.598370E+00
2.249000E+02,-2.615697E+00
2.250000E+02,-2.640682E+00
2.251000E+02,-2.666668E+00
2.252000E+02,-2.686860E+00
2.253000E+02,-2.694674E+00
2.254000E+02,-2.684069E+00
2.255000E+02,-2.649838E+00
2.256000E+02,-2.587858E+00
2.257000E+02,-2.495282E+00
2.258000E+02,-2.370658E+00
2.259000E+02,-2.213985E+00
2.260000E+02,-2.026695E+00
2.261000E+02,-1.811560E+00
2.262000E+02,-1.572541E+00
2.263000E+02,-1.314584E+00
2.264000E+02,-1.043363E+00
2.265000E+02,-7.650096E-01
2.266000E+02,-4.858091E-01
2.267000E+02,-2.119129E-01
2.268000E+02,5.094254E-02
2.269000E+02,2.976844E-01
2.270000E+02,5.241117E-01
2.271000E+02,7.270526E-01
2.272000E+02,9.044631E-01
2.273000E+02,1.055464E+00
2.274000E+02,1.180318E+00
2.275000E+02,1.280341E+00
2.276000E+02,1.357768E+00
2.277000E+02,1.415567E+00
2.278000E+02,1.457220E+00
2.279000E+02,1.486481E+00
2.280000E+02,1.507129E+00
2.281000E+02,1.522717E+00
2.282000E+02,1.536348E+00
2.283000E+02,1.550473E+00
2.284000E+02,1.566737E+00
2.285000E+02,1.585861E+00
2.286000E+02,1.607594E+00
2.287000E+02,1.630710E+00
2.288000E+02,1.653065E+00
2.289000E+02,1.671707E+00
2.290000E+02,1.683038E+00
2.291000E+02,1.683010E+00
2.292000E+02,1.667352E+00
2.293000E+02,1.631818E+00
2.294000E+02,1.572436E+00
2.295000E+02,1.485754E+00
2.296000E+02,1.369062E+00
2.297000E+02,1.220592E+00
2.298000E+02,1.039664E+00
2.299000E+02,8.268019E-01
2.300000E+02,5.837790E-01
2.301000E+02,3.136204E-01
2.302000E+02,2.054270E-02
2.303000E+02,-2.901571E-01
2.304000E+02,-6.122624E-01
2.305000E+02,-9.388385E-01
2.306000E+02,-1.262467E+00
2.307000E+02,-1.575502E+00
2.308000E+02,-1.870338E+00
2.309000E+02,-2.139674E+00
2.310000E+02,-2.376771E+00
2.311000E+02,-2.575686E+00
2.312000E+02,-2.731468E+00
2.313000E+02,-2.840322E+00
2.314000E+02,-2.899724E+00
2.315000E+02,-2.908489E+00
2.316000E+02,-2.866783E+00
2.317000E+02,-2.776095E+00
2.318000E+02,-2.639149E+00
2.319000E+02,-2.459783E+00
2.320000E+02,-2.242792E+00
2.321000E+02,-1.993735E+00
2.322000E+02,-1.718732E+00
2.323000E+02,-1.424243E+00
2.324000E+02,-1.116851E+00
2.325000E+02,-8.030513E-01
2.326000E+02,-4.890567E-01
2.327000E+02,-1.806251E-01
2.328000E+02,1.170825E-01
2.329000E+02,3.996113E-01
2.330000E+02,6.632869E-01
2.331000E+02,9.052526E-01
2.332000E+02,1.123471E+00
2.333000E+02,1.316693E+00
2.334000E+02,1.484397E+00
2.335000E+02,1.626704E+00
2.336000E+02,1.744274E+00
2.337000E+02,1.838189E+00
2.338000E+02,1.909834E+00
2.339000E+02,1.960774E+00
2.340000E+02,1.992640E+00
2.341000E+02,2.007026E+00
2.342000E+02,2.005407E+00
2.343000E+02,1.989067E+00
2.344000E+02,1.959056E+00
2.345000E+02,1.916171E+00
2.346000E+02,1.860952E+00
2.347000E+02,1.793704E+00
2.348000E+02,1.714537E+00
2.349000E+02,1.623418E+00
2.350000E+02,1.520236E+00
2.351000E+02,1.404872E+00
2.352000E+02,1.277273E+00
2.353000E+02,1.137521E+00
2.354000E+02,9.858948E-01
2.355000E+02,8.229267E-01
2.356000E+02,6.494393E-01
2.357000E+02,4.665714E-01
2.358000E+02,2.757861E-01
2.359000E+02,7.886236E-02
2.360000E+02,-1.221293E-01
2.361000E+02,-3.248662E-01
2.362000E+02,-5.268249E-01
2.363000E+02,-7.253429E-01
2.364000E+02,-9.176870E-01
2.365000E+02,-1.101125E+00
2.366000E+02,-1.273000E+00
2.367000E+02,-1.430794E+00
2.368000E+02,-1.572202E+00
2.369000E+02,-1.695177E+00
2.370000E+02,-1.797984E+00
2.371000E+02,-1.879234E+00
2.372000E+02,-1.937908E+00
2.373000E+02,-1.973368E+00
2.374000E+02,-1.985363E+00
2.375000E+02,-1.974019E+00
2.376000E+02,-1.939825E+00
2.377000E+02,-1.883610E+00
2.378000E+02,-1.806515E+00
2.379000E+02,-1.709960E+00
2.380000E+02,-1.595617E+00
2.381000E+02,-1.465370E+00
2.382000E+02,-1.321282E+00
2.383000E+02,-1.165564E+00
2.384000E+02,-1.000536E+00
2.385000E+02,-8.285992E-01
2.386000E+02,-6.521966E-01
2.387000E+02,-4.737818E-01
2.388000E+02,-2.957801E-01
2.389000E+02,-1.205501E-01
2.390000E+02,4.965848E-02
2.391000E+02,2.127492E-01
2.392000E+02,3.668257E-01
2.393000E+02,5.102397E-01
2.394000E+02,6.416390E-01
2.395000E+02,7.600135E-01
2.396000E+02,8.647369E-01
2.397000E+02,9.556008E-01
2.398000E+02,1.032840E+00
2.399000E+02,1.097144E+00
2.400000E+02,1.149654E+00
2.401000E+02,1.191944E+00
2.402000E+02,1.225976E+00
2.403000E+02,1.254051E+00
2.404000E+02,1.278720E+00
2.405000E+02,1.302697E+00
2.406000E+02,1.328744E+00
2.407000E+02,1.359550E+00
2.408000E+02,1.397602E+00
2.409000E+02,1.445056E+00
2.410000E+02,1.503609E+00
2.411000E+02,1.574384E+00
2.412000E+02,1.657837E+00
2.413000E+02,1.753681E+00
2.414000E+02,1.860840E+00
2.415000E+02,1.977441E+00
2.416000E+02,2.100835E+00
2.417000E+02,2.227660E+00
2.418000E+02,2.353941E+00
2.419000E+02,2.475220E+00
2.420000E+02,2.586717E+00
2.421000E+02,2.683523E+00
2.422000E+02,2.760795E+00
2.423000E+02,2.813971E+00
2.424000E+02,2.838981E+00
2.425000E+02,2.832439E+00
2.426000E+02,2.791825E+00
2.427000E+02,2.715628E+00
2.428000E+02,2.603454E+00
2.429000E+02,2.456094E+00
2.430000E+02,2.275531E+00
2.431000E+02,2.064915E+00
2.432000E+02,1.828465E+00
2.433000E+02,1.571344E+00
2.434000E+02,1.299476E+00
2.435000E+02,1.019336E+00
2.436000E+02,7.377112E-01
2.437000E+02,4.614439E-01
2.438000E+02,1.971742E-01
2.439000E+02,-4.891435E-02
2.440000E+02,-2.713278E-01
2.441000E+02,-4.654676E-01
2.442000E+02,-6.277978E-01
2.443000E+02,-7.559665E-01
2.444000E+02,-8.488771E-01
2.445000E+02,-9.067071E-01
2.446000E+02,-9.308730E-01
2.447000E+02,-9.239448E-01
2.448000E+02,-8.895160E-01
2.449000E+02,-8.320336E-01
2.450000E+02,-7.565995E-01
2.451000E+02,-6.687517E-01
2.452000E+02,-5.742362E-01
2.453000E+02,-4.787807E-01
2.454000E+02,-3.878798E-01
2.455000E+02,-3.066011E-01
2.456000E+02,-2.394197E-01
2.457000E+02,-1.900875E-01
2.458000E+02,-1.615405E-01
2.459000E+02,-1.558456E-01
2.460000E+02,-1.741867E-01
2.461000E+02,-2.168876E-01
2.462000E+02,-2.834661E-01
2.463000E+02,-3.727158E-01
2.464000E+02,-4.828057E-01
2.465000E+02,-6.113935E-01
2.466000E+02,-7.557432E-01
2.467000E+02,-9.128409E-01
2.468000E+02,-1.079504E+00
2.469000E+02,-1.252476E+00
2.470000E+02,-1.428510E+00
2.471000E+02,-1.604431E+00
2.472000E+02,-1.777185E+00
2.473000E+02,-1.943869E+00
2.474000E+02,-2.101756E+00
2.475000E+02,-2.248299E+00
2.476000E+02,-2.381147E+00
2.477000E+02,-2.498145E+00
2.478000E+02,-2.597348E+00
2.479000E+02,-2.677041E+00
2.480000E+02,-2.735762E+00
2.481000E+02,-2.772346E+00
2.482000E+02,-2.785967E+00
2.483000E+02,-2.776197E+00
2.484000E+02,-2.743063E+00
2.485000E+02,-2.687105E+00
2.486000E+02,-2.609429E+00
2.487000E+02,-2.511742E+00
2.488000E+02,-2.396371E+00
2.489000E+02,-2.266259E+00
2.490000E+02,-2.124930E+00
2.491000E+02,-1.976416E+00
2.492000E+02,-1.825161E+00
2.493000E+02,-1.675882E+00
2.494000E+02,-1.533410E+00
2.495000E+02,-1.402497E+00
2.496000E+02,-1.287617E+00
2.497000E+02,-1.192750E+00
2.498000E+02,-1.121182E+00
2.499000E+02,-1.075309E+00
2.500000E+02,-1.056477E+00
2.501000E+02,-1.064856E+00
2.502000E+02,-1.099360E+00
2.503000E+02,-1.157627E+00
2.504000E+02,-1.236056E+00
2.505000E+02,-1.329909E+00
2.506000E+02,-1.433464E+00
2.507000E+02,-1.540237E+00
2.508000E+02,-1.643244E+00
2.509000E+02,-1.735293E+00
2.510000E+02,-1.809312E+00
2.511000E+02,-1.858672E+00
2.512000E+02,-1.877506E+00
2.513000E+02,-1.861000E+00
2.514000E+02,-1.805643E+00
2.515000E+02,-1.709417E+00
2.516000E+02,-1.571928E+00
2.517000E+02,-1.394452E+00
2.518000E+02,-1.179907E+00
2.519000E+02,-9.327478E-01
2.520000E+02,-6.587767E-01
2.521000E+02,-3.648961E-01
2.522000E+02,-5.880158E-02
2.523000E+02,2.513630E-01
2.524000E+02,5.573735E-01
2.525000E+02,8.512956E-01
2.526000E+02,1.125839E+00
2.527000E+02,1.374679E+00
2.528000E+02,1.592723E+00
2.529000E+02,1.776315E+00
2.530000E+02,1.923362E+00
2.531000E+02,2.033384E+00
2.532000E+02,2.107471E+00
2.533000E+02,2.148169E+00
2.534000E+02,2.159288E+00
2.535000E+02,2.145648E+00
2.536000E+02,2.112777E+00
2.537000E+02,2.066587E+00
2.538000E+02,2.013027E+00
2.539000E+02,1.957757E+00
2.540000E+02,1.905841E+00
2.541000E+02,1.861487E+00
2.542000E+02,1.827842E+00
2.543000E+02,1.806866E+00
2.544000E+02,1.799265E+00
2.545000E+02,1.804515E+00
2.546000E+02,1.820951E+00
2.547000E+02,1.845931E+00
2.548000E+02,1.876047E+00
2.549000E+02,1.907385E+00
2.550000E+02,1.935810E+00
2.551000E+02,1.957252E+00
2.552000E+02,1.967989E+00
2.553000E+02,1.964902E+00
2.554000E+02,1.945679E+00
2.555000E+02,1.908974E+00
2.556000E+02,1.854497E+00
2.557000E+02,1.783038E+00
2.558000E+02,1.696416E+00
2.559000E+02,1.597375E+00
2.560000E+02,1.489409E+00
2.561000E+02,1.376554E+00
2.562000E+02,1.263142E+00
2.563000E+02,1.153543E+00
2.564000E+02,1.051901E+00
2.565000E+02,9.619031E-01
2.566000E+02,8.865654E-01
2.567000E+02,8.280746E-01
2.568000E+02,7.876811E-01
2.569000E+02,7.656544E-01
2.570000E+02,7.613015E-01
2.571000E+02,7.730458E-01
2.572000E+02,7.985616E-01
2.573000E+02,8.349523E-01
2.574000E+02,8.789621E-01
2.575000E+02,9.272046E-01
2.576000E+02,9.763937E-01
2.577000E+02,1.023561E+00
2.578000E+02,1.066245E+00
2.579000E+02,1.102636E+00
2.580000E+02,1.131679E+00
2.581000E+02,1.153107E+00
2.582000E+02,1.167424E+00
2.583000E+02,1.175825E+00
2.584000E+02,1.180067E+00
2.585000E+02,1.182294E+00
2.586000E+02,1.184829E+00
2.587000E+02,1.189955E+00
2.588000E+02,1.199688E+00
2.589000E+02,1.215571E+00
2.590000E+02,1.238489E+00
2.591000E+02,1.268540E+00
2.592000E+02,1.304942E+00
2.593000E+02,1.346019E+00
2.594000E+02,1.389231E+00
2.595000E+02,1.431284E+00
2.596000E+02,1.468286E+00
2.597000E+02,1.495950E+00
2.598000E+02,1.509841E+00
2.599000E+02,1.505634E+00
2.600000E+02,1.479382E+00
2.601000E+02,1.427769E+00
2.602000E+02,1.348331E+00
2.603000E+02,1.239637E+00
2.604000E+02,1.101409E+00
2.605000E+02,9.345842E-01
2.606000E+02,7.412962E-01
2.607000E+02,5.247971E-01
2.608000E+02,2.893078E-01
2.609000E+02,3.981244E-02
2.610000E+02,-2.181919E-01
2.611000E+02,-4.789761E-01
2.612000E+02,-7.368729E-01
2.613000E+02,-9.865648E-01
2.614000E+02,-1.223350E+00
2.615000E+02,-1.443365E+00
2.616000E+02,-1.643762E+00
2.617000E+02,-1.822808E+00
2.618000E+02,-1.979923E+00
2.619000E+02,-2.115642E+00
2.620000E+02,-2.231501E+00
2.621000E+02,-2.329865E+00
2.622000E+02,-2.413697E+00
2.623000E+02,-2.486295E+00
2.624000E+02,-2.551000E+00
2.625000E+02,-2.610913E+00
2.626000E+02,-2.668620E+00
2.627000E+02,-2.725958E+00
2.628000E+02,-2.783831E+00
2.629000E+02,-2.842095E+00
2.630000E+02,-2.899517E+00
2.631000E+02,-2.953808E+00
2.632000E+02,-3.001744E+00
2.633000E+02,-3.039352E+00
2.634000E+02,-3.062165E+00
2.635000E+02,-3.065520E+00
2.636000E+02,-3.044895E+00
2.637000E+02,-2.996243E+00
2.638000E+02,-2.916328E+00
2.639000E+02,-2.803021E+00
2.640000E+02,-2.655544E+00
2.641000E+02,-2.474649E+00
2.642000E+02,-2.262712E+00
2.643000E+02,-2.023734E+00
2.644000E+02,-1.763252E+00
2.645000E+02,-1.488159E+00
2.646000E+02,-1.206434E+00
2.647000E+02,-9.268075E-01
2.648000E+02,-6.583658E-01
2.649000E+02,-4.101293E-01
2.650000E+02,-1.906137E-01
2.651000E+02,-7.407428E-03
2.652000E+02,1.332160E-01
2.653000E+02,2.266272E-01
2.654000E+02,2.700940E-01
2.655000E+02,2.629432E-01
2.656000E+02,2.066215E-01
2.657000E+02,1.046527E-01
2.658000E+02,-3.750988E-02
2.659000E+02,-2.127256E-01
2.660000E+02,-4.124929E-01
2.661000E+02,-6.273428E-01
2.662000E+02,-8.472773E-01
2.663000E+02,-1.062233E+00
2.664000E+02,-1.262542E+00
2.665000E+02,-1.439371E+00
2.666000E+02,-1.585112E+00
2.667000E+02,-1.693709E+00
2.668000E+02,-1.760899E+00
2.669000E+02,-1.784370E+00
2.670000E+02,-1.763807E+00
2.671000E+02,-1.700854E+00
2.672000E+02,-1.598969E+00
2.673000E+02,-1.463201E+00
2.674000E+02,-1.299897E+00
2.675000E+02,-1.116351E+00
2.676000E+02,-9.204200E-01
2.677000E+02,-7.201306E-01
2.678000E+02,-5.232871E-01
2.679000E+02,-3.371103E-01
2.680000E+02,-1.679182E-01
2.681000E+02,-2.086692E-02
2.682000E+02,1.002406E-01
2.683000E+02,1.930697E-01
2.684000E+02,2.567924E-01
2.685000E+02,2.920492E-01
2.686000E+02,3.008436E-01
2.687000E+02,2.863753E-01
2.688000E+02,2.528278E-01
2.689000E+02,2.051209E-01
2.690000E+02,1.486466E-01
2.691000E+02,8.900040E-02
2.692000E+02,3.172358E-02
2.693000E+02,-1.793140E-02
2.694000E+02,-5.520285E-02
2.695000E+02,-7.598123E-02
2.696000E+02,-7.692601E-02
2.697000E+02,-5.553643E-02
2.698000E+02,-1.017779E-02
2.699000E+02,5.993274E-02
2.700000E+02,1.547747E-01
2.701000E+02,2.735998E-01
2.702000E+02,4.150262E-01
2.703000E+02,5.771430E-01
2.704000E+02,7.576168E-01
2.705000E+02,9.537942E-01
2.706000E+02,1.162794E+00
2.707000E+02,1.381588E+00
2.708000E+02,1.607060E+00
2.709000E+02,1.836062E+00
2.710000E+02,2.065443E+00
2.711000E+02,2.292080E+00
2.712000E+02,2.512892E+00
2.713000E+02,2.724865E+00
2.714000E+02,2.925067E+00
2.715000E+02,3.110680E+00
2.716000E+02,3.279039E+00
2.717000E+02,3.427674E+00
2.718000E+02,3.554381E+00
2.719000E+02,3.657280E+00
2.720000E+02,3.734898E+00
2.721000E+02,3.786239E+00
2.722000E+02,3.810859E+00
2.723000E+02,3.808921E+00
2.724000E+02,3.781235E+00
2.725000E+02,3.729276E+00
2.726000E+02,3.655166E+00
2.727000E+02,3.561630E+00
2.728000E+02,3.451912E+00
2.729000E+02,3.329660E+00
2.730000E+02,3.198775E+00
2.731000E+02,3.063248E+00
2.732000E+02,2.926963E+00
2.733000E+02,2.793507E+00
2.734000E+02,2.665974E+00
2.735000E+02,2.546791E+00
2.736000E+02,2.437564E+00
2.737000E+02,2.338969E+00
2.738000E+02,2.250686E+00
2.739000E+02,2.171381E+00
2.740000E+02,2.098756E+00
2.741000E+02,2.029648E+00
2.742000E+02,1.960186E+00
2.743000E+02,1.886000E+00
2.744000E+02,1.802464E+00
2.745000E+02,1.704967E+00
2.746000E+02,1.589202E+00
2.747000E+02,1.451445E+00
2.748000E+02,1.288816E+00
2.749000E+02,1.099509E+00
2.750000E+02,8.829629E-01
2.751000E+02,6.399788E-01
2.752000E+02,3.727610E-01
2.753000E+02,8.488350E-02
2.754000E+02,-2.188212E-01
2.755000E+02,-5.324469E-01
2.756000E+02,-8.492644E-01
2.757000E+02,-1.162026E+00
2.758000E+02,-1.463309E+00
2.759000E+02,-1.745879E+00
2.760000E+02,-2.003056E+00
2.761000E+02,-2.229059E+00
2.762000E+02,-2.419313E+00
2.763000E+02,-2.570701E+00
2.764000E+02,-2.681742E+00
2.765000E+02,-2.752684E+00
2.766000E+02,-2.785515E+00
2.767000E+02,-2.783868E+00
2.768000E+02,-2.752855E+00
2.769000E+02,-2.698800E+00
2.770000E+02,-2.628921E+00
2.771000E+02,-2.550949E+00
2.772000E+02,-2.472721E+00
2.773000E+02,-2.401760E+00
2.774000E+02,-2.344868E+00
2.775000E+02,-2.307756E+00
2.776000E+02,-2.294726E+00
2.777000E+02,-2.308432E+00
2.778000E+02,-2.349718E+00
2.779000E+02,-2.417563E+00
2.780000E+02,-2.509118E+00
2.781000E+02,-2.619847E+00
2.782000E+02,-2.743753E+00
2.783000E+02,-2.873694E+00
2.784000E+02,-3.001750E+00
2.785000E+02,-3.119642E+00
2.786000E+02,-3.219171E+00
2.787000E+02,-3.292653E+00
2.788000E+02,-3.333328E+00
2.789000E+02,-3.335724E+00
2.790000E+02,-3.295956E+00
2.791000E+02,-3.211936E+00
2.792000E+02,-3.083496E+00
2.793000E+02,-2.912412E+00
2.794000E+02,-2.702324E+00
2.795000E+02,-2.458564E+00
2.796000E+02,-2.187898E+00
2.797000E+02,-1.898197E+00
2.798000E+02,-1.598058E+00
2.799000E+02,-1.296389E+00
2.800000E+02,-1.001986E+00
2.801000E+02,-7.231219E-01
2.802000E+02,-4.671728E-01
2.803000E+02,-2.402907E-01
2.804000E+02,-4.715081E-02
2.805000E+02,1.092237E-01
2.806000E+02,2.275473E-01
2.807000E+02,3.082682E-01
2.808000E+02,3.534768E-01
2.809000E+02,3.667331E-01
2.810000E+02,3.528271E-01
2.811000E+02,3.174836E-01
2.812000E+02,2.670334E-01
2.813000E+02,2.080653E-01
2.814000E+02,1.470827E-01
2.815000E+02,9.018002E-02
2.816000E+02,4.275823E-02
2.817000E+02,9.291689E-03
2.818000E+02,-6.841591E-03
2.819000E+02,-3.460591E-03
2.820000E+02,2.038989E-02
2.821000E+02,6.448019E-02
2.822000E+02,1.275004E-01
2.823000E+02,2.072195E-01
2.824000E+02,3.006857E-01
2.825000E+02,4.044544E-01
2.826000E+02,5.148281E-01
2.827000E+02,6.280914E-01
2.828000E+02,7.407282E-01
2.829000E+02,8.496061E-01
2.830000E+02,9.521191E-01
2.831000E+02,1.046280E+00
2.832000E+02,1.130762E+00
2.833000E+02,1.204879E+00
2.834000E+02,1.268530E+00
2.835000E+02,1.322086E+00
2.836000E+02,1.366251E+00
2.837000E+02,1.401905E+00
2.838000E+02,1.429929E+00
2.839000E+02,1.451048E+00
2.840000E+02,1.465682E+00
2.841000E+02,1.473836E+00
2.842000E+02,1.475024E+00
2.843000E+02,1.468247E+00
2.844000E+02,1.452015E+00
2.845000E+02,1.424425E+00
2.846000E+02,1.383282E+00
2.847000E+02,1.326267E+00
2.848000E+02,1.251129E+00
2.849000E+02,1.155892E+00
2.850000E+02,1.039082E+00
2.851000E+02,8.999221E-01
2.852000E+02,7.385162E-01
2.853000E+02,5.559911E-01
2.854000E+02,3.545847E-01
2.855000E+02,1.376781E-01
2.856000E+02,-9.023908E-02
2.857000E+02,-3.236689E-01
2.858000E+02,-5.562703E-01
2.859000E+02,-7.810832E-01
2.860000E+02,-9.908001E-01
2.861000E+02,-1.178074E+00
2.862000E+02,-1.335849E+00
