t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.494000E+03,1.330882E-01,-1.843914E-01,3.160543E-01,-8.190289E-02,-1.952102E-01,-3.907643E-02
1.494100E+03,1.347859E-01,-1.750202E-01,3.395775E-01,-7.840320E-02,-1.863089E-01,-4.226049E-02
1.494200E+03,1.361932E-01,-1.652885E-01,3.609521E-01,-7.461125E-02,-1.771742E-01,-4.513215E-02
1.494300E+03,1.372765E-01,-1.551979E-01,3.802341E-01,-7.054524E-02,-1.679845E-01,-4.757721E-02
1.494400E+03,1.380018E-01,-1.447475E-01,3.974956E-01,-6.622719E-02,-1.589166E-01,-4.948180E-02
1.494500E+03,1.383348E-01,-1.339347E-01,4.128234E-01,-6.168226E-02,-1.501442E-01,-5.073475E-02
1.494600E+03,1.382423E-01,-1.227562E-01,4.263169E-01,-5.693807E-02,-1.418347E-01,-5.123002E-02
1.494700E+03,1.376914E-01,-1.112086E-01,4.380857E-01,-5.202392E-02,-1.341478E-01,-5.086931E-02
1.494800E+03,1.366512E-01,-9.928935E-02,4.482472E-01,-4.696995E-02,-1.272334E-01,-4.956464E-02
1.494900E+03,1.350922E-01,-8.699770E-02,4.569244E-01,-4.180641E-02,-1.212298E-01,-4.724087E-02
1.495000E+03,1.329873E-01,-7.433537E-02,4.642428E-01,-3.656276E-02,-1.162624E-01,-4.383795E-02
1.495100E+03,1.303121E-01,-6.130744E-02,4.703289E-01,-3.126696E-02,-1.124422E-01,-3.931296E-02
1.495200E+03,1.270451E-01,-4.792302E-02,4.753069E-01,-2.594469E-02,-1.098646E-01,-3.364170E-02
1.495300E+03,1.231686E-01,-3.419589E-02,4.792977E-01,-2.061877E-02,-1.086079E-01,-2.681987E-02
1.495400E+03,1.186688E-01,-2.014499E-02,4.824164E-01,-1.530852E-02,-1.087323E-01,-1.886375E-02
1.495500E+03,1.135366E-01,-5.794769E-03,4.847711E-01,-1.002936E-02,-1.102788E-01,-9.810349E-03
1.495600E+03,1.077677E-01,8.824542E-03,4.864613E-01,-4.792547E-03,-1.132677E-01,2.829241E-04
1.495700E+03,1.013633E-01,2.367691E-02,4.875777E-01,3.950326E-04,-1.176977E-01,1.133909E-02
1.495800E+03,9.433027E-02,3.872058E-02,4.882003E-01,5.530733E-03,-1.235453E-01,2.326283E-02
1.495900E+03,8.668158E-02,5.390834E-02,4.883989E-01,1.061592E-02,-1.307635E-01,3.594208E-02
1.496000E+03,7.843642E-02,6.918796E-02,4.882320E-01,1.565547E-02,-1.392820E-01,4.924990E-02
1.496100E+03,6.962030E-02,8.450273E-02,4.877469E-01,2.065712E-02,-1.490067E-01,6.304653E-02
1.496200E+03,6.026502E-02,9.979221E-02,4.869797E-01,2.563063E-02,-1.598201E-01,7.718163E-02
1.496300E+03,5.040851E-02,1.149930E-01,4.859548E-01,3.058674E-02,-1.715822E-01,9.149656E-02
1.496400E+03,4.009461E-02,1.300396E-01,4.846854E-01,3.553611E-02,-1.841316E-01,1.058267E-01
1.496500E+03,2.937265E-02,1.448655E-01,4.831737E-01,4.048822E-02,-1.972871E-01,1.200036E-01
1.496600E+03,1.829701E-02,1.594035E-01,4.814108E-01,4.545030E-02,-2.108497E-01,1.338575E-01
1.496700E+03,6.926577E-03,1.735875E-01,4.793771E-01,5.042634E-02,-2.246054E-01,1.472194E-01
1.496800E+03,-4.675841E-03,1.873524E-01,4.770429E-01,5.541631E-02,-2.383275E-01,1.599233E-01
1.496900E+03,-1.644418E-02,2.006352E-01,4.743688E-01,6.041566E-02,-2.517799E-01,1.718081E-01
1.497000E+03,-2.830980E-02,2.133755E-01,4.713063E-01,6.541496E-02,-2.647200E-01,1.827202E-01
1.497100E+03,-4.020210E-02,2.255159E-01,4.677985E-01,7.039996E-02,-2.769023E-01,1.925149E-01
1.497200E+03,-5.204930E-02,2.370021E-01,4.637810E-01,7.535186E-02,-2.880817E-01,2.010588E-01
1.497300E+03,-6.377903E-02,2.477830E-01,4.591829E-01,8.024784E-02,-2.980162E-01,2.082315E-01
1.497400E+03,-7.531907E-02,2.578108E-01,4.539277E-01,8.506178E-02,-3.064711E-01,2.139271E-01
1.497500E+03,-8.659797E-02,2.670408E-01,4.479346E-01,8.976516E-02,-3.132213E-01,2.180559E-01
1.497600E+03,-9.754568E-02,2.754312E-01,4.411198E-01,9.432793E-02,-3.180550E-01,2.205456E-01
1.497700E+03,-1.080942E-01,2.829427E-01,4.333972E-01,9.871939E-02,-3.207761E-01,2.213424E-01
1.497800E+03,-1.181782E-01,2.895385E-01,4.246805E-01,1.029090E-01,-3.212074E-01,2.204112E-01
1.497900E+03,-1.277355E-01,2.951840E-01,4.148840E-01,1.068668E-01,-3.191929E-01,2.177364E-01
1.498000E+03,-1.367077E-01,2.998465E-01,4.039242E-01,1.105641E-01,-3.146006E-01,2.133215E-01
1.498100E+03,-1.450407E-01,3.034952E-01,3.917210E-01,1.139733E-01,-3.073240E-01,2.071888E-01
1.498200E+03,-1.526849E-01,3.061015E-01,3.781990E-01,1.170677E-01,-2.972847E-01,1.993785E-01
1.498300E+03,-1.595961E-01,3.076387E-01,3.632892E-01,1.198215E-01,-2.844337E-01,1.899478E-01
1.498400E+03,-1.657352E-01,3.080826E-01,3.469297E-01,1.222092E-01,-2.687523E-01,1.789696E-01
1.498500E+03,-1.710686E-01,3.074118E-01,3.290671E-01,1.242049E-01,-2.502531E-01,1.665306E-01
1.498600E+03,-1.755686E-01,3.056079E-01,3.096578E-01,1.257816E-01,-2.289801E-01,1.527304E-01
1.498700E+03,-1.792131E-01,3.026563E-01,2.886688E-01,1.269112E-01,-2.050084E-01,1.376795E-01
1.498800E+03,-1.819858E-01,2.985466E-01,2.660788E-01,1.275638E-01,-1.784434E-01,1.214976E-01
1.498900E+03,-1.838757E-01,2.932726E-01,2.418789E-01,1.277077E-01,-1.494195E-01,1.043122E-01
1.499000E+03,-1.848774E-01,2.868337E-01,2.160733E-01,1.273096E-01,-1.180981E-01,8.625743E-02
1.499100E+03,-1.849904E-01,2.792344E-01,1.886798E-01,1.263351E-01,-8.466526E-02,6.747237E-02
1.499200E+03,-1.842192E-01,2.704853E-01,1.597305E-01,1.247497E-01,-4.932960E-02,4.810016E-02
1.499300E+03,-1.825728E-01,2.606028E-01,1.292718E-01,1.225194E-01,-1.231901E-02,2.828694E-02
1.499400E+03,-1.800643E-01,2.496096E-01,9.736476E-02,1.196126E-01,2.612209E-02,8.180940E-03
1.499500E+03,-1.767110E-01,2.375350E-01,6.408502E-02,1.160009E-01,6.573574E-02,-1.206838E-02
1.499600E+03,-1.725340E-01,2.244142E-01,2.952289E-02,1.116611E-01,1.062533E-01,-3.231108E-02
1.499700E+03,-1.675579E-01,2.102890E-01,-6.216927E-03,1.065764E-01,1.473982E-01,-5.239756E-02
1.499800E+03,-1.618111E-01,1.952070E-01,-4.301566E-02,1.007377E-01,1.888884E-01,-7.217938E-02
1.499900E+03,-1.553250E-01,1.792220E-01,-8.074086E-02,9.414484E-02,2.304386E-01,-9.151019E-02
1.500000E+03,-1.481348E-01,1.623936E-01,-1.192470E-01,8.680750E-02,2.717622E-01,-1.102466E-01
1.500100E+03,-1.402787E-01,1.447865E-01,-1.583761E-01,7.874548E-02,3.125731E-01,-1.282495E-01
1.500200E+03,-1.317985E-01,1.264711E-01,-1.979587E-01,6.998906E-02,3.525870E-01,-1.453848E-01
1.500300E+03,-1.227389E-01,1.075224E-01,-2.378148E-01,6.057878E-02,3.915229E-01,-1.615250E-01
1.500400E+03,-1.131480E-01,8.801997E-02,-2.777551E-01,5.056495E-02,4.291042E-01,-1.765505E-01
1.500500E+03,-1.030767E-01,6.804761E-02,-3.175823E-01,4.000688E-02,4.650602E-01,-1.903507E-01
1.500600E+03,-9.257890E-02,4.769285E-02,-3.570924E-01,2.897186E-02,4.991271E-01,-2.028252E-01
1.500700E+03,-8.171075E-02,2.704645E-02,-3.960766E-01,1.753408E-02,5.310496E-01,-2.138853E-01
1.500800E+03,-7.053063E-02,6.201919E-03,-4.343230E-01,5.773348E-03,5.605822E-01,-2.234551E-01
1.500900E+03,-5.909860E-02,-1.474508E-02,-4.716182E-01,-6.226102E-03,5.874911E-01,-2.314720E-01
1.501000E+03,-4.747594E-02,-3.569737E-02,-5.077492E-01,-1.837675E-02,6.115559E-01,-2.378881E-01
1.501100E+03,-3.572459E-02,-5.655685E-02,-5.425053E-01,-3.058884E-02,6.325718E-01,-2.426699E-01
1.501200E+03,-2.390665E-02,-7.722521E-02,-5.756796E-01,-4.277125E-02,6.503510E-01,-2.457994E-01
1.501300E+03,-1.208381E-02,-9.760459E-02,-6.070710E-01,-5.483221E-02,6.647251E-01,-2.472734E-01
1.501400E+03,-3.168716E-04,-1.175982E-01,-6.364851E-01,-6.667987E-02,6.755468E-01,-2.471034E-01
1.501500E+03,1.133473E-02,-1.371109E-01,-6.637363E-01,-7.822265E-02,6.826917E-01,-2.453152E-01
1.501600E+03,2.281330E-02,-1.560499E-01,-6.886484E-01,-8.936964E-02,6.860593E-01,-2.419477E-01
1.501700E+03,3.406323E-02,-1.743249E-01,-7.110559E-01,-1.000308E-01,6.855748E-01,-2.370524E-01
1.501800E+03,4.503116E-02,-1.918491E-01,-7.308049E-01,-1.101172E-01,6.811891E-01,-2.306918E-01
1.501900E+03,5.566622E-02,-2.085389E-01,-7.477536E-01,-1.195415E-01,6.728800E-01,-2.229381E-01
1.502000E+03,6.592004E-02,-2.243146E-01,-7.617732E-01,-1.282185E-01,6.606515E-01,-2.138724E-01
1.502100E+03,7.574677E-02,-2.391006E-01,-7.727484E-01,-1.360654E-01,6.445343E-01,-2.035828E-01
1.502200E+03,8.510314E-02,-2.528253E-01,-7.805782E-01,-1.430032E-01,6.245847E-01,-1.921634E-01
1.502300E+03,9.394835E-02,-2.654218E-01,-7.851759E-01,-1.489575E-01,6.008840E-01,-1.797135E-01
1.502400E+03,1.022441E-01,-2.768280E-01,-7.864700E-01,-1.538597E-01,5.735380E-01,-1.663358E-01
1.502500E+03,1.099547E-01,-2.869863E-01,-7.844046E-01,-1.576484E-01,5.426752E-01,-1.521363E-01
1.502600E+03,1.170469E-01,-2.958451E-01,-7.789399E-01,-1.602715E-01,5.084468E-01,-1.372230E-01
1.502700E+03,1.234903E-01,-3.033579E-01,-7.700523E-01,-1.616867E-01,4.710247E-01,-1.217057E-01
1.502800E+03,1.292575E-01,-3.094848E-01,-7.577354E-01,-1.618640E-01,4.306015E-01,-1.056952E-01
1.502900E+03,1.343242E-01,-3.141926E-01,-7.419995E-01,-1.607865E-01,3.873889E-01,-8.930326E-02
1.503000E+03,1.386696E-01,-3.174554E-01,-7.228721E-01,-1.584521E-01,3.416171E-01,-7.264182E-02
1.503100E+03,1.422768E-01,-3.192554E-01,-7.003980E-01,-1.548737E-01,2.935340E-01,-5.582296E-02
1.503200E+03,1.451330E-01,-3.195833E-01,-6.746389E-01,-1.500804E-01,2.434044E-01,-3.895848E-02
1.503300E+03,1.472302E-01,-3.184392E-01,-6.456735E-01,-1.441178E-01,1.915087E-01,-2.215951E-02
1.503400E+03,1.485649E-01,-3.158329E-01,-6.135968E-01,-1.370471E-01,1.381419E-01,-5.536045E-03
1.503500E+03,1.491387E-01,-3.117844E-01,-5.785198E-01,-1.289456E-01,8.361254E-02,1.080350E-02
1.503600E+03,1.489585E-01,-3.063239E-01,-5.405692E-01,-1.199049E-01,2.824062E-02,2.675292E-02
1.503700E+03,1.480361E-01,-2.994924E-01,-4.998864E-01,-1.100301E-01,-2.764379E-02,4.220883E-02
1.503800E+03,1.463885E-01,-2.913412E-01,-4.566274E-01,-9.943808E-02,-8.370285E-02,5.707139E-02
1.503900E+03,1.440378E-01,-2.819314E-01,-4.109621E-01,-8.825569E-02,-1.395933E-01,7.124507E-02
1.504000E+03,1.410105E-01,-2.713339E-01,-3.630740E-01,-7.661748E-02,-1.949688E-01,8.463947E-02
1.504100E+03,1.373374E-01,-2.596282E-01,-3.131594E-01,-6.466342E-02,-2.494830E-01,9.717017E-02
1.504200E+03,1.330533E-01,-2.469017E-01,-2.614273E-01,-5.253639E-02,-3.027920E-01,1.087597E-01
1.504300E+03,1.281961E-01,-2.332484E-01,-2.080987E-01,-4.037958E-02,-3.545573E-01,1.193383E-01
1.504400E+03,1.228067E-01,-2.187677E-01,-1.534063E-01,-2.833375E-02,-4.044487E-01,1.288451E-01
1.504500E+03,1.169283E-01,-2.035634E-01,-9.759364E-02,-1.653458E-02,-4.521471E-01,1.372291E-01
1.504600E+03,1.106058E-01,-1.877415E-01,-4.091431E-02,-5.109956E-03,-4.973467E-01,1.444499E-01
1.504700E+03,1.038853E-01,-1.714096E-01,1.636890E-02,5.822486E-03,-5.397582E-01,1.504789E-01
1.504800E+03,9.681353E-02,-1.546748E-01,7.398535E-02,1.615773E-02,-5.791103E-01,1.553001E-01
1.504900E+03,8.943729E-02,-1.376426E-01,1.316579E-01,2.580538E-02,-6.151526E-01,1.589110E-01
1.505000E+03,8.180308E-02,-1.204158E-01,1.891048E-01,3.469133E-02,-6.476571E-01,1.613228E-01
1.505100E+03,7.395648E-02,-1.030926E-01,2.460412E-01,4.275894E-02,-6.764205E-01,1.625614E-01
1.505200E+03,6.594174E-02,-8.576652E-02,3.021818E-01,4.996970E-02,-7.012655E-01,1.626671E-01
1.505300E+03,5.780132E-02,-6.852473E-02,3.572425E-01,5.630325E-02,-7.220429E-01,1.616944E-01
1.505400E+03,4.957551E-02,-5.144785E-02,4.109430E-01,6.175687E-02,-7.386326E-01,1.597113E-01
1.505500E+03,4.130216E-02,-3.460929E-02,4.630090E-01,6.634426E-02,-7.509452E-01,1.567985E-01
1.505600E+03,3.301634E-02,-1.807509E-02,5.131739E-01,7.009381E-02,-7.589232E-01,1.530477E-01
1.505700E+03,2.475026E-02,-1.903825E-03,5.611816E-01,7.304630E-02,-7.625414E-01,1.485594E-01
1.505800E+03,1.653316E-02,1.385322E-02,6.067876E-01,7.525230E-02,-7.618076E-01,1.434413E-01
1.505900E+03,8.391422E-03,2.915171E-02,6.497607E-01,7.676924E-02,-7.567627E-01,1.378049E-01
1.506000E+03,3.486796E-04,4.395382E-02,6.898841E-01,7.765848E-02,-7.474801E-01,1.317634E-01
1.506100E+03,-7.573824E-03,5.822760E-02,7.269569E-01,7.798240E-02,-7.340650E-01,1.254282E-01
1.506200E+03,-1.535685E-02,7.194631E-02,7.607940E-01,7.780184E-02,-7.166523E-01,1.189064E-01
1.506300E+03,-2.298265E-02,8.508768E-02,7.912270E-01,7.717392E-02,-6.954051E-01,1.122980E-01
1.506400E+03,-3.043439E-02,9.763319E-02,8.181042E-01,7.615042E-02,-6.705118E-01,1.056934E-01
1.506500E+03,-3.769554E-02,1.095673E-01,8.412910E-01,7.477686E-02,-6.421827E-01,9.917161E-02
1.506600E+03,-4.474925E-02,1.208770E-01,8.606693E-01,7.309221E-02,-6.106469E-01,9.279829E-02
1.506700E+03,-5.157775E-02,1.315508E-01,8.761380E-01,7.112929E-02,-5.761482E-01,8.662510E-02
1.506800E+03,-5.816186E-02,1.415788E-01,8.876126E-01,6.891580E-02,-5.389410E-01,8.068907E-02
1.506900E+03,-6.448062E-02,1.509521E-01,8.950252E-01,6.647580E-02,-4.992869E-01,7.501273E-02
1.507000E+03,-7.051100E-02,1.596624E-01,8.983248E-01,6.383159E-02,-4.574506E-01,6.960475E-02
1.507100E+03,-7.622781E-02,1.677023E-01,8.974771E-01,6.100571E-02,-4.136967E-01,6.446096E-02
1.507200E+03,-8.160386E-02,1.750651E-01,8.924652E-01,5.802287E-02,-3.682870E-01,5.956580E-02
1.507300E+03,-8.661016E-02,1.817449E-01,8.832895E-01,5.491170E-02,-3.214778E-01,5.489400E-02
1.507400E+03,-9.121642E-02,1.877368E-01,8.699686E-01,5.170608E-02,-2.735189E-01,5.041245E-02
1.507500E+03,-9.539164E-02,1.930375E-01,8.525396E-01,4.844588E-02,-2.246524E-01,4.608208E-02
1.507600E+03,-9.910480E-02,1.976451E-01,8.310585E-01,4.517709E-02,-1.751123E-01,4.185974E-02
1.507700E+03,-1.023257E-01,2.015598E-01,8.056010E-01,4.195116E-02,-1.251250E-01,3.769997E-02
1.507800E+03,-1.050258E-01,2.047840E-01,7.762626E-01,3.882374E-02,-7.491047E-02,3.355660E-02
1.507900E+03,-1.071789E-01,2.073225E-01,7.431594E-01,3.585267E-02,-2.468266E-02,2.938410E-02
1.508000E+03,-1.087621E-01,2.091829E-01,7.064275E-01,3.309548E-02,2.534857E-02,2.513876E-02
1.508100E+03,-1.097565E-01,2.103752E-01,6.662240E-01,3.060655E-02,7.497635E-02,2.077965E-02
1.508200E+03,-1.101474E-01,2.109123E-01,6.227256E-01,2.843397E-02,1.239955E-01,1.626934E-02
1.508300E+03,-1.099251E-01,2.108094E-01,5.761292E-01,2.661652E-02,1.722018E-01,1.157445E-02
1.508400E+03,-1.090847E-01,2.100835E-01,5.266506E-01,2.518083E-02,2.193914E-01,6.666115E-03
1.508500E+03,-1.076264E-01,2.087533E-01,4.745237E-01,2.413895E-02,2.653604E-01,1.520330E-03
1.508600E+03,-1.055553E-01,2.068386E-01,4.199993E-01,2.348658E-02,3.099062E-01,-3.881793E-03
1.508700E+03,-1.028812E-01,2.043590E-01,3.633438E-01,2.320202E-02,3.528276E-01,-9.553761E-03
1.508800E+03,-9.961785E-02,2.013340E-01,3.048373E-01,2.324599E-02,3.939267E-01,-1.550345E-02
1.508900E+03,-9.578308E-02,1.977813E-01,2.447724E-01,2.356232E-02,4.330102E-01,-2.173287E-02
1.509000E+03,-9.139786E-02,1.937167E-01,1.834515E-01,2.407957E-02,4.698917E-01,-2.823791E-02
1.509100E+03,-8.648603E-02,1.891534E-01,1.211853E-01,2.471344E-02,5.043931E-01,-3.500805E-02
1.509200E+03,-8.107386E-02,1.841010E-01,5.829047E-02,2.536989E-02,5.363470E-01,-4.202622E-02
1.509300E+03,-7.518973E-02,1.785657E-01,-4.912665E-03,2.594885E-02,5.655979E-01,-4.926850E-02
1.509400E+03,-6.886388E-02,1.725502E-01,-6.810218E-02,2.634828E-02,5.920040E-01,-5.670405E-02
1.509500E+03,-6.212833E-02,1.660537E-01,-1.309568E-01,2.646835E-02,6.154374E-01,-6.429501E-02
1.509600E+03,-5.501683E-02,1.590726E-01,-1.931580E-01,2.621563E-02,6.357854E-01,-7.199655E-02
1.509700E+03,-4.756498E-02,1.516013E-01,-2.543921E-01,2.550698E-02,6.529506E-01,-7.975699E-02
1.509800E+03,-3.981036E-02,1.436332E-01,-3.143521E-01,2.427300E-02,6.668502E-01,-8.751807E-02
1.509900E+03,-3.179269E-02,1.351622E-01,-3.727392E-01,2.246092E-02,6.774164E-01,-9.521527E-02
1.510000E+03,-2.355406E-02,1.261836E-01,-4.292647E-01,2.003670E-02,6.845954E-01,-1.027783E-01
1.510100E+03,-1.513901E-02,1.166962E-01,-4.836512E-01,1.698639E-02,6.883472E-01,-1.101318E-01
1.510200E+03,-6.594642E-03,1.067031E-01,-5.356334E-01,1.331667E-02,6.886451E-01,-1.171958E-01
1.510300E+03,2.029431E-03,9.621341E-02,-5.849596E-01,9.054512E-03,6.854753E-01,-1.238868E-01
1.510400E+03,1.068119E-02,8.524332E-02,-6.313922E-01,4.246220E-03,6.788373E-01,-1.301185E-01
1.510500E+03,1.930647E-02,7.381674E-02,-6.747080E-01,-1.044327E-03,6.687434E-01,-1.358028E-01
1.510600E+03,2.784931E-02,6.196597E-02,-7.146992E-01,-6.737913E-03,6.552200E-01,-1.408512E-01
1.510700E+03,3.625243E-02,4.973177E-02,-7.511734E-01,-1.274267E-02,6.383073E-01,-1.451755E-01
1.510800E+03,4.445770E-02,3.716325E-02,-7.839545E-01,-1.895706E-02,6.180609E-01,-1.486896E-01
1.510900E+03,5.240681E-02,2.431725E-02,-8.128822E-01,-2.527299E-02,5.945515E-01,-1.513108E-01
1.511000E+03,6.004184E-02,1.125757E-02,-8.378134E-01,-3.157902E-02,5.678666E-01,-1.529614E-01
1.511100E+03,6.730591E-02,-1.946186E-03,-8.586222E-01,-3.776345E-02,5.381102E-01,-1.535701E-01
1.511200E+03,7.414380E-02,-1.521986E-02,-8.752002E-01,-4.371722E-02,5.054034E-01,-1.530739E-01
1.511300E+03,8.050261E-02,-2.848617E-02,-8.874580E-01,-4.933664E-02,4.698848E-01,-1.514198E-01
1.511400E+03,8.633231E-02,-4.166620E-02,-8.953253E-01,-5.452574E-02,4.317099E-01,-1.485663E-01
1.511500E+03,9.158634E-02,-5.468087E-02,-8.987517E-01,-5.919836E-02,3.910509E-01,-1.444852E-01
1.511600E+03,9.622218E-02,-6.745235E-02,-8.977081E-01,-6.327973E-02,3.480966E-01,-1.391630E-01
1.511700E+03,1.002018E-01,-7.990537E-02,-8.921870E-01,-6.670789E-02,3.030513E-01,-1.326019E-01
1.511800E+03,1.034924E-01,-9.196845E-02,-8.822034E-01,-6.943450E-02,2.561345E-01,-1.248211E-01
1.511900E+03,1.060665E-01,-1.035749E-01,-8.677954E-01,-7.142548E-02,2.075799E-01,-1.158571E-01
1.512000E+03,1.079028E-01,-1.146636E-01,-8.490249E-01,-7.266121E-02,1.576350E-01,-1.057645E-01
1.512100E+03,1.089863E-01,-1.251800E-01,-8.259775E-01,-7.313642E-02,1.065603E-01,-9.461503E-02
1.512200E+03,1.093088E-01,-1.350762E-01,-7.987629E-01,-7.285984E-02,5.462820E-02,-8.249788E-02
1.512300E+03,1.088690E-01,-1.443115E-01,-7.675146E-01,-7.185359E-02,2.122506E-03,-6.951819E-02
1.512400E+03,1.076725E-01,-1.528527E-01,-7.323896E-01,-7.015239E-02,-5.066290E-02,-5.579595E-02
1.512500E+03,1.057323E-01,-1.606738E-01,-6.935677E-01,-6.780257E-02,-1.034253E-01,-4.146434E-02
1.512600E+03,1.030682E-01,-1.677562E-01,-6.512508E-01,-6.486102E-02,-1.558549E-01,-2.666780E-02
1.512700E+03,9.970639E-02,-1.740879E-01,-6.056615E-01,-6.139398E-02,-2.076367E-01,-1.155983E-02
1.512800E+03,9.567962E-02,-1.796635E-01,-5.570428E-01,-5.747583E-02,-2.584528E-01,3.699297E-03
1.512900E+03,9.102619E-02,-1.844835E-01,-5.056559E-01,-5.318776E-02,-3.079852E-01,1.894503E-02
1.513000E+03,8.578949E-02,-1.885535E-01,-4.517790E-01,-4.861637E-02,-3.559182E-01,3.401104E-02
1.513100E+03,8.001739E-02,-1.918836E-01,-3.957060E-01,-4.385226E-02,-4.019421E-01,4.873179E-02
1.513200E+03,7.376148E-02,-1.944875E-01,-3.377445E-01,-3.898841E-02,-4.457556E-01,6.294506E-02
1.513300E+03,6.707645E-02,-1.963819E-01,-2.782139E-01,-3.411852E-02,-4.870687E-01,7.649450E-02
1.513400E+03,6.001944E-02,-1.975856E-01,-2.174438E-01,-2.933514E-02,-5.256057E-01,8.923200E-02
1.513500E+03,5.264944E-02,-1.981189E-01,-1.557714E-01,-2.472765E-02,-5.611073E-01,1.010201E-01
1.513600E+03,4.502680E-02,-1.980029E-01,-9.353978E-02,-2.038012E-02,-5.933326E-01,1.117342E-01
1.513700E+03,3.721267E-02,-1.972589E-01,-3.109546E-02,-1.636895E-02,-6.220610E-01,1.212644E-01
1.513800E+03,2.926860E-02,-1.959081E-01,3.121405E-02,-1.276054E-02,-6.470931E-01,1.295180E-01
1.513900E+03,2.125603E-02,-1.939713E-01,9.304254E-02,-9.608882E-03,-6.682523E-01,1.364202E-01
1.514000E+03,1.323577E-02,-1.914682E-01,1.540476E-01,-6.953379E-03,-6.853856E-01,1.419162E-01
1.514100E+03,5.267477E-03,-1.884178E-01,2.138930E-01,-4.816832E-03,-6.983644E-01,1.459714E-01
1.514200E+03,-2.590960E-03,-1.848376E-01,2.722510E-01,-3.203891E-03,-7.070862E-01,1.485728E-01
1.514300E+03,-1.028415E-02,-1.807436E-01,3.288050E-01,-2.100031E-03,-7.114753E-01,1.497282E-01
1.514400E+03,-1.775992E-02,-1.761503E-01,3.832513E-01,-1.471206E-03,-7.114848E-01,1.494665E-01
1.514500E+03,-2.497009E-02,-1.710701E-01,4.353016E-01,-1.264272E-03,-7.070977E-01,1.478365E-01
1.514600E+03,-3.187126E-02,-1.655136E-01,4.846847E-01,-1.408230E-03,-6.983291E-01,1.449058E-01
1.514700E+03,-3.842546E-02,-1.594889E-01,5.311485E-01,-1.816298E-03,-6.852275E-01,1.407588E-01
1.514800E+03,-4.460074E-02,-1.530015E-01,5.744619E-01,-2.388739E-03,-6.678762E-01,1.354952E-01
1.514900E+03,-5.037158E-02,-1.460548E-01,6.144163E-01,-3.016368E-03,-6.463941E-01,1.292273E-01
1.515000E+03,-5.571902E-02,-1.386494E-01,6.508268E-01,-3.584540E-03,-6.209360E-01,1.220777E-01
1.515100E+03,-6.063065E-02,-1.307837E-01,6.835340E-01,-3.977458E-03,-5.916918E-01,1.141768E-01
1.515200E+03,-6.510025E-02,-1.224547E-01,7.124047E-01,-4.082564E-03,-5.588849E-01,1.056604E-01
1.515300E+03,-6.912727E-02,-1.136576E-01,7.373332E-01,-3.794798E-03,-5.227698E-01,9.666681E-02
1.515400E+03,-7.271607E-02,-1.043876E-01,7.582418E-01,-3.020511E-03,-4.836285E-01,8.733512E-02
1.515500E+03,-7.587506E-02,-9.464032E-02,7.750811E-01,-1.680871E-03,-4.417665E-01,7.780269E-02
1.515600E+03,-7.861578E-02,-8.441315E-02,7.878304E-01,2.853878E-04,-3.975082E-01,6.820329E-02
1.515700E+03,-8.095190E-02,-7.370624E-02,7.964970E-01,2.919943E-03,-3.511915E-01,5.866526E-02
1.515800E+03,-8.289842E-02,-6.252384E-02,8.011156E-01,6.243612E-03,-3.031632E-01,4.930989E-02
1.515900E+03,-8.447089E-02,-5.087536E-02,8.017473E-01,1.025581E-02,-2.537743E-01,4.024988E-02
1.516000E+03,-8.568485E-02,-3.877643E-02,7.984775E-01,1.493468E-02,-2.033754E-01,3.158787E-02
1.516100E+03,-8.655545E-02,-2.624968E-02,7.914148E-01,2.023774E-02,-1.523133E-01,2.341518E-02
1.516200E+03,-8.709721E-02,-1.332539E-02,7.806877E-01,2.610304E-02,-1.009282E-01,1.581052E-02
1.516300E+03,-8.732397E-02,-4.184498E-05,7.664431E-01,3.245064E-02,-4.955092E-02,8.838874E-03
1.516400E+03,-8.724889E-02,1.355456E-02,7.488427E-01,3.918429E-02,1.498067E-03,2.550563E-03
1.516500E+03,-8.688459E-02,2.740944E-02,7.280611E-01,4.619336E-02,5.191030E-02,-3.019545E-03
1.516600E+03,-8.624314E-02,4.146074E-02,7.042825E-01,5.335485E-02,1.013900E-01,-7.852506E-03
1.516700E+03,-8.533617E-02,5.563927E-02,6.776989E-01,6.053559E-02,1.496549E-01,-1.194547E-02
1.516800E+03,-8.417476E-02,6.986927E-02,6.485074E-01,6.759456E-02,1.964372E-01,-1.531143E-02
1.516900E+03,-8.276935E-02,8.406924E-02,6.169089E-01,7.438542E-02,2.414844E-01,-1.797860E-02
1.517000E+03,-8.112947E-02,9.815265E-02,5.831059E-01,8.075926E-02,2.845605E-01,-1.998930E-02
1.517100E+03,-7.926351E-02,1.120288E-01,5.473021E-01,8.656762E-02,3.254479E-01,-2.139840E-02
1.517200E+03,-7.717843E-02,1.256039E-01,5.097008E-01,9.166574E-02,3.639484E-01,-2.227150E-02
1.517300E+03,-7.487959E-02,1.387817E-01,4.705048E-01,9.591610E-02,3.998851E-01,-2.268261E-02
1.517400E+03,-7.237060E-02,1.514647E-01,4.299160E-01,9.919209E-02,4.331035E-01,-2.271178E-02
