t (s),<greek>z</greek> (m)
9.700000E+00,-2.097080E-02
9.800000E+00,3.703917E-03
9.900000E+00,2.950360E-02
1.000000E+01,5.627264E-02
1.010000E+01,8.380102E-02
1.020000E+01,1.118143E-01
1.030000E+01,1.399701E-01
1.040000E+01,1.678627E-01
1.050000E+01,1.950355E-01
1.060000E+01,2.210015E-01
1.070000E+01,2.452705E-01
1.080000E+01,2.673801E-01
1.090000E+01,2.869278E-01
1.100000E+01,3.036018E-01
1.110000E+01,3.172053E-01
1.120000E+01,3.276733E-01
1.130000E+01,3.350784E-01
1.140000E+01,3.396241E-01
1.150000E+01,3.416258E-01
1.160000E+01,3.414808E-01
1.170000E+01,3.396274E-01
1.180000E+01,3.364995E-01
1.190000E+01,3.324775E-01
1.200000E+01,3.278426E-01
1.210000E+01,3.227371E-01
1.220000E+01,3.171363E-01
1.230000E+01,3.108349E-01
1.240000E+01,3.034496E-01
1.250000E+01,2.944409E-01
1.260000E+01,2.831505E-01
1.270000E+01,2.688559E-01
1.280000E+01,2.508346E-01
1.290000E+01,2.284370E-01
1.300000E+01,2.011599E-01
1.310000E+01,1.687152E-01
1.320000E+01,1.310889E-01
1.330000E+01,8.858360E-02
1.340000E+01,4.184177E-02
1.350000E+01,-8.154806E-03
1.360000E+01,-6.010925E-02
1.370000E+01,-1.124578E-01
1.380000E+01,-1.634392E-01
1.390000E+01,-2.111820E-01
1.400000E+01,-2.538034E-01
1.410000E+01,-2.895143E-01
1.420000E+01,-3.167233E-01
1.430000E+01,-3.341323E-01
1.440000E+01,-3.408184E-01
1.450000E+01,-3.362947E-01
1.460000E+01,-3.205480E-01
1.470000E+01,-2.940493E-01
1.480000E+01,-2.577357E-01
1.490000E+01,-2.129675E-01
1.500000E+01,-1.614593E-01
1.510000E+01,-1.051933E-01
1.520000E+01,-4.631695E-02
1.530000E+01,1.296577E-02
1.540000E+01,7.050508E-02
1.550000E+01,1.243098E-01
1.560000E+01,1.726399E-01
1.570000E+01,2.140823E-01
1.580000E+01,2.476047E-01
1.590000E+01,2.725863E-01
1.600000E+01,2.888237E-01
1.610000E+01,2.965130E-01
1.620000E+01,2.962097E-01
1.630000E+01,2.887715E-01
1.640000E+01,2.752868E-01
1.650000E+01,2.569957E-01
1.660000E+01,2.352084E-01
1.670000E+01,2.112266E-01
1.680000E+01,1.862731E-01
1.690000E+01,1.614337E-01
1.700000E+01,1.376144E-01
1.710000E+01,1.155153E-01
1.720000E+01,9.562210E-02
1.730000E+01,7.821406E-02
1.740000E+01,6.338516E-02
1.750000E+01,5.107658E-02
1.760000E+01,4.111538E-02
1.770000E+01,3.325562E-02
1.780000E+01,2.721736E-02
1.790000E+01,2.271993E-02
1.800000E+01,1.950626E-02
1.810000E+01,1.735648E-02
1.820000E+01,1.609015E-02
1.830000E+01,1.555766E-02
1.840000E+01,1.562283E-02
1.850000E+01,1.613978E-02
1.860000E+01,1.692785E-02
1.870000E+01,1.774882E-02
1.880000E+01,1.829064E-02
1.890000E+01,1.816148E-02
1.900000E+01,1.689682E-02
1.910000E+01,1.398105E-02
1.920000E+01,8.883774E-03
1.930000E+01,1.108776E-03
1.940000E+01,-9.747366E-03
1.950000E+01,-2.393202E-02
1.960000E+01,-4.147436E-02
1.970000E+01,-6.213078E-02
1.980000E+01,-8.534438E-02
1.990000E+01,-1.102244E-01
2.000000E+01,-1.355501E-01
2.010000E+01,-1.598021E-01
2.020000E+01,-1.812220E-01
2.030000E+01,-1.978983E-01
2.040000E+01,-2.078746E-01
2.050000E+01,-2.092740E-01
2.060000E+01,-2.004308E-01
2.070000E+01,-1.800207E-01
2.080000E+01,-1.471793E-01
2.090000E+01,-1.015987E-01
2.100000E+01,-4.359411E-02
2.110000E+01,2.586599E-02
2.120000E+01,1.051708E-01
2.130000E+01,1.921200E-01
2.140000E+01,2.840158E-01
2.150000E+01,3.777903E-01
2.160000E+01,4.701584E-01
2.170000E+01,5.577866E-01
2.180000E+01,6.374674E-01
2.190000E+01,7.062842E-01
2.200000E+01,7.617583E-01
2.210000E+01,8.019656E-01
2.220000E+01,8.256167E-01
2.230000E+01,8.320950E-01
2.240000E+01,8.214515E-01
2.250000E+01,7.943589E-01
2.260000E+01,7.520298E-01
2.270000E+01,6.961068E-01
2.280000E+01,6.285356E-01
2.290000E+01,5.514310E-01
2.300000E+01,4.669467E-01
2.310000E+01,3.771594E-01
2.320000E+01,2.839755E-01
2.330000E+01,1.890644E-01
2.340000E+01,9.382272E-02
2.350000E+01,-6.328874E-04
2.360000E+01,-9.344648E-02
2.370000E+01,-1.839842E-01
2.380000E+01,-2.717836E-01
2.390000E+01,-3.564987E-01
2.400000E+01,-4.378502E-01
2.410000E+01,-5.155868E-01
2.420000E+01,-5.894638E-01
2.430000E+01,-6.592400E-01
2.440000E+01,-7.246944E-01
2.450000E+01,-7.856584E-01
2.460000E+01,-8.420583E-01
2.470000E+01,-8.939610E-01
2.480000E+01,-9.416137E-01
2.490000E+01,-9.854706E-01
2.500000E+01,-1.026198E+00
2.510000E+01,-1.064653E+00
2.520000E+01,-1.101836E+00
2.530000E+01,-1.138811E+00
2.540000E+01,-1.176610E+00
2.550000E+01,-1.216113E+00
2.560000E+01,-1.257932E+00
2.570000E+01,-1.302290E+00
2.580000E+01,-1.348934E+00
2.590000E+01,-1.397064E+00
2.600000E+01,-1.445308E+00
2.610000E+01,-1.491749E+00
2.620000E+01,-1.533995E+00
2.630000E+01,-1.569296E+00
2.640000E+01,-1.594709E+00
2.650000E+01,-1.607288E+00
2.660000E+01,-1.604294E+00
2.670000E+01,-1.583406E+00
2.680000E+01,-1.542909E+00
2.690000E+01,-1.481859E+00
2.700000E+01,-1.400194E+00
2.710000E+01,-1.298784E+00
2.720000E+01,-1.179424E+00
2.730000E+01,-1.044755E+00
2.740000E+01,-8.981257E-01
2.750000E+01,-7.434033E-01
2.760000E+01,-5.847483E-01
2.770000E+01,-4.263678E-01
2.780000E+01,-2.722692E-01
2.790000E+01,-1.260332E-01
2.800000E+01,9.377162E-03
2.810000E+01,1.317562E-01
2.820000E+01,2.397350E-01
2.830000E+01,3.327956E-01
2.840000E+01,4.112203E-01
2.850000E+01,4.759846E-01
2.860000E+01,5.286038E-01
2.870000E+01,5.709490E-01
2.880000E+01,6.050503E-01
2.890000E+01,6.329058E-01
2.900000E+01,6.563123E-01
2.910000E+01,6.767341E-01
2.920000E+01,6.952190E-01
2.930000E+01,7.123680E-01
2.940000E+01,7.283589E-01
2.950000E+01,7.430193E-01
2.960000E+01,7.559387E-01
2.970000E+01,7.666080E-01
2.980000E+01,7.745683E-01
2.990000E+01,7.795553E-01
3.000000E+01,7.816216E-01
3.010000E+01,7.812236E-01
3.020000E+01,7.792646E-01
3.030000E+01,7.770864E-01
3.040000E+01,7.764099E-01
3.050000E+01,7.792294E-01
3.060000E+01,7.876684E-01
3.070000E+01,8.038096E-01
3.080000E+01,8.295144E-01
3.090000E+01,8.662474E-01
3.100000E+01,9.149220E-01
3.110000E+01,9.757792E-01
3.120000E+01,1.048313E+00
3.130000E+01,1.131249E+00
3.140000E+01,1.222574E+00
3.150000E+01,1.319621E+00
3.160000E+01,1.419204E+00
3.170000E+01,1.517783E+00
3.180000E+01,1.611654E+00
3.190000E+01,1.697159E+00
3.200000E+01,1.770875E+00
3.210000E+01,1.829796E+00
3.220000E+01,1.871484E+00
3.230000E+01,1.894175E+00
3.240000E+01,1.896841E+00
3.250000E+01,1.879211E+00
3.260000E+01,1.841738E+00
3.270000E+01,1.785525E+00
3.280000E+01,1.712223E+00
3.290000E+01,1.623900E+00
3.300000E+01,1.522897E+00
3.310000E+01,1.411678E+00
3.320000E+01,1.292697E+00
3.330000E+01,1.168271E+00
3.340000E+01,1.040489E+00
3.350000E+01,9.111375E-01
3.360000E+01,7.816733E-01
3.370000E+01,6.532184E-01
3.380000E+01,5.265901E-01
3.390000E+01,4.023570E-01
3.400000E+01,2.809131E-01
3.410000E+01,1.625661E-01
3.420000E+01,4.762721E-02
3.430000E+01,-6.350311E-02
3.440000E+01,-1.702634E-01
3.450000E+01,-2.718811E-01
3.460000E+01,-3.673490E-01
3.470000E+01,-4.554342E-01
3.480000E+01,-5.347189E-01
3.490000E+01,-6.036750E-01
3.500000E+01,-6.607663E-01
3.510000E+01,-7.045733E-01
3.520000E+01,-7.339320E-01
3.530000E+01,-7.480753E-01
3.540000E+01,-7.467645E-01
3.550000E+01,-7.303992E-01
3.560000E+01,-7.000924E-01
3.570000E+01,-6.577001E-01
3.580000E+01,-6.057975E-01
3.590000E+01,-5.475964E-01
3.600000E+01,-4.868039E-01
3.610000E+01,-4.274266E-01
3.620000E+01,-3.735293E-01
3.630000E+01,-3.289635E-01
3.640000E+01,-2.970823E-01
3.650000E+01,-2.804647E-01
3.660000E+01,-2.806711E-01
3.670000E+01,-2.980518E-01
3.680000E+01,-3.316302E-01
3.690000E+01,-3.790755E-01
3.700000E+01,-4.367744E-01
3.710000E+01,-5.000067E-01
3.720000E+01,-5.632172E-01
3.730000E+01,-6.203713E-01
3.740000E+01,-6.653729E-01
3.750000E+01,-6.925161E-01
3.760000E+01,-6.969380E-01
3.770000E+01,-6.750379E-01
3.780000E+01,-6.248283E-01
3.790000E+01,-5.461863E-01
3.800000E+01,-4.409822E-01
3.810000E+01,-3.130667E-01
3.820000E+01,-1.681150E-01
3.830000E+01,-1.332957E-02
3.840000E+01,1.429769E-01
3.850000E+01,2.918938E-01
3.860000E+01,4.244811E-01
3.870000E+01,5.323543E-01
3.880000E+01,6.082387E-01
3.890000E+01,6.464526E-01
3.900000E+01,6.432790E-01
3.910000E+01,5.971975E-01
3.920000E+01,5.089573E-01
3.930000E+01,3.814856E-01
3.940000E+01,2.196397E-01
3.950000E+01,2.982333E-02
3.960000E+01,-1.805004E-01
3.970000E+01,-4.033579E-01
3.980000E+01,-6.308299E-01
3.990000E+01,-8.555860E-01
4.000000E+01,-1.071343E+00
4.010000E+01,-1.273210E+00
4.020000E+01,-1.457898E+00
4.030000E+01,-1.623777E+00
4.040000E+01,-1.770771E+00
4.050000E+01,-1.900134E+00
4.060000E+01,-2.014093E+00
4.070000E+01,-2.115434E+00
4.080000E+01,-2.207050E+00
4.090000E+01,-2.291498E+00
4.100000E+01,-2.370627E+00
4.110000E+01,-2.445296E+00
4.120000E+01,-2.515209E+00
4.130000E+01,-2.578906E+00
4.140000E+01,-2.633883E+00
4.150000E+01,-2.676842E+00
4.160000E+01,-2.704053E+00
4.170000E+01,-2.711776E+00
4.180000E+01,-2.696710E+00
4.190000E+01,-2.656420E+00
4.200000E+01,-2.589702E+00
4.210000E+01,-2.496838E+00
4.220000E+01,-2.379726E+00
4.230000E+01,-2.241847E+00
4.240000E+01,-2.088092E+00
4.250000E+01,-1.924441E+00
4.260000E+01,-1.757529E+00
4.270000E+01,-1.594129E+00
4.280000E+01,-1.440606E+00
4.290000E+01,-1.302381E+00
4.300000E+01,-1.183459E+00
4.310000E+01,-1.086059E+00
4.320000E+01,-1.010381E+00
4.330000E+01,-9.545440E-01
4.340000E+01,-9.146811E-01
4.350000E+01,-8.852053E-01
4.360000E+01,-8.592170E-01
4.370000E+01,-8.290230E-01
4.380000E+01,-7.867249E-01
4.390000E+01,-7.248307E-01
4.400000E+01,-6.368407E-01
4.410000E+01,-5.177614E-01
4.420000E+01,-3.645076E-01
4.430000E+01,-1.761642E-01
4.440000E+01,4.591344E-02
4.450000E+01,2.981628E-01
4.460000E+01,5.750360E-01
4.470000E+01,8.693593E-01
4.480000E+01,1.172800E+00
4.490000E+01,1.476408E+00
4.500000E+01,1.771182E+00
4.510000E+01,2.048634E+00
4.520000E+01,2.301295E+00
4.530000E+01,2.523147E+00
4.540000E+01,2.709940E+00
4.550000E+01,2.859385E+00
4.560000E+01,2.971217E+00
4.570000E+01,3.047128E+00
4.580000E+01,3.090574E+00
4.590000E+01,3.106491E+00
4.600000E+01,3.100926E+00
4.610000E+01,3.080620E+00
4.620000E+01,3.052565E+00
4.630000E+01,3.023570E+00
4.640000E+01,2.999850E+00
4.650000E+01,2.986670E+00
4.660000E+01,2.988057E+00
4.670000E+01,3.006586E+00
4.680000E+01,3.043268E+00
4.690000E+01,3.097512E+00
4.700000E+01,3.167191E+00
4.710000E+01,3.248782E+00
4.720000E+01,3.337591E+00
4.730000E+01,3.428031E+00
4.740000E+01,3.513955E+00
4.750000E+01,3.589014E+00
4.760000E+01,3.647034E+00
4.770000E+01,3.682378E+00
4.780000E+01,3.690281E+00
4.790000E+01,3.667146E+00
4.800000E+01,3.610762E+00
4.810000E+01,3.520446E+00
4.820000E+01,3.397102E+00
4.830000E+01,3.243165E+00
4.840000E+01,3.062461E+00
4.850000E+01,2.859972E+00
4.860000E+01,2.641516E+00
4.870000E+01,2.413372E+00
4.880000E+01,2.181873E+00
4.890000E+01,1.952984E+00
4.900000E+01,1.731913E+00
4.910000E+01,1.522766E+00
4.920000E+01,1.328295E+00
4.930000E+01,1.149736E+00
4.940000E+01,9.867766E-01
4.950000E+01,8.376359E-01
4.960000E+01,6.992695E-01
4.970000E+01,5.676749E-01
4.980000E+01,4.382759E-01
4.990000E+01,3.063550E-01
5.000000E+01,1.674965E-01
5.010000E+01,1.800187E-02
5.020000E+01,-1.447620E-01
5.030000E+01,-3.221146E-01
5.040000E+01,-5.139267E-01
5.050000E+01,-7.186209E-01
5.060000E+01,-9.333098E-01
5.070000E+01,-1.154059E+00
5.080000E+01,-1.376251E+00
5.090000E+01,-1.595020E+00
5.100000E+01,-1.805710E+00
5.110000E+01,-2.004322E+00
5.120000E+01,-2.187903E+00
5.130000E+01,-2.354831E+00
5.140000E+01,-2.504977E+00
5.150000E+01,-2.639720E+00
5.160000E+01,-2.761805E+00
5.170000E+01,-2.875063E+00
5.180000E+01,-2.984007E+00
5.190000E+01,-3.093345E+00
5.200000E+01,-3.207450E+00
5.210000E+01,-3.329841E+00
5.220000E+01,-3.462717E+00
5.230000E+01,-3.606603E+00
5.240000E+01,-3.760132E+00
5.250000E+01,-3.919992E+00
5.260000E+01,-4.081051E+00
5.270000E+01,-4.236658E+00
5.280000E+01,-4.379085E+00
5.290000E+01,-4.500091E+00
5.300000E+01,-4.591550E+00
5.310000E+01,-4.646100E+00
5.320000E+01,-4.657743E+00
5.330000E+01,-4.622357E+00
5.340000E+01,-4.538077E+00
5.350000E+01,-4.405489E+00
5.360000E+01,-4.227649E+00
5.370000E+01,-4.009901E+00
5.380000E+01,-3.759518E+00
5.390000E+01,-3.485194E+00
5.400000E+01,-3.196428E+00
5.410000E+01,-2.902852E+00
5.420000E+01,-2.613558E+00
5.430000E+01,-2.336476E+00
5.440000E+01,-2.077858E+00
5.450000E+01,-1.841906E+00
5.460000E+01,-1.630570E+00
5.470000E+01,-1.443530E+00
5.480000E+01,-1.278359E+00
5.490000E+01,-1.130854E+00
5.500000E+01,-9.954953E-01
5.510000E+01,-8.659960E-01
5.520000E+01,-7.359030E-01
5.530000E+01,-5.991868E-01
5.540000E+01,-4.507801E-01
5.550000E+01,-2.870229E-01
5.560000E+01,-1.059794E-01
5.570000E+01,9.239198E-02
5.580000E+01,3.062262E-01
5.590000E+01,5.318898E-01
5.600000E+01,7.642563E-01
5.610000E+01,9.970910E-01
5.620000E+01,1.223512E+00
5.630000E+01,1.436491E+00
5.640000E+01,1.629355E+00
5.650000E+01,1.796254E+00
5.660000E+01,1.932555E+00
5.670000E+01,2.035156E+00
5.680000E+01,2.102676E+00
5.690000E+01,2.135541E+00
5.700000E+01,2.135944E+00
5.710000E+01,2.107702E+00
5.720000E+01,2.056016E+00
5.730000E+01,1.987156E+00
5.740000E+01,1.908097E+00
5.750000E+01,1.826122E+00
5.760000E+01,1.748427E+00
5.770000E+01,1.681736E+00
5.780000E+01,1.631961E+00
5.790000E+01,1.603909E+00
5.800000E+01,1.601059E+00
5.810000E+01,1.625408E+00
5.820000E+01,1.677399E+00
5.830000E+01,1.755927E+00
5.840000E+01,1.858423E+00
5.850000E+01,1.981002E+00
5.860000E+01,2.118680E+00
5.870000E+01,2.265638E+00
5.880000E+01,2.415523E+00
5.890000E+01,2.561766E+00
5.900000E+01,2.697911E+00
5.910000E+01,2.817931E+00
5.920000E+01,2.916510E+00
5.930000E+01,2.989283E+00
5.940000E+01,3.033025E+00
5.950000E+01,3.045760E+00
5.960000E+01,3.026806E+00
5.970000E+01,2.976743E+00
5.980000E+01,2.897313E+00
5.990000E+01,2.791249E+00
6.000000E+01,2.662068E+00
6.010000E+01,2.513825E+00
6.020000E+01,2.350858E+00
6.030000E+01,2.177542E+00
6.040000E+01,1.998067E+00
6.050000E+01,1.816262E+00
6.060000E+01,1.635475E+00
6.070000E+01,1.458509E+00
6.080000E+01,1.287624E+00
6.090000E+01,1.124587E+00
6.100000E+01,9.707635E-01
6.110000E+01,8.272400E-01
6.120000E+01,6.949380E-01
6.130000E+01,5.747204E-01
6.140000E+01,4.674596E-01
6.150000E+01,3.740566E-01
6.160000E+01,2.954023E-01
6.170000E+01,2.322810E-01
6.180000E+01,1.852219E-01
6.190000E+01,1.543144E-01
6.200000E+01,1.390089E-01
6.210000E+01,1.379264E-01
6.220000E+01,1.487085E-01
6.230000E+01,1.679302E-01
6.240000E+01,1.911005E-01
6.250000E+01,2.127636E-01
6.260000E+01,2.267085E-01
6.270000E+01,2.262794E-01
6.280000E+01,2.047716E-01
6.290000E+01,1.558861E-01
6.300000E+01,7.420757E-02
6.310000E+01,-4.433579E-02
6.320000E+01,-2.020714E-01
6.330000E+01,-3.992817E-01
6.340000E+01,-6.340362E-01
6.350000E+01,-9.021802E-01
6.360000E+01,-1.197490E+00
6.370000E+01,-1.511989E+00
6.380000E+01,-1.836408E+00
6.390000E+01,-2.160754E+00
6.400000E+01,-2.474939E+00
6.410000E+01,-2.769429E+00
6.420000E+01,-3.035842E+00
6.430000E+01,-3.267456E+00
6.440000E+01,-3.459576E+00
6.450000E+01,-3.609725E+00
6.460000E+01,-3.717651E+00
6.470000E+01,-3.785132E+00
6.480000E+01,-3.815624E+00
6.490000E+01,-3.813760E+00
6.500000E+01,-3.784763E+00
6.510000E+01,-3.733828E+00
6.520000E+01,-3.665538E+00
6.530000E+01,-3.583361E+00
6.540000E+01,-3.489292E+00
6.550000E+01,-3.383677E+00
6.560000E+01,-3.265231E+00
6.570000E+01,-3.131256E+00
6.580000E+01,-2.978051E+00
6.590000E+01,-2.801454E+00
6.600000E+01,-2.597481E+00
6.610000E+01,-2.363003E+00
6.620000E+01,-2.096361E+00
6.630000E+01,-1.797903E+00
6.640000E+01,-1.470332E+00
6.650000E+01,-1.118871E+00
6.660000E+01,-7.511755E-01
6.670000E+01,-3.770289E-01
6.680000E+01,-7.811486E-03
6.690000E+01,3.442032E-01
6.700000E+01,6.666722E-01
6.710000E+01,9.480586E-01
6.720000E+01,1.178482E+00
6.730000E+01,1.350474E+00
6.740000E+01,1.459565E+00
6.750000E+01,1.504660E+00
6.760000E+01,1.488160E+00
6.770000E+01,1.415826E+00
6.780000E+01,1.296392E+00
6.790000E+01,1.140957E+00
6.800000E+01,9.622142E-01
6.810000E+01,7.735825E-01
6.820000E+01,5.883039E-01
6.830000E+01,4.185918E-01
6.840000E+01,2.748925E-01
6.850000E+01,1.653173E-01
6.860000E+01,9.528432E-02
6.870000E+01,6.739017E-02
6.880000E+01,8.150893E-02
6.890000E+01,1.350969E-01
6.900000E+01,2.236628E-01
6.910000E+01,3.413509E-01
6.920000E+01,4.815755E-01
6.930000E+01,6.376444E-01
6.940000E+01,8.033135E-01
6.950000E+01,9.732238E-01
6.960000E+01,1.143188E+00
6.970000E+01,1.310306E+00
6.980000E+01,1.472919E+00
6.990000E+01,1.630411E+00
7.000000E+01,1.782893E+00
7.010000E+01,1.930827E+00
7.020000E+01,2.074614E+00
7.030000E+01,2.214222E+00
7.040000E+01,2.348886E+00
7.050000E+01,2.476916E+00
7.060000E+01,2.595641E+00
7.070000E+01,2.701489E+00
7.080000E+01,2.790206E+00
7.090000E+01,2.857182E+00
7.100000E+01,2.897846E+00
7.110000E+01,2.908103E+00
7.120000E+01,2.884754E+00
7.130000E+01,2.825855E+00
7.140000E+01,2.730981E+00
7.150000E+01,2.601367E+00
7.160000E+01,2.439905E+00
7.170000E+01,2.250999E+00
7.180000E+01,2.040291E+00
7.190000E+01,1.814278E+00
7.200000E+01,1.579869E+00
7.210000E+01,1.343902E+00
7.220000E+01,1.112691E+00
7.230000E+01,8.916155E-01
7.240000E+01,6.848191E-01
7.250000E+01,4.950113E-01
7.260000E+01,3.234085E-01
7.270000E+01,1.698036E-01
7.280000E+01,3.275459E-02
7.290000E+01,-9.013110E-02
7.300000E+01,-2.018489E-01
7.310000E+01,-3.056218E-01
7.320000E+01,-4.045355E-01
7.330000E+01,-5.012189E-01
7.340000E+01,-5.975978E-01
7.350000E+01,-6.947439E-01
7.360000E+01,-7.928256E-01
7.370000E+01,-8.911621E-01
7.380000E+01,-9.883670E-01
7.390000E+01,-1.082563E+00
7.400000E+01,-1.171638E+00
7.410000E+01,-1.253516E+00
7.420000E+01,-1.326416E+00
7.430000E+01,-1.389057E+00
7.440000E+01,-1.440814E+00
7.450000E+01,-1.481787E+00
7.460000E+01,-1.512794E+00
7.470000E+01,-1.535290E+00
7.480000E+01,-1.551213E+00
7.490000E+01,-1.562799E+00
7.500000E+01,-1.572358E+00
7.510000E+01,-1.582061E+00
7.520000E+01,-1.593748E+00
7.530000E+01,-1.608775E+00
7.540000E+01,-1.627915E+00
7.550000E+01,-1.651325E+00
7.560000E+01,-1.678566E+00
7.570000E+01,-1.708681E+00
7.580000E+01,-1.740315E+00
7.590000E+01,-1.771851E+00
7.600000E+01,-1.801566E+00
7.610000E+01,-1.827763E+00
7.620000E+01,-1.848884E+00
7.630000E+01,-1.863591E+00
7.640000E+01,-1.870796E+00
7.650000E+01,-1.869665E+00
7.660000E+01,-1.859573E+00
7.670000E+01,-1.840050E+00
7.680000E+01,-1.810708E+00
7.690000E+01,-1.771175E+00
7.700000E+01,-1.721052E+00
7.710000E+01,-1.659898E+00
7.720000E+01,-1.587247E+00
7.730000E+01,-1.502674E+00
7.740000E+01,-1.405884E+00
7.750000E+01,-1.296838E+00
7.760000E+01,-1.175881E+00
7.770000E+01,-1.043869E+00
7.780000E+01,-9.022740E-01
7.790000E+01,-7.532403E-01
7.800000E+01,-5.995962E-01
7.810000E+01,-4.447954E-01
7.820000E+01,-2.927926E-01
7.830000E+01,-1.478554E-01
7.840000E+01,-1.432342E-02
7.850000E+01,1.036702E-01
7.860000E+01,2.024918E-01
7.870000E+01,2.792915E-01
7.880000E+01,3.322532E-01
7.890000E+01,3.607869E-01
7.900000E+01,3.656439E-01
7.910000E+01,3.489407E-01
7.920000E+01,3.140845E-01
7.930000E+01,2.656029E-01
7.940000E+01,2.088858E-01
7.950000E+01,1.498570E-01
7.960000E+01,9.459832E-02
7.970000E+01,4.895356E-02
7.980000E+01,1.814132E-02
7.990000E+01,6.405832E-03
8.000000E+01,1.673203E-02
8.010000E+01,5.064628E-02
8.020000E+01,1.081179E-01
8.030000E+01,1.875686E-01
8.040000E+01,2.859898E-01
8.050000E+01,3.991578E-01
8.060000E+01,5.219332E-01
8.070000E+01,6.486200E-01
8.080000E+01,7.733612E-01
8.090000E+01,8.905423E-01
8.100000E+01,9.951736E-01
8.110000E+01,1.083227E+00
8.120000E+01,1.151905E+00
8.130000E+01,1.199824E+00
8.140000E+01,1.227103E+00
8.150000E+01,1.235353E+00
8.160000E+01,1.227566E+00
8.170000E+01,1.207925E+00
8.180000E+01,1.181529E+00
8.190000E+01,1.154076E+00
8.200000E+01,1.131502E+00
8.210000E+01,1.119618E+00
8.220000E+01,1.123754E+00
8.230000E+01,1.148440E+00
8.240000E+01,1.197135E+00
8.250000E+01,1.272027E+00
8.260000E+01,1.373899E+00
8.270000E+01,1.502089E+00
8.280000E+01,1.654520E+00
8.290000E+01,1.827810E+00
8.300000E+01,2.017446E+00
8.310000E+01,2.218020E+00
8.320000E+01,2.423488E+00
8.330000E+01,2.627468E+00
8.340000E+01,2.823531E+00
8.350000E+01,3.005480E+00
8.360000E+01,3.167603E+00
8.370000E+01,3.304883E+00
8.380000E+01,3.413158E+00
8.390000E+01,3.489218E+00
8.400000E+01,3.530856E+00
8.410000E+01,3.536845E+00
8.420000E+01,3.506881E+00
8.430000E+01,3.441477E+00
8.440000E+01,3.341825E+00
8.450000E+01,3.209655E+00
8.460000E+01,3.047077E+00
8.470000E+01,2.856447E+00
8.480000E+01,2.640244E+00
8.490000E+01,2.400988E+00
