t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.410200E+03,1.373196E-01,-1.373363E-01,-1.670904E-01,-5.589383E-02,-1.186251E+00,-1.026481E-01
1.410300E+03,1.325987E-01,-1.433047E-01,-6.676267E-02,-6.605485E-02,-1.181225E+00,-9.435396E-02
1.410400E+03,1.273886E-01,-1.491270E-01,3.228802E-02,-7.632179E-02,-1.170311E+00,-8.525521E-02
1.410500E+03,1.217090E-01,-1.548080E-01,1.294220E-01,-8.653088E-02,-1.153854E+00,-7.542047E-02
1.410600E+03,1.155865E-01,-1.603469E-01,2.240223E-01,-9.651360E-02,-1.132203E+00,-6.492370E-02
1.410700E+03,1.090541E-01,-1.657369E-01,3.155011E-01,-1.060964E-01,-1.105707E+00,-5.384200E-02
1.410800E+03,1.021500E-01,-1.709654E-01,4.033043E-01,-1.151011E-01,-1.074713E+00,-4.225413E-02
1.410900E+03,9.491669E-02,-1.760129E-01,4.869159E-01,-1.233461E-01,-1.039558E+00,-3.023963E-02
1.411000E+03,8.739835E-02,-1.808528E-01,5.658606E-01,-1.306489E-01,-1.000578E+00,-1.787864E-02
1.411100E+03,7.963952E-02,-1.854505E-01,6.397059E-01,-1.368294E-01,-9.581052E-01,-5.252129E-03
1.411200E+03,7.168327E-02,-1.897636E-01,7.080637E-01,-1.417150E-01,-9.124724E-01,7.557561E-03
1.411300E+03,6.357002E-02,-1.937417E-01,7.705911E-01,-1.451454E-01,-8.640153E-01,2.046614E-02
1.411400E+03,5.533677E-02,-1.973267E-01,8.269921E-01,-1.469792E-01,-8.130744E-01,3.338699E-02
1.411500E+03,4.701700E-02,-2.004547E-01,8.770181E-01,-1.470991E-01,-7.599954E-01,4.623107E-02
1.411600E+03,3.864097E-02,-2.030568E-01,9.204698E-01,-1.454171E-01,-7.051281E-01,5.890733E-02
1.411700E+03,3.023660E-02,-2.050616E-01,9.571986E-01,-1.418789E-01,-6.488241E-01,7.132351E-02
1.411800E+03,2.183048E-02,-2.063972E-01,9.871077E-01,-1.364666E-01,-5.914329E-01,8.338737E-02
1.411900E+03,1.344914E-02,-2.069939E-01,1.010154E+00,-1.292003E-01,-5.332975E-01,9.500809E-02
1.412000E+03,5.120222E-03,-2.067867E-01,1.026348E+00,-1.201379E-01,-4.747492E-01,1.060979E-01
1.412100E+03,-3.126530E-03,-2.057171E-01,1.035756E+00,-1.093735E-01,-4.161030E-01,1.165735E-01
1.412200E+03,-1.125851E-02,-2.037358E-01,1.038496E+00,-9.703452E-02,-3.576527E-01,1.263574E-01
1.412300E+03,-1.923988E-02,-2.008036E-01,1.034740E+00,-8.327833E-02,-2.996676E-01,1.353788E-01
1.412400E+03,-2.703160E-02,-1.968929E-01,1.024707E+00,-6.828761E-02,-2.423906E-01,1.435741E-01
1.412500E+03,-3.459175E-02,-1.919886E-01,1.008661E+00,-5.226576E-02,-1.860362E-01,1.508875E-01
1.412600E+03,-4.187627E-02,-1.860880E-01,9.869068E-01,-3.543205E-02,-1.307916E-01,1.572706E-01
1.412700E+03,-4.883980E-02,-1.792014E-01,9.597825E-01,-1.801702E-02,-7.681765E-02,1.626819E-01
1.412800E+03,-5.543682E-02,-1.713518E-01,9.276529E-01,-2.580689E-04,-2.425130E-02,1.670870E-01
1.412900E+03,-6.162269E-02,-1.625740E-01,8.909033E-01,1.760462E-02,2.679156E-02,1.704579E-01
1.413000E+03,-6.735473E-02,-1.529150E-01,8.499322E-01,3.533170E-02,7.621271E-02,1.727725E-01
1.413100E+03,-7.259305E-02,-1.424328E-01,8.051446E-01,5.268793E-02,1.239284E-01,1.740147E-01
1.413200E+03,-7.730121E-02,-1.311960E-01,7.569460E-01,6.944509E-02,1.698667E-01,1.741743E-01
1.413300E+03,-8.144651E-02,-1.192831E-01,7.057369E-01,8.538454E-02,2.139649E-01,1.732467E-01
1.413400E+03,-8.499996E-02,-1.067816E-01,6.519084E-01,1.002994E-01,2.561682E-01,1.712337E-01
1.413500E+03,-8.793599E-02,-9.378738E-02,5.958387E-01,1.139968E-01,2.964297E-01,1.681427E-01
1.413600E+03,-9.023177E-02,-8.040338E-02,5.378914E-01,1.262991E-01,3.347098E-01,1.639878E-01
1.413700E+03,-9.186646E-02,-6.673862E-02,4.784137E-01,1.370462E-01,3.709780E-01,1.587892E-01
1.413800E+03,-9.282025E-02,-5.290691E-02,4.177362E-01,1.460962E-01,4.052140E-01,1.525736E-01
1.413900E+03,-9.307358E-02,-3.902543E-02,3.561738E-01,1.533275E-01,4.374095E-01,1.453738E-01
1.414000E+03,-9.260638E-02,-2.521322E-02,2.940261E-01,1.586399E-01,4.675695E-01,1.372287E-01
1.414100E+03,-9.139779E-02,-1.158968E-02,2.315789E-01,1.619562E-01,4.957135E-01,1.281834E-01
1.414200E+03,-8.942612E-02,1.727083E-03,1.691054E-01,1.632240E-01,5.218752E-01,1.182889E-01
1.414300E+03,-8.666932E-02,1.462178E-02,1.068669E-01,1.624169E-01,5.461018E-01,1.076019E-01
1.414400E+03,-8.310599E-02,2.698342E-02,4.511352E-02,1.595369E-01,5.684518E-01,9.618468E-02
1.414500E+03,-7.871664E-02,3.870674E-02,-1.591581E-02,1.546158E-01,5.889912E-01,8.410536E-02
1.414600E+03,-7.348538E-02,4.969346E-02,-7.599419E-02,1.477163E-01,6.077900E-01,7.143739E-02
1.414700E+03,-6.740173E-02,5.985337E-02,-1.349077E-01,1.389334E-01,6.249164E-01,5.825947E-02
1.414800E+03,-6.046250E-02,6.910533E-02,-1.924567E-01,1.283941E-01,6.404320E-01,4.465518E-02
1.414900E+03,-5.267342E-02,7.737803E-02,-2.484577E-01,1.162571E-01,6.543859E-01,3.071248E-02
1.415000E+03,-4.405060E-02,8.461062E-02,-3.027444E-01,1.027107E-01,6.668104E-01,1.652306E-02
1.415100E+03,-3.462145E-02,9.075323E-02,-3.551687E-01,8.797068E-02,6.777168E-01,2.181505E-03
1.415200E+03,-2.442515E-02,9.576723E-02,-4.056008E-01,7.227571E-02,6.870922E-01,-1.221556E-02
1.415300E+03,-1.351266E-02,9.962554E-02,-4.539289E-01,5.588309E-02,6.948984E-01,-2.657042E-02
1.415400E+03,-1.946144E-03,1.023127E-01,-5.000569E-01,3.906307E-02,7.010717E-01,-4.078514E-02
1.415500E+03,1.020199E-02,1.038248E-01,-5.439025E-01,2.209277E-02,7.055238E-01,-5.476237E-02
1.415600E+03,2.285036E-02,1.041697E-01,-5.853930E-01,5.250019E-03,7.081448E-01,-6.840600E-02
1.415700E+03,3.591008E-02,1.033664E-01,-6.244620E-01,-1.119287E-02,7.088062E-01,-8.162164E-02
1.415800E+03,4.928632E-02,1.014453E-01,-6.610443E-01,-2.697501E-02,7.073654E-01,-9.431698E-02
1.415900E+03,6.287986E-02,9.844740E-02,-6.950723E-01,-4.185239E-02,7.036705E-01,-1.064021E-01
1.416000E+03,7.658850E-02,9.442428E-02,-7.264718E-01,-5.560266E-02,6.975648E-01,-1.177896E-01
1.416100E+03,9.030830E-02,8.943718E-02,-7.551591E-01,-6.802942E-02,6.888922E-01,-1.283953E-01
1.416200E+03,1.039347E-01,8.355642E-02,-7.810388E-01,-7.896568E-02,6.775013E-01,-1.381382E-01
1.416300E+03,1.173634E-01,7.686050E-02,-8.040031E-01,-8.827680E-02,6.632498E-01,-1.469418E-01
1.416400E+03,1.304910E-01,6.943507E-02,-8.239321E-01,-9.586276E-02,6.460083E-01,-1.547346E-01
1.416500E+03,1.432160E-01,6.137174E-02,-8.406951E-01,-1.016598E-01,6.256633E-01,-1.614517E-01
1.416600E+03,1.554391E-01,5.276677E-02,-8.541533E-01,-1.056414E-01,6.021204E-01,-1.670356E-01
1.416700E+03,1.670638E-01,4.371969E-02,-8.641624E-01,-1.078186E-01,5.753062E-01,-1.714382E-01
1.416800E+03,1.779970E-01,3.433184E-02,-8.705764E-01,-1.082392E-01,5.451705E-01,-1.746214E-01
1.416900E+03,1.881500E-01,2.470497E-02,-8.732514E-01,-1.069865E-01,5.116880E-01,-1.765586E-01
1.417000E+03,1.974384E-01,1.493984E-02,-8.720488E-01,-1.041763E-01,4.748596E-01,-1.772355E-01
1.417100E+03,2.057834E-01,5.135031E-03,-8.668385E-01,-9.995372E-02,4.347137E-01,-1.766497E-01
1.417200E+03,2.131119E-01,-4.614176E-03,-8.575020E-01,-9.448830E-02,3.913072E-01,-1.748112E-01
1.417300E+03,2.193576E-01,-1.421666E-02,-8.439345E-01,-8.796864E-02,3.447261E-01,-1.717413E-01
1.417400E+03,2.244607E-01,-2.358613E-02,-8.260473E-01,-8.059626E-02,2.950862E-01,-1.674718E-01
1.417500E+03,2.283686E-01,-3.264165E-02,-8.037691E-01,-7.257928E-02,2.425332E-01,-1.620433E-01
1.417600E+03,2.310363E-01,-4.130787E-02,-7.770476E-01,-6.412613E-02,1.872420E-01,-1.555040E-01
1.417700E+03,2.324257E-01,-4.951528E-02,-7.458512E-01,-5.543963E-02,1.294164E-01,-1.479084E-01
1.417800E+03,2.325063E-01,-5.720020E-02,-7.101703E-01,-4.671190E-02,6.928754E-02,-1.393155E-01
1.417900E+03,2.312547E-01,-6.430487E-02,-6.700189E-01,-3.812024E-02,7.112109E-03,-1.297877E-01
1.418000E+03,2.286546E-01,-7.077741E-02,-6.254361E-01,-2.982407E-02,-5.682950E-02,-1.193904E-01
1.418100E+03,2.246962E-01,-7.657187E-02,-5.764878E-01,-2.196309E-02,-1.222358E-01,-1.081906E-01
1.418200E+03,2.193769E-01,-8.164825E-02,-5.232684E-01,-1.465637E-02,-1.887865E-01,-9.625710E-02
1.418300E+03,2.127006E-01,-8.597260E-02,-4.659022E-01,-8.002306E-03,-2.561450E-01,-8.365988E-02
1.418400E+03,2.046783E-01,-8.951712E-02,-4.045445E-01,-2.079134E-03,-3.239606E-01,-7.047005E-02
1.418500E+03,1.953282E-01,-9.226020E-02,-3.393823E-01,3.054319E-03,-3.918700E-01,-5.675965E-02
1.418600E+03,1.846759E-01,-9.418652E-02,-2.706353E-01,7.357806E-03,-4.594991E-01,-4.260148E-02
1.418700E+03,1.727547E-01,-9.528698E-02,-1.985551E-01,1.080901E-02,-5.264636E-01,-2.806888E-02
1.418800E+03,1.596062E-01,-9.555863E-02,-1.234252E-01,1.340312E-02,-5.923701E-01,-1.323547E-02
1.418900E+03,1.452802E-01,-9.500444E-02,-4.555989E-02,1.515269E-02,-6.568172E-01,1.825157E-03
1.419000E+03,1.298348E-01,-9.363304E-02,3.469739E-02,1.608764E-02,-7.193964E-01,1.703964E-02
1.419100E+03,1.133363E-01,-9.145829E-02,1.169755E-01,1.625529E-02,-7.796942E-01,3.233498E-02
1.419200E+03,9.585812E-02,-8.849885E-02,2.008778E-01,1.572030E-02,-8.372947E-01,4.763864E-02
1.419300E+03,7.748071E-02,-8.477763E-02,2.859851E-01,1.456430E-02,-8.917840E-01,6.287843E-02
1.419400E+03,5.828996E-02,-8.032130E-02,3.718577E-01,1.288506E-02,-9.427543E-01,7.798233E-02
1.419500E+03,3.837612E-02,-7.515970E-02,4.580393E-01,1.079523E-02,-9.898107E-01,9.287836E-02
1.419600E+03,1.783235E-02,-6.932534E-02,5.440598E-01,8.420555E-03,-1.032577E+00,1.074944E-01
1.419700E+03,-3.246649E-03,-6.285287E-02,6.294391E-01,5.897541E-03,-1.070704E+00,1.217579E-01
1.419800E+03,-2.476589E-02,-5.577864E-02,7.136911E-01,3.370820E-03,-1.103873E+00,1.355966E-01
1.419900E+03,-4.663118E-02,-4.814018E-02,7.963274E-01,9.901202E-04,-1.131806E+00,1.489380E-01
1.420000E+03,-6.874989E-02,-3.997582E-02,8.768614E-01,-1.092979E-03,-1.154266E+00,1.617104E-01
1.420100E+03,-9.103135E-02,-3.132428E-02,9.548117E-01,-2.728490E-03,-1.171061E+00,1.738433E-01
1.420200E+03,-1.133869E-01,-2.222426E-02,1.029707E+00,-3.771603E-03,-1.182046E+00,1.852679E-01
1.420300E+03,-1.357298E-01,-1.271409E-02,1.101087E+00,-4.086417E-03,-1.187123E+00,1.959182E-01
1.420400E+03,-1.579744E-01,-2.831432E-03,1.168508E+00,-3.549791E-03,-1.186235E+00,2.057307E-01
1.420500E+03,-1.800361E-01,7.386956E-03,1.231545E+00,-2.055291E-03,-1.179363E+00,2.146452E-01
1.420600E+03,-2.018299E-01,1.790542E-02,1.289794E+00,4.828615E-04,-1.166526E+00,2.226046E-01
1.420700E+03,-2.232705E-01,2.868946E-02,1.342873E+00,4.125961E-03,-1.147771E+00,2.295546E-01
1.420800E+03,-2.442713E-01,3.970570E-02,1.390425E+00,8.907326E-03,-1.123169E+00,2.354432E-01
1.420900E+03,-2.647441E-01,5.092174E-02,1.432124E+00,1.482941E-02,-1.092816E+00,2.402201E-01
1.421000E+03,-2.845993E-01,6.230585E-02,1.467670E+00,2.186176E-02,-1.056824E+00,2.438365E-01
1.421100E+03,-3.037454E-01,7.382666E-02,1.496797E+00,2.994021E-02,-1.015325E+00,2.462448E-01
1.421200E+03,-3.220899E-01,8.545271E-02,1.519275E+00,3.896737E-02,-9.684637E-01,2.473989E-01
1.421300E+03,-3.395390E-01,9.715192E-02,1.534913E+00,4.881469E-02,-9.164015E-01,2.472547E-01
1.421400E+03,-3.559985E-01,1.088912E-01,1.543557E+00,5.932603E-02,-8.593144E-01,2.457714E-01
1.421500E+03,-3.713742E-01,1.206358E-01,1.545100E+00,7.032252E-02,-7.973933E-01,2.429129E-01
1.421600E+03,-3.855728E-01,1.323492E-01,1.539477E+00,8.160854E-02,-7.308437E-01,2.386499E-01
1.421700E+03,-3.985023E-01,1.439925E-01,1.526672E+00,9.297826E-02,-6.598855E-01,2.329616E-01
1.421800E+03,-4.100733E-01,1.555242E-01,1.506710E+00,1.042224E-01,-5.847526E-01,2.258373E-01
1.421900E+03,-4.201994E-01,1.669002E-01,1.479664E+00,1.151345E-01,-5.056928E-01,2.172784E-01
1.422000E+03,-4.287991E-01,1.780735E-01,1.445647E+00,1.255168E-01,-4.229678E-01,2.072987E-01
1.422100E+03,-4.357963E-01,1.889944E-01,1.404813E+00,1.351841E-01,-3.368540E-01,1.959251E-01
1.422200E+03,-4.411222E-01,1.996102E-01,1.357349E+00,1.439676E-01,-2.476437E-01,1.831972E-01
1.422300E+03,-4.447159E-01,2.098655E-01,1.303474E+00,1.517166E-01,-1.556467E-01,1.691667E-01
1.422400E+03,-4.465266E-01,2.197023E-01,1.243434E+00,1.582992E-01,-6.119286E-02,1.538958E-01
1.422500E+03,-4.465135E-01,2.290597E-01,1.177497E+00,1.636023E-01,3.536553E-02,1.374563E-01
1.422600E+03,-4.446475E-01,2.378743E-01,1.105950E+00,1.675314E-01,1.336518E-01,1.199283E-01
1.422700E+03,-4.409109E-01,2.460805E-01,1.029097E+00,1.700101E-01,2.332634E-01,1.013989E-01
1.422800E+03,-4.352977E-01,2.536102E-01,9.472576E-01,1.709795E-01,3.337717E-01,8.196199E-02
1.422900E+03,-4.278131E-01,2.603937E-01,8.607623E-01,1.703984E-01,4.347231E-01,6.171775E-02
1.423000E+03,-4.184730E-01,2.663595E-01,7.699549E-01,1.682440E-01,5.356418E-01,4.077293E-02
1.423100E+03,-4.073029E-01,2.714355E-01,6.751905E-01,1.645127E-01,6.360335E-01,1.924125E-02
1.423200E+03,-3.943371E-01,2.755494E-01,5.768349E-01,1.592209E-01,7.353908E-01,-2.756179E-03
1.423300E+03,-3.796174E-01,2.786298E-01,4.752632E-01,1.524062E-01,8.331984E-01,-2.509064E-02
1.423400E+03,-3.631929E-01,2.806071E-01,3.708590E-01,1.441273E-01,9.289391E-01,-4.762597E-02
1.423500E+03,-3.451193E-01,2.814151E-01,2.640122E-01,1.344635E-01,1.022099E+00,-7.021937E-02
1.423600E+03,-3.254585E-01,2.809921E-01,1.551167E-01,1.235136E-01,1.112170E+00,-9.272279E-02
1.423700E+03,-3.042788E-01,2.792826E-01,4.456828E-02,1.113934E-01,1.198657E+00,-1.149850E-01
1.423800E+03,-2.816548E-01,2.762384E-01,-6.723783E-02,9.823230E-02,1.281076E+00,-1.368539E-01
1.423900E+03,-2.576679E-01,2.718202E-01,-1.799088E-01,8.416967E-02,1.358955E+00,-1.581798E-01
1.424000E+03,-2.324061E-01,2.659986E-01,-2.930555E-01,6.935090E-02,1.431840E+00,-1.788176E-01
1.424100E+03,-2.059641E-01,2.587552E-01,-4.062925E-01,5.392359E-02,1.499289E+00,-1.986299E-01
1.424200E+03,-1.784425E-01,2.500837E-01,-5.192380E-01,3.803434E-02,1.560878E+00,-2.174885E-01
1.424300E+03,-1.499475E-01,2.399896E-01,-6.315124E-01,2.182635E-02,1.616202E+00,-2.352759E-01
1.424400E+03,-1.205897E-01,2.284914E-01,-7.427359E-01,5.438096E-03,1.664878E+00,-2.518864E-01
1.424500E+03,-9.048320E-02,2.156197E-01,-8.525265E-01,-1.099720E-02,1.706550E+00,-2.672250E-01
1.424600E+03,-5.974454E-02,2.014175E-01,-9.604980E-01,-2.735112E-02,1.740893E+00,-2.812079E-01
1.424700E+03,-2.849185E-02,1.859398E-01,-1.066257E+00,-4.349925E-02,1.767619E+00,-2.937604E-01
1.424800E+03,3.155565E-03,1.692524E-01,-1.169405E+00,-5.932008E-02,1.786479E+00,-3.048167E-01
1.424900E+03,3.507720E-02,1.514318E-01,-1.269533E+00,-7.469421E-02,1.797269E+00,-3.143186E-01
1.425000E+03,6.715095E-02,1.325645E-01,-1.366228E+00,-8.950401E-02,1.799827E+00,-3.222146E-01
1.425100E+03,9.925229E-02,1.127457E-01,-1.459073E+00,-1.036340E-01,1.794038E+00,-3.284605E-01
1.425200E+03,1.312532E-01,9.207899E-02,-1.547648E+00,-1.169718E-01,1.779827E+00,-3.330190E-01
1.425300E+03,1.630211E-01,7.067569E-02,-1.631539E+00,-1.294105E-01,1.757154E+00,-3.358609E-01
1.425400E+03,1.944181E-01,4.865375E-02,-1.710337E+00,-1.408502E-01,1.726015E+00,-3.369656E-01
1.425500E+03,2.253006E-01,2.613717E-02,-1.783644E+00,-1.512012E-01,1.686433E+00,-3.363225E-01
1.425600E+03,2.555195E-01,3.255019E-03,-1.851077E+00,-1.603862E-01,1.638455E+00,-3.339314E-01
1.425700E+03,2.849214E-01,-1.985954E-02,-1.912269E+00,-1.683423E-01,1.582157E+00,-3.298033E-01
1.425800E+03,3.133506E-01,-4.307044E-02,-1.966875E+00,-1.750221E-01,1.517635E+00,-3.239599E-01
1.425900E+03,3.406515E-01,-6.624006E-02,-2.014568E+00,-1.803951E-01,1.445017E+00,-3.164331E-01
1.426000E+03,3.666715E-01,-8.923072E-02,-2.055045E+00,-1.844470E-01,1.364468E+00,-3.072644E-01
1.426100E+03,3.912644E-01,-1.119063E-01,-2.088023E+00,-1.871789E-01,1.276193E+00,-2.965032E-01
1.426200E+03,4.142933E-01,-1.341340E-01,-2.113243E+00,-1.886066E-01,1.180449E+00,-2.842053E-01
1.426300E+03,4.356335E-01,-1.557862E-01,-2.130466E+00,-1.887591E-01,1.077552E+00,-2.704321E-01
1.426400E+03,4.551743E-01,-1.767417E-01,-2.139479E+00,-1.876770E-01,9.678808E-01,-2.552497E-01
1.426500E+03,4.728202E-01,-1.968879E-01,-2.140090E+00,-1.854118E-01,8.518819E-01,-2.387280E-01
1.426600E+03,4.884915E-01,-2.161214E-01,-2.132134E+00,-1.820255E-01,7.300684E-01,-2.209418E-01
1.426700E+03,5.021236E-01,-2.343496E-01,-2.115475E+00,-1.775898E-01,6.030164E-01,-2.019710E-01
1.426800E+03,5.136662E-01,-2.514907E-01,-2.090007E+00,-1.721872E-01,4.713587E-01,-1.819021E-01
1.426900E+03,5.230817E-01,-2.674747E-01,-2.055659E+00,-1.659108E-01,3.357750E-01,-1.608303E-01
1.427000E+03,5.303440E-01,-2.822427E-01,-2.012399E+00,-1.588654E-01,1.969821E-01,-1.388605E-01
1.427100E+03,5.354369E-01,-2.957470E-01,-1.960236E+00,-1.511677E-01,5.572251E-02,-1.161094E-01
1.427200E+03,5.383532E-01,-3.079507E-01,-1.899227E+00,-1.429466E-01,-8.724575E-02,-9.270637E-02
1.427300E+03,5.390947E-01,-3.188268E-01,-1.829481E+00,-1.343422E-01,-2.311573E-01,-6.879382E-02
1.427400E+03,5.376719E-01,-3.283582E-01,-1.751156E+00,-1.255050E-01,-3.752457E-01,-4.452712E-02
1.427500E+03,5.341047E-01,-3.365365E-01,-1.664471E+00,-1.165932E-01,-5.187469E-01,-2.007329E-02
1.427600E+03,5.284243E-01,-3.433623E-01,-1.569702E+00,-1.077699E-01,-6.609005E-01,4.390945E-03
1.427700E+03,5.206735E-01,-3.488449E-01,-1.467182E+00,-9.919877E-02,-8.009492E-01,2.868183E-02
1.427800E+03,5.109089E-01,-3.530018E-01,-1.357306E+00,-9.103950E-02,-9.381365E-01,5.261188E-02
1.427900E+03,4.992015E-01,-3.558591E-01,-1.240526E+00,-8.344211E-02,-1.071705E+00,7.599352E-02
1.428000E+03,4.856375E-01,-3.574515E-01,-1.117352E+00,-7.654103E-02,-1.200896E+00,9.864295E-02
1.428100E+03,4.703181E-01,-3.578218E-01,-9.883455E-01,-7.044896E-02,-1.324949E+00,1.203839E-01
1.428200E+03,4.533590E-01,-3.570205E-01,-8.541179E-01,-6.525091E-02,-1.443103E+00,1.410511E-01
1.428300E+03,4.348884E-01,-3.551052E-01,-7.153252E-01,-6.099868E-02,-1.554608E+00,1.604937E-01
1.428400E+03,4.150452E-01,-3.521393E-01,-5.726628E-01,-5.770645E-02,-1.658723E+00,1.785775E-01
1.428500E+03,3.939757E-01,-3.481903E-01,-4.268600E-01,-5.534763E-02,-1.754738E+00,1.951870E-01
1.428600E+03,3.718305E-01,-3.433277E-01,-2.786745E-01,-5.385362E-02,-1.841977E+00,2.102264E-01
1.428700E+03,3.487610E-01,-3.376213E-01,-1.288871E-01,-5.311461E-02,-1.919816E+00,2.236203E-01
1.428800E+03,3.249160E-01,-3.311380E-01,2.170426E-02,-5.298279E-02,-1.987694E+00,2.353132E-01
1.428900E+03,3.004385E-01,-3.239401E-01,1.722892E-01,-5.327795E-02,-2.045127E+00,2.452685E-01
1.429000E+03,2.754635E-01,-3.160834E-01,3.220504E-01,-5.379524E-02,-2.091718E+00,2.534673E-01
1.429100E+03,2.501165E-01,-3.076150E-01,4.701691E-01,-5.431483E-02,-2.127165E+00,2.599064E-01
1.429200E+03,2.245121E-01,-2.985730E-01,6.158302E-01,-5.461278E-02,-2.151264E+00,2.645966E-01
1.429300E+03,1.987550E-01,-2.889865E-01,7.582294E-01,-5.447236E-02,-2.163913E+00,2.675607E-01
1.429400E+03,1.729409E-01,-2.788756E-01,8.965788E-01,-5.369503E-02,-2.165109E+00,2.688320E-01
1.429500E+03,1.471581E-01,-2.682535E-01,1.030115E+00,-5.211014E-02,-2.154938E+00,2.684531E-01
1.429600E+03,1.214906E-01,-2.571280E-01,1.158108E+00,-4.958259E-02,-2.133574E+00,2.664750E-01
1.429700E+03,9.602000E-02,-2.455044E-01,1.279867E+00,-4.601789E-02,-2.101263E+00,2.629570E-01
1.429800E+03,7.082823E-02,-2.333877E-01,1.394749E+00,-4.136418E-02,-2.058313E+00,2.579663E-01
1.429900E+03,4.599944E-02,-2.207855E-01,1.502168E+00,-3.561136E-02,-2.005085E+00,2.515792E-01
1.430000E+03,2.162093E-02,-2.077096E-01,1.601598E+00,-2.878740E-02,-1.941983E+00,2.438808E-01
1.430100E+03,-2.216922E-03,-1.941785E-01,1.692580E+00,-2.095261E-02,-1.869444E+00,2.349655E-01
1.430200E+03,-2.542179E-02,-1.802175E-01,1.774723E+00,-1.219249E-02,-1.787937E+00,2.249368E-01
1.430300E+03,-4.790171E-02,-1.658596E-01,1.847708E+00,-2.610179E-03,-1.697962E+00,2.139069E-01
1.430400E+03,-6.956816E-02,-1.511446E-01,1.911280E+00,7.680721E-03,-1.600049E+00,2.019953E-01
1.430500E+03,-9.033965E-02,-1.361182E-01,1.965253E+00,1.856210E-02,-1.494764E+00,1.893267E-01
1.430600E+03,-1.101454E-01,-1.208304E-01,2.009500E+00,2.991560E-02,-1.382712E+00,1.760289E-01
1.430700E+03,-1.289284E-01,-1.053340E-01,2.043951E+00,4.162486E-02,-1.264547E+00,1.622298E-01
1.430800E+03,-1.466481E-01,-8.968247E-02,2.068591E+00,5.357586E-02,-1.140972E+00,1.480550E-01
1.430900E+03,-1.632812E-01,-7.392877E-02,2.083454E+00,6.565563E-02,-1.012742E+00,1.336249E-01
1.431000E+03,-1.788218E-01,-5.812414E-02,2.088619E+00,7.774999E-02,-8.806621E-01,1.190530E-01
1.431100E+03,-1.932794E-01,-4.231745E-02,2.084214E+00,8.974080E-02,-7.455823E-01,1.044443E-01
1.431200E+03,-2.066765E-01,-2.655498E-02,2.070413E+00,1.015037E-01,-6.083875E-01,8.989531E-02
1.431300E+03,-2.190450E-01,-1.088074E-02,2.047441E+00,1.129066E-01,-4.699839E-01,7.549449E-02
1.431400E+03,-2.304219E-01,4.663041E-03,2.015571E+00,1.238099E-01,-3.312840E-01,6.132327E-02
1.431500E+03,-2.408456E-01,2.003512E-02,1.975131E+00,1.340677E-01,-1.931898E-01,4.745794E-02
1.431600E+03,-2.503528E-01,3.519456E-02,1.926503E+00,1.435312E-01,-5.657607E-02,3.397163E-02
1.431700E+03,-2.589759E-01,5.010014E-02,1.870124E+00,1.520534E-01,7.772330E-02,2.093610E-02
1.431800E+03,-2.667418E-01,6.471008E-02,1.806485E+00,1.594936E-01,2.089271E-01,8.423188E-03
1.431900E+03,-2.736726E-01,7.898208E-02,1.736124E+00,1.657238E-01,3.363141E-01,-3.494520E-03
1.432000E+03,-2.797860E-01,9.287371E-02,1.659625E+00,1.706334E-01,4.592266E-01,-1.474372E-02
1.432100E+03,-2.850981E-01,1.063431E-01,1.577609E+00,1.741341E-01,5.770698E-01,-2.525130E-02
1.432200E+03,-2.896250E-01,1.193497E-01,1.490727E+00,1.761635E-01,6.893086E-01,-3.494596E-02
1.432300E+03,-2.933860E-01,1.318554E-01,1.399651E+00,1.766870E-01,7.954622E-01,-4.376033E-02
1.432400E+03,-2.964051E-01,1.438254E-01,1.305063E+00,1.756988E-01,8.950984E-01,-5.163320E-02
1.432500E+03,-2.987125E-01,1.552287E-01,1.207654E+00,1.732218E-01,9.878272E-01,-5.851183E-02
1.432600E+03,-3.003452E-01,1.660389E-01,1.108108E+00,1.693064E-01,1.073297E+00,-6.435369E-02
1.432700E+03,-3.013469E-01,1.762341E-01,1.007101E+00,1.640285E-01,1.151192E+00,-6.912780E-02
1.432800E+03,-3.017667E-01,1.857974E-01,9.052949E-01,1.574871E-01,1.221233E+00,-7.281525E-02
1.432900E+03,-3.016584E-01,1.947158E-01,8.033329E-01,1.498021E-01,1.283174E+00,-7.540913E-02
1.433000E+03,-3.010782E-01,2.029810E-01,7.018342E-01,1.411114E-01,1.336812E+00,-7.691378E-02
1.433100E+03,-3.000842E-01,2.105881E-01,6.013912E-01,1.315679E-01,1.381984E+00,-7.734370E-02
1.433200E+03,-2.987345E-01,2.175356E-01,5.025656E-01,1.213373E-01,1.418572E+00,-7.672224E-02
1.433300E+03,-2.970870E-01,2.238253E-01,4.058847E-01,1.105943E-01,1.446508E+00,-7.508030E-02
1.433400E+03,-2.951986E-01,2.294623E-01,3.118380E-01,9.951933E-02,1.465771E+00,-7.245524E-02
1.433500E+03,-2.931248E-01,2.344546E-01,2.208732E-01,8.829493E-02,1.476389E+00,-6.889014E-02
1.433600E+03,-2.909198E-01,2.388138E-01,1.333936E-01,7.710162E-02,1.478441E+00,-6.443342E-02
