t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
5.968000E+02,-2.248924E-01,-6.974956E-02,1.105893E+00,-3.563674E-02,-1.354172E+00,2.276311E-01
5.969000E+02,-2.341339E-01,-6.007263E-02,1.092745E+00,-2.097149E-02,-1.273132E+00,1.980516E-01
5.970000E+02,-2.413639E-01,-5.025880E-02,1.074086E+00,-5.372474E-03,-1.182088E+00,1.669561E-01
5.971000E+02,-2.465192E-01,-4.034325E-02,1.050090E+00,1.092795E-02,-1.081436E+00,1.346611E-01
5.972000E+02,-2.495525E-01,-3.036770E-02,1.020973E+00,2.769585E-02,-9.716452E-01,1.014960E-01
5.973000E+02,-2.504389E-01,-2.037848E-02,9.869802E-01,4.470222E-02,-8.532708E-01,6.779760E-02
5.974000E+02,-2.491813E-01,-1.042438E-02,9.483833E-01,6.172692E-02,-7.269721E-01,3.390426E-02
5.975000E+02,-2.458140E-01,-5.544612E-04,9.054689E-01,7.855986E-02,-5.935229E-01,1.494771E-04
5.976000E+02,-2.404041E-01,9.183854E-03,8.585336E-01,9.499966E-02,-4.538169E-01,-3.314368E-02
5.977000E+02,-2.330509E-01,1.874606E-02,8.078793E-01,1.108508E-01,-3.088660E-01,-6.566737E-02
5.978000E+02,-2.238819E-01,2.809110E-02,7.538118E-01,1.259194E-01,-1.597895E-01,-9.713271E-02
5.979000E+02,-2.130477E-01,3.718111E-02,6.966401E-01,1.400096E-01,-7.796856E-03,-1.272721E-01
5.980000E+02,-2.007151E-01,4.598041E-02,6.366791E-01,1.529209E-01,1.458370E-01,-1.558405E-01
5.981000E+02,-1.870599E-01,5.445405E-02,5.742522E-01,1.644467E-01,2.997987E-01,-1.826149E-01
5.982000E+02,-1.722598E-01,6.256602E-02,5.096949E-01,1.743757E-01,4.527664E-01,-2.073940E-01
5.983000E+02,-1.564890E-01,7.027765E-02,4.433575E-01,1.824963E-01,6.034368E-01,-2.299962E-01
5.984000E+02,-1.399133E-01,7.754637E-02,3.756068E-01,1.886024E-01,7.505501E-01,-2.502589E-01
5.985000E+02,-1.226888E-01,8.432510E-02,3.068261E-01,1.925019E-01,8.929082E-01,-2.680365E-01
5.986000E+02,-1.049606E-01,9.056250E-02,2.374126E-01,1.940261E-01,1.029388E+00,-2.832005E-01
5.987000E+02,-8.686487E-02,9.620401E-02,1.677738E-01,1.930396E-01,1.158950E+00,-2.956397E-01
5.988000E+02,-6.853099E-02,1.011936E-01,9.832193E-02,1.894492E-01,1.280634E+00,-3.052608E-01
5.989000E+02,-5.008488E-02,1.054764E-01,2.946738E-02,1.832119E-01,1.393563E+00,-3.119906E-01
5.990000E+02,-3.165208E-02,1.090008E-01,-3.838775E-02,1.743403E-01,1.496937E+00,-3.157779E-01
5.991000E+02,-1.336030E-02,1.117218E-01,-1.048559E-01,1.629053E-01,1.590023E+00,-3.165963E-01
5.992000E+02,4.658886E-03,1.136030E-01,-1.695688E-01,1.490365E-01,1.672156E+00,-3.144458E-01
5.993000E+02,2.226963E-02,1.146183E-01,-2.321811E-01,1.329188E-01,1.742736E+00,-3.093551E-01
5.994000E+02,3.933246E-02,1.147537E-01,-2.923720E-01,1.147883E-01,1.801222E+00,-3.013824E-01
5.995000E+02,5.570591E-02,1.140072E-01,-3.498449E-01,9.492465E-02,1.847145E+00,-2.906153E-01
5.996000E+02,7.124887E-02,1.123888E-01,-4.043263E-01,7.364305E-02,1.880101E+00,-2.771701E-01
5.997000E+02,8.582321E-02,1.099202E-01,-4.555632E-01,5.128552E-02,1.899767E+00,-2.611900E-01
5.998000E+02,9.929630E-02,1.066332E-01,-5.033207E-01,2.821183E-02,1.905900E+00,-2.428431E-01
5.999000E+02,1.115433E-01,1.025690E-01,-5.473793E-01,4.790865E-03,1.898345E+00,-2.223188E-01
6.000000E+02,1.224491E-01,9.777739E-02,-5.875330E-01,-1.860736E-02,1.877042E+00,-1.998249E-01
6.001000E+02,1.319091E-01,9.231529E-02,-6.235885E-01,-4.161894E-02,1.842025E+00,-1.755850E-01
6.002000E+02,1.398307E-01,8.624683E-02,-6.553653E-01,-6.389242E-02,1.793428E+00,-1.498347E-01
6.003000E+02,1.461337E-01,7.964285E-02,-6.826967E-01,-8.509441E-02,1.731483E+00,-1.228197E-01
6.004000E+02,1.507506E-01,7.258094E-02,-7.054319E-01,-1.049144E-01,1.656524E+00,-9.479303E-02
6.005000E+02,1.536278E-01,6.514548E-02,-7.234376E-01,-1.230687E-01,1.568985E+00,-6.601322E-02
6.006000E+02,1.547260E-01,5.742761E-02,-7.366009E-01,-1.393044E-01,1.469402E+00,-3.674246E-02
6.007000E+02,1.540219E-01,4.952501E-02,-7.448302E-01,-1.534013E-01,1.358415E+00,-7.244744E-03
6.008000E+02,1.515089E-01,4.154133E-02,-7.480571E-01,-1.651745E-01,1.236767E+00,2.221610E-02
6.009000E+02,1.471986E-01,3.358529E-02,-7.462367E-01,-1.744751E-01,1.105305E+00,5.137859E-02
6.010000E+02,1.411211E-01,2.576939E-02,-7.393468E-01,-1.811908E-01,9.649776E-01,7.998612E-02
6.011000E+02,1.333254E-01,1.820837E-02,-7.273878E-01,-1.852443E-01,8.168328E-01,1.077898E-01
6.012000E+02,1.238783E-01,1.101753E-02,-7.103813E-01,-1.865926E-01,6.620077E-01,1.345514E-01
6.013000E+02,1.128630E-01,4.311045E-03,-6.883687E-01,-1.852240E-01,5.017190E-01,1.600470E-01
6.014000E+02,1.003760E-01,-1.799615E-03,-6.614112E-01,-1.811553E-01,3.372481E-01,1.840693E-01
6.015000E+02,8.652436E-02,-7.206998E-03,-6.295885E-01,-1.744294E-01,1.699231E-01,2.064314E-01
6.016000E+02,7.142150E-02,-1.180870E-02,-5.929998E-01,-1.651120E-01,1.099097E-03,2.269687E-01
6.017000E+02,5.518372E-02,-1.550812E-02,-5.517642E-01,-1.532900E-01,-1.678631E-01,2.455410E-01
6.018000E+02,3.792687E-02,-1.821497E-02,-5.060220E-01,-1.390698E-01,-3.356168E-01,2.620338E-01
6.019000E+02,1.976387E-02,-1.984577E-02,-4.559366E-01,-1.225772E-01,-5.008481E-01,2.763587E-01
6.020000E+02,8.033109E-04,-2.032430E-02,-4.016951E-01,-1.039580E-01,-6.622908E-01,2.884534E-01
6.021000E+02,-1.885079E-02,-1.958236E-02,-3.435106E-01,-8.337951E-02,-8.187376E-01,2.982809E-01
6.022000E+02,-3.909807E-02,-1.756071E-02,-2.816222E-01,-6.103225E-02,-9.690474E-01,3.058285E-01
6.023000E+02,-5.983994E-02,-1.421052E-02,-2.162957E-01,-3.713214E-02,-1.112148E+00,3.111061E-01
6.024000E+02,-8.097716E-02,-9.495066E-03,-1.478237E-01,-1.192204E-02,-1.247037E+00,3.141444E-01
6.025000E+02,-1.024071E-01,-3.391775E-03,-7.652466E-02,1.432742E-02,-1.372778E+00,3.149931E-01
6.026000E+02,-1.240215E-01,4.105625E-03,-2.742285E-03,4.131819E-02,-1.488502E+00,3.137188E-01
6.027000E+02,-1.457044E-01,1.298500E-02,7.315510E-02,6.872663E-02,-1.593400E+00,3.104029E-01
6.028000E+02,-1.673311E-01,2.321396E-02,1.507753E-01,9.620674E-02,-1.686729E+00,3.051393E-01
6.029000E+02,-1.887684E-01,3.473847E-02,2.297025E-01,1.233950E-01,-1.767809E+00,2.980322E-01
6.030000E+02,-2.098754E-01,4.748205E-02,3.094974E-01,1.499163E-01,-1.836028E+00,2.891939E-01
6.031000E+02,-2.305051E-01,6.134572E-02,3.896968E-01,1.753908E-01,-1.890852E+00,2.787425E-01
6.032000E+02,-2.505066E-01,7.620863E-02,4.698133E-01,1.994414E-01,-1.931829E+00,2.667991E-01
6.033000E+02,-2.697276E-01,9.192943E-02,5.493349E-01,2.217013E-01,-1.958599E+00,2.534856E-01
6.034000E+02,-2.880165E-01,1.083482E-01,6.277252E-01,2.418212E-01,-1.970899E+00,2.389228E-01
6.035000E+02,-3.052244E-01,1.252890E-01,7.044233E-01,2.594765E-01,-1.968570E+00,2.232279E-01
6.036000E+02,-3.212062E-01,1.425623E-01,7.788458E-01,2.743731E-01,-1.951560E+00,2.065132E-01
6.037000E+02,-3.358220E-01,1.599679E-01,8.503884E-01,2.862533E-01,-1.919925E+00,1.888845E-01
6.038000E+02,-3.489369E-01,1.772981E-01,9.184288E-01,2.949002E-01,-1.873823E+00,1.704408E-01
6.039000E+02,-3.604212E-01,1.943400E-01,9.823308E-01,3.001421E-01,-1.813515E+00,1.512742E-01
6.040000E+02,-3.701510E-01,2.108788E-01,1.041448E+00,3.018560E-01,-1.739353E+00,1.314696E-01
6.041000E+02,-3.780075E-01,2.266998E-01,1.095131E+00,2.999698E-01,-1.651780E+00,1.111059E-01
6.042000E+02,-3.838787E-01,2.415914E-01,1.142730E+00,2.944654E-01,-1.551319E+00,9.025711E-02
6.043000E+02,-3.876593E-01,2.553473E-01,1.183601E+00,2.853795E-01,-1.438569E+00,6.899320E-02
6.044000E+02,-3.892530E-01,2.677692E-01,1.217114E+00,2.728043E-01,-1.314203E+00,4.738162E-02
6.045000E+02,-3.885742E-01,2.786695E-01,1.242660E+00,2.568871E-01,-1.178965E+00,2.548844E-02
6.046000E+02,-3.855497E-01,2.878736E-01,1.259653E+00,2.378286E-01,-1.033665E+00,3.379355E-03
6.047000E+02,-3.801211E-01,2.952225E-01,1.267542E+00,2.158799E-01,-8.791850E-01,-1.887937E-02
6.048000E+02,-3.722460E-01,3.005757E-01,1.265818E+00,1.913381E-01,-7.164730E-01,-4.122025E-02
6.049000E+02,-3.618996E-01,3.038127E-01,1.254022E+00,1.645413E-01,-5.465425E-01,-6.357398E-02
6.050000E+02,-3.490750E-01,3.048356E-01,1.231755E+00,1.358615E-01,-3.704695E-01,-8.586896E-02
6.051000E+02,-3.337836E-01,3.035706E-01,1.198688E+00,1.056977E-01,-1.893869E-01,-1.080308E-01
6.052000E+02,-3.160543E-01,2.999684E-01,1.154569E+00,7.446816E-02,-4.477798E-03,-1.299820E-01
6.053000E+02,-2.959330E-01,2.940057E-01,1.099237E+00,4.260292E-02,1.830339E-01,-1.516411E-01
6.054000E+02,-2.734812E-01,2.856849E-01,1.032629E+00,1.053623E-02,3.718929E-01,-1.729226E-01
6.055000E+02,-2.487761E-01,2.750334E-01,9.547844E-01,-2.130015E-02,5.608229E-01,-1.937362E-01
6.056000E+02,-2.219095E-01,2.621035E-01,8.658544E-01,-5.248325E-02,7.485371E-01,-2.139866E-01
6.057000E+02,-1.929879E-01,2.469708E-01,7.661028E-01,-8.260434E-02,9.337467E-01,-2.335737E-01
6.058000E+02,-1.621335E-01,2.297332E-01,6.559076E-01,-1.112741E-01,1.115170E+00,-2.523925E-01
6.059000E+02,-1.294841E-01,2.105091E-01,5.357588E-01,-1.381272E-01,1.291537E+00,-2.703345E-01
6.060000E+02,-9.519463E-02,1.894362E-01,4.062551E-01,-1.628270E-01,1.461599E+00,-2.872884E-01
6.061000E+02,-5.943786E-02,1.666690E-01,2.680975E-01,-1.850703E-01,1.624127E+00,-3.031424E-01
6.062000E+02,-2.240448E-02,1.423774E-01,1.220831E-01,-2.045924E-01,1.777922E+00,-3.177856E-01
6.063000E+02,1.569705E-02,1.167439E-01,-3.090333E-02,-2.211721E-01,1.921817E+00,-3.311109E-01
6.064000E+02,5.464174E-02,8.996181E-02,-1.898971E-01,-2.346374E-01,2.054686E+00,-3.430166E-01
6.065000E+02,9.419017E-02,6.223193E-02,-3.538612E-01,-2.448706E-01,2.175446E+00,-3.534093E-01
6.066000E+02,1.340915E-01,3.376003E-02,-5.216940E-01,-2.518131E-01,2.283075E+00,-3.622052E-01
6.067000E+02,1.740871E-01,4.753578E-03,-6.922360E-01,-2.554690E-01,2.376616E+00,-3.693318E-01
6.068000E+02,2.139149E-01,-2.458134E-02,-8.642762E-01,-2.559081E-01,2.455193E+00,-3.747289E-01
6.069000E+02,2.533133E-01,-5.404319E-02,-1.036559E+00,-2.532662E-01,2.518022E+00,-3.783493E-01
6.070000E+02,2.920256E-01,-8.343795E-02,-1.207792E+00,-2.477438E-01,2.564427E+00,-3.801587E-01
6.071000E+02,3.298035E-01,-1.125818E-01,-1.376651E+00,-2.396029E-01,2.593846E+00,-3.801360E-01
6.072000E+02,3.664097E-01,-1.413032E-01,-1.541794E+00,-2.291612E-01,2.605845E+00,-3.782732E-01
6.073000E+02,4.016206E-01,-1.694451E-01,-1.701867E+00,-2.167851E-01,2.600124E+00,-3.745752E-01
6.074000E+02,4.352273E-01,-1.968656E-01,-1.855520E+00,-2.028803E-01,2.576521E+00,-3.690596E-01
6.075000E+02,4.670366E-01,-2.234391E-01,-2.001419E+00,-1.878819E-01,2.535015E+00,-3.617572E-01
6.076000E+02,4.968712E-01,-2.490564E-01,-2.138259E+00,-1.722436E-01,2.475728E+00,-3.527121E-01
6.077000E+02,5.245699E-01,-2.736245E-01,-2.264785E+00,-1.564265E-01,2.398920E+00,-3.419816E-01
6.078000E+02,5.499879E-01,-2.970663E-01,-2.379802E+00,-1.408876E-01,2.304988E+00,-3.296366E-01
6.079000E+02,5.729966E-01,-3.193199E-01,-2.482194E+00,-1.260690E-01,2.194464E+00,-3.157612E-01
6.080000E+02,5.934841E-01,-3.403376E-01,-2.570935E+00,-1.123875E-01,2.068008E+00,-3.004518E-01
6.081000E+02,6.113557E-01,-3.600852E-01,-2.645103E+00,-1.002242E-01,1.926404E+00,-2.838158E-01
6.082000E+02,6.265343E-01,-3.785408E-01,-2.703888E+00,-8.991564E-02,1.770555E+00,-2.659695E-01
6.083000E+02,6.389605E-01,-3.956937E-01,-2.746605E+00,-8.174472E-02,1.601475E+00,-2.470355E-01
6.084000E+02,6.485925E-01,-4.115429E-01,-2.772694E+00,-7.593343E-02,1.420281E+00,-2.271399E-01
6.085000E+02,6.554057E-01,-4.260953E-01,-2.781730E+00,-7.263625E-02,1.228185E+00,-2.064087E-01
6.086000E+02,6.593912E-01,-4.393641E-01,-2.773422E+00,-7.193523E-02,1.026480E+00,-1.849644E-01
6.087000E+02,6.605542E-01,-4.513662E-01,-2.747618E+00,-7.383679E-02,8.165282E-01,-1.629237E-01
6.088000E+02,6.589120E-01,-4.621202E-01,-2.704299E+00,-7.827059E-02,5.997436E-01,-1.403944E-01
6.089000E+02,6.544916E-01,-4.716432E-01,-2.643585E+00,-8.509085E-02,3.775781E-01,-1.174741E-01
6.090000E+02,6.473275E-01,-4.799491E-01,-2.565725E+00,-9.407998E-02,1.515040E-01,-9.424918E-02
6.091000E+02,6.374603E-01,-4.870452E-01,-2.471101E+00,-1.049547E-01,-7.700135E-02,-7.079475E-02
6.092000E+02,6.249352E-01,-4.929313E-01,-2.360215E+00,-1.173743E-01,-3.064694E-01,-4.717518E-02
6.093000E+02,6.098021E-01,-4.975975E-01,-2.233690E+00,-1.309508E-01,-5.354519E-01,-2.344533E-02
6.094000E+02,5.921162E-01,-5.010238E-01,-2.092256E+00,-1.452600E-01,-7.625300E-01,3.480724E-04
6.095000E+02,5.719390E-01,-5.031802E-01,-1.936743E+00,-1.598533E-01,-9.863198E-01,2.416488E-02
6.096000E+02,5.493407E-01,-5.040272E-01,-1.768075E+00,-1.742693E-01,-1.205477E+00,4.797005E-02
6.097000E+02,5.244014E-01,-5.035172E-01,-1.587249E+00,-1.880453E-01,-1.418697E+00,7.173233E-02
6.098000E+02,4.972133E-01,-5.015968E-01,-1.395336E+00,-2.007264E-01,-1.624719E+00,9.542317E-02
6.099000E+02,4.678810E-01,-4.982090E-01,-1.193461E+00,-2.118746E-01,-1.822328E+00,1.190158E-01
6.100000E+02,4.365221E-01,-4.932955E-01,-9.827969E-01,-2.210755E-01,-2.010356E+00,1.424840E-01
6.101000E+02,4.032655E-01,-4.867992E-01,-7.645563E-01,-2.279449E-01,-2.187690E+00,1.658015E-01
6.102000E+02,3.682492E-01,-4.786667E-01,-5.399815E-01,-2.321333E-01,-2.353283E+00,1.889398E-01
6.103000E+02,3.316174E-01,-4.688497E-01,-3.103391E-01,-2.333314E-01,-2.506162E+00,2.118671E-01
6.104000E+02,2.935167E-01,-4.573070E-01,-7.691419E-02,-2.312742E-01,-2.645442E+00,2.345456E-01
6.105000E+02,2.540927E-01,-4.440053E-01,1.589947E-01,-2.257467E-01,-2.770343E+00,2.569289E-01
6.106000E+02,2.134865E-01,-4.289202E-01,3.960807E-01,-2.165894E-01,-2.880200E+00,2.789595E-01
6.107000E+02,1.718334E-01,-4.120366E-01,6.330342E-01,-2.037039E-01,-2.974475E+00,3.005662E-01
6.108000E+02,1.292615E-01,-3.933495E-01,8.685490E-01,-1.870593E-01,-3.052762E+00,3.216619E-01
6.109000E+02,8.589300E-02,-3.728642E-01,1.101330E+00,-1.666976E-01,-3.114793E+00,3.421422E-01
6.110000E+02,4.184670E-02,-3.505966E-01,1.330102E+00,-1.427378E-01,-3.160429E+00,3.618854E-01
6.111000E+02,-2.758479E-03,-3.265742E-01,1.553619E+00,-1.153786E-01,-3.189652E+00,3.807528E-01
6.112000E+02,-4.779886E-02,-3.008365E-01,1.770674E+00,-8.489863E-02,-3.202553E+00,3.985916E-01
6.113000E+02,-9.314126E-02,-2.734355E-01,1.980111E+00,-5.165316E-02,-3.199312E+00,4.152376E-01
6.114000E+02,-1.386385E-01,-2.444363E-01,2.180831E+00,-1.606863E-02,-3.180176E+00,4.305197E-01
6.115000E+02,-1.841260E-01,-2.139176E-01,2.371803E+00,2.136652E-02,-3.145444E+00,4.442646E-01
6.116000E+02,-2.294197E-01,-1.819715E-01,2.552069E+00,6.011344E-02,-3.095445E+00,4.563015E-01
6.117000E+02,-2.743155E-01,-1.487032E-01,2.720749E+00,9.959667E-02,-3.030525E+00,4.664671E-01
6.118000E+02,-3.185908E-01,-1.142309E-01,2.877038E+00,1.392194E-01,-2.951039E+00,4.746096E-01
6.119000E+02,-3.620073E-01,-7.868398E-02,3.020214E+00,1.783790E-01,-2.857342E+00,4.805921E-01
6.120000E+02,-4.043153E-01,-4.220253E-02,3.149629E+00,2.164833E-01,-2.749795E+00,4.842949E-01
6.121000E+02,-4.452592E-01,-4.935428E-03,3.264710E+00,2.529644E-01,-2.628764E+00,4.856173E-01
6.122000E+02,-4.845823E-01,3.296110E-02,3.364956E+00,2.872932E-01,-2.494635E+00,4.844786E-01
6.123000E+02,-5.220327E-01,7.132507E-02,3.449936E+00,3.189900E-01,-2.347821E+00,4.808182E-01
6.124000E+02,-5.573684E-01,1.099902E-01,3.519286E+00,3.476352E-01,-2.188775E+00,4.745963E-01
6.125000E+02,-5.903611E-01,1.487875E-01,3.572711E+00,3.728763E-01,-2.018000E+00,4.657942E-01
6.126000E+02,-6.207997E-01,1.875460E-01,3.609984E+00,3.944342E-01,-1.836063E+00,4.544149E-01
6.127000E+02,-6.484932E-01,2.260942E-01,3.630949E+00,4.121071E-01,-1.643597E+00,4.404839E-01
6.128000E+02,-6.732724E-01,2.642607E-01,3.635522E+00,4.257722E-01,-1.441313E+00,4.240509E-01
6.129000E+02,-6.949914E-01,3.018750E-01,3.623694E+00,4.353862E-01,-1.230001E+00,4.051905E-01
6.130000E+02,-7.135286E-01,3.387682E-01,3.595531E+00,4.409833E-01,-1.010529E+00,3.840035E-01
6.131000E+02,-7.287879E-01,3.747734E-01,3.551173E+00,4.426713E-01,-7.838508E-01,3.606174E-01
6.132000E+02,-7.406995E-01,4.097264E-01,3.490834E+00,4.406257E-01,-5.509973E-01,3.351863E-01
6.133000E+02,-7.492201E-01,4.434664E-01,3.414800E+00,4.350815E-01,-3.130780E-01,3.078894E-01
6.134000E+02,-7.543341E-01,4.758360E-01,3.323421E+00,4.263231E-01,-7.127647E-02,2.789286E-01
6.135000E+02,-7.560526E-01,5.066820E-01,3.217108E+00,4.146732E-01,1.731551E-01,2.485250E-01
6.136000E+02,-7.544128E-01,5.358556E-01,3.096333E+00,4.004794E-01,4.189028E-01,2.169145E-01
6.137000E+02,-7.494768E-01,5.632125E-01,2.961614E+00,3.841020E-01,6.646002E-01,1.843425E-01
6.138000E+02,-7.413285E-01,5.886134E-01,2.813525E+00,3.659008E-01,9.088395E-01,1.510587E-01
6.139000E+02,-7.300706E-01,6.119242E-01,2.652680E+00,3.462240E-01,1.150186E+00,1.173116E-01
6.140000E+02,-7.158209E-01,6.330160E-01,2.479746E+00,3.253990E-01,1.387193E+00,8.334400E-02
6.141000E+02,-6.987082E-01,6.517661E-01,2.295433E+00,3.037251E-01,1.618419E+00,4.938874E-02
6.142000E+02,-6.788686E-01,6.680588E-01,2.100500E+00,2.814698E-01,1.842446E+00,1.566580E-02
6.143000E+02,-6.564422E-01,6.817861E-01,1.895756E+00,2.588671E-01,2.057895E+00,-1.761984E-02
6.144000E+02,-6.315709E-01,6.928501E-01,1.682060E+00,2.361192E-01,2.263443E+00,-5.027928E-02
6.145000E+02,-6.043970E-01,7.011641E-01,1.460321E+00,2.133992E-01,2.457833E+00,-8.214014E-02
6.146000E+02,-5.750634E-01,7.066555E-01,1.231495E+00,1.908556E-01,2.639889E+00,-1.130463E-01
6.147000E+02,-5.437145E-01,7.092680E-01,9.965821E-01,1.686177E-01,2.808516E+00,-1.428576E-01
6.148000E+02,-5.104980E-01,7.089639E-01,7.566211E-01,1.467993E-01,2.962710E+00,-1.714491E-01
6.149000E+02,-4.755673E-01,7.057264E-01,5.126816E-01,1.255030E-01,3.101556E+00,-1.987104E-01
6.150000E+02,-4.390834E-01,6.995617E-01,2.658567E-01,1.048225E-01,3.224227E+00,-2.245456E-01
6.151000E+02,-4.012165E-01,6.905001E-01,1.725578E-02,8.484324E-02,3.329990E+00,-2.488721E-01
6.152000E+02,-3.621463E-01,6.785964E-01,-2.320030E-01,6.564269E-02,3.418200E+00,-2.716207E-01
6.153000E+02,-3.220622E-01,6.639306E-01,-4.807987E-01,4.728886E-02,3.488309E+00,-2.927344E-01
6.154000E+02,-2.811610E-01,6.466061E-01,-7.280114E-01,2.983890E-02,3.539867E+00,-3.121675E-01
6.155000E+02,-2.396446E-01,6.267494E-01,-9.725253E-01,1.333767E-02,3.572533E+00,-3.298841E-01
6.156000E+02,-1.977168E-01,6.045071E-01,-1.213230E+00,-2.183164E-03,3.586079E+00,-3.458563E-01
6.157000E+02,-1.555794E-01,5.800441E-01,-1.449020E+00,-1.670517E-02,3.580406E+00,-3.600624E-01
6.158000E+02,-1.134294E-01,5.535412E-01,-1.678797E+00,-3.022226E-02,3.555547E+00,-3.724848E-01
6.159000E+02,-7.145657E-02,5.251917E-01,-1.901467E+00,-4.273903E-02,3.511673E+00,-3.831081E-01
6.160000E+02,-2.984141E-02,4.951996E-01,-2.115943E+00,-5.426857E-02,3.449101E+00,-3.919179E-01
6.161000E+02,1.124458E-02,4.637763E-01,-2.321150E+00,-6.483023E-02,3.368288E+00,-3.989001E-01
6.162000E+02,5.163831E-02,4.311386E-01,-2.516028E+00,-7.444776E-02,3.269822E+00,-4.040410E-01
6.163000E+02,9.118326E-02,3.975056E-01,-2.699538E+00,-8.314816E-02,3.154419E+00,-4.073282E-01
6.164000E+02,1.297271E-01,3.630970E-01,-2.870674E+00,-9.096159E-02,3.022896E+00,-4.087525E-01
6.165000E+02,1.671193E-01,3.281298E-01,-3.028468E+00,-9.792233E-02,2.876163E+00,-4.083102E-01
6.166000E+02,2.032090E-01,2.928160E-01,-3.172006E+00,-1.040706E-01,2.715198E+00,-4.060054E-01
6.167000E+02,2.378440E-01,2.573599E-01,-3.300435E+00,-1.094549E-01,2.541033E+00,-4.018529E-01
6.168000E+02,2.708704E-01,2.219551E-01,-3.412974E+00,-1.141345E-01,2.354734E+00,-3.958798E-01
6.169000E+02,3.021340E-01,1.867817E-01,-3.508924E+00,-1.181814E-01,2.157394E+00,-3.881276E-01
6.170000E+02,3.314829E-01,1.520037E-01,-3.587677E+00,-1.216809E-01,1.950123E+00,-3.786522E-01
6.171000E+02,3.587704E-01,1.177664E-01,-3.648720E+00,-1.247319E-01,1.734043E+00,-3.675240E-01
6.172000E+02,3.838599E-01,8.419508E-02,-3.691643E+00,-1.274443E-01,1.510296E+00,-3.548265E-01
6.173000E+02,4.066288E-01,5.139299E-02,-3.716143E+00,-1.299358E-01,1.280042E+00,-3.406555E-01
6.174000E+02,4.269725E-01,1.944127E-02,-3.722030E+00,-1.323272E-01,1.044468E+00,-3.251161E-01
6.175000E+02,4.448085E-01,-1.160110E-02,-3.709225E+00,-1.347374E-01,8.047974E-01,-3.083218E-01
6.176000E+02,4.600783E-01,-4.169631E-02,-3.677770E+00,-1.372773E-01,5.622873E-01,-2.903922E-01
6.177000E+02,4.727489E-01,-7.082618E-02,-3.627826E+00,-1.400446E-01,3.182367E-01,-2.714525E-01
6.178000E+02,4.828135E-01,-9.899000E-02,-3.559678E+00,-1.431198E-01,7.398194E-02,-2.516324E-01
6.179000E+02,4.902899E-01,-1.262020E-01,-3.473734E+00,-1.465631E-01,-1.691093E-01,-2.310668E-01
6.180000E+02,4.952191E-01,-1.524888E-01,-3.370527E+00,-1.504124E-01,-4.096484E-01,-2.098961E-01
6.181000E+02,4.976627E-01,-1.778862E-01,-3.250714E+00,-1.546837E-01,-6.462393E-01,-1.882672E-01
6.182000E+02,4.977002E-01,-2.024370E-01,-3.115073E+00,-1.593721E-01,-8.774958E-01,-1.663342E-01
6.183000E+02,4.954263E-01,-2.261882E-01,-2.964498E+00,-1.644542E-01,-1.102059E+00,-1.442588E-01
6.184000E+02,4.909485E-01,-2.491886E-01,-2.799991E+00,-1.698910E-01,-1.318615E+00,-1.222105E-01
6.185000E+02,4.843843E-01,-2.714869E-01,-2.622657E+00,-1.756312E-01,-1.525913E+00,-1.003653E-01
6.186000E+02,4.758603E-01,-2.931301E-01,-2.433688E+00,-1.816144E-01,-1.722779E+00,-7.890482E-02
6.187000E+02,4.655105E-01,-3.141613E-01,-2.234359E+00,-1.877738E-01,-1.908125E+00,-5.801319E-02
6.188000E+02,4.534758E-01,-3.346191E-01,-2.026009E+00,-1.940390E-01,-2.080962E+00,-3.787462E-02
6.189000E+02,4.399040E-01,-3.545357E-01,-1.810033E+00,-2.003382E-01,-2.240401E+00,-1.866988E-02
6.190000E+02,4.249491E-01,-3.739360E-01,-1.587864E+00,-2.065995E-01,-2.385653E+00,-5.729674E-04
6.191000E+02,4.087723E-01,-3.928370E-01,-1.360967E+00,-2.127524E-01,-2.516032E+00,1.625225E-02
6.192000E+02,3.915419E-01,-4.112469E-01,-1.130824E+00,-2.187293E-01,-2.630945E+00,3.165495E-02
6.193000E+02,3.734334E-01,-4.291648E-01,-8.989199E-01,-2.244661E-01,-2.729894E+00,4.549990E-02
6.194000E+02,3.546293E-01,-4.465806E-01,-6.667357E-01,-2.299032E-01,-2.812463E+00,5.766937E-02
6.195000E+02,3.353191E-01,-4.634752E-01,-4.357359E-01,-2.349861E-01,-2.878320E+00,6.806468E-02
6.196000E+02,3.156977E-01,-4.798211E-01,-2.073590E-01,-2.396657E-01,-2.927209E+00,7.660718E-02
6.197000E+02,2.959641E-01,-4.955828E-01,1.699193E-02,-2.438976E-01,-2.958950E+00,8.323908E-02
6.198000E+02,2.763192E-01,-5.107181E-01,2.359586E-01,-2.476419E-01,-2.973442E+00,8.792397E-02
6.199000E+02,2.569624E-01,-5.251787E-01,4.482360E-01,-2.508615E-01,-2.970661E+00,9.064740E-02
6.200000E+02,2.380886E-01,-5.389108E-01,6.525801E-01,-2.535205E-01,-2.950675E+00,9.141741E-02
6.201000E+02,2.198837E-01,-5.518564E-01,8.478160E-01,-2.555821E-01,-2.913641E+00,9.026513E-02
