t (s),<greek>z</greek> (m)
1.450000E+01,1.125777E-01
1.460000E+01,7.055586E-02
1.470000E+01,6.471903E-03
1.480000E+01,-7.475450E-02
1.490000E+01,-1.618146E-01
1.500000E+01,-2.405099E-01
1.510000E+01,-2.986279E-01
1.520000E+01,-3.301017E-01
1.530000E+01,-3.366009E-01
1.540000E+01,-3.257960E-01
1.550000E+01,-3.070223E-01
1.560000E+01,-2.862826E-01
1.570000E+01,-2.629162E-01
1.580000E+01,-2.295985E-01
1.590000E+01,-1.758790E-01
1.600000E+01,-9.383734E-02
1.610000E+01,1.664585E-02
1.620000E+01,1.455067E-01
1.630000E+01,2.743897E-01
1.640000E+01,3.823816E-01
1.650000E+01,4.534229E-01
1.660000E+01,4.823465E-01
1.670000E+01,4.768945E-01
1.680000E+01,4.546320E-01
1.690000E+01,4.357950E-01
1.700000E+01,4.348778E-01
1.710000E+01,4.544144E-01
1.720000E+01,4.836110E-01
1.730000E+01,5.025413E-01
1.740000E+01,4.903063E-01
1.750000E+01,4.338600E-01
1.760000E+01,3.338563E-01
1.770000E+01,2.050430E-01
1.780000E+01,7.097030E-02
1.790000E+01,-4.484995E-02
1.800000E+01,-1.276909E-01
1.810000E+01,-1.766349E-01
1.820000E+01,-2.037919E-01
1.830000E+01,-2.280687E-01
1.840000E+01,-2.661629E-01
1.850000E+01,-3.246548E-01
1.860000E+01,-3.966356E-01
1.870000E+01,-4.644059E-01
1.880000E+01,-5.071916E-01
1.890000E+01,-5.106468E-01
1.900000E+01,-4.740700E-01
1.910000E+01,-4.121253E-01
1.920000E+01,-3.500927E-01
1.930000E+01,-3.143507E-01
1.940000E+01,-3.218093E-01
1.950000E+01,-3.725230E-01
1.960000E+01,-4.484982E-01
1.970000E+01,-5.192682E-01
1.980000E+01,-5.521404E-01
1.990000E+01,-5.232067E-01
2.000000E+01,-4.249829E-01
2.010000E+01,-2.679678E-01
2.020000E+01,-7.587930E-02
2.030000E+01,1.231931E-01
2.040000E+01,3.059918E-01
2.050000E+01,4.600061E-01
2.060000E+01,5.840301E-01
2.070000E+01,6.836650E-01
2.080000E+01,7.642307E-01
2.090000E+01,8.246039E-01
2.100000E+01,8.550294E-01
2.110000E+01,8.401804E-01
2.120000E+01,7.664083E-01
2.130000E+01,6.302199E-01
2.140000E+01,4.442988E-01
2.150000E+01,2.381687E-01
2.160000E+01,5.254810E-02
2.170000E+01,-7.117923E-02
2.180000E+01,-1.030716E-01
2.190000E+01,-3.431147E-02
2.200000E+01,1.188217E-01
2.210000E+01,3.181313E-01
2.220000E+01,5.129884E-01
2.230000E+01,6.533334E-01
2.240000E+01,7.024137E-01
2.250000E+01,6.456892E-01
2.260000E+01,4.935864E-01
2.270000E+01,2.776027E-01
2.280000E+01,4.109031E-02
2.290000E+01,-1.726162E-01
2.300000E+01,-3.315068E-01
2.310000E+01,-4.226917E-01
2.320000E+01,-4.547097E-01
2.330000E+01,-4.537895E-01
2.340000E+01,-4.550419E-01
2.350000E+01,-4.909198E-01
2.360000E+01,-5.801261E-01
2.370000E+01,-7.202491E-01
2.380000E+01,-8.866149E-01
2.390000E+01,-1.038245E+00
2.400000E+01,-1.129732E+00
2.410000E+01,-1.125841E+00
2.420000E+01,-1.014414E+00
2.430000E+01,-8.131577E-01
2.440000E+01,-5.674463E-01
2.450000E+01,-3.389471E-01
2.460000E+01,-1.879429E-01
2.470000E+01,-1.546602E-01
2.480000E+01,-2.457085E-01
2.490000E+01,-4.304874E-01
2.500000E+01,-6.493394E-01
2.510000E+01,-8.313035E-01
2.520000E+01,-9.158977E-01
2.530000E+01,-8.717300E-01
2.540000E+01,-7.055986E-01
2.550000E+01,-4.589075E-01
2.560000E+01,-1.926311E-01
2.570000E+01,3.387736E-02
2.580000E+01,1.827345E-01
2.590000E+01,2.490493E-01
2.600000E+01,2.602216E-01
2.610000E+01,2.636460E-01
2.620000E+01,3.077111E-01
2.630000E+01,4.233685E-01
2.640000E+01,6.131394E-01
2.650000E+01,8.514048E-01
2.660000E+01,1.095380E+00
2.670000E+01,1.302049E+00
2.680000E+01,1.444142E+00
2.690000E+01,1.518829E+00
2.700000E+01,1.545893E+00
2.710000E+01,1.556477E+00
2.720000E+01,1.577327E+00
2.730000E+01,1.617222E+00
2.740000E+01,1.661330E+00
2.750000E+01,1.675923E+00
2.760000E+01,1.621621E+00
2.770000E+01,1.469841E+00
2.780000E+01,1.215770E+00
2.790000E+01,8.825533E-01
2.800000E+01,5.148756E-01
2.810000E+01,1.642728E-01
2.820000E+01,-1.282297E-01
2.830000E+01,-3.455831E-01
2.840000E+01,-4.992735E-01
2.850000E+01,-6.234181E-01
2.860000E+01,-7.607781E-01
2.870000E+01,-9.459454E-01
2.880000E+01,-1.191731E+00
2.890000E+01,-1.483280E+00
2.900000E+01,-1.781392E+00
2.910000E+01,-2.033229E+00
2.920000E+01,-2.186307E+00
2.930000E+01,-2.201165E+00
2.940000E+01,-2.059320E+00
2.950000E+01,-1.765331E+00
2.960000E+01,-1.343959E+00
2.970000E+01,-8.346138E-01
2.980000E+01,-2.852404E-01
2.990000E+01,2.532071E-01
3.000000E+01,7.317486E-01
3.010000E+01,1.108500E+00
3.020000E+01,1.354308E+00
3.030000E+01,1.458221E+00
3.040000E+01,1.430985E+00
3.050000E+01,1.304386E+00
3.060000E+01,1.125032E+00
3.070000E+01,9.431269E-01
3.080000E+01,7.989563E-01
3.090000E+01,7.114131E-01
3.100000E+01,6.727799E-01
3.110000E+01,6.521678E-01
3.120000E+01,6.069030E-01
3.130000E+01,4.980461E-01
3.140000E+01,3.044339E-01
3.150000E+01,3.003262E-02
3.160000E+01,-2.980443E-01
3.170000E+01,-6.397536E-01
3.180000E+01,-9.560993E-01
3.190000E+01,-1.220882E+00
3.200000E+01,-1.425306E+00
3.210000E+01,-1.573824E+00
3.220000E+01,-1.673710E+00
3.230000E+01,-1.723964E+00
3.240000E+01,-1.709783E+00
3.250000E+01,-1.606513E+00
3.260000E+01,-1.392618E+00
3.270000E+01,-1.066611E+00
3.280000E+01,-6.601173E-01
3.290000E+01,-2.397907E-01
3.300000E+01,1.053070E-01
3.310000E+01,2.884277E-01
3.320000E+01,2.540511E-01
3.330000E+01,3.709837E-04
3.340000E+01,-4.138810E-01
3.350000E+01,-8.823076E-01
3.360000E+01,-1.280281E+00
3.370000E+01,-1.501457E+00
3.380000E+01,-1.488904E+00
3.390000E+01,-1.250048E+00
3.400000E+01,-8.504182E-01
3.410000E+01,-3.889289E-01
3.420000E+01,3.597015E-02
3.430000E+01,3.568620E-01
3.440000E+01,5.540242E-01
3.450000E+01,6.532906E-01
3.460000E+01,7.076149E-01
3.470000E+01,7.709183E-01
3.480000E+01,8.752015E-01
3.490000E+01,1.019816E+00
3.500000E+01,1.176243E+00
3.510000E+01,1.305136E+00
3.520000E+01,1.377480E+00
3.530000E+01,1.390441E+00
3.540000E+01,1.371218E+00
3.550000E+01,1.367557E+00
3.560000E+01,1.429238E+00
3.570000E+01,1.588411E+00
3.580000E+01,1.846686E+00
3.590000E+01,2.173625E+00
3.600000E+01,2.516344E+00
3.610000E+01,2.815420E+00
3.620000E+01,3.020328E+00
3.630000E+01,3.098697E+00
3.640000E+01,3.037173E+00
3.650000E+01,2.835830E+00
3.660000E+01,2.500837E+00
3.670000E+01,2.040269E+00
3.680000E+01,1.465575E+00
3.690000E+01,7.975499E-01
3.700000E+01,7.261627E-02
3.710000E+01,-6.555992E-01
3.720000E+01,-1.322522E+00
3.730000E+01,-1.866036E+00
3.740000E+01,-2.242464E+00
3.750000E+01,-2.438557E+00
3.760000E+01,-2.473857E+00
3.770000E+01,-2.391628E+00
3.780000E+01,-2.241459E+00
3.790000E+01,-2.060621E+00
3.800000E+01,-1.862228E+00
3.810000E+01,-1.635694E+00
3.820000E+01,-1.359752E+00
3.830000E+01,-1.022611E+00
3.840000E+01,-6.402756E-01
3.850000E+01,-2.641175E-01
3.860000E+01,2.708548E-02
3.870000E+01,1.491516E-01
3.880000E+01,4.098241E-02
3.890000E+01,-3.111315E-01
3.900000E+01,-8.629031E-01
3.910000E+01,-1.519619E+00
3.920000E+01,-2.159512E+00
3.930000E+01,-2.664709E+00
3.940000E+01,-2.949061E+00
3.950000E+01,-2.974016E+00
3.960000E+01,-2.748923E+00
3.970000E+01,-2.318424E+00
3.980000E+01,-1.744192E+00
3.990000E+01,-1.089277E+00
4.000000E+01,-4.105619E-01
4.010000E+01,2.402306E-01
4.020000E+01,8.114055E-01
4.030000E+01,1.248689E+00
4.040000E+01,1.500343E+00
4.050000E+01,1.530683E+00
4.060000E+01,1.337286E+00
4.070000E+01,9.636166E-01
4.080000E+01,4.989858E-01
4.090000E+01,6.202572E-02
4.100000E+01,-2.294544E-01
4.110000E+01,-2.930515E-01
4.120000E+01,-1.085652E-01
4.130000E+01,2.734400E-01
4.140000E+01,7.455828E-01
4.150000E+01,1.176163E+00
4.160000E+01,1.449269E+00
4.170000E+01,1.498653E+00
4.180000E+01,1.323972E+00
4.190000E+01,9.847383E-01
4.200000E+01,5.756601E-01
4.210000E+01,1.936560E-01
4.220000E+01,-9.097175E-02
4.230000E+01,-2.494761E-01
4.240000E+01,-2.924034E-01
4.250000E+01,-2.539640E-01
4.260000E+01,-1.717473E-01
4.270000E+01,-7.118095E-02
4.280000E+01,3.932809E-02
4.290000E+01,1.624127E-01
4.300000E+01,3.000653E-01
4.310000E+01,4.437849E-01
4.320000E+01,5.725703E-01
4.330000E+01,6.602616E-01
4.340000E+01,6.884963E-01
4.350000E+01,6.582170E-01
4.360000E+01,5.929235E-01
4.370000E+01,5.306725E-01
4.380000E+01,5.074277E-01
4.390000E+01,5.390556E-01
4.400000E+01,6.107099E-01
4.410000E+01,6.796432E-01
4.420000E+01,6.916724E-01
4.430000E+01,6.051444E-01
4.440000E+01,4.122389E-01
4.450000E+01,1.477952E-01
4.460000E+01,-1.193548E-01
4.470000E+01,-3.102328E-01
4.480000E+01,-3.657029E-01
4.490000E+01,-2.704320E-01
4.500000E+01,-6.063170E-02
4.510000E+01,1.882016E-01
4.520000E+01,3.891172E-01
4.530000E+01,4.761430E-01
4.540000E+01,4.283053E-01
4.550000E+01,2.756135E-01
4.560000E+01,8.482470E-02
4.570000E+01,-6.883643E-02
4.580000E+01,-1.320892E-01
4.590000E+01,-9.354344E-02
4.600000E+01,1.477831E-02
4.610000E+01,1.343515E-01
4.620000E+01,2.076580E-01
4.630000E+01,2.040756E-01
4.640000E+01,1.328614E-01
4.650000E+01,3.772310E-02
4.660000E+01,-2.442523E-02
4.670000E+01,-1.102400E-02
4.680000E+01,8.448396E-02
4.690000E+01,2.265684E-01
4.700000E+01,3.500009E-01
4.710000E+01,3.856709E-01
4.720000E+01,2.890332E-01
4.730000E+01,5.929153E-02
4.740000E+01,-2.586122E-01
4.750000E+01,-5.898757E-01
4.760000E+01,-8.568481E-01
4.770000E+01,-1.006041E+00
4.780000E+01,-1.024408E+00
4.790000E+01,-9.390771E-01
4.800000E+01,-8.018587E-01
4.810000E+01,-6.661886E-01
4.820000E+01,-5.668265E-01
4.830000E+01,-5.107565E-01
4.840000E+01,-4.821729E-01
4.850000E+01,-4.578300E-01
4.860000E+01,-4.243522E-01
4.870000E+01,-3.884155E-01
4.880000E+01,-3.743022E-01
4.890000E+01,-4.095325E-01
4.900000E+01,-5.052828E-01
4.910000E+01,-6.413482E-01
4.920000E+01,-7.640575E-01
4.930000E+01,-8.002551E-01
4.940000E+01,-6.834485E-01
4.950000E+01,-3.824769E-01
4.960000E+01,7.890545E-02
4.970000E+01,6.203583E-01
4.980000E+01,1.123520E+00
4.990000E+01,1.465446E+00
5.000000E+01,1.555764E+00
5.010000E+01,1.364713E+00
5.020000E+01,9.324183E-01
5.030000E+01,3.563347E-01
5.040000E+01,-2.384239E-01
5.050000E+01,-7.355278E-01
5.060000E+01,-1.058568E+00
5.070000E+01,-1.187321E+00
5.080000E+01,-1.155311E+00
5.090000E+01,-1.031409E+00
5.100000E+01,-8.932265E-01
5.110000E+01,-8.018808E-01
5.120000E+01,-7.860437E-01
5.130000E+01,-8.390236E-01
5.140000E+01,-9.277802E-01
5.150000E+01,-1.008999E+00
5.160000E+01,-1.045833E+00
5.170000E+01,-1.019798E+00
5.180000E+01,-9.348488E-01
5.190000E+01,-8.136920E-01
5.200000E+01,-6.887631E-01
5.210000E+01,-5.913857E-01
5.220000E+01,-5.423828E-01
5.230000E+01,-5.462982E-01
5.240000E+01,-5.900164E-01
5.250000E+01,-6.454386E-01
5.260000E+01,-6.752033E-01
5.270000E+01,-6.401589E-01
5.280000E+01,-5.072331E-01
5.290000E+01,-2.563571E-01
5.300000E+01,1.148037E-01
5.310000E+01,5.892916E-01
5.320000E+01,1.132903E+00
5.330000E+01,1.699494E+00
5.340000E+01,2.238409E+00
5.350000E+01,2.702344E+00
5.360000E+01,3.053958E+00
5.370000E+01,3.270046E+00
5.380000E+01,3.342943E+00
5.390000E+01,3.279622E+00
5.400000E+01,3.099364E+00
5.410000E+01,2.830732E+00
5.420000E+01,2.508111E+00
5.430000E+01,2.167572E+00
5.440000E+01,1.841771E+00
5.450000E+01,1.554134E+00
5.460000E+01,1.313509E+00
5.470000E+01,1.111283E+00
5.480000E+01,9.230480E-01
5.490000E+01,7.158389E-01
5.500000E+01,4.600000E-01
5.510000E+01,1.424297E-01
5.520000E+01,-2.235579E-01
5.530000E+01,-5.963845E-01
5.540000E+01,-9.148560E-01
5.550000E+01,-1.116135E+00
5.560000E+01,-1.157963E+00
5.570000E+01,-1.037493E+00
5.580000E+01,-7.991595E-01
5.590000E+01,-5.270472E-01
5.600000E+01,-3.224467E-01
5.610000E+01,-2.728772E-01
5.620000E+01,-4.226771E-01
5.630000E+01,-7.556600E-01
5.640000E+01,-1.196832E+00
5.650000E+01,-1.633797E+00
5.660000E+01,-1.951452E+00
5.670000E+01,-2.068478E+00
5.680000E+01,-1.963017E+00
5.690000E+01,-1.678355E+00
5.700000E+01,-1.306340E+00
5.710000E+01,-9.542023E-01
5.720000E+01,-7.064822E-01
5.730000E+01,-5.956898E-01
5.740000E+01,-5.922504E-01
5.750000E+01,-6.173983E-01
5.760000E+01,-5.743751E-01
5.770000E+01,-3.866518E-01
5.780000E+01,-2.934355E-02
5.790000E+01,4.575572E-01
5.800000E+01,9.789460E-01
5.810000E+01,1.413952E+00
5.820000E+01,1.654512E+00
5.830000E+01,1.639707E+00
5.840000E+01,1.374066E+00
5.850000E+01,9.239614E-01
5.860000E+01,3.939158E-01
5.870000E+01,-1.083698E-01
5.880000E+01,-5.059370E-01
5.890000E+01,-7.739547E-01
5.900000E+01,-9.419570E-01
5.910000E+01,-1.077282E+00
5.920000E+01,-1.256555E+00
5.930000E+01,-1.535835E+00
5.940000E+01,-1.929839E+00
5.950000E+01,-2.406872E+00
5.960000E+01,-2.900106E+00
5.970000E+01,-3.330067E+00
5.980000E+01,-3.629583E+00
5.990000E+01,-3.762194E+00
6.000000E+01,-3.728072E+00
6.010000E+01,-3.556486E+00
6.020000E+01,-3.288894E+00
6.030000E+01,-2.959998E+00
6.040000E+01,-2.584371E+00
6.050000E+01,-2.153759E+00
6.060000E+01,-1.645691E+00
6.070000E+01,-1.039607E+00
6.080000E+01,-3.337815E-01
6.090000E+01,4.439744E-01
6.100000E+01,1.236421E+00
6.110000E+01,1.968362E+00
6.120000E+01,2.565760E+00
6.130000E+01,2.975994E+00
6.140000E+01,3.182326E+00
6.150000E+01,3.207806E+00
6.160000E+01,3.107559E+00
6.170000E+01,2.952418E+00
6.180000E+01,2.809614E+00
6.190000E+01,2.726801E+00
6.200000E+01,2.724032E+00
6.210000E+01,2.795063E+00
6.220000E+01,2.915990E+00
6.230000E+01,3.056856E+00
6.240000E+01,3.191480E+00
6.250000E+01,3.302220E+00
6.260000E+01,3.379072E+00
6.270000E+01,3.415137E+00
6.280000E+01,3.401995E+00
6.290000E+01,3.328271E+00
6.300000E+01,3.182834E+00
6.310000E+01,2.961492E+00
6.320000E+01,2.673880E+00
6.330000E+01,2.346570E+00
6.340000E+01,2.019518E+00
6.350000E+01,1.735624E+00
6.360000E+01,1.526206E+00
6.370000E+01,1.397429E+00
6.380000E+01,1.323188E+00
6.390000E+01,1.248183E+00
6.400000E+01,1.101651E+00
6.410000E+01,8.183759E-01
6.420000E+01,3.607189E-01
6.430000E+01,-2.654924E-01
6.440000E+01,-1.006870E+00
6.450000E+01,-1.772365E+00
6.460000E+01,-2.455036E+00
6.470000E+01,-2.959798E+00
6.480000E+01,-3.229251E+00
6.490000E+01,-3.260047E+00
6.500000E+01,-3.104880E+00
6.510000E+01,-2.859264E+00
6.520000E+01,-2.636562E+00
6.530000E+01,-2.538051E+00
6.540000E+01,-2.626215E+00
6.550000E+01,-2.908613E+00
6.560000E+01,-3.336770E+00
6.570000E+01,-3.820398E+00
6.580000E+01,-4.253009E+00
6.590000E+01,-4.541627E+00
6.600000E+01,-4.632026E+00
6.610000E+01,-4.521941E+00
6.620000E+01,-4.258069E+00
6.630000E+01,-3.917429E+00
6.640000E+01,-3.578626E+00
6.650000E+01,-3.292066E+00
6.660000E+01,-3.059114E+00
6.670000E+01,-2.827916E+00
6.680000E+01,-2.508539E+00
6.690000E+01,-2.003772E+00
6.700000E+01,-1.246225E+00
6.710000E+01,-2.294583E-01
6.720000E+01,9.780222E-01
6.730000E+01,2.242067E+00
6.740000E+01,3.394055E+00
6.750000E+01,4.274988E+00
6.760000E+01,4.778682E+00
6.770000E+01,4.879986E+00
6.780000E+01,4.638586E+00
6.790000E+01,4.177109E+00
6.800000E+01,3.640973E+00
6.810000E+01,3.153701E+00
6.820000E+01,2.782796E+00
6.830000E+01,2.527258E+00
6.840000E+01,2.329794E+00
6.850000E+01,2.107819E+00
6.860000E+01,1.790701E+00
6.870000E+01,1.349027E+00
6.880000E+01,8.053250E-01
6.890000E+01,2.233537E-01
6.900000E+01,-3.184638E-01
6.910000E+01,-7.579101E-01
6.920000E+01,-1.071417E+00
6.930000E+01,-1.279347E+00
6.940000E+01,-1.432767E+00
6.950000E+01,-1.588056E+00
6.960000E+01,-1.780516E+00
6.970000E+01,-2.008176E+00
6.980000E+01,-2.232337E+00
6.990000E+01,-2.394120E+00
7.000000E+01,-2.439474E+00
7.010000E+01,-2.341686E+00
7.020000E+01,-2.111729E+00
7.030000E+01,-1.792176E+00
7.040000E+01,-1.437583E+00
7.050000E+01,-1.090017E+00
7.060000E+01,-7.604378E-01
7.070000E+01,-4.240646E-01
7.080000E+01,-3.190471E-02
7.090000E+01,4.662138E-01
7.100000E+01,1.096474E+00
7.110000E+01,1.843898E+00
7.120000E+01,2.649878E+00
7.130000E+01,3.425107E+00
7.140000E+01,4.072638E+00
7.150000E+01,4.512364E+00
7.160000E+01,4.698521E+00
7.170000E+01,4.625513E+00
7.180000E+01,4.322514E+00
7.190000E+01,3.841497E+00
7.200000E+01,3.244900E+00
7.210000E+01,2.597463E+00
7.220000E+01,1.963159E+00
7.230000E+01,1.404515E+00
7.240000E+01,9.800019E-01
7.250000E+01,7.364408E-01
7.260000E+01,6.968738E-01
7.270000E+01,8.482960E-01
7.280000E+01,1.135750E+00
7.290000E+01,1.468188E+00
7.300000E+01,1.737268E+00
7.310000E+01,1.844582E+00
7.320000E+01,1.728299E+00
7.330000E+01,1.379116E+00
7.340000E+01,8.387249E-01
7.350000E+01,1.805749E-01
7.360000E+01,-5.200011E-01
7.370000E+01,-1.214397E+00
7.380000E+01,-1.896132E+00
7.390000E+01,-2.596087E+00
7.400000E+01,-3.358916E+00
7.410000E+01,-4.210083E+00
7.420000E+01,-5.127571E+00
7.430000E+01,-6.031164E+00
7.440000E+01,-6.795657E+00
7.450000E+01,-7.284833E+00
7.460000E+01,-7.394491E+00
7.470000E+01,-7.088611E+00
7.480000E+01,-6.414845E+00
7.490000E+01,-5.493052E+00
7.500000E+01,-4.480604E+00
7.510000E+01,-3.526771E+00
7.520000E+01,-2.732193E+00
7.530000E+01,-2.127045E+00
7.540000E+01,-1.674014E+00
7.550000E+01,-1.292924E+00
7.560000E+01,-8.962580E-01
7.570000E+01,-4.220202E-01
7.580000E+01,1.471703E-01
7.590000E+01,7.833734E-01
7.600000E+01,1.428204E+00
7.610000E+01,2.015143E+00
7.620000E+01,2.489799E+00
7.630000E+01,2.821400E+00
7.640000E+01,3.003797E+00
7.650000E+01,3.049129E+00
7.660000E+01,2.979687E+00
7.670000E+01,2.822749E+00
7.680000E+01,2.609935E+00
7.690000E+01,2.379051E+00
7.700000E+01,2.174310E+00
7.710000E+01,2.041513E+00
7.720000E+01,2.017785E+00
7.730000E+01,2.119168E+00
7.740000E+01,2.331729E+00
7.750000E+01,2.611373E+00
7.760000E+01,2.894243E+00
7.770000E+01,3.114854E+00
7.780000E+01,3.225233E+00
7.790000E+01,3.207323E+00
7.800000E+01,3.073442E+00
7.810000E+01,2.854804E+00
7.820000E+01,2.583520E+00
7.830000E+01,2.276708E+00
7.840000E+01,1.930535E+00
7.850000E+01,1.527470E+00
7.860000E+01,1.053543E+00
7.870000E+01,5.171371E-01
7.880000E+01,-4.078420E-02
7.890000E+01,-5.519024E-01
7.900000E+01,-9.413446E-01
7.910000E+01,-1.156652E+00
7.920000E+01,-1.192733E+00
7.930000E+01,-1.100961E+00
7.940000E+01,-9.763500E-01
7.950000E+01,-9.256521E-01
7.960000E+01,-1.027709E+00
7.970000E+01,-1.301550E+00
7.980000E+01,-1.695612E+00
7.990000E+01,-2.103615E+00
8.000000E+01,-2.402043E+00
8.010000E+01,-2.495336E+00
8.020000E+01,-2.351391E+00
8.030000E+01,-2.013499E+00
8.040000E+01,-1.584045E+00
8.050000E+01,-1.186415E+00
8.060000E+01,-9.201099E-01
8.070000E+01,-8.264585E-01
8.080000E+01,-8.777635E-01
8.090000E+01,-9.930103E-01
8.100000E+01,-1.072670E+00
8.110000E+01,-1.037908E+00
8.120000E+01,-8.585906E-01
8.130000E+01,-5.599972E-01
8.140000E+01,-2.075068E-01
8.150000E+01,1.223619E-01
8.160000E+01,3.712225E-01
8.170000E+01,5.161513E-01
8.180000E+01,5.691910E-01
8.190000E+01,5.616905E-01
8.200000E+01,5.229406E-01
8.210000E+01,4.645698E-01
8.220000E+01,3.786151E-01
8.230000E+01,2.498699E-01
8.240000E+01,7.555451E-02
8.250000E+01,-1.188316E-01
8.260000E+01,-2.773946E-01
8.270000E+01,-3.291892E-01
8.280000E+01,-2.163547E-01
8.290000E+01,7.637008E-02
8.300000E+01,5.040833E-01
8.310000E+01,9.654488E-01
8.320000E+01,1.328699E+00
8.330000E+01,1.471686E+00
8.340000E+01,1.321645E+00
8.350000E+01,8.799823E-01
8.360000E+01,2.230134E-01
8.370000E+01,-5.211813E-01
8.380000E+01,-1.210641E+00
8.390000E+01,-1.727965E+00
8.400000E+01,-2.005977E+00
8.410000E+01,-2.033446E+00
8.420000E+01,-1.842251E+00
8.430000E+01,-1.484626E+00
8.440000E+01,-1.011987E+00
8.450000E+01,-4.643318E-01
