t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
3.300000E+00,-2.272122E-04,-1.324651E-04,1.831447E-03,-8.744855E-06,-6.231856E-04,-3.019236E-05
3.400000E+00,-2.270915E-04,-1.498329E-04,2.030912E-03,-8.528621E-06,-6.033731E-04,-3.435128E-05
3.500000E+00,-2.228454E-04,-1.686731E-04,2.239112E-03,-8.538393E-06,-5.684314E-04,-3.877945E-05
3.600000E+00,-2.138911E-04,-1.890277E-04,2.455010E-03,-8.850797E-06,-5.165961E-04,-4.343803E-05
3.700000E+00,-1.996338E-04,-2.109313E-04,2.677428E-03,-9.547330E-06,-4.461300E-04,-4.827409E-05
3.800000E+00,-1.794702E-04,-2.344100E-04,2.905044E-03,-1.071238E-05,-3.553422E-04,-5.321825E-05
3.900000E+00,-1.527893E-04,-2.594796E-04,3.136406E-03,-1.243020E-05,-2.426036E-04,-5.818226E-05
4.000000E+00,-1.189737E-04,-2.861439E-04,3.369939E-03,-1.478074E-05,-1.063593E-04,-6.305636E-05
4.100000E+00,-7.739851E-05,-3.143926E-04,3.603959E-03,-1.783427E-05,5.486377E-05,-6.770669E-05
4.200000E+00,-2.742986E-05,-3.441998E-04,3.836693E-03,-2.164493E-05,2.424525E-04,-7.197283E-05
4.300000E+00,3.157692E-05,-3.755213E-04,4.066289E-03,-2.624344E-05,4.577064E-04,-7.566563E-05
4.400000E+00,1.002792E-04,-4.082938E-04,4.290839E-03,-3.162927E-05,7.018380E-04,-7.856546E-05
4.500000E+00,1.793481E-04,-4.424322E-04,4.508393E-03,-3.776283E-05,9.759731E-04,-8.042108E-05
4.600000E+00,2.694680E-04,-4.778294E-04,4.716980E-03,-4.455816E-05,1.281148E-03,-8.094930E-05
4.700000E+00,3.713343E-04,-5.143544E-04,4.914620E-03,-5.187679E-05,1.618305E-03,-7.983544E-05
4.800000E+00,4.856482E-04,-5.518525E-04,5.099336E-03,-5.952332E-05,1.988276E-03,-7.673483E-05
4.900000E+00,6.131096E-04,-5.901449E-04,5.269160E-03,-6.724319E-05,2.391768E-03,-7.127522E-05
5.000000E+00,7.544062E-04,-6.290292E-04,5.422137E-03,-7.472322E-05,2.829333E-03,-6.306027E-05
5.100000E+00,9.102016E-04,-6.682804E-04,5.556326E-03,-8.159491E-05,3.301333E-03,-5.167390E-05
5.200000E+00,1.081121E-03,-7.076518E-04,5.669787E-03,-8.744084E-05,3.807904E-03,-3.668555E-05
5.300000E+00,1.267735E-03,-7.468768E-04,5.760579E-03,-9.180374E-05,4.348907E-03,-1.765608E-05
5.400000E+00,1.470548E-03,-7.856704E-04,5.826744E-03,-9.419802E-05,4.923890E-03,5.855734E-06
5.500000E+00,1.689983E-03,-8.237315E-04,5.866292E-03,-9.412305E-05,5.532045E-03,3.428630E-05
5.600000E+00,1.926370E-03,-8.607438E-04,5.877200E-03,-9.107755E-05,6.172175E-03,6.806014E-05
5.700000E+00,2.179940E-03,-8.963785E-04,5.857392E-03,-8.457411E-05,6.842676E-03,1.075827E-04
5.800000E+00,2.450825E-03,-9.302952E-04,5.804747E-03,-7.415302E-05,7.541518E-03,1.532333E-04
5.900000E+00,2.739049E-03,-9.621437E-04,5.717095E-03,-5.939450E-05,8.266260E-03,2.053581E-04
6.000000E+00,3.044541E-03,-9.915647E-04,5.592237E-03,-3.992851E-05,9.014060E-03,2.642635E-04
6.100000E+00,3.367137E-03,-1.018191E-03,5.427961E-03,-1.544164E-05,9.781709E-03,3.302095E-04
6.200000E+00,3.706587E-03,-1.041649E-03,5.222068E-03,1.431948E-05,1.056567E-02,4.034040E-04
6.300000E+00,4.062562E-03,-1.061558E-03,4.972416E-03,4.954818E-05,1.136212E-02,4.839964E-04
6.400000E+00,4.434660E-03,-1.077532E-03,4.676951E-03,9.038115E-05,1.216698E-02,5.720721E-04
6.500000E+00,4.822403E-03,-1.089180E-03,4.333761E-03,1.369048E-04,1.297598E-02,6.676477E-04
6.600000E+00,5.225235E-03,-1.096105E-03,3.941112E-03,1.891637E-04,1.378465E-02,7.706651E-04
6.700000E+00,5.642509E-03,-1.097909E-03,3.497495E-03,2.471707E-04,1.458830E-02,8.809877E-04
6.800000E+00,6.073467E-03,-1.094189E-03,3.001664E-03,3.109171E-04,1.538206E-02,9.983957E-04
6.900000E+00,6.517214E-03,-1.084544E-03,2.452666E-03,3.803827E-04,1.616077E-02,1.122583E-03
7.000000E+00,6.972688E-03,-1.068568E-03,1.849864E-03,4.555438E-04,1.691894E-02,1.253152E-03
7.100000E+00,7.438622E-03,-1.045859E-03,1.192948E-03,5.363789E-04,1.765067E-02,1.389617E-03
7.200000E+00,7.913511E-03,-1.016017E-03,4.819469E-04,6.228718E-04,1.834953E-02,1.531397E-03
7.300000E+00,8.395577E-03,-9.786426E-04,-2.827815E-04,7.150110E-04,1.900846E-02,1.677819E-03
7.400000E+00,8.882739E-03,-9.333440E-04,-1.100553E-03,8.127854E-04,1.961970E-02,1.828121E-03
7.500000E+00,9.372597E-03,-8.797337E-04,-1.970368E-03,9.161781E-04,2.017467E-02,1.981455E-03
7.600000E+00,9.862424E-03,-8.174317E-04,-2.890925E-03,1.025156E-03,2.066400E-02,2.136888E-03
7.700000E+00,1.034917E-02,-7.460667E-04,-3.860619E-03,1.139661E-03,2.107746E-02,2.293414E-03
7.800000E+00,1.082950E-02,-6.652783E-04,-4.877548E-03,1.259595E-03,2.140408E-02,2.449960E-03
7.900000E+00,1.129982E-02,-5.747190E-04,-5.939500E-03,1.384813E-03,2.163221E-02,2.605393E-03
8.000000E+00,1.175633E-02,-4.740573E-04,-7.043932E-03,1.515111E-03,2.174973E-02,2.758533E-03
8.100000E+00,1.219512E-02,-3.629814E-04,-8.187944E-03,1.650224E-03,2.174427E-02,2.908167E-03
8.200000E+00,1.261224E-02,-2.412042E-04,-9.368234E-03,1.789820E-03,2.160350E-02,3.053052E-03
8.300000E+00,1.300378E-02,-1.084683E-04,-1.058105E-02,1.933506E-03,2.131544E-02,3.191937E-03
8.400000E+00,1.336597E-02,3.544691E-05,-1.182216E-02,2.080831E-03,2.086885E-02,3.323567E-03
8.500000E+00,1.369527E-02,1.907182E-04,-1.308677E-02,2.231302E-03,2.025358E-02,3.446700E-03
8.600000E+00,1.398849E-02,3.574702E-04,-1.436949E-02,2.384395E-03,1.946095E-02,3.560115E-03
8.700000E+00,1.424277E-02,5.357670E-04,-1.566432E-02,2.539575E-03,1.848409E-02,3.662622E-03
8.800000E+00,1.445574E-02,7.256035E-04,-1.696460E-02,2.696315E-03,1.731827E-02,3.753073E-03
8.900000E+00,1.462550E-02,9.268970E-04,-1.826304E-02,2.854113E-03,1.596114E-02,3.830370E-03
9.000000E+00,1.475066E-02,1.139479E-03,-1.955168E-02,3.012509E-03,1.441296E-02,3.893473E-03
9.100000E+00,1.483033E-02,1.363090E-03,-2.082201E-02,3.171098E-03,1.267674E-02,3.941407E-03
9.200000E+00,1.486414E-02,1.597373E-03,-2.206496E-02,3.329539E-03,1.075826E-02,3.973272E-03
9.300000E+00,1.485215E-02,1.841868E-03,-2.327105E-02,3.487550E-03,8.666073E-03,3.988244E-03
9.400000E+00,1.479487E-02,2.096015E-03,-2.443042E-02,3.644910E-03,6.411446E-03,3.985586E-03
9.500000E+00,1.469315E-02,2.359149E-03,-2.553301E-02,3.801435E-03,4.008166E-03,3.964655E-03
9.600000E+00,1.454816E-02,2.630507E-03,-2.656862E-02,3.956964E-03,1.472350E-03,3.924903E-03
9.700000E+00,1.436133E-02,2.909227E-03,-2.752710E-02,4.111328E-03,-1.177813E-03,3.865882E-03
9.800000E+00,1.413425E-02,3.194355E-03,-2.839847E-02,4.264314E-03,-3.922360E-03,3.787254E-03
9.900000E+00,1.386866E-02,3.484850E-03,-2.917299E-02,4.415633E-03,-6.739870E-03,3.688788E-03
1.000000E+01,1.356639E-02,3.779593E-03,-2.984136E-02,4.564880E-03,-9.607801E-03,3.570363E-03
1.010000E+01,1.322931E-02,4.077391E-03,-3.039478E-02,4.711498E-03,-1.250283E-02,3.431967E-03
1.020000E+01,1.285931E-02,4.376985E-03,-3.082508E-02,4.854749E-03,-1.540118E-02,3.273695E-03
1.030000E+01,1.245827E-02,4.677057E-03,-3.112479E-02,4.993683E-03,-1.827895E-02,3.095747E-03
1.040000E+01,1.202806E-02,4.976232E-03,-3.128726E-02,5.127123E-03,-2.111244E-02,2.898413E-03
1.050000E+01,1.157052E-02,5.273088E-03,-3.130671E-02,5.253660E-03,-2.387841E-02,2.682072E-03
1.060000E+01,1.108748E-02,5.566156E-03,-3.117833E-02,5.371651E-03,-2.655435E-02,2.447178E-03
1.070000E+01,1.058075E-02,5.853928E-03,-3.089832E-02,5.479238E-03,-2.911872E-02,2.194248E-03
1.080000E+01,1.005214E-02,6.134857E-03,-3.046402E-02,5.574366E-03,-3.155114E-02,1.923850E-03
1.090000E+01,9.503481E-03,6.407365E-03,-2.987392E-02,5.654826E-03,-3.383257E-02,1.636592E-03
1.100000E+01,8.936657E-03,6.669847E-03,-2.912776E-02,5.718294E-03,-3.594541E-02,1.333112E-03
1.110000E+01,8.353605E-03,6.920678E-03,-2.822661E-02,5.762379E-03,-3.787366E-02,1.014067E-03
1.120000E+01,7.756352E-03,7.158219E-03,-2.717289E-02,5.784686E-03,-3.960288E-02,6.801366E-04
1.130000E+01,7.147045E-03,7.380828E-03,-2.597047E-02,5.782866E-03,-4.112032E-02,3.320139E-04
1.140000E+01,6.527974E-03,7.586873E-03,-2.462470E-02,5.754680E-03,-4.241483E-02,-2.958339E-05
1.150000E+01,5.901597E-03,7.774742E-03,-2.314241E-02,5.698060E-03,-4.347688E-02,-4.039057E-04
1.160000E+01,5.270565E-03,7.942859E-03,-2.153195E-02,5.611159E-03,-4.429847E-02,-7.901567E-04
1.170000E+01,4.637737E-03,8.089698E-03,-1.980314E-02,5.492410E-03,-4.487310E-02,-1.187474E-03
1.180000E+01,4.006190E-03,8.213801E-03,-1.796728E-02,5.340575E-03,-4.519563E-02,-1.594908E-03
1.190000E+01,3.379224E-03,8.313790E-03,-1.603704E-02,5.154785E-03,-4.526229E-02,-2.011394E-03
1.200000E+01,2.760352E-03,8.388385E-03,-1.402638E-02,4.934588E-03,-4.507054E-02,-2.435728E-03
1.210000E+01,2.153277E-03,8.436414E-03,-1.195045E-02,4.679975E-03,-4.461905E-02,-2.866545E-03
1.220000E+01,1.561861E-03,8.456828E-03,-9.825446E-03,4.391415E-03,-4.390772E-02,-3.302289E-03
1.230000E+01,9.900781E-04,8.448709E-03,-7.668449E-03,4.069874E-03,-4.293760E-02,-3.741203E-03
1.240000E+01,4.419560E-04,8.411278E-03,-5.497272E-03,3.716830E-03,-4.171101E-02,-4.181313E-03
1.250000E+01,-7.849406E-05,8.343897E-03,-3.330273E-03,3.334279E-03,-4.023152E-02,-4.620423E-03
1.260000E+01,-5.673525E-04,8.246076E-03,-1.186169E-03,2.924728E-03,-3.850410E-02,-5.056122E-03
1.270000E+01,-1.020873E-03,8.117471E-03,9.161495E-04,2.491183E-03,-3.653515E-02,-5.485797E-03
1.280000E+01,-1.435563E-03,7.957886E-03,2.957811E-03,2.037113E-03,-3.433263E-02,-5.906655E-03
1.290000E+01,-1.808263E-03,7.767265E-03,4.920160E-03,1.566403E-03,-3.190615E-02,-6.315758E-03
1.300000E+01,-2.136217E-03,7.545697E-03,6.784946E-03,1.083293E-03,-2.926705E-02,-6.710060E-03
1.310000E+01,-2.417132E-03,7.293408E-03,8.534521E-03,5.922946E-04,-2.642841E-02,-7.086460E-03
1.320000E+01,-2.649229E-03,7.010758E-03,1.015203E-02,9.809045E-05,-2.340510E-02,-7.441848E-03
1.330000E+01,-2.831267E-03,6.698239E-03,1.162162E-02,-3.945766E-04,-2.021376E-02,-7.773170E-03
1.340000E+01,-2.962569E-03,6.356470E-03,1.292863E-02,-8.810320E-04,-1.687271E-02,-8.077482E-03
1.350000E+01,-3.043018E-03,5.986193E-03,1.405978E-02,-1.356804E-03,-1.340182E-02,-8.352006E-03
1.360000E+01,-3.073050E-03,5.588272E-03,1.500339E-02,-1.817759E-03,-9.822438E-03,-8.594186E-03
1.370000E+01,-3.053628E-03,5.163685E-03,1.574957E-02,-2.260238E-03,-6.157135E-03,-8.801739E-03
1.380000E+01,-2.986215E-03,4.713519E-03,1.629040E-02,-2.681176E-03,-2.429554E-03,-8.972694E-03
1.390000E+01,-2.872745E-03,4.238970E-03,1.662010E-02,-3.078206E-03,1.335812E-03,-9.105430E-03
1.400000E+01,-2.715583E-03,3.741326E-03,1.673521E-02,-3.449739E-03,5.113834E-03,-9.198700E-03
1.410000E+01,-2.517497E-03,3.221971E-03,1.663468E-02,-3.795007E-03,8.878946E-03,-9.251648E-03
1.420000E+01,-2.281631E-03,2.682369E-03,1.631997E-02,-4.114075E-03,1.260534E-02,-9.263814E-03
1.430000E+01,-2.011480E-03,2.124061E-03,1.579514E-02,-4.407809E-03,1.626714E-02,-9.235134E-03
1.440000E+01,-1.710880E-03,1.548655E-03,1.506682E-02,-4.677810E-03,1.983854E-02,-9.165924E-03
1.450000E+01,-1.383990E-03,9.578230E-04,1.414419E-02,-4.926300E-03,2.329396E-02,-9.056860E-03
1.460000E+01,-1.035284E-03,3.532963E-04,1.303890E-02,-5.155986E-03,2.660815E-02,-8.908954E-03
1.470000E+01,-6.695471E-04,-2.631374E-04,1.176495E-02,-5.369886E-03,2.975631E-02,-8.723514E-03
1.480000E+01,-2.918597E-04,-8.896315E-04,1.033847E-02,-5.571139E-03,3.271419E-02,-8.502105E-03
1.490000E+01,9.241553E-05,-1.524277E-03,8.777555E-03,-5.762815E-03,3.545819E-02,-8.246507E-03
1.500000E+01,4.776576E-04,-2.165094E-03,7.102014E-03,-5.947710E-03,3.796547E-02,-7.958667E-03
1.510000E+01,8.580194E-04,-2.810026E-03,5.333074E-03,-6.128170E-03,4.021413E-02,-7.640647E-03
1.520000E+01,1.227470E-03,-3.456924E-03,3.493117E-03,-6.305929E-03,4.218329E-02,-7.294577E-03
1.530000E+01,1.579849E-03,-4.103539E-03,1.605378E-03,-6.481978E-03,4.385328E-02,-6.922602E-03
1.540000E+01,1.908926E-03,-4.747510E-03,-3.063432E-04,-6.656482E-03,4.520579E-02,-6.526838E-03
1.550000E+01,2.208476E-03,-5.386355E-03,-2.217975E-03,-6.828728E-03,4.622407E-02,-6.109324E-03
1.560000E+01,2.472354E-03,-6.017468E-03,-4.105445E-03,-6.997125E-03,4.689309E-02,-5.671980E-03
1.570000E+01,2.694577E-03,-6.638115E-03,-5.944946E-03,-7.159246E-03,4.719972E-02,-5.216576E-03
1.580000E+01,2.869406E-03,-7.245443E-03,-7.713179E-03,-7.311910E-03,4.713291E-02,-4.744695E-03
1.590000E+01,2.991433E-03,-7.836494E-03,-9.387583E-03,-7.451296E-03,4.668384E-02,-4.257719E-03
1.600000E+01,3.055660E-03,-8.408221E-03,-1.094655E-02,-7.573086E-03,4.584607E-02,-3.756814E-03
1.610000E+01,3.057583E-03,-8.957517E-03,-1.236961E-02,-7.672627E-03,4.461573E-02,-3.242926E-03
1.620000E+01,2.993261E-03,-9.481252E-03,-1.363765E-02,-7.745102E-03,4.299160E-02,-2.716790E-03
1.630000E+01,2.859400E-03,-9.976305E-03,-1.473306E-02,-7.785700E-03,4.097532E-02,-2.178950E-03
1.640000E+01,2.653418E-03,-1.043961E-02,-1.563990E-02,-7.789782E-03,3.857153E-02,-1.629788E-03
1.650000E+01,2.373517E-03,-1.086822E-02,-1.634406E-02,-7.753041E-03,3.578802E-02,-1.069563E-03
1.660000E+01,2.018748E-03,-1.125930E-02,-1.683342E-02,-7.671634E-03,3.263597E-02,-4.984585E-04
1.670000E+01,1.589072E-03,-1.161024E-02,-1.709796E-02,-7.542309E-03,2.913009E-02,8.335841E-05
1.680000E+01,1.085414E-03,-1.191865E-02,-1.712989E-02,-7.362507E-03,2.528888E-02,6.756786E-04
1.690000E+01,5.097129E-04,-1.218241E-02,-1.692374E-02,-7.130445E-03,2.113479E-02,1.278185E-03
1.700000E+01,-1.350549E-04,-1.239970E-02,-1.647646E-02,-6.845184E-03,1.669443E-02,1.890387E-03
1.710000E+01,-8.448581E-04,-1.256903E-02,-1.578742E-02,-6.506688E-03,1.199866E-02,2.511561E-03
1.720000E+01,-1.614625E-03,-1.268925E-02,-1.485850E-02,-6.115858E-03,7.082694E-03,3.140689E-03
1.730000E+01,-2.438287E-03,-1.275955E-02,-1.369403E-02,-5.674567E-03,1.985993E-03,3.776411E-03
1.740000E+01,-3.308850E-03,-1.277949E-02,-1.230077E-02,-5.185673E-03,-3.247870E-03,4.416986E-03
1.750000E+01,-4.218512E-03,-1.274900E-02,-1.068785E-02,-4.653021E-03,-8.571550E-03,5.060263E-03
1.760000E+01,-5.158813E-03,-1.266833E-02,-8.866646E-03,-4.081435E-03,-1.393442E-02,5.703668E-03
1.770000E+01,-6.120815E-03,-1.253810E-02,-6.850680E-03,-3.476681E-03,-1.928322E-02,6.344201E-03
1.780000E+01,-7.095330E-03,-1.235925E-02,-4.655426E-03,-2.845416E-03,-2.456291E-02,6.978450E-03
1.790000E+01,-8.073152E-03,-1.213306E-02,-2.298144E-03,-2.195098E-03,-2.971762E-02,7.602620E-03
1.800000E+01,-9.045320E-03,-1.186111E-02,2.023293E-04,-1.533879E-03,-3.469173E-02,8.212568E-03
1.810000E+01,-1.000337E-02,-1.154529E-02,2.825815E-03,-8.704534E-04,-3.943108E-02,8.803853E-03
1.820000E+01,-1.093960E-02,-1.118776E-02,5.551040E-03,-2.138807E-04,-4.388415E-02,9.371797E-03
1.830000E+01,-1.184727E-02,-1.079096E-02,8.355904E-03,4.266244E-04,-4.800325E-02,9.911543E-03
1.840000E+01,-1.272081E-02,-1.035760E-02,1.121777E-02,1.041926E-03,-5.174556E-02,1.041813E-02
1.850000E+01,-1.355592E-02,-9.890613E-03,1.411376E-02,1.623219E-03,-5.507420E-02,1.088655E-02
1.860000E+01,-1.434972E-02,-9.393153E-03,1.702109E-02,2.162287E-03,-5.795889E-02,1.131185E-02
1.870000E+01,-1.510069E-02,-8.868569E-03,1.991737E-02,2.651751E-03,-6.037658E-02,1.168915E-02
1.880000E+01,-1.580870E-02,-8.320375E-03,2.278097E-02,3.085307E-03,-6.231175E-02,1.201376E-02
1.890000E+01,-1.647482E-02,-7.752218E-03,2.559136E-02,3.457924E-03,-6.375645E-02,1.228120E-02
1.900000E+01,-1.710126E-02,-7.167843E-03,2.832944E-02,3.765999E-03,-6.471009E-02,1.248730E-02
1.910000E+01,-1.769110E-02,-6.571057E-03,3.097786E-02,4.007456E-03,-6.517907E-02,1.262820E-02
1.920000E+01,-1.824807E-02,-5.965689E-03,3.352137E-02,4.181788E-03,-6.517607E-02,1.270045E-02
1.930000E+01,-1.877634E-02,-5.355551E-03,3.594705E-02,4.290022E-03,-6.471935E-02,1.270103E-02
1.940000E+01,-1.928026E-02,-4.744403E-03,3.824454E-02,4.334633E-03,-6.383181E-02,1.262738E-02
1.950000E+01,-1.976413E-02,-4.135916E-03,4.040627E-02,4.319382E-03,-6.254005E-02,1.247746E-02
1.960000E+01,-2.023199E-02,-3.533645E-03,4.242752E-02,4.249117E-03,-6.087346E-02,1.224978E-02
1.970000E+01,-2.068749E-02,-2.940999E-03,4.430649E-02,4.129526E-03,-5.886329E-02,1.194339E-02
1.980000E+01,-2.113377E-02,-2.361227E-03,4.604427E-02,3.966874E-03,-5.654181E-02,1.155797E-02
1.990000E+01,-2.157332E-02,-1.797397E-03,4.764472E-02,3.767731E-03,-5.394159E-02,1.109381E-02
2.000000E+01,-2.200806E-02,-1.252395E-03,4.911430E-02,3.538713E-03,-5.109491E-02,1.055181E-02
2.010000E+01,-2.243924E-02,-7.289126E-04,5.046182E-02,3.286251E-03,-4.803323E-02,9.933536E-03
2.020000E+01,-2.286755E-02,-2.294511E-04,5.169813E-02,3.016396E-03,-4.478683E-02,9.241200E-03
2.030000E+01,-2.329314E-02,2.436807E-04,5.283577E-02,2.734683E-03,-4.138454E-02,8.477659E-03
2.040000E+01,-2.371575E-02,6.883648E-04,5.388859E-02,2.446045E-03,-3.785351E-02,7.646412E-03
2.050000E+01,-2.413471E-02,1.102675E-03,5.487138E-02,2.154788E-03,-3.421910E-02,6.751585E-03
2.060000E+01,-2.454911E-02,1.484878E-03,5.579943E-02,1.864619E-03,-3.050483E-02,5.797912E-03
2.070000E+01,-2.495778E-02,1.833440E-03,5.668816E-02,1.578717E-03,-2.673228E-02,4.790707E-03
2.080000E+01,-2.535944E-02,2.147037E-03,5.755278E-02,1.299847E-03,-2.292113E-02,3.735836E-03
2.090000E+01,-2.575272E-02,2.424561E-03,5.840794E-02,1.030485E-03,-1.908919E-02,2.639677E-03
2.100000E+01,-2.613617E-02,2.665140E-03,5.926747E-02,7.729549E-04,-1.525241E-02,1.509085E-03
2.110000E+01,-2.650839E-02,2.868153E-03,6.014408E-02,5.295522E-04,-1.142508E-02,3.513438E-04
2.120000E+01,-2.686801E-02,3.033242E-03,6.104918E-02,3.026488E-04,-7.619949E-03,-8.258703E-04
2.130000E+01,-2.721379E-02,3.160329E-03,6.199267E-02,9.475943E-05,-3.848476E-03,-2.014541E-03
2.140000E+01,-2.754464E-02,3.249626E-03,6.298280E-02,-9.143151E-05,-1.211609E-04,-3.206357E-03
2.150000E+01,-2.785975E-02,3.301642E-03,6.402602E-02,-2.530908E-04,3.552075E-03,-4.392764E-03
2.160000E+01,-2.815862E-02,3.317180E-03,6.512683E-02,-3.873024E-04,7.161447E-03,-5.565010E-03
2.170000E+01,-2.844119E-02,3.297340E-03,6.628771E-02,-4.911763E-04,1.069682E-02,-6.714209E-03
2.180000E+01,-2.870792E-02,3.243497E-03,6.750894E-02,-5.619914E-04,1.414721E-02,-7.831394E-03
2.190000E+01,-2.895985E-02,3.157291E-03,6.878855E-02,-5.973632E-04,1.750035E-02,-8.907579E-03
2.200000E+01,-2.919869E-02,3.040602E-03,7.012223E-02,-5.954242E-04,2.074223E-02,-9.933835E-03
2.210000E+01,-2.942684E-02,2.895522E-03,7.150324E-02,-5.550036E-04,2.385689E-02,-1.090136E-02
2.220000E+01,-2.964740E-02,2.724333E-03,7.292237E-02,-4.757955E-04,2.682621E-02,-1.180157E-02
2.230000E+01,-2.986414E-02,2.529472E-03,7.436800E-02,-3.585018E-04,2.962997E-02,-1.262616E-02
2.240000E+01,-3.008141E-02,2.313513E-03,7.582609E-02,-2.049430E-04,3.224608E-02,-1.336727E-02
2.250000E+01,-3.030404E-02,2.079135E-03,7.728036E-02,-1.812671E-05,3.465094E-02,-1.401748E-02
2.260000E+01,-3.053719E-02,1.829108E-03,7.871244E-02,1.977278E-04,3.682011E-02,-1.457002E-02
2.270000E+01,-3.078616E-02,1.566272E-03,8.010219E-02,4.372139E-04,3.872893E-02,-1.501878E-02
2.280000E+01,-3.105621E-02,1.293532E-03,8.142796E-02,6.938091E-04,4.035344E-02,-1.535845E-02
2.290000E+01,-3.135237E-02,1.013842E-03,8.266704E-02,9.599923E-04,4.167120E-02,-1.558464E-02
2.300000E+01,-3.167926E-02,7.301984E-04,8.379611E-02,1.227403E-03,4.266214E-02,-1.569387E-02
2.310000E+01,-3.204095E-02,4.456382E-04,8.479171E-02,1.487040E-03,4.330935E-02,-1.568371E-02
2.320000E+01,-3.244083E-02,1.632250E-04,8.563076E-02,1.729489E-03,4.359969E-02,-1.555280E-02
