t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.275300E+03,3.192326E-01,-4.628448E-01,5.166308E-01,9.872590E-02,-1.853430E+00,4.518133E-01
1.275400E+03,2.779123E-01,-4.295278E-01,6.954073E-01,1.213785E-01,-1.933057E+00,4.695730E-01
1.275500E+03,2.350013E-01,-3.947322E-01,8.751730E-01,1.430699E-01,-2.005965E+00,4.854422E-01
1.275600E+03,1.906573E-01,-3.585949E-01,1.055133E+00,1.636305E-01,-2.071655E+00,4.993193E-01
1.275700E+03,1.450489E-01,-3.212600E-01,1.234470E+00,1.829042E-01,-2.129644E+00,5.111098E-01
1.275800E+03,9.835471E-02,-2.828778E-01,1.412348E+00,2.007522E-01,-2.179471E+00,5.207276E-01
1.275900E+03,5.076328E-02,-2.436041E-01,1.587918E+00,2.170562E-01,-2.220695E+00,5.280967E-01
1.276000E+03,2.471795E-03,-2.035993E-01,1.760322E+00,2.317221E-01,-2.252901E+00,5.331525E-01
1.276100E+03,-4.631492E-02,-1.630273E-01,1.928699E+00,2.446822E-01,-2.275701E+00,5.358435E-01
1.276200E+03,-9.538585E-02,-1.220545E-01,2.092186E+00,2.558980E-01,-2.288739E+00,5.361324E-01
1.276300E+03,-1.445254E-01,-8.084833E-02,2.249933E+00,2.653611E-01,-2.291692E+00,5.339976E-01
1.276400E+03,-1.935154E-01,-3.957596E-02,2.401097E+00,2.730940E-01,-2.284281E+00,5.294344E-01
1.276500E+03,-2.421367E-01,1.596802E-03,2.544858E+00,2.791496E-01,-2.266269E+00,5.224557E-01
1.276600E+03,-2.901718E-01,4.250703E-02,2.680415E+00,2.836100E-01,-2.237471E+00,5.130927E-01
1.276700E+03,-3.374064E-01,8.299594E-02,2.806998E+00,2.865841E-01,-2.197757E+00,5.013948E-01
1.276800E+03,-3.836321E-01,1.229102E-01,2.923869E+00,2.882043E-01,-2.147059E+00,4.874303E-01
1.276900E+03,-4.286474E-01,1.621028E-01,3.030327E+00,2.886224E-01,-2.085375E+00,4.712853E-01
1.277000E+03,-4.722601E-01,2.004349E-01,3.125715E+00,2.880043E-01,-2.012772E+00,4.530631E-01
1.277100E+03,-5.142881E-01,2.377756E-01,3.209420E+00,2.865253E-01,-1.929389E+00,4.328836E-01
1.277200E+03,-5.545610E-01,2.740038E-01,3.280881E+00,2.843635E-01,-1.835440E+00,4.108812E-01
1.277300E+03,-5.929200E-01,3.090081E-01,3.339590E+00,2.816939E-01,-1.731213E+00,3.872039E-01
1.277400E+03,-6.292189E-01,3.426875E-01,3.385098E+00,2.786830E-01,-1.617070E+00,3.620110E-01
1.277500E+03,-6.633239E-01,3.749517E-01,3.417021E+00,2.754827E-01,-1.493445E+00,3.354713E-01
1.277600E+03,-6.951131E-01,4.057208E-01,3.435037E+00,2.722257E-01,-1.360840E+00,3.077613E-01
1.277700E+03,-7.244764E-01,4.349254E-01,3.438896E+00,2.690211E-01,-1.219820E+00,2.790625E-01
1.277800E+03,-7.513146E-01,4.625061E-01,3.428422E+00,2.659513E-01,-1.071009E+00,2.495599E-01
1.277900E+03,-7.755393E-01,4.884133E-01,3.403513E+00,2.630698E-01,-9.150827E-01,2.194393E-01
1.278000E+03,-7.970716E-01,5.126063E-01,3.364147E+00,2.604006E-01,-7.527644E-01,1.888858E-01
1.278100E+03,-8.158425E-01,5.350524E-01,3.310382E+00,2.579379E-01,-5.848167E-01,1.580817E-01
1.278200E+03,-8.317921E-01,5.557267E-01,3.242359E+00,2.556479E-01,-4.120364E-01,1.272044E-01
1.278300E+03,-8.448695E-01,5.746104E-01,3.160300E+00,2.534710E-01,-2.352487E-01,9.642548E-02
1.278400E+03,-8.550335E-01,5.916905E-01,3.064506E+00,2.513253E-01,-5.530195E-02,6.590846E-02
1.278500E+03,-8.622523E-01,6.069588E-01,2.955362E+00,2.491104E-01,1.269370E-01,3.580802E-02
1.278600E+03,-8.665045E-01,6.204108E-01,2.833325E+00,2.467120E-01,3.105871E-01,6.268719E-03
1.278700E+03,-8.677795E-01,6.320449E-01,2.698929E+00,2.440068E-01,4.947568E-01,-2.257590E-02
1.278800E+03,-8.660780E-01,6.418618E-01,2.552774E+00,2.408672E-01,6.785472E-01,-5.060402E-02
1.278900E+03,-8.614132E-01,6.498641E-01,2.395524E+00,2.371659E-01,8.610561E-01,-7.770605E-02
1.279000E+03,-8.538106E-01,6.560553E-01,2.227901E+00,2.327806E-01,1.041380E+00,-1.037850E-01
1.279100E+03,-8.433087E-01,6.604397E-01,2.050677E+00,2.275976E-01,1.218620E+00,-1.287565E-01
1.279200E+03,-8.299590E-01,6.630221E-01,1.864667E+00,2.215153E-01,1.391884E+00,-1.525488E-01
1.279300E+03,-8.138256E-01,6.638078E-01,1.670726E+00,2.144466E-01,1.560290E+00,-1.751025E-01
1.279400E+03,-7.949849E-01,6.628028E-01,1.469737E+00,2.063213E-01,1.722975E+00,-1.963701E-01
1.279500E+03,-7.735247E-01,6.600137E-01,1.262609E+00,1.970872E-01,1.879099E+00,-2.163153E-01
1.279600E+03,-7.495431E-01,6.554482E-01,1.050268E+00,1.867107E-01,2.027850E+00,-2.349124E-01
1.279700E+03,-7.231472E-01,6.491156E-01,8.336538E-01,1.751775E-01,2.168452E+00,-2.521452E-01
1.279800E+03,-6.944519E-01,6.410275E-01,6.137138E-01,1.624921E-01,2.300171E+00,-2.680062E-01
1.279900E+03,-6.635780E-01,6.311980E-01,3.913979E-01,1.486777E-01,2.422323E+00,-2.824956E-01
1.280000E+03,-6.306515E-01,6.196450E-01,1.676558E-01,1.337747E-01,2.534281E+00,-2.956200E-01
1.280100E+03,-5.958017E-01,6.063905E-01,-5.656757E-02,1.178408E-01,2.635477E+00,-3.073917E-01
1.280200E+03,-5.591605E-01,5.914615E-01,-2.803347E-01,1.009489E-01,2.725411E+00,-3.178275E-01
1.280300E+03,-5.208613E-01,5.748903E-01,-5.027188E-01,8.318698E-02,2.803652E+00,-3.269482E-01
1.280400E+03,-4.810387E-01,5.567160E-01,-7.228065E-01,6.465628E-02,2.869844E+00,-3.347772E-01
1.280500E+03,-4.398282E-01,5.369838E-01,-9.397009E-01,4.547031E-02,2.923702E+00,-3.413407E-01
1.280600E+03,-3.973660E-01,5.157466E-01,-1.152524E+00,2.575341E-02,2.965017E+00,-3.466667E-01
1.280700E+03,-3.537896E-01,4.930642E-01,-1.360421E+00,5.639368E-03,2.993651E+00,-3.507851E-01
1.280800E+03,-3.092381E-01,4.690040E-01,-1.562562E+00,-1.473029E-02,3.009535E+00,-3.537273E-01
1.280900E+03,-2.638525E-01,4.436408E-01,-1.758144E+00,-3.520808E-02,3.012668E+00,-3.555266E-01
1.281000E+03,-2.177769E-01,4.170566E-01,-1.946399E+00,-5.564257E-02,3.003106E+00,-3.562180E-01
1.281100E+03,-1.711582E-01,3.893397E-01,-2.126591E+00,-7.588060E-02,2.980966E+00,-3.558390E-01
1.281200E+03,-1.241471E-01,3.605848E-01,-2.298026E+00,-9.576968E-02,2.946415E+00,-3.544291E-01
1.281300E+03,-7.689804E-02,3.308919E-01,-2.460049E+00,-1.151604E-01,2.899667E+00,-3.520306E-01
1.281400E+03,-2.956909E-02,3.003655E-01,-2.612053E+00,-1.339091E-01,2.840979E+00,-3.486887E-01
1.281500E+03,1.767842E-02,2.691136E-01,-2.753476E+00,-1.518803E-01,2.770648E+00,-3.444515E-01
1.281600E+03,6.468053E-02,2.372470E-01,-2.883809E+00,-1.689489E-01,2.689005E+00,-3.393703E-01
1.281700E+03,1.112716E-01,2.048781E-01,-3.002592E+00,-1.850025E-01,2.596420E+00,-3.334988E-01
1.281800E+03,1.572855E-01,1.721200E-01,-3.109422E+00,-1.999432E-01,2.493293E+00,-3.268936E-01
1.281900E+03,2.025569E-01,1.390854E-01,-3.203950E+00,-2.136887E-01,2.380058E+00,-3.196128E-01
1.282000E+03,2.469228E-01,1.058860E-01,-3.285882E+00,-2.261733E-01,2.257183E+00,-3.117163E-01
1.282100E+03,2.902239E-01,7.263170E-02,-3.354981E+00,-2.373484E-01,2.125171E+00,-3.032643E-01
1.282200E+03,3.323061E-01,3.942998E-02,-3.411065E+00,-2.471819E-01,1.984559E+00,-2.943168E-01
1.282300E+03,3.730218E-01,6.385298E-03,-3.454009E+00,-2.556579E-01,1.835918E+00,-2.849323E-01
1.282400E+03,4.122308E-01,-2.640112E-02,-3.483740E+00,-2.627755E-01,1.679857E+00,-2.751677E-01
1.282500E+03,4.498017E-01,-5.883155E-02,-3.500240E+00,-2.685474E-01,1.517022E+00,-2.650763E-01
1.282600E+03,4.856120E-01,-9.081182E-02,-3.503544E+00,-2.729979E-01,1.348092E+00,-2.547080E-01
1.282700E+03,5.195488E-01,-1.222513E-01,-3.493738E+00,-2.761618E-01,1.173781E+00,-2.441081E-01
1.282800E+03,5.515089E-01,-1.530629E-01,-3.470959E+00,-2.780817E-01,9.948332E-01,-2.333167E-01
1.282900E+03,5.813989E-01,-1.831627E-01,-3.435390E+00,-2.788073E-01,8.120208E-01,-2.223689E-01
1.283000E+03,6.091346E-01,-2.124700E-01,-3.387264E+00,-2.783934E-01,6.261403E-01,-2.112939E-01
1.283100E+03,6.346412E-01,-2.409068E-01,-3.326859E+00,-2.768989E-01,4.380070E-01,-2.001158E-01
1.283200E+03,6.578527E-01,-2.683981E-01,-3.254495E+00,-2.743859E-01,2.484502E-01,-1.888532E-01
1.283300E+03,6.787114E-01,-2.948714E-01,-3.170536E+00,-2.709194E-01,5.830769E-02,-1.775199E-01
1.283400E+03,6.971682E-01,-3.202569E-01,-3.075384E+00,-2.665669E-01,-1.315798E-01,-1.661251E-01
1.283500E+03,7.131819E-01,-3.444875E-01,-2.969482E+00,-2.613983E-01,-3.203740E-01,-1.546744E-01
1.283600E+03,7.267193E-01,-3.674988E-01,-2.853304E+00,-2.554863E-01,-5.072443E-01,-1.431699E-01
1.283700E+03,7.377554E-01,-3.892296E-01,-2.727360E+00,-2.489062E-01,-6.913728E-01,-1.316112E-01
1.283800E+03,7.462734E-01,-4.096223E-01,-2.592187E+00,-2.417361E-01,-8.719586E-01,-1.199958E-01
1.283900E+03,7.522651E-01,-4.286231E-01,-2.448352E+00,-2.340568E-01,-1.048222E+00,-1.083200E-01
1.284000E+03,7.557310E-01,-4.461826E-01,-2.296445E+00,-2.259512E-01,-1.219407E+00,-9.657906E-02
1.284100E+03,7.566807E-01,-4.622564E-01,-2.137077E+00,-2.175036E-01,-1.384786E+00,-8.476789E-02
1.284200E+03,7.551331E-01,-4.768057E-01,-1.970879E+00,-2.087987E-01,-1.543663E+00,-7.288149E-02
1.284300E+03,7.511166E-01,-4.897976E-01,-1.798498E+00,-1.999195E-01,-1.695374E+00,-6.091523E-02
1.284400E+03,7.446684E-01,-5.012061E-01,-1.620595E+00,-1.909465E-01,-1.839292E+00,-4.886520E-02
1.284500E+03,7.358353E-01,-5.110119E-01,-1.437845E+00,-1.819549E-01,-1.974830E+00,-3.672847E-02
1.284600E+03,7.246724E-01,-5.192033E-01,-1.250931E+00,-1.730126E-01,-2.101441E+00,-2.450344E-02
1.284700E+03,7.112428E-01,-5.257761E-01,-1.060550E+00,-1.641787E-01,-2.218625E+00,-1.219002E-02
1.284800E+03,6.956169E-01,-5.307337E-01,-8.674023E-01,-1.555010E-01,-2.325929E+00,2.100187E-04
1.284900E+03,6.778718E-01,-5.340873E-01,-6.721999E-01,-1.470152E-01,-2.422952E+00,1.269274E-02
1.285000E+03,6.580896E-01,-5.358553E-01,-4.756598E-01,-1.387431E-01,-2.509348E+00,2.525173E-02
1.285100E+03,6.363574E-01,-5.360633E-01,-2.785057E-01,-1.306931E-01,-2.584826E+00,3.787775E-02
1.285200E+03,6.127661E-01,-5.347433E-01,-8.146662E-02,-1.228595E-01,-2.649160E+00,5.055843E-02
1.285300E+03,5.874095E-01,-5.319334E-01,1.147244E-01,-1.152242E-01,-2.702179E+00,6.327788E-02
1.285400E+03,5.603842E-01,-5.276770E-01,3.093314E-01,-1.077575E-01,-2.743780E+00,7.601648E-02
1.285500E+03,5.317894E-01,-5.220217E-01,5.016180E-01,-1.004204E-01,-2.773921E+00,8.875065E-02
1.285600E+03,5.017263E-01,-5.150188E-01,6.908489E-01,-9.316717E-02,-2.792621E+00,1.014527E-01
1.285700E+03,4.702987E-01,-5.067225E-01,8.762939E-01,-8.594771E-02,-2.799960E+00,1.140910E-01
1.285800E+03,4.376134E-01,-4.971887E-01,1.057230E+00,-7.871050E-02,-2.796074E+00,1.266297E-01
1.285900E+03,4.037805E-01,-4.864744E-01,1.232948E+00,-7.140523E-02,-2.781153E+00,1.390294E-01
1.286000E+03,3.689141E-01,-4.746366E-01,1.402753E+00,-6.398511E-02,-2.755434E+00,1.512475E-01
1.286100E+03,3.331324E-01,-4.617323E-01,1.565972E+00,-5.640892E-02,-2.719198E+00,1.632383E-01
1.286200E+03,2.965589E-01,-4.478168E-01,1.721959E+00,-4.864233E-02,-2.672761E+00,1.749542E-01
1.286300E+03,2.593218E-01,-4.329441E-01,1.870099E+00,-4.065875E-02,-2.616473E+00,1.863459E-01
1.286400E+03,2.215543E-01,-4.171660E-01,2.009810E+00,-3.243950E-02,-2.550712E+00,1.973634E-01
1.286500E+03,1.833942E-01,-4.005319E-01,2.140556E+00,-2.397341E-02,-2.475877E+00,2.079568E-01
1.286600E+03,1.449832E-01,-3.830885E-01,2.261840E+00,-1.525590E-02,-2.392387E+00,2.180769E-01
1.286700E+03,1.064655E-01,-3.648799E-01,2.373217E+00,-6.287675E-03,-2.300678E+00,2.276757E-01
1.286800E+03,6.798674E-02,-3.459475E-01,2.474293E+00,2.926689E-03,-2.201203E+00,2.367077E-01
1.286900E+03,2.969192E-02,-3.263300E-01,2.564728E+00,1.238031E-02,-2.094431E+00,2.451294E-01
1.287000E+03,-8.276185E-03,-3.060639E-01,2.644237E+00,2.206534E-02,-1.980846E+00,2.529007E-01
1.287100E+03,-4.577914E-02,-2.851835E-01,2.712593E+00,3.197397E-02,-1.860952E+00,2.599842E-01
1.287200E+03,-8.268474E-02,-2.637215E-01,2.769628E+00,4.209907E-02,-1.735273E+00,2.663461E-01
1.287300E+03,-1.188688E-01,-2.417094E-01,2.815229E+00,5.243415E-02,-1.604356E+00,2.719557E-01
1.287400E+03,-1.542165E-01,-2.191780E-01,2.849343E+00,6.297288E-02,-1.468770E+00,2.767859E-01
1.287500E+03,-1.886236E-01,-1.961581E-01,2.871973E+00,7.370797E-02,-1.329113E+00,2.808126E-01
1.287600E+03,-2.219973E-01,-1.726809E-01,2.883177E+00,8.462958E-02,-1.186003E+00,2.840148E-01
1.287700E+03,-2.542559E-01,-1.487786E-01,2.883069E+00,9.572344E-02,-1.040086E+00,2.863745E-01
1.287800E+03,-2.853287E-01,-1.244855E-01,2.871813E+00,1.069687E-01,-8.920270E-01,2.878768E-01
1.287900E+03,-3.151553E-01,-9.983805E-02,2.849628E+00,1.183360E-01,-7.425071E-01,2.885095E-01
1.288000E+03,-3.436843E-01,-7.487599E-02,2.816782E+00,1.297853E-01,-5.922187E-01,2.882636E-01
1.288100E+03,-3.708714E-01,-4.964257E-02,2.773589E+00,1.412651E-01,-4.418577E-01,2.871331E-01
1.288200E+03,-3.966783E-01,-2.418522E-02,2.720411E+00,1.527112E-01,-2.921156E-01,2.851155E-01
1.288300E+03,-4.210705E-01,1.444065E-03,2.657652E+00,1.640469E-01,-1.436710E-01,2.822116E-01
1.288400E+03,-4.440157E-01,2.718838E-02,2.585760E+00,1.751836E-01,2.819239E-03,2.784263E-01
1.288500E+03,-4.654823E-01,5.298574E-02,2.505216E+00,1.860230E-01,1.467277E-01,2.737685E-01
1.288600E+03,-4.854384E-01,7.876900E-02,2.416540E+00,1.964589E-01,2.874645E-01,2.682515E-01
1.288700E+03,-5.038511E-01,1.044660E-01,2.320282E+00,2.063809E-01,4.244829E-01,2.618933E-01
1.288800E+03,-5.206860E-01,1.299998E-01,2.217017E+00,2.156776E-01,5.572841E-01,2.547163E-01
1.288900E+03,-5.359075E-01,1.552889E-01,2.107342E+00,2.242406E-01,6.854202E-01,2.467479E-01
1.289000E+03,-5.494796E-01,1.802484E-01,1.991873E+00,2.319684E-01,8.084950E-01,2.380196E-01
1.289100E+03,-5.613669E-01,2.047898E-01,1.871236E+00,2.387696E-01,9.261631E-01,2.285671E-01
1.289200E+03,-5.715357E-01,2.288228E-01,1.746063E+00,2.445664E-01,1.038128E+00,2.184299E-01
1.289300E+03,-5.799557E-01,2.522554E-01,1.616986E+00,2.492968E-01,1.144137E+00,2.076505E-01
1.289400E+03,-5.866012E-01,2.749954E-01,1.484634E+00,2.529159E-01,1.243978E+00,1.962739E-01
1.289500E+03,-5.914528E-01,2.969511E-01,1.349625E+00,2.553962E-01,1.337476E+00,1.843466E-01
1.289600E+03,-5.944979E-01,3.180328E-01,1.212564E+00,2.567276E-01,1.424484E+00,1.719160E-01
1.289700E+03,-5.957321E-01,3.381530E-01,1.074037E+00,2.569153E-01,1.504883E+00,1.590293E-01
1.289800E+03,-5.951589E-01,3.572281E-01,9.346071E-01,2.559779E-01,1.578573E+00,1.457334E-01
1.289900E+03,-5.927900E-01,3.751790E-01,7.948159E-01,2.539443E-01,1.645479E+00,1.320734E-01
1.290000E+03,-5.886444E-01,3.919314E-01,6.551775E-01,2.508508E-01,1.705542E+00,1.180927E-01
1.290100E+03,-5.827478E-01,4.074172E-01,5.161792E-01,2.467370E-01,1.758722E+00,1.038324E-01
1.290200E+03,-5.751309E-01,4.215743E-01,3.782804E-01,2.416439E-01,1.805002E+00,8.933093E-02
1.290300E+03,-5.658281E-01,4.343473E-01,2.419135E-01,2.356099E-01,1.844388E+00,7.462438E-02
1.290400E+03,-5.548764E-01,4.456877E-01,1.074835E-01,2.286700E-01,1.876911E+00,5.974640E-02
1.290500E+03,-5.423133E-01,4.555540E-01,-2.463031E-02,2.208543E-01,1.902634E+00,4.472865E-02
1.290600E+03,-5.281764E-01,4.639119E-01,-1.540739E-01,2.121876E-01,1.921652E+00,2.960127E-02
1.290700E+03,-5.125020E-01,4.707339E-01,-2.805171E-01,2.026910E-01,1.934096E+00,1.439345E-02
1.290800E+03,-4.953252E-01,4.759997E-01,-4.036527E-01,1.923833E-01,1.940131E+00,-8.658209E-04
1.290900E+03,-4.766799E-01,4.796960E-01,-5.231956E-01,1.812837E-01,1.939961E+00,-1.614706E-02
1.291000E+03,-4.565995E-01,4.818160E-01,-6.388824E-01,1.694151E-01,1.933820E+00,-3.141953E-02
1.291100E+03,-4.351182E-01,4.823598E-01,-7.504708E-01,1.568072E-01,1.921975E+00,-4.665056E-02
1.291200E+03,-4.122725E-01,4.813340E-01,-8.577395E-01,1.435007E-01,1.904715E+00,-6.180490E-02
1.291300E+03,-3.881031E-01,4.787515E-01,-9.604887E-01,1.295495E-01,1.882347E+00,-7.684420E-02
1.291400E+03,-3.626569E-01,4.746317E-01,-1.058540E+00,1.150240E-01,1.855186E+00,-9.172665E-02
1.291500E+03,-3.359890E-01,4.690002E-01,-1.151737E+00,1.000120E-01,1.823546E+00,-1.064067E-01
1.291600E+03,-3.081645E-01,4.618884E-01,-1.239944E+00,8.461976E-02,1.787736E+00,-1.208351E-01
1.291700E+03,-2.792601E-01,4.533336E-01,-1.323048E+00,6.897112E-02,1.748043E+00,-1.349589E-01
1.291800E+03,-2.493646E-01,4.433789E-01,-1.400959E+00,5.320548E-02,1.704734E+00,-1.487218E-01
1.291900E+03,-2.185801E-01,4.320724E-01,-1.473606E+00,3.747479E-02,1.658043E+00,-1.620648E-01
1.292000E+03,-1.870211E-01,4.194670E-01,-1.540937E+00,2.193927E-02,1.608172E+00,-1.749264E-01
1.292100E+03,-1.548138E-01,4.056204E-01,-1.602921E+00,6.762417E-03,1.555286E+00,-1.872438E-01
1.292200E+03,-1.220947E-01,3.905938E-01,-1.659541E+00,-7.894641E-03,1.499517E+00,-1.989538E-01
1.292300E+03,-8.900875E-02,3.744520E-01,-1.710796E+00,-2.187904E-02,1.440964E+00,-2.099933E-01
1.292400E+03,-5.570640E-02,3.572622E-01,-1.756695E+00,-3.505198E-02,1.379699E+00,-2.203010E-01
1.292500E+03,-2.234134E-02,3.390938E-01,-1.797257E+00,-4.729416E-02,1.315772E+00,-2.298184E-01
1.292600E+03,1.093255E-02,3.200176E-01,-1.832507E+00,-5.851046E-02,1.249220E+00,-2.384905E-01
1.292700E+03,4.396393E-02,3.001049E-01,-1.862473E+00,-6.863367E-02,1.180075E+00,-2.462677E-01
1.292800E+03,7.660660E-02,2.794274E-01,-1.887189E+00,-7.762707E-02,1.108370E+00,-2.531060E-01
1.292900E+03,1.087217E-01,2.580561E-01,-1.906683E+00,-8.548567E-02,1.034151E+00,-2.589690E-01
1.293000E+03,1.401797E-01,2.360614E-01,-1.920987E+00,-9.223614E-02,9.574796E-01,-2.638279E-01
1.293100E+03,1.708613E-01,2.135124E-01,-1.930128E+00,-9.793542E-02,8.784390E-01,-2.676630E-01
1.293200E+03,2.006586E-01,1.904770E-01,-1.934135E+00,-1.026681E-01,7.971408E-01,-2.704634E-01
1.293300E+03,2.294749E-01,1.670216E-01,-1.933031E+00,-1.065426E-01,7.137248E-01,-2.722285E-01
1.293400E+03,2.572249E-01,1.432108E-01,-1.926842E+00,-1.096870E-01,6.283608E-01,-2.729671E-01
1.293500E+03,2.838336E-01,1.191084E-01,-1.915595E+00,-1.122437E-01,5.412469E-01,-2.726978E-01
1.293600E+03,3.092356E-01,9.477659E-02,-1.899320E+00,-1.143638E-01,4.526084E-01,-2.714486E-01
1.293700E+03,3.333738E-01,7.027674E-02,-1.878054E+00,-1.162020E-01,3.626935E-01,-2.692562E-01
1.293800E+03,3.561983E-01,4.566945E-02,-1.851840E+00,-1.179109E-01,2.717703E-01,-2.661651E-01
1.293900E+03,3.776653E-01,2.101485E-02,-1.820733E+00,-1.196358E-01,1.801225E-01,-2.622267E-01
1.294000E+03,3.977356E-01,-3.627227E-03,-1.784798E+00,-1.215106E-01,8.804509E-02,-2.574977E-01
1.294100E+03,4.163746E-01,-2.819709E-02,-1.744116E+00,-1.236536E-01,-4.159242E-03,-2.520389E-01
1.294200E+03,4.335509E-01,-5.263504E-02,-1.698784E+00,-1.261643E-01,-9.618325E-02,-2.459136E-01
1.294300E+03,4.492365E-01,-7.688142E-02,-1.648915E+00,-1.291213E-01,-1.877178E-01,-2.391859E-01
1.294400E+03,4.634065E-01,-1.008766E-01,-1.594640E+00,-1.325798E-01,-2.784539E-01,-2.319192E-01
1.294500E+03,4.760391E-01,-1.245611E-01,-1.536108E+00,-1.365713E-01,-3.680838E-01,-2.241745E-01
1.294600E+03,4.871162E-01,-1.478757E-01,-1.473484E+00,-1.411030E-01,-4.563021E-01,-2.160089E-01
1.294700E+03,4.966232E-01,-1.707620E-01,-1.406954E+00,-1.461579E-01,-5.428063E-01,-2.074746E-01
1.294800E+03,5.045498E-01,-1.931621E-01,-1.336717E+00,-1.516953E-01,-6.272972E-01,-1.986178E-01
1.294900E+03,5.108899E-01,-2.150194E-01,-1.262989E+00,-1.576525E-01,-7.094801E-01,-1.894775E-01
1.295000E+03,5.156416E-01,-2.362786E-01,-1.186002E+00,-1.639458E-01,-7.890653E-01,-1.800854E-01
1.295100E+03,5.188076E-01,-2.568856E-01,-1.106000E+00,-1.704730E-01,-8.657703E-01,-1.704657E-01
1.295200E+03,5.203946E-01,-2.767885E-01,-1.023239E+00,-1.771150E-01,-9.393215E-01,-1.606349E-01
1.295300E+03,5.204132E-01,-2.959369E-01,-9.379868E-01,-1.837390E-01,-1.009457E+00,-1.506025E-01
1.295400E+03,5.188772E-01,-3.142824E-01,-8.505212E-01,-1.902011E-01,-1.075931E+00,-1.403716E-01
1.295500E+03,5.158031E-01,-3.317785E-01,-7.611281E-01,-1.963498E-01,-1.138514E+00,-1.299398E-01
1.295600E+03,5.112096E-01,-3.483807E-01,-6.701009E-01,-2.020290E-01,-1.197000E+00,-1.193002E-01
1.295700E+03,5.051172E-01,-3.640463E-01,-5.777395E-01,-2.070824E-01,-1.251209E+00,-1.084433E-01
1.295800E+03,4.975476E-01,-3.787342E-01,-4.843488E-01,-2.113567E-01,-1.300987E+00,-9.735752E-02
1.295900E+03,4.885236E-01,-3.924055E-01,-3.902372E-01,-2.147063E-01,-1.346212E+00,-8.603155E-02
1.296000E+03,4.780695E-01,-4.050224E-01,-2.957158E-01,-2.169968E-01,-1.386795E+00,-7.445525E-02
1.296100E+03,4.662107E-01,-4.165492E-01,-2.010965E-01,-2.181092E-01,-1.422675E+00,-6.262131E-02
1.296200E+03,4.529749E-01,-4.269518E-01,-1.066907E-01,-2.179434E-01,-1.453826E+00,-5.052651E-02
1.296300E+03,4.383925E-01,-4.361977E-01,-1.280735E-02,-2.164216E-01,-1.480247E+00,-3.817290E-02
1.296400E+03,4.224977E-01,-4.442565E-01,8.024824E-02,-2.134909E-01,-1.501965E+00,-2.556877E-02
1.296500E+03,4.053294E-01,-4.510999E-01,1.721766E-01,-2.091253E-01,-1.519024E+00,-1.272949E-02
1.296600E+03,3.869326E-01,-4.567019E-01,2.626855E-01,-2.033273E-01,-1.531489E+00,3.220309E-04
1.296700E+03,3.673591E-01,-4.610392E-01,3.514918E-01,-1.961278E-01,-1.539431E+00,1.355497E-02
1.296800E+03,3.466684E-01,-4.640916E-01,4.383228E-01,-1.875860E-01,-1.542930E+00,2.693054E-02
1.296900E+03,3.249288E-01,-4.658419E-01,5.229177E-01,-1.777879E-01,-1.542064E+00,4.040219E-02
1.297000E+03,3.022174E-01,-4.662769E-01,6.050285E-01,-1.668439E-01,-1.536907E+00,5.391602E-02
1.297100E+03,2.786202E-01,-4.653870E-01,6.844213E-01,-1.548856E-01,-1.527528E+00,6.741136E-02
1.297200E+03,2.542321E-01,-4.631671E-01,7.608769E-01,-1.420623E-01,-1.513983E+00,8.082163E-02
1.297300E+03,2.291560E-01,-4.596164E-01,8.341906E-01,-1.285367E-01,-1.496319E+00,9.407534E-02
1.297400E+03,2.035023E-01,-4.547389E-01,9.041734E-01,-1.144799E-01,-1.474570E+00,1.070971E-01
1.297500E+03,1.773871E-01,-4.485433E-01,9.706510E-01,-1.000669E-01,-1.448762E+00,1.198092E-01
1.297600E+03,1.509314E-01,-4.410433E-01,1.033464E+00,-8.547198E-02,-1.418911E+00,1.321322E-01
1.297700E+03,1.242589E-01,-4.322574E-01,1.092468E+00,-7.086398E-02,-1.385031E+00,1.439871E-01
1.297800E+03,9.749504E-02,-4.222091E-01,1.147532E+00,-5.640233E-02,-1.347134E+00,1.552961E-01
1.297900E+03,7.076493E-02,-4.109270E-01,1.198538E+00,-4.223360E-02,-1.305234E+00,1.659843E-01
1.298000E+03,4.419201E-02,-3.984444E-01,1.245384E+00,-2.848858E-02,-1.259354E+00,1.759807E-01
1.298100E+03,1.789663E-02,-3.847994E-01,1.287978E+00,-1.528027E-02,-1.209528E+00,1.852193E-01
1.298200E+03,-8.005115E-03,-3.700347E-01,1.326242E+00,-2.702467E-03,-1.155806E+00,1.936405E-01
1.298300E+03,-3.340233E-02,-3.541975E-01,1.360110E+00,9.170815E-03,-1.098256E+00,2.011919E-01
1.298400E+03,-5.819010E-02,-3.373397E-01,1.389528E+00,2.028526E-02,-1.036965E+00,2.078288E-01
1.298500E+03,-8.226993E-02,-3.195172E-01,1.414455E+00,3.060560E-02,-9.720462E-01,2.135150E-01
1.298600E+03,-1.055501E-01,-3.007898E-01,1.434862E+00,4.011441E-02,-9.036333E-01,2.182235E-01
