t (s),<greek>z</greek> (m)
7.835000E+02,1.789536E+00
7.836000E+02,1.490779E+00
7.837000E+02,1.106935E+00
7.838000E+02,6.635278E-01
7.839000E+02,1.936842E-01
7.840000E+02,-2.663264E-01
7.841000E+02,-6.820779E-01
7.842000E+02,-1.025686E+00
7.843000E+02,-1.279465E+00
7.844000E+02,-1.437957E+00
7.845000E+02,-1.508035E+00
7.846000E+02,-1.507110E+00
7.847000E+02,-1.459787E+00
7.848000E+02,-1.393577E+00
7.849000E+02,-1.334406E+00
7.850000E+02,-1.302694E+00
7.851000E+02,-1.310626E+00
7.852000E+02,-1.361010E+00
7.853000E+02,-1.447850E+00
7.854000E+02,-1.558403E+00
7.855000E+02,-1.676291E+00
7.856000E+02,-1.785024E+00
7.857000E+02,-1.871274E+00
7.858000E+02,-1.927318E+00
7.859000E+02,-1.952233E+00
7.860000E+02,-1.951693E+00
7.861000E+02,-1.936486E+00
7.862000E+02,-1.920082E+00
7.863000E+02,-1.915763E+00
7.864000E+02,-1.933874E+00
7.865000E+02,-1.979687E+00
7.866000E+02,-2.052253E+00
7.867000E+02,-2.144386E+00
7.868000E+02,-2.243713E+00
7.869000E+02,-2.334537E+00
7.870000E+02,-2.400109E+00
7.871000E+02,-2.424877E+00
7.872000E+02,-2.396325E+00
7.873000E+02,-2.306107E+00
7.874000E+02,-2.150390E+00
7.875000E+02,-1.929449E+00
7.876000E+02,-1.646746E+00
7.877000E+02,-1.307774E+00
7.878000E+02,-9.189980E-01
7.879000E+02,-4.871392E-01
7.880000E+02,-1.895855E-02
7.881000E+02,4.784666E-01
7.882000E+02,9.971063E-01
7.883000E+02,1.527220E+00
7.884000E+02,2.056761E+00
7.885000E+02,2.571193E+00
7.886000E+02,3.053893E+00
7.887000E+02,3.487164E+00
7.888000E+02,3.853757E+00
7.889000E+02,4.138653E+00
7.890000E+02,4.330804E+00
7.891000E+02,4.424480E+00
7.892000E+02,4.419973E+00
7.893000E+02,4.323490E+00
7.894000E+02,4.146228E+00
7.895000E+02,3.902796E+00
7.896000E+02,3.609258E+00
7.897000E+02,3.281143E+00
7.898000E+02,2.931794E+00
7.899000E+02,2.571324E+00
7.900000E+02,2.206342E+00
7.901000E+02,1.840443E+00
7.902000E+02,1.475304E+00
7.903000E+02,1.112091E+00
7.904000E+02,7.528503E-01
7.905000E+02,4.015255E-01
7.906000E+02,6.436033E-02
7.907000E+02,-2.504309E-01
7.908000E+02,-5.336815E-01
7.909000E+02,-7.767757E-01
7.910000E+02,-9.733186E-01
7.911000E+02,-1.120608E+00
7.912000E+02,-1.220566E+00
7.913000E+02,-1.279884E+00
7.914000E+02,-1.309292E+00
7.915000E+02,-1.322037E+00
7.916000E+02,-1.331795E+00
7.917000E+02,-1.350403E+00
7.918000E+02,-1.385791E+00
7.919000E+02,-1.440515E+00
7.920000E+02,-1.511155E+00
7.921000E+02,-1.588701E+00
7.922000E+02,-1.659877E+00
7.923000E+02,-1.709167E+00
7.924000E+02,-1.721210E+00
7.925000E+02,-1.683145E+00
7.926000E+02,-1.586541E+00
7.927000E+02,-1.428587E+00
7.928000E+02,-1.212418E+00
7.929000E+02,-9.465549E-01
7.930000E+02,-6.436360E-01
7.931000E+02,-3.186971E-01
7.932000E+02,1.266100E-02
7.933000E+02,3.359093E-01
7.934000E+02,6.387876E-01
7.935000E+02,9.119316E-01
7.936000E+02,1.148932E+00
7.937000E+02,1.345945E+00
7.938000E+02,1.501047E+00
7.939000E+02,1.613569E+00
7.940000E+02,1.683596E+00
7.941000E+02,1.711769E+00
7.942000E+02,1.699396E+00
7.943000E+02,1.648800E+00
7.944000E+02,1.563737E+00
7.945000E+02,1.449681E+00
7.946000E+02,1.313803E+00
7.947000E+02,1.164512E+00
7.948000E+02,1.010563E+00
7.949000E+02,8.598227E-01
7.950000E+02,7.179112E-01
7.951000E+02,5.869904E-01
7.952000E+02,4.649879E-01
7.953000E+02,3.454870E-01
7.954000E+02,2.184082E-01
7.955000E+02,7.146399E-02
7.956000E+02,-1.077842E-01
7.957000E+02,-3.295692E-01
7.958000E+02,-5.996455E-01
7.959000E+02,-9.175001E-01
7.960000E+02,-1.275386E+00
7.961000E+02,-1.658396E+00
7.962000E+02,-2.045625E+00
7.963000E+02,-2.412287E+00
7.964000E+02,-2.732502E+00
7.965000E+02,-2.982330E+00
7.966000E+02,-3.142619E+00
7.967000E+02,-3.201237E+00
7.968000E+02,-3.154380E+00
7.969000E+02,-3.006807E+00
7.970000E+02,-2.771003E+00
7.971000E+02,-2.465483E+00
7.972000E+02,-2.112522E+00
7.973000E+02,-1.735716E+00
7.974000E+02,-1.357728E+00
7.975000E+02,-9.985255E-01
7.976000E+02,-6.743005E-01
7.977000E+02,-3.970846E-01
7.978000E+02,-1.749777E-01
7.979000E+02,-1.276979E-02
7.980000E+02,8.730319E-02
7.981000E+02,1.249233E-01
7.982000E+02,1.013662E-01
7.983000E+02,1.957268E-02
7.984000E+02,-1.154178E-01
7.985000E+02,-2.958222E-01
7.986000E+02,-5.104835E-01
7.987000E+02,-7.445087E-01
7.988000E+02,-9.794015E-01
7.989000E+02,-1.193831E+00
7.990000E+02,-1.365061E+00
7.991000E+02,-1.470920E+00
7.992000E+02,-1.492103E+00
7.993000E+02,-1.414457E+00
7.994000E+02,-1.230931E+00
7.995000E+02,-9.428490E-01
7.996000E+02,-5.602818E-01
7.997000E+02,-1.014061E-01
7.998000E+02,4.091105E-01
7.999000E+02,9.425099E-01
8.000000E+02,1.468829E+00
8.001000E+02,1.959897E+00
8.002000E+02,2.392057E+00
8.003000E+02,2.748274E+00
8.004000E+02,3.019372E+00
8.005000E+02,3.204296E+00
8.006000E+02,3.309395E+00
8.007000E+02,3.346893E+00
8.008000E+02,3.332779E+00
8.009000E+02,3.284444E+00
8.010000E+02,3.218373E+00
8.011000E+02,3.148189E+00
8.012000E+02,3.083271E+00
8.013000E+02,3.028081E+00
8.014000E+02,2.982204E+00
8.015000E+02,2.941061E+00
8.016000E+02,2.897112E+00
8.017000E+02,2.841375E+00
8.018000E+02,2.765005E+00
8.019000E+02,2.660756E+00
8.020000E+02,2.524103E+00
8.021000E+02,2.353939E+00
8.022000E+02,2.152751E+00
8.023000E+02,1.926302E+00
8.024000E+02,1.682887E+00
8.025000E+02,1.432267E+00
8.026000E+02,1.184438E+00
8.027000E+02,9.484009E-01
8.028000E+02,7.310756E-01
8.029000E+02,5.365047E-01
8.030000E+02,3.654218E-01
8.031000E+02,2.152366E-01
8.032000E+02,8.042106E-02
8.033000E+02,-4.676226E-02
8.034000E+02,-1.752899E-01
8.035000E+02,-3.142907E-01
8.036000E+02,-4.719770E-01
8.037000E+02,-6.547172E-01
8.038000E+02,-8.663484E-01
8.039000E+02,-1.107791E+00
8.040000E+02,-1.376982E+00
8.041000E+02,-1.669112E+00
8.042000E+02,-1.977098E+00
8.043000E+02,-2.292230E+00
8.044000E+02,-2.604905E+00
8.045000E+02,-2.905367E+00
8.046000E+02,-3.184401E+00
8.047000E+02,-3.433945E+00
8.048000E+02,-3.647593E+00
8.049000E+02,-3.820983E+00
8.050000E+02,-3.952075E+00
8.051000E+02,-4.041291E+00
8.052000E+02,-4.091518E+00
8.053000E+02,-4.107922E+00
8.054000E+02,-4.097553E+00
8.055000E+02,-4.068710E+00
8.056000E+02,-4.030073E+00
8.057000E+02,-3.989647E+00
8.058000E+02,-3.953601E+00
8.059000E+02,-3.925152E+00
8.060000E+02,-3.903669E+00
8.061000E+02,-3.884171E+00
8.062000E+02,-3.857393E+00
8.063000E+02,-3.810494E+00
8.064000E+02,-3.728448E+00
8.065000E+02,-3.595966E+00
8.066000E+02,-3.399770E+00
8.067000E+02,-3.130873E+00
8.068000E+02,-2.786518E+00
8.069000E+02,-2.371410E+00
8.070000E+02,-1.897955E+00
8.071000E+02,-1.385342E+00
8.072000E+02,-8.574970E-01
8.073000E+02,-3.400976E-01
8.074000E+02,1.429578E-01
8.075000E+02,5.731204E-01
8.076000E+02,9.402396E-01
8.077000E+02,1.244562E+00
8.078000E+02,1.497283E+00
8.079000E+02,1.719462E+00
8.080000E+02,1.939349E+00
8.081000E+02,2.188439E+00
8.082000E+02,2.496787E+00
8.083000E+02,2.888249E+00
8.084000E+02,3.376368E+00
8.085000E+02,3.961540E+00
8.086000E+02,4.629921E+00
8.087000E+02,5.354277E+00
8.088000E+02,6.096684E+00
8.089000E+02,6.812713E+00
8.090000E+02,7.456489E+00
8.091000E+02,7.985919E+00
8.092000E+02,8.367325E+00
8.093000E+02,8.578878E+00
8.094000E+02,8.612381E+00
8.095000E+02,8.473242E+00
8.096000E+02,8.178743E+00
8.097000E+02,7.754984E+00
8.098000E+02,7.233005E+00
8.099000E+02,6.644739E+00
8.100000E+02,6.019358E+00
8.101000E+02,5.380493E+00
8.102000E+02,4.744597E+00
8.103000E+02,4.120540E+00
8.104000E+02,3.510279E+00
8.105000E+02,2.910332E+00
8.106000E+02,2.313687E+00
8.107000E+02,1.711780E+00
8.108000E+02,1.096254E+00
8.109000E+02,4.603059E-01
8.110000E+02,-2.004088E-01
8.111000E+02,-8.872630E-01
8.112000E+02,-1.598391E+00
8.113000E+02,-2.328523E+00
8.114000E+02,-3.068822E+00
8.115000E+02,-3.806691E+00
8.116000E+02,-4.525657E+00
8.117000E+02,-5.205472E+00
8.118000E+02,-5.822650E+00
8.119000E+02,-6.351625E+00
8.120000E+02,-6.766605E+00
8.121000E+02,-7.044078E+00
8.122000E+02,-7.165757E+00
8.123000E+02,-7.121558E+00
8.124000E+02,-6.912149E+00
8.125000E+02,-6.550543E+00
8.126000E+02,-6.062305E+00
8.127000E+02,-5.484101E+00
8.128000E+02,-4.860582E+00
8.129000E+02,-4.239863E+00
8.130000E+02,-3.668136E+00
8.131000E+02,-3.184155E+00
8.132000E+02,-2.814408E+00
8.133000E+02,-2.569771E+00
8.134000E+02,-2.444221E+00
8.135000E+02,-2.415913E+00
8.136000E+02,-2.450558E+00
8.137000E+02,-2.506648E+00
8.138000E+02,-2.541784E+00
8.139000E+02,-2.519148E+00
8.140000E+02,-2.413127E+00
8.141000E+02,-2.213194E+00
8.142000E+02,-1.925441E+00
8.143000E+02,-1.571519E+00
8.144000E+02,-1.185158E+00
8.145000E+02,-8.068250E-01
8.146000E+02,-4.773842E-01
8.147000E+02,-2.317623E-01
8.148000E+02,-9.362206E-02
8.149000E+02,-7.185492E-02
8.150000E+02,-1.594012E-01
8.151000E+02,-3.345175E-01
8.152000E+02,-5.642134E-01
8.153000E+02,-8.092423E-01
8.154000E+02,-1.029805E+00
8.155000E+02,-1.191045E+00
8.156000E+02,-1.267499E+00
8.157000E+02,-1.245862E+00
8.158000E+02,-1.125762E+00
8.159000E+02,-9.185432E-01
8.160000E+02,-6.444176E-01
8.161000E+02,-3.285458E-01
8.162000E+02,3.229135E-03
8.163000E+02,3.282966E-01
8.164000E+02,6.302511E-01
8.165000E+02,9.005449E-01
8.166000E+02,1.138696E+00
8.167000E+02,1.351182E+00
8.168000E+02,1.549352E+00
8.169000E+02,1.746815E+00
8.170000E+02,1.956790E+00
8.171000E+02,2.189864E+00
8.172000E+02,2.452433E+00
8.173000E+02,2.745991E+00
8.174000E+02,3.067210E+00
8.175000E+02,3.408663E+00
8.176000E+02,3.759926E+00
8.177000E+02,4.108801E+00
8.178000E+02,4.442421E+00
8.179000E+02,4.748106E+00
8.180000E+02,5.013908E+00
8.181000E+02,5.228912E+00
8.182000E+02,5.383385E+00
8.183000E+02,5.468917E+00
8.184000E+02,5.478658E+00
8.185000E+02,5.407697E+00
8.186000E+02,5.253570E+00
8.187000E+02,5.016788E+00
8.188000E+02,4.701259E+00
8.189000E+02,4.314443E+00
8.190000E+02,3.867128E+00
8.191000E+02,3.372785E+00
8.192000E+02,2.846530E+00
8.193000E+02,2.303836E+00
8.194000E+02,1.759192E+00
8.195000E+02,1.224936E+00
8.196000E+02,7.104779E-01
8.197000E+02,2.220569E-01
8.198000E+02,-2.369091E-01
8.199000E+02,-6.649578E-01
8.200000E+02,-1.061368E+00
8.201000E+02,-1.424845E+00
8.202000E+02,-1.752396E+00
8.203000E+02,-2.038630E+00
8.204000E+02,-2.275693E+00
8.205000E+02,-2.453870E+00
8.206000E+02,-2.562813E+00
8.207000E+02,-2.593198E+00
8.208000E+02,-2.538541E+00
8.209000E+02,-2.396852E+00
8.210000E+02,-2.171844E+00
8.211000E+02,-1.873453E+00
8.212000E+02,-1.517580E+00
8.213000E+02,-1.125047E+00
8.214000E+02,-7.199250E-01
8.215000E+02,-3.274663E-01
8.216000E+02,2.807150E-02
8.217000E+02,3.254169E-01
8.218000E+02,5.478523E-01
8.219000E+02,6.842028E-01
8.220000E+02,7.291969E-01
8.221000E+02,6.832518E-01
8.222000E+02,5.518154E-01
8.223000E+02,3.444451E-01
8.224000E+02,7.380311E-02
8.225000E+02,-2.452803E-01
8.226000E+02,-5.965898E-01
8.227000E+02,-9.631351E-01
8.228000E+02,-1.327638E+00
8.229000E+02,-1.672986E+00
8.230000E+02,-1.982751E+00
8.231000E+02,-2.241867E+00
8.232000E+02,-2.437476E+00
8.233000E+02,-2.559931E+00
8.234000E+02,-2.603835E+00
8.235000E+02,-2.568975E+00
8.236000E+02,-2.460970E+00
8.237000E+02,-2.291458E+00
8.238000E+02,-2.077707E+00
8.239000E+02,-1.841606E+00
8.240000E+02,-1.608054E+00
8.241000E+02,-1.402895E+00
8.242000E+02,-1.250597E+00
8.243000E+02,-1.171917E+00
8.244000E+02,-1.181817E+00
8.245000E+02,-1.287871E+00
8.246000E+02,-1.489343E+00
8.247000E+02,-1.777032E+00
8.248000E+02,-2.133914E+00
8.249000E+02,-2.536487E+00
8.250000E+02,-2.956697E+00
8.251000E+02,-3.364229E+00
8.252000E+02,-3.728952E+00
8.253000E+02,-4.023289E+00
8.254000E+02,-4.224291E+00
8.255000E+02,-4.315274E+00
8.256000E+02,-4.286865E+00
8.257000E+02,-4.137415E+00
8.258000E+02,-3.872756E+00
8.259000E+02,-3.505352E+00
8.260000E+02,-3.052937E+00
8.261000E+02,-2.536783E+00
8.262000E+02,-1.979775E+00
8.263000E+02,-1.404473E+00
8.264000E+02,-8.313720E-01
8.265000E+02,-2.775242E-01
8.266000E+02,2.443350E-01
8.267000E+02,7.260782E-01
8.268000E+02,1.163889E+00
8.269000E+02,1.557448E+00
8.270000E+02,1.908744E+00
8.271000E+02,2.220706E+00
8.272000E+02,2.495885E+00
8.273000E+02,2.735395E+00
8.274000E+02,2.938300E+00
8.275000E+02,3.101546E+00
8.276000E+02,3.220440E+00
8.277000E+02,3.289614E+00
8.278000E+02,3.304284E+00
8.279000E+02,3.261590E+00
8.280000E+02,3.161771E+00
8.281000E+02,3.008953E+00
8.282000E+02,2.811406E+00
8.283000E+02,2.581194E+00
8.284000E+02,2.333277E+00
8.285000E+02,2.084193E+00
8.286000E+02,1.850542E+00
8.287000E+02,1.647492E+00
8.288000E+02,1.487562E+00
8.289000E+02,1.379822E+00
8.290000E+02,1.329607E+00
8.291000E+02,1.338725E+00
8.292000E+02,1.406044E+00
8.293000E+02,1.528283E+00
8.294000E+02,1.700807E+00
8.295000E+02,1.918235E+00
8.296000E+02,2.174748E+00
8.297000E+02,2.464052E+00
8.298000E+02,2.779045E+00
8.299000E+02,3.111332E+00
8.300000E+02,3.450769E+00
8.301000E+02,3.785208E+00
8.302000E+02,4.100619E+00
8.303000E+02,4.381629E+00
8.304000E+02,4.612474E+00
8.305000E+02,4.778229E+00
8.306000E+02,4.866125E+00
8.307000E+02,4.866716E+00
8.308000E+02,4.774702E+00
8.309000E+02,4.589229E+00
8.310000E+02,4.313653E+00
8.311000E+02,3.954788E+00
8.312000E+02,3.521851E+00
8.313000E+02,3.025288E+00
8.314000E+02,2.475765E+00
8.315000E+02,1.883515E+00
8.316000E+02,1.258167E+00
8.317000E+02,6.090501E-01
8.318000E+02,-5.414409E-02
8.319000E+02,-7.205790E-01
8.320000E+02,-1.377642E+00
8.321000E+02,-2.010733E+00
8.322000E+02,-2.603662E+00
8.323000E+02,-3.139708E+00
8.324000E+02,-3.603230E+00
8.325000E+02,-3.981585E+00
8.326000E+02,-4.266978E+00
8.327000E+02,-4.457835E+00
8.328000E+02,-4.559364E+00
8.329000E+02,-4.583053E+00
8.330000E+02,-4.545095E+00
8.331000E+02,-4.463911E+00
8.332000E+02,-4.357184E+00
8.333000E+02,-4.238924E+00
8.334000E+02,-4.117143E+00
8.335000E+02,-3.992657E+00
8.336000E+02,-3.859329E+00
8.337000E+02,-3.705838E+00
8.338000E+02,-3.518729E+00
8.339000E+02,-3.286240E+00
8.340000E+02,-3.002213E+00
8.341000E+02,-2.669292E+00
8.342000E+02,-2.300722E+00
8.343000E+02,-1.920220E+00
8.344000E+02,-1.559791E+00
8.345000E+02,-1.255652E+00
8.346000E+02,-1.042882E+00
8.347000E+02,-9.496311E-01
8.348000E+02,-9.919001E-01
8.349000E+02,-1.169863E+00
8.350000E+02,-1.466474E+00
8.351000E+02,-1.848752E+00
8.352000E+02,-2.271675E+00
8.353000E+02,-2.684163E+00
8.354000E+02,-3.036227E+00
8.355000E+02,-3.286134E+00
8.356000E+02,-3.406383E+00
8.357000E+02,-3.387471E+00
8.358000E+02,-3.238768E+00
8.359000E+02,-2.986309E+00
8.360000E+02,-2.667843E+00
8.361000E+02,-2.325970E+00
8.362000E+02,-2.000513E+00
8.363000E+02,-1.721460E+00
8.364000E+02,-1.503686E+00
8.365000E+02,-1.344412E+00
8.366000E+02,-1.223839E+00
8.367000E+02,-1.108893E+00
8.368000E+02,-9.594414E-01
8.369000E+02,-7.359223E-01
8.370000E+02,-4.070750E-01
8.371000E+02,4.356515E-02
8.372000E+02,6.135326E-01
8.373000E+02,1.280382E+00
8.374000E+02,2.003923E+00
8.375000E+02,2.731376E+00
8.376000E+02,3.404612E+00
8.377000E+02,3.968289E+00
8.378000E+02,4.377571E+00
8.379000E+02,4.604215E+00
8.380000E+02,4.640111E+00
8.381000E+02,4.497798E+00
8.382000E+02,4.207996E+00
8.383000E+02,3.814677E+00
8.384000E+02,3.368571E+00
8.385000E+02,2.920211E+00
8.386000E+02,2.513621E+00
8.387000E+02,2.181583E+00
8.388000E+02,1.943070E+00
8.389000E+02,1.803033E+00
8.390000E+02,1.754310E+00
8.391000E+02,1.781080E+00
8.392000E+02,1.863074E+00
8.393000E+02,1.979700E+00
8.394000E+02,2.113350E+00
8.395000E+02,2.251375E+00
8.396000E+02,2.386544E+00
8.397000E+02,2.516113E+00
8.398000E+02,2.639898E+00
8.399000E+02,2.757927E+00
8.400000E+02,2.868263E+00
8.401000E+02,2.965537E+00
8.402000E+02,3.040506E+00
8.403000E+02,3.080730E+00
8.404000E+02,3.072212E+00
8.405000E+02,3.001603E+00
8.406000E+02,2.858527E+00
8.407000E+02,2.637498E+00
8.408000E+02,2.339059E+00
8.409000E+02,1.969903E+00
8.410000E+02,1.541985E+00
8.411000E+02,1.070823E+00
8.412000E+02,5.733602E-01
8.413000E+02,6.581975E-02
8.414000E+02,-4.380142E-01
8.415000E+02,-9.277772E-01
8.416000E+02,-1.396622E+00
8.417000E+02,-1.840485E+00
8.418000E+02,-2.256752E+00
8.419000E+02,-2.642683E+00
8.420000E+02,-2.994005E+00
8.421000E+02,-3.304022E+00
8.422000E+02,-3.563499E+00
8.423000E+02,-3.761377E+00
8.424000E+02,-3.886204E+00
8.425000E+02,-3.928009E+00
8.426000E+02,-3.880223E+00
8.427000E+02,-3.741265E+00
8.428000E+02,-3.515438E+00
8.429000E+02,-3.212925E+00
8.430000E+02,-2.848884E+00
8.431000E+02,-2.441756E+00
8.432000E+02,-2.011130E+00
8.433000E+02,-1.575541E+00
8.434000E+02,-1.150607E+00
8.435000E+02,-7.478399E-01
8.436000E+02,-3.743246E-01
8.437000E+02,-3.326737E-02
8.438000E+02,2.747416E-01
8.439000E+02,5.500670E-01
8.440000E+02,7.923549E-01
8.441000E+02,9.992359E-01
8.442000E+02,1.165711E+00
8.443000E+02,1.284381E+00
8.444000E+02,1.346508E+00
8.445000E+02,1.343715E+00
8.446000E+02,1.269988E+00
8.447000E+02,1.123593E+00
8.448000E+02,9.084922E-01
8.449000E+02,6.349578E-01
8.450000E+02,3.192083E-01
8.451000E+02,-1.791905E-02
8.452000E+02,-3.530779E-01
8.453000E+02,-6.629781E-01
8.454000E+02,-9.270022E-01
8.455000E+02,-1.129467E+00
8.456000E+02,-1.261188E+00
8.457000E+02,-1.320150E+00
8.458000E+02,-1.311212E+00
8.459000E+02,-1.244979E+00
8.460000E+02,-1.136065E+00
8.461000E+02,-1.001073E+00
8.462000E+02,-8.566049E-01
8.463000E+02,-7.175982E-01
8.464000E+02,-5.961514E-01
8.465000E+02,-5.009092E-01
8.466000E+02,-4.369461E-01
8.467000E+02,-4.060065E-01
8.468000E+02,-4.069158E-01
8.469000E+02,-4.359910E-01
8.470000E+02,-4.873370E-01
8.471000E+02,-5.529991E-01
8.472000E+02,-6.230368E-01
8.473000E+02,-6.856533E-01
8.474000E+02,-7.275469E-01
8.475000E+02,-7.346274E-01
8.476000E+02,-6.931709E-01
8.477000E+02,-5.913767E-01
8.478000E+02,-4.211663E-01
8.479000E+02,-1.799605E-01
8.480000E+02,1.278974E-01
8.481000E+02,4.904032E-01
8.482000E+02,8.881014E-01
8.483000E+02,1.295372E+00
8.484000E+02,1.682745E+00
8.485000E+02,2.020009E+00
8.486000E+02,2.279709E+00
8.487000E+02,2.440521E+00
8.488000E+02,2.489979E+00
8.489000E+02,2.426096E+00
8.490000E+02,2.257562E+00
8.491000E+02,2.002457E+00
8.492000E+02,1.685633E+00
8.493000E+02,1.335157E+00
8.494000E+02,9.783817E-01
8.495000E+02,6.382701E-01
8.496000E+02,3.305797E-01
8.497000E+02,6.235625E-02
8.498000E+02,-1.680284E-01
8.499000E+02,-3.693310E-01
8.500000E+02,-5.546887E-01
8.501000E+02,-7.381805E-01
8.502000E+02,-9.313350E-01
8.503000E+02,-1.140225E+00
8.504000E+02,-1.363679E+00
8.505000E+02,-1.592931E+00
8.506000E+02,-1.812756E+00
8.507000E+02,-2.003882E+00
8.508000E+02,-2.146197E+00
8.509000E+02,-2.222158E+00
8.510000E+02,-2.219762E+00
8.511000E+02,-2.134507E+00
8.512000E+02,-1.970012E+00
8.513000E+02,-1.737177E+00
8.514000E+02,-1.452086E+00
8.515000E+02,-1.133077E+00
8.516000E+02,-7.975819E-01
8.517000E+02,-4.593764E-01
8.518000E+02,-1.267921E-01
8.519000E+02,1.977367E-01
8.520000E+02,5.167062E-01
8.521000E+02,8.353563E-01
8.522000E+02,1.158732E+00
8.523000E+02,1.488629E+00
8.524000E+02,1.821121E+00
8.525000E+02,2.145258E+00
8.526000E+02,2.443335E+00
8.527000E+02,2.692803E+00
8.528000E+02,2.869593E+00
8.529000E+02,2.952278E+00
8.530000E+02,2.926341E+00
8.531000E+02,2.787701E+00
8.532000E+02,2.544770E+00
8.533000E+02,2.218525E+00
8.534000E+02,1.840430E+00
8.535000E+02,1.448437E+00
8.536000E+02,1.081652E+00
8.537000E+02,7.745327E-01
8.538000E+02,5.516120E-01
8.539000E+02,4.236740E-01
8.540000E+02,3.861053E-01
8.541000E+02,4.197642E-01
8.542000E+02,4.942781E-01
8.543000E+02,5.732465E-01
8.544000E+02,6.204731E-01
8.545000E+02,6.061517E-01
8.546000E+02,5.119214E-01
8.547000E+02,3.338920E-01
8.548000E+02,8.309688E-02
8.549000E+02,-2.167120E-01
8.550000E+02,-5.335297E-01
8.551000E+02,-8.330119E-01
8.552000E+02,-1.084753E+00
8.553000E+02,-1.267766E+00
8.554000E+02,-1.374150E+00
8.555000E+02,-1.410239E+00
8.556000E+02,-1.395024E+00
8.557000E+02,-1.356109E+00
8.558000E+02,-1.323963E+00
8.559000E+02,-1.325558E+00
8.560000E+02,-1.378581E+00
8.561000E+02,-1.487389E+00
8.562000E+02,-1.641488E+00
8.563000E+02,-1.816922E+00
8.564000E+02,-1.980381E+00
8.565000E+02,-2.095320E+00
8.566000E+02,-2.129012E+00
8.567000E+02,-2.059217E+00
8.568000E+02,-1.879222E+00
8.569000E+02,-1.600244E+00
8.570000E+02,-1.250687E+00
8.571000E+02,-8.722514E-01
8.572000E+02,-5.135237E-01
8.573000E+02,-2.220965E-01
8.574000E+02,-3.657733E-02
8.575000E+02,2.012304E-02
8.576000E+02,-5.496307E-02
8.577000E+02,-2.438444E-01
8.578000E+02,-5.099916E-01
8.579000E+02,-8.038026E-01
8.580000E+02,-1.070198E+00
8.581000E+02,-1.257060E+00
8.582000E+02,-1.323116E+00
8.583000E+02,-1.243952E+00
8.584000E+02,-1.015225E+00
8.585000E+02,-6.526201E-01
8.586000E+02,-1.886844E-01
8.587000E+02,3.327999E-01
8.588000E+02,8.638391E-01
8.589000E+02,1.359391E+00
8.590000E+02,1.783448E+00
8.591000E+02,2.113088E+00
8.592000E+02,2.339951E+00
8.593000E+02,2.469123E+00
8.594000E+02,2.515877E+00
8.595000E+02,2.501091E+00
8.596000E+02,2.446378E+00
8.597000E+02,2.369902E+00
8.598000E+02,2.283681E+00
8.599000E+02,2.192771E+00
8.600000E+02,2.096313E+00
8.601000E+02,1.990001E+00
8.602000E+02,1.869226E+00
8.603000E+02,1.732043E+00
8.604000E+02,1.581121E+00
8.605000E+02,1.424165E+00
8.606000E+02,1.272593E+00
8.607000E+02,1.138742E+00
8.608000E+02,1.032210E+00
8.609000E+02,9.562117E-01
8.610000E+02,9.048844E-01
8.611000E+02,8.623258E-01
8.612000E+02,8.038315E-01
8.613000E+02,6.993413E-01
8.614000E+02,5.186319E-01
8.615000E+02,2.373762E-01
8.616000E+02,-1.570601E-01
8.617000E+02,-6.612573E-01
8.618000E+02,-1.253793E+00
8.619000E+02,-1.896286E+00
8.620000E+02,-2.537473E+00
8.621000E+02,-3.119807E+00
8.622000E+02,-3.587545E+00
8.623000E+02,-3.894991E+00
8.624000E+02,-4.013475E+00
8.625000E+02,-3.935812E+00
8.626000E+02,-3.677422E+00
8.627000E+02,-3.273864E+00
8.628000E+02,-2.775158E+00
8.629000E+02,-2.237869E+00
8.630000E+02,-1.716316E+00
8.631000E+02,-1.254445E+00
8.632000E+02,-8.797520E-01
8.633000E+02,-6.003128E-01
8.634000E+02,-4.053560E-01
8.635000E+02,-2.692003E-01
8.636000E+02,-1.577428E-01
8.637000E+02,-3.623148E-02
8.638000E+02,1.231664E-01
8.639000E+02,3.354274E-01
8.640000E+02,5.994662E-01
8.641000E+02,8.982234E-01
8.642000E+02,1.201975E+00
8.643000E+02,1.474175E+00
8.644000E+02,1.678654E+00
8.645000E+02,1.786767E+00
8.646000E+02,1.783068E+00
8.647000E+02,1.668437E+00
8.648000E+02,1.460039E+00
8.649000E+02,1.188141E+00
8.650000E+02,8.904206E-01
8.651000E+02,6.048868E-01
8.652000E+02,3.627871E-01
8.653000E+02,1.828960E-01
8.654000E+02,6.828876E-02
8.655000E+02,6.229478E-03
8.656000E+02,-2.880930E-02
8.657000E+02,-6.958485E-02
8.658000E+02,-1.490642E-01
8.659000E+02,-2.933115E-01
8.660000E+02,-5.156654E-01
8.661000E+02,-8.133375E-01
8.662000E+02,-1.167095E+00
8.663000E+02,-1.544092E+00
8.664000E+02,-1.903300E+00
8.665000E+02,-2.202507E+00
8.666000E+02,-2.405525E+00
8.667000E+02,-2.488235E+00
8.668000E+02,-2.442320E+00
8.669000E+02,-2.275988E+00
8.670000E+02,-2.011576E+00
8.671000E+02,-1.680537E+00
8.672000E+02,-1.316822E+00
8.673000E+02,-9.499812E-01
8.674000E+02,-5.993739E-01
8.675000E+02,-2.706493E-01
8.676000E+02,4.476040E-02
8.677000E+02,3.669948E-01
8.678000E+02,7.224417E-01
8.679000E+02,1.136743E+00
