t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
5.352000E+02,1.091688E+00,3.885408E-02,-3.161894E+00,-3.228549E-02,-1.331580E+00,-8.433882E-02
5.353000E+02,1.082854E+00,3.138469E-02,-2.950264E+00,-4.210225E-02,-1.640553E+00,-8.124907E-02
5.354000E+02,1.069695E+00,2.368415E-02,-2.725163E+00,-5.169800E-02,-1.943054E+00,-7.800669E-02
5.355000E+02,1.052279E+00,1.578758E-02,-2.487583E+00,-6.093732E-02,-2.237572E+00,-7.462538E-02
5.356000E+02,1.030698E+00,7.734131E-03,-2.238582E+00,-6.969384E-02,-2.522639E+00,-7.111783E-02
5.357000E+02,1.005058E+00,-4.335402E-04,-1.979275E+00,-7.785246E-02,-2.796839E+00,-6.749556E-02
5.358000E+02,9.754887E-01,-8.669791E-03,-1.710825E+00,-8.531096E-02,-3.058810E+00,-6.376881E-02
5.359000E+02,9.421343E-01,-1.692660E-02,-1.434434E+00,-9.198100E-02,-3.307253E+00,-5.994652E-02
5.360000E+02,9.051584E-01,-2.515420E-02,-1.151338E+00,-9.778846E-02,-3.540940E+00,-5.603643E-02
5.361000E+02,8.647407E-01,-3.330163E-02,-8.627927E-01,-1.026732E-01,-3.758715E+00,-5.204528E-02
5.362000E+02,8.210766E-01,-4.131736E-02,-5.700747E-01,-1.065885E-01,-3.959499E+00,-4.797914E-02
5.363000E+02,7.743759E-01,-4.914982E-02,-2.744715E-01,-1.094996E-01,-4.142297E+00,-4.384377E-02
5.364000E+02,7.248620E-01,-5.674795E-02,2.272176E-02,-1.113832E-01,-4.306196E+00,-3.964501E-02
5.365000E+02,6.727710E-01,-6.406179E-02,3.202068E-01,-1.122260E-01,-4.450367E+00,-3.538911E-02
5.366000E+02,6.183507E-01,-7.104303E-02,6.166855E-01,-1.120236E-01,-4.574074E+00,-3.108299E-02
5.367000E+02,5.618591E-01,-7.764556E-02,9.108637E-01,-1.107805E-01,-4.676668E+00,-2.673447E-02
5.368000E+02,5.035628E-01,-8.382615E-02,1.201454E+00,-1.085096E-01,-4.757601E+00,-2.235232E-02
5.369000E+02,4.437349E-01,-8.954492E-02,1.487180E+00,-1.052328E-01,-4.816425E+00,-1.794626E-02
5.370000E+02,3.826527E-01,-9.476597E-02,1.766777E+00,-1.009809E-01,-4.852803E+00,-1.352690E-02
5.371000E+02,3.205947E-01,-9.945786E-02,2.039000E+00,-9.579529E-02,-4.866518E+00,-9.105631E-03
5.372000E+02,2.578379E-01,-1.035940E-01,2.302625E+00,-8.972817E-02,-4.857479E+00,-4.694425E-03
5.373000E+02,1.946554E-01,-1.071529E-01,2.556454E+00,-8.284351E-02,-4.825729E+00,-3.057055E-04
5.374000E+02,1.313147E-01,-1.101185E-01,2.799321E+00,-7.521753E-02,-4.771449E+00,4.047841E-03
5.375000E+02,6.807639E-02,-1.124805E-01,3.030098E+00,-6.693868E-02,-4.694959E+00,8.353417E-03
5.376000E+02,5.194016E-03,-1.142337E-01,3.247704E+00,-5.810738E-02,-4.596714E+00,1.259824E-02
5.377000E+02,-5.708470E-02,-1.153787E-01,3.451107E+00,-4.883510E-02,-4.477294E+00,1.676962E-02
5.378000E+02,-1.185164E-01,-1.159214E-01,3.639339E+00,-3.924306E-02,-4.337392E+00,2.085500E-02
5.379000E+02,-1.788598E-01,-1.158727E-01,3.811499E+00,-2.946058E-02,-4.177796E+00,2.484193E-02
5.380000E+02,-2.378739E-01,-1.152484E-01,3.966760E+00,-1.962301E-02,-3.999374E+00,2.871793E-02
5.381000E+02,-2.953165E-01,-1.140686E-01,4.104378E+00,-9.869579E-03,-3.803059E+00,3.247030E-02
5.382000E+02,-3.509436E-01,-1.123577E-01,4.223695E+00,-3.409540E-04,-3.589829E+00,3.608588E-02
5.383000E+02,-4.045107E-01,-1.101435E-01,4.324146E+00,8.823208E-03,-3.360704E+00,3.955076E-02
5.384000E+02,-4.557754E-01,-1.074569E-01,4.405256E+00,1.748683E-02,-3.116739E+00,4.285002E-02
5.385000E+02,-5.045012E-01,-1.043312E-01,4.466647E+00,2.552006E-02,-2.859025E+00,4.596747E-02
5.386000E+02,-5.504630E-01,-1.008018E-01,4.508033E+00,3.280194E-02,-2.588697E+00,4.888562E-02
5.387000E+02,-5.934523E-01,-9.690544E-02,4.529220E+00,3.922320E-02,-2.306948E+00,5.158575E-02
5.388000E+02,-6.332834E-01,-9.267987E-02,4.530109E+00,4.468901E-02,-2.015032E+00,5.404817E-02
5.389000E+02,-6.697975E-01,-8.816343E-02,4.510689E+00,4.912173E-02,-1.714281E+00,5.625281E-02
5.390000E+02,-7.028661E-01,-8.339470E-02,4.471039E+00,5.246347E-02,-1.406107E+00,5.817993E-02
5.391000E+02,-7.323927E-01,-7.841227E-02,4.411330E+00,5.467842E-02,-1.092008E+00,5.981098E-02
5.392000E+02,-7.583119E-01,-7.325456E-02,4.331823E+00,5.575463E-02,-7.735548E-01,6.112963E-02
5.393000E+02,-7.805872E-01,-6.795962E-02,4.232875E+00,5.570519E-02,-4.523841E-01,6.212271E-02
5.394000E+02,-7.992070E-01,-6.256502E-02,4.114937E+00,5.456869E-02,-1.301771E-01,6.278105E-02
5.395000E+02,-8.141804E-01,-5.710761E-02,3.978559E+00,5.240865E-02,1.913625E-01,6.310017E-02
5.396000E+02,-8.255325E-01,-5.162329E-02,3.824391E+00,4.931214E-02,5.105324E-01,6.308064E-02
5.397000E+02,-8.333002E-01,-4.614665E-02,3.653184E+00,4.538735E-02,8.256556E-01,6.272821E-02
5.398000E+02,-8.375298E-01,-4.071061E-02,3.465787E+00,4.076046E-02,1.135100E+00,6.205360E-02
5.399000E+02,-8.382757E-01,-3.534600E-02,3.263143E+00,3.557178E-02,1.437294E+00,6.107213E-02
5.400000E+02,-8.356003E-01,-3.008112E-02,3.046284E+00,2.997144E-02,1.730734E+00,5.980308E-02
5.401000E+02,-8.295760E-01,-2.494142E-02,2.816324E+00,2.411492E-02,2.013993E+00,5.826908E-02
5.402000E+02,-8.202867E-01,-1.994922E-02,2.574451E+00,1.815861E-02,2.285714E+00,5.649537E-02
5.403000E+02,-8.078310E-01,-1.512362E-02,2.321914E+00,1.225568E-02,2.544614E+00,5.450919E-02
5.404000E+02,-7.923231E-01,-1.048051E-02,2.060014E+00,6.552288E-03,2.789475E+00,5.233929E-02
5.405000E+02,-7.738939E-01,-6.032785E-03,1.790098E+00,1.184471E-03,3.019147E+00,5.001542E-02
5.406000E+02,-7.526902E-01,-1.790572E-03,1.513548E+00,-3.724457E-03,3.232551E+00,4.756795E-02
5.407000E+02,-7.288724E-01,2.238386E-03,1.231770E+00,-8.065857E-03,3.428681E+00,4.502744E-02
5.408000E+02,-7.026111E-01,6.048432E-03,9.461950E-01,-1.174721E-02,3.606622E+00,4.242421E-02
5.409000E+02,-6.740832E-01,9.635739E-03,6.582684E-01,-1.469307E-02,3.765558E+00,3.978773E-02
5.410000E+02,-6.434671E-01,1.299818E-02,3.694454E-01,-1.684572E-02,3.904791E+00,3.714586E-02
5.411000E+02,-6.109396E-01,1.613534E-02,8.118653E-02,-1.816552E-02,4.023755E+00,3.452405E-02
5.412000E+02,-5.766735E-01,1.904865E-02,-2.050499E-01,-1.863108E-02,4.122025E+00,3.194432E-02
5.413000E+02,-5.408362E-01,2.174161E-02,-4.878155E-01,-1.823926E-02,4.199325E+00,2.942441E-02
5.414000E+02,-5.035910E-01,2.422007E-02,-7.656811E-01,-1.700506E-02,4.255525E+00,2.697685E-02
5.415000E+02,-4.650995E-01,2.649238E-02,-1.037249E+00,-1.496128E-02,4.290633E+00,2.460847E-02
5.416000E+02,-4.255244E-01,2.856950E-02,-1.301163E+00,-1.215799E-02,4.304784E+00,2.232007E-02
5.417000E+02,-3.850334E-01,3.046483E-02,-1.556127E+00,-8.661717E-03,4.298222E+00,2.010656E-02
5.418000E+02,-3.438027E-01,3.219390E-02,-1.800909E+00,-4.554313E-03,4.271281E+00,1.795753E-02
5.419000E+02,-3.020180E-01,3.377372E-02,-2.034361E+00,6.860227E-05,4.224368E+00,1.585814E-02
5.420000E+02,-2.598754E-01,3.522210E-02,-2.255426E+00,5.099552E-03,4.157951E+00,1.379036E-02
5.421000E+02,-2.175791E-01,3.655672E-02,-2.463144E+00,1.042153E-02,4.072552E+00,1.173439E-02
5.422000E+02,-1.753376E-01,3.779433E-02,-2.656655E+00,1.591066E-02,3.968742E+00,9.670028E-03
5.423000E+02,-1.333581E-01,3.894995E-02,-2.835206E+00,2.143925E-02,3.847153E+00,7.578038E-03
5.424000E+02,-9.183978E-02,4.003631E-02,-2.998142E+00,2.687890E-02,3.708485E+00,5.441263E-03
5.425000E+02,-5.096778E-02,4.106352E-02,-3.144907E+00,3.210394E-02,3.553522E+00,3.245452E-03
5.426000E+02,-1.090677E-02,4.203902E-02,-3.275038E+00,3.699467E-02,3.383146E+00,9.798088E-04
5.427000E+02,2.820302E-02,4.296774E-02,-3.388162E+00,4.144064E-02,3.198347E+00,-1.362738E-03
5.428000E+02,6.624804E-02,4.385249E-02,-3.483987E+00,4.534358E-02,3.000233E+00,-3.785446E-03
5.429000E+02,1.031412E-01,4.469441E-02,-3.562305E+00,4.862008E-02,2.790026E+00,-6.287782E-03
5.430000E+02,1.388193E-01,4.549345E-02,-3.622985E+00,5.120373E-02,2.569060E+00,-8.865450E-03
5.431000E+02,1.732385E-01,4.624870E-02,-3.665982E+00,5.304673E-02,2.338760E+00,-1.151036E-02
5.432000E+02,2.063687E-01,4.695865E-02,-3.691331E+00,5.412088E-02,2.100622E+00,-1.421050E-02
5.433000E+02,2.381871E-01,4.762121E-02,-3.699158E+00,5.441793E-02,1.856188E+00,-1.694972E-02
5.434000E+02,2.686721E-01,4.823360E-02,-3.689676E+00,5.394923E-02,1.607018E+00,-1.970753E-02
5.435000E+02,2.977987E-01,4.879211E-02,-3.663198E+00,5.274463E-02,1.354660E+00,-2.245886E-02
5.436000E+02,3.255346E-01,4.929182E-02,-3.620129E+00,5.085092E-02,1.100629E+00,-2.517407E-02
5.437000E+02,3.518390E-01,4.972641E-02,-3.560969E+00,4.832957E-02,8.463832E-01,-2.781921E-02
5.438000E+02,3.766627E-01,5.008806E-02,-3.486313E+00,4.525412E-02,5.933157E-01,-3.035651E-02
5.439000E+02,3.999500E-01,5.036759E-02,-3.396836E+00,4.170725E-02,3.427420E-01,-3.274535E-02
5.440000E+02,4.216413E-01,5.055473E-02,-3.293292E+00,3.777765E-02,9.589974E-02,-3.494346E-02
5.441000E+02,4.416770E-01,5.063865E-02,-3.176498E+00,3.355695E-02,-1.460505E-01,-3.690835E-02
5.442000E+02,4.600003E-01,5.060858E-02,-3.047327E+00,2.913666E-02,-3.820208E-01,-3.859892E-02
5.443000E+02,4.765606E-01,5.045445E-02,-2.906689E+00,2.460555E-02,-6.109915E-01,-3.997701E-02
5.444000E+02,4.913150E-01,5.016748E-02,-2.755524E+00,2.004720E-02,-8.320072E-01,-4.100878E-02
5.445000E+02,5.042290E-01,4.974066E-02,-2.594793E+00,1.553817E-02,-1.044176E+00,-4.166586E-02
5.446000E+02,5.152764E-01,4.916900E-02,-2.425466E+00,1.114661E-02,-1.246669E+00,-4.192610E-02
5.447000E+02,5.244379E-01,4.844957E-02,-2.248516E+00,6.931364E-03,-1.438726E+00,-4.177401E-02
5.448000E+02,5.316994E-01,4.758135E-02,-2.064918E+00,2.941630E-03,-1.619664E+00,-4.120081E-02
5.449000E+02,5.370501E-01,4.656496E-02,-1.875645E+00,-7.829414E-04,-1.788879E+00,-4.020428E-02
5.450000E+02,5.404808E-01,4.540233E-02,-1.681664E+00,-4.211764E-03,-1.945862E+00,-3.878845E-02
5.451000E+02,5.419825E-01,4.409642E-02,-1.483937E+00,-7.322548E-03,-2.090198E+00,-3.696318E-02
5.452000E+02,5.415470E-01,4.265108E-02,-1.283421E+00,-1.010033E-02,-2.221580E+00,-3.474390E-02
5.453000E+02,5.391664E-01,4.107105E-02,-1.081062E+00,-1.253646E-02,-2.339802E+00,-3.215131E-02
5.454000E+02,5.348360E-01,3.936219E-02,-8.777940E-01,-1.462754E-02,-2.444762E+00,-2.921133E-02
5.455000E+02,5.285555E-01,3.753185E-02,-6.745364E-01,-1.637457E-02,-2.536456E+00,-2.595499E-02
5.456000E+02,5.203324E-01,3.558929E-02,-4.721859E-01,-1.778223E-02,-2.614963E+00,-2.241847E-02
5.457000E+02,5.101850E-01,3.354609E-02,-2.716128E-01,-1.885830E-02,-2.680439E+00,-1.864288E-02
5.458000E+02,4.981446E-01,3.141646E-02,-7.365461E-02,-1.961348E-02,-2.733097E+00,-1.467403E-02
5.459000E+02,4.842583E-01,2.921723E-02,1.208893E-01,-2.006121E-02,-2.773193E+00,-1.056186E-02
5.460000E+02,4.685900E-01,2.696766E-02,3.112616E-01,-2.021776E-02,-2.801011E+00,-6.359579E-03
5.461000E+02,4.512212E-01,2.468884E-02,4.967503E-01,-2.010233E-02,-2.816851E+00,-2.122626E-03
5.462000E+02,4.322503E-01,2.240291E-02,6.766903E-01,-1.973715E-02,-2.821017E+00,2.092651E-03
5.463000E+02,4.117914E-01,2.013204E-02,8.504632E-01,-1.914747E-02,-2.813811E+00,6.230359E-03
5.464000E+02,3.899717E-01,1.789738E-02,1.017496E+00,-1.836141E-02,-2.795529E+00,1.023641E-02
5.465000E+02,3.669288E-01,1.571806E-02,1.177261E+00,-1.740958E-02,-2.766461E+00,1.405969E-02
5.466000E+02,3.428071E-01,1.361039E-02,1.329268E+00,-1.632454E-02,-2.726899E+00,1.765300E-02
5.467000E+02,3.177543E-01,1.158738E-02,1.473069E+00,-1.514009E-02,-2.677139E+00,2.097367E-02
5.468000E+02,2.919182E-01,9.658544E-03,1.608252E+00,-1.389038E-02,-2.617492E+00,2.398372E-02
5.469000E+02,2.654430E-01,7.830083E-03,1.734437E+00,-1.260913E-02,-2.548295E+00,2.664991E-02
5.470000E+02,2.384668E-01,6.105325E-03,1.851281E+00,-1.132881E-02,-2.469917E+00,2.894334E-02
5.471000E+02,2.111197E-01,4.485357E-03,1.958476E+00,-1.008007E-02,-2.382770E+00,3.083911E-02
5.472000E+02,1.835218E-01,2.969712E-03,2.055749E+00,-8.891259E-03,-2.287314E+00,3.231593E-02
5.473000E+02,1.557829E-01,1.556996E-03,2.142863E+00,-7.788309E-03,-2.184058E+00,3.335579E-02
5.474000E+02,1.280017E-01,2.453521E-04,2.219621E+00,-6.794704E-03,-2.073569E+00,3.394397E-02
5.475000E+02,1.002666E-01,-9.673060E-04,2.285867E+00,-5.931637E-03,-1.956461E+00,3.406917E-02
5.476000E+02,7.265647E-02,-2.083308E-03,2.341487E+00,-5.218176E-03,-1.833398E+00,3.372396E-02
5.477000E+02,4.524131E-02,-3.105467E-03,2.386410E+00,-4.671335E-03,-1.705085E+00,3.290535E-02
5.478000E+02,1.808427E-02,-4.037465E-03,2.420610E+00,-4.305963E-03,-1.572262E+00,3.161554E-02
5.479000E+02,-8.757003E-03,-4.884306E-03,2.444107E+00,-4.134356E-03,-1.435694E+00,2.986251E-02
5.480000E+02,-3.522846E-02,-5.652724E-03,2.456965E+00,-4.165567E-03,-1.296161E+00,2.766055E-02
5.481000E+02,-6.127783E-02,-6.351453E-03,2.459299E+00,-4.404480E-03,-1.154450E+00,2.503059E-02
5.482000E+02,-8.685281E-02,-6.991307E-03,2.451265E+00,-4.850710E-03,-1.011344E+00,2.200012E-02
5.483000E+02,-1.118994E-01,-7.585034E-03,2.433072E+00,-5.497527E-03,-8.676098E-01,1.860282E-02
5.484000E+02,-1.363605E-01,-8.146960E-03,2.404972E+00,-6.330984E-03,-7.239924E-01,1.487790E-02
5.485000E+02,-1.601750E-01,-8.692474E-03,2.367265E+00,-7.329444E-03,-5.812038E-01,1.086912E-02
5.486000E+02,-1.832773E-01,-9.237423E-03,2.320293E+00,-8.463696E-03,-4.399169E-01,6.623631E-03
5.487000E+02,-2.055975E-01,-9.797501E-03,2.264443E+00,-9.697773E-03,-3.007600E-01,2.190704E-03
5.488000E+02,-2.270625E-01,-1.038771E-02,2.200137E+00,-1.099050E-02,-1.643139E-01,-2.379512E-03
5.489000E+02,-2.475978E-01,-1.102196E-02,2.127831E+00,-1.229772E-02,-3.111052E-02,-7.037199E-03
5.490000E+02,-2.671294E-01,-1.171280E-02,2.048005E+00,-1.357500E-02,9.836530E-02,-1.173390E-02
5.491000E+02,-2.855868E-01,-1.247133E-02,1.961162E+00,-1.478068E-02,2.236723E-01,-1.642337E-02
5.492000E+02,-3.029054E-01,-1.330726E-02,1.867816E+00,-1.587876E-02,3.444078E-01,-2.106217E-02
5.493000E+02,-3.190294E-01,-1.422899E-02,1.768488E+00,-1.684152E-02,4.602023E-01,-2.561011E-02
5.494000E+02,-3.339132E-01,-1.524379E-02,1.663701E+00,-1.765150E-02,5.707143E-01,-3.003040E-02
5.495000E+02,-3.475224E-01,-1.635789E-02,1.553978E+00,-1.830253E-02,6.756269E-01,-3.428964E-02
5.496000E+02,-3.598338E-01,-1.757655E-02,1.439839E+00,-1.879981E-02,7.746466E-01,-3.835768E-02
5.497000E+02,-3.708334E-01,-1.890400E-02,1.321801E+00,-1.915891E-02,8.675058E-01,-4.220735E-02
5.498000E+02,-3.805143E-01,-2.034331E-02,1.200384E+00,-1.940392E-02,9.539677E-01,-4.581409E-02
5.499000E+02,-3.888733E-01,-2.189624E-02,1.076113E+00,-1.956482E-02,1.033835E+00,-4.915556E-02
5.500000E+02,-3.959071E-01,-2.356293E-02,9.495181E-01,-1.967443E-02,1.106958E+00,-5.221131E-02
5.501000E+02,-4.016092E-01,-2.534172E-02,8.211450E-01,-1.976526E-02,1.173249E+00,-5.496241E-02
5.502000E+02,-4.059673E-01,-2.722894E-02,6.915524E-01,-1.986663E-02,1.232685E+00,-5.739123E-02
5.503000E+02,-4.089621E-01,-2.921875E-02,5.613137E-01,-2.000218E-02,1.285316E+00,-5.948135E-02
5.504000E+02,-4.105676E-01,-3.130304E-02,4.310147E-01,-2.018823E-02,1.331268E+00,-6.121751E-02
5.505000E+02,-4.107527E-01,-3.347146E-02,3.012491E-01,-2.043283E-02,1.370734E+00,-6.258579E-02
5.506000E+02,-4.094852E-01,-3.571143E-02,1.726113E-01,-2.073574E-02,1.403964E+00,-6.357386E-02
5.507000E+02,-4.067356E-01,-3.800822E-02,4.568841E-02,-2.108909E-02,1.431253E+00,-6.417123E-02
5.508000E+02,-4.024819E-01,-4.034505E-02,-7.894950E-02,-2.147868E-02,1.452918E+00,-6.436962E-02
5.509000E+02,-3.967139E-01,-4.270321E-02,-2.007577E-01,-2.188556E-02,1.469283E+00,-6.416321E-02
5.510000E+02,-3.894365E-01,-4.506225E-02,-3.192246E-01,-2.228783E-02,1.480657E+00,-6.354878E-02
5.511000E+02,-3.806707E-01,-4.740009E-02,-4.338776E-01,-2.266234E-02,1.487324E+00,-6.252573E-02
5.512000E+02,-3.704537E-01,-4.969327E-02,-5.442859E-01,-2.298612E-02,1.489535E+00,-6.109590E-02
5.513000E+02,-3.588363E-01,-5.191724E-02,-6.500617E-01,-2.323748E-02,1.487502E+00,-5.926326E-02
5.514000E+02,-3.458786E-01,-5.404671E-02,-7.508587E-01,-2.339669E-02,1.481411E+00,-5.703339E-02
5.515000E+02,-3.316450E-01,-5.605605E-02,-8.463690E-01,-2.344628E-02,1.471430E+00,-5.441297E-02
5.516000E+02,-3.161987E-01,-5.791976E-02,-9.363200E-01,-2.337097E-02,1.457723E+00,-5.140926E-02
5.517000E+02,-2.995972E-01,-5.961303E-02,-1.020471E+00,-2.315741E-02,1.440471E+00,-4.802969E-02
5.518000E+02,-2.818887E-01,-6.111217E-02,-1.098609E+00,-2.279380E-02,1.419880E+00,-4.428163E-02
5.519000E+02,-2.631108E-01,-6.239510E-02,-1.170555E+00,-2.226944E-02,1.396193E+00,-4.017242E-02
5.520000E+02,-2.432914E-01,-6.344171E-02,-1.236154E+00,-2.157449E-02,1.369695E+00,-3.570972E-02
5.521000E+02,-2.224521E-01,-6.423410E-02,-1.295291E+00,-2.069978E-02,1.340702E+00,-3.090205E-02
5.522000E+02,-2.006128E-01,-6.475676E-02,-1.347885E+00,-1.963685E-02,1.309555E+00,-2.575952E-02
5.523000E+02,-1.777977E-01,-6.499653E-02,-1.393900E+00,-1.837825E-02,1.276596E+00,-2.029479E-02
5.524000E+02,-1.540416E-01,-6.494261E-02,-1.433348E+00,-1.691789E-02,1.242151E+00,-1.452385E-02
5.525000E+02,-1.293950E-01,-6.458640E-02,-1.466293E+00,-1.525168E-02,1.206507E+00,-8.466818E-03
5.526000E+02,-1.039278E-01,-6.392133E-02,-1.492848E+00,-1.337808E-02,1.169891E+00,-2.148423E-03
5.527000E+02,-7.773127E-02,-6.294283E-02,-1.513178E+00,-1.129883E-02,1.132463E+00,4.401741E-03
5.528000E+02,-5.091703E-02,-6.164819E-02,-1.527495E+00,-9.019490E-03,1.094303E+00,1.114933E-02
5.529000E+02,-2.361431E-02,-6.003659E-02,-1.536048E+00,-6.549997E-03,1.055420E+00,1.805563E-02
5.530000E+02,4.034545E-03,-5.810915E-02,-1.539115E+00,-3.904976E-03,1.015759E+00,2.507824E-02
5.531000E+02,3.187953E-02,-5.586898E-02,-1.536995E+00,-1.103937E-03,9.752183E-01,3.217185E-02
5.532000E+02,5.976846E-02,-5.332131E-02,-1.529994E+00,1.828769E-03,9.336656E-01,3.928910E-02
5.533000E+02,8.755176E-02,-5.047351E-02,-1.518418E+00,4.864212E-03,8.909601E-01,4.638141E-02
5.534000E+02,1.150858E-01,-4.733509E-02,-1.502566E+00,7.969361E-03,8.469674E-01,5.339962E-02
5.535000E+02,1.422347E-01,-4.391756E-02,-1.482720E+00,1.110779E-02,8.015710E-01,6.029451E-02
5.536000E+02,1.688696E-01,-4.023431E-02,-1.459143E+00,1.424057E-02,7.546776E-01,6.701714E-02
5.537000E+02,1.948676E-01,-3.630026E-02,-1.432079E+00,1.732734E-02,7.062158E-01,7.351895E-02
5.538000E+02,2.201085E-01,-3.213166E-02,-1.401751E+00,2.032746E-02,6.561294E-01,7.975184E-02
5.539000E+02,2.444719E-01,-2.774569E-02,-1.368360E+00,2.320133E-02,6.043678E-01,8.566824E-02
5.540000E+02,2.678344E-01,-2.316020E-02,-1.332092E+00,2.591168E-02,5.508741E-01,9.122120E-02
5.541000E+02,2.900680E-01,-1.839353E-02,-1.293114E+00,2.842482E-02,4.955756E-01,9.636462E-02
5.542000E+02,3.110401E-01,-1.346433E-02,-1.251577E+00,3.071187E-02,4.383777E-01,1.010537E-01
5.543000E+02,3.306147E-01,-8.391521E-03,-1.207616E+00,3.274984E-02,3.791630E-01,1.052455E-01
5.544000E+02,3.486556E-01,-3.194348E-03,-1.161348E+00,3.452249E-02,3.177965E-01,1.088996E-01
5.545000E+02,3.650306E-01,2.107573E-03,-1.112875E+00,3.602101E-02,2.541362E-01,1.119791E-01
5.546000E+02,3.796163E-01,7.494155E-03,-1.062274E+00,3.724438E-02,1.880483E-01,1.144513E-01
5.547000E+02,3.923033E-01,1.294477E-02,-1.009608E+00,3.819947E-02,1.194249E-01,1.162882E-01
5.548000E+02,4.030001E-01,1.843825E-02,-9.549136E-01,3.890069E-02,4.820129E-02,1.174674E-01
5.549000E+02,4.116366E-01,2.395289E-02,-8.982115E-01,3.936945E-02,-2.562731E-02,1.179723E-01
5.550000E+02,4.181663E-01,2.946658E-02,-8.395039E-01,3.963314E-02,-1.019941E-01,1.177920E-01
5.551000E+02,4.225664E-01,3.495698E-02,-7.787800E-01,3.972386E-02,-1.807530E-01,1.169217E-01
5.552000E+02,4.248372E-01,4.040165E-02,-7.160211E-01,3.967689E-02,-2.616773E-01,1.153616E-01
5.553000E+02,4.250000E-01,4.577828E-02,-6.512069E-01,3.952898E-02,-3.444625E-01,1.131175E-01
5.554000E+02,4.230946E-01,5.106483E-02,-5.843228E-01,3.931655E-02,-4.287341E-01,1.101994E-01
5.555000E+02,4.191758E-01,5.623963E-02,-5.153669E-01,3.907393E-02,-5.140587E-01,1.066220E-01
5.556000E+02,4.133106E-01,6.128142E-02,-4.443579E-01,3.883181E-02,-5.999562E-01,1.024038E-01
5.557000E+02,4.055752E-01,6.616940E-02,-3.713414E-01,3.861585E-02,-6.859128E-01,9.756742E-02
5.558000E+02,3.960526E-01,7.088314E-02,-2.963963E-01,3.844579E-02,-7.713935E-01,9.213910E-02
5.559000E+02,3.848304E-01,7.540258E-02,-2.196393E-01,3.833479E-02,-8.558522E-01,8.614903E-02
5.560000E+02,3.719993E-01,7.970796E-02,-1.412286E-01,3.828938E-02,-9.387406E-01,7.963122E-02
5.561000E+02,3.576525E-01,8.377981E-02,-6.136534E-02,3.830961E-02,-1.019515E+00,7.262346E-02
5.562000E+02,3.418844E-01,8.759895E-02,1.970581E-02,3.838963E-02,-1.097641E+00,6.516714E-02
5.563000E+02,3.247909E-01,9.114651E-02,1.016987E-01,3.851835E-02,-1.172598E+00,5.730686E-02
5.564000E+02,3.064689E-01,9.440393E-02,1.842892E-01,3.868026E-02,-1.243877E+00,4.908989E-02
5.565000E+02,2.870170E-01,9.735299E-02,2.671197E-01,3.885613E-02,-1.310988E+00,4.056540E-02
5.566000E+02,2.665356E-01,9.997582E-02,3.498065E-01,3.902356E-02,-1.373457E+00,3.178355E-02
5.567000E+02,2.451275E-01,1.022548E-01,4.319468E-01,3.915737E-02,-1.430827E+00,2.279457E-02
5.568000E+02,2.228984E-01,1.041724E-01,5.131271E-01,3.922977E-02,-1.482661E+00,1.364773E-02
5.569000E+02,1.999573E-01,1.057114E-01,5.929315E-01,3.921038E-02,-1.528541E+00,4.390573E-03
5.570000E+02,1.764165E-01,1.068544E-01,6.709497E-01,3.906624E-02,-1.568072E+00,-4.931778E-03
5.571000E+02,1.523908E-01,1.075842E-01,7.467839E-01,3.876187E-02,-1.600887E+00,-1.427699E-02
5.572000E+02,1.279965E-01,1.078838E-01,8.200544E-01,3.825955E-02,-1.626649E+00,-2.360563E-02
5.573000E+02,1.033495E-01,1.077366E-01,8.904034E-01,3.751998E-02,-1.645061E+00,-3.288093E-02
5.574000E+02,7.856275E-02,1.071267E-01,9.574981E-01,3.650320E-02,-1.655874E+00,-4.206834E-02
5.575000E+02,5.374364E-02,1.060398E-01,1.021031E+00,3.516997E-02,-1.658892E+00,-5.113489E-02
5.576000E+02,2.899115E-02,1.044636E-01,1.080721E+00,3.348345E-02,-1.653986E+00,-6.004833E-02
5.577000E+02,4.393541E-03,1.023884E-01,1.136313E+00,3.141099E-02,-1.641096E+00,-6.877643E-02
5.578000E+02,-1.997307E-02,9.980788E-02,1.187576E+00,2.892601E-02,-1.620242E+00,-7.728619E-02
5.579000E+02,-4.404505E-02,9.671936E-02,1.234305E+00,2.600960E-02,-1.591522E+00,-8.554331E-02
5.580000E+02,-6.777024E-02,9.312445E-02,1.276323E+00,2.265186E-02,-1.555109E+00,-9.351188E-02
5.581000E+02,-9.110566E-02,8.902892E-02,1.313481E+00,1.885267E-02,-1.511249E+00,-1.011543E-01
5.582000E+02,-1.140141E-01,8.444263E-02,1.345665E+00,1.462198E-02,-1.460247E+00,-1.084315E-01
5.583000E+02,-1.364604E-01,7.937932E-02,1.372793E+00,9.979502E-03,-1.402456E+00,-1.153032E-01
5.584000E+02,-1.584073E-01,7.385611E-02,1.394822E+00,4.954058E-03,-1.338261E+00,-1.217289E-01
5.585000E+02,-1.798128E-01,6.789309E-02,1.411750E+00,-4.174738E-04,-1.268067E+00,-1.276680E-01
