t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.644900E+03,-9.818410E-01,2.056499E+00,1.769625E+00,4.273332E-01,1.367985E+00,7.442832E-02
1.645000E+03,-9.676034E-01,2.057721E+00,1.560496E+00,4.138557E-01,1.466288E+00,2.387891E-02
1.645100E+03,-9.503512E-01,2.054228E+00,1.345091E+00,4.002168E-01,1.562423E+00,-2.783381E-02
1.645200E+03,-9.301542E-01,2.046020E+00,1.124025E+00,3.864234E-01,1.655922E+00,-8.045174E-02
1.645300E+03,-9.070951E-01,2.033107E+00,8.979505E-01,3.724559E-01,1.746304E+00,-1.337021E-01
1.645400E+03,-8.812679E-01,2.015505E+00,6.675568E-01,3.582676E-01,1.833076E+00,-1.873008E-01
1.645500E+03,-8.527770E-01,1.993236E+00,4.335636E-01,3.437851E-01,1.915744E+00,-2.409561E-01
1.645600E+03,-8.217357E-01,1.966329E+00,1.967196E-01,3.289094E-01,1.993814E+00,-2.943716E-01
1.645700E+03,-7.882656E-01,1.934818E+00,-4.220179E-02,3.135192E-01,2.066796E+00,-3.472498E-01
1.645800E+03,-7.524951E-01,1.898742E+00,-2.824069E-01,2.974748E-01,2.134215E+00,-3.992950E-01
1.645900E+03,-7.145590E-01,1.858144E+00,-5.230864E-01,2.806227E-01,2.195612E+00,-4.502159E-01
1.646000E+03,-6.745973E-01,1.813076E+00,-7.634204E-01,2.628018E-01,2.250549E+00,-4.997281E-01
1.646100E+03,-6.327550E-01,1.763594E+00,-1.002584E+00,2.438499E-01,2.298613E+00,-5.475561E-01
1.646200E+03,-5.891813E-01,1.709762E+00,-1.239750E+00,2.236103E-01,2.339421E+00,-5.934353E-01
1.646300E+03,-5.440293E-01,1.651652E+00,-1.474100E+00,2.019386E-01,2.372619E+00,-6.371135E-01
1.646400E+03,-4.974557E-01,1.589345E+00,-1.704822E+00,1.787099E-01,2.397891E+00,-6.783518E-01
1.646500E+03,-4.496207E-01,1.522934E+00,-1.931122E+00,1.538247E-01,2.414957E+00,-7.169260E-01
1.646600E+03,-4.006873E-01,1.452520E+00,-2.152224E+00,1.272145E-01,2.423573E+00,-7.526277E-01
1.646700E+03,-3.508215E-01,1.378220E+00,-2.367375E+00,9.884663E-02,2.423537E+00,-7.852646E-01
1.646800E+03,-3.001918E-01,1.300165E+00,-2.575853E+00,6.872729E-02,2.414689E+00,-8.146618E-01
1.646900E+03,-2.489688E-01,1.218497E+00,-2.776963E+00,3.690421E-02,2.396907E+00,-8.406622E-01
1.647000E+03,-1.973250E-01,1.133378E+00,-2.970048E+00,3.467348E-03,2.370114E+00,-8.631278E-01
1.647100E+03,-1.454341E-01,1.044982E+00,-3.154484E+00,-3.145147E-02,2.334275E+00,-8.819399E-01
1.647200E+03,-9.347044E-02,9.535037E-01,-3.329690E+00,-6.768030E-02,2.289398E+00,-8.970007E-01
1.647300E+03,-4.160803E-02,8.591495E-01,-3.495121E+00,-1.050100E-01,2.235534E+00,-9.082341E-01
1.647400E+03,9.979917E-03,7.621441E-01,-3.650277E+00,-1.431982E-01,2.172778E+00,-9.155862E-01
1.647500E+03,6.112213E-02,6.627267E-01,-3.794698E+00,-1.819742E-01,2.101267E+00,-9.190274E-01
1.647600E+03,1.116502E-01,5.611507E-01,-3.927970E+00,-2.210444E-01,2.021184E+00,-9.185521E-01
1.647700E+03,1.613997E-01,4.576826E-01,-4.049722E+00,-2.600986E-01,1.932756E+00,-9.141806E-01
1.647800E+03,2.102112E-01,3.526003E-01,-4.159628E+00,-2.988158E-01,1.836253E+00,-9.059591E-01
1.647900E+03,2.579311E-01,2.461921E-01,-4.257403E+00,-3.368706E-01,1.731987E+00,-8.939603E-01
1.648000E+03,3.044129E-01,1.387542E-01,-4.342812E+00,-3.739394E-01,1.620315E+00,-8.782837E-01
1.648100E+03,3.495181E-01,3.058971E-02,-4.415661E+00,-4.097058E-01,1.501638E+00,-8.590549E-01
1.648200E+03,3.931169E-01,-7.799349E-02,-4.475801E+00,-4.438656E-01,1.376395E+00,-8.364251E-01
1.648300E+03,4.350888E-01,-1.866844E-01,-4.523127E+00,-4.761314E-01,1.245067E+00,-8.105700E-01
1.648400E+03,4.753235E-01,-2.951705E-01,-4.557578E+00,-5.062363E-01,1.108175E+00,-7.816884E-01
1.648500E+03,5.137212E-01,-4.031392E-01,-4.579137E+00,-5.339368E-01,9.662734E-01,-7.499993E-01
1.648600E+03,5.501925E-01,-5.102794E-01,-4.587830E+00,-5.590150E-01,8.199536E-01,-7.157404E-01
1.648700E+03,5.846592E-01,-6.162825E-01,-4.583722E+00,-5.812801E-01,6.698365E-01,-6.791644E-01
1.648800E+03,6.170537E-01,-7.208434E-01,-4.566924E+00,-6.005693E-01,5.165711E-01,-6.405363E-01
1.648900E+03,6.473190E-01,-8.236617E-01,-4.537582E+00,-6.167480E-01,3.608309E-01,-6.001295E-01
1.649000E+03,6.754086E-01,-9.244422E-01,-4.495884E+00,-6.297099E-01,2.033093E-01,-5.582223E-01
1.649100E+03,7.012857E-01,-1.022895E+00,-4.442055E+00,-6.393763E-01,4.471590E-02,-5.150944E-01
1.649200E+03,7.249231E-01,-1.118738E+00,-4.376352E+00,-6.456957E-01,-1.142287E-01,-4.710228E-01
1.649300E+03,7.463024E-01,-1.211694E+00,-4.299071E+00,-6.486431E-01,-2.727973E-01,-4.262789E-01
1.649400E+03,7.654134E-01,-1.301496E+00,-4.210535E+00,-6.482190E-01,-4.302608E-01,-3.811245E-01
1.649500E+03,7.822537E-01,-1.387881E+00,-4.111099E+00,-6.444488E-01,-5.858935E-01,-3.358097E-01
1.649600E+03,7.968279E-01,-1.470600E+00,-4.001144E+00,-6.373826E-01,-7.389781E-01,-2.905700E-01
1.649700E+03,8.091469E-01,-1.549409E+00,-3.881078E+00,-6.270939E-01,-8.888099E-01,-2.456243E-01
1.649800E+03,8.192278E-01,-1.624077E+00,-3.751331E+00,-6.136803E-01,-1.034702E+00,-2.011738E-01
1.649900E+03,8.270930E-01,-1.694383E+00,-3.612354E+00,-5.972623E-01,-1.175990E+00,-1.574009E-01
1.650000E+03,8.327699E-01,-1.760119E+00,-3.464619E+00,-5.779836E-01,-1.312036E+00,-1.144688E-01
1.650100E+03,8.362907E-01,-1.821094E+00,-3.308614E+00,-5.560104E-01,-1.442232E+00,-7.252201E-02
1.650200E+03,8.376921E-01,-1.877128E+00,-3.144845E+00,-5.315315E-01,-1.566002E+00,-3.168662E-02
1.650300E+03,8.370150E-01,-1.928062E+00,-2.973831E+00,-5.047569E-01,-1.682811E+00,7.928399E-03
1.650400E+03,8.343046E-01,-1.973755E+00,-2.796108E+00,-4.759173E-01,-1.792159E+00,4.622991E-02
1.650500E+03,8.296100E-01,-2.014085E+00,-2.612222E+00,-4.452626E-01,-1.893590E+00,8.313899E-02
1.650600E+03,8.229848E-01,-2.048956E+00,-2.422734E+00,-4.130600E-01,-1.986691E+00,1.185892E-01
1.650700E+03,8.144866E-01,-2.078292E+00,-2.228215E+00,-3.795916E-01,-2.071095E+00,1.525249E-01
1.650800E+03,8.041774E-01,-2.102045E+00,-2.029250E+00,-3.451515E-01,-2.146480E+00,1.848992E-01
1.650900E+03,7.921234E-01,-2.120192E+00,-1.826433E+00,-3.100423E-01,-2.212570E+00,2.156732E-01
1.651000E+03,7.783952E-01,-2.132736E+00,-1.620369E+00,-2.745713E-01,-2.269138E+00,2.448136E-01
1.651100E+03,7.630677E-01,-2.139711E+00,-1.411673E+00,-2.390461E-01,-2.316003E+00,2.722926E-01
1.651200E+03,7.462199E-01,-2.141174E+00,-1.200970E+00,-2.037698E-01,-2.353032E+00,2.980864E-01
1.651300E+03,7.279350E-01,-2.137214E+00,-9.888935E-01,-1.690363E-01,-2.380140E+00,3.221753E-01
1.651400E+03,7.082996E-01,-2.127942E+00,-7.760825E-01,-1.351250E-01,-2.397287E+00,3.445436E-01
1.651500E+03,6.874039E-01,-2.113499E+00,-5.631829E-01,-1.022964E-01,-2.404483E+00,3.651792E-01
1.651600E+03,6.653404E-01,-2.094045E+00,-3.508443E-01,-7.078690E-02,-2.401782E+00,3.840748E-01
1.651700E+03,6.422040E-01,-2.069766E+00,-1.397180E-01,-4.080512E-02,-2.389287E+00,4.012282E-01
1.651800E+03,6.180908E-01,-2.040865E+00,6.954529E-02,-1.252799E-02,-2.367147E+00,4.166432E-01
1.651900E+03,5.930974E-01,-2.007564E+00,2.762984E-01,1.390204E-02,-2.335559E+00,4.303303E-01
1.652000E+03,5.673199E-01,-1.970097E+00,4.799002E-01,3.837910E-02,-2.294763E+00,4.423079E-01
1.652100E+03,5.408530E-01,-1.928712E+00,6.797195E-01,6.083487E-02,-2.245051E+00,4.526025E-01
1.652200E+03,5.137891E-01,-1.883665E+00,8.751376E-01,8.123876E-02,-2.186758E+00,4.612501E-01
1.652300E+03,4.862171E-01,-1.835216E+00,1.065553E+00,9.959687E-02,-2.120266E+00,4.682956E-01
1.652400E+03,4.582219E-01,-1.783629E+00,1.250383E+00,1.159500E-01,-2.046003E+00,4.737940E-01
1.652500E+03,4.298834E-01,-1.729167E+00,1.429069E+00,1.303707E-01,-1.964442E+00,4.778090E-01
1.652600E+03,4.012756E-01,-1.672091E+00,1.601081E+00,1.429594E-01,-1.876099E+00,4.804135E-01
1.652700E+03,3.724669E-01,-1.612656E+00,1.765918E+00,1.538401E-01,-1.781531E+00,4.816882E-01
1.652800E+03,3.435187E-01,-1.551112E+00,1.923114E+00,1.631546E-01,-1.681333E+00,4.817205E-01
1.652900E+03,3.144864E-01,-1.487698E+00,2.072239E+00,1.710577E-01,-1.576136E+00,4.806035E-01
1.653000E+03,2.854185E-01,-1.422642E+00,2.212903E+00,1.777111E-01,-1.466604E+00,4.784338E-01
1.653100E+03,2.563577E-01,-1.356162E+00,2.344758E+00,1.832777E-01,-1.353424E+00,4.753100E-01
1.653200E+03,2.273411E-01,-1.288463E+00,2.467504E+00,1.879160E-01,-1.237306E+00,4.713308E-01
1.653300E+03,1.984007E-01,-1.219737E+00,2.580882E+00,1.917757E-01,-1.118975E+00,4.665933E-01
1.653400E+03,1.695646E-01,-1.150162E+00,2.684686E+00,1.949925E-01,-9.991639E-01,4.611908E-01
1.653500E+03,1.408574E-01,-1.079904E+00,2.778755E+00,1.976850E-01,-8.786067E-01,4.552113E-01
1.653600E+03,1.123019E-01,-1.009115E+00,2.862980E+00,1.999516E-01,-7.580310E-01,4.487359E-01
1.653700E+03,8.391954E-02,-9.379343E-01,2.937302E+00,2.018692E-01,-6.381506E-01,4.418376E-01
1.653800E+03,5.573176E-02,-8.664889E-01,3.001711E+00,2.034915E-01,-5.196576E-01,4.345803E-01
1.653900E+03,2.776069E-02,-7.948942E-01,3.056249E+00,2.048504E-01,-4.032159E-01,4.270178E-01
1.654000E+03,3.010290E-05,-7.232546E-01,3.101002E+00,2.059560E-01,-2.894532E-01,4.191938E-01
1.654100E+03,-2.743391E-02,-6.516638E-01,3.136109E+00,2.067993E-01,-1.789557E-01,4.111419E-01
1.654200E+03,-5.460247E-02,-5.802061E-01,3.161749E+00,2.073548E-01,-7.226178E-02,4.028852E-01
1.654300E+03,-8.144358E-02,-5.089568E-01,3.178150E+00,2.075837E-01,3.014227E-02,3.944379E-01
1.654400E+03,-1.079220E-01,-4.379826E-01,3.185577E+00,2.074376E-01,1.278262E-01,3.858052E-01
1.654500E+03,-1.339994E-01,-3.673430E-01,3.184336E+00,2.068629E-01,2.204183E-01,3.769849E-01
1.654600E+03,-1.596344E-01,-2.970900E-01,3.174767E+00,2.058043E-01,3.076075E-01,3.679684E-01
1.654700E+03,-1.847835E-01,-2.272696E-01,3.157245E+00,2.042091E-01,3.891432E-01,3.587420E-01
1.654800E+03,-2.094011E-01,-1.579217E-01,3.132170E+00,2.020308E-01,4.648355E-01,3.492884E-01
1.654900E+03,-2.334404E-01,-8.908111E-02,3.099972E+00,1.992322E-01,5.345534E-01,3.395880E-01
1.655000E+03,-2.568544E-01,-2.077807E-02,3.061098E+00,1.957883E-01,5.982226E-01,3.296205E-01
1.655100E+03,-2.795964E-01,4.696136E-02,3.016015E+00,1.916884E-01,6.558227E-01,3.193661E-01
1.655200E+03,-3.016207E-01,1.141145E-01,2.965204E+00,1.869374E-01,7.073834E-01,3.088064E-01
1.655300E+03,-3.228837E-01,1.806615E-01,2.909154E+00,1.815569E-01,7.529808E-01,2.979262E-01
1.655400E+03,-3.433442E-01,2.465846E-01,2.848362E+00,1.755850E-01,7.927327E-01,2.867137E-01
1.655500E+03,-3.629641E-01,3.118677E-01,2.783325E+00,1.690760E-01,8.267947E-01,2.751617E-01
1.655600E+03,-3.817087E-01,3.764953E-01,2.714539E+00,1.620998E-01,8.553550E-01,2.632682E-01
1.655700E+03,-3.995473E-01,4.404524E-01,2.642494E+00,1.547397E-01,8.786311E-01,2.510368E-01
1.655800E+03,-4.164530E-01,5.037232E-01,2.567672E+00,1.470912E-01,8.968647E-01,2.384768E-01
1.655900E+03,-4.324030E-01,5.662907E-01,2.490543E+00,1.392598E-01,9.103179E-01,2.256037E-01
1.656000E+03,-4.473783E-01,6.281363E-01,2.411559E+00,1.313587E-01,9.192702E-01,2.124388E-01
1.656100E+03,-4.613638E-01,6.892388E-01,2.331158E+00,1.235066E-01,9.240142E-01,1.990093E-01
1.656200E+03,-4.743480E-01,7.495739E-01,2.249755E+00,1.158253E-01,9.248530E-01,1.853480E-01
1.656300E+03,-4.863225E-01,8.091141E-01,2.167741E+00,1.084376E-01,9.220974E-01,1.714928E-01
1.656400E+03,-4.972823E-01,8.678278E-01,2.085484E+00,1.014651E-01,9.160630E-01,1.574864E-01
1.656500E+03,-5.072247E-01,9.256790E-01,2.003324E+00,9.502609E-02,9.070679E-01,1.433754E-01
1.656600E+03,-5.161497E-01,9.826274E-01,1.921575E+00,8.923384E-02,8.954306E-01,1.292100E-01
1.656700E+03,-5.240597E-01,1.038628E+00,1.840517E+00,8.419457E-02,8.814671E-01,1.150428E-01
1.656800E+03,-5.309589E-01,1.093629E+00,1.760402E+00,8.000585E-02,8.654897E-01,1.009285E-01
1.656900E+03,-5.368538E-01,1.147576E+00,1.681452E+00,7.675488E-02,8.478039E-01,8.692249E-02
1.657000E+03,-5.417527E-01,1.200409E+00,1.603854E+00,7.451693E-02,8.287072E-01,7.308020E-02
1.657100E+03,-5.456657E-01,1.252060E+00,1.527765E+00,7.335371E-02,8.084863E-01,5.945601E-02
1.657200E+03,-5.486049E-01,1.302459E+00,1.453309E+00,7.331174E-02,7.874157E-01,4.610224E-02
1.657300E+03,-5.505843E-01,1.351528E+00,1.380578E+00,7.442085E-02,7.657554E-01,3.306813E-02
1.657400E+03,-5.516197E-01,1.399186E+00,1.309635E+00,7.669261E-02,7.437495E-01,2.039886E-02
1.657500E+03,-5.517289E-01,1.445344E+00,1.240510E+00,8.011890E-02,7.216243E-01,8.134568E-03
1.657600E+03,-5.509313E-01,1.489910E+00,1.173205E+00,8.467066E-02,6.995874E-01,-3.690530E-03
1.657700E+03,-5.492482E-01,1.532785E+00,1.107692E+00,9.029678E-02,6.778264E-01,-1.504891E-02
1.657800E+03,-5.467021E-01,1.573865E+00,1.043918E+00,9.692341E-02,6.565083E-01,-2.592040E-02
1.657900E+03,-5.433167E-01,1.613042E+00,9.818042E-01,1.044536E-01,6.357793E-01,-3.629268E-02
1.658000E+03,-5.391167E-01,1.650201E+00,9.212463E-01,1.127676E-01,6.157650E-01,-4.616158E-02
1.658100E+03,-5.341271E-01,1.685223E+00,8.621194E-01,1.217235E-01,5.965703E-01,-5.553121E-02
1.658200E+03,-5.283731E-01,1.717984E+00,8.042780E-01,1.311586E-01,5.782811E-01,-6.441385E-02
1.658300E+03,-5.218792E-01,1.748356E+00,7.475582E-01,1.408920E-01,5.609645E-01,-7.282960E-02
1.658400E+03,-5.146693E-01,1.776206E+00,6.917797E-01,1.507270E-01,5.446710E-01,-8.080589E-02
1.658500E+03,-5.067657E-01,1.801399E+00,6.367478E-01,1.604552E-01,5.294354E-01,-8.837665E-02
1.658600E+03,-4.981893E-01,1.823797E+00,5.822554E-01,1.698604E-01,5.152791E-01,-9.558144E-02
1.658700E+03,-4.889588E-01,1.843259E+00,5.280854E-01,1.787238E-01,5.022110E-01,-1.024643E-01
1.658800E+03,-4.790910E-01,1.859645E+00,4.740120E-01,1.868295E-01,4.902299E-01,-1.090726E-01
1.658900E+03,-4.686003E-01,1.872815E+00,4.198034E-01,1.939696E-01,4.793255E-01,-1.154555E-01
1.659000E+03,-4.574990E-01,1.882630E+00,3.652237E-01,1.999506E-01,4.694795E-01,-1.216629E-01
1.659100E+03,-4.457974E-01,1.888956E+00,3.100345E-01,2.045987E-01,4.606670E-01,-1.277441E-01
1.659200E+03,-4.335042E-01,1.891661E+00,2.539979E-01,2.077654E-01,4.528569E-01,-1.337461E-01
1.659300E+03,-4.206267E-01,1.890623E+00,1.968779E-01,2.093320E-01,4.460123E-01,-1.397131E-01
1.659400E+03,-4.071715E-01,1.885723E+00,1.384426E-01,2.092140E-01,4.400905E-01,-1.456850E-01
1.659500E+03,-3.931451E-01,1.876857E+00,7.846705E-02,2.073638E-01,4.350429E-01,-1.516968E-01
1.659600E+03,-3.785544E-01,1.863927E+00,1.673496E-02,2.037727E-01,4.308148E-01,-1.577780E-01
1.659700E+03,-3.634070E-01,1.846852E+00,-4.695865E-02,1.984719E-01,4.273444E-01,-1.639525E-01
1.659800E+03,-3.477122E-01,1.825562E+00,-1.128050E-01,1.915314E-01,4.245631E-01,-1.702379E-01
1.659900E+03,-3.314812E-01,1.800003E+00,-1.809790E-01,1.830583E-01,4.223942E-01,-1.766463E-01
1.660000E+03,-3.147276E-01,1.770137E+00,-2.516368E-01,1.731934E-01,4.207535E-01,-1.831844E-01
1.660100E+03,-2.974673E-01,1.735944E+00,-3.249131E-01,1.621068E-01,4.195485E-01,-1.898539E-01
1.660200E+03,-2.797189E-01,1.697421E+00,-4.009183E-01,1.499924E-01,4.186794E-01,-1.966524E-01
1.660300E+03,-2.615034E-01,1.654583E+00,-4.797365E-01,1.370615E-01,4.180394E-01,-2.035743E-01
1.660400E+03,-2.428443E-01,1.607464E+00,-5.614225E-01,1.235356E-01,4.175159E-01,-2.106116E-01
1.660500E+03,-2.237666E-01,1.556116E+00,-6.459997E-01,1.096395E-01,4.169921E-01,-2.177543E-01
1.660600E+03,-2.042971E-01,1.500609E+00,-7.334577E-01,9.559363E-02,4.163484E-01,-2.249921E-01
1.660700E+03,-1.844631E-01,1.441030E+00,-8.237508E-01,8.160708E-02,4.154654E-01,-2.323142E-01
1.660800E+03,-1.642925E-01,1.377486E+00,-9.167961E-01,6.787086E-02,4.142253E-01,-2.397107E-01
1.660900E+03,-1.438125E-01,1.310096E+00,-1.012472E+00,5.455216E-02,4.125150E-01,-2.471721E-01
1.661000E+03,-1.230495E-01,1.238999E+00,-1.110618E+00,4.178944E-02,4.102283E-01,-2.546900E-01
1.661100E+03,-1.020287E-01,1.164347E+00,-1.211034E+00,2.968870E-02,4.072682E-01,-2.622570E-01
1.661200E+03,-8.077319E-02,1.086304E+00,-1.313479E+00,1.832108E-02,4.035488E-01,-2.698660E-01
1.661300E+03,-5.930435E-02,1.005048E+00,-1.417674E+00,7.721736E-03,3.989968E-01,-2.775101E-01
1.661400E+03,-3.764152E-02,9.207699E-01,-1.523301E+00,-2.109965E-03,3.935529E-01,-2.851818E-01
1.661500E+03,-1.580227E-02,8.336693E-01,-1.630007E+00,-1.120894E-02,3.871717E-01,-2.928718E-01
1.661600E+03,6.197262E-03,7.439559E-01,-1.737403E+00,-1.964178E-02,3.798219E-01,-3.005686E-01
1.661700E+03,2.834177E-02,6.518480E-01,-1.845066E+00,-2.750309E-02,3.714853E-01,-3.082569E-01
1.661800E+03,5.061613E-02,5.575716E-01,-1.952548E+00,-3.491110E-02,3.621552E-01,-3.159172E-01
1.661900E+03,7.300451E-02,4.613589E-01,-2.059372E+00,-4.200266E-02,3.518344E-01,-3.235244E-01
1.662000E+03,9.548948E-02,3.634481E-01,-2.165040E+00,-4.892791E-02,3.405330E-01,-3.310472E-01
1.662100E+03,1.180511E-01,2.640824E-01,-2.269034E+00,-5.584486E-02,3.282649E-01,-3.384477E-01
1.662200E+03,1.406660E-01,1.635089E-01,-2.370823E+00,-6.291407E-02,3.150458E-01,-3.456806E-01
1.662300E+03,1.633066E-01,6.197787E-02,-2.469867E+00,-7.029366E-02,3.008891E-01,-3.526933E-01
1.662400E+03,1.859402E-01,-4.025761E-02,-2.565617E+00,-7.813481E-02,2.858044E-01,-3.594264E-01
1.662500E+03,2.085289E-01,-1.429428E-01,-2.657526E+00,-8.657783E-02,2.697940E-01,-3.658134E-01
1.662600E+03,2.310289E-01,-2.458219E-01,-2.745049E+00,-9.574895E-02,2.528522E-01,-3.717821E-01
1.662700E+03,2.533909E-01,-3.486387E-01,-2.827648E+00,-1.057578E-01,2.349633E-01,-3.772554E-01
1.662800E+03,2.755599E-01,-4.511370E-01,-2.904794E+00,-1.166955E-01,2.161017E-01,-3.821523E-01
1.662900E+03,2.974761E-01,-5.530618E-01,-2.975978E+00,-1.286335E-01,1.962325E-01,-3.863896E-01
1.663000E+03,3.190754E-01,-6.541592E-01,-3.040705E+00,-1.416231E-01,1.753127E-01,-3.898832E-01
1.663100E+03,3.402905E-01,-7.541775E-01,-3.098505E+00,-1.556948E-01,1.532930E-01,-3.925497E-01
1.663200E+03,3.610519E-01,-8.528673E-01,-3.148933E+00,-1.708589E-01,1.301216E-01,-3.943082E-01
1.663300E+03,3.812894E-01,-9.499818E-01,-3.191570E+00,-1.871051E-01,1.057465E-01,-3.950813E-01
1.663400E+03,4.009329E-01,-1.045278E+00,-3.226032E+00,-2.044031E-01,8.012019E-02,-3.947973E-01
1.663500E+03,4.199142E-01,-1.138514E+00,-3.251964E+00,-2.227028E-01,5.320306E-02,-3.933904E-01
1.663600E+03,4.381679E-01,-1.229455E+00,-3.269048E+00,-2.419341E-01,2.496769E-02,-3.908024E-01
1.663700E+03,4.556325E-01,-1.317867E+00,-3.277002E+00,-2.620068E-01,-4.597583E-03,-3.869832E-01
1.663800E+03,4.722511E-01,-1.403519E+00,-3.275582E+00,-2.828100E-01,-3.548546E-02,-3.818912E-01
1.663900E+03,4.879723E-01,-1.486184E+00,-3.264586E+00,-3.042119E-01,-6.766709E-02,-3.754933E-01
1.664000E+03,5.027499E-01,-1.565640E+00,-3.243849E+00,-3.260585E-01,-1.010904E-01,-3.677651E-01
1.664100E+03,5.165437E-01,-1.641665E+00,-3.213248E+00,-3.481736E-01,-1.356795E-01,-3.586902E-01
1.664200E+03,5.293185E-01,-1.714040E+00,-3.172703E+00,-3.703574E-01,-1.713346E-01,-3.482600E-01
1.664300E+03,5.410437E-01,-1.782549E+00,-3.122174E+00,-3.923873E-01,-2.079338E-01,-3.364726E-01
1.664400E+03,5.516927E-01,-1.846979E+00,-3.061662E+00,-4.140172E-01,-2.453351E-01,-3.233318E-01
1.664500E+03,5.612417E-01,-1.907118E+00,-2.991210E+00,-4.349791E-01,-2.833796E-01,-3.088467E-01
1.664600E+03,5.696688E-01,-1.962755E+00,-2.910903E+00,-4.549841E-01,-3.218959E-01,-2.930302E-01
1.664700E+03,5.769522E-01,-2.013685E+00,-2.820864E+00,-4.737256E-01,-3.607040E-01,-2.758986E-01
1.664800E+03,5.830699E-01,-2.059701E+00,-2.721255E+00,-4.908826E-01,-3.996206E-01,-2.574704E-01
1.664900E+03,5.879978E-01,-2.100604E+00,-2.612276E+00,-5.061241E-01,-4.384640E-01,-2.377660E-01
1.665000E+03,5.917093E-01,-2.136197E+00,-2.494163E+00,-5.191152E-01,-4.770585E-01,-2.168072E-01
1.665100E+03,5.941743E-01,-2.166289E+00,-2.367187E+00,-5.295232E-01,-5.152392E-01,-1.946172E-01
1.665200E+03,5.953592E-01,-2.190696E+00,-2.231652E+00,-5.370249E-01,-5.528556E-01,-1.712205E-01
1.665300E+03,5.952260E-01,-2.209242E+00,-2.087892E+00,-5.413149E-01,-5.897742E-01,-1.466433E-01
1.665400E+03,5.937335E-01,-2.221765E+00,-1.936271E+00,-5.421132E-01,-6.258810E-01,-1.209142E-01
1.665500E+03,5.908370E-01,-2.228113E+00,-1.777181E+00,-5.391744E-01,-6.610819E-01,-9.406467E-02
1.665600E+03,5.864898E-01,-2.228149E+00,-1.611038E+00,-5.322951E-01,-6.953030E-01,-6.613060E-02
1.665700E+03,5.806439E-01,-2.221756E+00,-1.438283E+00,-5.213218E-01,-7.284887E-01,-3.715289E-02
1.665800E+03,5.732517E-01,-2.208836E+00,-1.259378E+00,-5.061575E-01,-7.606003E-01,-7.178897E-03
1.665900E+03,5.642675E-01,-2.189315E+00,-1.074806E+00,-4.867675E-01,-7.916120E-01,2.373646E-02
1.666000E+03,5.536491E-01,-2.163145E+00,-8.850694E-01,-4.631835E-01,-8.215081E-01,5.552946E-02
1.666100E+03,5.413596E-01,-2.130306E+00,-6.906883E-01,-4.355058E-01,-8.502776E-01,8.812658E-02
1.666200E+03,5.273694E-01,-2.090808E+00,-4.922004E-01,-4.039047E-01,-8.779108E-01,1.214435E-01
1.666300E+03,5.116571E-01,-2.044693E+00,-2.901601E-01,-3.686186E-01,-9.043937E-01,1.553846E-01
1.666400E+03,4.942116E-01,-1.992041E+00,-8.513793E-02,-3.299517E-01,-9.297043E-01,1.898421E-01
1.666500E+03,4.750332E-01,-1.932963E+00,1.222793E-01,-2.882683E-01,-9.538083E-01,2.246964E-01
1.666600E+03,4.541340E-01,-1.867609E+00,3.314889E-01,-2.439867E-01,-9.766559E-01,2.598160E-01
1.666700E+03,4.315395E-01,-1.796166E+00,5.418716E-01,-1.975705E-01,-9.981787E-01,2.950578E-01
1.666800E+03,4.072878E-01,-1.718858E+00,7.527923E-01,-1.495194E-01,-1.018288E+00,3.302681E-01
1.666900E+03,3.814305E-01,-1.635945E+00,9.635989E-01,-1.003582E-01,-1.036876E+00,3.652836E-01
1.667000E+03,3.540320E-01,-1.547721E+00,1.173623E+00,-5.062572E-02,-1.053811E+00,3.999327E-01
1.667100E+03,3.251693E-01,-1.454518E+00,1.382181E+00,-8.631801E-04,-1.068942E+00,4.340372E-01
1.667200E+03,2.949306E-01,-1.356695E+00,1.588570E+00,4.839745E-02,-1.082102E+00,4.674136E-01
1.667300E+03,2.634150E-01,-1.254643E+00,1.792077E+00,9.664454E-02,-1.093106E+00,4.998755E-01
1.667400E+03,2.307310E-01,-1.148778E+00,1.991971E+00,1.433973E-01,-1.101757E+00,5.312354E-01
1.667500E+03,1.969955E-01,-1.039543E+00,2.187510E+00,1.882149E-01,-1.107847E+00,5.613064E-01
1.667600E+03,1.623324E-01,-9.273953E-01,2.377942E+00,2.307049E-01,-1.111166E+00,5.899043E-01
1.667700E+03,1.268718E-01,-8.128127E-01,2.562506E+00,2.705292E-01,-1.111499E+00,6.168493E-01
1.667800E+03,9.074840E-02,-6.962841E-01,2.740438E+00,3.074091E-01,-1.108637E+00,6.419677E-01
1.667900E+03,5.410081E-02,-5.783072E-01,2.910972E+00,3.411284E-01,-1.102375E+00,6.650935E-01
1.668000E+03,1.707055E-02,-4.593847E-01,3.073345E+00,3.715343E-01,-1.092518E+00,6.860693E-01
1.668100E+03,-2.019878E-02,-3.400205E-01,3.226803E+00,3.985370E-01,-1.078884E+00,7.047474E-01
1.668200E+03,-5.756206E-02,-2.207162E-01,3.370603E+00,4.221074E-01,-1.061307E+00,7.209908E-01
1.668300E+03,-9.487318E-02,-1.019676E-01,3.504022E+00,4.422733E-01,-1.039640E+00,7.346732E-01
