t (s),<greek>z</greek> (m)
8.607000E+02,3.450684E+00
8.608000E+02,3.486529E+00
8.609000E+02,3.494911E+00
8.610000E+02,3.476069E+00
8.611000E+02,3.430717E+00
8.612000E+02,3.360008E+00
8.613000E+02,3.265476E+00
8.614000E+02,3.148972E+00
8.615000E+02,3.012595E+00
8.616000E+02,2.858614E+00
8.617000E+02,2.689390E+00
8.618000E+02,2.507303E+00
8.619000E+02,2.314683E+00
8.620000E+02,2.113747E+00
8.621000E+02,1.906558E+00
8.622000E+02,1.694981E+00
8.623000E+02,1.480670E+00
8.624000E+02,1.265058E+00
8.625000E+02,1.049367E+00
8.626000E+02,8.346308E-01
8.627000E+02,6.217255E-01
8.628000E+02,4.114147E-01
8.629000E+02,2.043945E-01
8.630000E+02,1.343464E-03
8.631000E+02,-1.970297E-01
8.632000E+02,-3.899437E-01
8.633000E+02,-5.765104E-01
8.634000E+02,-7.557123E-01
8.635000E+02,-9.263931E-01
8.636000E+02,-1.087264E+00
8.637000E+02,-1.236927E+00
8.638000E+02,-1.373907E+00
8.639000E+02,-1.496711E+00
8.640000E+02,-1.603885E+00
8.641000E+02,-1.694085E+00
8.642000E+02,-1.766162E+00
8.643000E+02,-1.819229E+00
8.644000E+02,-1.852741E+00
8.645000E+02,-1.866558E+00
8.646000E+02,-1.860995E+00
8.647000E+02,-1.836858E+00
8.648000E+02,-1.795457E+00
8.649000E+02,-1.738598E+00
8.650000E+02,-1.668550E+00
8.651000E+02,-1.587988E+00
8.652000E+02,-1.499917E+00
8.653000E+02,-1.407571E+00
8.654000E+02,-1.314303E+00
8.655000E+02,-1.223456E+00
8.656000E+02,-1.138236E+00
8.657000E+02,-1.061583E+00
8.658000E+02,-9.960500E-01
8.659000E+02,-9.436948E-01
8.660000E+02,-9.059925E-01
8.661000E+02,-8.837721E-01
8.662000E+02,-8.771804E-01
8.663000E+02,-8.856773E-01
8.664000E+02,-9.080622E-01
8.665000E+02,-9.425299E-01
8.666000E+02,-9.867563E-01
8.667000E+02,-1.038006E+00
8.668000E+02,-1.093262E+00
8.669000E+02,-1.149363E+00
8.670000E+02,-1.203149E+00
8.671000E+02,-1.251606E+00
8.672000E+02,-1.292001E+00
8.673000E+02,-1.321993E+00
8.674000E+02,-1.339737E+00
8.675000E+02,-1.343943E+00
8.676000E+02,-1.333924E+00
8.677000E+02,-1.309594E+00
8.678000E+02,-1.271448E+00
8.679000E+02,-1.220510E+00
8.680000E+02,-1.158249E+00
8.681000E+02,-1.086484E+00
8.682000E+02,-1.007271E+00
8.683000E+02,-9.227807E-01
8.684000E+02,-8.351830E-01
8.685000E+02,-7.465319E-01
8.686000E+02,-6.586696E-01
8.687000E+02,-5.731481E-01
8.688000E+02,-4.911750E-01
8.689000E+02,-4.135852E-01
8.690000E+02,-3.408401E-01
8.691000E+02,-2.730526E-01
8.692000E+02,-2.100358E-01
8.693000E+02,-1.513704E-01
8.694000E+02,-9.648697E-02
8.695000E+02,-4.475395E-02
8.696000E+02,4.432014E-03
8.697000E+02,5.156271E-02
8.698000E+02,9.694704E-02
8.699000E+02,1.406574E-01
8.700000E+02,1.824979E-01
8.701000E+02,2.219969E-01
8.702000E+02,2.584253E-01
8.703000E+02,2.908383E-01
8.704000E+02,3.181400E-01
8.705000E+02,3.391648E-01
8.706000E+02,3.527716E-01
8.707000E+02,3.579428E-01
8.708000E+02,3.538832E-01
8.709000E+02,3.401100E-01
8.710000E+02,3.165286E-01
8.711000E+02,2.834877E-01
8.712000E+02,2.418099E-01
8.713000E+02,1.927948E-01
8.714000E+02,1.381921E-01
8.715000E+02,8.014791E-02
8.716000E+02,2.112388E-02
8.717000E+02,-3.620460E-02
8.718000E+02,-8.906706E-02
8.719000E+02,-1.347261E-01
8.720000E+02,-1.706086E-01
8.721000E+02,-1.944312E-01
8.722000E+02,-2.043156E-01
8.723000E+02,-1.988834E-01
8.724000E+02,-1.773293E-01
8.725000E+02,-1.394650E-01
8.726000E+02,-8.573436E-02
8.727000E+02,-1.719717E-02
8.728000E+02,6.451581E-02
8.729000E+02,1.572746E-01
8.730000E+02,2.585437E-01
8.731000E+02,3.654927E-01
8.732000E+02,4.751169E-01
8.733000E+02,5.843615E-01
8.734000E+02,6.902432E-01
8.735000E+02,7.899616E-01
8.736000E+02,8.809964E-01
8.737000E+02,9.611852E-01
8.738000E+02,1.028778E+00
8.739000E+02,1.082470E+00
8.740000E+02,1.121405E+00
8.741000E+02,1.145167E+00
8.742000E+02,1.153738E+00
8.743000E+02,1.147449E+00
8.744000E+02,1.126919E+00
8.745000E+02,1.092981E+00
8.746000E+02,1.046618E+00
8.747000E+02,9.888885E-01
8.748000E+02,9.208740E-01
8.749000E+02,8.436278E-01
8.750000E+02,7.581440E-01
8.751000E+02,6.653392E-01
8.752000E+02,5.660514E-01
8.753000E+02,4.610529E-01
8.754000E+02,3.510762E-01
8.755000E+02,2.368490E-01
8.756000E+02,1.191361E-01
8.757000E+02,-1.218302E-03
8.758000E+02,-1.232492E-01
8.759000E+02,-2.458369E-01
8.760000E+02,-3.676821E-01
8.761000E+02,-4.872948E-01
8.762000E+02,-6.029968E-01
8.763000E+02,-7.129414E-01
8.764000E+02,-8.151472E-01
8.765000E+02,-9.075481E-01
8.766000E+02,-9.880546E-01
8.767000E+02,-1.054625E+00
8.768000E+02,-1.105343E+00
8.769000E+02,-1.138497E+00
8.770000E+02,-1.152654E+00
8.771000E+02,-1.146735E+00
8.772000E+02,-1.120069E+00
8.773000E+02,-1.072441E+00
8.774000E+02,-1.004120E+00
8.775000E+02,-9.158671E-01
8.776000E+02,-8.089288E-01
8.777000E+02,-6.850050E-01
8.778000E+02,-5.462015E-01
8.779000E+02,-3.949655E-01
8.780000E+02,-2.340062E-01
8.781000E+02,-6.620604E-02
8.782000E+02,1.054753E-01
8.783000E+02,2.780989E-01
8.784000E+02,4.488428E-01
8.785000E+02,6.150919E-01
8.786000E+02,7.745175E-01
8.787000E+02,9.251441E-01
8.788000E+02,1.065399E+00
8.789000E+02,1.194143E+00
8.790000E+02,1.310685E+00
8.791000E+02,1.414773E+00
8.792000E+02,1.506570E+00
8.793000E+02,1.586607E+00
8.794000E+02,1.655727E+00
8.795000E+02,1.715014E+00
8.796000E+02,1.765716E+00
8.797000E+02,1.809157E+00
8.798000E+02,1.846655E+00
8.799000E+02,1.879446E+00
8.800000E+02,1.908601E+00
8.801000E+02,1.934976E+00
8.802000E+02,1.959153E+00
8.803000E+02,1.981415E+00
8.804000E+02,2.001729E+00
8.805000E+02,2.019748E+00
8.806000E+02,2.034838E+00
8.807000E+02,2.046106E+00
8.808000E+02,2.052460E+00
8.809000E+02,2.052673E+00
8.810000E+02,2.045445E+00
8.811000E+02,2.029492E+00
8.812000E+02,2.003609E+00
8.813000E+02,1.966752E+00
8.814000E+02,1.918097E+00
8.815000E+02,1.857093E+00
8.816000E+02,1.783499E+00
8.817000E+02,1.697412E+00
8.818000E+02,1.599265E+00
8.819000E+02,1.489815E+00
8.820000E+02,1.370117E+00
8.821000E+02,1.241473E+00
8.822000E+02,1.105375E+00
8.823000E+02,9.634393E-01
8.824000E+02,8.173271E-01
8.825000E+02,6.686734E-01
8.826000E+02,5.190109E-01
8.827000E+02,3.697042E-01
8.828000E+02,2.218928E-01
8.829000E+02,7.644841E-02
8.830000E+02,-6.605285E-02
8.831000E+02,-2.053401E-01
8.832000E+02,-3.414402E-01
8.833000E+02,-4.746526E-01
8.834000E+02,-6.055092E-01
8.835000E+02,-7.347196E-01
8.836000E+02,-8.631075E-01
8.837000E+02,-9.915394E-01
8.838000E+02,-1.120851E+00
8.839000E+02,-1.251775E+00
8.840000E+02,-1.384877E+00
8.841000E+02,-1.520492E+00
8.842000E+02,-1.658685E+00
8.843000E+02,-1.799218E+00
8.844000E+02,-1.941533E+00
8.845000E+02,-2.084756E+00
8.846000E+02,-2.227713E+00
8.847000E+02,-2.368965E+00
8.848000E+02,-2.506852E+00
8.849000E+02,-2.639552E+00
8.850000E+02,-2.765146E+00
8.851000E+02,-2.881687E+00
8.852000E+02,-2.987271E+00
8.853000E+02,-3.080108E+00
8.854000E+02,-3.158584E+00
8.855000E+02,-3.221322E+00
8.856000E+02,-3.267225E+00
8.857000E+02,-3.295518E+00
8.858000E+02,-3.305770E+00
8.859000E+02,-3.297907E+00
8.860000E+02,-3.272217E+00
8.861000E+02,-3.229335E+00
8.862000E+02,-3.170225E+00
8.863000E+02,-3.096154E+00
8.864000E+02,-3.008649E+00
8.865000E+02,-2.909458E+00
8.866000E+02,-2.800502E+00
8.867000E+02,-2.683822E+00
8.868000E+02,-2.561526E+00
8.869000E+02,-2.435735E+00
8.870000E+02,-2.308528E+00
8.871000E+02,-2.181889E+00
8.872000E+02,-2.057654E+00
8.873000E+02,-1.937462E+00
8.874000E+02,-1.822709E+00
8.875000E+02,-1.714509E+00
8.876000E+02,-1.613659E+00
8.877000E+02,-1.520609E+00
8.878000E+02,-1.435447E+00
8.879000E+02,-1.357888E+00
8.880000E+02,-1.287275E+00
8.881000E+02,-1.222596E+00
8.882000E+02,-1.162506E+00
8.883000E+02,-1.105369E+00
8.884000E+02,-1.049308E+00
8.885000E+02,-9.922668E-01
8.886000E+02,-9.320857E-01
8.887000E+02,-8.665786E-01
8.888000E+02,-7.936200E-01
8.889000E+02,-7.112321E-01
8.890000E+02,-6.176707E-01
8.891000E+02,-5.115049E-01
8.892000E+02,-3.916883E-01
8.893000E+02,-2.576170E-01
8.894000E+02,-1.091722E-01
8.895000E+02,5.325695E-02
8.896000E+02,2.287693E-01
8.897000E+02,4.159697E-01
8.898000E+02,6.130078E-01
8.899000E+02,8.176360E-01
8.900000E+02,1.027285E+00
8.901000E+02,1.239156E+00
8.902000E+02,1.450315E+00
8.903000E+02,1.657808E+00
8.904000E+02,1.858756E+00
8.905000E+02,2.050468E+00
8.906000E+02,2.230529E+00
8.907000E+02,2.396878E+00
8.908000E+02,2.547875E+00
8.909000E+02,2.682341E+00
8.910000E+02,2.799581E+00
8.911000E+02,2.899380E+00
8.912000E+02,2.981982E+00
8.913000E+02,3.048046E+00
8.914000E+02,3.098586E+00
8.915000E+02,3.134896E+00
8.916000E+02,3.158467E+00
8.917000E+02,3.170894E+00
8.918000E+02,3.173789E+00
8.919000E+02,3.168694E+00
8.920000E+02,3.157003E+00
8.921000E+02,3.139893E+00
8.922000E+02,3.118278E+00
8.923000E+02,3.092770E+00
8.924000E+02,3.063665E+00
8.925000E+02,3.030940E+00
8.926000E+02,2.994278E+00
8.927000E+02,2.953096E+00
8.928000E+02,2.906594E+00
8.929000E+02,2.853813E+00
8.930000E+02,2.793701E+00
8.931000E+02,2.725180E+00
8.932000E+02,2.647213E+00
8.933000E+02,2.558875E+00
8.934000E+02,2.459410E+00
8.935000E+02,2.348282E+00
8.936000E+02,2.225221E+00
8.937000E+02,2.090251E+00
8.938000E+02,1.943709E+00
8.939000E+02,1.786247E+00
8.940000E+02,1.618832E+00
8.941000E+02,1.442719E+00
8.942000E+02,1.259428E+00
8.943000E+02,1.070703E+00
8.944000E+02,8.784616E-01
8.945000E+02,6.847510E-01
8.946000E+02,4.916851E-01
8.947000E+02,3.013894E-01
8.948000E+02,1.159425E-01
8.949000E+02,-6.268011E-02
8.950000E+02,-2.326582E-01
8.951000E+02,-3.923744E-01
8.952000E+02,-5.404543E-01
8.953000E+02,-6.757988E-01
8.954000E+02,-7.976074E-01
8.955000E+02,-9.053915E-01
8.956000E+02,-9.989778E-01
8.957000E+02,-1.078501E+00
8.958000E+02,-1.144386E+00
8.959000E+02,-1.197324E+00
8.960000E+02,-1.238232E+00
8.961000E+02,-1.268217E+00
8.962000E+02,-1.288527E+00
8.963000E+02,-1.300500E+00
8.964000E+02,-1.305514E+00
8.965000E+02,-1.304937E+00
8.966000E+02,-1.300082E+00
8.967000E+02,-1.292169E+00
8.968000E+02,-1.282287E+00
8.969000E+02,-1.271374E+00
8.970000E+02,-1.260205E+00
8.971000E+02,-1.249384E+00
8.972000E+02,-1.239355E+00
8.973000E+02,-1.230411E+00
8.974000E+02,-1.222724E+00
8.975000E+02,-1.216367E+00
8.976000E+02,-1.211351E+00
8.977000E+02,-1.207652E+00
8.978000E+02,-1.205244E+00
8.979000E+02,-1.204123E+00
8.980000E+02,-1.204326E+00
8.981000E+02,-1.205940E+00
8.982000E+02,-1.209107E+00
8.983000E+02,-1.214009E+00
8.984000E+02,-1.220850E+00
8.985000E+02,-1.229834E+00
8.986000E+02,-1.241123E+00
8.987000E+02,-1.254808E+00
8.988000E+02,-1.270863E+00
8.989000E+02,-1.289113E+00
8.990000E+02,-1.309200E+00
8.991000E+02,-1.330564E+00
8.992000E+02,-1.352428E+00
8.993000E+02,-1.373801E+00
8.994000E+02,-1.393491E+00
8.995000E+02,-1.410139E+00
8.996000E+02,-1.422259E+00
8.997000E+02,-1.428291E+00
8.998000E+02,-1.426669E+00
8.999000E+02,-1.415889E+00
9.000000E+02,-1.394579E+00
9.001000E+02,-1.361573E+00
9.002000E+02,-1.315970E+00
9.003000E+02,-1.257192E+00
9.004000E+02,-1.185021E+00
9.005000E+02,-1.099627E+00
9.006000E+02,-1.001576E+00
9.007000E+02,-8.918180E-01
9.008000E+02,-7.716608E-01
9.009000E+02,-6.427280E-01
9.010000E+02,-5.069024E-01
9.011000E+02,-3.662603E-01
9.012000E+02,-2.229994E-01
9.013000E+02,-7.936516E-02
9.014000E+02,6.242167E-02
9.015000E+02,2.002316E-01
9.016000E+02,3.320840E-01
9.017000E+02,4.561938E-01
9.018000E+02,5.710052E-01
9.019000E+02,6.752123E-01
9.020000E+02,7.677667E-01
9.021000E+02,8.478740E-01
9.022000E+02,9.149804E-01
9.023000E+02,9.687528E-01
9.024000E+02,1.009055E+00
9.025000E+02,1.035923E+00
9.026000E+02,1.049542E+00
9.027000E+02,1.050228E+00
9.028000E+02,1.038417E+00
9.029000E+02,1.014655E+00
9.030000E+02,9.796017E-01
9.031000E+02,9.340359E-01
9.032000E+02,8.788658E-01
9.033000E+02,8.151406E-01
9.034000E+02,7.440611E-01
9.035000E+02,6.669861E-01
9.036000E+02,5.854320E-01
9.037000E+02,5.010624E-01
9.038000E+02,4.156667E-01
9.039000E+02,3.311269E-01
9.040000E+02,2.493716E-01
9.041000E+02,1.723200E-01
9.042000E+02,1.018163E-01
9.043000E+02,3.955929E-02
9.044000E+02,-1.296954E-02
9.045000E+02,-5.457507E-02
9.046000E+02,-8.440971E-02
9.047000E+02,-1.020224E-01
9.048000E+02,-1.073911E-01
9.049000E+02,-1.009361E-01
9.050000E+02,-8.351122E-02
9.051000E+02,-5.637268E-02
9.052000E+02,-2.112654E-02
9.053000E+02,2.034406E-02
9.054000E+02,6.596764E-02
9.055000E+02,1.135847E-01
9.056000E+02,1.610540E-01
9.057000E+02,2.063583E-01
9.058000E+02,2.477043E-01
9.059000E+02,2.836085E-01
9.060000E+02,3.129661E-01
9.061000E+02,3.350970E-01
9.062000E+02,3.497654E-01
9.063000E+02,3.571732E-01
9.064000E+02,3.579262E-01
9.065000E+02,3.529746E-01
9.066000E+02,3.435337E-01
9.067000E+02,3.309866E-01
9.068000E+02,3.167774E-01
9.069000E+02,3.023012E-01
9.070000E+02,2.887965E-01
9.071000E+02,2.772492E-01
9.072000E+02,2.683126E-01
9.073000E+02,2.622492E-01
9.074000E+02,2.588982E-01
9.075000E+02,2.576710E-01
9.076000E+02,2.575750E-01
9.077000E+02,2.572636E-01
9.078000E+02,2.551110E-01
9.079000E+02,2.493059E-01
9.080000E+02,2.379590E-01
9.081000E+02,2.192177E-01
9.082000E+02,1.913813E-01
9.083000E+02,1.530095E-01
9.084000E+02,1.030186E-01
9.085000E+02,4.075870E-02
9.086000E+02,-3.393053E-02
9.087000E+02,-1.206903E-01
9.088000E+02,-2.186390E-01
9.089000E+02,-3.263956E-01
9.090000E+02,-4.421261E-01
9.091000E+02,-5.636125E-01
9.092000E+02,-6.883378E-01
9.093000E+02,-8.135829E-01
9.094000E+02,-9.365295E-01
9.095000E+02,-1.054364E+00
9.096000E+02,-1.164375E+00
9.097000E+02,-1.264045E+00
9.098000E+02,-1.351124E+00
9.099000E+02,-1.423688E+00
9.100000E+02,-1.480182E+00
9.101000E+02,-1.519441E+00
9.102000E+02,-1.540697E+00
9.103000E+02,-1.543564E+00
9.104000E+02,-1.528016E+00
9.105000E+02,-1.494346E+00
9.106000E+02,-1.443127E+00
9.107000E+02,-1.375160E+00
9.108000E+02,-1.291429E+00
9.109000E+02,-1.193052E+00
9.110000E+02,-1.081241E+00
9.111000E+02,-9.572641E-01
9.112000E+02,-8.224238E-01
9.113000E+02,-6.780319E-01
9.114000E+02,-5.254005E-01
9.115000E+02,-3.658361E-01
9.116000E+02,-2.006410E-01
9.117000E+02,-3.111766E-02
9.118000E+02,1.414237E-01
9.119000E+02,3.156571E-01
9.120000E+02,4.902330E-01
9.121000E+02,6.637736E-01
9.122000E+02,8.348695E-01
9.123000E+02,1.002082E+00
9.124000E+02,1.163946E+00
9.125000E+02,1.318984E+00
9.126000E+02,1.465716E+00
9.127000E+02,1.602674E+00
9.128000E+02,1.728429E+00
9.129000E+02,1.841609E+00
9.130000E+02,1.940921E+00
9.131000E+02,2.025183E+00
9.132000E+02,2.093347E+00
9.133000E+02,2.144524E+00
9.134000E+02,2.178016E+00
9.135000E+02,2.193335E+00
9.136000E+02,2.190233E+00
9.137000E+02,2.168720E+00
9.138000E+02,2.129083E+00
9.139000E+02,2.071900E+00
9.140000E+02,1.998047E+00
9.141000E+02,1.908701E+00
9.142000E+02,1.805334E+00
9.143000E+02,1.689691E+00
9.144000E+02,1.563773E+00
9.145000E+02,1.429791E+00
9.146000E+02,1.290127E+00
9.147000E+02,1.147269E+00
9.148000E+02,1.003752E+00
9.149000E+02,8.620795E-01
9.150000E+02,7.246506E-01
9.151000E+02,5.936781E-01
9.152000E+02,4.711144E-01
9.153000E+02,3.585806E-01
9.154000E+02,2.573074E-01
9.155000E+02,1.680890E-01
9.156000E+02,9.125434E-02
9.157000E+02,2.665783E-02
9.158000E+02,-2.630821E-02
9.159000E+02,-6.867981E-02
9.160000E+02,-1.018664E-01
9.161000E+02,-1.275768E-01
9.162000E+02,-1.477299E-01
9.163000E+02,-1.643536E-01
9.164000E+02,-1.794775E-01
9.165000E+02,-1.950263E-01
9.166000E+02,-2.127183E-01
9.167000E+02,-2.339760E-01
9.168000E+02,-2.598546E-01
9.169000E+02,-2.909919E-01
9.170000E+02,-3.275841E-01
9.171000E+02,-3.693888E-01
9.172000E+02,-4.157554E-01
9.173000E+02,-4.656817E-01
9.174000E+02,-5.178929E-01
9.175000E+02,-5.709395E-01
9.176000E+02,-6.233061E-01
9.177000E+02,-6.735261E-01
9.178000E+02,-7.202941E-01
9.179000E+02,-7.625683E-01
9.180000E+02,-7.996565E-01
9.181000E+02,-8.312795E-01
9.182000E+02,-8.576075E-01
9.183000E+02,-8.792662E-01
9.184000E+02,-8.973123E-01
9.185000E+02,-9.131784E-01
9.186000E+02,-9.285915E-01
9.187000E+02,-9.454685E-01
9.188000E+02,-9.657960E-01
9.189000E+02,-9.915020E-01
9.190000E+02,-1.024326E+00
9.191000E+02,-1.065697E+00
9.192000E+02,-1.116627E+00
9.193000E+02,-1.177628E+00
9.194000E+02,-1.248651E+00
9.195000E+02,-1.329062E+00
9.196000E+02,-1.417651E+00
9.197000E+02,-1.512667E+00
9.198000E+02,-1.611888E+00
9.199000E+02,-1.712718E+00
9.200000E+02,-1.812298E+00
9.201000E+02,-1.907636E+00
9.202000E+02,-1.995740E+00
9.203000E+02,-2.073744E+00
9.204000E+02,-2.139028E+00
9.205000E+02,-2.189321E+00
9.206000E+02,-2.222780E+00
9.207000E+02,-2.238038E+00
9.208000E+02,-2.234233E+00
9.209000E+02,-2.210999E+00
9.210000E+02,-2.168438E+00
9.211000E+02,-2.107061E+00
9.212000E+02,-2.027717E+00
9.213000E+02,-1.931506E+00
9.214000E+02,-1.819691E+00
9.215000E+02,-1.693606E+00
9.216000E+02,-1.554573E+00
9.217000E+02,-1.403838E+00
9.218000E+02,-1.242511E+00
9.219000E+02,-1.071546E+00
9.220000E+02,-8.917231E-01
9.221000E+02,-7.036646E-01
9.222000E+02,-5.078671E-01
9.223000E+02,-3.047478E-01
9.224000E+02,-9.470415E-02
9.225000E+02,1.218218E-01
9.226000E+02,3.442777E-01
9.227000E+02,5.719413E-01
9.228000E+02,8.038703E-01
9.229000E+02,1.038868E+00
9.230000E+02,1.275465E+00
9.231000E+02,1.511922E+00
9.232000E+02,1.746249E+00
9.233000E+02,1.976247E+00
9.234000E+02,2.199565E+00
9.235000E+02,2.413761E+00
9.236000E+02,2.616385E+00
9.237000E+02,2.805052E+00
9.238000E+02,2.977523E+00
9.239000E+02,3.131767E+00
9.240000E+02,3.266030E+00
9.241000E+02,3.378872E+00
9.242000E+02,3.469200E+00
9.243000E+02,3.536282E+00
9.244000E+02,3.579743E+00
9.245000E+02,3.599544E+00
9.246000E+02,3.595961E+00
9.247000E+02,3.569538E+00
9.248000E+02,3.521052E+00
9.249000E+02,3.451460E+00
9.250000E+02,3.361867E+00
9.251000E+02,3.253480E+00
9.252000E+02,3.127585E+00
9.253000E+02,2.985526E+00
9.254000E+02,2.828689E+00
9.255000E+02,2.658506E+00
9.256000E+02,2.476452E+00
9.257000E+02,2.284059E+00
9.258000E+02,2.082918E+00
9.259000E+02,1.874694E+00
9.260000E+02,1.661122E+00
9.261000E+02,1.444003E+00
9.262000E+02,1.225189E+00
9.263000E+02,1.006552E+00
9.264000E+02,7.899526E-01
9.265000E+02,5.771853E-01
9.266000E+02,3.699243E-01
9.267000E+02,1.696615E-01
9.268000E+02,-2.235669E-02
9.269000E+02,-2.051887E-01
9.270000E+02,-3.782499E-01
9.271000E+02,-5.413516E-01
9.272000E+02,-6.947239E-01
9.273000E+02,-8.390191E-01
9.274000E+02,-9.752929E-01
9.275000E+02,-1.104963E+00
9.276000E+02,-1.229748E+00
9.277000E+02,-1.351579E+00
9.278000E+02,-1.472506E+00
9.279000E+02,-1.594585E+00
9.280000E+02,-1.719755E+00
9.281000E+02,-1.849727E+00
9.282000E+02,-1.985867E+00
9.283000E+02,-2.129100E+00
9.284000E+02,-2.279823E+00
9.285000E+02,-2.437854E+00
9.286000E+02,-2.602391E+00
9.287000E+02,-2.772016E+00
9.288000E+02,-2.944716E+00
9.289000E+02,-3.117936E+00
9.290000E+02,-3.288661E+00
9.291000E+02,-3.453518E+00
9.292000E+02,-3.608890E+00
9.293000E+02,-3.751049E+00
9.294000E+02,-3.876288E+00
9.295000E+02,-3.981058E+00
9.296000E+02,-4.062087E+00
9.297000E+02,-4.116499E+00
9.298000E+02,-4.141909E+00
9.299000E+02,-4.136491E+00
9.300000E+02,-4.099041E+00
9.301000E+02,-4.028995E+00
9.302000E+02,-3.926437E+00
9.303000E+02,-3.792084E+00
9.304000E+02,-3.627243E+00
9.305000E+02,-3.433764E+00
9.306000E+02,-3.213966E+00
9.307000E+02,-2.970568E+00
9.308000E+02,-2.706605E+00
9.309000E+02,-2.425345E+00
9.310000E+02,-2.130214E+00
9.311000E+02,-1.824716E+00
9.312000E+02,-1.512362E+00
9.313000E+02,-1.196613E+00
9.314000E+02,-8.808170E-01
9.315000E+02,-5.681704E-01
9.316000E+02,-2.616714E-01
9.317000E+02,3.591110E-02
9.318000E+02,3.220665E-01
9.319000E+02,5.945660E-01
9.320000E+02,8.514830E-01
9.321000E+02,1.091209E+00
9.322000E+02,1.312467E+00
9.323000E+02,1.514322E+00
9.324000E+02,1.696182E+00
9.325000E+02,1.857805E+00
9.326000E+02,1.999287E+00
9.327000E+02,2.121051E+00
9.328000E+02,2.223826E+00
9.329000E+02,2.308621E+00
9.330000E+02,2.376682E+00
9.331000E+02,2.429450E+00
9.332000E+02,2.468510E+00
9.333000E+02,2.495527E+00
9.334000E+02,2.512192E+00
9.335000E+02,2.520158E+00
9.336000E+02,2.520977E+00
9.337000E+02,2.516050E+00
9.338000E+02,2.506579E+00
9.339000E+02,2.493535E+00
9.340000E+02,2.477629E+00
9.341000E+02,2.459314E+00
9.342000E+02,2.438784E+00
9.343000E+02,2.416006E+00
9.344000E+02,2.390749E+00
9.345000E+02,2.362641E+00
9.346000E+02,2.331224E+00
9.347000E+02,2.296019E+00
9.348000E+02,2.256592E+00
9.349000E+02,2.212621E+00
9.350000E+02,2.163949E+00
9.351000E+02,2.110633E+00
9.352000E+02,2.052975E+00
9.353000E+02,1.991542E+00
9.354000E+02,1.927155E+00
9.355000E+02,1.860879E+00
9.356000E+02,1.793975E+00
9.357000E+02,1.727851E+00
9.358000E+02,1.663992E+00
9.359000E+02,1.603883E+00
9.360000E+02,1.548929E+00
9.361000E+02,1.500372E+00
9.362000E+02,1.459217E+00
9.363000E+02,1.426163E+00
9.364000E+02,1.401559E+00
9.365000E+02,1.385365E+00
9.366000E+02,1.377143E+00
9.367000E+02,1.376070E+00
9.368000E+02,1.380966E+00
9.369000E+02,1.390351E+00
9.370000E+02,1.402512E+00
9.371000E+02,1.415595E+00
9.372000E+02,1.427692E+00
9.373000E+02,1.436942E+00
9.374000E+02,1.441629E+00
9.375000E+02,1.440268E+00
9.376000E+02,1.431678E+00
9.377000E+02,1.415043E+00
9.378000E+02,1.389941E+00
9.379000E+02,1.356357E+00
9.380000E+02,1.314667E+00
9.381000E+02,1.265594E+00
9.382000E+02,1.210148E+00
9.383000E+02,1.149539E+00
9.384000E+02,1.085078E+00
9.385000E+02,1.018072E+00
9.386000E+02,9.497080E-01
9.387000E+02,8.809513E-01
9.388000E+02,8.124464E-01
9.389000E+02,7.444392E-01
9.390000E+02,6.767208E-01
9.391000E+02,6.085982E-01
9.392000E+02,5.388945E-01
9.393000E+02,4.659808E-01
9.394000E+02,3.878373E-01
9.395000E+02,3.021432E-01
9.396000E+02,2.063903E-01
9.397000E+02,9.801467E-02
9.398000E+02,-2.545926E-02
9.399000E+02,-1.662711E-01
9.400000E+02,-3.262804E-01
9.401000E+02,-5.068340E-01
9.402000E+02,-7.086527E-01
9.403000E+02,-9.317441E-01
9.404000E+02,-1.175346E+00
9.405000E+02,-1.437904E+00
9.406000E+02,-1.717087E+00
9.407000E+02,-2.009840E+00
9.408000E+02,-2.312466E+00
9.409000E+02,-2.620746E+00
9.410000E+02,-2.930080E+00
9.411000E+02,-3.235642E+00
9.412000E+02,-3.532556E+00
9.413000E+02,-3.816061E+00
9.414000E+02,-4.081677E+00
9.415000E+02,-4.325351E+00
9.416000E+02,-4.543584E+00
9.417000E+02,-4.733528E+00
9.418000E+02,-4.893046E+00
9.419000E+02,-5.020746E+00
9.420000E+02,-5.115966E+00
9.421000E+02,-5.178736E+00
9.422000E+02,-5.209705E+00
9.423000E+02,-5.210039E+00
9.424000E+02,-5.181306E+00
9.425000E+02,-5.125348E+00
9.426000E+02,-5.044144E+00
9.427000E+02,-4.939691E+00
9.428000E+02,-4.813884E+00
9.429000E+02,-4.668427E+00
9.430000E+02,-4.504764E+00
9.431000E+02,-4.324042E+00
9.432000E+02,-4.127102E+00
9.433000E+02,-3.914504E+00
9.434000E+02,-3.686582E+00
9.435000E+02,-3.443522E+00
9.436000E+02,-3.185457E+00
9.437000E+02,-2.912581E+00
9.438000E+02,-2.625261E+00
9.439000E+02,-2.324148E+00
9.440000E+02,-2.010277E+00
9.441000E+02,-1.685147E+00
9.442000E+02,-1.350771E+00
9.443000E+02,-1.009706E+00
9.444000E+02,-6.650394E-01
9.445000E+02,-3.203452E-01
9.446000E+02,2.039186E-02
9.447000E+02,3.528845E-01
9.448000E+02,6.726757E-01
9.449000E+02,9.752899E-01
9.450000E+02,1.256396E+00
9.451000E+02,1.511971E+00
9.452000E+02,1.738464E+00
