t (s),<greek>z</greek> (m)
1.414200E+03,-7.806582E-01
1.414300E+03,-5.435764E-01
1.414400E+03,-3.665947E-01
1.414500E+03,-2.671057E-01
1.414600E+03,-2.406791E-01
1.414700E+03,-2.619528E-01
1.414800E+03,-2.929327E-01
1.414900E+03,-2.963854E-01
1.415000E+03,-2.497279E-01
1.415100E+03,-1.541674E-01
1.415200E+03,-3.527629E-02
1.415300E+03,6.572973E-02
1.415400E+03,1.071545E-01
1.415500E+03,6.291831E-02
1.415600E+03,-6.650324E-02
1.415700E+03,-2.525834E-01
1.415800E+03,-4.474231E-01
1.415900E+03,-5.994332E-01
1.416000E+03,-6.701580E-01
1.416100E+03,-6.460006E-01
1.416200E+03,-5.406924E-01
1.416300E+03,-3.880481E-01
1.416400E+03,-2.283159E-01
1.416500E+03,-9.375991E-02
1.416600E+03,9.496451E-04
1.416700E+03,6.029236E-02
1.416800E+03,1.017057E-01
1.416900E+03,1.451721E-01
1.417000E+03,2.036243E-01
1.417100E+03,2.784218E-01
1.417200E+03,3.614872E-01
1.417300E+03,4.424190E-01
1.417400E+03,5.165118E-01
1.417500E+03,5.892281E-01
1.417600E+03,6.744400E-01
1.417700E+03,7.868832E-01
1.417800E+03,9.322853E-01
1.417900E+03,1.100104E+00
1.418000E+03,1.262993E+00
1.418100E+03,1.384272E+00
1.418200E+03,1.431025E+00
1.418300E+03,1.387612E+00
1.418400E+03,1.263724E+00
1.418500E+03,1.092970E+00
1.418600E+03,9.217743E-01
1.418700E+03,7.924298E-01
1.418800E+03,7.268482E-01
1.418900E+03,7.175822E-01
1.419000E+03,7.300417E-01
1.419100E+03,7.154476E-01
1.419200E+03,6.297683E-01
1.419300E+03,4.514104E-01
1.419400E+03,1.908182E-01
1.419500E+03,-1.117642E-01
1.419600E+03,-3.995497E-01
1.419700E+03,-6.184605E-01
1.419800E+03,-7.351691E-01
1.419900E+03,-7.473747E-01
1.420000E+03,-6.829006E-01
1.420100E+03,-5.885067E-01
1.420200E+03,-5.130481E-01
1.420300E+03,-4.913567E-01
1.420400E+03,-5.344284E-01
1.420500E+03,-6.286645E-01
1.420600E+03,-7.433178E-01
1.420700E+03,-8.424160E-01
1.420800E+03,-8.963396E-01
1.420900E+03,-8.891501E-01
1.421000E+03,-8.200718E-01
1.421100E+03,-7.000942E-01
1.421200E+03,-5.463549E-01
1.421300E+03,-3.771809E-01
1.421400E+03,-2.095240E-01
1.421500E+03,-5.876292E-02
1.421600E+03,6.059293E-02
1.421700E+03,1.351547E-01
1.421800E+03,1.549328E-01
1.421900E+03,1.172205E-01
1.422000E+03,3.028262E-02
1.422100E+03,-8.544395E-02
1.422200E+03,-2.002102E-01
1.422300E+03,-2.817894E-01
1.422400E+03,-3.043517E-01
1.422500E+03,-2.562842E-01
1.422600E+03,-1.439704E-01
1.422700E+03,1.005555E-02
1.422800E+03,1.740361E-01
1.422900E+03,3.165030E-01
1.423000E+03,4.149318E-01
1.423100E+03,4.605435E-01
1.423200E+03,4.578973E-01
1.423300E+03,4.200221E-01
1.423400E+03,3.615104E-01
1.423500E+03,2.925692E-01
1.423600E+03,2.163057E-01
1.423700E+03,1.299285E-01
1.423800E+03,2.878979E-02
1.423900E+03,-8.891973E-02
1.424000E+03,-2.190762E-01
1.424100E+03,-3.514355E-01
1.424200E+03,-4.722297E-01
1.424300E+03,-5.681859E-01
1.424400E+03,-6.301218E-01
1.424500E+03,-6.546851E-01
1.424600E+03,-6.438446E-01
1.424700E+03,-6.028404E-01
1.424800E+03,-5.379134E-01
1.424900E+03,-4.549877E-01
1.425000E+03,-3.597120E-01
1.425100E+03,-2.583230E-01
1.425200E+03,-1.582176E-01
1.425300E+03,-6.725027E-02
1.425400E+03,8.445896E-03
1.425500E+03,6.728014E-02
1.425600E+03,1.141222E-01
1.425700E+03,1.598366E-01
1.425800E+03,2.178646E-01
1.425900E+03,2.986868E-01
1.426000E+03,4.042418E-01
1.426100E+03,5.248118E-01
1.426200E+03,6.402045E-01
1.426300E+03,7.254416E-01
1.426400E+03,7.592516E-01
1.426500E+03,7.322933E-01
1.426600E+03,6.518481E-01
1.426700E+03,5.408898E-01
1.426800E+03,4.315469E-01
1.426900E+03,3.551701E-01
1.427000E+03,3.325892E-01
1.427100E+03,3.680941E-01
1.427200E+03,4.492109E-01
1.427300E+03,5.520524E-01
1.427400E+03,6.498693E-01
1.427500E+03,7.213006E-01
1.427600E+03,7.551756E-01
1.427700E+03,7.503779E-01
1.427800E+03,7.115005E-01
1.427900E+03,6.428318E-01
1.428000E+03,5.438363E-01
1.428100E+03,4.084744E-01
1.428200E+03,2.288228E-01
1.428300E+03,1.364290E-03
1.428400E+03,-2.670650E-01
1.428500E+03,-5.567153E-01
1.428600E+03,-8.374598E-01
1.428700E+03,-1.075989E+00
1.428800E+03,-1.245189E+00
1.428900E+03,-1.332167E+00
1.429000E+03,-1.341783E+00
1.429100E+03,-1.294230E+00
1.429200E+03,-1.217468E+00
1.429300E+03,-1.137339E+00
1.429400E+03,-1.068980E+00
1.429500E+03,-1.012656E+00
1.429600E+03,-9.553432E-01
1.429700E+03,-8.772379E-01
1.429800E+03,-7.605579E-01
1.429900E+03,-5.973183E-01
1.430000E+03,-3.933075E-01
1.430100E+03,-1.670504E-01
1.430200E+03,5.558405E-02
1.430300E+03,2.489875E-01
1.430400E+03,3.949057E-01
1.430500E+03,4.867346E-01
1.430600E+03,5.299220E-01
1.430700E+03,5.387948E-01
1.430800E+03,5.312549E-01
1.430900E+03,5.232659E-01
1.431000E+03,5.248286E-01
1.431100E+03,5.384176E-01
1.431200E+03,5.599507E-01
1.431300E+03,5.816130E-01
1.431400E+03,5.954458E-01
1.431500E+03,5.965757E-01
1.431600E+03,5.852137E-01
1.431700E+03,5.669598E-01
1.431800E+03,5.513962E-01
1.431900E+03,5.493546E-01
1.432000E+03,5.695578E-01
1.432100E+03,6.155246E-01
1.432200E+03,6.836238E-01
1.432300E+03,7.629334E-01
1.432400E+03,8.371117E-01
1.432500E+03,8.879026E-01
1.432600E+03,8.993570E-01
1.432700E+03,8.615586E-01
1.432800E+03,7.727372E-01
1.432900E+03,6.391499E-01
1.433000E+03,4.728496E-01
1.433100E+03,2.881769E-01
1.433200E+03,9.820530E-02
1.433300E+03,-8.770018E-02
1.433400E+03,-2.645801E-01
1.433500E+03,-4.309351E-01
1.433600E+03,-5.868707E-01
1.433700E+03,-7.323123E-01
1.433800E+03,-8.660437E-01
1.433900E+03,-9.857678E-01
1.434000E+03,-1.088798E+00
1.434100E+03,-1.172690E+00
1.434200E+03,-1.235282E+00
1.434300E+03,-1.274118E+00
1.434400E+03,-1.285834E+00
1.434500E+03,-1.266369E+00
1.434600E+03,-1.212579E+00
1.434700E+03,-1.125098E+00
1.434800E+03,-1.011300E+00
1.434900E+03,-8.866400E-01
1.435000E+03,-7.728230E-01
1.435100E+03,-6.923029E-01
1.435200E+03,-6.602566E-01
1.435300E+03,-6.767193E-01
1.435400E+03,-7.222493E-01
1.435500E+03,-7.598280E-01
1.435600E+03,-7.437198E-01
1.435700E+03,-6.333598E-01
1.435800E+03,-4.080199E-01
1.435900E+03,-7.705062E-02
1.436000E+03,3.185343E-01
1.436100E+03,7.146421E-01
1.436200E+03,1.040809E+00
1.436300E+03,1.239921E+00
1.436400E+03,1.284485E+00
1.436500E+03,1.183988E+00
1.436600E+03,9.808963E-01
1.436700E+03,7.368427E-01
1.436800E+03,5.139577E-01
1.436900E+03,3.578450E-01
1.437000E+03,2.877862E-01
1.437100E+03,2.967886E-01
1.437200E+03,3.602645E-01
1.437300E+03,4.489922E-01
1.437400E+03,5.407754E-01
1.437500E+03,6.263162E-01
1.437600E+03,7.076799E-01
1.437700E+03,7.910929E-01
1.437800E+03,8.782190E-01
1.437900E+03,9.605156E-01
1.438000E+03,1.019634E+00
1.438100E+03,1.033886E+00
1.438200E+03,9.878648E-01
1.438300E+03,8.807454E-01
1.438400E+03,7.291976E-01
1.438500E+03,5.631677E-01
1.438600E+03,4.158803E-01
1.438700E+03,3.119949E-01
1.438800E+03,2.587448E-01
1.438900E+03,2.437097E-01
1.439000E+03,2.401265E-01
1.439100E+03,2.175223E-01
1.439200E+03,1.532951E-01
1.439300E+03,4.059891E-02
1.439400E+03,-1.104152E-01
1.439500E+03,-2.780506E-01
1.439600E+03,-4.384323E-01
1.439700E+03,-5.744922E-01
1.439800E+03,-6.806844E-01
1.439900E+03,-7.616603E-01
1.440000E+03,-8.259808E-01
1.440100E+03,-8.782278E-01
1.440200E+03,-9.135871E-01
1.440300E+03,-9.177939E-01
1.440400E+03,-8.728062E-01
1.440500E+03,-7.658431E-01
1.440600E+03,-5.977265E-01
1.440700E+03,-3.865764E-01
1.440800E+03,-1.648023E-01
1.440900E+03,2.980365E-02
1.441000E+03,1.654933E-01
1.441100E+03,2.259716E-01
1.441200E+03,2.140316E-01
1.441300E+03,1.480536E-01
1.441400E+03,5.299616E-02
1.441500E+03,-5.020317E-02
1.441600E+03,-1.522821E-01
1.441700E+03,-2.571536E-01
1.441800E+03,-3.767439E-01
1.441900E+03,-5.215774E-01
1.442000E+03,-6.914118E-01
1.442100E+03,-8.702802E-01
1.442200E+03,-1.028500E+00
1.442300E+03,-1.131293E+00
1.442400E+03,-1.150853E+00
1.442500E+03,-1.077163E+00
1.442600E+03,-9.232154E-01
1.442700E+03,-7.223709E-01
1.442800E+03,-5.186146E-01
1.442900E+03,-3.531117E-01
1.443000E+03,-2.518308E-01
1.443100E+03,-2.185013E-01
1.443200E+03,-2.351094E-01
1.443300E+03,-2.693457E-01
1.443400E+03,-2.859864E-01
1.443500E+03,-2.580092E-01
1.443600E+03,-1.736800E-01
1.443700E+03,-3.760473E-02
1.443800E+03,1.339045E-01
1.443900E+03,3.207893E-01
1.444000E+03,5.071955E-01
1.444100E+03,6.864096E-01
1.444200E+03,8.611739E-01
1.444300E+03,1.039624E+00
1.444400E+03,1.228704E+00
1.444500E+03,1.427722E+00
1.444600E+03,1.624546E+00
1.444700E+03,1.795882E+00
1.444800E+03,1.911681E+00
1.444900E+03,1.942331E+00
1.445000E+03,1.866482E+00
1.445100E+03,1.677205E+00
1.445200E+03,1.384766E+00
1.445300E+03,1.015299E+00
1.445400E+03,6.058525E-01
1.445500E+03,1.972214E-01
1.445600E+03,-1.734986E-01
1.445700E+03,-4.787534E-01
1.445800E+03,-7.034869E-01
1.445900E+03,-8.448634E-01
1.446000E+03,-9.093975E-01
1.446100E+03,-9.088630E-01
1.446200E+03,-8.565708E-01
1.446300E+03,-7.652321E-01
1.446400E+03,-6.467938E-01
1.446500E+03,-5.136598E-01
1.446600E+03,-3.800030E-01
1.446700E+03,-2.617585E-01
1.446800E+03,-1.744665E-01
1.446900E+03,-1.292213E-01
1.447000E+03,-1.281293E-01
1.447100E+03,-1.613521E-01
1.447200E+03,-2.076233E-01
1.447300E+03,-2.390219E-01
1.447400E+03,-2.291179E-01
1.447500E+03,-1.620208E-01
1.447600E+03,-3.908028E-02
1.447700E+03,1.195675E-01
1.447800E+03,2.797588E-01
1.447900E+03,4.032166E-01
1.448000E+03,4.594115E-01
1.448100E+03,4.352008E-01
1.448200E+03,3.387093E-01
1.448300E+03,1.959636E-01
1.448400E+03,4.152545E-02
1.448500E+03,-9.331894E-02
1.448600E+03,-1.903084E-01
1.448700E+03,-2.482560E-01
1.448800E+03,-2.801084E-01
1.448900E+03,-3.046212E-01
1.449000E+03,-3.364695E-01
1.449100E+03,-3.792053E-01
1.449200E+03,-4.241425E-01
1.449300E+03,-4.555602E-01
1.449400E+03,-4.597032E-01
1.449500E+03,-4.332304E-01
1.449600E+03,-3.868540E-01
1.449700E+03,-3.419715E-01
1.449800E+03,-3.212697E-01
1.449900E+03,-3.372051E-01
1.450000E+03,-3.836040E-01
1.450100E+03,-4.346936E-01
1.450200E+03,-4.529357E-01
1.450300E+03,-4.032708E-01
1.450400E+03,-2.683629E-01
1.450500E+03,-5.853517E-02
1.450600E+03,1.882005E-01
1.450700E+03,4.168697E-01
1.450800E+03,5.735444E-01
1.450900E+03,6.240407E-01
1.451000E+03,5.661282E-01
1.451100E+03,4.303488E-01
1.451200E+03,2.688509E-01
1.451300E+03,1.362862E-01
1.451400E+03,6.994547E-02
1.451500E+03,7.664274E-02
1.451600E+03,1.312564E-01
1.451700E+03,1.873166E-01
1.451800E+03,1.953931E-01
1.451900E+03,1.221229E-01
1.452000E+03,-3.735759E-02
1.452100E+03,-2.580562E-01
1.452200E+03,-4.949041E-01
1.452300E+03,-6.994280E-01
1.452400E+03,-8.365913E-01
1.452500E+03,-8.953368E-01
1.452600E+03,-8.891570E-01
1.452700E+03,-8.471300E-01
1.452800E+03,-7.995994E-01
1.452900E+03,-7.645702E-01
1.453000E+03,-7.402695E-01
1.453100E+03,-7.065591E-01
1.453200E+03,-6.342071E-01
1.453300E+03,-4.979368E-01
1.453400E+03,-2.878946E-01
1.453500E+03,-1.509385E-02
1.453600E+03,2.909959E-01
1.453700E+03,5.913913E-01
1.453800E+03,8.493566E-01
1.453900E+03,1.040525E+00
1.454000E+03,1.157981E+00
1.454100E+03,1.211179E+00
1.454200E+03,1.220028E+00
1.454300E+03,1.207092E+00
1.454400E+03,1.191082E+00
1.454500E+03,1.183676E+00
1.454600E+03,1.189930E+00
1.454700E+03,1.210852E+00
1.454800E+03,1.245990E+00
1.454900E+03,1.294275E+00
1.455000E+03,1.352592E+00
1.455100E+03,1.413072E+00
1.455200E+03,1.460975E+00
1.455300E+03,1.475095E+00
1.455400E+03,1.431541E+00
1.455500E+03,1.310247E+00
1.455600E+03,1.102158E+00
1.455700E+03,8.143876E-01
1.455800E+03,4.711095E-01
1.455900E+03,1.092698E-01
1.456000E+03,-2.299666E-01
1.456100E+03,-5.115975E-01
1.456200E+03,-7.158203E-01
1.456300E+03,-8.428979E-01
1.456400E+03,-9.123164E-01
1.456500E+03,-9.564826E-01
1.456600E+03,-1.010882E+00
1.456700E+03,-1.103662E+00
1.456800E+03,-1.247697E+00
1.456900E+03,-1.437368E+00
1.457000E+03,-1.650807E+00
1.457100E+03,-1.856710E+00
1.457200E+03,-2.023479E+00
1.457300E+03,-2.127839E+00
1.457400E+03,-2.160303E+00
1.457500E+03,-2.125937E+00
1.457600E+03,-2.040400E+00
1.457700E+03,-1.922810E+00
1.457800E+03,-1.788039E+00
1.457900E+03,-1.641291E+00
1.458000E+03,-1.477017E+00
1.458100E+03,-1.282681E+00
1.458200E+03,-1.046053E+00
1.458300E+03,-7.632491E-01
1.458400E+03,-4.442096E-01
1.458500E+03,-1.130555E-01
1.458600E+03,1.974414E-01
1.458700E+03,4.557453E-01
1.458800E+03,6.423612E-01
1.458900E+03,7.573921E-01
1.459000E+03,8.215323E-01
1.459100E+03,8.694452E-01
1.459200E+03,9.373667E-01
1.459300E+03,1.049205E+00
1.459400E+03,1.206366E+00
1.459500E+03,1.385495E+00
1.459600E+03,1.545581E+00
1.459700E+03,1.642317E+00
1.459800E+03,1.644699E+00
1.459900E+03,1.547643E+00
1.460000E+03,1.375613E+00
1.460100E+03,1.175450E+00
1.460200E+03,1.000650E+00
1.460300E+03,8.926884E-01
1.460400E+03,8.663179E-01
1.460500E+03,9.044605E-01
1.460600E+03,9.647897E-01
1.460700E+03,9.957132E-01
1.460800E+03,9.558677E-01
1.460900E+03,8.298472E-01
1.461000E+03,6.342728E-01
1.461100E+03,4.119447E-01
1.461200E+03,2.163063E-01
1.461300E+03,9.206255E-02
1.461400E+03,5.914912E-02
1.461500E+03,1.058602E-01
1.461600E+03,1.933992E-01
1.461700E+03,2.698245E-01
1.461800E+03,2.879844E-01
1.461900E+03,2.208305E-01
1.462000E+03,6.882854E-02
1.462100E+03,-1.425834E-01
1.462200E+03,-3.737365E-01
1.462300E+03,-5.850517E-01
1.462400E+03,-7.494077E-01
1.462500E+03,-8.582942E-01
1.462600E+03,-9.202749E-01
1.462700E+03,-9.533772E-01
1.462800E+03,-9.752003E-01
1.462900E+03,-9.950033E-01
1.463000E+03,-1.010777E+00
1.463100E+03,-1.011971E+00
1.463200E+03,-9.861696E-01
1.463300E+03,-9.265432E-01
1.463400E+03,-8.368370E-01
1.463500E+03,-7.318841E-01
1.463600E+03,-6.335446E-01
1.463700E+03,-5.637337E-01
1.463800E+03,-5.371734E-01
1.463900E+03,-5.563936E-01
1.464000E+03,-6.105134E-01
1.464100E+03,-6.779438E-01
1.464200E+03,-7.319236E-01
1.464300E+03,-7.471252E-01
1.464400E+03,-7.055394E-01
1.464500E+03,-6.003218E-01
1.464600E+03,-4.369574E-01
1.464700E+03,-2.317448E-01
1.464800E+03,-8.077528E-03
1.464900E+03,2.086685E-01
1.465000E+03,3.965963E-01
1.465100E+03,5.419081E-01
1.465200E+03,6.415148E-01
1.465300E+03,7.027823E-01
1.465400E+03,7.402448E-01
1.465500E+03,7.700450E-01
1.465600E+03,8.037656E-01
1.465700E+03,8.437843E-01
1.465800E+03,8.820095E-01
1.465900E+03,9.027829E-01
1.466000E+03,8.891712E-01
1.466100E+03,8.304027E-01
1.466200E+03,7.274838E-01
1.466300E+03,5.944742E-01
1.466400E+03,4.544659E-01
1.466500E+03,3.314542E-01
1.466600E+03,2.411475E-01
1.466700E+03,1.845003E-01
1.466800E+03,1.469419E-01
1.466900E+03,1.041229E-01
1.467000E+03,3.231703E-02
1.467100E+03,-8.049926E-02
1.467200E+03,-2.274598E-01
1.467300E+03,-3.828060E-01
1.467400E+03,-5.096214E-01
1.467500E+03,-5.727220E-01
1.467600E+03,-5.518832E-01
1.467700E+03,-4.502123E-01
1.467800E+03,-2.942088E-01
1.467900E+03,-1.252456E-01
1.468000E+03,1.441788E-02
1.468100E+03,9.579013E-02
1.468200E+03,1.121021E-01
1.468300E+03,7.928201E-02
1.468400E+03,2.807714E-02
1.468500E+03,-8.734639E-03
1.468600E+03,-8.747186E-03
1.468700E+03,3.299215E-02
1.468800E+03,1.047519E-01
1.468900E+03,1.858641E-01
1.469000E+03,2.576301E-01
1.469100E+03,3.123272E-01
1.469200E+03,3.562388E-01
1.469300E+03,4.053890E-01
1.469400E+03,4.759753E-01
1.469500E+03,5.739311E-01
1.469600E+03,6.885274E-01
1.469700E+03,7.932453E-01
1.469800E+03,8.540190E-01
1.469900E+03,8.417197E-01
1.470000E+03,7.438094E-01
1.470100E+03,5.702841E-01
1.470200E+03,3.512756E-01
1.470300E+03,1.270537E-01
1.470400E+03,-6.575181E-02
1.470500E+03,-2.063813E-01
1.470600E+03,-2.959690E-01
1.470700E+03,-3.552375E-01
1.470800E+03,-4.150655E-01
1.470900E+03,-5.038741E-01
1.471000E+03,-6.368283E-01
1.471100E+03,-8.108637E-01
1.471200E+03,-1.007005E+00
1.471300E+03,-1.198461E+00
1.471400E+03,-1.360810E+00
1.471500E+03,-1.480047E+00
1.471600E+03,-1.555499E+00
1.471700E+03,-1.596992E+00
1.471800E+03,-1.618047E+00
1.471900E+03,-1.628417E+00
1.472000E+03,-1.629191E+00
1.472100E+03,-1.612349E+00
1.472200E+03,-1.564521E+00
1.472300E+03,-1.472960E+00
1.472400E+03,-1.330928E+00
1.472500E+03,-1.140254E+00
1.472600E+03,-9.102728E-01
1.472700E+03,-6.540405E-01
1.472800E+03,-3.838857E-01
1.472900E+03,-1.084135E-01
1.473000E+03,1.678011E-01
1.473100E+03,4.420313E-01
1.473200E+03,7.101778E-01
1.473300E+03,9.644378E-01
1.473400E+03,1.193314E+00
1.473500E+03,1.384224E+00
1.473600E+03,1.527649E+00
1.473700E+03,1.620949E+00
1.473800E+03,1.670009E+00
1.473900E+03,1.687809E+00
1.474000E+03,1.690329E+00
1.474100E+03,1.691357E+00
1.474200E+03,1.698271E+00
1.474300E+03,1.710427E+00
1.474400E+03,1.720702E+00
1.474500E+03,1.719444E+00
1.474600E+03,1.699133E+00
1.474700E+03,1.657864E+00
1.474800E+03,1.600341E+00
1.474900E+03,1.536125E+00
1.475000E+03,1.475998E+00
1.475100E+03,1.427938E+00
1.475200E+03,1.394202E+00
1.475300E+03,1.370430E+00
1.475400E+03,1.346816E+00
1.475500E+03,1.310639E+00
1.475600E+03,1.249095E+00
1.475700E+03,1.151533E+00
1.475800E+03,1.010649E+00
1.475900E+03,8.227556E-01
1.476000E+03,5.875502E-01
1.476100E+03,3.078592E-01
1.476200E+03,-1.045962E-02
1.476300E+03,-3.585713E-01
1.476400E+03,-7.250010E-01
1.476500E+03,-1.096525E+00
1.476600E+03,-1.459618E+00
1.476700E+03,-1.802132E+00
1.476800E+03,-2.114660E+00
1.476900E+03,-2.391115E+00
1.477000E+03,-2.628307E+00
1.477100E+03,-2.824734E+00
1.477200E+03,-2.979125E+00
1.477300E+03,-3.089335E+00
1.477400E+03,-3.152074E+00
1.477500E+03,-3.163535E+00
1.477600E+03,-3.120656E+00
1.477700E+03,-3.022508E+00
1.477800E+03,-2.871312E+00
1.477900E+03,-2.672757E+00
1.478000E+03,-2.435583E+00
1.478100E+03,-2.170557E+00
1.478200E+03,-1.889091E+00
1.478300E+03,-1.601695E+00
1.478400E+03,-1.316422E+00
1.478500E+03,-1.037507E+00
1.478600E+03,-7.644757E-01
1.478700E+03,-4.921310E-01
1.478800E+03,-2.118006E-01
1.478900E+03,8.601679E-02
1.479000E+03,4.079569E-01
1.479100E+03,7.539537E-01
1.479200E+03,1.114555E+00
1.479300E+03,1.470640E+00
1.479400E+03,1.796221E+00
1.479500E+03,2.064015E+00
1.479600E+03,2.252404E+00
1.479700E+03,2.351701E+00
1.479800E+03,2.367604E+00
1.479900E+03,2.320483E+00
1.480000E+03,2.240499E+00
1.480100E+03,2.159937E+00
1.480200E+03,2.105074E+00
1.480300E+03,2.090047E+00
1.480400E+03,2.114369E+00
1.480500E+03,2.164436E+00
1.480600E+03,2.218022E+00
1.480700E+03,2.249933E+00
1.480800E+03,2.236988E+00
1.480900E+03,2.161209E+00
1.481000E+03,2.011193E+00
1.481100E+03,1.782429E+00
1.481200E+03,1.477582E+00
1.481300E+03,1.107277E+00
1.481400E+03,6.910316E-01
1.481500E+03,2.572503E-01
1.481600E+03,-1.589618E-01
1.481700E+03,-5.207476E-01
1.481800E+03,-7.965405E-01
1.481900E+03,-9.672840E-01
1.482000E+03,-1.031300E+00
1.482100E+03,-1.004719E+00
1.482200E+03,-9.168469E-01
1.482300E+03,-8.017667E-01
1.482400E+03,-6.890402E-01
1.482500E+03,-5.968660E-01
1.482600E+03,-5.301298E-01
1.482700E+03,-4.837924E-01
1.482800E+03,-4.498056E-01
1.482900E+03,-4.242212E-01
1.483000E+03,-4.110930E-01
1.483100E+03,-4.212413E-01
1.483200E+03,-4.663698E-01
1.483300E+03,-5.513179E-01
1.483400E+03,-6.683220E-01
1.483500E+03,-7.964930E-01
1.483600E+03,-9.074782E-01
1.483700E+03,-9.754220E-01
1.483800E+03,-9.871455E-01
1.483900E+03,-9.479835E-01
1.484000E+03,-8.802937E-01
1.484100E+03,-8.146967E-01
1.484200E+03,-7.773418E-01
1.484300E+03,-7.784794E-01
1.484400E+03,-8.073841E-01
1.484500E+03,-8.362012E-01
1.484600E+03,-8.315399E-01
1.484700E+03,-7.692071E-01
1.484800E+03,-6.458814E-01
1.484900E+03,-4.825521E-01
1.485000E+03,-3.178657E-01
1.485100E+03,-1.937727E-01
1.485200E+03,-1.392485E-01
1.485300E+03,-1.588697E-01
1.485400E+03,-2.311540E-01
1.485500E+03,-3.175308E-01
1.485600E+03,-3.782958E-01
1.485700E+03,-3.888529E-01
1.485800E+03,-3.493066E-01
1.485900E+03,-2.832231E-01
1.486000E+03,-2.259927E-01
1.486100E+03,-2.077466E-01
1.486200E+03,-2.382564E-01
1.486300E+03,-3.005484E-01
1.486400E+03,-3.563429E-01
1.486500E+03,-3.613766E-01
1.486600E+03,-2.843292E-01
1.486700E+03,-1.213385E-01
1.486800E+03,1.002611E-01
1.486900E+03,3.309415E-01
1.487000E+03,5.173744E-01
1.487100E+03,6.228635E-01
1.487200E+03,6.414906E-01
1.487300E+03,6.001378E-01
1.487400E+03,5.474767E-01
1.487500E+03,5.343386E-01
1.487600E+03,5.933753E-01
1.487700E+03,7.261544E-01
1.487800E+03,9.027259E-01
1.487900E+03,1.073577E+00
1.488000E+03,1.188893E+00
1.488100E+03,1.217245E+00
1.488200E+03,1.156285E+00
1.488300E+03,1.031548E+00
1.488400E+03,8.843921E-01
1.488500E+03,7.545004E-01
1.488600E+03,6.642969E-01
1.488700E+03,6.114951E-01
1.488800E+03,5.723519E-01
1.488900E+03,5.136717E-01
1.489000E+03,4.081276E-01
1.489100E+03,2.464194E-01
1.489200E+03,4.148613E-02
1.489300E+03,-1.764434E-01
1.489400E+03,-3.713363E-01
1.489500E+03,-5.142719E-01
1.489600E+03,-5.925072E-01
1.489700E+03,-6.114437E-01
1.489800E+03,-5.894726E-01
1.489900E+03,-5.486048E-01
1.490000E+03,-5.052172E-01
1.490100E+03,-4.646699E-01
1.490200E+03,-4.214269E-01
1.490300E+03,-3.637219E-01
1.490400E+03,-2.799747E-01
1.490500E+03,-1.638326E-01
1.490600E+03,-1.589363E-02
1.490700E+03,1.578579E-01
1.490800E+03,3.491541E-01
1.490900E+03,5.497339E-01
1.491000E+03,7.512343E-01
1.491100E+03,9.427787E-01
1.491200E+03,1.108033E+00
1.491300E+03,1.224241E+00
1.491400E+03,1.265094E+00
1.491500E+03,1.207496E+00
1.491600E+03,1.040159E+00
1.491700E+03,7.705910E-01
1.491800E+03,4.271494E-01
1.491900E+03,5.450061E-02
1.492000E+03,-2.966000E-01
1.492100E+03,-5.819269E-01
1.492200E+03,-7.744202E-01
1.492300E+03,-8.691474E-01
1.492400E+03,-8.811183E-01
1.492500E+03,-8.372815E-01
1.492600E+03,-7.662085E-01
1.492700E+03,-6.896039E-01
1.492800E+03,-6.186258E-01
1.492900E+03,-5.556344E-01
1.493000E+03,-4.995056E-01
1.493100E+03,-4.511803E-01
1.493200E+03,-4.163139E-01
1.493300E+03,-4.036124E-01
1.493400E+03,-4.198280E-01
1.493500E+03,-4.642783E-01
1.493600E+03,-5.262066E-01
1.493700E+03,-5.870480E-01
1.493800E+03,-6.272695E-01
1.493900E+03,-6.350177E-01
1.494000E+03,-6.125464E-01
1.494100E+03,-5.769701E-01
1.494200E+03,-5.541917E-01
1.494300E+03,-5.679029E-01
1.494400E+03,-6.280293E-01
1.494500E+03,-7.237037E-01
1.494600E+03,-8.243683E-01
1.494700E+03,-8.894314E-01
1.494800E+03,-8.833080E-01
1.494900E+03,-7.901721E-01
1.495000E+03,-6.224454E-01
1.495100E+03,-4.191842E-01
1.495200E+03,-2.343075E-01
1.495300E+03,-1.185673E-01
1.495400E+03,-1.017150E-01
1.495500E+03,-1.814198E-01
1.495600E+03,-3.230971E-01
1.495700E+03,-4.708073E-01
1.495800E+03,-5.653543E-01
1.495900E+03,-5.631629E-01
1.496000E+03,-4.493909E-01
1.496100E+03,-2.410069E-01
1.496200E+03,2.070591E-02
1.496300E+03,2.850066E-01
1.496400E+03,5.083292E-01
1.496500E+03,6.668807E-01
1.496600E+03,7.612725E-01
1.496700E+03,8.123798E-01
1.496800E+03,8.507755E-01
1.496900E+03,9.041126E-01
1.497000E+03,9.871123E-01
1.497100E+03,1.097415E+00
1.497200E+03,1.218146E+00
1.497300E+03,1.325573E+00
1.497400E+03,1.398612E+00
1.497500E+03,1.426571E+00
1.497600E+03,1.412475E+00
1.497700E+03,1.371060E+00
1.497800E+03,1.322433E+00
1.497900E+03,1.283837E+00
1.498000E+03,1.262445E+00
1.498100E+03,1.251750E+00
1.498200E+03,1.232853E+00
1.498300E+03,1.180397E+00
1.498400E+03,1.071432E+00
1.498500E+03,8.944569E-01
1.498600E+03,6.557071E-01
1.498700E+03,3.804082E-01
1.498800E+03,1.080963E-01
