t (s),<greek>x</greek><sub>1</sub> (m),<greek>x</greek><sub>2</sub> (m),<greek>x</greek><sub>3</sub> (m),<greek>x</greek><sub>4</sub> (deg),<greek>x</greek><sub>5</sub> (deg),<greek>x</greek><sub>6</sub> (deg)
1.445300E+03,2.924390E-02,-1.428768E-01,1.545838E+00,-5.350926E-01,-6.902714E-02,-1.492336E-01
1.445400E+03,3.590121E-02,-5.511250E-02,1.650349E+00,-5.421662E-01,-9.113550E-02,-1.588576E-01
1.445500E+03,4.249627E-02,3.338895E-02,1.750846E+00,-5.482664E-01,-1.112187E-01,-1.690194E-01
1.445600E+03,4.903078E-02,1.223080E-01,1.846762E+00,-5.534217E-01,-1.292488E-01,-1.796645E-01
1.445700E+03,5.550558E-02,2.113281E-01,1.937550E+00,-5.576584E-01,-1.452146E-01,-1.907265E-01
1.445800E+03,6.192048E-02,3.001368E-01,2.022685E+00,-5.609998E-01,-1.591223E-01,-2.021278E-01
1.445900E+03,6.827416E-02,3.884276E-01,2.101667E+00,-5.634655E-01,-1.709945E-01,-2.137806E-01
1.446000E+03,7.456403E-02,4.759006E-01,2.174023E+00,-5.650706E-01,-1.808705E-01,-2.255888E-01
1.446100E+03,8.078616E-02,5.622643E-01,2.239311E+00,-5.658255E-01,-1.888051E-01,-2.374488E-01
1.446200E+03,8.693518E-02,6.472357E-01,2.297121E+00,-5.657356E-01,-1.948684E-01,-2.492511E-01
1.446300E+03,9.300429E-02,7.305423E-01,2.347081E+00,-5.648013E-01,-1.991450E-01,-2.608824E-01
1.446400E+03,9.898525E-02,8.119219E-01,2.388852E+00,-5.630178E-01,-2.017326E-01,-2.722268E-01
1.446500E+03,1.048684E-01,8.911238E-01,2.422135E+00,-5.603756E-01,-2.027414E-01,-2.831680E-01
1.446600E+03,1.106429E-01,9.679095E-01,2.446673E+00,-5.568609E-01,-2.022928E-01,-2.935906E-01
1.446700E+03,1.162964E-01,1.042052E+00,2.462248E+00,-5.524563E-01,-2.005176E-01,-3.033824E-01
1.446800E+03,1.218159E-01,1.113339E+00,2.468686E+00,-5.471414E-01,-1.975550E-01,-3.124356E-01
1.446900E+03,1.271872E-01,1.181569E+00,2.465855E+00,-5.408935E-01,-1.935506E-01,-3.206486E-01
1.447000E+03,1.323957E-01,1.246556E+00,2.453669E+00,-5.336890E-01,-1.886549E-01,-3.279276E-01
1.447100E+03,1.374263E-01,1.308124E+00,2.432084E+00,-5.255039E-01,-1.830215E-01,-3.341878E-01
1.447200E+03,1.422638E-01,1.366114E+00,2.401104E+00,-5.163153E-01,-1.768052E-01,-3.393550E-01
1.447300E+03,1.468932E-01,1.420377E+00,2.360772E+00,-5.061020E-01,-1.701602E-01,-3.433661E-01
1.447400E+03,1.512998E-01,1.470781E+00,2.311180E+00,-4.948460E-01,-1.632380E-01,-3.461702E-01
1.447500E+03,1.554698E-01,1.517202E+00,2.252462E+00,-4.825329E-01,-1.561863E-01,-3.477294E-01
1.447600E+03,1.593904E-01,1.559534E+00,2.184792E+00,-4.691533E-01,-1.491463E-01,-3.480191E-01
1.447700E+03,1.630498E-01,1.597680E+00,2.108389E+00,-4.547030E-01,-1.422519E-01,-3.470281E-01
1.447800E+03,1.664381E-01,1.631556E+00,2.023512E+00,-4.391841E-01,-1.356279E-01,-3.447587E-01
1.447900E+03,1.695468E-01,1.661091E+00,1.930456E+00,-4.226052E-01,-1.293885E-01,-3.412265E-01
1.448000E+03,1.723694E-01,1.686225E+00,1.829557E+00,-4.049821E-01,-1.236367E-01,-3.364598E-01
1.448100E+03,1.749013E-01,1.706909E+00,1.721184E+00,-3.863376E-01,-1.184626E-01,-3.304991E-01
1.448200E+03,1.771400E-01,1.723108E+00,1.605741E+00,-3.667017E-01,-1.139436E-01,-3.233960E-01
1.448300E+03,1.790851E-01,1.734795E+00,1.483663E+00,-3.461118E-01,-1.101433E-01,-3.152124E-01
1.448400E+03,1.807381E-01,1.741955E+00,1.355414E+00,-3.246122E-01,-1.071115E-01,-3.060194E-01
1.448500E+03,1.821026E-01,1.744583E+00,1.221485E+00,-3.022542E-01,-1.048843E-01,-2.958956E-01
1.448600E+03,1.831840E-01,1.742686E+00,1.082393E+00,-2.790955E-01,-1.034843E-01,-2.849263E-01
1.448700E+03,1.839894E-01,1.736280E+00,9.386729E-01,-2.551997E-01,-1.029211E-01,-2.732016E-01
1.448800E+03,1.845270E-01,1.725392E+00,7.908833E-01,-2.306362E-01,-1.031923E-01,-2.608151E-01
1.448900E+03,1.848065E-01,1.710057E+00,6.395969E-01,-2.054795E-01,-1.042838E-01,-2.478625E-01
1.449000E+03,1.848385E-01,1.690322E+00,4.854009E-01,-1.798085E-01,-1.061716E-01,-2.344400E-01
1.449100E+03,1.846339E-01,1.666243E+00,3.288938E-01,-1.537064E-01,-1.088224E-01,-2.206429E-01
1.449200E+03,1.842042E-01,1.637886E+00,1.706822E-01,-1.272601E-01,-1.121954E-01,-2.065645E-01
1.449300E+03,1.835606E-01,1.605327E+00,1.137860E-02,-1.005592E-01,-1.162432E-01,-1.922944E-01
1.449400E+03,1.827140E-01,1.568651E+00,-1.484016E-01,-7.369614E-02,-1.209136E-01,-1.779179E-01
1.449500E+03,1.816747E-01,1.527953E+00,-3.080428E-01,-4.676536E-02,-1.261508E-01,-1.635145E-01
1.449600E+03,1.804519E-01,1.483337E+00,-4.669316E-01,-1.986279E-02,-1.318965E-01,-1.491572E-01
1.449700E+03,1.790539E-01,1.434916E+00,-6.244597E-01,6.914608E-03,-1.380919E-01,-1.349119E-01
1.449800E+03,1.774873E-01,1.382816E+00,-7.800262E-01,3.346939E-02,-1.446780E-01,-1.208364E-01
1.449900E+03,1.757571E-01,1.327168E+00,-9.330401E-01,5.970418E-02,-1.515974E-01,-1.069804E-01
1.450000E+03,1.738666E-01,1.268116E+00,-1.082922E+00,8.552224E-02,-1.587945E-01,-9.338443E-02
1.450100E+03,1.718172E-01,1.205811E+00,-1.229109E+00,1.108281E-01,-1.662168E-01,-8.008042E-02
1.450200E+03,1.696084E-01,1.140416E+00,-1.371052E+00,1.355283E-01,-1.738154E-01,-6.709102E-02
1.450300E+03,1.672377E-01,1.072102E+00,-1.508222E+00,1.595317E-01,-1.815448E-01,-5.442984E-02
1.450400E+03,1.647006E-01,1.001050E+00,-1.640110E+00,1.827508E-01,-1.893640E-01,-4.210157E-02
1.450500E+03,1.619909E-01,9.274505E-01,-1.766229E+00,2.051020E-01,-1.972357E-01,-3.010220E-02
1.450600E+03,1.591004E-01,8.515032E-01,-1.886118E+00,2.265063E-01,-2.051269E-01,-1.841939E-02
1.450700E+03,1.560196E-01,7.734170E-01,-1.999338E+00,2.468905E-01,-2.130079E-01,-7.032909E-03
1.450800E+03,1.527371E-01,6.934101E-01,-2.105478E+00,2.661876E-01,-2.208527E-01,4.084775E-03
1.450900E+03,1.492408E-01,6.117091E-01,-2.204158E+00,2.843377E-01,-2.286376E-01,1.496784E-02
1.451000E+03,1.455171E-01,5.285493E-01,-2.295023E+00,3.012884E-01,-2.363413E-01,2.565638E-02
1.451100E+03,1.415520E-01,4.441741E-01,-2.377751E+00,3.169960E-01,-2.439439E-01,3.619549E-02
1.451200E+03,1.373309E-01,3.588341E-01,-2.452051E+00,3.314255E-01,-2.514262E-01,4.663442E-02
1.451300E+03,1.328390E-01,2.727873E-01,-2.517663E+00,3.445516E-01,-2.587691E-01,5.702549E-02
1.451400E+03,1.280615E-01,1.862977E-01,-2.574364E+00,3.563588E-01,-2.659524E-01,6.742302E-02
1.451500E+03,1.229844E-01,9.963484E-02,-2.621960E+00,3.668417E-01,-2.729547E-01,7.788223E-02
1.451600E+03,1.175940E-01,1.307292E-02,-2.660297E+00,3.760056E-01,-2.797523E-01,8.845796E-02
1.451700E+03,1.118778E-01,-7.311021E-02,-2.689252E+00,3.838662E-01,-2.863187E-01,9.920355E-02
1.451800E+03,1.058247E-01,-1.586342E-01,-2.708741E+00,3.904496E-01,-2.926239E-01,1.101695E-01
1.451900E+03,9.942498E-02,-2.432171E-01,-2.718714E+00,3.957922E-01,-2.986340E-01,1.214024E-01
1.452000E+03,9.267105E-02,-3.265772E-01,-2.719161E+00,3.999407E-01,-3.043109E-01,1.329434E-01
1.452100E+03,8.555722E-02,-4.084336E-01,-2.710108E+00,4.029509E-01,-3.096119E-01,1.448274E-01
1.452200E+03,7.808022E-02,-4.885083E-01,-2.691617E+00,4.048878E-01,-3.144896E-01,1.570818E-01
1.452300E+03,7.023930E-02,-5.665271E-01,-2.663790E+00,4.058247E-01,-3.188917E-01,1.697256E-01
1.452400E+03,6.203643E-02,-6.422218E-01,-2.626766E+00,4.058417E-01,-3.227611E-01,1.827681E-01
1.452500E+03,5.347643E-02,-7.153311E-01,-2.580720E+00,4.050257E-01,-3.260363E-01,1.962086E-01
1.452600E+03,4.456713E-02,-7.856024E-01,-2.525867E+00,4.034682E-01,-3.286512E-01,2.100357E-01
1.452700E+03,3.531939E-02,-8.527936E-01,-2.462457E+00,4.012646E-01,-3.305360E-01,2.242264E-01
1.452800E+03,2.574724E-02,-9.166744E-01,-2.390776E+00,3.985125E-01,-3.316174E-01,2.387464E-01
1.452900E+03,1.586785E-02,-9.770283E-01,-2.311147E+00,3.953103E-01,-3.318192E-01,2.535494E-01
1.453000E+03,5.701562E-03,-1.033654E+00,-2.223925E+00,3.917552E-01,-3.310632E-01,2.685774E-01
1.453100E+03,-4.728150E-03,-1.086366E+00,-2.129500E+00,3.879420E-01,-3.292698E-01,2.837609E-01
1.453200E+03,-1.539472E-02,-1.134997E+00,-2.028293E+00,3.839607E-01,-3.263591E-01,2.990193E-01
1.453300E+03,-2.626858E-02,-1.179401E+00,-1.920753E+00,3.798951E-01,-3.222513E-01,3.142611E-01
1.453400E+03,-3.731726E-02,-1.219450E+00,-1.807359E+00,3.758212E-01,-3.168687E-01,3.293853E-01
1.453500E+03,-4.850552E-02,-1.255039E+00,-1.688616E+00,3.718052E-01,-3.101356E-01,3.442816E-01
1.453600E+03,-5.979551E-02,-1.286087E+00,-1.565050E+00,3.679018E-01,-3.019804E-01,3.588317E-01
1.453700E+03,-7.114693E-02,-1.312535E+00,-1.437212E+00,3.641534E-01,-2.923362E-01,3.729108E-01
1.453800E+03,-8.251725E-02,-1.334349E+00,-1.305667E+00,3.605884E-01,-2.811420E-01,3.863882E-01
1.453900E+03,-9.386193E-02,-1.351520E+00,-1.170999E+00,3.572204E-01,-2.683440E-01,3.991294E-01
1.454000E+03,-1.051347E-01,-1.364063E+00,-1.033803E+00,3.540476E-01,-2.538967E-01,4.109972E-01
1.454100E+03,-1.162877E-01,-1.372020E+00,-8.946826E-01,3.510525E-01,-2.377641E-01,4.218535E-01
1.454200E+03,-1.272721E-01,-1.375456E+00,-7.542505E-01,3.482018E-01,-2.199205E-01,4.315611E-01
1.454300E+03,-1.380379E-01,-1.374462E+00,-6.131207E-01,3.454469E-01,-2.003518E-01,4.399851E-01
1.454400E+03,-1.485350E-01,-1.369152E+00,-4.719078E-01,3.427250E-01,-1.790566E-01,4.469953E-01
1.454500E+03,-1.587128E-01,-1.359663E+00,-3.312230E-01,3.399595E-01,-1.560466E-01,4.524673E-01
1.454600E+03,-1.685212E-01,-1.346152E+00,-1.916710E-01,3.370623E-01,-1.313479E-01,4.562851E-01
1.454700E+03,-1.779107E-01,-1.328797E+00,-5.384666E-02,3.339353E-01,-1.050014E-01,4.583422E-01
1.454800E+03,-1.868330E-01,-1.307796E+00,8.166792E-02,3.304724E-01,-7.706328E-02,4.585436E-01
1.454900E+03,-1.952412E-01,-1.283359E+00,2.143069E-01,3.265623E-01,-4.760568E-02,4.568078E-01
1.455000E+03,-2.030905E-01,-1.255716E+00,3.435234E-01,3.220905E-01,-1.671675E-02,4.530676E-01
1.455100E+03,-2.103388E-01,-1.225104E+00,4.687928E-01,3.169423E-01,1.549914E-02,4.472720E-01
1.455200E+03,-2.169465E-01,-1.191772E+00,5.896151E-01,3.110054E-01,4.892155E-02,4.393872E-01
1.455300E+03,-2.228775E-01,-1.155976E+00,7.055179E-01,3.041726E-01,8.341418E-02,4.293975E-01
1.455400E+03,-2.280995E-01,-1.117977E+00,8.160588E-01,2.963443E-01,1.188253E-01,4.173060E-01
1.455500E+03,-2.325842E-01,-1.078039E+00,9.208276E-01,2.874305E-01,1.549886E-01,4.031353E-01
1.455600E+03,-2.363076E-01,-1.036425E+00,1.019448E+00,2.773539E-01,1.917237E-01,3.869272E-01
1.455700E+03,-2.392504E-01,-9.933964E-01,1.111582E+00,2.660507E-01,2.288373E-01,3.687429E-01
1.455800E+03,-2.413981E-01,-9.492115E-01,1.196926E+00,2.534727E-01,2.661248E-01,3.486625E-01
1.455900E+03,-2.427414E-01,-9.041213E-01,1.275219E+00,2.395884E-01,3.033710E-01,3.267843E-01
1.456000E+03,-2.432759E-01,-8.583693E-01,1.346238E+00,2.243840E-01,3.403525E-01,3.032234E-01
1.456100E+03,-2.430021E-01,-8.121897E-01,1.409804E+00,2.078633E-01,3.768389E-01,2.781112E-01
1.456200E+03,-2.419259E-01,-7.658057E-01,1.465777E+00,1.900484E-01,4.125948E-01,2.515929E-01
1.456300E+03,-2.400577E-01,-7.194287E-01,1.514062E+00,1.709793E-01,4.473823E-01,2.238267E-01
1.456400E+03,-2.374130E-01,-6.732572E-01,1.554605E+00,1.507129E-01,4.809625E-01,1.949813E-01
1.456500E+03,-2.340114E-01,-6.274763E-01,1.587395E+00,1.293228E-01,5.130982E-01,1.652339E-01
1.456600E+03,-2.298769E-01,-5.822569E-01,1.612461E+00,1.068977E-01,5.435557E-01,1.347687E-01
1.456700E+03,-2.250373E-01,-5.377556E-01,1.629876E+00,8.354029E-02,5.721077E-01,1.037741E-01
1.456800E+03,-2.195236E-01,-4.941145E-01,1.639752E+00,5.936582E-02,5.985351E-01,7.244094E-02
1.456900E+03,-2.133704E-01,-4.514610E-01,1.642240E+00,3.450039E-02,6.226291E-01,4.096034E-02
1.457000E+03,-2.066145E-01,-4.099083E-01,1.637528E+00,9.079351E-03,6.441938E-01,9.521824E-03
1.457100E+03,-1.992953E-01,-3.695550E-01,1.625840E+00,-1.675448E-02,6.630476E-01,-2.168856E-02
1.457200E+03,-1.914541E-01,-3.304861E-01,1.607436E+00,-4.285255E-02,6.790256E-01,-5.248993E-02
1.457300E+03,-1.831337E-01,-2.927726E-01,1.582605E+00,-6.906234E-02,6.919808E-01,-8.270813E-02
1.457400E+03,-1.743779E-01,-2.564724E-01,1.551670E+00,-9.522911E-02,7.017859E-01,-1.121770E-01
1.457500E+03,-1.652317E-01,-2.216306E-01,1.514978E+00,-1.211976E-01,7.083343E-01,-1.407397E-01
1.457600E+03,-1.557403E-01,-1.882797E-01,1.472902E+00,-1.468139E-01,7.115414E-01,-1.682493E-01
1.457700E+03,-1.459494E-01,-1.564404E-01,1.425840E+00,-1.719265E-01,7.113452E-01,-1.945703E-01
1.457800E+03,-1.359045E-01,-1.261217E-01,1.374207E+00,-1.963888E-01,7.077070E-01,-2.195786E-01
1.457900E+03,-1.256510E-01,-9.732175E-02,1.318436E+00,-2.200596E-01,7.006117E-01,-2.431625E-01
1.458000E+03,-1.152338E-01,-7.002817E-02,1.258975E+00,-2.428053E-01,6.900678E-01,-2.652228E-01
1.458100E+03,-1.046972E-01,-4.421861E-02,1.196282E+00,-2.645009E-01,6.761076E-01,-2.856732E-01
1.458200E+03,-9.408441E-02,-1.986135E-02,1.130826E+00,-2.850313E-01,6.587864E-01,-3.044407E-01
1.458300E+03,-8.343793E-02,3.084074E-03,1.063077E+00,-3.042924E-01,6.381827E-01,-3.214652E-01
1.458400E+03,-7.279890E-02,2.466627E-02,9.935129E-01,-3.221923E-01,6.143968E-01,-3.367003E-01
1.458500E+03,-6.220710E-02,4.494126E-02,9.226071E-01,-3.386519E-01,5.875505E-01,-3.501125E-01
1.458600E+03,-5.170082E-02,6.397177E-02,8.508314E-01,-3.536057E-01,5.577857E-01,-3.616816E-01
1.458700E+03,-4.131664E-02,8.182642E-02,7.786511E-01,-3.670023E-01,5.252639E-01,-3.714003E-01
1.458800E+03,-3.108929E-02,9.857899E-02,7.065226E-01,-3.788045E-01,4.901642E-01,-3.792743E-01
1.458900E+03,-2.105151E-02,1.143075E-01,6.348904E-01,-3.889896E-01,4.526827E-01,-3.853214E-01
1.459000E+03,-1.123388E-02,1.290935E-01,5.641850E-01,-3.975488E-01,4.130308E-01,-3.895717E-01
1.459100E+03,-1.664748E-03,1.430212E-01,4.948200E-01,-4.044873E-01,3.714335E-01,-3.920665E-01
1.459200E+03,7.629952E-03,1.561763E-01,4.271900E-01,-4.098228E-01,3.281282E-01,-3.928582E-01
1.459300E+03,1.662673E-02,1.686459E-01,3.616685E-01,-4.135855E-01,2.833629E-01,-3.920091E-01
1.459400E+03,2.530461E-02,1.805170E-01,2.986058E-01,-4.158160E-01,2.373944E-01,-3.895910E-01
1.459500E+03,3.364516E-02,1.918761E-01,2.383273E-01,-4.165649E-01,1.904866E-01,-3.856836E-01
1.459600E+03,4.163248E-02,2.028088E-01,1.811318E-01,-4.158905E-01,1.429088E-01,-3.803740E-01
1.459700E+03,4.925317E-02,2.133986E-01,1.272906E-01,-4.138578E-01,9.493372E-02,-3.737550E-01
1.459800E+03,5.649621E-02,2.237268E-01,7.704553E-02,-4.105368E-01,4.683536E-02,-3.659243E-01
1.459900E+03,6.335288E-02,2.338720E-01,3.060891E-02,-4.060007E-01,-1.112547E-03,-3.569826E-01
1.460000E+03,6.981660E-02,2.439096E-01,-1.183773E-02,-4.003247E-01,-4.863874E-02,-3.470329E-01
1.460100E+03,7.588274E-02,2.539114E-01,-5.014395E-02,-3.935840E-01,-9.547632E-02,-3.361785E-01
1.460200E+03,8.154845E-02,2.639457E-01,-8.419064E-02,-3.858532E-01,-1.413647E-01,-3.245222E-01
1.460300E+03,8.681244E-02,2.740766E-01,-1.138901E-01,-3.772048E-01,-1.860515E-01,-3.121646E-01
1.460400E+03,9.167479E-02,2.843639E-01,-1.391861E-01,-3.677085E-01,-2.292942E-01,-2.992035E-01
1.460500E+03,9.613672E-02,2.948632E-01,-1.600532E-01,-3.574304E-01,-2.708623E-01,-2.857322E-01
1.460600E+03,1.002004E-01,3.056254E-01,-1.764965E-01,-3.464328E-01,-3.105382E-01,-2.718394E-01
1.460700E+03,1.038688E-01,3.166966E-01,-1.885511E-01,-3.347741E-01,-3.481195E-01,-2.576077E-01
1.460800E+03,1.071456E-01,3.281178E-01,-1.962812E-01,-3.225090E-01,-3.834196E-01,-2.431140E-01
1.460900E+03,1.100348E-01,3.399251E-01,-1.997790E-01,-3.096884E-01,-4.162691E-01,-2.284286E-01
1.461000E+03,1.125413E-01,3.521485E-01,-1.991639E-01,-2.963605E-01,-4.465168E-01,-2.136151E-01
1.461100E+03,1.146699E-01,3.648126E-01,-1.945814E-01,-2.825710E-01,-4.740302E-01,-1.987312E-01
1.461200E+03,1.164262E-01,3.779355E-01,-1.862017E-01,-2.683642E-01,-4.986961E-01,-1.838280E-01
1.461300E+03,1.178164E-01,3.915287E-01,-1.742183E-01,-2.537834E-01,-5.204209E-01,-1.689514E-01
1.461400E+03,1.188469E-01,4.055969E-01,-1.588469E-01,-2.388720E-01,-5.391307E-01,-1.541420E-01
1.461500E+03,1.195252E-01,4.201370E-01,-1.403236E-01,-2.236740E-01,-5.547708E-01,-1.394360E-01
1.461600E+03,1.198592E-01,4.351384E-01,-1.189035E-01,-2.082349E-01,-5.673060E-01,-1.248661E-01
1.461700E+03,1.198581E-01,4.505818E-01,-9.485905E-02,-1.926017E-01,-5.767198E-01,-1.104623E-01
1.461800E+03,1.195320E-01,4.664398E-01,-6.847847E-02,-1.768238E-01,-5.830137E-01,-9.625226E-02
1.461900E+03,1.188922E-01,4.826757E-01,-4.006388E-02,-1.609525E-01,-5.862069E-01,-8.226270E-02
1.462000E+03,1.179516E-01,4.992439E-01,-9.929609E-03,-1.450416E-01,-5.863350E-01,-6.851958E-02
1.462100E+03,1.167242E-01,5.160895E-01,2.159967E-02,-1.291464E-01,-5.834498E-01,-5.504900E-02
1.462200E+03,1.152256E-01,5.331485E-01,5.419081E-02,-1.133242E-01,-5.776178E-01,-4.187760E-02
1.462300E+03,1.134728E-01,5.503476E-01,8.750414E-02,-9.763281E-02,-5.689196E-01,-2.903302E-02
1.462400E+03,1.114844E-01,5.676049E-01,1.211954E-01,-8.213031E-02,-5.574493E-01,-1.654408E-02
1.462500E+03,1.092803E-01,5.848299E-01,1.549179E-01,-6.687420E-02,-5.433132E-01,-4.440957E-03
1.462600E+03,1.068817E-01,6.019242E-01,1.883243E-01,-5.192044E-02,-5.266294E-01,7.244848E-03
1.462700E+03,1.043107E-01,6.187820E-01,2.210689E-01,-3.732261E-02,-5.075266E-01,1.848068E-02
1.462800E+03,1.015907E-01,6.352914E-01,2.528097E-01,-2.313106E-02,-4.861440E-01,2.923298E-02
1.462900E+03,9.874540E-02,6.513343E-01,2.832105E-01,-9.392080E-03,-4.626299E-01,3.946768E-02
1.463000E+03,9.579909E-02,6.667886E-01,3.119431E-01,3.852784E-03,-4.371416E-01,4.915071E-02
1.463100E+03,9.277615E-02,6.815283E-01,3.386893E-01,1.656729E-02,-4.098444E-01,5.824848E-02
1.463200E+03,8.970080E-02,6.954252E-01,3.631431E-01,2.872096E-02,-3.809111E-01,6.672858E-02
1.463300E+03,8.659684E-02,7.083497E-01,3.850128E-01,4.028927E-02,-3.505213E-01,7.456035E-02
1.463400E+03,8.348730E-02,7.201726E-01,4.040227E-01,5.125384E-02,-3.188608E-01,8.171557E-02
1.463500E+03,8.039425E-02,7.307655E-01,4.199158E-01,6.160225E-02,-2.861207E-01,8.816915E-02
1.463600E+03,7.733850E-02,7.400027E-01,4.324551E-01,7.132789E-02,-2.524967E-01,9.389971E-02
1.463700E+03,7.433937E-02,7.477620E-01,4.414255E-01,8.042949E-02,-2.181882E-01,9.889021E-02
1.463800E+03,7.141453E-02,7.539261E-01,4.466359E-01,8.891066E-02,-1.833975E-01,1.031285E-01
1.463900E+03,6.857983E-02,7.583831E-01,4.479204E-01,9.677926E-02,-1.483288E-01,1.066078E-01
1.464000E+03,6.584913E-02,7.610284E-01,4.451399E-01,1.040467E-01,-1.131870E-01,1.093271E-01
1.464100E+03,6.323429E-02,7.617646E-01,4.381836E-01,1.107273E-01,-7.817691E-02,1.112916E-01
1.464200E+03,6.074504E-02,7.605032E-01,4.269699E-01,1.168374E-01,-4.350172E-02,1.125125E-01
1.464300E+03,5.838896E-02,7.571650E-01,4.114473E-01,1.223949E-01,-9.362146E-03,1.130079E-01
1.464400E+03,5.617151E-02,7.516805E-01,3.915956E-01,1.274184E-01,2.404488E-02,1.128021E-01
1.464500E+03,5.409602E-02,7.439912E-01,3.674260E-01,1.319267E-01,5.652740E-02,1.119263E-01
1.464600E+03,5.216375E-02,7.340494E-01,3.389815E-01,1.359386E-01,8.789961E-02,1.104175E-01
1.464700E+03,5.037393E-02,7.218194E-01,3.063373E-01,1.394722E-01,1.179830E-01,1.083195E-01
1.464800E+03,4.872383E-02,7.072773E-01,2.696002E-01,1.425447E-01,1.466075E-01,1.056813E-01
1.464900E+03,4.720886E-02,6.904116E-01,2.289087E-01,1.451729E-01,1.736124E-01,1.025580E-01
1.465000E+03,4.582261E-02,6.712234E-01,1.844319E-01,1.473725E-01,1.988474E-01,9.900913E-02
1.465100E+03,4.455698E-02,6.497270E-01,1.363689E-01,1.491590E-01,2.221736E-01,9.509914E-02
1.465200E+03,4.340221E-02,6.259493E-01,8.494746E-02,1.505476E-01,2.434642E-01,9.089620E-02
1.465300E+03,4.234705E-02,5.999307E-01,3.042301E-02,1.515536E-01,2.626050E-01,8.647177E-02
1.465400E+03,4.137879E-02,5.717247E-01,-2.692333E-02,1.521931E-01,2.794955E-01,8.189992E-02
1.465500E+03,4.048338E-02,5.413981E-01,-8.678634E-02,1.524837E-01,2.940490E-01,7.725654E-02
1.465600E+03,3.964552E-02,5.090306E-01,-1.488387E-01,1.524443E-01,3.061933E-01,7.261864E-02
1.465700E+03,3.884881E-02,4.747149E-01,-2.127334E-01,1.520967E-01,3.158709E-01,6.806350E-02
1.465800E+03,3.807582E-02,4.385561E-01,-2.781056E-01,1.514651E-01,3.230393E-01,6.366787E-02
1.465900E+03,3.730827E-02,4.006719E-01,-3.445757E-01,1.505774E-01,3.276716E-01,5.950713E-02
1.466000E+03,3.652714E-02,3.611911E-01,-4.117515E-01,1.494646E-01,3.297559E-01,5.565440E-02
1.466100E+03,3.571288E-02,3.202541E-01,-4.792313E-01,1.481620E-01,3.292961E-01,5.217971E-02
1.466200E+03,3.484553E-02,2.780111E-01,-5.466065E-01,1.467082E-01,3.263117E-01,4.914910E-02
1.466300E+03,3.390500E-02,2.346220E-01,-6.134643E-01,1.451459E-01,3.208378E-01,4.662377E-02
1.466400E+03,3.287122E-02,1.902550E-01,-6.793912E-01,1.435210E-01,3.129248E-01,4.465926E-02
1.466500E+03,3.172443E-02,1.450853E-01,-7.439752E-01,1.418824E-01,3.026388E-01,4.330457E-02
1.466600E+03,3.044538E-02,9.929430E-02,-8.068092E-01,1.402813E-01,2.900609E-01,4.260142E-02
1.466700E+03,2.901564E-02,5.306791E-02,-8.674937E-01,1.387704E-01,2.752874E-01,4.258351E-02
1.466800E+03,2.741784E-02,6.595158E-03,-9.256399E-01,1.374029E-01,2.584290E-01,4.327582E-02
1.466900E+03,2.563595E-02,-3.993335E-02,-9.808719E-01,1.362316E-01,2.396108E-01,4.469408E-02
1.467000E+03,2.365557E-02,-8.632698E-02,-1.032830E+00,1.353074E-01,2.189718E-01,4.684422E-02
1.467100E+03,2.146416E-02,-1.323967E-01,-1.081173E+00,1.346786E-01,1.966642E-01,4.972200E-02
1.467200E+03,1.905131E-02,-1.779567E-01,-1.125579E+00,1.343892E-01,1.728526E-01,5.331278E-02
1.467300E+03,1.640896E-02,-2.228258E-01,-1.165753E+00,1.344779E-01,1.477133E-01,5.759137E-02
1.467400E+03,1.353161E-02,-2.668295E-01,-1.201420E+00,1.349768E-01,1.214336E-01,6.252210E-02
1.467500E+03,1.041649E-02,-3.098006E-01,-1.232337E+00,1.359105E-01,9.421047E-02,6.805897E-02
1.467600E+03,7.063694E-03,-3.515812E-01,-1.258285E+00,1.372948E-01,6.624932E-02,7.414610E-02
1.467700E+03,3.476269E-03,-3.920237E-01,-1.279080E+00,1.391364E-01,3.776301E-02,8.071819E-02
1.467800E+03,-3.397256E-04,-4.309917E-01,-1.294564E+00,1.414317E-01,8.970185E-03,8.770127E-02
1.467900E+03,-4.375219E-03,-4.683610E-01,-1.304616E+00,1.441668E-01,-1.990616E-02,9.501359E-02
1.468000E+03,-8.618173E-03,-5.040202E-01,-1.309144E+00,1.473170E-01,-4.864040E-02,1.025666E-01
1.468100E+03,-1.305367E-02,-5.378714E-01,-1.308093E+00,1.508469E-01,-7.700593E-02,1.102662E-01
1.468200E+03,-1.766405E-02,-5.698300E-01,-1.301439E+00,1.547107E-01,-1.047771E-01,1.180139E-01
1.468300E+03,-2.242910E-02,-5.998252E-01,-1.289192E+00,1.588528E-01,-1.317309E-01,1.257083E-01
1.468400E+03,-2.732625E-02,-6.277998E-01,-1.271395E+00,1.632080E-01,-1.576493E-01,1.332464E-01
1.468500E+03,-3.233087E-02,-6.537095E-01,-1.248124E+00,1.677027E-01,-1.823204E-01,1.405251E-01
1.468600E+03,-3.741649E-02,-6.775229E-01,-1.219486E+00,1.722560E-01,-2.055414E-01,1.474428E-01
1.468700E+03,-4.255520E-02,-6.992206E-01,-1.185620E+00,1.767808E-01,-2.271196E-01,1.539006E-01
1.468800E+03,-4.771788E-02,-7.187944E-01,-1.146694E+00,1.811849E-01,-2.468745E-01,1.598039E-01
